TOKEN_ID,TOKEN_NAME,Body,Head dress,Adornment,Mask,Eyes,Mouth,Nose,Accessory,Uniki,NUM_TRAITS,RARITY_SCORE,Rank
4255,Tiki #4255,28.08426966292135,44.12736443883985,198.82386363636365,25.412490922294843,32.35598705501618,10.332578740157482,22.671201814058957,3.6896230559704772,3.825835018859673,23.654574132492115,392.9777884769745,1401
4931,Tiki #4931,21.829694323144103,179.45128205128208,2.1837868197703445,48.907058001397615,70.90780141843972,24.12201286764706,15.895071542130363,3.6896230559704772,3.825835018859673,22.045149097018058,392.8573141956595,1402
2031,Tiki #2031,37.02962962962963,75.82448537378114,2.1837868197703445,25.412490922294843,109.86813186813185,46.20554577464789,66.21192052980132,3.6896230559704772,3.825835018859673,22.045149097018058,392.2965980899052,1403
1665,Tiki #1665,49.989999999999995,91.2464146023468,104.14583333333333,13.069281045751634,31.73968253968254,48.24402573529412,22.671201814058957,3.6896230559704772,3.825835018859673,23.654574132492115,392.2764712777896,1404
4587,Tiki #4587,142.82857142857142,21.36324786324786,2.1837868197703445,17.20403146509341,109.86813186813185,46.53324468085107,22.671201814058957,3.6896230559704772,3.825835018859673,22.045149097018058,392.2128231115731,1405
2785,Tiki #2785,18.722846441947564,22.8116036505867,165.06132075471697,41.58407605466429,65.77631578947368,23.9459397810219,23.036866359447004,3.6896230559704772,3.825835018859673,23.654574132492115,392.10900103918027,1406
2651,Tiki #2651,142.82857142857142,21.36324786324786,104.14583333333333,17.20403146509341,12.95077720207254,46.53324468085107,15.895071542130363,3.6896230559704772,3.825835018859673,23.654574132492115,392.0908097226222,1407
2142,Tiki #2142,18.793233082706767,20.866428145497913,124.975,47.12861952861952,12.95077720207254,113.12392241379311,23.036866359447004,3.6896230559704772,3.825835018859673,23.654574132492115,392.04487893945907,1408
4823,Tiki #4823,14.922388059701492,22.8116036505867,2.1837868197703445,111.08888888888887,65.77631578947368,46.53324468085107,32.147909967845656,69.06513157894736,3.825835018859673,23.654574132492115,392.00967858741694,1409
1324,Tiki #1324,22.417040358744394,21.111915535444943,2.1837868197703445,17.20403146509341,65.34640522875817,23.349421708185055,172.3793103448276,40.477732793522264,3.825835018859673,23.654574132492115,391.9500534056979,1410
4557,Tiki #4557,84.72881355932203,46.01314924391848,156.21875,16.44021611463472,30.953560371517025,10.332578740157482,15.895071542130363,3.6896230559704772,3.825835018859673,23.654574132492115,391.7521717790024,1411
851,Tiki #0851,26.036458333333332,54.37917637917638,2.1837868197703445,96.00274348422495,29.063953488372093,24.12201286764706,23.036866359447004,109.41010943199585,3.825835018859673,23.654574132492115,391.71551631531884,1412
4803,Tiki #4803,192.26923076923077,25.27482845792705,2.1837868197703445,50.49494949494949,31.73968253968254,47.8918795620438,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,391.50444486381974,1413
3667,Tiki #3667,18.58364312267658,13.983216783216783,2.1837868197703445,24.300694444444442,65.34640522875817,26.350150602409638,172.3793103448276,40.77646144882502,3.825835018859673,23.654574132492115,391.3840779462803,1414
3023,Tiki #3023,37.58646616541353,43.415632754342425,165.06132075471697,17.053118908382068,12.95077720207254,51.25927734375,32.673202614379086,3.6896230559704772,3.825835018859673,23.654574132492115,391.1698279503788,1415
2587,Tiki #2587,17.11986301369863,13.983216783216783,2.1837868197703445,16.44021611463472,29.063953488372093,23.349421708185055,15.895071542130363,245.56491228070175,3.825835018859673,23.654574132492115,391.08085090206157,1416
1287,Tiki #1287,37.58646616541353,10.964436785210717,2.1837868197703445,250.8458781362007,13.10353866317169,23.68659747292419,23.036866359447004,3.6896230559704772,3.825835018859673,22.045149097018058,390.96817757398634,1417
4612,Tiki #4612,18.722846441947564,15.337716414639491,2.1837868197703445,94.8319783197832,60.963414634146346,107.56045081967214,23.036866359447004,40.77646144882502,3.825835018859673,23.654574132492115,390.8939304095828,1418
4748,Tiki #4748,19.52734375,40.78438228438228,2.1837868197703445,162.00462962962962,70.90780141843972,53.78022540983607,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,390.8382565322738,1419
4420,Tiki #4420,37.02962962962963,91.2464146023468,2.1837868197703445,23.926837606837605,30.953560371517025,16.40296875,32.673202614379086,128.49326805385556,3.825835018859673,23.654574132492115,390.39007759968786,1420
1345,Tiki #1345,17.11986301369863,43.415632754342425,2.1837868197703445,24.300694444444442,109.86813186813185,47.54483695652174,23.036866359447004,95.26225045372051,3.825835018859673,23.654574132492115,390.2124718214287,1421
2449,Tiki #2449,39.36220472440945,15.337716414639491,2.1837868197703445,162.00462962962962,12.95077720207254,49.70596590909091,12.089480048367593,69.06513157894736,3.825835018859673,23.654574132492115,390.1801014782791,1422
4175,Tiki #4175,37.58646616541353,15.337716414639491,198.82386363636365,13.069281045751634,32.35598705501618,23.9459397810219,37.87121212121212,3.6896230559704772,3.825835018859673,23.654574132492115,390.1604984267407,1423
3953,Tiki #3953,49.989999999999995,24.25017325017325,2.1837868197703445,96.00274348422495,12.95077720207254,23.68659747292419,151.48484848484847,3.6896230559704772,3.825835018859673,22.045149097018058,390.10953388586194,1424
2351,Tiki #2351,147.02941176470588,30.075633863343356,2.1837868197703445,13.069281045751634,12.95077720207254,16.40296875,31.440251572327043,109.41010943199585,3.825835018859673,23.654574132492115,390.0426296013185,1425
1946,Tiki #1946,39.36220472440945,13.983216783216783,2.1837868197703445,41.58407605466429,29.063953488372093,49.70596590909091,62.4875,124.16203429923124,3.825835018859673,23.654574132492115,390.0131472301068,1426
2667,Tiki #2667,44.63392857142857,109.86813186813187,2.1837868197703445,25.412490922294843,65.34640522875817,48.24402573529412,64.50322580645161,3.6896230559704772,3.825835018859673,22.045149097018058,389.75260212397774,1427
4696,Tiki #4696,23.251162790697673,54.37917637917638,74.77136752136752,23.926837606837605,58.81176470588236,46.53324468085107,76.90769230769232,3.6896230559704772,3.825835018859673,23.654574132492115,389.7512781998272,1428
760,Tiki #0760,19.52734375,20.866428145497913,2.1837868197703445,210.16816816816814,32.35598705501618,10.332578740157482,64.50322580645161,3.6896230559704772,3.825835018859673,22.045149097018058,389.49812565690985,1429
4045,Tiki #4045,18.58364312267658,13.983216783216783,2.1837868197703445,13.069281045751634,126.55696202531647,89.87928082191782,12.089480048367593,85.66217870257037,3.825835018859673,23.654574132492115,389.4882385209394,1430
3167,Tiki #3167,17.11986301369863,30.075633863343356,2.1837868197703445,47.706884798909336,65.34640522875817,47.54483695652174,66.21192052980132,85.66217870257037,3.825835018859673,23.654574132492115,389.33191906472507,1431
296,Tiki #0296,17.11986301369863,40.175660160734786,74.77136752136752,17.053118908382068,13.10353866317169,35.46587837837838,12.089480048367593,40.477732793522264,3.825835018859673,134.9344473007712,389.01692180725377,1432
1325,Tiki #1325,18.722846441947564,91.2464146023468,124.975,17.053118908382068,58.81176470588236,23.9459397810219,23.036866359447004,3.6896230559704772,3.825835018859673,23.654574132492115,388.9619830063499,1433
3010,Tiki #3010,22.722727272727273,40.78438228438228,2.1837868197703445,53.62911877394636,60.963414634146346,23.68659747292419,22.671201814058957,134.7612323491656,3.825835018859673,23.654574132492115,388.88287057247305,1434
310,Tiki #0310,44.63392857142857,44.12736443883985,2.1837868197703445,16.44021611463472,21.137420718816067,47.54483695652174,76.90769230769232,108.3374613003096,3.825835018859673,23.654574132492115,388.79311637936496,1435
1096,Tiki #1096,17.11986301369863,75.82448537378114,101.72383720930233,23.926837606837605,60.963414634146346,46.53324468085107,31.440251572327043,3.6896230559704772,3.825835018859673,23.654574132492115,388.70196629826637,1436
4411,Tiki #4411,26.036458333333332,24.80893300248139,126.78623188405798,47.706884798909336,12.95077720207254,96.48805147058825,22.671201814058957,3.6896230559704772,3.825835018859673,23.654574132492115,388.61857071282407,1437
2876,Tiki #2876,161.25806451612902,10.964436785210717,2.1837868197703445,13.069281045751634,31.73968253968254,35.46587837837838,32.251612903225805,74.16389968209113,3.825835018859673,23.654574132492115,388.57705182159134,1438
3152,Tiki #3152,96.13461538461539,25.27482845792705,2.1837868197703445,23.926837606837605,60.963414634146346,10.332578740157482,32.673202614379086,109.41010943199585,3.825835018859673,23.654574132492115,388.37978284118094,1439
3939,Tiki #3939,75.74242424242424,54.37917637917638,2.1837868197703445,16.44021611463472,31.73968253968254,35.46587837837838,142.82857142857142,3.6896230559704772,3.825835018859673,22.045149097018058,388.3403430744862,1440
2585,Tiki #2585,35.707142857142856,16.463420371677252,2.1837868197703445,13.069281045751634,126.55696202531647,46.20554577464789,12.089480048367593,108.3374613003096,3.825835018859673,23.654574132492115,388.0934893943354,1441
3036,Tiki #3036,147.02941176470588,15.337716414639491,101.72383720930233,13.069281045751634,30.953560371517025,16.40296875,32.251612903225805,3.6896230559704772,3.825835018859673,23.654574132492115,387.93842066646437,1442
3121,Tiki #3121,35.707142857142856,16.463420371677252,2.1837868197703445,16.44021611463472,70.90780141843972,46.53324468085107,62.4875,109.41010943199585,3.825835018859673,23.654574132492115,387.61363084586355,1443
666,Tiki #0666,44.63392857142857,21.36324786324786,156.21875,23.926837606837605,21.137420718816067,51.25927734375,37.87121212121212,3.6896230559704772,3.825835018859673,23.654574132492115,387.5807064326144,1444
2865,Tiki #2865,27.61878453038674,92.81962864721486,2.1837868197703445,17.20403146509341,58.81176470588236,24.12201286764706,62.880503144654085,74.16389968209113,3.825835018859673,23.654574132492115,387.2848210140918,1445
4174,Tiki #4174,27.927374301675975,16.463420371677252,2.1837868197703445,47.706884798909336,12.95077720207254,23.9459397810219,142.82857142857142,85.66217870257037,3.825835018859673,23.654574132492115,387.1493425576209,1446
443,Tiki #0443,27.927374301675975,21.111915535444943,2.1837868197703445,50.49494949494949,31.73968253968254,89.87928082191782,12.089480048367593,124.16203429923124,3.825835018859673,23.654574132492115,387.0689130123917,1447
4723,Tiki #4723,192.26923076923077,10.964436785210717,2.1837868197703445,88.36616161616162,12.95077720207254,18.586933427762037,32.147909967845656,3.6896230559704772,3.825835018859673,22.045149097018058,387.02984375990184,1448
3503,Tiki #3503,208.29166666666666,22.8116036505867,2.1837868197703445,41.58407605466429,12.95077720207254,18.586933427762037,12.089480048367593,40.77646144882502,3.825835018859673,23.654574132492115,386.75519447006695,1449
4765,Tiki #4765,17.11986301369863,46.01314924391848,2.1837868197703445,24.300694444444442,21.137420718816067,53.78022540983607,66.21192052980132,128.49326805385556,3.825835018859673,23.654574132492115,386.7207373854927,1450
1791,Tiki #1791,37.58646616541353,21.36324786324786,2.1837868197703445,47.706884798909336,161.25806451612902,24.12201286764706,62.880503144654085,3.6896230559704772,3.825835018859673,22.045149097018058,386.6615733476194,1451
918,Tiki #0918,39.36220472440945,92.81962864721486,74.77136752136752,17.20403146509341,65.34640522875817,53.78022540983607,12.089480048367593,3.6896230559704772,3.825835018859673,23.654574132492115,386.5433752523693,1452
2355,Tiki #2355,18.58364312267658,75.82448537378114,2.1837868197703445,17.20403146509341,30.953560371517025,107.56045081967214,66.21192052980132,40.477732793522264,3.825835018859673,23.654574132492115,386.480020447186,1453
1065,Tiki #1065,19.52734375,40.175660160734786,104.14583333333333,16.44021611463472,12.95077720207254,10.332578740157482,151.48484848484847,3.6896230559704772,3.825835018859673,23.654574132492115,386.22728999310357,1454
3380,Tiki #3380,18.722846441947564,44.12736443883985,2.1837868197703445,23.926837606837605,30.953560371517025,198.82386363636363,37.87121212121212,3.6896230559704772,3.825835018859673,22.045149097018058,386.1700786083363,1455
2798,Tiki #2798,27.927374301675975,54.37917637917638,203.44767441860466,25.412490922294843,12.95077720207254,18.586933427762037,12.089480048367593,3.6896230559704772,3.825835018859673,23.654574132492115,385.9639389072763,1456
2700,Tiki #2700,27.61878453038674,46.01314924391848,165.06132075471697,13.069281045751634,61.716049382716044,18.586933427762037,22.671201814058957,3.6896230559704772,3.825835018859673,23.654574132492115,385.90675240663313,1457
850,Tiki #0850,18.722846441947564,30.075633863343356,2.1837868197703445,23.28210246174318,153.81538461538463,23.349421708185055,66.21192052980132,40.77646144882502,3.825835018859673,23.654574132492115,385.8979670403522,1458
4479,Tiki #4479,142.82857142857142,75.82448537378114,2.1837868197703445,23.926837606837605,29.063953488372093,49.70596590909091,32.673202614379086,3.6896230559704772,3.825835018859673,22.045149097018058,385.7674104126508,1459
3792,Tiki #3792,22.722727272727273,10.964436785210717,2.1837868197703445,50.49494949494949,161.25806451612902,96.48805147058825,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,385.76210357959087,1460
2973,Tiki #2973,96.13461538461539,40.175660160734786,2.1837868197703445,16.44021611463472,29.063953488372093,107.56045081967214,64.50322580645161,3.6896230559704772,3.825835018859673,22.045149097018058,385.6225157660993,1461
3739,Tiki #3739,39.36220472440945,21.111915535444943,2.1837868197703445,16.44021611463472,60.963414634146346,23.349421708185055,66.21192052980132,128.49326805385556,3.825835018859673,23.654574132492115,385.5965572715995,1462
4103,Tiki #4103,39.36220472440945,46.01314924391848,2.1837868197703445,23.926837606837605,65.77631578947368,48.24402573529412,23.036866359447004,109.41010943199585,3.825835018859673,23.654574132492115,385.4337048624983,1463
2148,Tiki #2148,19.52734375,21.36324786324786,104.14583333333333,23.926837606837605,32.35598705501618,89.87928082191782,62.880503144654085,3.6896230559704772,3.825835018859673,23.654574132492115,385.2490657823291,1464
2746,Tiki #2746,37.02962962962963,75.82448537378114,2.1837868197703445,48.907058001397615,61.716049382716044,26.350150602409638,31.440251572327043,74.16389968209113,3.825835018859673,23.654574132492115,385.09572021547433,1465
2525,Tiki #2525,84.72881355932203,22.8116036505867,2.1837868197703445,24.300694444444442,29.063953488372093,48.24402573529412,37.87121212121212,108.3374613003096,3.825835018859673,23.654574132492115,385.02196027066316,1466
834,Tiki #0834,39.36220472440945,15.337716414639491,2.1837868197703445,162.00462962962962,21.137420718816067,10.332578740157482,66.21192052980132,40.77646144882502,3.825835018859673,23.654574132492115,384.8271281774005,1467
