TOKEN_ID,TOKEN_NAME,Background,Species,Eyes,Necklace,Outfit,Mouth,Fin,Head,Tie,Body,Name,NUM_TRAITS,RARITY_SCORE,Rank
6491,UNKNOWN,19.31179775280899,37.61969904240766,36.447978793903246,6.242905788876278,56.82551982435748,26.921194322075387,34.84320557491289,178.8617886178862,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,433.7662403490132,3308
6118,UNKNOWN,19.755747126436784,37.61969904240766,36.447978793903246,6.242905788876278,170.47655947307248,20.14652014652015,42.73504273504273,63.58381502890174,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,433.7004187669461,3309
4863,UNKNOWN,19.69914040114613,16.14619646985432,72.17847769028872,6.242905788876278,12.147649153805803,26.921194322075387,44.84304932735426,64.70588235294117,123.24929971988794,11.58504476040021,6.289487978501387,29.691612119576217,433.69994008470786,3310
4589,UNKNOWN,19.755747126436784,37.61969904240766,60.70640176600441,6.242905788876278,36.737079402187526,16.56127672387835,40.48582995951417,178.8617886178862,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,433.6628790589764,3311
5527,UNKNOWN,103.38345864661655,16.14619646985432,27.080256031511574,50.45871559633028,36.737079402187526,38.67791842475387,41.84100418410041,68.53582554517135,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,433.51813677739557,3312
1204,UNKNOWN,19.69914040114613,16.44368039464833,43.44391785150079,6.242905788876278,90.31198686371101,16.56127672387835,58.47953216374269,30.76923076923077,103.94519253484528,11.58504476040021,6.289487978501387,29.691612119576217,433.4630083500574,3313
8159,UNKNOWN,15.625000000000002,16.44368039464833,60.90808416389812,6.242905788876278,56.82551982435748,26.921194322075387,34.84320557491289,178.8617886178862,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,433.3635293184397,3314
3917,UNKNOWN,15.625000000000002,33.18250377073907,16.067776803973125,6.242905788876278,194.51812555260832,59.523809523809526,30.211480362537767,41.19850187265917,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,433.26225430698827,3315
7844,UNKNOWN,145.5026455026455,14.90918948224451,60.90808416389812,6.242905788876278,23.59628894728375,59.523809523809526,39.0625,46.808510638297875,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,433.24608467884053,3316
4646,UNKNOWN,69.62025316455696,16.14619646985432,18.574805808848364,6.242905788876278,29.633620689655174,42.145593869731805,33.78378378378378,180.327868852459,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,433.1671790595507,3317
1389,UNKNOWN,69.62025316455696,16.14619646985432,18.574805808848364,6.242905788876278,60.93338872732309,36.37566137566138,4.901960784313726,68.53582554517135,118.18426000537201,11.58504476040021,6.289487978501387,15.726080274491585,433.11587068337064,3318
7285,UNKNOWN,15.625000000000002,16.14619646985432,26.686074721009224,89.97955010224949,123.35295766750771,33.76304481276858,46.08294930875576,30.812324929971986,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,433.1057804889867,3319
1842,UNKNOWN,19.31179775280899,31.874818893074476,18.574805808848364,6.242905788876278,9.744645981440879,16.56127672387835,227.27272727272725,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,77.03081232492997,433.0213647376647,3320
3896,UNKNOWN,37.262872628726285,36.199095022624434,16.067776803973125,6.242905788876278,36.737079402187526,42.145593869731805,42.73504273504273,178.8617886178862,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,432.94430550083337,3321
2655,UNKNOWN,19.271198318149967,16.14619646985432,99.6376811594203,6.242905788876278,163.14423433444568,20.14652014652015,4.901960784313726,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,77.03081232492997,432.9290835175906,3322
9084,UNKNOWN,19.271198318149967,16.44368039464833,29.522275899087496,6.242905788876278,9.744645981440879,88.9967637540453,39.21568627450981,180.327868852459,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,432.8017216237207,3323
7833,UNKNOWN,135.46798029556652,16.14619646985432,16.067776803973125,6.242905788876278,60.44786371754362,116.03375527426161,33.78378378378378,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,432.6684623281497,3324
2113,UNKNOWN,19.69914040114613,33.18250377073907,29.522275899087496,50.45871559633028,13.805654042860281,16.56127672387835,227.27272727272725,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,432.63594817234065,3325
906,UNKNOWN,69.62025316455696,52.287581699346404,16.067776803973125,57.97101449275363,163.14423433444568,20.14652014652015,4.901960784313726,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,432.61754162020014,3326
6834,UNKNOWN,89.57654723127035,36.199095022624434,16.067776803973125,6.242905788876278,9.744645981440879,16.56127672387835,30.211480362537767,184.87394957983193,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,432.5143738549368,3327
1206,UNKNOWN,19.271198318149967,14.90918948224451,16.067776803973125,57.97101449275363,237.0689655172414,33.76304481276858,4.901960784313726,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,432.4313504057354,3328
4617,UNKNOWN,19.755747126436784,14.90918948224451,25.357307514983862,6.242905788876278,42.02884707230872,20.14652014652015,42.73504273504273,224.48979591836738,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,432.35750641656546,3329
9894,UNKNOWN,89.57654723127035,16.14619646985432,18.574805808848364,6.242905788876278,18.41312353531972,53.92156862745098,31.152647975077883,46.808510638297875,103.94519253484528,11.58504476040021,6.289487978501387,29.691612119576217,432.34764346831884,3330
5030,UNKNOWN,19.755747126436784,31.183557760453578,36.74014696058784,6.242905788876278,45.42638860210614,21.90362405416169,54.054054054054056,180.327868852459,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,432.3264438309204,3331
8765,UNKNOWN,15.625000000000002,36.402746752709525,51.0677808727948,6.242905788876278,60.44786371754362,29.665587918015103,4.901960784313726,184.87394957983193,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,432.2644917745887,3332
5751,UNKNOWN,15.625000000000002,16.44368039464833,36.74014696058784,6.242905788876278,61.676478833753855,29.665587918015103,217.3913043478261,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,432.26330443799793,3333
7298,UNKNOWN,19.271198318149967,36.199095022624434,18.574805808848364,6.242905788876278,9.744645981440879,88.9967637540453,163.93442622950818,46.21848739495798,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,432.2190246589551,3334
1181,UNKNOWN,69.62025316455696,36.402746752709525,25.357307514983862,6.242905788876278,90.31198686371101,59.523809523809526,39.52569169960474,68.53582554517135,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,432.21267748520825,3335
7714,UNKNOWN,19.31179775280899,33.18250377073907,25.357307514983862,6.242905788876278,45.42638860210614,26.921194322075387,227.27272727272725,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,432.19302521860743,3336
1678,UNKNOWN,19.69914040114613,16.44368039464833,18.574805808848364,89.97955010224949,90.31198686371101,38.67791842475387,39.21568627450981,68.53582554517135,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,432.096276291908,3337
6240,UNKNOWN,19.31179775280899,31.874818893074476,64.78209658421673,6.242905788876278,194.51812555260832,33.76304481276858,33.11258278145695,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,432.0835723601008,3338
7430,UNKNOWN,19.69914040114613,31.874818893074476,37.187288708586884,6.242905788876278,29.633620689655174,36.37566137566138,58.47953216374269,46.808510638297875,118.18426000537201,11.58504476040021,6.289487978501387,29.691612119576217,432.0518835228907,3339
3997,UNKNOWN,19.69914040114613,36.199095022624434,87.3015873015873,6.242905788876278,60.93338872732309,16.56127672387835,42.73504273504273,5.4415038337867925,123.24929971988794,11.58504476040021,6.289487978501387,15.726080274491585,431.96385326754626,3340
4979,UNKNOWN,145.5026455026455,16.44368039464833,51.0677808727948,50.45871559633028,13.805654042860281,33.63914373088685,39.52569169960474,30.76923076923077,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,431.8702250858712,3341
7057,UNKNOWN,37.262872628726285,36.199095022624434,38.59649122807018,154.92957746478874,56.82551982435748,30.303030303030308,35.587188612099645,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,431.8374295492688,3342
5376,UNKNOWN,19.69914040114613,36.402746752709525,60.70640176600441,6.242905788876278,123.35295766750771,77.03081232492998,4.901960784313726,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,77.03081232492997,431.77531200149787,3343
8371,UNKNOWN,145.5026455026455,36.199095022624434,16.067776803973125,57.97101449275363,60.93338872732309,33.63914373088685,39.0625,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,431.5092187457784,3344
1367,UNKNOWN,15.625000000000002,36.402746752709525,87.3015873015873,6.242905788876278,12.147649153805803,36.37566137566138,35.587188612099645,30.812324929971986,123.24929971988794,11.58504476040021,6.289487978501387,29.691612119576217,431.31050849307763,3345
8165,UNKNOWN,15.625000000000002,37.61969904240766,42.34026173979985,50.45871559633028,90.31198686371101,26.921194322075387,58.47953216374269,58.8235294117647,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,431.2376016167012,3346
8867,UNKNOWN,103.38345864661655,31.183557760453578,60.90808416389812,6.242905788876278,60.44786371754362,21.90362405416169,41.84100418410041,68.53582554517135,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,431.13847449260663,3347
4851,UNKNOWN,69.62025316455696,36.199095022624434,18.574805808848364,6.242905788876278,60.93338872732309,56.23721881390594,40.32258064516129,5.4415038337867925,103.94519253484528,11.58504476040021,6.289487978501387,15.726080274491585,431.11755735332156,3348
2885,UNKNOWN,19.69914040114613,14.90918948224451,36.74014696058784,57.97101449275363,176.4234161988773,20.14652014652015,4.901960784313726,63.58381502890174,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,431.0673541271301,3349
666,UNKNOWN,19.755747126436784,16.14619646985432,16.067776803973125,6.242905788876278,9.744645981440879,33.76304481276858,227.27272727272725,58.8235294117647,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,430.8532700283456,3350
8303,UNKNOWN,15.625000000000002,37.61969904240766,43.44391785150079,6.242905788876278,12.147649153805803,42.145593869731805,39.21568627450981,63.58381502890174,123.24929971988794,11.58504476040021,6.289487978501387,29.691612119576217,430.83971158809965,3351
6837,UNKNOWN,19.31179775280899,14.90918948224451,87.3015873015873,57.97101449275363,90.31198686371101,38.67791842475387,35.587188612099645,36.0655737704918,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,430.79393917732045,3352
6018,UNKNOWN,15.625000000000002,16.44368039464833,99.6376811594203,6.242905788876278,18.41312353531972,38.67791842475387,39.21568627450981,30.76923076923077,118.18426000537201,11.58504476040021,6.289487978501387,29.691612119576217,430.7756312106089,3353
1967,UNKNOWN,89.57654723127035,36.402746752709525,29.522275899087496,6.242905788876278,29.633620689655174,42.145593869731805,34.84320557491289,5.4415038337867925,123.24929971988794,11.58504476040021,6.289487978501387,15.726080274491585,430.65831237331145,3354
4387,UNKNOWN,15.625000000000002,16.14619646985432,25.357307514983862,6.242905788876278,12.147649153805803,33.76304481276858,4.901960784313726,178.8617886178862,103.94519253484528,11.58504476040021,6.289487978501387,15.726080274491585,430.59165869072723,3355
4255,UNKNOWN,19.271198318149967,14.90918948224451,29.522275899087496,89.97955010224949,170.47655947307248,33.63914373088685,30.487804878048777,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,430.4193763493114,3356
6731,UNKNOWN,19.755747126436784,16.44368039464833,64.78209658421673,154.92957746478874,23.59628894728375,33.76304481276858,30.211480362537767,36.0655737704918,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,430.20517194004213,3357
6026,UNKNOWN,37.262872628726285,36.402746752709525,36.74014696058784,89.97955010224949,13.805654042860281,56.23721881390594,62.893081761006286,46.21848739495798,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,430.1974409338733,3358
5220,UNKNOWN,19.755747126436784,16.44368039464833,37.187288708586884,6.242905788876278,36.737079402187526,53.92156862745098,38.314176245210724,184.87394957983193,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,430.16854650501443,3359
8558,UNKNOWN,15.625000000000002,36.199095022624434,36.447978793903246,154.92957746478874,36.737079402187526,30.303030303030308,33.11258278145695,36.0655737704918,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,430.07760001535263,3360
6341,UNKNOWN,15.625000000000002,14.90918948224451,27.080256031511574,154.92957746478874,56.82551982435748,38.67791842475387,40.48582995951417,30.812324929971986,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,430.00329859401194,3361
7983,UNKNOWN,19.271198318149967,16.44368039464833,18.574805808848364,6.242905788876278,12.147649153805803,16.56127672387835,4.901960784313726,178.8617886178862,123.24929971988794,11.58504476040021,6.289487978501387,15.726080274491585,429.85517832368816,3362
1147,UNKNOWN,15.625000000000002,33.18250377073907,43.44391785150079,6.242905788876278,60.44786371754362,42.63565891472869,4.901960784313726,180.327868852459,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,429.8443760406649,3363
6364,UNKNOWN,19.31179775280899,37.61969904240766,43.44391785150079,6.242905788876278,60.93338872732309,77.03081232492998,42.19409282700422,5.4415038337867925,103.94519253484528,11.58504476040021,6.289487978501387,15.726080274491585,429.76392369687625,3364
3045,UNKNOWN,69.62025316455696,16.44368039464833,60.70640176600441,6.242905788876278,18.41312353531972,56.23721881390594,44.84304932735426,5.4415038337867925,118.18426000537201,11.58504476040021,6.289487978501387,15.726080274491585,429.7330096432179,3365
2592,UNKNOWN,19.271198318149967,16.14619646985432,38.59649122807018,57.97101449275363,9.744645981440879,42.145593869731805,30.211480362537767,178.8617886178862,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,429.64055997220976,3366
