TOKEN_ID,TOKEN_NAME,Background,Skin,Body,Face,Head,RARITY_SCORE,Rank
7745,Pudgy Penguin #7745,31.49847704491333,89.64034672970843,50.2090395480226,79.49238294898672,56.627638391079245,307.4678846627103,1675
8094,Pudgy Penguin #8094,34.127445097803914,31.89055228483319,87.12745098039217,124.6478194170502,29.669692227438706,307.4629600075182,1676
4920,Pudgy Penguin #4920,27.585992821806187,14.314030451742797,99.85393258426966,47.33816063254266,118.34540158135663,307.43751807171793,1677
3041,Pudgy Penguin #3041,38.54747543205693,28.531126160020065,99.85393258426966,110.29047896063604,30.179772896105277,307.402786033088,1678
7813,Pudgy Penguin #7813,34.127445097803914,89.64034672970843,30.644827586206898,110.29047896063604,42.642675063727694,307.3457734380829,1679
1431,Pudgy Penguin #1431,34.127445097803914,14.314030451742797,51.97076023391813,88.51042639277934,118.34540158135663,307.26806375760077,1680
2594,Pudgy Penguin #2594,37.97863247863248,14.314030451742797,113.93589743589743,22.602447941503737,118.34540158135663,307.176409889133,1681
3108,Pudgy Penguin #3108,31.49847704491333,53.86060606060606,77.27826086956522,27.42901234567901,117.03045267489712,307.09680899566075,1682
8482,Pudgy Penguin #8482,27.585992821806187,110.22635658914729,82.28703703703704,49.449487045731175,37.350144470711854,306.8990179644335,1683
1799,Pudgy Penguin #1799,34.127445097803914,14.314030451742797,52.89880952380952,88.51042639277934,117.03045267489712,306.8811641410327,1684
6297,Pudgy Penguin #6297,50.116133580051105,110.22635658914729,77.27826086956522,27.42901234567901,41.79659024103469,306.84635362547726,1685
6876,Pudgy Penguin #6876,61.62166847237269,89.64034672970843,52.89880952380952,65.82962962962962,36.82776482776483,306.81821918328507,1686
4991,Pudgy Penguin #4991,61.62166847237269,14.314030451742797,49.37222222222222,61.775605517541,119.69023569023568,306.7737623541144,1687
2662,Pudgy Penguin #2662,37.97863247863248,60.863349384697706,56.24683544303797,110.29047896063604,41.30486564996369,306.68416191696787,1688
4512,Pudgy Penguin #4512,27.585992821806187,89.64034672970843,99.85393258426966,35.82564877802973,53.73847316704459,306.64439408085855,1689
2133,Pudgy Penguin #2133,61.62166847237269,51.87122663018695,37.49789029535865,35.82564877802973,119.69023569023568,306.5066698661837,1690
292,Pudgy Penguin #292,34.127445097803914,28.531126160020065,44.65829145728643,79.49238294898672,119.69023569023568,306.49948135433283,1691
1971,Pudgy Penguin #1971,37.97863247863248,58.69638802889577,99.85393258426966,61.775605517541,48.094706578724846,306.3992651880638,1692
8781,Pudgy Penguin #8781,38.54747543205693,31.89055228483319,51.97076023391813,24.381344307270233,159.58698092031426,306.37711317839273,1693
8729,Pudgy Penguin #8729,37.97863247863248,14.314030451742797,99.85393258426966,35.82564877802973,118.34540158135663,306.31764587403126,1694
8609,Pudgy Penguin #8609,61.62166847237269,28.531126160020065,100.98863636363636,78.31034007985681,36.82776482776483,306.27953590365075,1695
5040,Pudgy Penguin #5040,31.49847704491333,14.314030451742797,53.53614457831325,88.51042639277934,118.34540158135663,306.2044800491053,1696
3556,Pudgy Penguin #3556,38.54747543205693,60.863349384697706,52.58579881656805,35.82564877802973,118.34540158135663,306.167673992709,1697
1974,Pudgy Penguin #1974,57.948853795211406,28.531126160020065,82.28703703703704,47.33816063254266,90.02342513453624,306.1286027593474,1698
8220,Pudgy Penguin #8220,31.49847704491333,89.64034672970843,77.27826086956522,65.82962962962962,41.79659024103469,306.04330451485123,1699
672,Pudgy Penguin #672,50.116133580051105,53.86060606060606,125.16901408450704,47.33816063254266,29.50347546425978,305.98738982196664,1700
6576,Pudgy Penguin #6576,50.116133580051105,51.87122663018695,63.02836879432625,22.602447941503737,118.34540158135663,305.96357852742466,1701
2485,Pudgy Penguin #2485,34.127445097803914,28.531126160020065,82.28703703703704,110.29047896063604,50.63817663817664,305.8742638936737,1702
6760,Pudgy Penguin #6760,37.97863247863248,110.22635658914729,99.85393258426966,21.920376151385515,35.82564877802973,305.8049465814647,1703
5488,Pudgy Penguin #5488,37.97863247863248,58.69638802889577,99.85393258426966,79.49238294898672,29.669692227438706,305.6910282682233,1704
2364,Pudgy Penguin #2364,27.585992821806187,60.863349384697706,77.27826086956522,110.29047896063604,29.669692227438706,305.68777426414385,1705
2224,Pudgy Penguin #2224,27.585992821806187,31.89055228483319,77.27826086956522,50.516742161826095,118.34540158135663,305.6169497193873,1706
2557,Pudgy Penguin #2557,27.585992821806187,60.863349384697706,49.37222222222222,49.449487045731175,118.34540158135663,305.6164530558139,1707
596,Pudgy Penguin #596,57.948853795211406,53.86060606060606,53.53614457831325,21.920376151385515,118.34540158135663,305.61138216687283,1708
468,Pudgy Penguin #468,57.948853795211406,28.531126160020065,51.97076023391813,124.6478194170502,42.47072879330944,305.5692883995092,1709
5781,Pudgy Penguin #5781,34.127445097803914,60.863349384697706,77.27826086956522,79.49238294898672,53.73847316704459,305.49991146809816,1710
5254,Pudgy Penguin #5254,61.62166847237269,60.863349384697706,56.24683544303797,65.82962962962962,60.882894455148794,305.4443773848868,1711
7690,Pudgy Penguin #7690,37.97863247863248,89.64034672970843,51.97076023391813,35.82564877802973,90.02342513453624,305.438813354825,1712
4081,Pudgy Penguin #4081,31.49847704491333,28.531126160020065,43.9950495049505,81.64915302899799,119.69023569023568,305.36404142911755,1713
1031,Pudgy Penguin #1031,37.97863247863248,110.22635658914729,52.89880952380952,61.594975092051115,42.642675063727694,305.3414487473681,1714
7672,Pudgy Penguin #7672,50.116133580051105,51.87122663018695,35.548,49.449487045731175,118.34540158135663,305.3302488373258,1715
972,Pudgy Penguin #972,27.585992821806187,89.64034672970843,42.31904761904762,27.42901234567901,118.34540158135663,305.31980109759786,1716
3082,Pudgy Penguin #3082,57.948853795211406,53.86060606060606,39.14977973568282,124.6478194170502,29.669692227438706,305.2767512359892,1717
5653,Pudgy Penguin #5653,37.97863247863248,28.531126160020065,99.85393258426966,88.51042639277934,50.39588871167819,305.27000632737975,1718
8529,Pudgy Penguin #8529,31.49847704491333,89.64034672970843,100.98863636363636,22.602447941503737,60.53299276287782,305.2629008426397,1719
6120,Pudgy Penguin #6120,38.54747543205693,31.89055228483319,54.858024691358025,61.594975092051115,118.34540158135663,305.2364290816559,1720
8162,Pudgy Penguin #8162,31.49847704491333,89.64034672970843,99.85393258426966,24.381344307270233,59.84511784511784,305.2192185112795,1721
93,Pudgy Penguin #93,31.49847704491333,28.531126160020065,126.95714285714286,88.51042639277934,29.669692227438706,305.16686468229426,1722
2964,Pudgy Penguin #2964,50.116133580051105,60.863349384697706,77.27826086956522,78.31034007985681,38.58146791480125,305.1495518289721,1723
546,Pudgy Penguin #546,50.116133580051105,28.531126160020065,42.31904761904762,65.82962962962962,118.34540158135663,305.14133857010506,1724
3675,Pudgy Penguin #3675,31.49847704491333,14.314030451742797,167.67924528301887,49.449487045731175,42.13096296296297,305.07220278836917,1725
3360,Pudgy Penguin #3360,38.54747543205693,53.86060606060606,72.2520325203252,21.920376151385515,118.34540158135663,304.9258917457303,1726
7307,Pudgy Penguin #7307,50.116133580051105,28.531126160020065,99.85393258426966,65.82962962962962,60.53299276287782,304.86381471684825,1727
1656,Pudgy Penguin #1656,50.116133580051105,110.22635658914729,52.58579881656805,49.449487045731175,42.47072879330944,304.84850482480704,1728
3892,Pudgy Penguin #3892,57.948853795211406,31.89055228483319,72.2520325203252,24.381344307270233,118.34540158135663,304.8181844889967,1729
676,Pudgy Penguin #676,57.948853795211406,31.89055228483319,34.988188976377955,61.594975092051115,118.34540158135663,304.76797172983026,1730
1287,Pudgy Penguin #1287,34.127445097803914,28.531126160020065,99.85393258426966,88.51042639277934,53.73847316704459,304.7614034019175,1731
7576,Pudgy Penguin #7576,61.62166847237269,14.314030451742797,53.53614457831325,124.6478194170502,50.63817663817664,304.75783955765553,1732
1529,Pudgy Penguin #1529,50.116133580051105,53.86060606060606,100.98863636363636,61.594975092051115,38.16210413311863,304.7224552294633,1733
2589,Pudgy Penguin #2589,27.585992821806187,53.86060606060606,82.28703703703704,22.602447941503737,118.34540158135663,304.6814854423096,1734
3970,Pudgy Penguin #3970,38.54747543205693,51.87122663018695,47.77956989247311,49.449487045731175,117.03045267489712,304.67821167534527,1735
7199,Pudgy Penguin #7199,38.54747543205693,60.863349384697706,67.83969465648855,47.33816063254266,90.02342513453624,304.6121052403221,1736
2103,Pudgy Penguin #2103,50.116133580051105,51.87122663018695,36.1260162601626,124.6478194170502,41.79659024103469,304.55778612848553,1737
1936,Pudgy Penguin #1936,50.116133580051105,14.314030451742797,99.85393258426966,21.920376151385515,118.34540158135663,304.5498743488057,1738
6516,Pudgy Penguin #6516,57.948853795211406,58.69638802889577,72.2520325203252,61.775605517541,53.73847316704459,304.41135302901796,1739
1042,Pudgy Penguin #1042,38.54747543205693,89.64034672970843,48.82967032967033,88.51042639277934,38.866201995353286,304.3941208795683,1740
1370,Pudgy Penguin #1370,31.49847704491333,60.863349384697706,153.22413793103448,21.920376151385515,36.82776482776483,304.3341053397959,1741
7619,Pudgy Penguin #7619,37.97863247863248,51.87122663018695,34.31274131274131,61.775605517541,118.34540158135663,304.28360752045836,1742
5894,Pudgy Penguin #5894,37.97863247863248,89.64034672970843,99.85393258426966,35.82564877802973,40.98342700677331,304.2819875774136,1743
4829,Pudgy Penguin #4829,37.97863247863248,58.69638802889577,126.95714285714286,42.47072879330944,38.16210413311863,304.2649962910992,1744
8614,Pudgy Penguin #8614,57.948853795211406,51.87122663018695,46.046632124352335,88.51042639277934,59.84511784511784,304.2222567876479,1745
7313,Pudgy Penguin #7313,37.97863247863248,28.531126160020065,167.67924528301887,27.42901234567901,42.47072879330944,304.08874506065985,1746
604,Pudgy Penguin #604,57.948853795211406,31.89055228483319,48.56284153005465,47.33816063254266,118.34540158135663,304.08580982399855,1747
8741,Pudgy Penguin #8741,57.948853795211406,110.22635658914729,43.77832512315271,49.449487045731175,42.642675063727694,304.0456976169703,1748
3992,Pudgy Penguin #3992,37.97863247863248,110.22635658914729,77.27826086956522,21.920376151385515,56.627638391079245,304.0312644798097,1749
5234,Pudgy Penguin #5234,50.116133580051105,31.89055228483319,67.83969465648855,35.82564877802973,118.34540158135663,304.0174308807592,1750
3901,Pudgy Penguin #3901,50.116133580051105,51.87122663018695,116.93421052631578,47.33816063254266,37.75175892738617,304.01149029648263,1751
6018,Pudgy Penguin #6018,38.54747543205693,89.64034672970843,44.65829145728643,88.51042639277934,42.642675063727694,303.9992150755588,1752
8044,Pudgy Penguin #8044,34.127445097803914,53.86060606060606,143.33870967741936,35.82564877802973,36.82776482776483,303.9801744416239,1753
7494,Pudgy Penguin #7494,50.116133580051105,51.87122663018695,34.31274131274131,50.516742161826095,117.03045267489712,303.84729635970257,1754
3308,Pudgy Penguin #3308,27.585992821806187,110.22635658914729,48.82967032967033,78.31034007985681,38.866201995353286,303.8185618158339,1755
4795,Pudgy Penguin #4795,38.54747543205693,58.69638802889577,125.16901408450704,42.47072879330944,38.866201995353286,303.74980833412246,1756
4012,Pudgy Penguin #4012,37.97863247863248,58.69638802889577,132.6417910447761,35.82564877802973,38.58146791480125,303.7239282451353,1757
8388,Pudgy Penguin #8388,38.54747543205693,14.314030451742797,153.22413793103448,61.775605517541,35.82564877802973,303.68689811040497,1758
470,Pudgy Penguin #470,31.49847704491333,53.86060606060606,36.1260162601626,22.602447941503737,159.58698092031426,303.6745282275,1759
1684,Pudgy Penguin #1684,50.116133580051105,89.64034672970843,46.046632124352335,76.88131927547985,40.98342700677331,303.667858716365,1760
3396,Pudgy Penguin #3396,61.62166847237269,110.22635658914729,35.548,42.47072879330944,53.73847316704459,303.60522702187404,1761
8294,Pudgy Penguin #8294,31.49847704491333,53.86060606060606,126.95714285714286,49.449487045731175,41.79659024103469,303.56230324942817,1762
1736,Pudgy Penguin #1736,37.97863247863248,89.64034672970843,34.988188976377955,22.602447941503737,118.34540158135663,303.5550177075792,1763
319,Pudgy Penguin #319,50.116133580051105,53.86060606060606,43.9950495049505,35.82564877802973,119.69023569023568,303.4876736138731,1764
164,Pudgy Penguin #164,38.54747543205693,89.64034672970843,34.31274131274131,22.602447941503737,118.34540158135663,303.44841299736703,1765
4743,Pudgy Penguin #4743,61.62166847237269,89.64034672970843,51.66860465116279,61.594975092051115,38.866201995353286,303.39179694064825,1766
5343,Pudgy Penguin #5343,37.97863247863248,89.64034672970843,87.12745098039217,47.33816063254266,41.30486564996369,303.38945647123944,1767
8452,Pudgy Penguin #8452,27.585992821806187,53.86060606060606,56.24683544303797,47.33816063254266,118.34540158135663,303.37699653934953,1768
2622,Pudgy Penguin #2622,61.62166847237269,14.314030451742797,63.02836879432625,47.33816063254266,117.03045267489712,303.3326810258815,1769
4244,Pudgy Penguin #4244,34.127445097803914,28.531126160020065,126.95714285714286,76.88131927547985,36.82776482776483,303.3247982182115,1770
1558,Pudgy Penguin #1558,34.127445097803914,28.531126160020065,67.83969465648855,124.6478194170502,48.094706578724846,303.2407919100876,1771
5732,Pudgy Penguin #5732,31.49847704491333,51.87122663018695,167.67924528301887,22.602447941503737,29.50347546425978,303.1548723638827,1772
6285,Pudgy Penguin #6285,34.127445097803914,51.87122663018695,33.16044776119403,24.381344307270233,159.58698092031426,303.1274447167694,1773
1860,Pudgy Penguin #1860,37.97863247863248,89.64034672970843,33.16044776119403,22.602447941503737,119.69023569023568,303.07211060127435,1774
1246,Pudgy Penguin #1246,38.54747543205693,89.64034672970843,46.046632124352335,78.31034007985681,50.39588871167819,302.9406830776527,1775
3349,Pudgy Penguin #3349,50.116133580051105,89.64034672970843,44.65829145728643,81.64915302899799,36.82776482776483,302.89168962380876,1776
332,Pudgy Penguin #332,38.54747543205693,14.314030451742797,67.83969465648855,22.602447941503737,159.58698092031426,302.89062940210624,1777
4494,Pudgy Penguin #4494,38.54747543205693,89.64034672970843,48.82967032967033,35.82564877802973,90.02342513453624,302.8665664040017,1778
2041,Pudgy Penguin #2041,57.948853795211406,110.22635658914729,34.31274131274131,61.775605517541,38.58146791480125,302.84502512944226,1779
8763,Pudgy Penguin #8763,57.948853795211406,110.22635658914729,34.31274131274131,61.594975092051115,38.58146791480125,302.6643947039524,1780
3997,Pudgy Penguin #3997,38.54747543205693,28.531126160020065,35.548,81.64915302899799,118.34540158135663,302.6211562024316,1781
939,Pudgy Penguin #939,61.62166847237269,31.89055228483319,56.24683544303797,35.82564877802973,117.03045267489712,302.6151576531707,1782
7570,Pudgy Penguin #7570,38.54747543205693,51.87122663018695,51.66860465116279,124.6478194170502,35.82564877802973,302.5607749084866,1783
449,Pudgy Penguin #449,61.62166847237269,31.89055228483319,54.858024691358025,35.82564877802973,118.34540158135663,302.54129580795023,1784
7165,Pudgy Penguin #7165,34.127445097803914,14.314030451742797,51.97076023391813,42.47072879330944,159.58698092031426,302.46994549708853,1785
4319,Pudgy Penguin #4319,61.62166847237269,14.314030451742797,43.9950495049505,124.6478194170502,57.87220187220187,302.45076971831804,1786
984,Pudgy Penguin #984,50.116133580051105,60.863349384697706,30.644827586206898,42.47072879330944,118.34540158135663,302.4404409256218,1787
