TOKEN_ID,TOKEN_NAME,Background,Faction,Clothes,Eyes,Head,Eyewear,Mouth,Accessory,NUM_TRAITS,RARITY_SCORE,Rank
5595,5595,60.116565265486734,26.863754325259514,56.185448436288446,29.646300715990453,49.64748201438849,74.53505914623693,36.69815143074196,21.073287770830305,19.841319824753562,374.6073689299764,6108
1041,1041,63.7108733880422,35.81833910034602,37.62878656742254,33.66341463414634,43.13125,24.31696403601991,35.898191726529596,80.58628359592215,19.841319824753562,374.5954228731823,6109
3877,3877,63.04567865429234,23.741972477064223,41.01537735849057,33.66341463414634,82.15476190476191,53.33860875966139,36.69815143074196,21.073287770830305,19.841319824753562,374.5725728147426,6110
4056,4056,60.116565265486734,35.81833910034602,55.05419779663163,31.52741116751269,44.811688311688314,53.33860875966139,52.91018619934282,21.073287770830305,19.841319824753562,374.49160419625343,6111
2669,2669,64.46663701067617,35.81833910034602,44.82554902567275,32.77519788918206,51.88721804511278,65.37789473684211,38.4100185528757,21.073287770830305,19.841319824753562,374.47546195629144,6112
3232,3232,63.7108733880422,23.741972477064223,51.269221698113206,34.60111420612813,48.94326241134752,74.53505914623693,36.69815143074196,21.073287770830305,19.841319824753562,374.41426235325804,6113
4881,4881,63.04567865429234,21.082484725050918,32.94407819959081,38.45758513931889,51.11851851851851,58.224588188027326,68.61789772727273,21.073287770830305,19.841319824753562,374.4054387476554,6114
526,526,60.116565265486734,35.81833910034602,48.82783018867925,34.60111420612813,49.64748201438849,65.37789473684211,39.09387644995954,21.073287770830305,19.841319824753562,374.3977095574141,6115
4862,4862,63.3395979020979,23.741972477064223,64.08652712264151,33.66341463414634,51.50000000000001,56.22177680072417,40.915019762845844,21.073287770830305,19.841319824753562,374.3829162951038,6116
3077,3077,62.60987903225807,35.81833910034602,38.87713493695788,32.60314960629921,41.5722891566265,53.33860875966139,68.61789772727273,21.073287770830305,19.841319824753562,374.35190591500566,6117
3785,3785,59.654637760702535,38.38627935723115,49.41611729938622,31.132330827067673,48.25874125874126,64.82227523482928,41.691887226697354,21.073287770830305,19.841319824753562,374.2768765602393,6118
6329,6329,63.7108733880422,26.863754325259514,56.5729342875732,31.132330827067673,51.11851851851851,65.37789473684211,38.4100185528757,21.073287770830305,19.841319824753562,374.1009322317628,6119
5583,5583,63.7108733880422,35.81833910034602,35.51114922813036,30.15,44.811688311688314,46.414326892281416,35.898191726529596,61.932051282051276,19.841319824753562,374.08793975382275,6120
6305,6305,63.04567865429234,26.863754325259514,32.94407819959081,30.15,46.62837837837837,55.946853686784195,36.69815143074196,61.932051282051276,19.841319824753562,374.0502657818521,6121
4607,4607,63.7108733880422,35.81833910034602,55.42618561958184,32.77519788918206,50.007246376811594,55.946853686784195,39.44501905280348,21.073287770830305,19.841319824753562,374.04432270913526,6122
6351,6351,59.654637760702535,23.741972477064223,49.12021240537792,29.646300715990453,82.15476190476191,46.414326892281416,42.2263986013986,21.073287770830305,19.841319824753562,373.8732183531609,6123
158,158,62.60987903225807,21.082484725050918,60.76352201257861,29.646300715990453,51.11851851851851,64.82227523482928,42.91412496298489,21.073287770830305,19.841319824753562,373.87171279779454,6124
6314,6314,60.116565265486734,35.81833910034602,37.62878656742254,30.15,46.00666666666667,54.61160658208768,68.61789772727273,21.073287770830305,19.841319824753562,373.86446950486624,6125
1849,1849,59.654637760702535,35.81833910034602,41.01537735849057,54.48157894736841,44.811688311688314,46.414326892281416,50.67167832167832,21.073287770830305,19.841319824753562,373.7822342881394,6126
3892,3892,67.76231296758105,23.741972477064223,39.24916493635461,33.84686648501362,43.40251572327044,56.22177680072417,68.61789772727273,21.073287770830305,19.841319824753562,373.7571147128647,6127
5211,5211,63.3395979020979,35.81833910034602,38.87713493695788,33.84686648501362,49.64748201438849,55.00544028340081,56.301864801864795,21.073287770830305,19.841319824753562,373.75133311965334,6128
5122,5122,64.46663701067617,23.741972477064223,40.81132075471698,33.84686648501362,46.62837837837837,54.61160658208768,68.61789772727273,21.073287770830305,19.841319824753562,373.6392870107937,6129
1563,1563,63.04567865429234,38.38627935723115,38.87713493695788,30.15,48.94326241134752,24.31696403601991,39.09387644995954,70.85446544980444,19.841319824753562,373.5089811203663,6130
4768,4768,60.116565265486734,21.082484725050918,37.62878656742254,58.59339622641509,46.62837837837837,58.224588188027326,50.284871616932676,21.073287770830305,19.841319824753562,373.4736785632975,6131
3055,3055,67.76231296758105,38.38627935723115,38.51209141642306,33.12479999999999,54.76984126984127,58.224588188027326,41.691887226697354,21.073287770830305,19.841319824753562,373.386408021385,6132
4718,4718,63.04567865429234,21.082484725050918,33.34583525080534,33.66341463414634,48.25874125874126,56.22177680072417,35.898191726529596,61.932051282051276,19.841319824753562,373.28949415709474,6133
387,387,67.76231296758105,21.082484725050918,48.82783018867925,30.15,50.007246376811594,24.31696403601991,42.2263986013986,68.955273592387,19.841319824753562,373.16983031268194,6134
1532,1532,64.46663701067617,23.741972477064223,37.28670668953687,54.48157894736841,51.11851851851851,58.224588188027326,42.91412496298489,21.073287770830305,19.841319824753562,373.14873438976025,6135
4730,4730,64.46663701067617,35.81833910034602,51.269221698113206,32.77519788918206,51.11851851851851,55.00544028340081,41.691887226697354,21.073287770830305,19.841319824753562,373.05984932251795,6136
2030,2030,60.116565265486734,23.741972477064223,73.24174528301887,33.12479999999999,44.522580645161284,55.00544028340081,42.36217480268927,21.073287770830305,19.841319824753562,373.029886352405,6137
1692,1692,63.3395979020979,35.81833910034602,38.87713493695788,30.15,54.76984126984127,56.22177680072417,52.91018619934282,21.073287770830305,19.841319824753562,373.00148380489395,6138
5373,5373,64.46663701067617,38.38627935723115,48.82783018867925,30.900000000000002,63.898148148148145,24.31696403601991,61.27737843551796,21.073287770830305,19.841319824753562,372.98784477185643,6139
5867,5867,59.654637760702535,35.81833910034602,35.978401191658385,33.84686648501362,63.898148148148145,54.61160658208768,48.25874125874126,21.073287770830305,19.841319824753562,372.98134812228153,6140
69,69,62.60987903225807,21.082484725050918,44.82554902567275,33.84686648501362,87.35443037974684,46.414326892281416,35.898191726529596,21.073287770830305,19.841319824753562,372.94633586213706,6141
452,452,63.7108733880422,21.082484725050918,35.51114922813036,29.646300715990453,51.11851851851851,46.414326892281416,35.898191726529596,69.67355769230771,19.841319824753562,372.89672271160475,6142
5429,5429,63.04567865429234,35.81833910034602,73.24174528301887,32.60314960629921,46.62837837837837,24.31696403601991,56.301864801864795,21.073287770830305,19.841319824753562,372.8707274558033,6143
1768,1768,60.116565265486734,23.741972477064223,55.42618561958184,30.900000000000002,46.62837837837837,24.31696403601991,42.91412496298489,68.955273592387,19.841319824753562,372.8407841566565,6144
4027,4027,63.7108733880422,54.481578947368426,37.28670668953687,32.60314960629921,49.64748201438849,55.00544028340081,39.09387644995954,21.073287770830305,19.841319824753562,372.7437149745794,6145
5551,5551,67.76231296758105,21.082484725050918,48.82783018867925,34.60111420612813,48.25874125874126,24.31696403601991,39.09387644995954,68.955273592387,19.841319824753562,372.7399172493007,6146
2562,2562,59.654637760702535,26.863754325259514,33.34583525080534,31.132330827067673,51.11851851851851,24.31696403601991,39.56347256347256,86.86573426573426,19.841319824753562,372.7025673723338,6147
4457,4457,59.654637760702535,23.741972477064223,48.82783018867925,30.15,51.50000000000001,24.31696403601991,43.76955602536998,70.85446544980444,19.841319824753562,372.6567457623939,6148
6050,6050,63.3395979020979,26.863754325259514,55.8032345013477,34.60111420612813,48.25874125874126,54.61160658208768,48.25874125874126,21.073287770830305,19.841319824753562,372.6513976299873,6149
2731,2731,63.7108733880422,23.741972477064223,37.62878656742254,30.15,48.25874125874126,24.31696403601991,38.07698370993168,86.86573426573426,19.841319824753562,372.59137552770966,6150
2321,2321,62.60987903225807,26.863754325259514,54.325003123828566,33.84686648501362,48.25874125874126,64.82227523482928,40.915019762845844,21.073287770830305,19.841319824753562,372.55614681836,6151
2658,2658,62.60987903225807,54.481578947368426,37.28670668953687,31.132330827067673,51.88721804511278,55.00544028340081,39.09387644995954,21.073287770830305,19.841319824753562,372.41163787028796,6152
2136,2136,63.7108733880422,35.81833910034602,41.01537735849057,30.15,49.64748201438849,58.224588188027326,52.91018619934282,21.073287770830305,19.841319824753562,372.3914538442213,6153
6079,6079,64.46663701067617,21.082484725050918,64.08652712264151,38.45758513931889,47.59310344827586,56.22177680072417,39.44501905280348,21.073287770830305,19.841319824753562,372.2677408950749,6154
1834,1834,63.7108733880422,23.741972477064223,55.8032345013477,33.12479999999999,56.5655737704918,54.61160658208768,43.76955602536998,21.073287770830305,19.841319824753562,372.2422243399874,6155
3907,3907,63.3395979020979,54.481578947368426,35.978401191658385,31.132330827067673,43.13125,24.31696403601991,38.07698370993168,61.932051282051276,19.841319824753562,372.2304777209488,6156
6265,6265,59.654637760702535,26.863754325259514,37.62878656742254,33.84686648501362,41.5722891566265,46.414326892281416,36.69815143074196,69.67355769230771,19.841319824753562,372.19369013510936,6157
1198,1198,60.116565265486734,26.863754325259514,56.185448436288446,38.45758513931889,49.64748201438849,56.22177680072417,43.76955602536998,21.073287770830305,19.841319824753562,372.17677560242004,6158
2986,2986,63.7108733880422,21.082484725050918,37.28670668953687,29.646300715990453,45.401315789473685,46.414326892281416,39.09387644995954,69.67355769230771,19.841319824753562,372.15076216739635,6159
2004,2004,60.116565265486734,21.082484725050918,35.978401191658385,30.977057356608476,49.64748201438849,46.414326892281416,38.4100185528757,69.67355769230771,19.841319824753562,372.1412135154114,6160
885,885,63.3395979020979,21.082484725050918,69.51758874320434,30.15,48.25874125874126,55.946853686784195,42.91412496298489,21.073287770830305,19.841319824753562,372.12399887444735,6161
5637,5637,60.116565265486734,21.082484725050918,56.5729342875732,32.60314960629921,53.9140625,24.31696403601991,41.691887226697354,61.932051282051276,19.841319824753562,372.0714187539321,6162
1210,1210,67.76231296758105,26.863754325259514,55.8032345013477,29.646300715990453,51.11851851851851,58.224588188027326,41.691887226697354,21.073287770830305,19.841319824753562,372.02520403900576,6163
3370,3370,59.654637760702535,21.082484725050918,38.87713493695788,31.132330827067673,44.522580645161284,58.224588188027326,36.69815143074196,61.932051282051276,19.841319824753562,371.96527962051437,6164
6124,6124,59.654637760702535,21.082484725050918,82.85934819897085,30.15,44.522580645161284,55.946853686784195,36.69815143074196,21.073287770830305,19.841319824753562,371.8286640429956,6165
2913,2913,64.46663701067617,23.741972477064223,37.62878656742254,33.84686648501362,56.5655737704918,53.33860875966139,61.27737843551796,21.073287770830305,19.841319824753562,371.78043110143153,6166
3867,3867,63.3395979020979,21.082484725050918,48.82783018867925,31.132330827067673,51.88721804511278,58.224588188027326,56.301864801864795,21.073287770830305,19.841319824753562,371.7105222734845,6167
6760,6760,60.116565265486734,35.81833910034602,32.94407819959081,54.48157894736841,50.007246376811594,55.00544028340081,42.36217480268927,21.073287770830305,19.841319824753562,371.65003057127745,6168
6143,6143,63.3395979020979,23.741972477064223,48.82783018867925,30.977057356608476,43.67721518987342,24.31696403601991,38.4100185528757,78.50541711809318,19.841319824753562,371.63739264606556,6169
1707,1707,63.7108733880422,23.741972477064223,49.41611729938622,32.77519788918206,62.73636363636363,55.946853686784195,42.36217480268927,21.073287770830305,19.841319824753562,371.60416077509564,6170
674,674,67.76231296758105,26.863754325259514,41.01537735849057,31.132330827067673,63.898148148148145,58.224588188027326,41.691887226697354,21.073287770830305,19.841319824753562,371.5030066368555,6171
5361,5361,63.04567865429234,35.81833910034602,44.82554902567275,30.15,61.070796460177,56.22177680072417,39.44501905280348,21.073287770830305,19.841319824753562,371.4917666895997,6172
5592,5592,64.46663701067617,38.38627935723115,55.05419779663163,33.12479999999999,46.62837837837837,53.33860875966139,39.56347256347256,21.073287770830305,19.841319824753562,371.4769814616351,6173
4094,4094,62.60987903225807,38.38627935723115,54.325003123828566,33.84686648501362,46.62837837837837,46.414326892281416,48.25874125874126,21.073287770830305,19.841319824753562,371.3840821233163,6174
5560,5560,63.04567865429234,35.81833910034602,54.325003123828566,32.77519788918206,50.007246376811594,55.00544028340081,39.44501905280348,21.073287770830305,19.841319824753562,371.3365320762487,6175
3121,3121,63.3395979020979,23.741972477064223,56.185448436288446,31.132330827067673,48.94326241134752,65.37789473684211,41.691887226697354,21.073287770830305,19.841319824753562,371.3270016129891,6176
934,934,60.116565265486734,23.741972477064223,38.87713493695788,30.15,74.20430107526882,55.00544028340081,48.25874125874126,21.073287770830305,19.841319824753562,371.26876289250356,6177
5565,5565,63.3395979020979,21.082484725050918,56.5729342875732,33.84686648501362,51.11851851851851,64.82227523482928,39.56347256347256,21.073287770830305,19.841319824753562,371.26075731213984,6178
2597,2597,63.3395979020979,54.481578947368426,32.94407819959081,30.900000000000002,42.86335403726708,64.82227523482928,40.915019762845844,21.073287770830305,19.841319824753562,371.18051167958316,6179
4421,4421,63.3395979020979,54.481578947368426,32.94407819959081,32.77519788918206,49.64748201438849,54.61160658208768,42.36217480268927,21.073287770830305,19.841319824753562,371.0763239329885,6180
4796,4796,60.116565265486734,23.741972477064223,33.34583525080534,30.900000000000002,51.11851851851851,46.414326892281416,35.898191726529596,69.67355769230771,19.841319824753562,371.0502876477471,6181
1263,1263,60.116565265486734,26.863754325259514,73.24174528301887,30.977057356608476,49.64748201438849,53.33860875966139,35.898191726529596,21.073287770830305,19.841319824753562,370.9980123265369,6182
5657,5657,64.46663701067617,38.38627935723115,32.94407819959081,32.60314960629921,46.62837837837837,46.414326892281416,68.61789772727273,21.073287770830305,19.841319824753562,370.9753547673137,6183
419,419,67.76231296758105,26.863754325259514,38.87713493695788,32.77519788918206,48.25874125874126,64.82227523482928,50.67167832167832,21.073287770830305,19.841319824753562,370.9457025298132,6184
6609,6609,62.60987903225807,26.863754325259514,55.05419779663163,30.977057356608476,46.00666666666667,58.224588188027326,50.284871616932676,21.073287770830305,19.841319824753562,370.93562257796816,6185
272,272,63.7108733880422,21.082484725050918,37.28670668953687,33.66341463414634,51.50000000000001,83.20822966507178,39.44501905280348,21.073287770830305,19.841319824753562,370.81133575023546,6186
621,621,59.654637760702535,23.741972477064223,37.28670668953687,33.12479999999999,49.64748201438849,74.53505914623693,51.86864710093057,21.073287770830305,19.841319824753562,370.77391278444344,6187
1103,1103,64.46663701067617,35.81833910034602,40.81132075471698,30.977057356608476,49.64748201438849,24.31696403601991,35.898191726529596,68.955273592387,19.841319824753562,370.7325854164262,6188
1045,1045,63.04567865429234,38.38627935723115,44.82554902567275,30.977057356608476,63.898148148148145,46.414326892281416,42.2263986013986,21.073287770830305,19.841319824753562,370.6880456312167,6189
6594,6594,60.116565265486734,23.741972477064223,33.34583525080534,32.60314960629921,53.9140625,24.31696403601991,35.898191726529596,86.86573426573426,19.841319824753562,370.6437949526928,6190
5418,5418,67.76231296758105,21.082484725050918,90.14368650217706,33.12479999999999,51.50000000000001,24.31696403601991,41.691887226697354,21.073287770830305,19.841319824753562,370.5367430531101,6191
2894,2894,63.04567865429234,21.082484725050918,49.12021240537792,38.45758513931889,48.25874125874126,53.33860875966139,56.301864801864795,21.073287770830305,19.841319824753562,370.5197833398913,6192
2344,2344,63.3395979020979,35.81833910034602,35.51114922813036,32.77519788918206,46.62837837837837,64.82227523482928,50.67167832167832,21.073287770830305,19.841319824753562,370.4812236502261,6193
1961,1961,63.7108733880422,26.863754325259514,35.978401191658385,30.15,51.50000000000001,24.31696403601991,39.56347256347256,78.50541711809318,19.841319824753562,370.4302024472993,6194
42,42,63.04567865429234,26.863754325259514,33.34583525080534,32.77519788918206,87.35443037974684,46.414326892281416,39.56347256347256,21.073287770830305,19.841319824753562,370.2773035506239,6195
6283,6283,60.116565265486734,35.81833910034602,41.639977013696004,33.12479999999999,62.73636363636363,55.00544028340081,40.915019762845844,21.073287770830305,19.841319824753562,370.2711126577229,6196
5090,5090,59.654637760702535,26.863754325259514,65.62460377358491,32.60314960629921,48.25874125874126,58.224588188027326,38.07698370993168,21.073287770830305,19.841319824753562,370.22106621813026,6197
2169,2169,63.04567865429234,26.863754325259514,56.5729342875732,30.900000000000002,43.40251572327044,58.224588188027326,50.284871616932676,21.073287770830305,19.841319824753562,370.2089503909393,6198
203,203,64.46663701067617,38.38627935723115,38.51209141642306,33.84686648501362,63.898148148148145,46.414326892281416,43.76955602536998,21.073287770830305,19.841319824753562,370.20851293072735,6199
6459,6459,63.3395979020979,26.863754325259514,41.01537735849057,58.59339622641509,44.522580645161284,58.224588188027326,36.69815143074196,21.073287770830305,19.841319824753562,370.1720536717775,6200
6169,6169,63.7108733880422,23.741972477064223,39.24916493635461,30.900000000000002,53.9140625,64.82227523482928,52.91018619934282,21.073287770830305,19.841319824753562,370.163142331217,6201
2298,2298,63.04567865429234,23.741972477064223,38.51209141642306,29.646300715990453,43.40251572327044,53.33860875966139,36.69815143074196,61.932051282051276,19.841319824753562,370.1586902842487,6202
2910,2910,63.04567865429234,21.082484725050918,32.94407819959081,32.77519788918206,43.40251572327044,46.414326892281416,41.691887226697354,68.955273592387,19.841319824753562,370.1527627275059,6203
4010,4010,64.46663701067617,21.082484725050918,37.62878656742254,32.60314960629921,53.9140625,58.224588188027326,61.27737843551796,21.073287770830305,19.841319824753562,370.111694628578,6204
698,698,59.654637760702535,38.38627935723115,54.325003123828566,33.84686648501362,48.94326241134752,55.946853686784195,38.07698370993168,21.073287770830305,19.841319824753562,370.09449413042313,6205
2803,2803,67.76231296758105,38.38627935723115,41.01537735849057,30.977057356608476,51.88721804511278,56.22177680072417,42.91412496298489,21.073287770830305,19.841319824753562,370.0787544443169,6206
3948,3948,67.76231296758105,23.741972477064223,37.28670668953687,33.12479999999999,63.898148148148145,64.82227523482928,38.4100185528757,21.073287770830305,19.841319824753562,369.96084166561917,6207
2282,2282,60.116565265486734,35.81833910034602,38.87713493695788,30.900000000000002,42.86335403726708,24.31696403601991,48.25874125874126,68.955273592387,19.841319824753562,369.94769205195945,6208
2361,2361,60.116565265486734,35.81833910034602,56.5729342875732,34.60111420612813,44.811688311688314,53.33860875966139,43.76955602536998,21.073287770830305,19.841319824753562,369.9434135518376,6209
651,651,59.654637760702535,21.082484725050918,64.08652712264151,33.84686648501362,45.401315789473685,65.37789473684211,39.56347256347256,21.073287770830305,19.841319824753562,369.9278067787808,6210
4662,4662,62.60987903225807,21.082484725050918,47.97120158887786,38.45758513931889,46.62837837837837,55.946853686784195,56.301864801864795,21.073287770830305,19.841319824753562,369.91285494811694,6211
1402,1402,60.116565265486734,21.082484725050918,37.28670668953687,34.60111420612813,63.898148148148145,24.31696403601991,39.09387644995954,69.67355769230771,19.841319824753562,369.91073703739147,6212
4064,4064,59.654637760702535,23.741972477064223,38.87713493695788,32.60314960629921,43.67721518987342,24.31696403601991,56.301864801864795,70.85446544980444,19.841319824753562,369.86872408333994,6213
3126,3126,63.3395979020979,23.741972477064223,55.42618561958184,31.132330827067673,43.13125,24.31696403601991,38.07698370993168,70.85446544980444,19.841319824753562,369.8610698463212,6214
1958,1958,67.76231296758105,23.741972477064223,56.185448436288446,30.977057356608476,53.9140625,58.224588188027326,38.07698370993168,21.073287770830305,19.841319824753562,369.7970332310851,6215
113,113,63.3395979020979,23.741972477064223,56.185448436288446,32.60314960629921,62.73636363636363,46.414326892281416,43.76955602536998,21.073287770830305,19.841319824753562,369.70502257134865,6216
6601,6601,60.116565265486734,26.863754325259514,41.639977013696004,29.646300715990453,74.20430107526882,54.61160658208768,41.691887226697354,21.073287770830305,19.841319824753562,369.6889998000704,6217
567,567,60.116565265486734,21.082484725050918,49.41611729938622,32.77519788918206,50.74264705882353,24.31696403601991,41.691887226697354,69.67355769230771,19.841319824753562,369.65674101770804,6218
3367,3367,63.3395979020979,38.38627935723115,50.636268343815516,33.66341463414634,48.25874125874126,55.00544028340081,39.44501905280348,21.073287770830305,19.841319824753562,369.6493684278203,6219
2258,2258,64.46663701067617,38.38627935723115,50.636268343815516,30.977057356608476,43.13125,24.31696403601991,35.898191726529596,61.932051282051276,19.841319824753562,369.5860189376856,6220
1335,1335,60.116565265486734,38.38627935723115,55.8032345013477,33.84686648501362,45.401315789473685,53.33860875966139,41.691887226697354,21.073287770830305,19.841319824753562,369.4993649804955,6221
3523,3523,59.654637760702535,23.741972477064223,38.51209141642306,30.900000000000002,49.64748201438849,64.82227523482928,61.27737843551796,21.073287770830305,19.841319824753562,369.4704449345094,6222
6495,6495,59.654637760702535,38.38627935723115,55.42618561958184,33.66341463414634,48.25874125874126,54.61160658208768,38.4100185528757,21.073287770830305,19.841319824753562,369.32549136095037,6223
4191,4191,67.76231296758105,38.38627935723115,47.97120158887786,30.977057356608476,48.25874125874126,55.946853686784195,39.09387644995954,21.073287770830305,19.841319824753562,369.31093026136733,6224
4904,4904,63.04567865429234,38.38627935723115,41.01537735849057,30.900000000000002,48.94326241134752,24.31696403601991,40.915019762845844,61.932051282051276,19.841319824753562,369.2959526870321,6225
1067,1067,59.654637760702535,54.481578947368426,37.62878656742254,32.77519788918206,48.25874125874126,54.61160658208768,40.915019762845844,21.073287770830305,19.841319824753562,369.24017636393415,6226
295,295,63.04567865429234,35.81833910034602,38.51209141642306,33.66341463414634,48.25874125874126,24.31696403601991,43.76955602536998,61.932051282051276,19.841319824753562,369.1581562321437,6227
877,877,67.76231296758105,23.741972477064223,56.5729342875732,30.977057356608476,51.50000000000001,58.224588188027326,39.44501905280348,21.073287770830305,19.841319824753562,369.1384919252416,6228
2182,2182,63.3395979020979,54.481578947368426,41.01537735849057,33.84686648501362,49.64748201438849,46.414326892281416,39.44501905280348,21.073287770830305,19.841319824753562,369.1048562480278,6229
2292,2292,64.46663701067617,23.741972477064223,33.34583525080534,30.15,43.40251572327044,56.22177680072417,35.898191726529596,61.932051282051276,19.841319824753562,369.00030009587476,6230
1364,1364,64.46663701067617,23.741972477064223,51.269221698113206,29.646300715990453,75.83516483516483,46.414326892281416,36.69815143074196,21.073287770830305,19.841319824753562,368.9863826556161,6231
918,918,63.7108733880422,21.082484725050918,56.185448436288446,33.66341463414634,87.35443037974684,24.31696403601991,41.691887226697354,21.073287770830305,19.841319824753562,368.9201104215759,6232
5662,5662,63.04567865429234,35.81833910034602,32.94407819959081,54.48157894736841,46.00666666666667,56.22177680072417,39.44501905280348,21.073287770830305,19.841319824753562,368.8777450173758,6233
6693,6693,63.3395979020979,21.082484725050918,49.41611729938622,31.132330827067673,47.923611111111114,46.414326892281416,68.61789772727273,21.073287770830305,19.841319824753562,368.84097407985183,6234
2683,2683,62.60987903225807,23.741972477064223,33.34583525080534,31.52741116751269,43.13125,54.61160658208768,38.07698370993168,61.932051282051276,19.841319824753562,368.8183093264645,6235
5784,5784,59.654637760702535,23.741972477064223,47.97120158887786,31.132330827067673,58.483050847457626,56.22177680072417,50.67167832167832,21.073287770830305,19.841319824753562,368.7912562191563,6236
6134,6134,59.654637760702535,21.082484725050918,41.01537735849057,34.60111420612813,45.401315789473685,64.82227523482928,61.27737843551796,21.073287770830305,19.841319824753562,368.76919110577694,6237
4544,4544,59.654637760702535,38.38627935723115,41.01537735849057,33.84686648501362,48.25874125874126,55.946853686784195,50.67167832167832,21.073287770830305,19.841319824753562,368.6950418242255,6238
3236,3236,60.116565265486734,26.863754325259514,33.34583525080534,58.59339622641509,48.25874125874126,58.224588188027326,42.36217480268927,21.073287770830305,19.841319824753562,368.6796629130083,6239
1915,1915,60.116565265486734,35.81833910034602,37.62878656742254,31.132330827067673,47.59310344827586,24.31696403601991,50.284871616932676,61.932051282051276,19.841319824753562,368.66433196835624,6240
2550,2550,64.46663701067617,35.81833910034602,49.41611729938622,32.77519788918206,51.11851851851851,58.224588188027326,35.898191726529596,21.073287770830305,19.841319824753562,368.6321973282498,6241
499,499,62.60987903225807,23.741972477064223,37.62878656742254,34.60111420612813,48.94326241134752,24.31696403601991,38.4100185528757,78.50541711809318,19.841319824753562,368.59873422596286,6242
5372,5372,60.116565265486734,38.38627935723115,33.34583525080534,32.60314960629921,43.13125,83.20822966507178,36.69815143074196,21.073287770830305,19.841319824753562,368.40406817122005,6243
2301,2301,60.116565265486734,26.863754325259514,33.34583525080534,31.52741116751269,61.070796460177,24.31696403601991,42.36217480268927,68.955273592387,19.841319824753562,368.40009472509104,6244
2243,2243,63.04567865429234,23.741972477064223,40.81132075471698,32.77519788918206,48.94326241134752,24.31696403601991,52.91018619934282,61.932051282051276,19.841319824753562,368.31795352877066,6245
2887,2887,62.60987903225807,38.38627935723115,52.583817126269956,33.84686648501362,62.73636363636363,24.31696403601991,52.91018619934282,21.073287770830305,19.841319824753562,368.30496346808303,6246
623,623,63.04567865429234,23.741972477064223,56.185448436288446,33.66341463414634,43.13125,65.37789473684211,42.2263986013986,21.073287770830305,19.841319824753562,368.2866651356159,6247
6042,6042,64.46663701067617,26.863754325259514,44.82554902567275,38.45758513931889,48.25874125874126,56.22177680072417,48.25874125874126,21.073287770830305,19.841319824753562,368.26739241471785,6248
786,786,59.654637760702535,26.863754325259514,41.01537735849057,31.52741116751269,46.00666666666667,24.31696403601991,38.4100185528757,80.58628359592215,19.841319824753562,368.2224332882033,6249
1012,1012,67.76231296758105,23.741972477064223,37.62878656742254,38.45758513931889,50.74264705882353,24.31696403601991,43.76955602536998,61.932051282051276,19.841319824753562,368.193195378405,6250
5648,5648,59.654637760702535,23.741972477064223,55.8032345013477,38.45758513931889,47.59310344827586,58.224588188027326,43.76955602536998,21.073287770830305,19.841319824753562,368.15928513569037,6251
3404,3404,59.654637760702535,21.082484725050918,44.82554902567275,33.12479999999999,43.67721518987342,56.22177680072417,68.61789772727273,21.073287770830305,19.841319824753562,368.11896882488037,6252
515,515,60.116565265486734,23.741972477064223,35.978401191658385,31.132330827067673,45.10457516339869,24.31696403601991,40.915019762845844,86.86573426573426,19.841319824753562,368.0128828140293,6253
2257,2257,67.76231296758105,21.082484725050918,47.97120158887786,32.60314960629921,50.74264705882353,56.22177680072417,50.67167832167832,21.073287770830305,19.841319824753562,367.9698586646189,6254
5249,5249,67.76231296758105,26.863754325259514,69.51758874320434,33.66341463414634,63.898148148148145,24.31696403601991,40.915019762845844,21.073287770830305,19.841319824753562,367.85181021278896,6255
6103,6103,63.3395979020979,21.082484725050918,44.82554902567275,30.977057356608476,56.5655737704918,58.224588188027326,51.86864710093057,21.073287770830305,19.841319824753562,367.7981056644636,6256
5932,5932,63.04567865429234,26.863754325259514,41.639977013696004,33.84686648501362,63.898148148148145,54.61160658208768,42.91412496298489,21.073287770830305,19.841319824753562,367.73476376706606,6257
3496,3496,67.76231296758105,21.082484725050918,35.978401191658385,30.900000000000002,48.94326241134752,85.38157894736844,36.69815143074196,21.073287770830305,19.841319824753562,367.66079926933213,6258
4641,4641,63.7108733880422,21.082484725050918,47.97120158887786,30.900000000000002,47.59310344827586,74.53505914623693,40.915019762845844,21.073287770830305,19.841319824753562,367.62234965491353,6259
2524,2524,63.04567865429234,21.082484725050918,54.325003123828566,32.60314960629921,51.11851851851851,56.22177680072417,48.25874125874126,21.073287770830305,19.841319824753562,367.5699602830388,6260
4957,4957,63.04567865429234,26.863754325259514,35.978401191658385,32.77519788918206,44.811688311688314,46.414326892281416,35.898191726529596,61.932051282051276,19.841319824753562,367.56061009769644,6261
4411,4411,64.46663701067617,54.481578947368426,40.81132075471698,30.900000000000002,46.62837837837837,46.414326892281416,42.91412496298489,21.073287770830305,19.841319824753562,367.5309745419901,6262
1046,1046,60.116565265486734,23.741972477064223,49.12021240537792,30.15,46.62837837837837,64.82227523482928,51.86864710093057,21.073287770830305,19.841319824753562,367.3626584576509,6263
54,54,60.116565265486734,21.082484725050918,69.51758874320434,33.84686648501362,75.83516483516483,24.31696403601991,41.691887226697354,21.073287770830305,19.841319824753562,367.32212891222156,6264
3861,3861,63.04567865429234,21.082484725050918,41.01537735849057,31.52741116751269,43.13125,74.53505914623693,51.86864710093057,21.073287770830305,19.841319824753562,367.12051574809783,6265
