TOKEN_ID,TOKEN_NAME,Background,Rice,Clothes,Eyes,Head,Mouth,NUM_TRAITS,RARITY_SCORE,Rank
272,Sushiverse #272,22.68798617113224,242.914979757085,27.713625866050805,7.28016501707372,50.0,10.758196721311474,14.002800560112023,375.3577540927653,508
4264,Sushiverse #4264,22.68798617113224,15.458225984541775,7.151370679380214,20.908004778972522,47.39336492890995,247.64150943396228,14.002800560112023,375.243262537011,509
4885,Sushiverse #4885,108.02469135802471,4.727387330601953,57.971014492753625,105.02625656414102,66.66666666666667,18.776824034334762,14.002800560112023,375.1956410066348,510
5586,Sushiverse #5586,18.40813464235624,242.914979757085,27.713625866050805,30.583266584140393,30.674846625766875,10.758196721311474,14.002800560112023,375.0558507568228,511
7462,Sushiverse #7462,18.564356435643564,10.921572706469732,218.1818181818182,38.164470695138576,37.59398496240602,37.607449856733524,14.002800560112023,375.0364533983216,512
456,Sushiverse #456,108.02469135802471,4.727387330601953,53.09734513274336,100.35842293906809,76.33587786259541,18.35664335664336,14.002800560112023,374.90316853978885,513
8303,Sushiverse #8303,22.68798617113224,15.458225984541775,36.03603603603603,246.3343108504399,21.83406113537118,18.35664335664336,14.002800560112023,374.7100640942765,514
5233,Sushiverse #5233,21.033653846153847,43.68629082587893,126.31578947368422,7.28016501707372,29.498525073746315,132.57575757575756,14.002800560112023,374.3929823724066,515
1669,Sushiverse #1669,51.77514792899408,4.727387330601953,218.1818181818182,7.28016501707372,67.56756756756756,10.758196721311474,14.002800560112023,374.293083307479,516
1223,Sushiverse #1223,18.564356435643564,15.458225984541775,35.92814371257485,246.3343108504399,25.0,18.776824034334762,14.002800560112023,374.06466157764686,517
6506,Sushiverse #6506,18.40813464235624,4.727387330601953,240.0,53.763440860215056,37.59398496240602,5.173433188805677,14.002800560112023,373.66918154449695,518
4852,Sushiverse #4852,21.033653846153847,15.458225984541775,218.1818181818182,17.780035560071116,76.33587786259541,10.758196721311474,14.002800560112023,373.5506087166038,519
4491,Sushiverse #4491,18.564356435643564,15.458225984541775,240.0,23.159636062861868,24.154589371980677,37.607449856733524,14.002800560112023,372.94705827187346,520
3925,Sushiverse #3925,18.564356435643564,242.914979757085,8.759124087591239,53.763440860215056,29.498525073746315,5.173433188805677,14.002800560112023,372.67665996319886,521
6834,Sushiverse #6834,22.68798617113224,242.914979757085,7.151370679380214,7.28016501707372,67.56756756756756,10.758196721311474,14.002800560112023,372.36306647366223,522
1800,Sushiverse #1800,22.68798617113224,175.43859649122808,49.18032786885245,20.908004778972522,84.74576271186442,5.173433188805677,14.002800560112023,372.1369117709674,523
8828,Sushiverse #8828,18.40813464235624,4.727387330601953,27.77777777777777,246.3343108504399,50.0,10.758196721311474,14.002800560112023,372.00860788259934,524
8031,Sushiverse #8031,18.40813464235624,34.32494279176201,8.759124087591239,34.7394540942928,256.4102564102564,5.173433188805677,14.002800560112023,371.8181457751764,525
5363,Sushiverse #5363,21.033653846153847,4.727387330601953,7.151370679380214,7.28016501707372,69.93006993006993,247.64150943396228,14.002800560112023,371.766956797354,526
8454,Sushiverse #8454,22.68798617113224,10.921572706469732,240.0,23.159636062861868,25.31645569620253,35.472972972972975,14.002800560112023,371.5614241697513,527
9768,Sushiverse #9768,22.68798617113224,242.914979757085,8.759124087591239,53.763440860215056,24.154589371980677,5.173433188805677,14.002800560112023,371.4563539969219,528
3128,Sushiverse #3128,21.033653846153847,4.727387330601953,7.151370679380214,246.3343108504399,21.83406113537118,56.08974358974359,14.002800560112023,371.1733279918027,529
9006,Sushiverse #9006,17.617449664429532,10.921572706469732,19.386106623586432,23.159636062861868,256.4102564102564,28.782894736842103,14.002800560112023,370.28071676455806,530
4966,Sushiverse #4966,19.430051813471504,55.6807636219011,17.341040462427745,37.84465669489998,48.543689320388346,177.36486486486487,14.002800560112023,370.20786733806557,531
7433,Sushiverse #7433,22.68798617113224,10.921572706469732,8.759124087591239,94.08602150537634,86.95652173913044,132.57575757575756,14.002800560112023,369.98978434556955,532
4928,Sushiverse #4928,22.68798617113224,175.43859649122808,17.341040462427745,105.02625656414102,24.509803921568626,10.758196721311474,14.002800560112023,369.7646808919212,533
1474,Sushiverse #1474,18.564356435643564,4.727387330601953,218.1818181818182,40.68584713746004,37.59398496240602,35.472972972972975,14.002800560112023,369.22916758101474,534
4355,Sushiverse #4355,18.564356435643564,15.458225984541775,19.386106623586432,37.84465669489998,15.313935681470138,247.64150943396228,14.002800560112023,368.2115914142162,535
5364,Sushiverse #5364,18.40813464235624,242.914979757085,19.386106623586432,15.326229747482117,22.52252252252252,35.56910569105691,14.002800560112023,368.12987954420123,536
9869,Sushiverse #9869,19.430051813471504,242.914979757085,8.759124087591239,23.159636062861868,48.543689320388346,10.758196721311474,14.002800560112023,367.5684783228215,537
2526,Sushiverse #2526,18.564356435643564,242.914979757085,8.759124087591239,30.583266584140393,47.39336492890995,5.173433188805677,14.002800560112023,367.39132554228786,538
8417,Sushiverse #8417,108.02469135802471,4.727387330601953,53.09734513274336,53.763440860215056,98.0392156862745,35.56910569105691,14.002800560112023,367.22398661902844,539
2527,Sushiverse #2527,22.68798617113224,4.727387330601953,240.0,37.84465669489998,29.498525073746315,18.35664335664336,14.002800560112023,367.1179991871358,540
6563,Sushiverse #6563,51.77514792899408,4.727387330601953,17.341040462427745,7.28016501707372,24.154589371980677,247.64150943396228,14.002800560112023,366.9226401051524,541
1374,Sushiverse #1374,51.77514792899408,4.727387330601953,240.0,20.908004778972522,30.3030303030303,5.173433188805677,14.002800560112023,366.8898040905165,542
951,Sushiverse #951,22.68798617113224,242.914979757085,8.759124087591239,25.954764553207262,47.39336492890995,5.173433188805677,14.002800560112023,366.8864532468434,543
1022,Sushiverse #1022,21.033653846153847,15.458225984541775,32.34501347708895,246.3343108504399,26.7379679144385,10.758196721311474,14.002800560112023,366.67016935408645,544
1199,Sushiverse #1199,19.430051813471504,10.921572706469732,27.972027972027973,246.3343108504399,29.498525073746315,18.35664335664336,14.002800560112023,366.5159323329108,545
2001,Sushiverse #2001,22.68798617113224,4.727387330601953,27.713625866050805,246.3343108504399,26.7379679144385,23.907103825136616,14.002800560112023,366.111182517912,546
9937,Sushiverse #9937,21.033653846153847,242.914979757085,27.77777777777777,7.28016501707372,15.313935681470138,37.607449856733524,14.002800560112023,365.93076249640603,547
8276,Sushiverse #8276,22.68798617113224,34.32494279176201,7.151370679380214,25.954764553207262,256.4102564102564,5.173433188805677,14.002800560112023,365.7055543546558,548
1734,Sushiverse #1734,22.68798617113224,10.921572706469732,218.1818181818182,34.7394540942928,27.3224043715847,37.607449856733524,14.002800560112023,365.46348594214317,549
3301,Sushiverse #3301,17.617449664429532,4.727387330601953,7.151370679380214,246.3343108504399,37.59398496240602,37.607449856733524,14.002800560112023,365.0347539041031,550
7117,Sushiverse #7117,18.564356435643564,175.43859649122808,27.972027972027973,53.763440860215056,69.93006993006993,5.173433188805677,14.002800560112023,364.8447254381023,551
8714,Sushiverse #8714,18.40813464235624,55.6807636219011,41.666666666666664,34.7394540942928,67.56756756756756,132.57575757575756,14.002800560112023,364.64114472865396,552
3410,Sushiverse #3410,18.40813464235624,15.458225984541775,218.1818181818182,23.159636062861868,56.497175141242934,18.776824034334762,14.002800560112023,364.48461460726776,553
1122,Sushiverse #1122,21.033653846153847,242.914979757085,17.341040462427745,22.61834239862136,27.3224043715847,18.776824034334762,14.002800560112023,364.01004543031945,554
6757,Sushiverse #6757,21.033653846153847,242.914979757085,8.759124087591239,15.326229747482117,24.154589371980677,37.607449856733524,14.002800560112023,363.7988272271385,555
2858,Sushiverse #2858,22.68798617113224,43.68629082587893,57.971014492753625,23.159636062861868,24.509803921568626,177.36486486486487,14.002800560112023,363.3823968991722,556
5154,Sushiverse #5154,17.617449664429532,55.6807636219011,126.31578947368422,37.84465669489998,25.0,86.9205298013245,14.002800560112023,363.38198981635134,557
2002,Sushiverse #2002,19.430051813471504,175.43859649122808,19.386106623586432,7.28016501707372,98.0392156862745,29.23162583518931,14.002800560112023,362.8085620269356,558
9644,Sushiverse #9644,19.430051813471504,10.921572706469732,25.53191489361702,17.780035560071116,256.4102564102564,18.35664335664336,14.002800560112023,362.4332753006411,559
8221,Sushiverse #8221,19.430051813471504,4.727387330601953,240.0,40.68584713746004,14.347202295552368,29.23162583518931,14.002800560112023,362.4249149723872,560
1931,Sushiverse #1931,19.430051813471504,175.43859649122808,36.03603603603603,17.780035560071116,47.39336492890995,52.29083665338646,14.002800560112023,362.37172204321513,561
7643,Sushiverse #7643,51.77514792899408,4.727387330601953,126.31578947368422,79.23033389926428,48.543689320388346,37.607449856733524,14.002800560112023,362.2025983697784,562
6806,Sushiverse #6806,18.564356435643564,34.32494279176201,240.0,25.954764553207262,24.154589371980677,5.173433188805677,14.002800560112023,362.17488690151123,563
5545,Sushiverse #5545,19.430051813471504,4.727387330601953,7.151370679380214,246.3343108504399,14.347202295552368,56.08974358974359,14.002800560112023,362.08286711930157,564
2104,Sushiverse #2104,18.40813464235624,242.914979757085,19.386106623586432,20.908004778972522,21.83406113537118,23.907103825136616,14.002800560112023,361.36119132262,565
6267,Sushiverse #6267,17.617449664429532,4.727387330601953,8.759124087591239,30.583266584140393,256.4102564102564,29.23162583518931,14.002800560112023,361.3319104723209,566
5291,Sushiverse #5291,22.68798617113224,10.921572706469732,27.713625866050805,94.08602150537634,14.347202295552368,177.36486486486487,14.002800560112023,361.12407396955837,567
7970,Sushiverse #7970,22.68798617113224,55.6807636219011,53.09734513274336,35.19061583577712,47.61904761904761,132.57575757575756,14.002800560112023,360.854316516471,568
7078,Sushiverse #7078,18.40813464235624,4.727387330601953,27.713625866050805,20.908004778972522,27.3224043715847,247.64150943396228,14.002800560112023,360.7238669836405,569
9720,Sushiverse #9720,21.033653846153847,4.727387330601953,218.1818181818182,37.84465669489998,27.3224043715847,37.607449856733524,14.002800560112023,360.7201708419042,570
8482,Sushiverse #8482,22.68798617113224,15.458225984541775,218.1818181818182,35.19061583577712,31.25,23.907103825136616,14.002800560112023,360.67855055851794,571
4379,Sushiverse #4379,17.617449664429532,242.914979757085,25.53191489361702,15.326229747482117,40.0,5.173433188805677,14.002800560112023,360.56680781153136,572
1178,Sushiverse #1178,19.430051813471504,43.68629082587893,40.81632653061225,94.08602150537634,69.93006993006993,78.59281437125749,14.002800560112023,360.54437553677843,573
8273,Sushiverse #8273,108.02469135802471,4.727387330601953,8.759124087591239,44.42094130089899,47.61904761904761,132.57575757575756,14.002800560112023,360.12974983203407,574
7900,Sushiverse #7900,51.77514792899408,4.727387330601953,40.81632653061225,44.42094130089899,70.4225352112676,133.92857142857144,14.002800560112023,360.0937102910583,575
2875,Sushiverse #2875,18.40813464235624,10.921572706469732,218.1818181818182,23.159636062861868,69.93006993006993,5.173433188805677,14.002800560112023,359.77746527249366,576
2835,Sushiverse #2835,21.033653846153847,242.914979757085,32.34501347708895,7.28016501707372,31.25,10.758196721311474,14.002800560112023,359.58480937882507,577
1827,Sushiverse #1827,17.617449664429532,34.32494279176201,8.759124087591239,246.3343108504399,14.347202295552368,23.907103825136616,14.002800560112023,359.2929340750237,578
7961,Sushiverse #7961,108.02469135802471,4.727387330601953,49.18032786885245,76.97947214076245,27.3224043715847,78.59281437125749,14.002800560112023,358.8298980011958,579
5925,Sushiverse #5925,22.68798617113224,4.727387330601953,218.1818181818182,25.954764553207262,67.56756756756756,5.173433188805677,14.002800560112023,358.29575755324487,580
8534,Sushiverse #8534,22.68798617113224,10.921572706469732,36.03603603603603,40.68584713746004,56.497175141242934,177.36486486486487,14.002800560112023,358.1962826173179,581
8504,Sushiverse #8504,22.68798617113224,4.727387330601953,19.386106623586432,34.7394540942928,14.347202295552368,247.64150943396228,14.002800560112023,357.53244650924006,582
307,Sushiverse #307,22.68798617113224,10.921572706469732,218.1818181818182,35.19061583577712,37.59398496240602,18.776824034334762,14.002800560112023,357.35560245205005,583
7934,Sushiverse #7934,22.68798617113224,4.727387330601953,8.759124087591239,246.3343108504399,50.0,10.758196721311474,14.002800560112023,357.26980572118885,584
3195,Sushiverse #3195,18.564356435643564,242.914979757085,27.972027972027973,20.908004778972522,14.347202295552368,18.35664335664336,14.002800560112023,357.0660151560368,585
9467,Sushiverse #9467,18.40813464235624,242.914979757085,17.341040462427745,20.908004778972522,14.347202295552368,28.782894736842103,14.002800560112023,356.705057233348,586
8680,Sushiverse #8680,18.40813464235624,15.458225984541775,240.0,17.780035560071116,15.313935681470138,35.56910569105691,14.002800560112023,356.53223811960817,587
2493,Sushiverse #2493,17.617449664429532,15.458225984541775,240.0,20.908004778972522,29.850746268656714,18.35664335664336,14.002800560112023,356.1938706133559,588
6423,Sushiverse #6423,19.430051813471504,175.43859649122808,32.34501347708895,40.68584713746004,21.83406113537118,52.29083665338646,14.002800560112023,356.0272072681182,589
8956,Sushiverse #8956,17.617449664429532,10.921572706469732,47.24409448818898,246.3343108504399,14.347202295552368,5.173433188805677,14.002800560112023,355.6408637539982,590
9688,Sushiverse #9688,18.40813464235624,10.921572706469732,218.1818181818182,25.954764553207262,31.25,36.66201117318436,14.002800560112023,355.38110181714774,591
1348,Sushiverse #1348,19.430051813471504,175.43859649122808,45.801526717557245,7.28016501707372,30.3030303030303,63.10096153846155,14.002800560112023,355.3571324409344,592
4049,Sushiverse #4049,18.564356435643564,4.727387330601953,240.0,35.19061583577712,24.509803921568626,18.35664335664336,14.002800560112023,355.35160744034664,593
