TOKEN_ID,TOKEN_NAME,Background,Skin Tone,Eyes,Facial Features,Hairstyle,Clothes,Necklace,Earrings,Mouth,Lips Color,Face Accessories,RARITY_SCORE,Rank
4562,Woman #4562,25.894756311846855,19.10219675262655,23.094688221709006,39.28170594837261,17.712550607287447,26.18780396558174,5.813953488372094,18.901039557175643,17.95217028915817,13.297872340425531,3.970617431010522,211.20935491356616,9523
4827,Woman #4827,28.12656956303365,19.49317738791423,12.594458438287154,7.8775602070672965,19.026909486273446,19.45660482245848,5.813953488372094,20.04581901489118,61.48440931049626,13.297872340425531,3.970617431010522,211.1879514902298,9524
3326,Woman #3326,28.40909090909091,19.398642095053347,11.402508551881414,18.43075302790943,17.712550607287447,17.787942316244205,36.38253638253639,18.674136321195146,18.674136321195146,20.335536349771225,3.970617431010522,211.17845031317512,9525
8961,Woman #8961,28.12656956303365,19.49317738791423,24.096385542168672,7.8775602070672965,27.755749405233942,24.63270871821941,24.271844660194176,18.901039557175643,18.730349856177668,13.297872340425531,3.970617431010522,211.15387466862072,9526
968,Woman #968,28.40909090909091,20.080321285140563,11.402508551881414,7.8775602070672965,19.162332329592115,24.63270871821941,24.647887323943664,38.98635477582846,18.674136321195146,13.297872340425531,3.970617431010522,211.141390193395,9527
6457,Woman #6457,27.548209366391188,19.398642095053347,24.57002457002457,7.8775602070672965,18.89338731443994,19.13352466858002,5.813953488372094,20.04581901489118,18.674136321195146,20.335536349771225,28.776978417266186,211.06777181305216,9528
2641,Woman #2641,28.12656956303365,19.49317738791423,21.978021978021978,18.847603661820145,16.491930733890918,18.855218855218858,25.325615050651233,19.94301994301994,17.95217028915817,20.050125313283207,3.970617431010522,211.03407020702286,9529
6379,Woman #6379,28.12656956303365,19.49317738791423,23.094688221709006,19.740552735476594,25.82549345139273,19.45660482245848,25.325615050651233,6.9320657555951675,18.730349856177668,20.335536349771225,3.970617431010522,211.0312706251905,9530
1870,Woman #1870,25.894756311846855,19.10219675262655,21.50537634408602,7.8775602070672965,25.887573964497044,19.45660482245848,24.647887323943664,6.9320657555951675,17.95217028915817,13.297872340425531,28.409090909090907,210.96315502079565,9531
3788,Woman #3788,27.548209366391188,19.10219675262655,21.978021978021978,20.080321285140563,47.23346828609986,26.32073698063546,5.813953488372094,6.9320657555951675,18.674136321195146,13.297872340425531,3.970617431010522,210.95159998551404,9532
725,Woman #725,27.758501040943788,19.398642095053347,21.978021978021978,18.43075302790943,26.395173453996982,18.098377609721414,24.271844660194176,18.674136321195146,18.674136321195146,13.297872340425531,3.970617431010522,210.94807627966742,9533
8776,Woman #8776,28.12656956303365,19.49317738791423,24.03846153846154,19.740552735476594,17.596782302664657,17.57689893283114,5.813953488372094,19.94301994301994,18.730349856177668,35.90664272890485,3.970617431010522,210.93702590786688,9534
3775,Woman #3775,27.758501040943788,19.49317738791423,21.50537634408602,20.080321285140563,17.596782302664657,55.75467941059339,5.813953488372094,6.9320657555951675,18.674136321195146,13.297872340425531,3.970617431010522,210.8774831079411,9535
4333,Woman #4333,25.894756311846855,19.58863858961802,21.50537634408602,7.8775602070672965,25.887573964497044,19.13352466858002,23.97260273972603,6.9320657555951675,17.95217028915817,13.297872340425531,28.776978417266186,210.81911962786634,9536
5948,Woman #5948,28.40909090909091,19.58863858961802,11.402508551881414,38.37719298245614,26.138909634055263,19.13352466858002,5.813953488372094,19.94301994301994,17.95217028915817,20.050125313283207,3.970617431010522,210.77975180052573,9537
2254,Woman #2254,25.894756311846855,19.398642095053347,24.213075060532685,19.77401129943503,26.138909634055263,21.077988557663353,24.647887323943664,6.9320657555951675,18.674136321195146,20.050125313283207,3.970617431010522,210.77221510361423,9538
3510,Woman #3510,28.12656956303365,20.491803278688522,11.402508551881414,18.847603661820145,17.94871794871795,26.522686369233682,24.647887323943664,19.94301994301994,18.730349856177668,20.050125313283207,3.970617431010522,210.68188924081036,9539
8135,Woman #8135,27.758501040943788,20.060180541624874,12.594458438287154,7.8775602070672965,52.532833020637895,23.730824646156453,23.97260273972603,6.9320657555951675,17.95217028915817,13.297872340425531,3.970617431010522,210.6796864506329,9540
1505,Woman #1505,29.057700290577003,19.58863858961802,22.72727272727273,19.740552735476594,19.162332329592115,27.728263022380666,5.813953488372094,6.9320657555951675,18.730349856177668,13.297872340425531,27.855153203342617,210.63415433883023,9541
2159,Woman #2159,27.84961209468868,20.491803278688522,21.978021978021978,20.080321285140563,16.491930733890918,18.289894833104707,23.97260273972603,18.674136321195146,18.730349856177668,20.050125313283207,3.970617431010522,210.57941586492794,9542
9013,Woman #9013,27.548209366391188,19.398642095053347,24.096385542168672,20.184544405997695,19.162332329592115,24.63270871821941,5.813953488372094,18.901039557175643,33.56106915977466,13.297872340425531,3.970617431010522,210.5673744341809,9543
8221,Woman #8221,27.84961209468868,19.49317738791423,21.50537634408602,19.77401129943503,18.89338731443994,26.18780396558174,5.813953488372094,20.2020202020202,33.56106915977466,13.297872340425531,3.970617431010522,210.54890102774866,9544
3321,Woman #3321,27.548209366391188,20.060180541624874,11.49425287356322,7.8775602070672965,16.491930733890918,25.925925925925924,5.813953488372094,6.9320657555951675,18.674136321195146,20.050125313283207,49.62779156327543,210.49613209018446,9545
584,Woman #584,29.981796766249065,19.49317738791423,24.57002457002457,19.77401129943503,17.712550607287447,21.077988557663353,35.714285714285715,6.9320657555951675,17.95217028915817,13.297872340425531,3.970617431010522,210.47656071904882,9546
8641,Woman #8641,28.12656956303365,19.49317738791423,24.03846153846154,20.080321285140563,17.596782302664657,18.098377609721414,5.813953488372094,18.901039557175643,17.95217028915817,36.39672429481347,3.970617431010522,210.46819474746593,9547
9225,Woman #9225,27.84961209468868,20.491803278688522,12.594458438287154,19.509476031215165,19.162332329592115,24.63270871821941,24.271844660194176,18.901039557175643,18.730349856177668,20.335536349771225,3.970617431010522,210.44977874502027,9548
6712,Woman #6712,27.548209366391188,20.060180541624874,24.096385542168672,7.8775602070672965,19.162332329592115,26.18780396558174,5.813953488372094,18.924033522573666,18.674136321195146,13.297872340425531,28.776978417266186,210.4194460422585,9549
1644,Woman #1644,28.40909090909091,19.10219675262655,23.58490566037736,19.77401129943503,17.7417310860474,21.077988557663353,24.787535410764875,19.94301994301994,18.674136321195146,13.297872340425531,3.970617431010522,210.3631057116566,9550
1703,Woman #1703,27.758501040943788,20.060180541624874,24.390243902439025,20.080321285140563,18.89338731443994,19.38386985115957,36.91983122362869,6.9320657555951675,18.674136321195146,13.297872340425531,3.970617431010522,210.3610270076028,9551
3319,Woman #3319,28.40909090909091,40.241448692152915,12.594458438287154,19.18859649122807,17.7417310860474,26.32073698063546,5.813953488372094,6.9320657555951675,35.842293906810035,13.297872340425531,3.970617431010522,210.35286551965524,9552
7147,Woman #7147,27.548209366391188,39.13894324853229,22.72727272727273,20.04581901489118,19.026909486273446,26.32073698063546,5.813953488372094,6.9320657555951675,18.730349856177668,20.050125313283207,3.970617431010522,210.30500266843495,9553
9561,Woman #9561,28.12656956303365,20.491803278688522,11.350737797956867,19.77401129943503,19.162332329592115,26.32073698063546,5.813953488372094,20.2020202020202,18.674136321195146,36.39672429481347,3.970617431010522,210.28364298675308,9554
8632,Woman #8632,28.12656956303365,21.34471718249733,11.49425287356322,18.847603661820145,26.138909634055263,19.13352466858002,23.97260273972603,18.924033522573666,17.95217028915817,20.335536349771225,3.970617431010522,210.24053791578925,9555
903,Woman #903,27.548209366391188,20.060180541624874,12.594458438287154,7.8775602070672965,17.596782302664657,55.75467941059339,5.813953488372094,19.94301994301994,18.730349856177668,20.335536349771225,3.970617431010522,210.22534733498,9556
7193,Woman #7193,27.84961209468868,20.060180541624874,12.594458438287154,20.080321285140563,19.162332329592115,25.66923359002567,5.813953488372094,18.924033522573666,17.95217028915817,13.297872340425531,28.776978417266186,210.1811463371547,9557
6881,Woman #6881,27.548209366391188,19.10219675262655,24.213075060532685,19.740552735476594,27.613412228796843,24.63270871821941,5.813953488372094,18.674136321195146,18.730349856177668,20.050125313283207,3.970617431010522,210.0893372720819,9558
8392,Woman #8392,28.06454846146136,19.10219675262655,24.57002457002457,19.18859649122807,19.026909486273446,17.787942316244205,5.813953488372094,18.674136321195146,17.95217028915817,35.90664272890485,3.970617431010522,210.05773833649897,9559
5775,Woman #5775,25.894756311846855,21.34471718249733,24.03846153846154,20.080321285140563,25.887573964497044,26.32073698063546,5.813953488372094,18.674136321195146,17.95217028915817,20.050125313283207,3.970617431010522,210.02757010609795,9560
5837,Woman #5837,27.758501040943788,20.491803278688522,24.096385542168672,18.43075302790943,19.026909486273446,21.077988557663353,36.91983122362869,6.9320657555951675,17.95217028915817,13.297872340425531,3.970617431010522,209.95489797346528,9561
3336,Woman #3336,25.894756311846855,19.58863858961802,11.49425287356322,19.18859649122807,17.712550607287447,26.32073698063546,5.813953488372094,6.9320657555951675,35.842293906810035,13.297872340425531,27.855153203342617,209.94087054872452,9562
4319,Woman #4319,28.12656956303365,20.080321285140563,24.096385542168672,19.77401129943503,27.058368766911478,17.57689893283114,24.271844660194176,6.9320657555951675,17.95217028915817,20.050125313283207,3.970617431010522,209.8893788387618,9563
3123,Woman #3123,28.40909090909091,20.060180541624874,24.390243902439025,20.080321285140563,19.162332329592115,18.289894833104707,25.325615050651233,18.901039557175643,17.95217028915817,13.297872340425531,3.970617431010522,209.83937846941328,9564
6305,Woman #6305,29.981796766249065,19.10219675262655,23.04147465437788,20.184544405997695,19.19648978472508,19.38386985115957,24.271844660194176,18.674136321195146,18.674136321195146,13.297872340425531,3.970617431010522,209.77897928915633,9565
1722,Woman #1722,27.758501040943788,20.080321285140563,24.096385542168672,20.184544405997695,19.19648978472508,18.289894833104707,23.97260273972603,20.2020202020202,18.674136321195146,13.297872340425531,3.970617431010522,209.72338592645792,9566
5872,Woman #5872,25.894756311846855,20.060180541624874,24.390243902439025,18.847603661820145,27.755749405233942,25.925925925925924,24.647887323943664,6.9320657555951675,17.95217028915817,13.297872340425531,3.970617431010522,209.6750728890238,9567
3675,Woman #3675,27.548209366391188,20.060180541624874,11.402508551881414,19.77401129943503,25.82549345139273,28.18035426731079,5.813953488372094,20.2020202020202,33.56106915977466,13.297872340425531,3.970617431010522,209.63629009963904,9568
8437,Woman #8437,25.894756311846855,19.49317738791423,11.350737797956867,7.8775602070672965,17.94871794871795,25.925925925925924,36.38253638253639,6.9320657555951675,17.95217028915817,35.90664272890485,3.970617431010522,209.6349081666342,9569
9192,Woman #9192,28.12656956303365,19.58863858961802,12.594458438287154,20.04581901489118,19.19648978472508,17.57689893283114,24.787535410764875,6.9320657555951675,18.674136321195146,13.297872340425531,28.776978417266186,209.59746256863312,9570
4534,Woman #4534,27.758501040943788,19.398642095053347,23.094688221709006,20.04581901489118,25.82549345139273,19.13352466858002,24.647887323943664,6.9320657555951675,18.730349856177668,20.050125313283207,3.970617431010522,209.5877141725803,9571
2195,Woman #2195,29.981796766249065,19.49317738791423,11.402508551881414,20.184544405997695,27.058368766911478,18.855218855218858,5.813953488372094,40.82822980460775,18.674136321195146,13.297872340425531,3.970617431010522,209.56042411978376,9572
6484,Woman #6484,27.548209366391188,20.080321285140563,11.402508551881414,39.28170594837261,17.596782302664657,27.728263022380666,5.813953488372094,6.9320657555951675,35.842293906810035,13.297872340425531,3.970617431010522,209.49459339904445,9573
3030,Woman #3030,28.06454846146136,19.49317738791423,11.402508551881414,20.184544405997695,18.89338731443994,19.45660482245848,24.647887323943664,6.9320657555951675,18.674136321195146,13.297872340425531,28.409090909090907,209.45582359440354,9574
6850,Woman #6850,28.06454846146136,20.080321285140563,11.49425287356322,19.740552735476594,19.162332329592115,27.728263022380666,5.813953488372094,18.924033522573666,17.95217028915817,36.39672429481347,3.970617431010522,209.32776973354243,9575
2919,Woman #2919,27.84961209468868,20.080321285140563,23.094688221709006,7.8775602070672965,19.026909486273446,26.32073698063546,5.813953488372094,20.2020202020202,18.674136321195146,36.39672429481347,3.970617431010522,209.30728001292584,9576
4064,Woman #4064,27.84961209468868,20.080321285140563,24.213075060532685,7.8775602070672965,19.162332329592115,21.077988557663353,24.271844660194176,6.9320657555951675,17.95217028915817,35.90664272890485,3.970617431010522,209.29423039954756,9577
579,Woman #579,29.981796766249065,20.080321285140563,11.402508551881414,20.080321285140563,17.596782302664657,26.32073698063546,5.813953488372094,18.901039557175643,18.674136321195146,36.39672429481347,3.970617431010522,209.21893826427856,9578
1819,Woman #1819,27.548209366391188,19.398642095053347,24.213075060532685,20.184544405997695,17.712550607287447,21.077988557663353,36.91983122362869,6.9320657555951675,17.95217028915817,13.297872340425531,3.970617431010522,209.2075671327438,9579
2781,Woman #2781,28.06454846146136,21.34471718249733,11.402508551881414,7.8775602070672965,27.058368766911478,52.37560793116348,5.813953488372094,20.04581901489118,17.95217028915817,13.297872340425531,3.970617431010522,209.20374366483983,9580
4879,Woman #4879,29.981796766249065,19.398642095053347,11.350737797956867,19.77401129943503,19.026909486273446,23.730824646156453,24.647887323943664,18.924033522573666,17.95217028915817,20.335536349771225,3.970617431010522,209.09316700758143,9581
1759,Woman #1759,27.758501040943788,21.34471718249733,11.350737797956867,20.080321285140563,19.026909486273446,18.855218855218858,5.813953488372094,18.674136321195146,17.95217028915817,20.335536349771225,27.855153203342617,209.04735529987008,9582
6423,Woman #6423,27.84961209468868,21.34471718249733,22.72727272727273,18.43075302790943,17.7417310860474,17.787942316244205,25.325615050651233,6.9320657555951675,33.56106915977466,13.297872340425531,3.970617431010522,208.9692681721169,9583
3752,Woman #3752,28.40909090909091,19.10219675262655,11.402508551881414,7.8775602070672965,16.491930733890918,25.925925925925924,24.787535410764875,38.98635477582846,18.674136321195146,13.297872340425531,3.970617431010522,208.92572935970753,9584
8000,Woman #8000,27.758501040943788,20.491803278688522,21.978021978021978,20.04581901489118,25.887573964497044,18.855218855218858,24.271844660194176,6.9320657555951675,18.674136321195146,20.050125313283207,3.970617431010522,208.9157276135396,9585
6687,Woman #6687,27.84961209468868,21.34471718249733,24.03846153846154,19.77401129943503,17.596782302664657,19.45660482245848,36.68763102725367,6.9320657555951675,17.95217028915817,13.297872340425531,3.970617431010522,208.90054608364878,9586
2328,Woman #2328,27.758501040943788,20.060180541624874,11.402508551881414,20.080321285140563,16.491930733890918,26.32073698063546,5.813953488372094,38.98635477582846,17.95217028915817,20.050125313283207,3.970617431010522,208.88740043176946,9587
2070,Woman #2070,28.12656956303365,21.34471718249733,11.402508551881414,7.8775602070672965,27.755749405233942,26.32073698063546,5.813953488372094,37.48326639892904,18.730349856177668,20.050125313283207,3.970617431010522,208.8761543781216,9588
2125,Woman #2125,29.981796766249065,20.080321285140563,22.72727272727273,20.04581901489118,17.712550607287447,19.38386985115957,24.787535410764875,18.901039557175643,17.95217028915817,13.297872340425531,3.970617431010522,208.84086528053527,9589
9808,Woman #9808,28.06454846146136,19.58863858961802,11.350737797956867,19.18859649122807,18.89338731443994,26.32073698063546,5.813953488372094,19.94301994301994,17.95217028915817,13.297872340425531,28.409090909090907,208.82275260540638,9590
6519,Woman #6519,27.548209366391188,21.34471718249733,12.594458438287154,19.509476031215165,17.7417310860474,21.077988557663353,38.97550111358574,6.9320657555951675,18.674136321195146,20.335536349771225,3.970617431010522,208.70443763325937,9591
1810,Woman #1810,29.981796766249065,19.58863858961802,24.57002457002457,19.509476031215165,19.162332329592115,18.289894833104707,35.4251012145749,6.9320657555951675,17.95217028915817,13.297872340425531,3.970617431010522,208.67999015056796,9592
6970,Woman #6970,28.12656956303365,19.58863858961802,21.978021978021978,40.7925407925408,17.712550607287447,19.45660482245848,5.813953488372094,19.94301994301994,17.95217028915817,13.297872340425531,3.970617431010522,208.63255984494663,9593
8122,Woman #8122,27.548209366391188,19.49317738791423,22.72727272727273,18.847603661820145,19.162332329592115,26.522686369233682,24.647887323943664,6.9320657555951675,18.730349856177668,20.050125313283207,3.970617431010522,208.63232752223436,9594
2710,Woman #2710,28.40909090909091,19.398642095053347,12.594458438287154,19.77401129943503,18.89338731443994,26.18780396558174,5.813953488372094,18.901039557175643,18.730349856177668,35.90664272890485,3.970617431010522,208.57999708352887,9595
3796,Woman #3796,25.894756311846855,19.58863858961802,11.402508551881414,20.080321285140563,18.89338731443994,17.57689893283114,38.97550111358574,20.2020202020202,18.674136321195146,13.297872340425531,3.970617431010522,208.55665839399506,9596
6058,Woman #6058,27.84961209468868,19.58863858961802,11.49425287356322,19.18859649122807,26.138909634055263,18.855218855218858,35.714285714285715,6.9320657555951675,18.730349856177668,20.050125313283207,3.970617431010522,208.51267260872442,9597
788,Woman #788,27.548209366391188,19.58863858961802,12.594458438287154,19.77401129943503,17.596782302664657,18.289894833104707,5.813953488372094,6.9320657555951675,18.674136321195146,13.297872340425531,48.309178743961354,208.41920147905003,9598
4749,Woman #4749,28.12656956303365,21.34471718249733,11.350737797956867,19.509476031215165,27.613412228796843,52.37560793116348,5.813953488372094,6.9320657555951675,17.95217028915817,13.297872340425531,3.970617431010522,208.28720003922484,9599
6913,Woman #6913,27.84961209468868,19.58863858961802,24.213075060532685,7.8775602070672965,17.94871794871795,55.75467941059339,5.813953488372094,6.9320657555951675,17.95217028915817,20.335536349771225,3.970617431010522,208.23662662512518,9600
7758,Woman #7758,27.758501040943788,19.49317738791423,11.402508551881414,20.184544405997695,25.887573964497044,17.57689893283114,5.813953488372094,20.2020202020202,35.842293906810035,20.050125313283207,3.970617431010522,208.1822146255614,9601
3640,Woman #3640,27.548209366391188,19.49317738791423,12.594458438287154,18.43075302790943,57.58946935417523,17.787942316244205,5.813953488372094,6.9320657555951675,17.95217028915817,20.050125313283207,3.970617431010522,208.1629421683406,9602
4677,Woman #4677,27.758501040943788,20.080321285140563,23.04147465437788,7.8775602070672965,26.138909634055263,17.57689893283114,24.787535410764875,18.924033522573666,17.95217028915817,20.050125313283207,3.970617431010522,208.15814772120638,9603
2157,Woman #2157,28.06454846146136,20.491803278688522,24.03846153846154,7.8775602070672965,18.89338731443994,26.18780396558174,5.813953488372094,18.901039557175643,17.95217028915817,35.90664272890485,3.970617431010522,208.09798826032164,9604
3192,Woman #3192,29.981796766249065,20.491803278688522,23.094688221709006,7.8775602070672965,52.532833020637895,19.38386985115957,5.813953488372094,6.9320657555951675,17.95217028915817,20.050125313283207,3.970617431010522,208.08148362293053,9605
7735,Woman #7735,29.057700290577003,19.10219675262655,24.213075060532685,20.184544405997695,19.026909486273446,28.18035426731079,5.813953488372094,20.2020202020202,17.95217028915817,20.335536349771225,3.970617431010522,208.0390780236504,9606
4543,Woman #4543,25.894756311846855,19.398642095053347,11.402508551881414,18.847603661820145,19.162332329592115,23.730824646156453,24.787535410764875,6.9320657555951675,17.95217028915817,35.90664272890485,3.970617431010522,207.9856992117839,9607
5264,Woman #5264,25.894756311846855,19.58863858961802,11.402508551881414,7.8775602070672965,25.82549345139273,26.522686369233682,36.91983122362869,18.674136321195146,17.95217028915817,13.297872340425531,3.970617431010522,207.92627108645803,9608
6706,Woman #6706,25.894756311846855,20.060180541624874,11.49425287356322,19.18859649122807,17.7417310860474,26.522686369233682,25.325615050651233,18.674136321195146,18.674136321195146,20.335536349771225,3.970617431010522,207.8822451473673,9609
1521,Woman #1521,27.758501040943788,20.080321285140563,22.72727272727273,19.740552735476594,19.026909486273446,24.63270871821941,23.97260273972603,6.9320657555951675,18.674136321195146,20.335536349771225,3.970617431010522,207.8512245906246,9610
8483,Woman #8483,29.057700290577003,19.49317738791423,11.402508551881414,19.77401129943503,19.19648978472508,26.32073698063546,5.813953488372094,18.901039557175643,17.95217028915817,35.90664272890485,3.970617431010522,207.78904778978946,9611
9875,Woman #9875,27.548209366391188,20.080321285140563,11.350737797956867,7.8775602070672965,19.19648978472508,18.098377609721414,25.325615050651233,19.94301994301994,17.95217028915817,36.39672429481347,3.970617431010522,207.73984305965575,9612
1795,Woman #1795,29.981796766249065,19.58863858961802,11.350737797956867,18.43075302790943,18.89338731443994,19.38386985115957,23.97260273972603,6.9320657555951675,17.95217028915817,13.297872340425531,27.855153203342617,207.63904767558043,9613
8767,Woman #8767,27.548209366391188,21.34471718249733,24.03846153846154,37.878787878787875,27.755749405233942,21.077988557663353,5.813953488372094,6.9320657555951675,17.95217028915817,13.297872340425531,3.970617431010522,207.61059323359672,9614
7102,Woman #7102,25.894756311846855,40.241448692152915,12.594458438287154,7.8775602070672965,19.026909486273446,19.38386985115957,5.813953488372094,18.924033522573666,17.95217028915817,35.90664272890485,3.970617431010522,207.58642044680653,9615
6929,Woman #6929,28.12656956303365,20.080321285140563,11.350737797956867,18.847603661820145,19.162332329592115,19.38386985115957,35.4251012145749,19.94301994301994,17.95217028915817,13.297872340425531,3.970617431010522,207.54021570689198,9616
2320,Woman #2320,25.894756311846855,19.10219675262655,11.350737797956867,19.509476031215165,27.613412228796843,25.66923359002567,24.271844660194176,18.901039557175643,17.95217028915817,13.297872340425531,3.970617431010522,207.53335699043197,9617
79,Woman #79,29.057700290577003,20.491803278688522,11.350737797956867,18.43075302790943,19.19648978472508,18.289894833104707,24.647887323943664,6.9320657555951675,18.730349856177668,36.39672429481347,3.970617431010522,207.49502367450214,9618
8735,Woman #8735,28.12656956303365,19.58863858961802,24.57002457002457,7.8775602070672965,16.491930733890918,24.63270871821941,25.325615050651233,18.901039557175643,17.95217028915817,20.050125313283207,3.970617431010522,207.48700002313262,9619
9820,Woman #9820,27.548209366391188,20.060180541624874,21.50537634408602,7.8775602070672965,17.596782302664657,26.18780396558174,5.813953488372094,20.04581901489118,18.730349856177668,13.297872340425531,28.776978417266186,207.4408858445484,9620
5096,Woman #5096,27.548209366391188,19.58863858961802,22.72727272727273,7.8775602070672965,17.596782302664657,25.66923359002567,23.97260273972603,20.2020202020202,17.95217028915817,20.335536349771225,3.970617431010522,207.4406437947257,9621
9016,Woman #9016,28.12656956303365,19.398642095053347,11.350737797956867,19.509476031215165,17.94871794871795,19.13352466858002,36.38253638253639,20.2020202020202,17.95217028915817,13.297872340425531,3.970617431010522,207.2728847497078,9622
8337,Woman #8337,27.548209366391188,19.398642095053347,24.57002457002457,19.18859649122807,17.712550607287447,19.13352466858002,24.787535410764875,18.924033522573666,18.730349856177668,13.297872340425531,3.970617431010522,207.2619563595169,9623
9551,Woman #9551,27.84961209468868,40.241448692152915,11.49425287356322,7.8775602070672965,27.058368766911478,18.855218855218858,24.647887323943664,6.9320657555951675,17.95217028915817,20.335536349771225,3.970617431010522,207.2147386390812,9624
5817,Woman #5817,27.84961209468868,19.58863858961802,11.49425287356322,19.509476031215165,17.94871794871795,28.18035426731079,5.813953488372094,18.901039557175643,17.95217028915817,35.90664272890485,3.970617431010522,207.1154752997351,9625
8393,Woman #8393,28.12656956303365,20.080321285140563,24.213075060532685,7.8775602070672965,17.712550607287447,23.730824646156453,35.714285714285715,6.9320657555951675,18.674136321195146,20.050125313283207,3.970617431010522,207.08213190458784,9626
3268,Woman #3268,28.12656956303365,20.491803278688522,11.402508551881414,19.740552735476594,18.89338731443994,18.098377609721414,24.271844660194176,6.9320657555951675,18.730349856177668,36.39672429481347,3.970617431010522,207.05480105103254,9627
1872,Woman #1872,27.548209366391188,20.060180541624874,21.978021978021978,7.8775602070672965,16.491930733890918,26.32073698063546,5.813953488372094,38.98635477582846,17.95217028915817,20.050125313283207,3.970617431010522,207.04986110528415,9628
9029,Woman #9029,28.12656956303365,19.10219675262655,24.57002457002457,20.184544405997695,17.712550607287447,23.730824646156453,24.271844660194176,6.9320657555951675,17.95217028915817,20.335536349771225,3.970617431010522,206.88894503085564,9629
8141,Woman #8141,28.06454846146136,20.060180541624874,11.350737797956867,7.8775602070672965,19.162332329592115,58.58966310943712,5.813953488372094,19.94301994301994,18.730349856177668,13.297872340425531,3.970617431010522,206.86083550614538,9630
5886,Woman #5886,27.548209366391188,19.58863858961802,24.390243902439025,19.18859649122807,17.7417310860474,19.13352466858002,23.97260273972603,20.04581901489118,17.95217028915817,13.297872340425531,3.970617431010522,206.83002591951515,9631
5647,Woman #5647,27.548209366391188,19.398642095053347,12.594458438287154,20.184544405997695,17.596782302664657,19.38386985115957,35.4251012145749,18.674136321195146,18.730349856177668,13.297872340425531,3.970617431010522,206.80458362293737,9632
1386,Woman #1386,27.84961209468868,19.49317738791423,24.03846153846154,19.18859649122807,27.058368766911478,17.787942316244205,5.813953488372094,6.9320657555951675,18.730349856177668,35.90664272890485,3.970617431010522,206.7697878555085,9633
9280,Woman #9280,27.548209366391188,20.060180541624874,21.50537634408602,7.8775602070672965,25.82549345139273,23.730824646156453,24.787535410764875,20.2020202020202,17.95217028915817,13.297872340425531,3.970617431010522,206.75786023009786,9634
6041,Woman #6041,28.06454846146136,19.398642095053347,11.402508551881414,7.8775602070672965,17.712550607287447,17.787942316244205,24.647887323943664,20.2020202020202,17.95217028915817,13.297872340425531,28.409090909090907,206.75279330363352,9635
2392,Woman #2392,28.12656956303365,19.398642095053347,11.49425287356322,19.77401129943503,19.026909486273446,18.098377609721414,24.787535410764875,6.9320657555951675,17.95217028915817,13.297872340425531,27.855153203342617,206.7435599263665,9636
4050,Woman #4050,29.981796766249065,19.49317738791423,12.594458438287154,20.184544405997695,27.058368766911478,26.32073698063546,5.813953488372094,6.9320657555951675,17.95217028915817,36.39672429481347,3.970617431010522,206.6986140049445,9637
9566,Woman #9566,25.894756311846855,39.13894324853229,11.350737797956867,7.8775602070672965,17.7417310860474,26.522686369233682,24.271844660194176,18.674136321195146,17.95217028915817,13.297872340425531,3.970617431010522,206.69305606266792,9638
7287,Woman #7287,28.40909090909091,19.10219675262655,24.03846153846154,20.184544405997695,17.596782302664657,19.45660482245848,35.714285714285715,6.9320657555951675,17.95217028915817,13.297872340425531,3.970617431010522,206.65469226177495,9639
1134,Woman #1134,27.548209366391188,19.10219675262655,11.49425287356322,19.77401129943503,16.491930733890918,26.522686369233682,5.813953488372094,19.94301994301994,18.730349856177668,13.297872340425531,27.855153203342617,206.57363622647844,9640
5014,Woman #5014,27.548209366391188,20.491803278688522,23.58490566037736,19.740552735476594,17.94871794871795,26.18780396558174,5.813953488372094,6.9320657555951675,17.95217028915817,36.39672429481347,3.970617431010522,206.5675242141828,9641
1067,Woman #1067,28.40909090909091,21.34471718249733,12.594458438287154,39.28170594837261,19.162332329592115,23.730824646156453,5.813953488372094,20.2020202020202,18.674136321195146,13.297872340425531,3.970617431010522,206.48172923702006,9642
4078,Woman #4078,28.06454846146136,19.10219675262655,12.594458438287154,7.8775602070672965,26.395173453996982,26.522686369233682,23.97260273972603,19.94301994301994,17.95217028915817,20.050125313283207,3.970617431010522,206.4451593988709,9643
3998,Woman #3998,28.12656956303365,19.10219675262655,11.350737797956867,7.8775602070672965,19.026909486273446,17.57689893283114,23.97260273972603,20.2020202020202,17.95217028915817,13.297872340425531,27.855153203342617,206.3406915144615,9644
1026,Woman #1026,27.758501040943788,19.58863858961802,24.03846153846154,7.8775602070672965,25.887573964497044,28.18035426731079,23.97260273972603,6.9320657555951675,17.95217028915817,20.050125313283207,3.970617431010522,206.2086711366716,9645
9814,Woman #9814,25.894756311846855,19.49317738791423,12.594458438287154,38.37719298245614,27.755749405233942,26.18780396558174,5.813953488372094,6.9320657555951675,18.674136321195146,20.335536349771225,3.970617431010522,206.0294478372642,9646
7077,Woman #7077,27.84961209468868,19.398642095053347,23.04147465437788,19.18859649122807,17.94871794871795,18.855218855218858,24.787535410764875,18.901039557175643,18.730349856177668,13.297872340425531,3.970617431010522,205.969676734839,9647
1482,Woman #1482,28.12656956303365,20.080321285140563,24.57002457002457,20.04581901489118,16.491930733890918,18.098377609721414,36.38253638253639,6.9320657555951675,17.95217028915817,13.297872340425531,3.970617431010522,205.94830497542807,9648
