TOKEN_ID,TOKEN_NAME,Team,Collab,Secret,Background,Fur,Body,Face,Head,Special,NUM_TRAITS,RARITY_SCORE,Rank
595,Fangster 595,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,75.96581196581197,38.845058508388554,36.13481967213115,6.20628449149679,31.080428652002258,315.9065963867475,5279
4020,Fangster 4020,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,26.399156845836924,72.85245901639344,34.72969055271948,42.22651340996169,6.20628449149679,31.080428652002258,315.8967242308857,5280
81,Fangster 81,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,26.399156845836924,37.66101694915254,67.88075880758808,43.90884462151394,6.20628449149679,31.080428652002258,315.89569729537067,5281
119,Fangster 119,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,25.272001834441642,70.53968253968254,38.29171009658815,42.06534351145038,6.20628449149679,31.080428652002258,315.887207958982,5282
1183,Fangster 1183,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,69.98425196850394,42.80379058567656,38.13536332179931,6.20628449149679,31.080428652002258,315.8843121163956,5283
8863,Fangster 8863,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,25.272001834441642,37.50210970464135,36.62231674087858,78.72228571428572,6.20628449149679,31.080428652002258,315.87292236724636,5284
4782,Fangster 4782,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,26.399156845836924,70.53968253968254,38.4011149825784,40.818962962962964,6.20628449149679,31.080428652002258,315.847821737035,5285
7199,Fangster 7199,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,25.272001834441642,69.98425196850394,37.64815194370431,43.220078431372556,6.20628449149679,31.080428652002258,315.8429541548417,5286
7275,Fangster 7275,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,37.66101694915254,68.22533118732204,44.98416326530612,6.20628449149679,31.080428652002258,315.8314176421965,5287
7485,Fangster 7485,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,25.272001834441642,39.32743362831858,37.54298950810737,73.96724832214767,6.20628449149679,31.080428652002258,315.8281432698346,5288
8837,Fangster 8837,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,72.85245901639344,35.93687230989957,42.06534351145038,6.20628449149679,31.080428652002258,315.8155810781592,5289
6219,Fangster 6219,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,25.272001834441642,34.316602316602314,35.93687230989957,80.44613138686131,6.20628449149679,31.080428652002258,315.80867646262163,5290
4925,Fangster 4925,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,25.272001834441642,79.35714285714286,36.92414902171,36.49377483443708,6.20628449149679,31.080428652002258,315.8012769207307,5291
157,Fangster 157,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,26.399156845836924,70.53968253968254,38.845058508388554,42.22651340996169,6.20628449149679,31.080428652002258,315.7646196768688,5292
4249,Fangster 4249,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,26.399156845836924,72.85245901639344,38.845058508388554,37.61474402730376,6.20628449149679,31.080428652002258,315.7573384692018,5293
3743,Fangster 3743,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,26.399156845836924,42.93719806763285,68.22533118732204,38.13536332179931,6.20628449149679,31.080428652002258,315.74296949387025,5294
1189,Fangster 1189,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,26.399156845836924,72.85245901639344,34.72969055271948,42.06534351145038,6.20628449149679,31.080428652002258,315.73555433237436,5295
5769,Fangster 5769,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,26.399156845836924,72.85245901639344,34.72969055271948,42.06534351145038,6.20628449149679,31.080428652002258,315.73555433237436,5296
1646,Fangster 1646,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,26.399156845836924,73.45454545454545,34.72969055271948,41.43278195488722,6.20628449149679,31.080428652002258,315.7346447848084,5297
4101,Fangster 4101,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,25.272001834441642,69.98425196850394,38.4011149825784,42.22651340996169,6.20628449149679,31.080428652002258,315.7209508103025,5298
3244,Fangster 3244,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,72.85245901639344,38.4011149825784,39.50222222222222,6.20628449149679,31.080428652002258,315.7167024616099,5299
280,Fangster 280,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,25.272001834441642,35.41035856573705,37.025868440502585,78.16397163120568,6.20628449149679,31.080428652002258,315.7092690867038,5300
7095,Fangster 7095,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,25.272001834441642,72.85245901639344,36.92414902171,40.818962962962964,6.20628449149679,31.080428652002258,315.7046414503249,5301
1909,Fangster 1909,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,25.272001834441642,68.36923076923077,37.025868440502585,44.98416326530612,6.20628449149679,31.080428652002258,315.6971843807603,5302
3341,Fangster 3341,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,26.399156845836924,69.98425196850394,37.54298950810737,42.06534351145038,6.20628449149679,31.080428652002258,315.6806462398728,5303
3681,Fangster 3681,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,26.399156845836924,69.4375,38.845058508388554,43.220078431372556,6.20628449149679,31.080428652002258,315.6560021585971,5304
8164,Fangster 8164,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,25.272001834441642,42.93719806763285,38.29171009658815,69.31522012578617,6.20628449149679,31.080428652002258,315.6531987392657,5305
3251,Fangster 3251,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,26.399156845836924,69.98425196850394,38.4011149825784,40.818962962962964,6.20628449149679,31.080428652002258,315.6494068311614,5306
7368,Fangster 7368,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,25.272001834441642,70.53968253968254,38.845058508388554,43.220078431372556,6.20628449149679,31.080428652002258,315.6310296868844,5307
6146,Fangster 6146,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,25.272001834441642,40.03603603603604,36.62231674087858,73.96724832214767,6.20628449149679,31.080428652002258,315.6160729103232,5308
2024,Fangster 2024,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,25.272001834441642,69.98425196850394,38.29171009658815,42.22651340996169,6.20628449149679,31.080428652002258,315.6115459243122,5309
6967,Fangster 6967,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,26.399156845836924,78.65486725663716,34.37439960077351,36.13481967213115,6.20628449149679,31.080428652002258,315.6091634466579,5310
5463,Fangster 5463,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,25.272001834441642,69.98425196850394,38.4011149825784,42.22651340996169,6.20628449149679,31.080428652002258,315.60235217230496,5311
3536,Fangster 3536,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,26.399156845836924,70.53968253968254,42.80379058567656,36.13481967213115,6.20628449149679,31.080428652002258,315.59591962014645,5312
3926,Fangster 3926,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,26.399156845836924,36.5761316872428,34.72969055271948,78.16397163120568,6.20628449149679,31.080428652002258,315.5874206938242,5313
5084,Fangster 5084,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,25.272001834441642,36.5761316872428,34.72969055271948,79.28863309352519,6.20628449149679,31.080428652002258,315.58492714474846,5314
8830,Fangster 8830,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,25.272001834441642,73.45454545454545,37.025868440502585,42.06534351145038,6.20628449149679,31.080428652002258,315.57196761393914,5315
3048,Fangster 3048,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,26.399156845836924,37.66101694915254,67.88075880758808,43.90884462151394,6.20628449149679,31.080428652002258,315.56824720091083,5316
3798,Fangster 3798,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,46.6088133299501,35.41035856573705,37.025868440502585,56.8098969072165,6.20628449149679,31.080428652002258,315.54384164938045,5317
1634,Fangster 1634,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,26.399156845836924,69.98425196850394,37.025868440502585,42.06534351145038,6.20628449149679,31.080428652002258,315.520540837573,5318
6956,Fangster 6956,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,26.399156845836924,72.85245901639344,36.92414902171,39.50222222222222,6.20628449149679,31.080428652002258,315.51505572097943,5319
8810,Fangster 8810,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,25.272001834441642,72.85245901639344,36.52279957582184,40.818962962962964,6.20628449149679,31.080428652002258,315.51214346089904,5320
190,Fangster 190,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,26.399156845836924,69.4375,38.4011149825784,41.43278195488722,6.20628449149679,31.080428652002258,315.5076223981194,5321
7763,Fangster 7763,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,26.399156845836924,74.06666666666666,38.845058508388554,36.49377483443708,6.20628449149679,31.080428652002258,315.4935612613034,5322
4525,Fangster 4525,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,25.272001834441642,74.06666666666666,37.025868440502585,39.08198581560284,6.20628449149679,31.080428652002258,315.49244282849287,5323
7290,Fangster 7290,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,26.399156845836924,74.06666666666666,38.845058508388554,36.13481967213115,6.20628449149679,31.080428652002258,315.4916217643024,5324
5484,Fangster 5484,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,25.272001834441642,70.53968253968254,38.4011149825784,41.43278195488722,6.20628449149679,31.080428652002258,315.4826499264067,5325
6432,Fangster 6432,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,26.399156845836924,69.98425196850394,42.80379058567656,38.535384615384615,6.20628449149679,31.080428652002258,315.4767923884011,5326
235,Fangster 235,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,25.272001834441642,37.66101694915254,38.733113094819714,73.96724832214767,6.20628449149679,31.080428652002258,315.4704488153784,5327
4478,Fangster 4478,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,26.399156845836924,72.85245901639344,34.72969055271948,41.43278195488722,6.20628449149679,31.080428652002258,315.4600084411162,5328
5055,Fangster 5055,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,74.06666666666666,38.29171009658815,38.13536332179931,6.20628449149679,31.080428652002258,315.45464632547,5329
3026,Fangster 3026,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,26.399156845836924,68.36923076923077,38.733113094819714,42.22651340996169,6.20628449149679,31.080428652002258,315.4464840966684,5330
5923,Fangster 5923,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,25.272001834441642,72.85245901639344,34.37439960077351,43.220078431372556,6.20628449149679,31.080428652002258,315.4374088598004,5331
8881,Fangster 8881,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,25.272001834441642,33.66666666666667,38.29171009658815,80.44613138686131,6.20628449149679,31.080428652002258,315.4307183575569,5332
4983,Fangster 4983,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,25.272001834441642,72.260162601626,37.025868440502585,40.818962962962964,6.20628449149679,31.080428652002258,315.4229159108124,5333
1005,Fangster 1005,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,26.399156845836924,68.36923076923077,38.733113094819714,42.06534351145038,6.20628449149679,31.080428652002258,315.40391283615463,5334
2540,Fangster 2540,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,68.36923076923077,38.845058508388554,43.220078431372556,6.20628449149679,31.080428652002258,315.3952739494077,5335
6352,Fangster 6352,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,46.6088133299501,60.054054054054056,36.92414902171,31.761152737752163,6.20628449149679,31.080428652002258,315.39408921474546,5336
5502,Fangster 5502,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,25.272001834441642,69.98425196850394,42.80379058567656,37.61474402730376,6.20628449149679,31.080428652002258,315.39325839274517,5337
6837,Fangster 6837,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,26.399156845836924,74.06666666666666,34.37439960077351,40.818962962962964,6.20628449149679,31.080428652002258,315.37765605305935,5338
7064,Fangster 7064,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,25.272001834441642,69.98425196850394,38.845058508388554,41.43278195488722,6.20628449149679,31.080428652002258,315.3711628810382,5339
8655,Fangster 8655,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,26.399156845836924,74.06666666666666,37.64815194370431,39.50222222222222,6.20628449149679,31.080428652002258,315.3704060514292,5340
1809,Fangster 1809,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,25.272001834441642,36.879668049792535,37.64815194370431,75.48712328767124,6.20628449149679,31.080428652002258,315.33286518688885,5341
