TOKEN_ID,TOKEN_NAME,Backgrounds,Top,Necklace,Hands,Type,Eyes,Head,Mouth,Nose,Earrings,Bracelet,Headphones,Body Mod,Hair,RARITY_SCORE,Rank
9389,DJENERATES #9389,202.08333333333334,1666.6666666666667,199.58847736625515,3108.9743589743593,1630.2521008403362,1896.3831867057672,19.109535066981874,1630.2521008403362,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,12763.157894736842,12516.129032258064,43414.84780387585,63
9376,DJENERATES #9376,186.82588597842835,2500.0,27.63532763532763,2869.8224852071007,1630.2521008403362,138.65065751858205,19.109535066981874,1421.2454212454213,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,12763.157894736842,13857.142857142859,43196.09328245878,64
9475,DJENERATES #9475,192.76629570747218,192.30769230769232,27.63532763532763,4145.2991452991455,1630.2521008403362,1306.3973063973065,19.109535066981874,1204.9689440993789,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,12763.157894736842,13857.142857142859,43121.288216320245,65
9448,DJENERATES #9448,190.64465408805032,2500.0,27.63532763532763,2572.9442970822283,1630.2521008403362,1306.3973063973065,19.109535066981874,1421.2454212454213,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,12763.157894736842,12516.129032258064,42729.76668643746,66
9468,DJENERATES #9468,186.82588597842835,1666.6666666666667,27.63532763532763,3108.9743589743593,1630.2521008403362,138.65065751858205,19.109535066981874,1421.2454212454213,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,12763.157894736842,13857.142857142859,42601.91182289271,67
9374,DJENERATES #9374,195.88045234248793,192.30769230769232,27.63532763532763,4145.2991452991455,1630.2521008403362,1896.3831867057672,19.109535066981874,1421.2454212454213,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,12763.157894736842,12516.129032258064,42589.65090552498,68
9377,DJENERATES #9377,201.07794361525706,185.18518518518516,27.63532763532763,2572.9442970822283,1630.2521008403362,1896.3831867057672,19.109535066981874,1204.9689440993789,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,12763.157894736842,13857.142857142859,42140.10838919706,69
9412,DJENERATES #9412,186.82588597842835,166.66666666666666,27.63532763532763,3108.9743589743593,1630.2521008403362,1306.3973063973065,19.109535066981874,1204.9689440993789,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,12763.157894736842,13857.142857142859,42053.38199462539,70
9427,DJENERATES #9427,192.76629570747218,1666.6666666666667,27.63532763532763,2869.8224852071007,1630.2521008403362,1306.3973063973065,19.109535066981874,1421.2454212454213,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,12763.157894736842,12125.0,41804.30415059036,71
9484,DJENERATES #9484,183.7121212121212,243.90243902439022,27.63532763532763,3108.9743589743593,1630.2521008403362,138.65065751858205,19.109535066981874,1421.2454212454213,9238.095238095239,24.659345129143787,35.27272727272727,23.90634627233518,12763.157894736842,12516.129032258064,41374.70254528188,72
9437,DJENERATES #9437,195.88045234248793,169.49152542372883,27.63532763532763,3108.9743589743593,1630.2521008403362,138.65065751858205,19.109535066981874,1630.2521008403362,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,12763.157894736842,13857.142857142859,41322.79792760874,73
9462,DJENERATES #9462,192.76629570747218,1666.6666666666667,27.63532763532763,3108.9743589743593,1630.2521008403362,138.65065751858205,19.109535066981874,1630.2521008403362,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,12763.157894736842,12125.0,41084.71605507381,74
9417,DJENERATES #9417,194.0,108.69565217391305,27.63532763532763,2869.8224852071007,1630.2521008403362,138.65065751858205,19.109535066981874,1630.2521008403362,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,12763.157894736842,13857.142857142859,41020.96972824918,75
9431,DJENERATES #9431,202.08333333333334,200.0,27.63532763532763,2572.9442970822283,1630.2521008403362,138.65065751858205,19.109535066981874,1421.2454212454213,9238.095238095239,24.659345129143787,35.27272727272727,23.90634627233518,12763.157894736842,12125.0,40422.0122242285,76
9504,DJENERATES #9504,186.82588597842835,200.0,27.63532763532763,4145.2991452991455,1630.2521008403362,138.65065751858205,19.109535066981874,1204.9689440993789,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,12763.157894736842,12125.0,40223.15060826193,77
9499,DJENERATES #9499,186.82588597842835,10000.0,27.63532763532763,2869.8224852071007,1630.2521008403362,1896.3831867057672,19.109535066981874,1630.2521008403362,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,13857.142857142859,39948.55587044075,78
9395,DJENERATES #9395,195.88045234248793,256.4102564102564,27.63532763532763,2572.9442970822283,1630.2521008403362,138.65065751858205,19.109535066981874,1204.9689440993789,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,12763.157894736842,12516.129032258064,39107.389615077394,79
9422,DJENERATES #9422,186.82588597842835,5000.0,27.63532763532763,4145.2991452991455,1630.2521008403362,138.65065751858205,19.109535066981874,1421.2454212454213,9238.095238095239,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,13857.142857142859,35796.97586143323,80
9479,DJENERATES #9479,183.7121212121212,5000.0,27.63532763532763,3108.9743589743593,1630.2521008403362,138.65065751858205,19.109535066981874,1421.2454212454213,9238.095238095239,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,13857.142857142859,34757.537310342144,81
9455,DJENERATES #9455,183.7121212121212,5000.0,27.63532763532763,4145.2991452991455,1630.2521008403362,1306.3973063973065,19.109535066981874,1204.9689440993789,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,12516.129032258064,33864.63590383227,82
9482,DJENERATES #9482,206.5587734241908,138.88888888888889,2836.25730994152,4145.2991452991455,1630.2521008403362,1306.3973063973065,19.109535066981874,1630.2521008403362,9238.095238095239,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,12516.129032258064,33799.95912366292,83
9453,DJENERATES #9453,201.07794361525706,2500.0,27.63532763532763,4145.2991452991455,1630.2521008403362,1306.3973063973065,19.109535066981874,1421.2454212454213,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,13857.142857142859,32939.292028266245,84
9457,DJENERATES #9457,192.76629570747218,1666.6666666666667,27.63532763532763,2572.9442970822283,1630.2521008403362,1896.3831867057672,19.109535066981874,1630.2521008403362,9238.095238095239,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,13857.142857142859,32863.96729839413,85
9404,DJENERATES #9404,183.7121212121212,1666.6666666666667,27.63532763532763,3108.9743589743593,1630.2521008403362,1306.3973063973065,19.109535066981874,1630.2521008403362,9238.095238095239,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,13857.142857142859,32800.95730548244,86
9390,DJENERATES #9390,192.76629570747218,138.88888888888889,2836.25730994152,2869.8224852071007,1630.2521008403362,1306.3973063973065,19.109535066981874,1421.2454212454213,9238.095238095239,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,12125.0,31910.55427400118,87
9398,DJENERATES #9398,195.88045234248793,2500.0,27.63532763532763,3108.9743589743593,1630.2521008403362,1306.3973063973065,19.109535066981874,1421.2454212454213,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,13857.142857142859,31897.769750668693,88
9420,DJENERATES #9420,201.07794361525706,2500.0,27.63532763532763,2869.8224852071007,1630.2521008403362,1306.3973063973065,19.109535066981874,1204.9689440993789,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,13857.142857142859,31447.53889102816,89
9477,DJENERATES #9477,201.07794361525706,2500.0,27.63532763532763,2572.9442970822283,1630.2521008403362,1306.3973063973065,19.109535066981874,1204.9689440993789,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,13857.142857142859,31150.66070290329,90
9456,DJENERATES #9456,195.88045234248793,1666.6666666666667,27.63532763532763,3108.9743589743593,1630.2521008403362,1306.3973063973065,19.109535066981874,1421.2454212454213,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,13857.142857142859,31064.43641733536,91
9425,DJENERATES #9425,195.88045234248793,166.66666666666666,27.63532763532763,4145.2991452991455,1630.2521008403362,1896.3831867057672,19.109535066981874,1204.9689440993789,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,13857.142857142859,30974.470606822564,92
9379,DJENERATES #9379,190.34536891679747,1666.6666666666667,27.63532763532763,4145.2991452991455,1630.2521008403362,138.65065751858205,19.109535066981874,1204.9689440993789,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,13857.142857142859,30711.20299420969,93
9394,DJENERATES #9394,190.64465408805032,2500.0,27.63532763532763,3108.9743589743593,1630.2521008403362,138.65065751858205,19.109535066981874,1204.9689440993789,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,13857.142857142859,30508.510826389487,94
9408,DJENERATES #9408,200.4132231404959,169.49152542372883,27.63532763532763,4145.2991452991455,1630.2521008403362,1306.3973063973065,19.109535066981874,1204.9689440993789,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,13857.142857142859,30391.842356069174,95
9483,DJENERATES #9483,183.7121212121212,232.5581395348837,27.63532763532763,2869.8224852071007,1630.2521008403362,1896.3831867057672,19.109535066981874,1630.2521008403362,9238.095238095239,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,12516.129032258064,30376.66896000707,96
9464,DJENERATES #9464,203.78151260504202,1666.6666666666667,27.63532763532763,4145.2991452991455,1630.2521008403362,1306.3973063973065,19.109535066981874,1421.2454212454213,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,12125.0,30376.51940677984,97
9478,DJENERATES #9478,194.935691318328,2500.0,27.63532763532763,2572.9442970822283,1630.2521008403362,1306.3973063973065,19.109535066981874,1630.2521008403362,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,12516.129032258064,30228.78778246252,98
9414,DJENERATES #9414,200.4132231404959,166.66666666666666,27.63532763532763,4145.2991452991455,1630.2521008403362,1306.3973063973065,19.109535066981874,1204.9689440993789,9238.095238095239,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,12125.0,30196.55717985179,99
9406,DJENERATES #9406,203.78151260504202,243.90243902439022,27.63532763532763,2572.9442970822283,1630.2521008403362,1896.3831867057672,19.109535066981874,1630.2521008403362,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,13857.142857142859,29912.535747966882,100
9397,DJENERATES #9397,195.88045234248793,138.88888888888889,199.58847736625515,2572.9442970822283,1630.2521008403362,1896.3831867057672,19.109535066981874,1421.2454212454213,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,13857.142857142859,29762.567607704837,101
9405,DJENERATES #9405,195.88045234248793,256.4102564102564,27.63532763532763,4145.2991452991455,1630.2521008403362,1896.3831867057672,19.109535066981874,1204.9689440993789,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,12516.129032258064,29723.20037168136,102
9396,DJENERATES #9396,185.11450381679387,138.88888888888889,27.63532763532763,2869.8224852071007,1630.2521008403362,138.65065751858205,19.109535066981874,1421.2454212454213,9238.095238095239,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,13857.142857142859,29658.676708068444,103
9388,DJENERATES #9388,190.64465408805032,178.57142857142858,27.63532763532763,4145.2991452991455,1630.2521008403362,138.65065751858205,19.109535066981874,1630.2521008403362,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,13857.142857142859,29648.69019802666,104
9383,DJENERATES #9383,192.76629570747218,3333.3333333333335,27.63532763532763,2572.9442970822283,1630.2521008403362,138.65065751858205,19.109535066981874,1630.2521008403362,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,12125.0,29501.07603904821,105
9495,DJENERATES #9495,203.78151260504202,138.88888888888889,27.63532763532763,4145.2991452991455,1630.2521008403362,138.65065751858205,19.109535066981874,1421.2454212454213,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,13857.142857142859,29413.137837266197,106
9433,DJENERATES #9433,202.08333333333334,169.49152542372883,27.63532763532763,2869.8224852071007,1630.2521008403362,1306.3973063973065,19.109535066981874,1421.2454212454213,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,13857.142857142859,29334.31228331601,107
9386,DJENERATES #9386,192.76629570747218,1666.6666666666667,27.63532763532763,2572.9442970822283,1630.2521008403362,138.65065751858205,19.109535066981874,1204.9689440993789,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,13857.142857142859,29141.269072783445,108
9441,DJENERATES #9441,202.08333333333334,108.69565217391305,27.63532763532763,4145.2991452991455,1630.2521008403362,1306.3973063973065,19.109535066981874,1204.9689440993789,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,12516.129032258064,28991.7027681274,109
9451,DJENERATES #9451,206.5587734241908,108.69565217391305,27.63532763532763,3108.9743589743593,1630.2521008403362,1896.3831867057672,19.109535066981874,1421.2454212454213,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,12516.129032258064,28766.115779347976,110
9461,DJENERATES #9461,203.78151260504202,2500.0,27.63532763532763,2572.9442970822283,1630.2521008403362,138.65065751858205,19.109535066981874,1204.9689440993789,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,12516.129032258064,28644.603798129556,111
9487,DJENERATES #9487,186.82588597842835,212.7659574468085,27.63532763532763,2572.9442970822283,1630.2521008403362,1896.3831867057672,19.109535066981874,1204.9689440993789,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,12516.129032258064,28098.146658136935,112
9474,DJENERATES #9474,206.5587734241908,151.51515151515153,27.63532763532763,2869.8224852071007,1630.2521008403362,1306.3973063973065,19.109535066981874,1421.2454212454213,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,12125.0,27588.668492355428,113
9467,DJENERATES #9467,185.11450381679387,166.66666666666666,27.63532763532763,2869.8224852071007,1630.2521008403362,1306.3973063973065,19.109535066981874,1421.2454212454213,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,12125.0,27582.375737899547,114
9500,DJENERATES #9500,185.11450381679387,108.69565217391305,27.63532763532763,3108.9743589743593,1630.2521008403362,1306.3973063973065,19.109535066981874,1204.9689440993789,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,12125.0,27547.28012002801,115
9485,DJENERATES #9485,190.34536891679747,1666.6666666666667,27.63532763532763,2572.9442970822283,1630.2521008403362,138.65065751858205,19.109535066981874,1204.9689440993789,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,12125.0,27406.705288849913,116
9428,DJENERATES #9428,203.78151260504202,178.57142857142858,27.63532763532763,2572.9442970822283,1630.2521008403362,138.65065751858205,19.109535066981874,1421.2454212454213,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,12516.129032258064,26539.451703847026,117
9465,DJENERATES #9465,206.5587734241908,243.90243902439022,27.63532763532763,2572.9442970822283,1630.2521008403362,138.65065751858205,19.109535066981874,1204.9689440993789,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,12125.0,26000.15446571503,118
9452,DJENERATES #9452,194.0,200.0,27.63532763532763,2572.9442970822283,1630.2521008403362,138.65065751858205,19.109535066981874,1204.9689440993789,7698.412698412699,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,12125.0,25943.693253266447,119
7037,DJENERATES #7037,200.4132231404959,277.77777777777777,2836.25730994152,66.38379414180126,19400.0,169.41751812068813,218.46846846846844,97.93033821302373,70.0007216569243,757.8125,567.0856474714996,23.90634627233518,48.881273936706314,39.26728063961138,24773.602199780853,120
6998,DJENERATES #6998,186.82588597842835,294.11764705882354,2836.25730994152,66.38379414180126,19400.0,169.41751812068813,171.98581560283685,141.03962195565248,70.0007216569243,666.2087912087911,620.9987195902688,23.90634627233518,48.881273936706314,39.26728063961138,24735.29072610439,121
7144,DJENERATES #7144,190.34536891679747,263.1578947368421,2836.25730994152,67.40323813494545,19400.0,189.63831867057672,204.64135021097044,97.93033821302373,70.82876962395035,666.2087912087911,620.9987195902688,23.90634627233518,48.881273936706314,39.26728063961138,24719.465000096337,122
7335,DJENERATES #7335,185.11450381679387,322.5806451612903,2836.25730994152,66.38379414180126,19400.0,169.41751812068813,244.94949494949498,78.28894269572235,70.0007216569243,566.588785046729,506.7920585161965,23.90634627233518,48.881273936706314,39.26728063961138,24558.428674895815,123
7068,DJENERATES #7068,194.935691318328,285.7142857142857,2836.25730994152,67.95572369342862,19400.0,195.95959595959596,221.46118721461187,151.85909980430532,70.82876962395035,717.4556213017753,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,24289.75491269318,124
7002,DJENERATES #7002,200.4132231404959,303.03030303030306,2836.25730994152,67.95572369342862,19400.0,165.59965855740504,202.08333333333331,141.03962195565248,70.82876962395035,202.75919732441474,576.3517528223412,23.90634627233518,48.881273936706314,39.26728063961138,24278.3737942715,125
7054,DJENERATES #7054,202.08333333333334,243.90243902439022,2836.25730994152,66.38379414180126,19400.0,180.88578088578086,114.65721040189125,141.03962195565248,70.82876962395035,202.75919732441474,620.9987195902688,23.90634627233518,48.881273936706314,39.26728063961138,24191.851077071657,126
7009,DJENERATES #7009,194.935691318328,98.0392156862745,2836.25730994152,67.95572369342862,19400.0,192.11725094078037,204.64135021097044,162.0718462823726,70.82876962395035,651.8817204301075,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,24026.056506249115,127
7375,DJENERATES #7375,190.34536891679747,101.010101010101,2836.25730994152,67.95572369342862,19400.0,180.88578088578086,175.7246376811594,97.93033821302373,70.82876962395035,24.659345129143787,180.33091652723556,23.90634627233518,48.881273936706314,39.26728063961138,23437.983192470794,128
7118,DJENERATES #7118,203.78151260504202,96.15384615384616,2836.25730994152,67.95572369342862,19400.0,178.1450872359963,117.14975845410628,141.399416909621,70.0007216569243,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,23282.83034990101,129
9595,DJENERATES #9595,200.4132231404959,196.078431372549,124.74279835390945,6783.2167832167825,1405.7971014492755,146.60318899720397,293.939393939394,182.33082706766916,70.82876962395035,566.588785046729,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,10117.866930329339,130
9567,DJENERATES #9567,190.64465408805032,121.95121951219511,129.22994937383427,6783.2167832167825,1405.7971014492755,136.39879069113408,66.80440771349862,522.911051212938,70.82876962395035,204.8141891891892,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,9779.924544192227,131
9614,DJENERATES #9614,202.08333333333334,212.7659574468085,27.63532763532763,6783.2167832167825,1405.7971014492755,167.4868341535008,343.9716312056737,172.13842058562557,70.82876962395035,24.659345129143787,195.09251810136766,23.90634627233518,48.881273936706314,39.26728063961138,9717.73092272944,132
7179,DJENERATES #7179,195.88045234248793,232.5581395348837,1584.9673202614379,125.40400775694894,5705.882352941177,165.59965855740504,114.65721040189125,141.399416909621,70.82876962395035,757.8125,506.7920585161965,23.90634627233518,48.881273936706314,39.26728063961138,9713.836787694652,133
9530,DJENERATES #9530,186.82588597842835,105.26315789473685,172.16897408590697,6783.2167832167825,1405.7971014492755,136.39879069113408,68.21378340365682,571.4285714285714,70.82876962395035,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,9672.128791022966,134
9593,DJENERATES #9593,186.82588597842835,117.6470588235294,188.42268842268842,6783.2167832167825,1405.7971014492755,157.18684167882026,66.80440771349862,522.911051212938,70.0007216569243,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,9670.79951340341,135
9562,DJENERATES #9562,194.935691318328,117.6470588235294,188.42268842268842,6783.2167832167825,1405.7971014492755,180.88578088578086,343.9716312056737,105.77971646673936,70.0007216569243,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,9562.644146696248,136
9596,DJENERATES #9596,186.82588597842835,107.52688172043011,27.63532763532763,6783.2167832167825,1405.7971014492755,101.88540517829945,66.80440771349862,596.0061443932412,70.82876962395035,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,9518.513680159758,137
9601,DJENERATES #9601,194.935691318328,104.16666666666667,27.63532763532763,6783.2167832167825,1405.7971014492755,214.554302145543,329.93197278911566,182.33082706766916,70.0007216569243,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,9484.556367196159,138
7378,DJENERATES #7378,192.76629570747218,303.03030303030306,1584.9673202614379,125.40400775694894,5705.882352941177,180.88578088578086,234.29951690821255,141.03962195565248,70.82876962395035,634.8167539267016,180.33091652723556,23.90634627233518,48.881273936706314,39.26728063961138,9466.306540373524,139
7412,DJENERATES #7412,190.64465408805032,227.27272727272725,1584.9673202614379,113.22516633594023,5705.882352941177,169.41751812068813,234.29951690821255,141.03962195565248,70.0007216569243,204.8141891891892,620.9987195902688,23.90634627233518,48.881273936706314,39.26728063961138,9374.617409168923,140
7366,DJENERATES #7366,192.76629570747218,333.3333333333333,1584.9673202614379,80.05942555298778,5705.882352941177,178.1450872359963,194.77911646586344,78.28894269572235,70.0007216569243,204.8141891891892,567.0856474714996,23.90634627233518,48.881273936706314,39.26728063961138,9302.177333360258,141
9565,DJENERATES #9565,202.08333333333334,116.27906976744185,130.79827400215748,6783.2167832167825,1405.7971014492755,89.34328083264253,125.32299741602066,182.33082706766916,70.0007216569243,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,9277.159361992773,142
7311,DJENERATES #7311,206.5587734241908,222.22222222222223,1584.9673202614379,66.38379414180126,5705.882352941177,182.57105213626951,187.98449612403098,162.0718462823726,70.82876962395035,202.75919732441474,567.0856474714996,23.90634627233518,48.881273936706314,39.26728063961138,9271.370372802017,143
9600,DJENERATES #9600,194.0,113.63636363636363,27.63532763532763,6783.2167832167825,1405.7971014492755,144.4419626237808,274.01129943502826,65.28689214201582,70.82876962395035,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,9250.841473013048,144
7775,DJENERATES #7775,192.76629570747218,96.15384615384616,1584.9673202614379,83.2760989010989,5705.882352941177,153.89497064889736,305.0314465408805,692.8571428571429,70.82876962395035,217.29390681003585,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,9250.279778567317,145
7776,DJENERATES #7776,190.34536891679747,113.63636363636363,1584.9673202614379,112.54205824341571,5705.882352941177,202.71682340647854,66.80440771349862,692.8571428571429,70.0007216569243,202.75919732441474,180.33091652723556,23.90634627233518,48.881273936706314,39.26728063961138,9234.897574333536,146
7165,DJENERATES #7165,195.88045234248793,111.11111111111111,1584.9673202614379,112.54205824341571,5705.882352941177,101.88540517829945,269.4444444444444,141.399416909621,70.0007216569243,217.29390681003585,606.060606060606,23.90634627233518,48.881273936706314,39.26728063961138,9228.522696808212,147
7767,DJENERATES #7767,194.935691318328,96.15384615384616,1584.9673202614379,113.22516633594023,5705.882352941177,136.39879069113408,252.60416666666666,692.8571428571429,70.82876962395035,204.8141891891892,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,9199.995064160194,148
7777,DJENERATES #7777,185.11450381679387,96.15384615384616,1584.9673202614379,67.40323813494545,5705.882352941177,462.89668336912433,288.6904761904762,190.47619047619048,70.0007216569243,204.8141891891892,195.09251810136766,23.90634627233518,48.881273936706314,39.26728063961138,9163.546941140128,149
7778,DJENERATES #7778,183.7121212121212,96.15384615384616,1584.9673202614379,113.22516633594023,5705.882352941177,165.59965855740504,329.93197278911566,513.2275132275132,70.0007216569243,213.8447971781305,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,9123.873098434991,150
7243,DJENERATES #7243,190.34536891679747,256.4102564102564,1584.9673202614379,113.22516633594023,5705.882352941177,192.74714356681568,221.46118721461187,78.28894269572235,70.82876962395035,24.659345129143787,567.0856474714996,23.90634627233518,48.881273936706314,39.26728063961138,9117.956401416006,151
7763,DJENERATES #7763,195.88045234248793,178.57142857142858,1584.9673202614379,125.40400775694894,5705.882352941177,144.4419626237808,66.80440771349862,522.911051212938,70.82876962395035,213.4683098591549,180.33091652723556,23.90634627233518,48.881273936706314,39.26728063961138,9101.545880282687,152
9506,DJENERATES #9506,192.76629570747218,117.6470588235294,27.63532763532763,6783.2167832167825,1405.7971014492755,144.4419626237808,109.97732426303855,65.28689214201582,70.82876962395035,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,9089.584488735696,153
