TOKEN_ID,TOKEN_NAME,Background,Ears,Eyewear,Fur,Headwear,Necklaces,Shirts,Tattoos Scars,Teeth,RARITY_SCORE,Rank
647,Hype Hippos #647,8.59106529209622,10.161807238333463,8.427330481006093,9.436701509872242,14.254385964912277,2.8171455814155073,6.143667296786389,15.786278081360049,10.548523206751055,86.1669046525333,9515
7903,Hype Hippos #7903,8.59106529209622,11.655011655011654,8.221083918295074,10.909701242027525,14.254385964912277,2.8171455814155073,10.14832162373146,10.391686650679457,9.157509157509157,86.14591108567832,9516
5015,Hype Hippos #5015,7.17439293598234,11.632068718682893,8.427330481006093,9.436701509872242,10.768721007289594,2.8171455814155073,13.771186440677967,10.051805458903582,12.062726176115802,86.14207830994603,9517
5891,Hype Hippos #5891,7.103825136612022,11.655011655011654,13.743524685484724,10.909701242027525,10.768721007289594,2.8171455814155073,6.143667296786389,10.051805458903582,12.9366106080207,86.1300126715517,9518
1062,Hype Hippos #1062,7.17439293598234,10.87229238103203,9.772966471207338,9.436701509872242,10.994587280108256,2.8171455814155073,14.722536806342015,8.263412153572336,12.062726176115802,86.11676129564788,9519
3981,Hype Hippos #3981,7.17439293598234,10.87229238103203,13.743524685484724,10.909701242027525,9.185980780101753,2.8171455814155073,6.143667296786389,15.786278081360049,9.433962264150944,86.06694524834127,9520
7737,Hype Hippos #7737,7.103825136612022,10.87229238103203,8.427330481006093,9.436701509872242,10.862299465240639,2.8171455814155073,10.14832162373146,13.461737599668634,12.9366106080207,86.06626438659933,9521
4015,Hype Hippos #4015,7.17439293598234,11.655011655011654,9.772966471207338,9.371395617070357,10.994587280108256,2.8171455814155073,14.722536806342015,10.391686650679457,9.157509157509157,86.05723215532609,9522
3111,Hype Hippos #3111,7.17439293598234,9.538484114755303,16.321406151914626,9.436701509872242,10.768721007289594,2.8171455814155073,10.14832162373146,10.391686650679457,9.433962264150944,86.03082183979149,9523
638,Hype Hippos #638,8.59106529209622,10.87229238103203,16.321406151914626,9.436701509872242,10.768721007289594,2.8171455814155073,6.143667296786389,10.051805458903582,11.025358324145534,86.02816300345572,9524
3708,Hype Hippos #3708,8.59106529209622,13.726111287086898,8.427330481006093,16.33986928104575,10.768721007289594,2.8171455814155073,6.143667296786389,10.051805458903582,9.157509157509157,86.02322484313919,9525
4992,Hype Hippos #4992,8.59106529209622,11.632068718682893,9.772966471207338,9.436701509872242,10.994587280108256,2.8171455814155073,10.14832162373146,13.461737599668634,9.157509157509157,86.01210323429171,9526
9668,Hype Hippos #9668,8.59106529209622,13.726111287086898,8.221083918295074,10.909701242027525,9.185980780101753,2.8171455814155073,6.143667296786389,13.461737599668634,12.9366106080207,85.9931036054987,9527
4588,Hype Hippos #4588,7.103825136612022,18.84877482963607,9.772966471207338,10.909701242027525,10.994587280108256,2.8171455814155073,6.143667296786389,8.263412153572336,11.135857461024498,85.98993745238994,9528
8581,Hype Hippos #8581,7.103825136612022,10.87229238103203,9.772966471207338,11.46384479717813,10.994587280108256,2.8171455814155073,6.143667296786389,15.786278081360049,11.025358324145534,85.97996534984526,9529
2338,Hype Hippos #2338,7.17439293598234,14.255949117227766,9.772966471207338,11.308281141266527,10.994587280108256,2.8171455814155073,10.14832162373146,10.051805458903582,9.433962264150944,85.95741187399373,9530
6265,Hype Hippos #6265,13.996554694229113,9.538484114755303,8.221083918295074,9.436701509872242,10.572543916720884,2.8171455814155073,6.143667296786389,13.461737599668634,11.76470588235294,85.95262451409609,9531
6256,Hype Hippos #6256,13.996554694229113,11.655011655011654,9.772966471207338,9.371395617070357,10.994587280108256,2.8171455814155073,6.143667296786389,8.263412153572336,12.9366106080207,85.95135135742164,9532
9149,Hype Hippos #9149,7.17439293598234,14.255949117227766,9.772966471207338,15.30131826741996,10.994587280108256,2.8171455814155073,6.143667296786389,10.051805458903582,9.433962264150944,85.94579467320209,9533
6115,Hype Hippos #6115,7.103825136612022,13.726111287086898,11.658147251367591,10.909701242027525,10.768721007289594,2.8171455814155073,10.14832162373146,8.263412153572336,10.548523206751055,85.94390848985398,9534
2761,Hype Hippos #2761,8.59106529209622,11.632068718682893,11.658147251367591,9.436701509872242,10.768721007289594,2.8171455814155073,6.143667296786389,15.448603683897803,9.433962264150944,85.93008260555919,9535
7542,Hype Hippos #7542,8.59106529209622,10.637427379101547,8.427330481006093,15.30131826741996,10.572543916720884,2.8171455814155073,6.143667296786389,10.051805458903582,13.386880856760374,85.92918453021055,9536
8882,Hype Hippos #8882,7.17439293598234,10.161807238333463,8.427330481006093,10.909701242027525,10.768721007289594,2.8171455814155073,14.722536806342015,10.391686650679457,10.548523206751055,85.92184514982705,9537
2004,Hype Hippos #2004,7.103825136612022,11.655011655011654,9.772966471207338,9.436701509872242,10.994587280108256,2.8171455814155073,14.722536806342015,8.263412153572336,11.148272017837234,85.9144586119786,9538
2223,Hype Hippos #2223,15.954835542464407,9.538484114755303,9.772966471207338,11.46384479717813,10.994587280108256,2.8171455814155073,6.143667296786389,10.051805458903582,9.157509157509157,85.89484570032808,9539
8858,Hype Hippos #8858,7.17439293598234,10.637427379101547,13.743524685484724,11.308281141266527,9.185980780101753,2.8171455814155073,6.143667296786389,15.448603683897803,9.433962264150944,85.89298574818754,9540
9884,Hype Hippos #9884,7.17439293598234,18.84877482963607,8.427330481006093,10.909701242027525,9.185980780101753,2.8171455814155073,6.143667296786389,13.203331302051597,9.157509157509157,85.86783360651643,9541
5575,Hype Hippos #5575,7.17439293598234,10.87229238103203,8.427330481006093,10.909701242027525,14.254385964912277,2.8171455814155073,6.143667296786389,13.203331302051597,12.062726176115802,85.86497336132958,9542
3536,Hype Hippos #3536,15.954835542464407,10.87229238103203,8.221083918295074,11.46384479717813,9.185980780101753,2.8171455814155073,6.143667296786389,8.263412153572336,12.9366106080207,85.85887305886632,9543
2851,Hype Hippos #2851,13.374485596707817,10.87229238103203,8.221083918295074,10.909701242027525,9.185980780101753,2.8171455814155073,10.14832162373146,8.263412153572336,12.062726176115802,85.8551494529993,9544
7817,Hype Hippos #7817,7.103825136612022,10.87229238103203,8.427330481006093,9.436701509872242,10.768721007289594,2.8171455814155073,14.722536806342015,8.263412153572336,13.386880856760374,85.79884591390221,9545
8031,Hype Hippos #8031,13.457556935817806,13.726111287086898,8.427330481006093,11.145404663923182,10.572543916720884,2.8171455814155073,6.143667296786389,10.051805458903582,9.433962264150944,85.77552788581129,9546
6609,Hype Hippos #6609,13.374485596707817,10.87229238103203,11.658147251367591,10.909701242027525,10.572543916720884,2.8171455814155073,6.143667296786389,8.263412153572336,11.135857461024498,85.74725288065457,9547
9011,Hype Hippos #9011,8.59106529209622,11.632068718682893,8.221083918295074,11.46384479717813,14.254385964912277,2.8171455814155073,6.143667296786389,13.461737599668634,9.157509157509157,85.74250832654427,9548
8104,Hype Hippos #8104,8.59106529209622,10.637427379101547,11.658147251367591,11.308281141266527,10.572543916720884,2.8171455814155073,6.143667296786389,13.461737599668634,10.548523206751055,85.73853866517436,9549
7898,Hype Hippos #7898,7.103825136612022,10.161807238333463,9.772966471207338,14.406028368794324,10.994587280108256,2.8171455814155073,10.14832162373146,8.263412153572336,12.062726176115802,85.73082002989051,9550
2290,Hype Hippos #2290,8.59106529209622,11.655011655011654,9.772966471207338,11.145404663923182,10.994587280108256,2.8171455814155073,10.14832162373146,10.051805458903582,10.548523206751055,85.72483123314827,9551
4764,Hype Hippos #4764,7.103825136612022,14.255949117227766,8.221083918295074,9.371395617070357,10.862299465240639,2.8171455814155073,6.143667296786389,15.786278081360049,11.148272017837234,85.70991623184503,9552
3041,Hype Hippos #3041,7.103825136612022,11.655011655011654,11.658147251367591,11.145404663923182,10.572543916720884,2.8171455814155073,6.143667296786389,13.461737599668634,11.148272017837234,85.7057551193431,9553
3971,Hype Hippos #3971,7.17439293598234,10.161807238333463,8.427330481006093,9.436701509872242,10.572543916720884,2.8171455814155073,14.722536806342015,13.203331302051597,9.157509157509157,85.6732989292333,9554
9379,Hype Hippos #9379,7.17439293598234,9.538484114755303,9.772966471207338,9.436701509872242,10.994587280108256,2.8171455814155073,14.722536806342015,8.263412153572336,12.9366106080207,85.65683746127604,9555
5290,Hype Hippos #5290,13.374485596707817,13.726111287086898,8.427330481006093,10.909701242027525,10.768721007289594,2.8171455814155073,6.143667296786389,10.051805458903582,9.433962264150944,85.65293021537435,9556
7614,Hype Hippos #7614,7.17439293598234,10.161807238333463,20.11761064685856,9.436701509872242,9.185980780101753,2.8171455814155073,6.143667296786389,10.051805458903582,10.548523206751055,85.63763465500489,9557
1822,Hype Hippos #1822,8.59106529209622,15.778613909455032,9.772966471207338,9.371395617070357,10.994587280108256,2.8171455814155073,6.143667296786389,10.391686650679457,11.76470588235294,85.6258339811715,9558
3758,Hype Hippos #3758,13.457556935817806,10.161807238333463,8.221083918295074,15.30131826741996,9.185980780101753,2.8171455814155073,6.143667296786389,8.263412153572336,12.062726176115802,85.61469834785808,9559
9180,Hype Hippos #9180,7.103825136612022,10.87229238103203,8.221083918295074,10.909701242027525,10.572543916720884,2.8171455814155073,10.14832162373146,13.203331302051597,11.76470588235294,85.61295098423905,9560
6781,Hype Hippos #6781,7.17439293598234,18.84877482963607,8.427330481006093,11.308281141266527,9.185980780101753,2.8171455814155073,10.14832162373146,8.263412153572336,9.433962264150944,85.60760179086303,9561
3464,Hype Hippos #3464,15.954835542464407,10.161807238333463,8.221083918295074,11.46384479717813,9.185980780101753,2.8171455814155073,6.143667296786389,8.263412153572336,13.386880856760374,85.59865816490742,9562
2059,Hype Hippos #2059,13.457556935817806,10.637427379101547,8.221083918295074,10.909701242027525,10.768721007289594,2.8171455814155073,6.143667296786389,13.203331302051597,9.433962264150944,85.59259692693598,9563
3314,Hype Hippos #3314,8.59106529209622,11.632068718682893,11.658147251367591,9.371395617070357,10.768721007289594,2.8171455814155073,6.143667296786389,15.448603683897803,9.157509157509157,85.58832360611551,9564
1059,Hype Hippos #1059,13.457556935817806,13.726111287086898,8.427330481006093,9.371395617070357,9.185980780101753,2.8171455814155073,6.143667296786389,10.391686650679457,12.062726176115802,85.58360080608006,9565
9106,Hype Hippos #9106,8.59106529209622,9.538484114755303,8.427330481006093,14.406028368794324,10.768721007289594,2.8171455814155073,6.143667296786389,15.448603683897803,9.433962264150944,85.57500809019218,9566
9882,Hype Hippos #9882,13.374485596707817,13.726111287086898,8.427330481006093,10.909701242027525,10.768721007289594,2.8171455814155073,6.143667296786389,8.263412153572336,11.135857461024498,85.56643210691665,9567
2281,Hype Hippos #2281,7.103825136612022,14.255949117227766,9.772966471207338,11.145404663923182,10.994587280108256,2.8171455814155073,6.143667296786389,10.391686650679457,12.9366106080207,85.56184280598062,9568
8545,Hype Hippos #8545,14.819881440948473,9.538484114755303,9.772966471207338,11.145404663923182,10.994587280108256,2.8171455814155073,6.143667296786389,8.263412153572336,12.062726176115802,85.55827517883259,9569
6485,Hype Hippos #6485,13.996554694229113,11.632068718682893,11.658147251367591,11.308281141266527,9.185980780101753,2.8171455814155073,6.143667296786389,8.263412153572336,10.548523206751055,85.55378082417316,9570
4380,Hype Hippos #4380,7.17439293598234,10.161807238333463,9.772966471207338,9.436701509872242,10.994587280108256,2.8171455814155073,13.771186440677967,10.391686650679457,11.025358324145534,85.5458324324221,9571
6307,Hype Hippos #6307,7.17439293598234,10.161807238333463,13.743524685484724,9.436701509872242,10.862299465240639,2.8171455814155073,10.14832162373146,10.051805458903582,11.148272017837234,85.54427051680119,9572
5388,Hype Hippos #5388,8.59106529209622,10.637427379101547,8.221083918295074,11.308281141266527,14.254385964912277,2.8171455814155073,10.14832162373146,10.391686650679457,9.157509157509157,85.52690670900722,9573
6453,Hype Hippos #6453,7.103825136612022,14.255949117227766,8.221083918295074,11.46384479717813,10.862299465240639,2.8171455814155073,6.143667296786389,15.448603683897803,9.157509157509157,85.4739281541625,9574
175,Hype Hippos #175,7.103825136612022,10.87229238103203,8.427330481006093,11.46384479717813,14.254385964912277,2.8171455814155073,6.143667296786389,13.203331302051597,11.148272017837234,85.43409495883128,9575
1798,Hype Hippos #1798,13.374485596707817,9.538484114755303,8.427330481006093,11.145404663923182,10.768721007289594,2.8171455814155073,10.14832162373146,10.051805458903582,9.157509157509157,85.42920768524169,9576
6925,Hype Hippos #6925,13.457556935817806,10.637427379101547,9.772966471207338,9.436701509872242,10.994587280108256,2.8171455814155073,6.143667296786389,10.391686650679457,11.76470588235294,85.41644498734149,9577
6678,Hype Hippos #6678,7.103825136612022,14.255949117227766,9.772966471207338,11.308281141266527,10.994587280108256,2.8171455814155073,6.143667296786389,10.051805458903582,12.9366106080207,85.38483809154809,9578
9758,Hype Hippos #9758,7.17439293598234,11.655011655011654,8.427330481006093,15.30131826741996,10.572543916720884,2.8171455814155073,10.14832162373146,8.263412153572336,11.025358324145534,85.38483493900576,9579
3120,Hype Hippos #3120,18.268690275435635,10.87229238103203,8.221083918295074,9.371395617070357,10.862299465240639,2.8171455814155073,6.143667296786389,8.263412153572336,10.548523206751055,85.36850989559902,9580
1526,Hype Hippos #1526,13.374485596707817,10.637427379101547,8.427330481006093,11.46384479717813,10.768721007289594,2.8171455814155073,10.14832162373146,8.263412153572336,9.433962264150944,85.33465088415343,9581
9421,Hype Hippos #9421,7.103825136612022,10.637427379101547,9.772966471207338,11.46384479717813,10.994587280108256,2.8171455814155073,6.143667296786389,13.461737599668634,12.9366106080207,85.33181215009853,9582
2450,Hype Hippos #2450,7.17439293598234,9.538484114755303,8.221083918295074,11.308281141266527,9.185980780101753,2.8171455814155073,14.722536806342015,13.203331302051597,9.157509157509157,85.32874573771927,9583
9006,Hype Hippos #9006,8.59106529209622,9.538484114755303,11.658147251367591,9.436701509872242,9.185980780101753,2.8171455814155073,13.771186440677967,8.263412153572336,12.062726176115802,85.32484929997472,9584
2756,Hype Hippos #2756,8.59106529209622,10.637427379101547,8.427330481006093,9.371395617070357,9.185980780101753,2.8171455814155073,14.722536806342015,10.391686650679457,11.135857461024498,85.28042604883744,9585
