TOKEN_ID,TOKEN_NAME,Background,Color,Shirts,Eyewear,Hairstyle,Headwear,Jewelry,Mouth,RARITY_SCORE,Rank
4077,HypeHippos Female Edition #4077,5.447670319810292,4.972504972504972,27.62430939226519,43.52278545826933,56.366047745358095,34.0,25.76928907078975,39.51650395165039,237.219110910648,2834
4806,HypeHippos Female Edition #4806,15.841953219644022,79.88721804511277,11.627906976744187,9.788679679852596,15.30566309534528,34.0,19.137678712146798,51.608986035215544,237.19808576406118,2835
2512,HypeHippos Female Edition #2512,5.447670319810292,84.91508491508492,18.867924528301888,9.788679679852596,18.849096352145473,34.0,25.76928907078975,39.51650395165039,237.15424881763528,2836
307,HypeHippos Female Edition #307,5.447670319810292,84.91508491508492,10.02004008016032,48.76649454962708,16.23841818702837,34.0,19.137678712146798,18.62809555117247,237.15348231503023,2837
335,HypeHippos Female Edition #335,15.841953219644022,4.972504972504972,27.62430939226519,43.52278545826933,40.428061831153386,34.0,19.137678712146798,51.608986035215544,237.1362796211992,2838
4987,HypeHippos Female Edition #4987,56.216931216931215,24.630541871921185,18.867924528301888,9.788679679852596,23.733072734887617,34.0,18.267784225231033,51.608986035215544,237.11392029234105,2839
2489,HypeHippos Female Edition #2489,10.939510939510939,24.630541871921185,11.627906976744187,50.595238095238095,49.26108374384236,34.0,46.754675467546754,9.263800337856246,237.07275743265976,2840
4353,HypeHippos Female Edition #4353,26.62907268170426,24.630541871921185,15.290519877675841,9.788679679852596,40.428061831153386,34.0,46.754675467546754,39.51650395165039,237.0380553615044,2841
1756,HypeHippos Female Edition #1756,5.447670319810292,60.714285714285715,81.96721311475409,9.788679679852596,16.23841818702837,34.0,19.57397812320092,9.263800337856246,236.99404547678827,2842
4399,HypeHippos Female Edition #4399,15.841953219644022,4.972504972504972,13.698630136986303,9.788679679852596,130.26819923371647,34.0,19.137678712146798,9.263800337856246,236.9714462927074,2843
259,HypeHippos Female Edition #259,28.706518068220195,51.45278450363197,21.83406113537118,50.595238095238095,15.30566309534528,34.0,25.76928907078975,9.263800337856246,236.9273543064527,2844
478,HypeHippos Female Edition #478,15.841953219644022,84.91508491508492,11.627906976744187,36.085756739545744,16.23841818702837,34.0,19.57397812320092,18.62809555117247,236.91119371242064,2845
4912,HypeHippos Female Edition #4912,10.939510939510939,4.972504972504972,24.03846153846154,9.788679679852596,114.94252873563218,34.0,19.57397812320092,18.62809555117247,236.8837595403356,2846
4643,HypeHippos Female Edition #4643,5.447670319810292,49.16136495083864,22.123893805309734,48.76649454962708,12.086740135087094,34.0,25.76928907078975,39.51650395165039,236.87195678311298,2847
3094,HypeHippos Female Edition #3094,10.939510939510939,4.972504972504972,13.774104683195592,48.76649454962708,16.23841818702837,34.0,98.89470622454915,9.263800337856246,236.84953989427237,2848
2167,HypeHippos Female Edition #2167,50.91344713986223,32.642089093702,15.290519877675841,9.788679679852596,13.507071349118068,34.0,19.57397812320092,61.12909025530384,236.84487551871553,2849
222,HypeHippos Female Edition #222,10.939510939510939,4.972504972504972,13.774104683195592,92.34111895708854,51.87671650900214,34.0,19.57397812320092,9.263800337856246,236.74173452235937,2850
4626,HypeHippos Female Edition #4626,26.62907268170426,4.972504972504972,15.290519877675841,48.76649454962708,31.686859273066172,34.0,19.57397812320092,55.71943625040971,236.63886572818896,2851
2898,HypeHippos Female Edition #2898,10.939510939510939,4.972504972504972,96.15384615384616,9.788679679852596,51.87671650900214,34.0,19.57397812320092,9.263800337856246,236.569036715774,2852
982,HypeHippos Female Edition #982,43.758043758043755,58.945908460471564,15.290519877675841,43.52278545826933,13.507071349118068,34.0,18.267784225231033,9.263800337856246,236.55591346666586,2853
3675,HypeHippos Female Edition #3675,26.62907268170426,24.630541871921185,10.02004008016032,36.085756739545744,13.507071349118068,34.0,19.57397812320092,72.0949957591179,236.5414566047684,2854
34,HypeHippos Female Edition #34,28.706518068220195,4.972504972504972,13.698630136986303,36.085756739545744,29.45763299254895,34.0,38.00581265369998,51.608986035215544,236.53584159872167,2855
3602,HypeHippos Female Edition #3602,10.939510939510939,49.16136495083864,18.867924528301888,36.085756739545744,49.26108374384236,34.0,19.57397812320092,18.62809555117247,236.51771457641297,2856
3133,HypeHippos Female Edition #3133,43.758043758043755,4.972504972504972,11.627906976744187,9.788679679852596,94.54949944382648,34.0,19.137678712146798,18.62809555117247,236.46240909429125,2857
484,HypeHippos Female Edition #484,10.939510939510939,111.40235910878113,13.774104683195592,9.788679679852596,12.086740135087094,34.0,25.76928907078975,18.62809555117247,236.38877916838956,2858
1894,HypeHippos Female Edition #1894,10.939510939510939,109.3951093951094,11.627906976744187,9.788679679852596,23.733072734887617,34.0,18.267784225231033,18.62809555117247,236.38015950250826,2859
3577,HypeHippos Female Edition #3577,5.447670319810292,122.65512265512264,22.123893805309734,9.788679679852596,13.507071349118068,34.0,19.57397812320092,9.263800337856246,236.3602162702705,2860
4230,HypeHippos Female Edition #4230,5.447670319810292,4.972504972504972,53.191489361702125,9.788679679852596,18.849096352145473,34.0,38.00581265369998,72.0949957591179,236.3502490988333,2861
4039,HypeHippos Female Edition #4039,51.23568414707655,4.972504972504972,13.698630136986303,9.788679679852596,51.87671650900214,34.0,19.137678712146798,51.608986035215544,236.3188801927849,2862
4536,HypeHippos Female Edition #4536,5.447670319810292,79.88721804511277,21.83406113537118,48.76649454962708,18.849096352145473,34.0,18.267784225231033,9.263800337856246,236.31612496515407,2863
1769,HypeHippos Female Edition #1769,56.216931216931215,4.972504972504972,34.48275862068965,9.788679679852596,15.30566309534528,34.0,25.76928907078975,55.71943625040971,236.25526290652314,2864
3470,HypeHippos Female Edition #3470,48.766494549627076,4.972504972504972,50.0,9.788679679852596,18.849096352145473,34.0,18.267784225231033,51.608986035215544,236.25354581457668,2865
4882,HypeHippos Female Edition #4882,48.766494549627076,4.972504972504972,18.867924528301888,9.788679679852596,29.45763299254895,34.0,18.267784225231033,72.0949957591179,236.2160167071844,2866
2408,HypeHippos Female Edition #2408,48.766494549627076,4.972504972504972,15.290519877675841,36.085756739545744,31.686859273066172,34.0,46.754675467546754,18.62809555117247,236.184906431139,2867
1749,HypeHippos Female Edition #1749,51.23568414707655,32.642089093702,21.83406113537118,48.76649454962708,18.849096352145473,34.0,19.57397812320092,9.263800337856246,236.16520373897944,2868
3956,HypeHippos Female Edition #3956,5.447670319810292,49.16136495083864,15.290519877675841,50.595238095238095,16.23841818702837,34.0,46.754675467546754,18.62809555117247,236.11598244931045,2869
1568,HypeHippos Female Edition #1568,82.6044703595724,24.630541871921185,13.698630136986303,9.788679679852596,15.30566309534528,34.0,46.754675467546754,9.263800337856246,236.04646094908077,2870
1778,HypeHippos Female Edition #1778,51.23568414707655,49.16136495083864,18.867924528301888,9.788679679852596,25.71082879612825,34.0,38.00581265369998,9.263800337856246,236.03409509375416,2871
3236,HypeHippos Female Edition #3236,10.939510939510939,4.972504972504972,96.15384615384616,48.76649454962708,12.341197822141563,34.0,19.57397812320092,9.263800337856246,236.0113328986879,2872
4724,HypeHippos Female Edition #4724,5.447670319810292,4.972504972504972,11.627906976744187,9.788679679852596,133.22884012539186,34.0,18.267784225231033,18.62809555117247,235.9614818507074,2873
830,HypeHippos Female Edition #830,10.939510939510939,4.972504972504972,73.52941176470588,9.788679679852596,12.341197822141563,34.0,18.267784225231033,72.0949957591179,235.93408516306485,2874
4348,HypeHippos Female Edition #4348,26.62907268170426,79.88721804511277,11.627906976744187,36.085756739545744,18.849096352145473,34.0,19.57397812320092,9.263800337856246,235.91682925630963,2875
4661,HypeHippos Female Edition #4661,5.447670319810292,51.45278450363197,48.543689320388346,48.76649454962708,18.849096352145473,34.0,19.57397812320092,9.263800337856246,235.89751350666035,2876
3192,HypeHippos Female Edition #3192,51.23568414707655,79.88721804511277,13.774104683195592,9.788679679852596,12.086740135087094,34.0,25.76928907078975,9.263800337856246,235.8055160989706,2877
2634,HypeHippos Female Edition #2634,56.216931216931215,24.630541871921185,11.627906976744187,48.76649454962708,31.686859273066172,34.0,19.57397812320092,9.263800337856246,235.766512349347,2878
2856,HypeHippos Female Edition #2856,10.939510939510939,79.88721804511277,11.627906976744187,9.788679679852596,12.086740135087094,34.0,25.76928907078975,51.608986035215544,235.70833088231285,2879
1232,HypeHippos Female Edition #1232,10.939510939510939,4.972504972504972,96.15384615384616,9.788679679852596,23.733072734887617,34.0,46.754675467546754,9.263800337856246,235.60609028600527,2880
3008,HypeHippos Female Edition #3008,5.447670319810292,79.88721804511277,24.03846153846154,43.52278545826933,13.507071349118068,34.0,25.76928907078975,9.263800337856246,235.436296119418,2881
3641,HypeHippos Female Edition #3641,10.939510939510939,32.642089093702,51.02040816326531,36.085756739545744,12.086740135087094,34.0,19.137678712146798,39.51650395165039,235.4286877349083,2882
3209,HypeHippos Female Edition #3209,26.62907268170426,4.972504972504972,21.83406113537118,48.76649454962708,51.87671650900214,34.0,38.00581265369998,9.263800337856246,235.3484628397659,2883
2463,HypeHippos Female Edition #2463,56.216931216931215,32.642089093702,24.03846153846154,9.788679679852596,40.428061831153386,34.0,19.57397812320092,18.62809555117247,235.31629703447413,2884
2477,HypeHippos Female Edition #2477,5.447670319810292,4.972504972504972,21.83406113537118,9.788679679852596,130.26819923371647,34.0,19.57397812320092,9.263800337856246,235.1488938023127,2885
975,HypeHippos Female Edition #975,28.706518068220195,24.630541871921185,38.46153846153846,9.788679679852596,40.428061831153386,34.0,19.57397812320092,39.51650395165039,235.10582198753713,2886
2586,HypeHippos Female Edition #2586,51.23568414707655,79.88721804511277,13.774104683195592,9.788679679852596,18.849096352145473,34.0,18.267784225231033,9.263800337856246,235.06636747047025,2887
186,HypeHippos Female Edition #186,33.451397087760725,4.972504972504972,13.698630136986303,50.595238095238095,18.849096352145473,34.0,18.267784225231033,61.12909025530384,234.96374112517043,2888
2075,HypeHippos Female Edition #2075,5.447670319810292,51.45278450363197,21.83406113537118,36.085756739545744,16.23841818702837,34.0,18.267784225231033,51.608986035215544,234.9354611458341,2889
3560,HypeHippos Female Edition #3560,5.447670319810292,32.642089093702,22.123893805309734,50.595238095238095,51.87671650900214,34.0,19.57397812320092,18.62809555117247,234.88768149743564,2890
1974,HypeHippos Female Edition #1974,5.447670319810292,84.91508491508492,10.02004008016032,48.76649454962708,13.507071349118068,34.0,19.57397812320092,18.62809555117247,234.85843488817406,2891
2706,HypeHippos Female Edition #2706,10.939510939510939,32.642089093702,13.698630136986303,50.595238095238095,13.507071349118068,34.0,18.267784225231033,61.12909025530384,234.7794140950903,2892
1569,HypeHippos Female Edition #1569,15.841953219644022,51.45278450363197,56.17977528089888,9.788679679852596,39.878020173586684,34.0,18.267784225231033,9.263800337856246,234.67279742070144,2893
2576,HypeHippos Female Edition #2576,10.939510939510939,4.972504972504972,10.02004008016032,92.34111895708854,23.733072734887617,34.0,19.137678712146798,39.51650395165039,234.66043034794956,2894
701,HypeHippos Female Edition #701,5.447670319810292,24.630541871921185,47.61904761904761,43.52278545826933,51.87671650900214,34.0,18.267784225231033,9.263800337856246,234.62834634113784,2895
2250,HypeHippos Female Edition #2250,51.23568414707655,4.972504972504972,18.867924528301888,36.085756739545744,12.086740135087094,34.0,25.76928907078975,51.608986035215544,234.6268856285215,2896
3018,HypeHippos Female Edition #3018,15.841953219644022,49.16136495083864,22.123893805309734,9.788679679852596,12.341197822141563,34.0,19.137678712146798,72.0949957591179,234.48976394905125,2897
398,HypeHippos Female Edition #398,48.766494549627076,24.630541871921185,13.774104683195592,48.76649454962708,29.45763299254895,34.0,25.76928907078975,9.263800337856246,234.42835805556587,2898
2249,HypeHippos Female Edition #2249,5.447670319810292,51.45278450363197,24.03846153846154,9.788679679852596,30.21685033771774,34.0,18.267784225231033,61.12909025530384,234.341320860009,2899
1131,HypeHippos Female Edition #1131,5.447670319810292,60.714285714285715,15.290519877675841,48.76649454962708,25.71082879612825,34.0,25.76928907078975,18.62809555117247,234.32718387948938,2900
3819,HypeHippos Female Edition #3819,10.939510939510939,4.972504972504972,13.698630136986303,43.52278545826933,56.366047745358095,34.0,19.137678712146798,51.608986035215544,234.24614399999197,2901
959,HypeHippos Female Edition #959,15.841953219644022,4.972504972504972,18.867924528301888,9.788679679852596,12.341197822141563,34.0,98.89470622454915,39.51650395165039,234.22347039864462,2902
6,HypeHippos Female Edition #6,5.447670319810292,4.972504972504972,50.0,9.788679679852596,101.07015457788349,34.0,19.57397812320092,9.263800337856246,234.11678801110853,2903
1851,HypeHippos Female Edition #1851,10.939510939510939,4.972504972504972,13.698630136986303,92.34111895708854,39.878020173586684,34.0,19.57397812320092,18.62809555117247,234.03185885405082,2904
1260,HypeHippos Female Edition #1260,10.939510939510939,4.972504972504972,53.191489361702125,43.52278545826933,12.086740135087094,34.0,19.57397812320092,55.71943625040971,234.0064452406851,2905
100,HypeHippos Female Edition #100,5.447670319810292,51.45278450363197,11.627906976744187,9.788679679852596,13.507071349118068,34.0,98.89470622454915,9.263800337856246,233.9826193915625,2906
2305,HypeHippos Female Edition #2305,10.939510939510939,79.88721804511277,11.627906976744187,43.52278545826933,16.23841818702837,34.0,19.137678712146798,18.62809555117247,233.98161386998487,2907
185,HypeHippos Female Edition #185,5.447670319810292,24.630541871921185,96.15384615384616,9.788679679852596,36.41036624544871,34.0,18.267784225231033,9.263800337856246,233.9626888339662,2908
4976,HypeHippos Female Edition #4976,10.939510939510939,4.972504972504972,27.62430939226519,48.76649454962708,36.41036624544871,34.0,19.57397812320092,51.608986035215544,233.89615025777334,2909
