TOKEN_ID,TOKEN_NAME,Special Edition,Color,Power Unit,Quantum Core,Right Sensor,Face,Apex,Sense Emulator,Torso,BG,Left Sensor,AUX,Hands,RARITY_SCORE,Rank
3267,UNKNOWN,3.669025561845943,19.731749509860453,13.003039975680194,8.218560860793543,26.588034188034186,16.77392156862745,10.129899348727058,6.398190045248868,48.30434782608695,14.431005398110662,37.12977430555555,1.9701757214251168,1.351133222775014,207.698857532771,4432
1874,UNKNOWN,3.669025561845943,22.008489837921275,20.982830512631836,29.02850356294537,6.607476635514018,6.9437500000000005,53.80314465408805,28.91078066914498,11.271014492753624,13.108642353662274,8.03145096934704,1.9701757214251168,1.351133222775014,207.68641819405454,4433
2180,UNKNOWN,3.669025561845943,20.564182692307693,12.724527740591997,22.821661998132587,40.08762886597938,36.715450643776826,9.73230944254835,25.37357259380098,11.271014492753624,13.320928059794456,8.03145096934704,1.9701757214251168,1.351133222775014,207.633062005079,4434
4000,UNKNOWN,3.669025561845943,19.157317209718958,49.12259546368073,8.218560860793543,7.506756756756757,6.9437500000000005,6.733333333333333,17.85763490241102,6.8945035460992905,14.166928873064503,64.0082304526749,1.9701757214251168,1.351133222775014,207.5999459045791,4435
5186,UNKNOWN,3.669025561845943,19.440290876036816,12.724527740591997,8.218560860793543,6.607476635514018,19.138031319910517,24.06385372714487,25.37357259380098,8.299893276414087,13.582122727633562,63.15762273901809,1.9701757214251168,1.351133222775014,207.59628700290455,4436
3602,UNKNOWN,3.669025561845943,20.564182692307693,20.982830512631836,29.02850356294537,6.607476635514018,11.482818791946308,29.473557278208443,17.85763490241102,36.51173708920188,14.542626434339141,13.540202595758151,1.9701757214251168,1.351133222775014,207.58190500130993,4437
4520,UNKNOWN,3.669025561845943,22.008489837921275,49.12259546368073,29.02850356294537,6.607476635514018,38.02088888888889,6.733333333333333,11.79226686884003,15.585170340681364,13.638421681944997,8.03145096934704,1.9701757214251168,1.351133222775014,207.5589320891431,4438
56,UNKNOWN,3.669025561845943,22.008489837921275,49.12259546368073,29.02850356294537,6.607476635514018,38.02088888888889,6.733333333333333,11.79226686884003,15.585170340681364,13.638421681944997,8.03145096934704,1.9701757214251168,1.351133222775014,207.5589320891431,4439
2748,UNKNOWN,3.669025561845943,20.032080552628496,8.352567857840265,8.218560860793543,24.96629213483146,5.855373032169748,29.473557278208443,25.37357259380098,27.578014184397162,13.582122727633562,37.12977430555555,1.9701757214251168,1.351133222775014,207.5522500339053,4440
228,UNKNOWN,3.669025561845943,20.032080552628496,8.352567857840265,8.218560860793543,24.96629213483146,5.855373032169748,29.473557278208443,25.37357259380098,27.578014184397162,13.582122727633562,37.12977430555555,1.9701757214251168,1.351133222775014,207.5522500339053,4441
2266,UNKNOWN,3.669025561845943,20.404770423375073,20.982830512631836,22.821661998132587,35.430523917995444,19.138031319910517,6.733333333333333,6.398190045248868,36.51173708920188,13.108642353662274,19.029473918362807,1.9701757214251168,1.351133222775014,207.5495294179007,4442
89,UNKNOWN,3.669025561845943,20.404770423375073,20.982830512631836,22.821661998132587,35.430523917995444,19.138031319910517,6.733333333333333,6.398190045248868,36.51173708920188,13.108642353662274,19.029473918362807,1.9701757214251168,1.351133222775014,207.5495294179007,4443
6156,UNKNOWN,3.669025561845943,22.34478255191328,49.12259546368073,8.218560860793543,25.45662847790507,6.9437500000000005,11.138932291666668,28.91078066914498,6.8945035460992905,13.108642353662274,28.416209931904998,1.9701757214251168,1.351133222775014,207.5457206528169,4444
5290,UNKNOWN,3.669025561845943,22.008489837921275,47.64522417153996,8.218560860793543,6.607476635514018,16.77392156862745,11.138932291666668,17.85763490241102,8.299893276414087,14.542626434339141,47.407592130784145,1.9701757214251168,1.351133222775014,207.49068661605736,4445
2810,UNKNOWN,3.669025561845943,20.564182692307693,12.724527740591997,8.218560860793543,6.607476635514018,11.482818791946308,49.16494252873563,6.398190045248868,6.8945035460992905,14.431005398110662,64.0082304526749,1.9701757214251168,1.351133222775014,207.48477319806898,4446
4150,UNKNOWN,3.669025561845943,22.008489837921275,12.724527740591997,28.094252873563217,7.506756756756757,35.35000000000001,49.16494252873563,6.398190045248868,6.8945035460992905,13.320928059794456,19.029473918362807,1.9701757214251168,1.351133222775014,207.48239981312037,4447
360,UNKNOWN,3.669025561845943,20.032080552628496,44.52094717668488,22.0,35.430523917995444,6.9437500000000005,10.129899348727058,6.398190045248868,32.81434599156118,14.166928873064503,8.03145096934704,1.9701757214251168,1.351133222775014,207.45845138130355,4448
5820,UNKNOWN,3.669025561845943,20.032080552628496,44.52094717668488,22.0,35.430523917995444,6.9437500000000005,10.129899348727058,6.398190045248868,32.81434599156118,14.166928873064503,8.03145096934704,1.9701757214251168,1.351133222775014,207.45845138130355,4449
3945,UNKNOWN,3.669025561845943,20.564182692307693,20.982830512631836,8.218560860793543,40.08762886597938,16.77392156862745,6.733333333333333,17.85763490241102,35.674311926605505,14.542626434339141,19.029473918362807,1.9701757214251168,1.351133222775014,207.4548395214378,4450
607,UNKNOWN,3.669025561845943,19.731749509860453,20.982830512631836,8.218560860793543,35.430523917995444,17.785239085239088,46.55619047619048,6.398190045248868,17.243902439024392,14.542626434339141,13.540202595758151,1.9701757214251168,1.351133222775014,207.4203503831275,4451
7121,UNKNOWN,3.669025561845943,19.731749509860453,20.982830512631836,8.218560860793543,35.430523917995444,17.785239085239088,46.55619047619048,6.398190045248868,17.243902439024392,14.542626434339141,13.540202595758151,1.9701757214251168,1.351133222775014,207.4203503831275,4452
5685,UNKNOWN,3.669025561845943,20.564182692307693,8.352567857840265,8.218560860793543,26.588034188034186,13.408620689655173,9.73230944254835,62.216,8.299893276414087,14.623418803418804,28.416209931904998,1.9701757214251168,1.351133222775014,207.41013224896318,4453
1908,UNKNOWN,3.669025561845943,18.7479728248959,13.003039975680194,22.0,7.506756756756757,6.9437500000000005,10.129899348727058,28.91078066914498,15.585170340681364,13.582122727633562,64.0082304526749,1.9701757214251168,1.351133222775014,207.40805760224077,4454
4638,UNKNOWN,3.669025561845943,22.008489837921275,13.003039975680194,22.0,72.6822429906542,11.482818791946308,6.733333333333333,17.85763490241102,12.42332268370607,14.166928873064503,8.03145096934704,1.9701757214251168,1.351133222775014,207.37959686411,4455
2747,UNKNOWN,3.669025561845943,22.008489837921275,8.352567857840265,29.02850356294537,6.607476635514018,11.482818791946308,6.733333333333333,62.216,32.81434599156118,13.108642353662274,8.03145096934704,1.9701757214251168,1.351133222775014,207.37396384011714,4456
2567,UNKNOWN,3.669025561845943,19.731749509860453,13.003039975680194,8.218560860793543,72.6822429906542,35.496680497925304,6.733333333333333,6.398190045248868,15.647887323943662,14.431005398110662,8.03145096934704,1.9701757214251168,1.351133222775014,207.36447541094333,4457
1281,UNKNOWN,3.669025561845943,19.157317209718958,12.724527740591997,8.218560860793543,7.506756756756757,19.138031319910517,10.129899348727058,6.398190045248868,90.43023255813954,13.108642353662274,13.540202595758151,1.9701757214251168,1.351133222775014,207.34269529535376,4458
2368,UNKNOWN,3.669025561845943,21.64650809716599,13.003039975680194,8.218560860793543,7.506756756756757,76.38125000000001,20.73866666666667,17.85763490241102,12.42332268370607,14.542626434339141,8.03145096934704,1.9701757214251168,1.351133222775014,207.34015185291253,4459
6345,UNKNOWN,3.669025561845943,20.564182692307693,8.352567857840265,27.037610619469028,35.430523917995444,5.855373032169748,11.138932291666668,17.85763490241102,27.578014184397162,13.638421681944997,8.03145096934704,26.80043859649123,1.351133222775014,207.30530953066128,4460
6996,UNKNOWN,3.669025561845943,19.731749509860453,20.982830512631836,29.02850356294537,7.506756756756757,13.408620689655173,9.73230944254835,66.1872340425532,11.271014492753624,14.431005398110662,8.03145096934704,1.9701757214251168,1.351133222775014,207.30180988320856,4461
2911,UNKNOWN,3.669025561845943,20.564182692307693,44.52094717668488,29.02850356294537,7.506756756756757,13.408620689655173,9.73230944254835,31.170340681362728,6.8945035460992905,14.431005398110662,22.987236329437053,1.9701757214251168,1.351133222775014,207.234740781954,4462
4321,UNKNOWN,3.669025561845943,19.440290876036816,8.352567857840265,22.0,7.506756756756757,38.02088888888889,24.06385372714487,20.93405114401077,12.42332268370607,14.623418803418804,8.03145096934704,26.80043859649123,1.351133222775014,207.2171990882625,4463
6791,UNKNOWN,3.669025561845943,22.34478255191328,13.003039975680194,28.094252873563217,50.99672131147541,36.715450643776826,9.73230944254835,6.398190045248868,11.271014492753624,13.638421681944997,8.03145096934704,1.9701757214251168,1.351133222775014,207.2159684942979,4464
7561,UNKNOWN,3.669025561845943,20.564182692307693,20.982830512631836,28.094252873563217,50.99672131147541,6.9437500000000005,20.73866666666667,20.93405114401077,8.299893276414087,14.623418803418804,8.03145096934704,1.9701757214251168,1.351133222775014,207.1995527558816,4465
3322,UNKNOWN,3.669025561845943,19.440290876036816,12.724527740591997,27.037610619469028,6.607476635514018,43.205555555555556,46.55619047619048,6.398190045248868,15.647887323943662,14.542626434339141,8.03145096934704,1.9701757214251168,1.351133222775014,207.18214118228263,4466
5667,UNKNOWN,3.669025561845943,22.008489837921275,12.724527740591997,22.821661998132587,6.607476635514018,43.205555555555556,24.06385372714487,28.91078066914498,17.243902439024392,14.542626434339141,8.03145096934704,1.9701757214251168,1.351133222775014,207.15066051276193,4467
7630,UNKNOWN,3.669025561845943,20.564182692307693,12.724527740591997,27.037610619469028,6.607476635514018,6.9437500000000005,6.733333333333333,20.93405114401077,18.17056074766355,13.320928059794456,13.540202595758151,55.550000000000004,1.351133222775014,207.14678235306397,4468
3150,UNKNOWN,3.669025561845943,20.564182692307693,45.1554499868039,8.218560860793543,25.45662847790507,6.9437500000000005,10.129899348727058,31.170340681362728,31.358870967741936,13.108642353662274,8.03145096934704,1.9701757214251168,1.351133222775014,207.1281108446973,4469
457,UNKNOWN,3.669025561845943,20.564182692307693,12.724527740591997,28.094252873563217,35.430523917995444,16.77392156862745,10.129899348727058,20.93405114401077,32.81434599156118,14.623418803418804,8.03145096934704,1.9701757214251168,1.351133222775014,207.11090955619676,4470
933,UNKNOWN,3.669025561845943,19.731749509860453,44.52094717668488,8.218560860793543,25.45662847790507,19.138031319910517,6.733333333333333,6.398190045248868,48.30434782608695,13.582122727633562,8.03145096934704,1.9701757214251168,1.351133222775014,207.10569675285032,4471
5934,UNKNOWN,3.669025561845943,19.731749509860453,44.52094717668488,8.218560860793543,25.45662847790507,19.138031319910517,6.733333333333333,6.398190045248868,48.30434782608695,13.582122727633562,8.03145096934704,1.9701757214251168,1.351133222775014,207.10569675285032,4472
1046,UNKNOWN,3.669025561845943,19.440290876036816,8.352567857840265,8.218560860793543,7.506756756756757,5.855373032169748,83.86960784313726,6.398190045248868,37.75242718446602,14.623418803418804,8.03145096934704,1.9701757214251168,1.351133222775014,207.03897873526122,4473
2979,UNKNOWN,3.669025561845943,22.008489837921275,12.724527740591997,22.0,40.08762886597938,35.496680497925304,9.73230944254835,6.398190045248868,15.492031872509962,13.108642353662274,22.987236329437053,1.9701757214251168,1.351133222775014,207.0260714918705,4474
3920,UNKNOWN,3.669025561845943,18.7479728248959,13.003039975680194,22.821661998132587,7.506756756756757,36.715450643776826,9.73230944254835,6.398190045248868,8.299893276414087,13.638421681944997,63.15762273901809,1.9701757214251168,1.351133222775014,207.0116538904627,4475
3935,UNKNOWN,3.669025561845943,20.404770423375073,13.003039975680194,22.821661998132587,35.430523917995444,35.496680497925304,11.138932291666668,31.170340681362728,8.299893276414087,14.166928873064503,8.03145096934704,1.9701757214251168,1.351133222775014,206.9545574110097,4476
1143,UNKNOWN,3.669025561845943,22.34478255191328,45.1554499868039,8.218560860793543,6.607476635514018,13.408620689655173,9.73230944254835,25.37357259380098,32.81434599156118,13.320928059794456,22.987236329437053,1.9701757214251168,1.351133222775014,206.953617647868,4477
4873,UNKNOWN,3.669025561845943,20.032080552628496,12.724527740591997,8.218560860793543,7.506756756756757,6.9437500000000005,6.733333333333333,31.170340681362728,15.492031872509962,14.542626434339141,22.987236329437053,55.550000000000004,1.351133222775014,206.92140334637398,4478
4780,UNKNOWN,3.669025561845943,18.7479728248959,47.64522417153996,22.821661998132587,26.588034188034186,5.855373032169748,10.129899348727058,6.398190045248868,11.271014492753624,13.320928059794456,37.12977430555555,1.9701757214251168,1.351133222775014,206.89840697289802,4479
2200,UNKNOWN,3.669025561845943,20.564182692307693,20.982830512631836,8.218560860793543,7.506756756756757,6.9437500000000005,49.16494252873563,28.91078066914498,15.492031872509962,13.638421681944997,28.416209931904998,1.9701757214251168,1.351133222775014,206.82880201277646,4480
5805,UNKNOWN,3.669025561845943,19.157317209718958,8.352567857840265,28.094252873563217,25.45662847790507,6.9437500000000005,6.733333333333333,62.216,15.647887323943662,13.582122727633562,13.540202595758151,1.9701757214251168,1.351133222775014,206.7143969057423,4481
265,UNKNOWN,3.669025561845943,22.34478255191328,12.724527740591997,28.094252873563217,35.430523917995444,36.715450643776826,9.73230944254835,17.85763490241102,15.647887323943662,13.108642353662274,8.03145096934704,1.9701757214251168,1.351133222775014,206.6777972257992,4482
2868,UNKNOWN,3.669025561845943,22.34478255191328,12.724527740591997,28.094252873563217,35.430523917995444,36.715450643776826,9.73230944254835,17.85763490241102,15.647887323943662,13.108642353662274,8.03145096934704,1.9701757214251168,1.351133222775014,206.6777972257992,4483
251,UNKNOWN,3.669025561845943,19.440290876036816,8.352567857840265,29.02850356294537,7.506756756756757,5.855373032169748,49.16494252873563,11.79226686884003,31.358870967741936,14.166928873064503,22.987236329437053,1.9701757214251168,1.351133222775014,206.6440721596142,4484
2238,UNKNOWN,3.669025561845943,19.440290876036816,8.352567857840265,29.02850356294537,7.506756756756757,5.855373032169748,49.16494252873563,11.79226686884003,31.358870967741936,14.166928873064503,22.987236329437053,1.9701757214251168,1.351133222775014,206.6440721596142,4485
1710,UNKNOWN,3.669025561845943,19.440290876036816,13.003039975680194,22.0,50.99672131147541,5.855373032169748,11.138932291666668,25.37357259380098,18.17056074766355,14.623418803418804,19.029473918362807,1.9701757214251168,1.351133222775014,206.62171805632107,4486
4308,UNKNOWN,3.669025561845943,19.440290876036816,13.003039975680194,8.218560860793543,7.506756756756757,80.70471698113208,6.733333333333333,6.398190045248868,6.8945035460992905,13.582122727633562,37.12977430555555,1.9701757214251168,1.351133222775014,206.60162391431604,4487
