TOKEN_ID,TOKEN_NAME,Type,Background,Body,Eyes,Mouth,Wear,Hair,Face,Head,Extra,Style,Strength,Spirit,Helmet,Domain,NUM_TRAITS,RARITY_SCORE,Rank
2485,0N1 #2485,17.681697612732098,19.5955905511811,18.0992,20.09560723514212,19.500391788120982,20.00300075018755,15.679435483870968,81.13366659421864,17.278222633649616,11.84389872453836,34.310294117647054,34.24733944954128,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,381.56802375007373,4322
2508,0N1 #2508,17.681697612732098,19.5955905511811,18.49373297002725,20.93405114401077,19.24702242846094,16.922616619067046,27.974820143884894,23.399736726634487,70.34030525720746,28.629189355011885,23.76168045830681,24.430366492146597,34.12212065813528,6.005405405405406,6.005405405405406,24.021621621621623,381.565362849239,4323
7702,0N1 #7702,17.681697612732098,19.84561403508772,18.0992,36.3411214953271,19.24702242846094,16.922616619067046,13.339622641509434,16.441860465116278,69.57986952469712,11.84389872453836,36.27755102040817,35.79060402684564,34.12212065813528,6.005405405405406,6.005405405405406,24.021621621621623,381.56523168435757,4324
3845,0N1 #3845,17.681697612732098,19.422268470343393,17.06184012066365,26.86355785837651,19.24702242846094,20.00300075018755,12.38375796178344,33.64845862628447,43.63483343074226,28.629189355011885,34.310294117647054,34.72520930232558,37.898071065989846,6.005405405405406,6.005405405405406,24.021621621621623,381.5416335329811,4325
2492,0N1 #2492,17.681697612732098,19.5955905511811,18.49373297002725,30.498039215686273,19.500391788120982,19.464803420586087,23.42469879518072,17.789553945863513,8.99530109159257,63.09939148073022,34.310294117647054,34.72520930232558,37.898071065989846,6.005405405405406,6.005405405405406,24.021621621621623,381.5092077900957,4326
3098,0N1 #3098,17.681697612732098,19.5955905511811,17.06184012066365,38.122549019607845,19.24702242846094,57.492068381333745,12.305379746835442,11.030879702136462,48.03088008234688,10.382311222361285,36.56180215475024,34.72520930232558,23.22937149968886,6.005405405405406,6.005405405405406,24.021621621621623,381.49903425685653,4327
4587,0N1 #4587,17.681697612732098,19.84561403508772,17.06184012066365,20.93405114401077,19.500391788120982,53.9211324570273,28.48717948717949,17.789553945863513,36.25993200582808,10.382311222361285,34.59647822057461,34.85490196078431,34.12212065813528,6.005405405405406,6.005405405405406,24.021621621621623,381.4696370908015,4328
279,0N1 #0279,17.681697612732098,19.84561403508772,18.0992,70.7,18.88767455980571,19.33474905474698,34.71875,23.399736726634487,17.278222633649616,10.382311222361285,34.59647822057461,24.430366492146597,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,381.45447936698315,4329
7115,0N1 #7115,17.681697612732098,19.84561403508772,57.911262798634816,30.498039215686273,19.24702242846094,20.00300075018755,15.679435483870968,17.789553945863513,31.705112960761,10.382311222361285,36.27755102040817,34.24733944954128,34.12212065813528,6.005405405405406,6.005405405405406,24.021621621621623,381.4224940141633,4330
5816,0N1 #5816,17.681697612732098,19.84561403508772,18.49373297002725,26.86355785837651,19.500391788120982,18.39258967284194,27.974820143884894,21.071122149469407,57.983224603914266,10.382311222361285,36.27755102040817,34.85490196078431,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,381.4211938472529,4331
1467,0N1 #1467,17.681697612732098,19.84561403508772,18.49373297002725,38.122549019607845,19.500391788120982,19.464803420586087,13.339622641509434,11.030879702136462,69.57986952469712,11.84389872453836,34.59647822057461,35.79060402684564,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,381.3898204957077,4332
4201,0N1 #4201,17.681697612732098,19.422268470343393,18.49373297002725,36.3411214953271,19.24702242846094,37.25880826429783,23.42469879518072,23.399736726634487,36.25993200582808,10.382311222361285,34.59647822057461,34.72520930232558,34.12212065813528,6.005405405405406,6.005405405405406,24.021621621621623,381.3875706046611,4333
6954,0N1 #6954,17.681697612732098,19.84561403508772,18.0992,26.86355785837651,19.24702242846094,19.33474905474698,34.71875,25.76054102546408,48.03088008234688,10.382311222361285,34.59647822057461,34.72520930232558,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,381.38568965172067,4334
3421,0N1 #3421,17.681697612732098,19.422268470343393,57.911262798634816,20.09560723514212,18.88767455980571,20.571806458723685,18.298823529411766,25.76054102546408,29.122796068029334,10.382311222361285,36.27755102040817,34.85490196078431,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,381.3669207710848,4335
5473,0N1 #5473,17.681697612732098,19.5955905511811,18.49373297002725,34.41150442477876,19.500391788120982,16.017162962327298,28.48717948717949,44.29235880398671,29.122796068029334,10.382311222361285,34.59647822057461,34.85490196078431,37.898071065989846,6.005405405405406,6.005405405405406,24.021621621621623,381.36660957050555,4336
2758,0N1 #2758,17.681697612732098,19.422268470343393,18.49373297002725,24.18973561430793,18.88767455980571,53.9211324570273,12.38375796178344,17.789553945863513,48.03088008234688,11.84389872453836,34.310294117647054,34.24733944954128,34.12212065813528,6.005405405405406,6.005405405405406,24.021621621621623,381.3565190565319,4337
2386,0N1 #2386,17.681697612732098,19.5955905511811,18.0992,70.7,19.500391788120982,18.39258967284194,34.71875,22.31697255933521,8.99530109159257,10.382311222361285,36.56180215475024,34.24733944954128,34.12212065813528,6.005405405405406,6.005405405405406,24.021621621621623,381.34649919302444,4338
7535,0N1 #7535,17.681697612732098,19.84561403508772,18.49373297002725,24.18973561430793,19.500391788120982,34.72520930232558,28.48717948717949,36.02200135096014,29.122796068029334,11.84389872453836,34.310294117647054,35.79060402684564,35.28317580340264,6.005405405405406,6.005405405405406,24.021621621621623,381.32876333363663,4339
7664,0N1 #7664,17.681697612732098,19.5955905511811,17.06184012066365,20.93405114401077,19.500391788120982,16.889693240430727,68.21929824561404,17.789553945863513,52.97232865048957,11.84389872453836,23.76168045830681,35.79060402684564,23.22937149968886,6.005405405405406,6.005405405405406,24.021621621621623,381.3024324409185,4340
5632,0N1 #5632,17.681697612732098,19.5955905511811,18.0992,32.471816283924845,19.500391788120982,58.263773997190576,15.679435483870968,33.26169473402833,11.787798408488065,11.84389872453836,36.27755102040817,34.72520930232558,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,381.28773671605313,4341
3035,0N1 #3035,17.681697612732098,19.422268470343393,17.06184012066365,30.498039215686273,18.88767455980571,27.472475713865173,12.305379746835442,33.64845862628447,52.97232865048957,10.382311222361285,34.59647822057461,34.24733944954128,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,381.27597041842705,4342
3594,0N1 #3594,17.681697612732098,19.5955905511811,17.06184012066365,26.86355785837651,19.500391788120982,32.15297157622739,68.21929824561404,17.789553945863513,8.99530109159257,11.84389872453836,36.56180215475024,34.85490196078431,34.12212065813528,6.005405405405406,6.005405405405406,24.021621621621623,381.2753587210125,4343
4606,0N1 #4606,17.681697612732098,19.5955905511811,57.911262798634816,24.18973561430793,19.500391788120982,19.33474905474698,34.71875,21.071122149469407,17.278222633649616,10.382311222361285,34.59647822057461,34.85490196078431,34.12212065813528,6.005405405405406,6.005405405405406,24.021621621621623,381.2697666971309,4344
2205,0N1 #2205,17.681697612732098,19.422268470343393,17.06184012066365,39.67857142857143,19.24702242846094,20.571806458723685,17.837155963302752,33.64845862628447,43.63483343074226,11.84389872453836,34.59647822057461,34.72520930232558,35.28317580340264,6.005405405405406,6.005405405405406,24.021621621621623,381.2648490230983,4345
3900,0N1 #3900,17.681697612732098,19.84561403508772,18.0992,20.93405114401077,19.24702242846094,34.72520930232558,15.679435483870968,21.071122149469407,69.57986952469712,11.84389872453836,23.76168045830681,34.85490196078431,37.898071065989846,6.005405405405406,6.005405405405406,24.021621621621623,381.2542063227063,4346
7132,0N1 #7132,17.681697612732098,19.5955905511811,18.49373297002725,32.60796645702306,19.24702242846094,39.82248773202475,23.42469879518072,11.030879702136462,31.705112960761,28.629189355011885,34.59647822057461,34.24733944954128,34.12212065813528,6.005405405405406,6.005405405405406,24.021621621621623,381.23674932522283,4347
877,0N1 #0877,17.681697612732098,19.84561403508772,18.0992,38.122549019607845,19.500391788120982,16.017162962327298,54.76760563380282,16.441860465116278,8.99530109159257,28.629189355011885,34.310294117647054,34.85490196078431,37.898071065989846,6.005405405405406,6.005405405405406,24.021621621621623,381.1962715402531,4348
915,0N1 #0915,17.681697612732098,19.422268470343393,17.06184012066365,24.18973561430793,19.500391788120982,19.33474905474698,88.375,17.789553945863513,17.278222633649616,11.84389872453836,34.59647822057461,34.85490196078431,23.22937149968886,6.005405405405406,6.005405405405406,24.021621621621623,381.1905420784467,4349
4608,0N1 #4608,17.681697612732098,19.5955905511811,18.49373297002725,38.122549019607845,18.88767455980571,16.922616619067046,12.305379746835442,17.789553945863513,70.34030525720746,11.84389872453836,34.310294117647054,34.72520930232558,34.12212065813528,6.005405405405406,6.005405405405406,24.021621621621623,381.1730555174061,4350
6782,0N1 #6782,17.681697612732098,19.84561403508772,57.911262798634816,18.0650406504065,19.24702242846094,20.571806458723685,12.38375796178344,16.441860465116278,43.63483343074226,11.84389872453836,36.56180215475024,34.85490196078431,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,381.14317749100474,4351
7370,0N1 #7370,17.681697612732098,19.5955905511811,18.0992,34.41150442477876,19.24702242846094,16.889693240430727,12.38375796178344,28.004201050262562,57.983224603914266,11.84389872453836,36.27755102040817,34.72520930232558,37.898071065989846,6.005405405405406,6.005405405405406,24.021621621621623,381.07305441923825,4352
1997,0N1 #1997,17.681697612732098,19.422268470343393,17.06184012066365,39.67857142857143,19.24702242846094,53.9211324570273,15.679435483870968,25.76054102546408,29.122796068029334,11.84389872453836,23.76168045830681,35.79060402684564,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,381.071167114098,4353
4627,0N1 #4627,17.681697612732098,19.5955905511811,57.911262798634816,36.3411214953271,18.88767455980571,16.889693240430727,13.339622641509434,36.02200135096014,11.787798408488065,10.382311222361285,36.27755102040817,35.79060402684564,34.12212065813528,6.005405405405406,6.005405405405406,24.021621621621623,381.06148201925197,4354
7474,0N1 #7474,17.681697612732098,19.5955905511811,18.49373297002725,20.09560723514212,18.88767455980571,16.017162962327298,12.305379746835442,44.29235880398671,43.63483343074226,28.629189355011885,34.59647822057461,34.72520930232558,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,381.05459355993605,4355
6558,0N1 #6558,17.681697612732098,19.422268470343393,18.49373297002725,26.86355785837651,18.88767455980571,18.39258967284194,27.974820143884894,22.31697255933521,43.63483343074226,28.629189355011885,34.310294117647054,34.24733944954128,34.12212065813528,6.005405405405406,6.005405405405406,24.021621621621623,381.00952329085715,4356
1540,0N1 #1540,17.681697612732098,19.422268470343393,17.06184012066365,30.498039215686273,18.88767455980571,58.263773997190576,18.298823529411766,17.789553945863513,29.122796068029334,13.488076311605724,34.310294117647054,34.85490196078431,35.28317580340264,6.005405405405406,6.005405405405406,24.021621621621623,380.9953481455985,4357
1664,0N1 #1664,17.681697612732098,19.5955905511811,17.06184012066365,34.41150442477876,19.24702242846094,39.82248773202475,12.38375796178344,16.441860465116278,48.03088008234688,11.84389872453836,36.56180215475024,35.79060402684564,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,380.97262509446614,4358
5370,0N1 #5370,17.681697612732098,19.84561403508772,18.0992,70.7,19.24702242846094,34.72520930232558,12.305379746835442,17.789553945863513,17.278222633649616,10.382311222361285,36.56180215475024,34.24733944954128,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,380.9630313408518,4359
7163,0N1 #7163,17.681697612732098,19.84561403508772,57.911262798634816,26.86355785837651,18.88767455980571,16.922616619067046,18.298823529411766,22.31697255933521,29.122796068029334,13.488076311605724,34.59647822057461,34.85490196078431,34.12212065813528,6.005405405405406,6.005405405405406,24.021621621621623,380.94502522401257,4360
5451,0N1 #5451,17.681697612732098,19.422268470343393,18.49373297002725,18.0650406504065,18.88767455980571,46.424076607387136,12.305379746835442,17.789553945863513,70.34030525720746,10.382311222361285,34.59647822057461,24.430366492146597,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,380.9185645649351,4361
4878,0N1 #4878,17.681697612732098,19.5955905511811,57.911262798634816,24.18973561430793,19.24702242846094,16.889693240430727,12.38375796178344,53.25952346982451,8.99530109159257,28.629189355011885,23.76168045830681,24.430366492146597,37.898071065989846,6.005405405405406,6.005405405405406,24.021621621621623,380.90532457283564,4362
2650,0N1 #2650,17.681697612732098,19.422268470343393,18.49373297002725,70.7,18.88767455980571,16.017162962327298,17.837155963302752,16.441860465116278,43.63483343074226,13.488076311605724,34.310294117647054,34.72520930232558,23.22937149968886,6.005405405405406,6.005405405405406,24.021621621621623,380.9017700980967,4363
1254,0N1 #1254,17.681697612732098,19.5955905511811,18.0992,34.41150442477876,18.88767455980571,57.492068381333745,15.679435483870968,36.941712023750625,17.278222633649616,11.84389872453836,34.59647822057461,24.430366492146597,37.898071065989846,6.005405405405406,6.005405405405406,24.021621621621623,380.86835260678447,4364
5545,0N1 #5545,17.681697612732098,19.5955905511811,18.49373297002725,24.18973561430793,19.500391788120982,16.922616619067046,41.588235294117645,17.789553945863513,43.63483343074226,28.629189355011885,36.27755102040817,24.430366492146597,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,380.83317350297045,4365
3689,0N1 #3689,17.681697612732098,19.84561403508772,18.0992,36.3411214953271,18.88767455980571,46.424076607387136,15.679435483870968,28.004201050262562,29.122796068029334,10.382311222361285,34.310294117647054,34.72520930232558,35.28317580340264,6.005405405405406,6.005405405405406,24.021621621621623,380.81923979067165,4366
