TOKEN_ID,TOKEN_NAME,Background,Body,Headware,Face,Shirt,NUM_TRAITS,RARITY_SCORE,Rank
6594,UNKNOWN,19.155172413793107,394.2258064516129,73.50568055246157,30.39489683124539,75.75,98.99999999999999,692.031556249113,205
2329,UNKNOWN,28.327400200314784,394.2258064516129,64.80106048703848,26.81568468102397,76.91538461538462,98.99999999999999,690.0853364353748,206
6593,UNKNOWN,13.143826431027845,394.2258064516129,61.305567597696175,65.50863609291244,56.8125,98.99999999999999,689.9963365732493,207
1240,UNKNOWN,60.20197044334976,3.962282502972009,67.7735861974531,367.85618729096984,90.89999999999999,98.99999999999999,689.6940264347447,208
57,UNKNOWN,28.327400200314784,394.2258064516129,67.15746268656716,27.85707049387927,72.98540145985402,98.99999999999999,689.5531412922282,209
5841,UNKNOWN,33.69646321952548,394.2258064516129,63.410479789891745,28.6355115855246,70.41549295774648,98.99999999999999,689.3837540043012,210
3083,UNKNOWN,28.327400200314784,394.2258064516129,67.15746268656716,27.911267129081374,72.45652173913044,98.99999999999999,689.0784582067067,211
4515,UNKNOWN,392.3507728894174,3.962282502972009,62.870816132105425,65.50863609291244,65.3529411764706,98.99999999999999,689.0454487938779,212
1022,UNKNOWN,13.143826431027845,394.2258064516129,69.69170656153197,26.765655418559376,86.19827586206897,98.99999999999999,689.0252707248011,213
7284,UNKNOWN,392.3507728894174,3.962282502972009,63.683800823468864,71.37508111615833,58.473684210526315,98.99999999999999,688.845621542543,214
775,UNKNOWN,392.3507728894174,3.962282502972009,64.80106048703848,66.41847826086956,62.1055900621118,98.99999999999999,688.6381842024093,215
3738,UNKNOWN,33.69646321952548,394.2258064516129,65.95822228144989,26.81568468102397,66.21854304635761,98.99999999999999,685.9147196799698,216
5543,UNKNOWN,28.327400200314784,394.2258064516129,61.81858489976893,27.911267129081374,74.61940298507463,98.99999999999999,685.9024616658527,217
2029,UNKNOWN,13.143826431027845,394.2258064516129,70.35543710021322,29.702673507966512,79.35714285714286,98.99999999999999,685.7848863479634,218
2105,UNKNOWN,392.3507728894174,3.962282502972009,83.94682835820895,28.6355115855246,77.51162790697674,98.99999999999999,685.4070232430997,219
9439,UNKNOWN,19.155172413793107,394.2258064516129,67.46411776732774,26.765655418559376,78.73228346456693,98.99999999999999,685.34303551586,220
3462,UNKNOWN,19.155172413793107,342.6448598130841,61.81858489976893,65.50863609291244,97.07766990291262,98.99999999999999,685.2049231224712,221
6110,UNKNOWN,392.3507728894174,3.962282502972009,62.604414368833794,58.3186638388123,68.0204081632653,98.99999999999999,684.2565417633008,222
7169,UNKNOWN,33.69646321952548,3.962282502972009,61.305567597696175,367.85618729096984,117.63529411764706,98.99999999999999,683.4557947288106,223
2291,UNKNOWN,392.3507728894174,3.962282502972009,70.35543710021322,26.765655418559376,90.89999999999999,98.99999999999999,683.3341479111621,224
5094,UNKNOWN,13.143826431027845,394.2258064516129,74.24443111077777,29.58018825638727,72.45652173913044,98.99999999999999,682.6507739889362,225
6519,UNKNOWN,16.83161599673536,394.2258064516129,80.29696625567813,26.81568468102397,65.3529411764706,98.99999999999999,682.523014561521,226
6031,UNKNOWN,13.143826431027845,394.2258064516129,71.37508111615833,27.222753898193215,77.51162790697674,98.99999999999999,682.479095803969,227
9273,UNKNOWN,392.3507728894174,3.962282502972009,66.5524405002017,29.58018825638727,90.89999999999999,98.99999999999999,682.3456841489783,228
2563,UNKNOWN,392.3507728894174,3.962282502972009,73.50568055246157,29.702673507966512,83.325,98.99999999999999,681.8464094528175,229
3665,UNKNOWN,392.3507728894174,3.962282502972009,59.09856716417911,68.64302059496566,58.473684210526315,98.99999999999999,681.5283273620605,230
4718,UNKNOWN,13.143826431027845,394.2258064516129,71.37508111615833,27.85707049387927,75.75,98.99999999999999,681.3517844926783,231
5373,UNKNOWN,19.155172413793107,342.6448598130841,61.305567597696175,26.81568468102397,131.5657894736842,98.99999999999999,680.4870739792815,232
2157,UNKNOWN,48.83335799911204,3.962282502972009,74.24443111077777,367.85618729096984,86.19827586206897,98.99999999999999,680.0945347659007,233
3812,UNKNOWN,392.3507728894174,3.962282502972009,65.95822228144989,27.85707049387927,90.89999999999999,98.99999999999999,680.0283481677186,234
7382,UNKNOWN,13.143826431027845,394.2258064516129,61.81858489976893,26.81568468102397,84.73728813559322,98.99999999999999,679.7411905990269,235
7869,UNKNOWN,392.3507728894174,3.962282502972009,61.81858489976893,64.0463897515528,57.79768786127167,98.99999999999999,678.9757179049828,236
978,UNKNOWN,13.143826431027845,394.2258064516129,65.95822228144989,27.911267129081374,78.73228346456693,98.99999999999999,678.9714057577389,237
9107,UNKNOWN,13.143826431027845,342.6448598130841,63.683800823468864,28.6355115855246,131.5657894736842,98.99999999999999,678.6737881267896,238
323,UNKNOWN,28.327400200314784,394.2258064516129,60.30466037161133,28.240927764464224,68.0204081632653,98.99999999999999,678.1192029512686,239
1673,UNKNOWN,19.155172413793107,394.2258064516129,63.683800823468864,26.81568468102397,74.61940298507463,98.99999999999999,677.4998673549735,240
4222,UNKNOWN,19.155172413793107,256.3846153846154,63.959488272921114,154.26227208976155,84.73728813559322,98.99999999999999,677.4988362966844,241
7847,UNKNOWN,33.69646321952548,256.3846153846154,67.46411776732774,147.90094128193635,71.93525179856115,98.99999999999999,676.3813894519661,242
646,UNKNOWN,16.83161599673536,394.2258064516129,62.604414368833794,26.765655418559376,76.32824427480917,98.99999999999999,675.7557365105506,243
4976,UNKNOWN,392.3507728894174,3.962282502972009,60.55181061903597,27.911267129081374,91.73394495412843,98.99999999999999,675.5100780946351,244
3362,UNKNOWN,48.83335799911204,342.6448598130841,57.26605345366192,65.50863609291244,62.1055900621118,98.99999999999999,675.3584974208823,245
7186,UNKNOWN,19.155172413793107,394.2258064516129,63.959488272921114,29.58018825638727,69.4375,98.99999999999999,675.3581553947145,246
8260,UNKNOWN,392.3507728894174,3.962282502972009,65.37452119931316,29.702673507966512,84.73728813559322,98.99999999999999,675.1275382352623,247
2276,UNKNOWN,28.327400200314784,342.6448598130841,63.683800823468864,28.6355115855246,112.34831460674157,98.99999999999999,674.639887029134,248
6717,UNKNOWN,392.3507728894174,3.962282502972009,71.37508111615833,30.39489683124539,77.51162790697674,98.99999999999999,674.5946612467699,249
6093,UNKNOWN,13.143826431027845,394.2258064516129,67.7735861974531,27.85707049387927,72.45652173913044,98.99999999999999,674.4568113131036,250
2175,UNKNOWN,13.143826431027845,342.6448598130841,74.99818168043033,68.31614906832297,76.32824427480917,98.99999999999999,674.4312612676745,251
8379,UNKNOWN,33.69646321952548,394.2258064516129,57.26605345366192,28.6355115855246,60.96951219512194,98.99999999999999,673.7933469054469,252
3198,UNKNOWN,33.69646321952548,256.3846153846154,73.50568055246157,154.26227208976155,56.49152542372882,98.99999999999999,673.3405566700928,253
245,UNKNOWN,16.83161599673536,256.3846153846154,60.30466037161133,154.26227208976155,86.19827586206897,98.99999999999999,672.9814397047926,254
8495,UNKNOWN,19.155172413793107,342.6448598130841,67.46411776732774,65.21086956521738,79.35714285714286,98.99999999999999,672.8321624165651,255
9957,UNKNOWN,48.83335799911204,342.6448598130841,67.15746268656716,26.765655418559376,87.71052631578947,98.99999999999999,672.1118622331121,256
7597,UNKNOWN,13.143826431027845,342.6448598130841,78.1727078891258,26.765655418559376,112.34831460674157,98.99999999999999,672.0753641585387,257
3010,UNKNOWN,392.3507728894174,3.962282502972009,65.37452119931316,27.911267129081374,83.325,98.99999999999999,671.9238437207839,258
6116,UNKNOWN,13.143826431027845,342.6448598130841,78.1727078891258,65.50863609291244,72.98540145985402,98.99999999999999,671.4554316860042,259
1900,UNKNOWN,16.83161599673536,394.2258064516129,61.305567597696175,29.702673507966512,68.48630136986301,98.99999999999999,669.5519649238739,260
8294,UNKNOWN,28.327400200314784,3.962282502972009,80.29696625567813,367.85618729096984,90.08108108108108,98.99999999999999,669.5239173310158,261
5854,UNKNOWN,19.155172413793107,394.2258064516129,61.81858489976893,26.765655418559376,68.48630136986301,98.99999999999999,669.4515205535973,262
3339,UNKNOWN,19.155172413793107,193.984126984127,65.37452119931316,186.3167701863354,105.25263157894736,98.99999999999999,669.0832223625159,263
7822,UNKNOWN,13.143826431027845,256.3846153846154,83.00360556766728,146.39174800354925,70.91489361702128,98.99999999999999,668.8386890038811,264
9890,UNKNOWN,392.3507728894174,3.962282502972009,65.37452119931316,26.765655418559376,81.29268292682927,98.99999999999999,668.7459149370912,265
2269,UNKNOWN,19.155172413793107,342.6448598130841,62.604414368833794,27.911267129081374,116.26744186046511,98.99999999999999,667.5831555852574,266
8330,UNKNOWN,392.3507728894174,3.962282502972009,59.09856716417911,26.81568468102397,86.19827586206897,98.99999999999999,667.4255830996615,267
7928,UNKNOWN,392.3507728894174,3.962282502972009,63.959488272921114,28.6355115855246,79.35714285714286,98.99999999999999,667.265198107978,268
6982,UNKNOWN,28.327400200314784,342.6448598130841,65.95822228144989,58.3186638388123,72.98540145985402,98.99999999999999,667.2345475935151,269
6629,UNKNOWN,16.83161599673536,3.962282502972009,69.69170656153197,367.85618729096984,109.87912087912088,98.99999999999999,667.2209132313301,270
749,UNKNOWN,19.155172413793107,342.6448598130841,72.781486655393,65.21086956521738,68.0204081632653,98.99999999999999,666.8127966107529,271
7557,UNKNOWN,16.83161599673536,342.6448598130841,73.50568055246157,58.3186638388123,75.75,98.99999999999999,666.0508202010933,272
5744,UNKNOWN,392.3507728894174,3.962282502972009,63.959488272921114,27.911267129081374,78.73228346456693,98.99999999999999,665.9160942589588,273
8224,UNKNOWN,60.20197044334976,342.6448598130841,73.50568055246157,27.911267129081374,62.49375,98.99999999999999,665.7575279379768,274
7067,UNKNOWN,392.3507728894174,3.962282502972009,63.683800823468864,27.911267129081374,78.1171875,98.99999999999999,665.0253108449397,275
3662,UNKNOWN,19.155172413793107,394.2258064516129,63.410479789891745,27.85707049387927,61.34355828220858,98.99999999999999,664.9920874313856,276
5050,UNKNOWN,392.3507728894174,3.962282502972009,61.81858489976893,28.240927764464224,79.35714285714286,98.99999999999999,664.7297109137654,277
2273,UNKNOWN,16.83161599673536,342.6448598130841,71.37508111615833,29.58018825638727,105.25263157894736,98.99999999999999,664.6843767613124,278
1317,UNKNOWN,28.327400200314784,256.3846153846154,66.5524405002017,116.6373276776246,97.07766990291262,98.99999999999999,663.9794536656691,279
8090,UNKNOWN,19.155172413793107,256.3846153846154,65.37452119931316,154.26227208976155,69.4375,98.99999999999999,663.6140810874832,280
7456,UNKNOWN,13.143826431027845,256.3846153846154,74.24443111077777,139.28535246939634,81.29268292682927,98.99999999999999,663.3509083226467,281
9223,UNKNOWN,13.143826431027845,342.6448598130841,72.781486655393,62.647996962217576,72.98540145985402,98.99999999999999,663.2035713215765,282
1430,UNKNOWN,19.155172413793107,256.3846153846154,74.24443111077777,146.39174800354925,68.0204081632653,98.99999999999999,663.1963750760008,283
9410,UNKNOWN,13.143826431027845,394.2258064516129,65.95822228144989,27.222753898193215,63.28481012658228,98.99999999999999,662.8354191888661,284
243,UNKNOWN,33.69646321952548,256.3846153846154,70.69206598586017,116.6373276776246,86.19827586206897,98.99999999999999,662.6087481296946,285
4522,UNKNOWN,19.155172413793107,342.6448598130841,65.37452119931316,65.50863609291244,70.91489361702128,98.99999999999999,662.5980831361242,286
901,UNKNOWN,19.155172413793107,3.962282502972009,65.95822228144989,367.85618729096984,106.37234042553192,98.99999999999999,662.3042049147167,287
9036,UNKNOWN,28.327400200314784,256.3846153846154,83.00360556766728,126.95921508272411,68.48630136986301,98.99999999999999,662.1611376051845,288
2387,UNKNOWN,16.83161599673536,3.962282502972009,69.04038220114381,367.85618729096984,105.25263157894736,98.99999999999999,661.9430995707684,289
5346,UNKNOWN,33.69646321952548,3.962282502972009,60.30466037161133,367.85618729096984,96.14423076923077,98.99999999999999,660.9638241543093,290
5070,UNKNOWN,16.83161599673536,256.3846153846154,72.781486655393,147.90094128193635,68.0204081632653,98.99999999999999,660.9190674819454,291
6826,UNKNOWN,48.83335799911204,256.3846153846154,75.76739380022961,64.0463897515528,116.26744186046511,98.99999999999999,660.2991987959749,292
6809,UNKNOWN,60.20197044334976,342.6448598130841,70.69206598586017,26.765655418559376,60.96951219512194,98.99999999999999,660.2740638559753,293
6662,UNKNOWN,16.83161599673536,3.962282502972009,67.15746268656716,367.85618729096984,105.25263157894736,98.99999999999999,660.0601800561917,294
3829,UNKNOWN,392.3507728894174,3.962282502972009,65.37452119931316,29.58018825638727,69.4375,98.99999999999999,659.7052648480899,295
6171,UNKNOWN,48.83335799911204,342.6448598130841,61.305567597696175,30.39489683124539,77.51162790697674,98.99999999999999,659.6903101481143,296
5264,UNKNOWN,392.3507728894174,3.962282502972009,76.15794737651946,26.81568468102397,60.96951219512194,98.99999999999999,659.2561996450548,297
7653,UNKNOWN,392.3507728894174,3.962282502972009,75.76739380022961,27.911267129081374,59.16568047337278,98.99999999999999,658.1573967950732,298
8875,UNKNOWN,19.155172413793107,256.3846153846154,76.15794737651946,147.90094128193635,59.16568047337278,98.99999999999999,657.7643569302371,299
5731,UNKNOWN,16.83161599673536,394.2258064516129,62.870816132105425,28.240927764464224,56.49152542372882,98.99999999999999,657.6606917686468,300
4007,UNKNOWN,13.143826431027845,342.6448598130841,74.24443111077777,71.37508111615833,56.8125,98.99999999999999,657.2206984710481,301
6847,UNKNOWN,48.83335799911204,342.6448598130841,73.50568055246157,27.911267129081374,64.92857142857143,98.99999999999999,656.8237369223104,302
1374,UNKNOWN,392.3507728894174,3.962282502972009,73.50568055246157,27.85707049387927,59.87425149700599,98.99999999999999,656.5500579357363,303
7912,UNKNOWN,392.3507728894174,3.962282502972009,75.76739380022961,28.6355115855246,56.49152542372882,98.99999999999999,656.2074862018725,304
1134,UNKNOWN,19.155172413793107,342.6448598130841,63.959488272921114,65.21086956521738,66.21854304635761,98.99999999999999,656.1889331113733,305
5498,UNKNOWN,48.83335799911204,193.984126984127,71.37508111615833,146.39174800354925,96.14423076923077,98.99999999999999,655.7285448721774,306
8558,UNKNOWN,28.327400200314784,3.962282502972009,63.683800823468864,367.85618729096984,92.58333333333333,98.99999999999999,655.4130041510589,307
6354,UNKNOWN,13.143826431027845,3.962282502972009,60.30466037161133,367.85618729096984,109.87912087912088,98.99999999999999,654.146077475702,308
6262,UNKNOWN,13.143826431027845,342.6448598130841,78.1727078891258,27.911267129081374,92.58333333333333,98.99999999999999,653.4559945956524,309
8207,UNKNOWN,48.83335799911204,342.6448598130841,66.5524405002017,26.81568468102397,69.4375,98.99999999999999,653.2838429934218,310
6959,UNKNOWN,19.155172413793107,256.3846153846154,60.30466037161133,146.39174800354925,71.93525179856115,98.99999999999999,653.1714479721302,311
2526,UNKNOWN,33.69646321952548,3.962282502972009,73.50568055246157,367.85618729096984,74.61940298507463,98.99999999999999,652.6400165510036,312
5153,UNKNOWN,19.155172413793107,342.6448598130841,66.25399906298107,62.647996962217576,62.88679245283019,98.99999999999999,652.588820704906,313
8387,UNKNOWN,16.83161599673536,3.962282502972009,60.30466037161133,367.85618729096984,104.15624999999999,98.99999999999999,652.1109961622885,314
7736,UNKNOWN,392.3507728894174,3.962282502972009,65.95822228144989,28.240927764464224,62.49375,98.99999999999999,652.0059554383035,315
3791,UNKNOWN,392.3507728894174,3.962282502972009,66.25399906298107,26.81568468102397,63.28481012658228,98.99999999999999,651.6675492629768,316
8686,UNKNOWN,19.155172413793107,3.962282502972009,69.04038220114381,367.85618729096984,92.58333333333333,98.99999999999999,651.5973577422121,317
5904,UNKNOWN,28.327400200314784,3.962282502972009,79.86292860024203,367.85618729096984,72.45652173913044,98.99999999999999,651.465320333629,318
1927,UNKNOWN,48.83335799911204,256.3846153846154,66.5524405002017,115.69670406732115,64.92857142857143,98.99999999999999,651.3956893798216,319
