TOKEN_ID,TOKEN_NAME,Name,Backdrops,Left Arm,Right Arm,Collars,Eyes,Accessories,Expressions,Bodies,Pendants,NUM_TRAITS,RARITY_SCORE,Rank
4115,Stoner Cats #4115,51.355714285714285,97.60792831930492,103.16831683168317,14.179387054786414,48.39009287925696,29.588871970039914,25.79578071182549,154.61935483870968,23.91816367265469,10.250641573994866,35.949,594.8232521379704,2432
5583,Stoner Cats #5583,51.355714285714285,50.18707245567499,33.94136807817589,23.19589624467673,40.43302215723766,299.94993742177724,18.375076671437334,7.168295114656033,23.91816367265469,10.250641573994866,35.949,594.7241876759997,2433
7963,Stoner Cats #7963,51.355714285714285,30.05141065830721,50.829268292682926,59.97497497497498,32.433237098520394,268.3762597984322,24.169019766034694,7.168295114656033,23.91816367265469,10.250641573994866,35.949,594.4759852359722,2434
4461,Stoner Cats #4461,51.355714285714285,30.05141065830721,5.415800415800415,69.70913321698661,30.915892672858615,268.3762597984322,42.92417910447761,25.45061946902655,23.91816367265469,10.250641573994866,35.949,594.316814868253,2435
6546,Stoner Cats #6546,51.355714285714285,39.66786206896552,30.46783625730994,36.78023327194598,30.915892672858615,42.37519891554194,40.34227359443385,252.2736842105263,23.91816367265469,10.250641573994866,35.949,594.2965005239458,2436
8552,Stoner Cats #8552,51.355714285714285,47.22364532019705,118.4090909090909,13.143577931337063,41.874199184624345,70.49514658299833,143.0805970149254,38.55120643431635,23.91816367265469,10.250641573994866,35.949,594.2509829098532,2437
8811,Stoner Cats #8811,51.355714285714285,111.17674346683161,118.4090909090909,77.8622482131254,48.06016042780749,48.40964179908429,25.79578071182549,42.79642857142857,23.91816367265469,10.250641573994866,35.949,593.9836136315575,2438
1689,Stoner Cats #1689,51.355714285714285,30.05141065830721,127.07317073170731,13.143577931337063,30.915892672858615,7.447637199859123,223.56343283582092,40.278991596638654,23.91816367265469,10.250641573994866,35.949,593.9476331588927,2439
8246,Stoner Cats #8246,51.355714285714285,39.29067162140008,33.94136807817589,13.448933782267115,30.915892672858615,312.19279201042116,16.308578687111556,26.097277676951,23.91816367265469,10.250641573994866,35.949,593.6690340615492,2440
3164,Stoner Cats #3164,51.355714285714285,48.422683189655174,30.46783625730994,13.448933782267115,47.62718600953895,278.1353965183753,4.436149142670279,49.58482758620689,23.91816367265469,10.250641573994866,35.949,593.5965320183874,2441
8717,Stoner Cats #8717,51.355714285714285,45.490667510281554,19.189686924493554,105.67019400352733,41.874199184624345,42.258140355001764,210.4126426690079,7.168295114656033,23.91816367265469,10.250641573994866,35.949,593.5373452939563,2442
7158,Stoner Cats #7158,51.355714285714285,45.490667510281554,30.46783625730994,47.72202309836718,41.874199184624345,44.21227401303653,233.28358208955223,28.991129032258065,23.91816367265469,10.250641573994866,35.949,593.5152307177935,2443
2315,Stoner Cats #2315,51.355714285714285,56.47474668132904,103.16831683168317,13.143577931337063,48.169636875251236,77.65201425639918,25.072534523643462,148.24329896907216,23.91816367265469,10.250641573994866,35.949,593.397645601079,2444
5939,Stoner Cats #5939,51.355714285714285,39.66786206896552,33.94136807817589,13.448933782267115,147.8774167009461,50.99148936170213,135.83600982429624,49.58482758620689,23.91816367265469,10.250641573994866,35.949,592.8214269349237,2445
963,Stoner Cats #963,51.355714285714285,30.05141065830721,26.64961636828644,52.835097001763664,32.433237098520394,268.3762597984322,16.308578687111556,44.65714285714285,23.91816367265469,10.250641573994866,35.949,592.7848620019281,2446
7326,Stoner Cats #7326,51.355714285714285,48.422683189655174,91.40350877192982,34.58297258297259,41.874199184624345,73.19352539957244,27.16720196485925,154.61935483870968,23.91816367265469,10.250641573994866,35.949,592.736965464687,2447
6448,Stoner Cats #6448,51.355714285714285,39.29067162140008,102.15686274509804,77.8622482131254,157.80948200175592,31.411595089344228,24.169019766034694,38.55120643431635,23.91816367265469,10.250641573994866,35.949,592.7246054034384,2448
7570,Stoner Cats #7570,51.355714285714285,47.22364532019705,267.1794871794872,13.586167800453515,41.30170036764706,42.37519891554194,25.983159264211633,33.51888111888112,23.91816367265469,10.250641573994866,35.949,592.6417594987832,2449
8066,Stoner Cats #8066,51.355714285714285,72.70502578622713,19.189686924493554,52.835097001763664,48.06016042780749,45.39301723593661,188.26394344069126,44.65714285714285,23.91816367265469,10.250641573994866,35.949,592.5775932064263,2450
2900,Stoner Cats #2900,51.355714285714285,52.526300409117475,25.792079207920793,23.19589624467673,44.89696515548894,299.94993742177724,17.477271622344304,7.168295114656033,23.91816367265469,10.250641573994866,35.949,592.4802647083453,2451
3029,Stoner Cats #3029,51.355714285714285,39.98776418242492,30.290697674418606,14.179387054786414,335.6582633053221,7.447637199859123,4.436149142670279,38.55120643431635,23.91816367265469,10.250641573994866,35.949,592.0246245261616,2452
10203,Stoner Cats #10203,51.355714285714285,30.05141065830721,21.050505050505052,13.586167800453515,30.915892672858615,54.82955845344315,223.56343283582092,96.50738255033558,23.91816367265469,10.250641573994866,35.949,591.9778695540878,2453
5371,Stoner Cats #5371,51.355714285714285,39.98776418242492,27.135416666666668,36.78023327194598,325.33031674208144,29.64621474517565,4.436149142670279,7.168295114656033,23.91816367265469,10.250641573994866,35.949,591.9579093979848,2454
5044,Stoner Cats #5044,51.355714285714285,30.05141065830721,5.415800415800415,13.448933782267115,32.383569047833525,84.98581560283687,4.436149142670279,299.575,23.91816367265469,10.250641573994866,35.949,591.7701981820792,2455
1529,Stoner Cats #1529,51.355714285714285,41.18341161645091,5.415800415800415,13.143577931337063,190.5087440381558,73.19352539957244,4.436149142670279,142.37227722772278,23.91816367265469,10.250641573994866,35.949,591.7270053040735,2456
1037,Stoner Cats #1037,51.355714285714285,52.526300409117475,135.32467532467533,23.19589624467673,48.95016339869281,44.21227401303653,4.436149142670279,161.5685393258427,23.91816367265469,10.250641573994866,35.949,591.6875173910755,2457
9037,Stoner Cats #9037,51.355714285714285,41.59800971997223,91.40350877192982,13.143577931337063,180.7390648567119,104.77703293500437,31.37732390678188,7.168295114656033,23.91816367265469,10.250641573994866,35.949,591.6803327687571,2458
5936,Stoner Cats #5936,51.355714285714285,41.18341161645091,117.07865168539325,77.40956072351422,33.83435294117647,42.258140355001764,15.968816631130062,142.37227722772278,23.91816367265469,10.250641573994866,35.949,591.5787307127532,2459
3372,Stoner Cats #3372,51.355714285714285,56.47474668132904,189.45454545454547,77.8622482131254,48.169636875251236,26.14948172394981,27.16720196485925,44.65714285714285,23.91816367265469,10.250641573994866,35.949,591.4085233025668,2460
2077,Stoner Cats #2077,51.355714285714285,52.08490292668792,50.829268292682926,13.448933782267115,44.8018444666002,31.411595089344228,198.72305140961856,78.57704918032788,23.91816367265469,10.250641573994866,35.949,591.3501646798926,2461
5664,Stoner Cats #5664,51.355714285714285,39.98776418242492,5.415800415800415,13.586167800453515,335.6582633053221,49.667035092567005,18.375076671437334,7.168295114656033,23.91816367265469,10.250641573994866,35.949,591.3319221150251,2462
10215,Stoner Cats #10215,51.355714285714285,48.422683189655174,138.93333333333334,100.86700336700336,48.95016339869281,49.667035092567005,4.436149142670279,78.57704918032788,23.91816367265469,10.250641573994866,35.949,591.3269362366135,2463
2312,Stoner Cats #2312,51.355714285714285,39.98776418242492,23.57466063348416,59.70602889885401,293.70098039215685,29.588871970039914,15.968816631130062,7.168295114656033,23.91816367265469,10.250641573994866,35.949,591.1689373551097,2464
6974,Stoner Cats #6974,51.355714285714285,47.22364532019705,153.23529411764704,59.70602889885401,41.874199184624345,7.447637199859123,93.3134328358209,66.88186046511628,23.91816367265469,10.250641573994866,35.949,591.1556175544824,2465
9152,Stoner Cats #9152,51.355714285714285,52.526300409117475,30.46783625730994,77.8622482131254,49.52335032373605,7.447637199859123,40.34227359443385,211.46470588235292,23.91816367265469,10.250641573994866,35.949,591.1078714122986,2466
8323,Stoner Cats #8323,51.355714285714285,111.17674346683161,31.29129129129129,13.586167800453515,47.95118047218888,75.72993469559722,93.3134328358209,96.50738255033558,23.91816367265469,10.250641573994866,35.949,591.0296526448827,2467
8860,Stoner Cats #8860,51.355714285714285,48.422683189655174,84.03225806451613,56.65721040189124,48.95016339869281,7.447637199859123,188.26394344069126,35.505185185185184,23.91816367265469,10.250641573994866,35.949,590.7526004128547,2468
9105,Stoner Cats #9105,51.355714285714285,45.490667510281554,23.57466063348416,77.40956072351422,41.30170036764706,42.37519891554194,198.72305140961856,40.278991596638654,23.91816367265469,10.250641573994866,35.949,590.6273506890899,2469
1265,Stoner Cats #1265,51.355714285714285,52.526300409117475,138.93333333333334,59.97497497497498,47.62718600953895,48.40964179908429,25.072534523643462,96.50738255033558,23.91816367265469,10.250641573994866,35.949,590.5248731323918,2470
4451,Stoner Cats #4451,51.355714285714285,50.18707245567499,31.29129129129129,13.143577931337063,41.30170036764706,299.94993742177724,25.983159264211633,7.168295114656033,23.91816367265469,10.250641573994866,35.949,590.4985533789592,2471
4061,Stoner Cats #4061,51.355714285714285,39.29067162140008,118.4090909090909,13.448933782267115,33.83435294117647,75.72993469559722,91.71833141982395,96.50738255033558,23.91816367265469,10.250641573994866,35.949,590.4122174520551,2472
3241,Stoner Cats #3241,51.355714285714285,41.59800971997223,42.53061224489796,73.56046654389196,32.433237098520394,77.65201425639918,25.79578071182549,175.36097560975608,23.91816367265469,10.250641573994866,35.949,590.404615717627,2473
9187,Stoner Cats #9187,51.355714285714285,56.47474668132904,42.016129032258064,14.179387054786414,44.89696515548894,268.3762597984322,4.436149142670279,38.55120643431635,23.91816367265469,10.250641573994866,35.949,590.404362831645,2474
10224,Stoner Cats #10224,51.355714285714285,56.47474668132904,30.46783625730994,14.179387054786414,47.62718600953895,70.49514658299833,223.56343283582092,26.097277676951,23.91816367265469,10.250641573994866,35.949,590.3785326310983,2475
3499,Stoner Cats #3499,51.355714285714285,39.66786206896552,54.8421052631579,13.448933782267115,30.915892672858615,38.43579600128301,25.072534523643462,266.2888888888889,23.91816367265469,10.250641573994866,35.949,590.1455327334282,2476
1476,Stoner Cats #1476,51.355714285714285,39.98776418242492,5.415800415800415,59.97497497497498,293.70098039215685,29.64621474517565,4.436149142670279,35.505185185185184,23.91816367265469,10.250641573994866,35.949,590.140588570752,2477
9626,Stoner Cats #9626,51.355714285714285,48.422683189655174,5.415800415800415,13.448933782267115,49.52335032373605,299.94993742177724,4.436149142670279,47.45742574257426,23.91816367265469,10.250641573994866,35.949,590.1277995508443,2478
5823,Stoner Cats #5823,51.355714285714285,39.98776418242492,5.415800415800415,56.65721040189124,325.33031674208144,29.64621474517565,4.436149142670279,7.168295114656033,23.91816367265469,10.250641573994866,35.949,590.1152702770638,2479
9406,Stoner Cats #9406,51.355714285714285,30.05141065830721,127.07317073170731,56.65721040189124,129.73294839408157,84.98581560283687,4.436149142670279,35.505185185185184,23.91816367265469,10.250641573994866,35.949,589.9154096490435,2480
6038,Stoner Cats #6038,51.355714285714285,39.98776418242492,30.290697674418606,13.448933782267115,325.33031674208144,7.447637199859123,18.375076671437334,33.51888111888112,23.91816367265469,10.250641573994866,35.949,589.8728269037334,2481
5947,Stoner Cats #5947,51.355714285714285,41.18341161645091,117.07865168539325,13.143577931337063,190.5087440381558,59.989987484355446,17.477271622344304,28.991129032258065,23.91816367265469,10.250641573994866,35.949,589.8462929426586,2482
982,Stoner Cats #982,51.355714285714285,39.29067162140008,23.57466063348416,14.179387054786414,32.433237098520394,50.99148936170213,25.79578071182549,281.9529411764706,23.91816367265469,10.250641573994866,35.949,589.691687190553,2483
1540,Stoner Cats #1540,51.355714285714285,48.422683189655174,108.54166666666667,73.56046654389196,48.95016339869281,29.588871970039914,4.436149142670279,154.61935483870968,23.91816367265469,10.250641573994866,35.949,589.5928752826902,2484
1033,Stoner Cats #1033,51.355714285714285,47.22364532019705,19.189686924493554,13.143577931337063,41.874199184624345,312.19279201042116,27.16720196485925,7.168295114656033,23.91816367265469,10.250641573994866,35.949,589.4329179829523,2485
8885,Stoner Cats #8885,51.355714285714285,39.66786206896552,26.64961636828644,23.19589624467673,32.433237098520394,77.65201425639918,15.968816631130062,252.2736842105263,23.91816367265469,10.250641573994866,35.949,589.3146464108685,2486
5357,Stoner Cats #5357,51.355714285714285,56.47474668132904,30.46783625730994,13.448933782267115,47.62718600953895,268.3762597984322,25.983159264211633,25.45061946902655,23.91816367265469,10.250641573994866,35.949,589.3022607944791,2487
2088,Stoner Cats #2088,51.355714285714285,48.422683189655174,274.2105263157895,69.70913321698661,44.89696515548894,7.447637199859123,15.968816631130062,7.168295114656033,23.91816367265469,10.250641573994866,35.949,589.2975763559292,2488
7187,Stoner Cats #7187,51.355714285714285,39.98776418242492,5.415800415800415,14.059603426023699,325.33031674208144,7.447637199859123,25.983159264211633,49.58482758620689,23.91816367265469,10.250641573994866,35.949,589.2826283489719,2489
8809,Stoner Cats #8809,51.355714285714285,41.59800971997223,5.415800415800415,73.56046654389196,32.383569047833525,75.72993469559722,198.72305140961856,40.278991596638654,23.91816367265469,10.250641573994866,35.949,589.1633429617164,2490
6361,Stoner Cats #6361,51.355714285714285,48.422683189655174,25.792079207920793,14.059603426023699,39.08774600413178,42.258140355001764,15.968816631130062,281.9529411764706,23.91816367265469,10.250641573994866,35.949,589.0155295226976,2491
9097,Stoner Cats #9097,51.355714285714285,56.47474668132904,135.32467532467533,13.448933782267115,48.95016339869281,7.447637199859123,198.72305140961856,7.168295114656033,23.91816367265469,10.250641573994866,35.949,589.0110224434618,2492
10134,Stoner Cats #10134,51.355714285714285,41.59800971997223,19.189686924493554,34.58297258297259,180.7390648567119,44.21227401303653,85.16702203269368,61.98103448275862,23.91816367265469,10.250641573994866,35.949,588.9435841450029,2493
1493,Stoner Cats #1493,51.355714285714285,52.526300409117475,5.415800415800415,77.8622482131254,48.95016339869281,48.40964179908429,198.72305140961856,35.505185185185184,23.91816367265469,10.250641573994866,35.949,588.865910362988,2494
