TOKEN_ID,TOKEN_NAME,Mouth,Skin,Hand,Clothes,Eyes,Head,Background,RARITY_SCORE,Rank
6640,Lobby Lobster #6640,13.860398070632588,102.12418300653596,8.992805755395684,7.118451025056947,54.620930740659816,18.417562988065416,24.920255183413076,230.05458676975948,1482
7206,Lobby Lobster #7206,21.468441391154997,8.112668743509866,10.26694045174538,28.02690582959641,116.87704534829359,18.971012293215967,26.216442953020135,229.93945701053636,1483
9390,Lobby Lobster #9390,25.982124298482645,8.179557649522314,71.42857142857143,7.378984651711924,71.98387561186293,19.901289603566312,25.080256821829856,229.9346600655474,1484
6613,Lobby Lobster #6613,19.92666985493384,8.179557649522314,14.836795252225519,77.63975155279503,9.610579325721755,75.75757575757576,23.92802450229709,229.87895389507133,1485
1501,Lobby Lobster #1501,25.982124298482645,53.41880341880342,14.43001443001443,7.118451025056947,85.58712769599452,17.6728403789057,25.59377559377559,229.80313684103322,1486
679,Lobby Lobster #679,10.474275180157532,136.16557734204792,16.638935108153078,8.316699933466401,13.033051819414034,20.112630732099756,25.040064102564102,229.7812342179028,1487
3705,Lobby Lobster #3705,25.982124298482645,8.735150244584206,26.954177897574123,113.63636363636364,10.351966873706004,18.417562988065416,25.59377559377559,229.67112153255164,1488
5351,Lobby Lobster #5351,13.860398070632588,136.16557734204792,14.43001443001443,12.794268167860798,8.518468038707919,18.690191387559807,25.080256821829856,229.53917425865333,1489
1825,Lobby Lobster #1825,10.474275180157532,7.8247261345852905,10.26694045174538,113.63636363636364,43.13319530710835,20.112630732099756,24.01998462720984,229.46811606926977,1490
1686,Lobby Lobster #1686,10.474275180157532,136.16557734204792,16.638935108153078,7.378984651711924,13.033051819414034,20.85070892410342,24.920255183413076,229.46178820900099,1491
2653,Lobby Lobster #2653,10.474275180157532,102.12418300653596,16.638935108153078,46.81647940074905,7.4500104300146015,20.85070892410342,25.040064102564102,229.39465615227778,1492
367,Lobby Lobster #367,62.31306081754736,8.112668743509866,34.602076124567475,62.18905472636816,10.351966873706004,27.85204991087344,23.92802450229709,229.34890169886938,1493
820,Lobby Lobster #820,94.87666034155598,8.735150244584206,16.638935108153078,8.316699933466401,54.620930740659816,19.901289603566312,26.216442953020135,229.30610892500593,1494
487,Lobby Lobster #487,62.31306081754736,8.179557649522314,84.03361344537815,24.461839530332682,7.4500104300146015,17.78346848769384,25.080256821829856,229.3018071823188,1495
7657,Lobby Lobster #7657,19.92666985493384,37.13606654783125,26.954177897574123,83.89261744966443,18.58045336306206,17.78346848769384,24.920255183413076,229.1937087841726,1496
5962,Lobby Lobster #5962,11.897963068722634,7.8247261345852905,26.954177897574123,106.83760683760683,30.61849357011635,19.458281444582813,25.59377559377559,229.18502454696363,1497
9583,Lobby Lobster #9583,33.42245989304813,106.02205258693807,21.88183807439825,8.316699933466401,15.46168594223514,18.971012293215967,25.040064102564102,229.11581282586604,1498
2810,Lobby Lobster #2810,12.888591019229779,18.06097384770987,42.918454935622314,83.89261744966443,18.58045336306206,27.85204991087344,24.920255183413076,229.11339570957495,1499
7396,Lobby Lobster #7396,12.888591019229779,53.41880341880342,56.81818181818181,37.0919881305638,26.19172341540073,17.78346848769384,24.920255183413076,229.11301147328646,1500
3153,Lobby Lobster #3153,12.888591019229779,136.16557734204792,17.513134851138354,8.316699933466401,9.610579325721755,19.458281444582813,25.080256821829856,229.03312073801686,1501
8714,Lobby Lobster #8714,62.31306081754736,37.13606654783125,35.2112676056338,7.118451025056947,43.13319530710835,18.720982477160405,25.365259740259738,228.99828352059788,1502
9568,Lobby Lobster #9568,13.860398070632588,136.16557734204792,11.682242990654206,12.794268167860798,8.518468038707919,20.85070892410342,25.080256821829856,228.9519203558367,1503
918,Lobby Lobster #918,94.87666034155598,34.98460677301987,18.315018315018314,15.096618357487923,22.0031684562577,18.720982477160405,24.920255183413076,228.91730990391324,1504
2157,Lobby Lobster #2157,19.92666985493384,8.112668743509866,84.03361344537815,62.18905472636816,10.351966873706004,18.690191387559807,25.59377559377559,228.89794062523146,1505
8444,Lobby Lobster #8444,13.860398070632588,49.07734589713389,30.581039755351682,28.02690582959641,18.58045336306206,63.840653728294185,24.920255183413076,228.8870518274839,1506
2594,Lobby Lobster #2594,25.982124298482645,8.179557649522314,8.992805755395684,24.461839530332682,116.87704534829359,18.971012293215967,25.040064102564102,228.504448977807,1507
4642,Lobby Lobster #4642,25.982124298482645,102.12418300653596,10.26694045174538,37.0919881305638,9.610579325721755,19.458281444582813,23.92802450229709,228.46212115992944,1508
3704,Lobby Lobster #3704,12.888591019229779,37.13606654783125,14.43001443001443,46.81647940074905,71.98387561186293,20.112630732099756,25.080256821829856,228.44791456361702,1509
1517,Lobby Lobster #1517,13.860398070632588,8.179557649522314,11.682242990654206,31.887755102040817,116.87704534829359,20.85070892410342,25.080256821829856,228.4179649070768,1510
2220,Lobby Lobster #2220,15.881082454580104,53.41880341880342,26.954177897574123,77.63975155279503,10.351966873706004,18.971012293215967,25.080256821829856,228.29705131250452,1511
7593,Lobby Lobster #7593,13.860398070632588,102.12418300653596,9.813542688910696,28.02690582959641,30.61849357011635,18.720982477160405,25.040064102564102,228.2045697455165,1512
8966,Lobby Lobster #8966,11.897963068722634,102.12418300653596,21.88183807439825,31.887755102040817,15.46168594223514,18.720982477160405,26.216442953020135,228.19085062411335,1513
2004,Lobby Lobster #2004,17.97785128721415,79.82120051085569,9.813542688910696,24.461839530332682,43.13319530710835,27.85204991087344,25.080256821829856,228.13993605712488,1514
218,Lobby Lobster #218,62.31306081754736,8.179557649522314,90.09009009009009,15.096618357487923,8.518468038707919,18.971012293215967,24.920255183413076,228.08906242998466,1515
9774,Lobby Lobster #9774,33.42245989304813,29.61383558398484,16.638935108153078,83.89261744966443,18.58045336306206,20.85070892410342,25.080256821829856,228.0792671438458,1516
6123,Lobby Lobster #6123,39.63849690819724,102.12418300653596,14.836795252225519,8.316699933466401,18.58045336306206,19.458281444582813,25.080256821829856,228.03516672989986,1517
7302,Lobby Lobster #7302,21.468441391154997,8.112668743509866,17.513134851138354,106.83760683760683,30.61849357011635,18.417562988065416,25.040064102564102,228.0079724841559,1518
9830,Lobby Lobster #9830,13.860398070632588,106.02205258693807,11.682242990654206,28.02690582959641,15.46168594223514,27.85204991087344,25.040064102564102,227.94539943349395,1519
2032,Lobby Lobster #2032,11.897963068722634,106.02205258693807,14.43001443001443,7.118451025056947,43.13319530710835,20.21999352960207,25.080256821829856,227.9019267692724,1520
6783,Lobby Lobster #6783,39.63849690819724,7.8247261345852905,16.638935108153078,7.378984651711924,116.87704534829359,14.169122647925642,25.365259740259738,227.8925705391265,1521
3997,Lobby Lobster #3997,21.468441391154997,53.41880341880342,8.992805755395684,83.89261744966443,15.46168594223514,18.417562988065416,26.216442953020135,227.8683598983392,1522
4032,Lobby Lobster #4032,10.474275180157532,8.179557649522314,34.602076124567475,113.63636363636364,18.58045336306206,18.417562988065416,23.92802450229709,227.8183134440355,1523
5749,Lobby Lobster #5749,13.860398070632588,8.179557649522314,34.602076124567475,106.83760683760683,26.19172341540073,14.169122647925642,23.92802450229709,227.76850924795266,1524
4284,Lobby Lobster #4284,62.31306081754736,79.82120051085569,14.836795252225519,8.316699933466401,18.58045336306206,18.417562988065416,25.365259740259738,227.6510326054822,1525
4001,Lobby Lobster #4001,15.881082454580104,136.16557734204792,14.43001443001443,7.378984651711924,8.518468038707919,20.21999352960207,25.040064102564102,227.6341845492285,1526
4896,Lobby Lobster #4896,15.881082454580104,136.16557734204792,8.992805755395684,12.794268167860798,8.518468038707919,19.901289603566312,25.365259740259738,227.61875110241849,1527
7579,Lobby Lobster #7579,10.474275180157532,34.98460677301987,21.88183807439825,106.83760683760683,8.518468038707919,18.690191387559807,26.216442953020135,227.60342924447036,1528
4043,Lobby Lobster #4043,13.860398070632588,79.82120051085569,9.813542688910696,7.118451025056947,54.620930740659816,37.25782414307004,25.040064102564102,227.53241128174983,1529
5712,Lobby Lobster #5712,25.982124298482645,49.07734589713389,17.513134851138354,83.89261744966443,8.518468038707919,18.598422853742,23.92802450229709,227.5101378911663,1530
4398,Lobby Lobster #4398,15.881082454580104,106.02205258693807,42.918454935622314,7.118451025056947,10.351966873706004,20.112630732099756,25.040064102564102,227.4447027105673,1531
9715,Lobby Lobster #9715,15.881082454580104,102.12418300653596,35.2112676056338,24.461839530332682,10.351966873706004,14.169122647925642,25.080256821829856,227.27971894054406,1532
3663,Lobby Lobster #3663,25.982124298482645,8.112668743509866,56.81818181818181,28.02690582959641,7.4500104300146015,75.75757575757576,25.080256821829856,227.227723699191,1533
7309,Lobby Lobster #7309,21.468441391154997,34.98460677301987,35.2112676056338,83.89261744966443,8.518468038707919,17.78346848769384,25.365259740259738,227.22412948613456,1534
4830,Lobby Lobster #4830,19.92666985493384,8.179557649522314,30.581039755351682,113.63636363636364,9.610579325721755,20.21999352960207,25.040064102564102,227.19426785405943,1535
9813,Lobby Lobster #9813,10.474275180157532,8.735150244584206,17.513134851138354,31.887755102040817,116.87704534829359,17.6728403789057,23.92802450229709,227.0882256074173,1536
4953,Lobby Lobster #4953,17.97785128721415,136.16557734204792,14.836795252225519,7.118451025056947,7.4500104300146015,18.417562988065416,25.080256821829856,227.04650514645442,1537
4598,Lobby Lobster #4598,10.474275180157532,8.112668743509866,123.4567901234568,8.316699933466401,15.46168594223514,37.25782414307004,23.92802450229709,227.00796856819284,1538
3493,Lobby Lobster #3493,19.92666985493384,102.12418300653596,30.581039755351682,24.461839530332682,7.4500104300146015,18.417562988065416,24.01998462720984,226.981290192444,1539
3686,Lobby Lobster #3686,21.468441391154997,8.179557649522314,18.315018315018314,62.18905472636816,54.620930740659816,37.25782414307004,24.920255183413076,226.95108214920674,1540
5462,Lobby Lobster #5462,10.474275180157532,8.179557649522314,123.4567901234568,7.118451025056947,30.61849357011635,20.85070892410342,26.216442953020135,226.9147194254335,1541
6316,Lobby Lobster #6316,12.888591019229779,53.41880341880342,11.682242990654206,31.887755102040817,71.98387561186293,19.458281444582813,25.59377559377559,226.91332518094953,1542
7879,Lobby Lobster #7879,17.97785128721415,8.735150244584206,35.2112676056338,106.83760683760683,18.58045336306206,14.169122647925642,25.365259740259738,226.8767117262864,1543
9239,Lobby Lobster #9239,10.474275180157532,7.8247261345852905,90.09009009009009,8.316699933466401,10.351966873706004,75.75757575757576,24.01998462720984,226.83531859679093,1544
5241,Lobby Lobster #5241,62.31306081754736,29.61383558398484,8.992805755395684,28.02690582959641,53.544656243306925,18.971012293215967,25.365259740259738,226.82753626330694,1545
659,Lobby Lobster #659,13.860398070632588,34.98460677301987,34.602076124567475,8.316699933466401,13.033051819414034,96.30200308166411,25.59377559377559,226.6926113965401,1546
6271,Lobby Lobster #6271,10.474275180157532,29.61383558398484,84.03361344537815,7.378984651711924,54.620930740659816,14.169122647925642,26.216442953020135,226.50720520283804,1547
260,Lobby Lobster #260,33.42245989304813,8.735150244584206,123.4567901234568,7.378984651711924,8.518468038707919,18.720982477160405,26.216442953020135,226.4492783816895,1548
7803,Lobby Lobster #7803,15.881082454580104,136.16557734204792,8.992805755395684,7.118451025056947,15.46168594223514,17.6728403789057,25.080256821829856,226.37269972005137,1549
3695,Lobby Lobster #3695,11.897963068722634,8.179557649522314,26.954177897574123,62.18905472636816,71.98387561186293,20.112630732099756,25.040064102564102,226.35732378871404,1550
5865,Lobby Lobster #5865,11.897963068722634,136.16557734204792,17.513134851138354,7.378984651711924,7.4500104300146015,20.85070892410342,25.080256821829856,226.33663608956874,1551
4181,Lobby Lobster #4181,15.881082454580104,34.98460677301987,9.813542688910696,37.0919881305638,85.58712769599452,18.971012293215967,23.92802450229709,226.25738453858204,1552
6215,Lobby Lobster #6215,39.63849690819724,8.179557649522314,123.4567901234568,8.316699933466401,7.4500104300146015,14.169122647925642,25.040064102564102,226.25074179514706,1553
2775,Lobby Lobster #2775,11.897963068722634,136.16557734204792,9.813542688910696,7.118451025056947,18.58045336306206,18.598422853742,23.92802450229709,226.10243484383935,1554
7779,Lobby Lobster #7779,10.474275180157532,37.13606654783125,8.992805755395684,113.63636363636364,15.46168594223514,14.169122647925642,26.216442953020135,226.086762662929,1555
6738,Lobby Lobster #6738,19.92666985493384,8.112668743509866,8.992805755395684,28.02690582959641,71.98387561186293,63.840653728294185,25.080256821829856,225.96383634542278,1556
6278,Lobby Lobster #6278,10.474275180157532,37.13606654783125,17.513134851138354,106.83760683760683,10.351966873706004,18.598422853742,25.040064102564102,225.95153724674606,1557
6989,Lobby Lobster #6989,62.31306081754736,8.112668743509866,90.09009009009009,15.096618357487923,7.4500104300146015,17.78346848769384,25.080256821829856,225.9261737481735,1558
4888,Lobby Lobster #4888,11.897963068722634,136.16557734204792,17.513134851138354,7.378984651711924,7.4500104300146015,19.901289603566312,25.59377559377559,225.90073554097734,1559
4487,Lobby Lobster #4487,11.897963068722634,37.13606654783125,14.43001443001443,46.81647940074905,71.98387561186293,18.690191387559807,24.920255183413076,225.87484563015317,1560
5455,Lobby Lobster #5455,62.31306081754736,8.179557649522314,10.26694045174538,15.096618357487923,85.58712769599452,19.458281444582813,24.920255183413076,225.8218416002934,1561
1051,Lobby Lobster #1051,17.97785128721415,53.41880341880342,14.43001443001443,24.461839530332682,71.98387561186293,18.417562988065416,25.080256821829856,225.77020408812288,1562
7501,Lobby Lobster #7501,12.888591019229779,102.12418300653596,10.26694045174538,28.02690582959641,9.610579325721755,37.25782414307004,25.59377559377559,225.76879936967492,1563
3917,Lobby Lobster #3917,33.42245989304813,8.179557649522314,34.602076124567475,77.63975155279503,26.19172341540073,20.112630732099756,25.59377559377559,225.74197496120905,1564
4722,Lobby Lobster #4722,11.897963068722634,18.06097384770987,30.581039755351682,37.0919881305638,85.58712769599452,18.417562988065416,23.92802450229709,225.56467998870502,1565
