TOKEN_ID,TOKEN_NAME,Background,Body,Bodygear,Earring,Eyes,Headgear,Mane,Mouth,Signature Series,NUM_TRAITS,RARITY_SCORE,Rank
9303,#9303,11.18230174081238,33.465991316931984,29.482071713147413,6.110450521865504,20.624303232998887,67.51824817518248,47.61904761904761,73.67582636399841,3.7033329996997293,18.516664998498648,311.89823868218303,3801
5646,#5646,60.85526315789474,48.17708333333333,33.18385650224215,6.110450521865504,38.857382902751525,4.475084663763909,51.02040816326531,46.93049213597159,3.7033329996997293,18.516664998498648,311.83001937928645,3802
1077,#1077,23.19458375125376,45.43222003929272,29.423459244532804,6.110450521865504,33.86727688787186,93.90862944162437,48.543689320388346,9.099404849736855,3.7033329996997293,18.516664998498648,311.7997120547646,3803
1096,#1096,57.524875621890544,47.87784679089027,31.15789473684211,6.110450521865504,36.72821123684733,50.0,32.25806451612903,27.909783510598178,3.7033329996997293,18.516664998498648,311.78712493326134,3804
985,#985,121.71052631578948,8.19454287739192,29.24901185770751,6.110450521865504,33.03276493170253,36.852589641434264,45.24886877828054,9.099404849736855,3.7033329996997293,18.516664998498648,311.71815777210696,3805
6762,#6762,11.52791625124626,60.85526315789474,28.9628180039139,6.110450521865504,39.81919931123547,47.68041237113402,49.75124378109453,44.783345436940216,3.7033329996997293,18.516664998498648,311.710646833523,3806
6910,#6910,81.42605633802816,47.87784679089027,29.898989898989896,6.110450521865504,52.0613479667933,4.475084663763909,50.76142131979696,16.855724112796686,3.7033329996997293,18.516664998498648,311.6869196111231,3807
4765,#4765,23.358585858585855,33.082975679542194,29.898989898989896,90.33203125,20.624303232998887,48.81266490765171,34.24657534246575,9.099404849736855,3.7033329996997293,18.516664998498648,311.6755290181695,3808
1688,#1688,21.857277882797728,76.57284768211919,31.15789473684211,6.110450521865504,51.39602722600361,36.92614770459082,48.543689320388346,16.855724112796686,3.7033329996997293,18.516664998498648,311.64005718560236,3809
772,#772,11.52791625124626,8.19454287739192,31.092436974789916,90.33203125,32.5646893152614,4.475084663763909,45.662100456621005,65.56796030480241,3.7033329996997293,18.516664998498648,311.63676009207524,3810
4181,#4181,11.18230174081238,8.19454287739192,28.90625,93.62348178137651,51.39602722600361,4.475084663763909,48.543689320388346,43.09340787328208,3.7033329996997293,18.516664998498648,311.63478348121714,3811
5915,#5915,23.19458375125376,76.57284768211919,28.406909788867562,6.110450521865504,32.5646893152614,60.45751633986929,45.24886877828054,16.855724112796686,3.7033329996997293,18.516664998498648,311.6315882885123,3812
4628,#4628,23.19458375125376,72.0404984423676,42.89855072463768,6.110450521865504,20.624303232998887,37.29838709677419,46.08294930875576,41.15226337448559,3.7033329996997293,18.516664998498648,311.62198445133737,3813
9219,#9219,11.52791625124626,47.87784679089027,28.406909788867562,149.67637540453072,16.233054007809418,4.475084663763909,14.326647564469914,16.855724112796686,3.7033329996997293,18.516664998498648,311.59955658257314,3814
9321,#9321,21.857277882797728,72.0404984423676,28.90625,6.110450521865504,39.81919931123547,60.45751633986929,32.25806451612903,27.909783510598178,3.7033329996997293,18.516664998498648,311.5790385230612,3815
1641,#1641,21.857277882797728,33.082975679542194,28.516377649325623,6.110450521865504,39.81919931123547,50.0,34.24657534246575,75.7110701862083,3.7033329996997293,18.516664998498648,311.56392457163895,3816
4025,#4025,21.857277882797728,32.94159544159544,48.84488448844884,6.110450521865504,53.80253017304057,46.365914786967416,34.24657534246575,45.07797270955165,3.7033329996997293,18.516664998498648,311.46719934493126,3817
5967,#5967,11.52791625124626,8.19454287739192,29.898989898989896,70.50304878048779,15.740661958648857,93.90862944162437,14.326647564469914,45.07797270955165,3.7033329996997293,18.516664998498648,311.398407480609,3818
1009,#1009,78.92491467576791,31.940607734806623,29.6,6.110450521865504,33.86727688787186,36.92614770459082,54.94505494505494,16.855724112796686,3.7033329996997293,18.516664998498648,311.3901745809527,3819
3833,#3833,81.42605633802816,46.342685370741485,29.898989898989896,70.50304878048779,15.740661958648857,4.475084663763909,23.923444976076556,16.855724112796686,3.7033329996997293,18.516664998498648,311.38569409773174,3820
9881,#9881,11.52791625124626,46.342685370741485,42.89855072463768,93.62348178137651,38.857382902751525,4.475084663763909,16.474464579901156,34.95842781557067,3.7033329996997293,18.516664998498648,311.37799208818757,3821
5782,#5782,23.19458375125376,45.43222003929272,29.898989898989896,70.50304878048779,33.86727688787186,60.06493506493506,17.094017094017094,9.099404849736855,3.7033329996997293,18.516664998498648,311.37447436478345,3822
1808,#1808,23.358585858585855,31.940607734806623,28.90625,93.62348178137651,26.328897744253897,4.475084663763909,35.587188612099645,44.93017607771706,3.7033329996997293,18.516664998498648,311.37027047080187,3823
7667,#7667,121.71052631578948,46.06573705179282,28.84990253411306,6.110450521865504,15.740661958648857,4.475084663763909,30.674846625766875,35.50182306658991,3.7033329996997293,18.516664998498648,311.34903073652885,3824
6343,#6343,80.57491289198606,8.19454287739192,31.092436974789916,6.110450521865504,53.80253017304057,50.0,50.25125628140703,9.099404849736855,3.7033329996997293,18.516664998498648,311.3455325684163,3825
2599,#2599,23.19458375125376,33.082975679542194,29.659318637274552,6.110450521865504,53.80253017304057,60.45751633986929,47.84688995215311,34.95842781557067,3.7033329996997293,18.516664998498648,311.332690868768,3826
4871,#4871,121.71052631578948,32.94159544159544,29.6,6.110450521865504,20.624303232998887,4.475084663763909,45.662100456621005,27.909783510598178,3.7033329996997293,18.516664998498648,311.2538421414308,3827
2971,#2971,113.91625615763547,33.36940836940837,28.90625,6.110450521865504,38.857382902751525,4.475084663763909,17.094017094017094,46.2962962962963,3.7033329996997293,18.516664998498648,311.24514400393656,3828
3684,#3684,23.19458375125376,60.85526315789474,31.092436974789916,6.110450521865504,40.31818677127602,67.51824817518248,25.839793281653748,34.08881518334255,3.7033329996997293,18.516664998498648,311.23777581545704,3829
7737,#7737,21.857277882797728,48.17708333333333,29.423459244532804,6.110450521865504,52.91762013729977,4.475084663763909,52.35602094240838,73.67582636399841,3.7033329996997293,18.516664998498648,311.2128210881982,3830
9019,#9019,11.18230174081238,46.342685370741485,28.84990253411306,6.110450521865504,53.80253017304057,48.81266490765171,46.948356807511736,46.93049213597159,3.7033329996997293,18.516664998498648,311.19938218990643,3831
9090,#9090,11.18230174081238,60.85526315789474,28.516377649325623,70.50304878048779,39.81919931123547,4.475084663763909,45.662100456621005,27.909783510598178,3.7033329996997293,18.516664998498648,311.14315726893744,3832
6491,#6491,21.857277882797728,32.94159544159544,29.423459244532804,6.110450521865504,52.91762013729977,67.51824817518248,48.543689320388346,29.597632189424846,3.7033329996997293,18.516664998498648,311.12997091128534,3833
2995,#2995,55.58894230769231,8.19454287739192,29.898989898989896,70.50304878048779,26.328897744253897,4.475084663763909,48.543689320388346,45.37650233014471,3.7033329996997293,18.516664998498648,311.12969592131117,3834
2226,#2226,21.857277882797728,8.19454287739192,28.9628180039139,70.50304878048779,16.233054007809418,49.46524064171122,46.728971962616825,46.93049213597159,3.7033329996997293,18.516664998498648,311.09544429089874,3835
9249,#9249,23.358585858585855,48.17708333333333,29.24901185770751,70.50304878048779,16.233054007809418,4.475084663763909,53.763440860215056,43.09340787328208,3.7033329996997293,18.516664998498648,311.07271523338335,3836
2237,#2237,113.91625615763547,32.94159544159544,29.659318637274552,6.110450521865504,20.624303232998887,4.475084663763909,47.61904761904761,33.505388028615414,3.7033329996997293,18.516664998498648,311.0714423009952,3837
9671,#9671,11.52791625124626,72.0404984423676,29.898989898989896,6.110450521865504,15.740661958648857,72.54901960784314,35.587188612099645,45.37650233014471,3.7033329996997293,18.516664998498648,311.051225621404,3838
4922,#4922,11.18230174081238,72.0404984423676,28.516377649325623,6.110450521865504,51.39602722600361,49.46524064171122,19.9203187250996,50.19671686338353,3.7033329996997293,18.516664998498648,311.04792980876744,3839
89,#89,21.857277882797728,33.465991316931984,28.406909788867562,6.110450521865504,51.39602722600361,47.68041237113402,54.94505494505494,44.93017607771706,3.7033329996997293,18.516664998498648,311.0122981285708,3840
8010,#8010,78.92491467576791,46.06573705179282,31.15789473684211,6.110450521865504,33.86727688787186,4.475084663763909,52.35602094240838,35.77990523160236,3.7033329996997293,18.516664998498648,310.95728271011325,3841
408,#408,60.85526315789474,46.06573705179282,28.516377649325623,6.110450521865504,31.481323917297715,36.92614770459082,16.474464579901156,62.2895622895623,3.7033329996997293,18.516664998498648,310.93932487042906,3842
9544,#9544,11.52791625124626,8.19454287739192,31.092436974789916,90.33203125,51.39602722600361,49.46524064171122,17.094017094017094,29.597632189424846,3.7033329996997293,18.516664998498648,310.9198425027833,3843
4900,#4900,23.358585858585855,32.94159544159544,29.24901185770751,6.110450521865504,36.72821123684733,67.51824817518248,47.84688995215311,44.93017607771706,3.7033329996997293,18.516664998498648,310.9031671198527,3844
5177,#5177,23.19458375125376,46.06573705179282,28.406909788867562,90.33203125,31.481323917297715,4.475084663763909,47.84688995215311,16.855724112796686,3.7033329996997293,18.516664998498648,310.87828248612396,3845
4163,#4163,11.52791625124626,47.87784679089027,29.423459244532804,93.62348178137651,40.31818677127602,4.475084663763909,16.474464579901156,44.93017607771706,3.7033329996997293,18.516664998498648,310.87061415890236,3846
4563,#4563,11.52791625124626,47.87784679089027,29.482071713147413,93.62348178137651,32.5646893152614,4.475084663763909,35.587188612099645,33.505388028615414,3.7033329996997293,18.516664998498648,310.86366515459923,3847
2572,#2572,55.58894230769231,33.36940836940837,31.15789473684211,6.110450521865504,53.80253017304057,4.475084663763909,51.02040816326531,53.11513063451048,3.7033329996997293,18.516664998498648,310.85984756858693,3848
9952,#9952,60.85526315789474,33.082975679542194,28.516377649325623,6.110450521865504,36.72821123684733,4.475084663763909,56.497175141242934,62.2895622895623,3.7033329996997293,18.516664998498648,310.7750983382429,3849
3636,#3636,11.52791625124626,45.43222003929272,42.89855072463768,6.110450521865504,32.5646893152614,67.51824817518248,46.948356807511736,35.50182306658991,3.7033329996997293,18.516664998498648,310.72225289978604,3850
6844,#6844,75.81967213114753,48.17708333333333,28.516377649325623,70.50304878048779,16.233054007809418,4.475084663763909,35.587188612099645,9.099404849736855,3.7033329996997293,18.516664998498648,310.6309120259025,3851
260,#260,11.18230174081238,125.67934782608695,28.90625,6.110450521865504,20.624303232998887,4.475084663763909,50.25125628140703,41.15226337448559,3.7033329996997293,18.516664998498648,310.60125563961867,3852
7251,#7251,60.85526315789474,8.19454287739192,28.84990253411306,93.62348178137651,16.233054007809418,4.475084663763909,35.587188612099645,40.543502081963624,3.7033329996997293,18.516664998498648,310.58201771461125,3853
5268,#5268,55.58894230769231,8.19454287739192,29.24901185770751,6.110450521865504,33.03276493170253,60.45751633986929,52.631578947368425,43.09340787328208,3.7033329996997293,18.516664998498648,310.578213655078,3854
4390,#4390,57.524875621890544,31.940607734806623,31.092436974789916,6.110450521865504,32.5646893152614,36.92614770459082,16.474464579901156,75.7110701862083,3.7033329996997293,18.516664998498648,310.56474063751267,3855
6581,#6581,81.42605633802816,45.43222003929272,29.898989898989896,6.110450521865504,32.5646893152614,37.29838709677419,46.51162790697675,9.099404849736855,3.7033329996997293,18.516664998498648,310.5618239651239,3856
3949,#3949,60.85526315789474,60.85526315789474,29.24901185770751,6.110450521865504,40.31818677127602,67.51824817518248,14.326647564469914,9.099404849736855,3.7033329996997293,18.516664998498648,310.55247405422614,3857
5883,#5883,11.18230174081238,72.0404984423676,42.89855072463768,6.110450521865504,60.025957170668406,4.475084663763909,46.51162790697675,45.07797270955165,3.7033329996997293,18.516664998498648,310.5424418788422,3858
6648,#6648,11.18230174081238,33.082975679542194,29.482071713147413,70.50304878048779,38.857382902751525,46.59949622166246,30.674846625766875,27.909783510598178,3.7033329996997293,18.516664998498648,310.5119051729672,3859
7462,#7462,11.52791625124626,8.19454287739192,48.84488448844884,6.110450521865504,39.81919931123547,72.54901960784314,35.587188612099645,65.56796030480241,3.7033329996997293,18.516664998498648,310.4211599731316,3860
6532,#6532,57.524875621890544,48.17708333333333,31.15789473684211,90.33203125,15.740661958648857,4.475084663763909,23.923444976076556,16.855724112796686,3.7033329996997293,18.516664998498648,310.4067986515504,3861
6407,#6407,11.18230174081238,33.082975679542194,28.9628180039139,70.50304878048779,15.740661958648857,48.81266490765171,36.36363636363637,43.50382128159906,3.7033329996997293,18.516664998498648,310.37192671449066,3862
5242,#5242,11.18230174081238,33.082975679542194,29.24901185770751,93.62348178137651,52.0613479667933,4.475084663763909,47.61904761904761,16.855724112796686,3.7033329996997293,18.516664998498648,310.36897342003846,3863
4640,#4640,21.857277882797728,8.19454287739192,146.53465346534654,6.110450521865504,26.328897744253897,4.475084663763909,46.728971962616825,27.909783510598178,3.7033329996997293,18.516664998498648,310.3596606268329,3864
5968,#5968,23.19458375125376,33.082975679542194,29.482071713147413,93.62348178137651,33.03276493170253,4.475084663763909,25.839793281653748,45.37650233014471,3.7033329996997293,18.516664998498648,310.32725613078316,3865
2690,#2690,81.42605633802816,8.19454287739192,28.9628180039139,6.110450521865504,33.86727688787186,37.29838709677419,16.474464579901156,75.7110701862083,3.7033329996997293,18.516664998498648,310.2650644901534,3866
8692,#8692,57.524875621890544,45.43222003929272,29.423459244532804,6.110450521865504,15.740661958648857,36.92614770459082,52.631578947368425,44.205495818399044,3.7033329996997293,18.516664998498648,310.21488785478715,3867
7633,#7633,21.857277882797728,33.36940836940837,29.24901185770751,6.110450521865504,31.481323917297715,37.29838709677419,54.94505494505494,73.67582636399841,3.7033329996997293,18.516664998498648,310.20673895310273,3868
