TOKEN_ID,TOKEN_NAME,Background,Body,Neck,Hair,Accessories,Masks,Tattoo,RARITY_SCORE,Rank
2840,Immortalz #2839,35.1280276816609,22.89064261555806,40.74653822998194,39.23478260869565,87.74416594641313,28.024844720496894,5.25520240190496,259.02420420471157,2037
2450,Immortalz #2449,35.974486180014175,22.89064261555806,10.806898020012774,62.66666666666667,87.74416594641313,33.67164179104478,5.25520240190496,259.00970362161456,2038
2912,Immortalz #2911,35.75907009510391,22.89064261555806,42.82640793081629,41.018181818181816,79.68602825745683,31.552447552447553,5.25520240190496,258.9879806714694,2039
2331,Immortalz #2330,34.32048681541582,24.640776699029125,42.72727272727273,38.896551724137936,82.20242914979758,30.9041095890411,5.25520240190496,258.94682910659924,2040
1043,Immortalz #1042,36.19251336898395,23.581881533101043,42.72727272727273,41.77777777777778,5.602030680940294,28.556962025316455,80.50753370340999,258.9459718168022,2041
2807,Immortalz #2806,34.719562243502054,22.660714285714285,45.80193999548839,40.285714285714285,84.42411642411643,25.782857142857146,5.25520240190496,258.93010677929755,2042
1781,Immortalz #1780,33.93048128342246,24.640776699029125,44.05293990019527,45.12,5.602030680940294,32.22857142857143,73.3261105092091,258.90091050136766,2043
1382,Immortalz #1381,36.413199426111916,24.403846153846157,41.201298701298704,39.23478260869565,79.68602825745683,32.69565217391305,5.25520240190496,258.8900097232273,2044
1847,Immortalz #1846,36.86274509803921,24.403846153846157,45.80193999548839,39.92920353982301,5.602030680940294,32.934306569343065,73.3261105092091,258.8601825466892,2045
2863,Immortalz #2862,36.19251336898395,23.581881533101043,45.80193999548839,41.39449541284404,5.602030680940294,32.934306569343065,73.3261105092091,258.8332780699099,2046
4054,Immortalz #4053,33.93048128342246,22.660714285714285,42.72727272727273,32.0,5.602030680940294,33.67164179104478,88.23989569752284,258.8320364659174,2047
3703,Immortalz #3702,32.27980922098569,24.403846153846157,40.74653822998194,40.285714285714285,87.74416594641313,28.024844720496894,5.25520240190496,258.7401209593431,2048
1924,Immortalz #1923,32.106261859582546,23.581881533101043,42.82640793081629,41.018181818181816,84.42411642411643,29.490196078431374,5.25520240190496,258.70224804613446,2049
1208,Immortalz #1207,34.124369747899166,22.660714285714285,40.74653822998194,39.23478260869565,83.97022332506205,32.69565217391305,5.25520240190496,258.6874827731711,2050
2158,Immortalz #2157,35.1280276816609,23.581881533101043,45.80193999548839,39.92920353982301,78.48473134905298,30.486486486486488,5.25520240190496,258.6674729875178,2051
225,Immortalz #224,32.45524296675192,22.89064261555806,40.74653822998194,40.648648648648646,5.602030680940294,28.024844720496894,88.23989569752284,258.6078435599006,2052
1354,Immortalz #1353,36.19251336898395,22.660714285714285,40.74653822998194,34.44274809160305,5.602030680940294,29.68421052631579,89.24835164835167,258.577106831891,2053
1861,Immortalz #1860,30.624434389140273,24.640776699029125,42.72727272727273,41.77777777777778,5.602030680940294,32.69565217391305,80.50753370340999,258.5754781514832,2054
1390,Immortalz #1389,36.413199426111916,22.89064261555806,45.80193999548839,32.0,84.42411642411643,31.774647887323948,5.25520240190496,258.5597487505037,2055
985,Immortalz #984,34.124369747899166,23.581881533101043,42.82640793081629,38.23728813559322,5.602030680940294,33.67164179104478,80.50753370340999,258.5511535228047,2056
994,Immortalz #993,34.124369747899166,22.89064261555806,44.05293990019527,39.578947368421055,5.602030680940294,31.774647887323948,80.50753370340999,258.5311119037477,2057
43,Immortalz #42,33.93048128342246,24.403846153846157,10.806898020012774,145.54838709677418,5.602030680940294,32.934306569343065,5.25520240190496,258.4811522062439,2058
2741,Immortalz #2740,35.1280276816609,23.581881533101043,42.72727272727273,41.39449541284404,84.42411642411643,25.93103448275862,5.25520240190496,258.4420306636587,2059
959,Immortalz #958,36.86274509803921,23.581881533101043,42.82640793081629,40.648648648648646,78.48473134905298,30.693877551020407,5.25520240190496,258.35349451258355,2060
2634,Immortalz #2633,35.974486180014175,24.403846153846157,44.05293990019527,38.56410256410256,78.48473134905298,31.552447552447553,5.25520240190496,258.2877561015636,2061
551,Immortalz #550,35.974486180014175,22.660714285714285,41.201298701298704,40.285714285714285,82.20242914979758,30.693877551020407,5.25520240190496,258.2737225554644,2062
1608,Immortalz #1607,34.124369747899166,22.660714285714285,45.80193999548839,38.23728813559322,5.602030680940294,31.333333333333336,80.50753370340999,258.26720988237867,2063
2603,Immortalz #2602,36.86274509803921,24.403846153846157,40.74653822998194,40.648648648648646,5.602030680940294,29.490196078431374,80.50753370340999,258.2615385932976,2064
437,Immortalz #436,32.45524296675192,24.640776699029125,44.05293990019527,51.27272727272727,5.602030680940294,28.556962025316455,71.64431898376853,258.22499852872886,2065
2763,Immortalz #2762,36.19251336898395,24.640776699029125,44.05293990019527,35.52755905511811,80.92467118373854,31.552447552447553,5.25520240190496,258.1461101614175,2066
2902,Immortalz #2901,32.45524296675192,22.660714285714285,42.72727272727273,35.52755905511811,87.74416594641313,31.774647887323948,5.25520240190496,258.14480527049903,2067
912,Immortalz #911,35.75907009510391,23.581881533101043,10.806898020012774,145.54838709677418,5.602030680940294,31.552447552447553,5.25520240190496,258.10591738028467,2068
462,Immortalz #461,35.75907009510391,22.89064261555806,42.82640793081629,41.77777777777778,5.602030680940294,28.738853503184714,80.50753370340999,258.10231630679107,2069
2037,Immortalz #2036,33.1764705882353,22.660714285714285,10.806898020012774,145.54838709677418,5.602030680940294,34.97674418604651,5.25520240190496,258.0264472596283,2070
3042,Immortalz #3041,30.624434389140273,24.403846153846157,40.74653822998194,34.44274809160305,5.602030680940294,33.92481203007519,88.23989569752284,257.9843052731097,2071
3453,Immortalz #3452,34.719562243502054,24.640776699029125,41.201298701298704,36.98360655737705,82.20242914979758,32.934306569343065,5.25520240190496,257.93718232225257,2072
2278,Immortalz #2277,36.413199426111916,22.89064261555806,42.82640793081629,39.92920353982301,80.92467118373854,29.68421052631579,5.25520240190496,257.9235376242686,2073
525,Immortalz #524,32.27980922098569,22.660714285714285,42.72727272727273,41.018181818181816,80.92467118373854,32.934306569343065,5.25520240190496,257.80015820714107,2074
2590,Immortalz #2589,35.54621848739496,24.640776699029125,44.05293990019527,34.44274809160305,80.92467118373854,32.934306569343065,5.25520240190496,257.796863333209,2075
3080,Immortalz #3079,33.93048128342246,24.640776699029125,44.05293990019527,37.289256198347104,79.68602825745683,32.934306569343065,5.25520240190496,257.7889913096988,2076
4203,Immortalz #4202,30.624434389140273,24.403846153846157,42.72727272727273,38.896551724137936,82.20242914979758,33.67164179104478,5.25520240190496,257.7813783371444,2077
174,Immortalz #173,34.32048681541582,23.581881533101043,45.80193999548839,41.77777777777778,78.48473134905298,28.556962025316455,5.25520240190496,257.77898189805745,2078
3187,Immortalz #3186,37.09170624771648,22.660714285714285,40.74653822998194,39.23478260869565,5.602030680940294,24.65573770491803,87.74416594641313,257.7356757043798,2079
416,Immortalz #415,32.45524296675192,22.89064261555806,44.05293990019527,38.56410256410256,84.42411642411643,30.080000000000002,5.25520240190496,257.72224687262917,2080
3338,Immortalz #3337,34.124369747899166,24.403846153846157,42.72727272727273,37.289256198347104,80.92467118373854,32.934306569343065,5.25520240190496,257.6589249823517,2081
1093,Immortalz #1092,33.93048128342246,23.581881533101043,40.74653822998194,36.98360655737705,84.42411642411643,32.69565217391305,5.25520240190496,257.61747860381695,2082
1248,Immortalz #1247,33.93048128342246,24.640776699029125,40.74653822998194,41.018181818181816,83.97022332506205,28.024844720496894,5.25520240190496,257.58624847807926,2083
3151,Immortalz #3150,36.413199426111916,24.640776699029125,44.05293990019527,39.23478260869565,82.20242914979758,25.782857142857146,5.25520240190496,257.58218732859166,2084
1235,Immortalz #1234,32.27980922098569,23.581881533101043,44.05293990019527,41.77777777777778,80.92467118373854,29.68421052631579,5.25520240190496,257.5564925440191,2085
2416,Immortalz #2415,35.75907009510391,22.660714285714285,40.74653822998194,39.578947368421055,87.74416594641313,25.782857142857146,5.25520240190496,257.52749547039645,2086
3131,Immortalz #3130,35.974486180014175,24.403846153846157,40.74653822998194,34.44274809160305,83.97022332506205,32.69565217391305,5.25520240190496,257.48869655632535,2087
965,Immortalz #964,36.413199426111916,24.403846153846157,42.72727272727273,45.12,5.602030680940294,31.552447552447553,71.64431898376853,257.46311552438715,2088
516,Immortalz #515,32.27980922098569,24.403846153846157,45.80193999548839,38.23728813559322,79.68602825745683,31.774647887323948,5.25520240190496,257.43876205259915,2089
650,Immortalz #649,32.45524296675192,22.660714285714285,41.201298701298704,51.27272727272727,5.602030680940294,30.9041095890411,73.3261105092091,257.4222340056827,2090
3813,Immortalz #3812,35.75907009510391,23.581881533101043,40.74653822998194,40.648648648648646,78.48473134905298,32.934306569343065,5.25520240190496,257.4103788271365,2091
4143,Immortalz #4142,32.27980922098569,23.581881533101043,45.80193999548839,39.92920353982301,5.602030680940294,29.68421052631579,80.50753370340999,257.3866092000642,2092
1087,Immortalz #1086,35.1280276816609,22.89064261555806,42.82640793081629,44.23529411764706,78.48473134905298,28.556962025316455,5.25520240190496,257.3772681219567,2093
896,Immortalz #895,36.413199426111916,23.581881533101043,40.74653822998194,39.92920353982301,78.48473134905298,32.934306569343065,5.25520240190496,257.3450630493189,2094
949,Immortalz #948,35.75907009510391,24.640776699029125,45.80193999548839,39.23478260869565,5.602030680940294,25.782857142857146,80.50753370340999,257.3289909255245,2095
1484,Immortalz #1483,36.86274509803921,23.581881533101043,10.806898020012774,62.66666666666667,5.602030680940294,28.556962025316455,89.24835164835167,257.32553567242815,2096
1488,Immortalz #1487,33.93048128342246,24.640776699029125,41.201298701298704,45.57575757575758,80.92467118373854,25.782857142857146,5.25520240190496,257.3110449880085,2097
3334,Immortalz #3333,35.54621848739496,22.660714285714285,42.72727272727273,39.578947368421055,78.48473134905298,32.934306569343065,5.25520240190496,257.18739318910406,2098
136,Immortalz #135,32.106261859582546,22.660714285714285,40.74653822998194,38.896551724137936,5.602030680940294,25.782857142857146,91.33603238866397,257.13098631187813,2099
2044,Immortalz #2043,35.54621848739496,23.581881533101043,42.82640793081629,38.23728813559322,78.48473134905298,33.1764705882353,5.25520240190496,257.1082004260988,2100
3389,Immortalz #3388,37.09170624771648,22.89064261555806,44.05293990019527,38.896551724137936,5.602030680940294,28.024844720496894,80.50753370340999,257.06624959245494,2101
4162,Immortalz #4161,34.124369747899166,24.403846153846157,41.201298701298704,41.77777777777778,78.48473134905298,31.774647887323948,5.25520240190496,257.0218740191037,2102
2650,Immortalz #2649,33.1764705882353,24.403846153846157,41.201298701298704,35.52755905511811,87.74416594641313,29.68421052631579,5.25520240190496,256.99275337313213,2103
4472,Immortalz #4471,30.624434389140273,22.89064261555806,42.82640793081629,37.289256198347104,84.42411642411643,33.67164179104478,5.25520240190496,256.98170175092787,2104
3740,Immortalz #3739,34.124369747899166,22.89064261555806,44.05293990019527,34.44274809160305,90.28012449977768,25.93103448275862,5.25520240190496,256.9770617396968,2105
4488,Immortalz #4487,33.1764705882353,24.640776699029125,44.05293990019527,36.98360655737705,79.68602825745683,33.1764705882353,5.25520240190496,256.9714949924338,2106
55,Immortalz #54,34.719562243502054,22.89064261555806,10.806898020012774,10.324942791762014,143.28863796753706,29.68421052631579,5.25520240190496,256.9700965665927,2107
98,Immortalz #97,35.1280276816609,23.581881533101043,42.82640793081629,39.23478260869565,82.20242914979758,28.738853503184714,5.25520240190496,256.96758480916117,2108
205,Immortalz #204,34.124369747899166,24.403846153846157,42.72727272727273,41.77777777777778,83.97022332506205,24.65573770491803,5.25520240190496,256.91442983868086,2109
2617,Immortalz #2616,32.106261859582546,22.660714285714285,45.80193999548839,35.52755905511811,83.97022332506205,31.552447552447553,5.25520240190496,256.8743484753179,2110
2117,Immortalz #2116,35.54621848739496,24.640776699029125,42.72727272727273,44.23529411764706,78.48473134905298,25.93103448275862,5.25520240190496,256.8205302650604,2111
1059,Immortalz #1058,38.28054298642534,24.403846153846157,42.82640793081629,32.0,83.97022332506205,30.080000000000002,5.25520240190496,256.8162227980548,2112
3107,Immortalz #3106,33.93048128342246,22.660714285714285,41.201298701298704,32.0,5.602030680940294,30.080000000000002,91.33603238866397,256.81055734003974,2113
4343,Immortalz #4342,34.124369747899166,23.581881533101043,40.74653822998194,37.289256198347104,87.74416594641313,28.024844720496894,5.25520240190496,256.7662587781443,2114
3372,Immortalz #3371,32.106261859582546,22.89064261555806,42.82640793081629,39.23478260869565,5.602030680940294,25.782857142857146,88.23989569752284,256.68287853597286,2115
2648,Immortalz #2647,32.106261859582546,24.403846153846157,41.201298701298704,39.92920353982301,82.20242914979758,31.552447552447553,5.25520240190496,256.6506893587005,2116
2309,Immortalz #2308,32.106261859582546,22.660714285714285,44.05293990019527,41.39449541284404,78.48473134905298,32.69565217391305,5.25520240190496,256.64999738320716,2117
4120,Immortalz #4119,32.45524296675192,24.640776699029125,41.201298701298704,37.289256198347104,83.97022332506205,31.774647887323948,5.25520240190496,256.5866481797178,2118
64,Immortalz #63,36.19251336898395,22.89064261555806,41.201298701298704,39.578947368421055,79.68602825745683,31.774647887323948,5.25520240190496,256.57928060094747,2119
1462,Immortalz #1461,35.1280276816609,23.581881533101043,42.82640793081629,39.23478260869565,5.602030680940294,29.68421052631579,80.50753370340999,256.56487466493996,2120
3479,Immortalz #3478,36.86274509803921,22.89064261555806,41.201298701298704,38.896551724137936,78.48473134905298,32.934306569343065,5.25520240190496,256.5254784593349,2121
1904,Immortalz #1903,39.548110634982464,23.581881533101043,44.05293990019527,38.896551724137936,5.602030680940294,33.1764705882353,71.64431898376853,256.5023040453608,2122
4478,Immortalz #4477,37.09170624771648,24.640776699029125,41.201298701298704,38.896551724137936,78.48473134905298,30.9041095890411,5.25520240190496,256.47437671218125,2123
