TOKEN_ID,TOKEN_NAME,Background,Fur,Clothes,Mouth,Eyes,Shooting,Defense,Vision,Finish,Head,Head Accessory,Jewellery,NUM_TRAITS,RARITY_SCORE,Rank
1442,Kong #1442,88.97110641296688,2186.147186147186,21.193998531109013,28.277850883332864,1806.797853309481,65.35947712418302,39.37007874015748,87.71929824561403,47.19626168224299,12.999716837851057,3699.6336996336995,25.407526665325015,67.26606726606727,8176.3401214792175,111
4521,Kong #4521,100.12887875483295,2061.224489795918,1133.557800224467,1164.9365628604382,2506.2034739454093,40.816326530612244,78.74015748031496,44.44444444444444,38.69731800766283,914.8550724637681,10.7428522804629,25.407526665325015,40.51343762535098,8160.268341079008,112
132,Kong #132,100.12887875483295,1361.1859838274931,984.4054580896685,1164.9365628604382,2506.2034739454093,40.983606557377044,48.309178743961354,769.2307692307693,78.90625,1021.2335692618806,10.7428522804629,25.407526665325015,40.51343762535098,8152.187547842971,113
4310,Kong #4310,104.22041069033124,1677.7408637873752,984.4054580896685,64.36810910713149,72.13770444968216,40.983606557377044,41.84100418410041,56.497175141242934,45.089285714285715,1021.2335692618806,3884.6153846153843,25.407526665325015,129.82005141388177,8148.360149677667,114
4425,Kong #4425,89.84166518413095,1803.5714285714284,1133.557800224467,1188.235294117647,2506.2034739454093,40.983606557377044,52.91005291005291,42.5531914893617,54.01069518716577,1155.6064073226544,10.7428522804629,25.407526665325015,40.51343762535098,8144.1374320808345,115
3058,Kong #3058,106.51761231807636,1677.7408637873752,890.652557319224,58.30398891646942,51.07975522176705,40.816326530612244,74.6268656716418,47.16981132075472,56.74157303370787,1254.6583850931677,3699.6336996336995,25.407526665325015,129.82005141388177,8113.169016925703,116
2816,Kong #2816,103.05070911131517,2186.147186147186,890.652557319224,1188.235294117647,1806.797853309481,153.84615384615384,434.7826086956522,52.631578947368425,51.26903553299493,1155.6064073226544,10.7428522804629,25.407526665325015,40.51343762535098,8099.6832009208165,117
917,Kong #917,104.22041069033124,1361.1859838274931,984.4054580896685,1164.9365628604382,72.13770444968216,100.0,67.56756756756756,87.71929824561403,38.69731800766283,1155.6064073226544,2679.0450928381965,25.407526665325015,129.82005141388177,7970.749381978515,118
7466,Kong #7466,93.97971526937751,1361.1859838274931,1068.7830687830688,58.30398891646942,51.07975522176705,47.61904761904761,41.84100418410041,42.19409282700422,150.74626865671644,914.8550724637681,3884.6153846153843,25.407526665325015,129.82005141388177,7870.430960463404,119
5155,Kong #5155,89.84166518413095,1568.3229813664595,1496.2962962962963,1164.9365628604382,1806.797853309481,63.291139240506325,78.125,95.23809523809523,89.38053097345133,1254.6583850931677,10.7428522804629,25.407526665325015,40.51343762535098,7783.552326133166,120
145,Kong #145,89.84166518413095,2061.224489795918,1133.557800224467,64.36810910713149,2774.7252747252746,60.975609756097555,41.49377593360996,68.9655172413793,88.59649122807016,1254.6583850931677,10.7428522804629,25.407526665325015,40.51343762535098,7715.070934860387,121
7141,Kong #7141,100.8991008991009,1803.5714285714284,890.652557319224,1188.235294117647,2506.2034739454093,101.010101010101,45.87155963302752,46.728971962616825,39.14728682170542,914.8550724637681,10.7428522804629,25.407526665325015,40.51343762535098,7713.838663315168,122
2482,Kong #2482,100.12887875483295,1568.3229813664595,984.4054580896685,1164.9365628604382,2506.2034739454093,43.859649122807014,41.84100418410041,117.6470588235294,78.90625,1021.2335692618806,10.7428522804629,25.407526665325015,40.51343762535098,7704.1487029802665,123
5501,Kong #5501,89.84166518413095,1361.1859838274931,984.4054580896685,1188.235294117647,2774.7252747252746,41.1522633744856,74.6268656716418,39.682539682539684,51.53061224489796,1021.2335692618806,10.7428522804629,25.407526665325015,40.51343762535098,7703.2833427508,124
885,Kong #885,89.84166518413095,2061.224489795918,21.193998531109013,28.277850883332864,37.03160519175772,58.13953488372093,48.543689320388346,54.34782608695652,288.57142857142856,1021.2335692618806,3884.6153846153843,25.407526665325015,40.51343762535098,7658.942006616683,125
5101,Kong #5101,103.05070911131517,2186.147186147186,1068.7830687830688,58.30398891646942,2774.7252747252746,47.16981132075472,86.20689655172414,39.682539682539684,210.41666666666669,914.8550724637681,10.7428522804629,25.407526665325015,40.51343762535098,7566.005030939906,126
42,Kong #42,88.97110641296688,2061.224489795918,984.4054580896685,64.36810910713149,1806.797853309481,41.1522633744856,78.125,1000.0,101.0,1254.6583850931677,10.7428522804629,25.407526665325015,40.51343762535098,7557.366481753958,127
688,Kong #688,100.12887875483295,2186.147186147186,984.4054580896685,58.30398891646942,2506.2034739454093,94.33962264150944,434.7826086956522,42.37288135593221,51.53061224489796,1021.2335692618806,10.7428522804629,25.407526665325015,40.51343762535098,7556.112096624578,128
3210,Kong #3210,110.49119352368452,2061.224489795918,1133.557800224467,28.277850883332864,72.13770444968216,37.87878787878788,133.33333333333334,49.75124378109453,68.24324324324324,1021.2335692618806,2679.0450928381965,25.407526665325015,129.82005141388177,7550.401887292829,129
2908,Kong #2908,93.97971526937751,2061.224489795918,21.193998531109013,1164.9365628604382,2774.7252747252746,41.666666666666664,60.6060606060606,58.13953488372093,121.6867469879518,1021.2335692618806,10.7428522804629,25.407526665325015,67.26606726606727,7522.809065800256,130
3963,Kong #3963,100.12887875483295,2061.224489795918,1068.7830687830688,64.36810910713149,37.03160519175772,41.666666666666664,41.49377593360996,46.728971962616825,40.562248995983936,12.999716837851057,3884.6153846153843,25.407526665325015,40.51343762535098,7465.523880935497,131
3069,King Mamba #3069,106.51761231807636,1803.5714285714284,1068.7830687830688,64.36810910713149,2774.7252747252746,74.6268656716418,140.8450704225352,39.8406374501992,288.57142857142856,1021.2335692618806,10.7428522804629,25.407526665325015,40.51343762535098,7459.746881453805,132
4393,Kong #4393,103.05070911131517,1677.7408637873752,1496.2962962962963,58.30398891646942,51.07975522176705,44.44444444444444,45.87155963302752,65.35947712418302,54.01069518716577,1021.2335692618806,2679.0450928381965,25.407526665325015,129.82005141388177,7451.664029901328,133
8334,Kong #8334,89.84166518413095,2061.224489795918,984.4054580896685,64.36810910713149,2774.7252747252746,196.078431372549,52.91005291005291,58.13953488372093,174.13793103448276,914.8550724637681,10.7428522804629,25.407526665325015,40.51343762535098,7447.349836137837,134
5903,Kong #5903,104.22041069033124,1568.3229813664595,1496.2962962962963,28.277850883332864,37.03160519175772,52.631578947368425,42.37288135593221,41.49377593360996,89.38053097345133,12.999716837851057,3884.6153846153843,25.407526665325015,40.51343762535098,7423.5639773824505,135
3181,Kong #3181,89.84166518413095,1361.1859838274931,1496.2962962962963,1164.9365628604382,2506.2034739454093,454.5454545454545,52.35602094240838,55.865921787709496,88.59649122807016,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,7386.244033667118,136
8358,Kong #8358,89.84166518413095,1568.3229813664595,1133.557800224467,1164.9365628604382,1806.797853309481,41.1522633744856,69.44444444444444,95.23809523809523,76.51515151515153,1254.6583850931677,10.7428522804629,25.407526665325015,40.51343762535098,7377.1290191814605,137
1198,Kong #1198,93.97971526937751,1361.1859838274931,1496.2962962962963,1164.9365628604382,1806.797853309481,42.918454935622314,44.052863436123346,81.30081300813008,68.24324324324324,1021.2335692618806,10.7428522804629,25.407526665325015,40.51343762535098,7257.609172019225,138
7235,Kong #7235,110.49119352368452,1677.7408637873752,890.652557319224,1188.235294117647,1806.797853309481,66.66666666666667,48.309178743961354,46.948356807511736,89.38053097345133,1254.6583850931677,10.7428522804629,25.407526665325015,40.51343762535098,7256.544696913311,139
690,Kong #690,89.84166518413095,1803.5714285714284,21.193998531109013,1188.235294117647,72.13770444968216,41.1522633744856,133.33333333333334,51.81347150259067,71.63120567375887,1021.2335692618806,2679.0450928381965,25.407526665325015,40.51343762535098,7239.109991128919,140
6129,Kong #6129,89.84166518413095,78.33100666976887,63.188188188188185,28.277850883332864,37.03160519175772,49.26108374384237,38.61003861003861,5000.0,1683.3333333333335,89.43593376427876,10.7428522804629,25.407526665325015,40.51343762535098,7233.974522139811,141
8384,Kong #8384,89.84166518413095,1568.3229813664595,1133.557800224467,1188.235294117647,1806.797853309481,58.13953488372093,44.052863436123346,200.0,40.562248995983936,1021.2335692618806,10.7428522804629,25.407526665325015,40.51343762535098,7227.4076273510345,142
3444,Kong #3444,89.84166518413095,2061.224489795918,984.4054580896685,28.277850883332864,2774.7252747252746,63.291139240506325,86.95652173913044,95.23809523809523,48.792270531400966,914.8550724637681,10.7428522804629,25.407526665325015,40.51343762535098,7224.271654462366,143
4291,Kong #4291,89.84166518413095,2186.147186147186,984.4054580896685,28.277850883332864,2774.7252747252746,37.87878787878788,40.48582995951417,42.73504273504273,47.19626168224299,914.8550724637681,10.7428522804629,25.407526665325015,40.51343762535098,7223.2122463200885,144
4846,Kong #4846,89.84166518413095,1803.5714285714284,21.193998531109013,1188.235294117647,37.03160519175772,37.87878787878788,169.49152542372883,49.75124378109453,58.381502890173415,1021.2335692618806,2679.0450928381965,25.407526665325015,40.51343762535098,7221.576677960612,145
970,Kong #970,89.84166518413095,2061.224489795918,984.4054580896685,64.36810910713149,2774.7252747252746,76.33587786259541,42.37288135593221,52.631578947368425,48.792270531400966,914.8550724637681,10.7428522804629,25.407526665325015,40.51343762535098,7186.216494634327,146
3202,Kong #3202,89.84166518413095,1677.7408637873752,1068.7830687830688,1188.235294117647,1806.797853309481,76.33587786259541,54.94505494505494,35.97122302158274,45.2914798206278,1021.2335692618806,10.7428522804629,25.407526665325015,40.51343762535098,7141.839766664583,147
1113,Kong #1113,89.84166518413095,1361.1859838274931,21.193998531109013,64.36810910713149,72.13770444968216,400.0,54.94505494505494,212.7659574468085,76.51515151515153,1021.2335692618806,3699.6336996336995,25.407526665325015,40.51343762535098,7139.741858192818,148
6533,Kong #6533,100.12887875483295,1803.5714285714284,984.4054580896685,28.277850883332864,2506.2034739454093,400.0,41.1522633744856,113.63636363636363,40.562248995983936,1021.2335692618806,10.7428522804629,25.407526665325015,40.51343762535098,7115.835352084526,149
7998,Kong #7998,88.97110641296688,1568.3229813664595,1068.7830687830688,58.30398891646942,2774.7252747252746,42.918454935622314,37.59398496240602,35.97122302158274,71.63120567375887,1254.6583850931677,10.7428522804629,25.407526665325015,40.51343762535098,7078.543490461917,150
63,Kong #63,93.97971526937751,2186.147186147186,1068.7830687830688,28.277850883332864,2506.2034739454093,60.24096385542168,41.84100418410041,51.282051282051285,40.562248995983936,914.8550724637681,10.7428522804629,25.407526665325015,40.51343762535098,7068.8364523808405,151
3344,Kong #3344,106.51761231807636,1677.7408637873752,21.193998531109013,1188.235294117647,72.13770444968216,58.13953488372093,54.054054054054056,68.9655172413793,38.257575757575765,1021.2335692618806,2679.0450928381965,25.407526665325015,40.51343762535098,7051.441781531373,152
8482,Kong #8482,100.12887875483295,2186.147186147186,1133.557800224467,28.277850883332864,1806.797853309481,65.35947712418302,322.5806451612903,79.36507936507937,46.3302752293578,1155.6064073226544,10.7428522804629,25.407526665325015,40.51343762535098,7000.815270093004,153
6448,Kong #6448,106.51761231807636,1361.1859838274931,1496.2962962962963,28.277850883332864,2774.7252747252746,63.291139240506325,40.48582995951417,35.97122302158274,42.97872340425532,914.8550724637681,10.7428522804629,25.407526665325015,40.51343762535098,6941.24882271124,154
55,Kong #55,88.97110641296688,2061.224489795918,1068.7830687830688,1164.9365628604382,37.03160519175772,270.27027027027026,45.87155963302752,196.078431372549,673.3333333333333,1254.6583850931677,10.7428522804629,25.407526665325015,40.51343762535098,6937.822629317637,155
7312,Kong #7312,110.49119352368452,1568.3229813664595,984.4054580896685,28.277850883332864,2774.7252747252746,55.55555555555556,38.61003861003861,95.23809523809523,39.76377952755906,1155.6064073226544,10.7428522804629,25.407526665325015,40.51343762535098,6927.660451413462,156
5352,Kong #5352,140.18043025676613,1361.1859838274931,21.193998531109013,1188.235294117647,51.07975522176705,227.27272727272725,68.02721088435375,47.16981132075472,46.118721461187214,1021.2335692618806,2679.0450928381965,25.407526665325015,40.51343762535098,6916.663559284559,157
393,Kong #393,100.8991008991009,2061.224489795918,984.4054580896685,1164.9365628604382,72.13770444968216,500.0,45.04504504504504,714.2857142857143,39.76377952755906,1155.6064073226544,10.7428522804629,25.407526665325015,40.51343762535098,6914.96807884692,158
447,Kong #447,140.18043025676613,1568.3229813664595,984.4054580896685,1164.9365628604382,1806.797853309481,44.44444444444444,67.56756756756756,69.93006993006993,39.76377952755906,914.8550724637681,10.7428522804629,25.407526665325015,40.51343762535098,6877.868036387362,159
2568,Kong #2568,89.84166518413095,2186.147186147186,1496.2962962962963,58.30398891646942,1806.797853309481,37.87878787878788,86.20689655172414,56.17977528089888,46.54377880184332,914.8550724637681,10.7428522804629,25.407526665325015,40.51343762535098,6855.7151174017245,160
3018,Kong #3018,140.18043025676613,2186.147186147186,1133.557800224467,28.277850883332864,1806.797853309481,49.75124378109453,41.84100418410041,77.51937984496124,51.010101010101,1254.6583850931677,10.7428522804629,25.407526665325015,40.51343762535098,6846.405051305797,161
6838,Kong #6838,89.84166518413095,2061.224489795918,21.193998531109013,1188.235294117647,2774.7252747252746,49.75124378109453,54.054054054054056,52.631578947368425,40.562248995983936,12.999716837851057,10.7428522804629,25.407526665325015,454.9549549549549,6836.324898871175,162
8330,Kong #8330,140.18043025676613,1568.3229813664595,1068.7830687830688,1188.235294117647,2506.2034739454093,44.642857142857146,78.74015748031496,56.497175141242934,56.74157303370787,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,6824.763174317181,163
9723,Kong #9723,93.97971526937751,1677.7408637873752,890.652557319224,64.36810910713149,2506.2034739454093,94.33962264150944,169.49152542372883,42.5531914893617,39.76377952755906,1155.6064073226544,10.7428522804629,25.407526665325015,40.51343762535098,6811.36306240447,164
2917,Kong #2917,140.18043025676613,2061.224489795918,1133.557800224467,1188.235294117647,1806.797853309481,52.91005291005291,70.92198581560284,44.44444444444444,45.089285714285715,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,6659.777799638373,165
