TOKEN_ID,TOKEN_NAME,Background,Skin,Outfit,Hat,Blowhole Ring,Eyes,Mouth,Fin,NUM_TRAITS,RARITY_SCORE,Rank
3410,UNKNOWN,46.5946267472985,364.9068322981367,5.595970900951315,6.397168912481284,32.86713286713287,215.2014652014652,290.12345679012344,6.366493281317728,333.33333333333337,1301.3864803322404,149
3315,UNKNOWN,46.5946267472985,364.9068322981367,5.595970900951315,27.53368482718219,9.468170829975826,215.2014652014652,290.12345679012344,6.366493281317728,333.33333333333337,1299.1240342097842,150
9880,UNKNOWN,46.5946267472985,27.608082706766915,70.4225352112676,51.19825708061003,44.847328244274806,243.27122153209112,11.432185250048647,473.7903225806451,323.69146005509646,1292.8560194080992,151
8922,UNKNOWN,46.5946267472985,364.9068322981367,5.595970900951315,176.02996254681648,9.468170829975826,58.89724310776942,290.12345679012344,6.366493281317728,333.33333333333337,1291.3160898357228,152
8515,UNKNOWN,46.392261375974726,72.66542980828696,43.10344827586207,29.50408035153798,44.847328244274806,38.062844185293166,352.85285285285283,339.5953757225434,323.69146005509646,1290.7150808717224,153
700,UNKNOWN,47.42205630107961,20.851818988464952,37.45318352059925,42.45709123757904,115.76354679802957,38.411245505067015,11.432185250048647,652.7777777777778,323.69146005509646,1290.2603654337424,154
7046,UNKNOWN,48.94303863376028,23.297313373649253,51.02040816326531,6.397168912481284,9.468170829975826,8.670306965761512,11.432185250048647,1108.4905660377358,17.334218484915542,1285.0533766515935,155
4880,UNKNOWN,46.392261375974726,20.851818988464952,45.662100456621005,83.7789661319073,32.86713286713287,58.6913086913087,19.99319380636379,652.7777777777778,323.69146005509646,1284.7060201506476,156
5318,UNKNOWN,48.66431973493477,364.9068322981367,5.595970900951315,6.397168912481284,195.02074688796682,33.774073009485484,290.12345679012344,6.366493281317728,333.33333333333337,1284.1823951487308,157
5385,UNKNOWN,47.42205630107961,27.608082706766915,64.93506493506493,217.59259259259258,195.02074688796682,22.994129158512724,43.66406540319584,339.5953757225434,323.69146005509646,1282.5235737628193,158
627,UNKNOWN,48.94303863376028,23.996732359848874,68.02721088435375,44.89016236867239,44.847328244274806,133.21995464852608,23.587272909766135,570.3883495145631,323.69146005509646,1281.591509618862,159
5410,UNKNOWN,47.79336994102095,20.851818988464952,33.222591362126245,45.808966861598435,115.76354679802957,22.028496437945254,19.18523961139685,652.7777777777778,323.69146005509646,1281.1232678334566,160
9103,UNKNOWN,48.66431973493477,60.16385048643113,65.78947368421052,81.59722222222223,184.31372549019608,22.994129158512724,19.18523961139685,473.7903225806451,323.69146005509646,1280.1897430236459,161
4446,UNKNOWN,46.5946267472985,20.851818988464952,73.52941176470588,27.53368482718219,9.468170829975826,106.2386980108499,90.97948122338367,876.8656716417911,24.117405582922828,1276.178969616575,162
7263,UNKNOWN,46.042319749216304,364.9068322981367,5.595970900951315,6.397168912481284,184.31372549019608,38.411245505067015,290.12345679012344,6.366493281317728,333.33333333333337,1275.490546260823,163
2811,UNKNOWN,44.69379992392544,23.297313373649253,86.95652173913044,76.79738562091502,100.2132196162047,22.994129158512724,23.587272909766135,570.3883495145631,323.69146005509646,1272.6194519117632,164
5723,UNKNOWN,44.69379992392544,23.996732359848874,5.595970900951315,6.397168912481284,184.31372549019608,93.77494014365523,19.18523961139685,876.8656716417911,17.334218484915542,1272.1574674691617,165
3270,UNKNOWN,47.79336994102095,23.996732359848874,43.10344827586207,51.19825708061003,100.2132196162047,8.670306965761512,19.99319380636379,652.7777777777778,323.69146005509646,1271.4377658785463,166
803,UNKNOWN,48.94303863376028,364.9068322981367,5.595970900951315,176.02996254681648,9.468170829975826,33.107917723302336,290.12345679012344,6.366493281317728,333.33333333333337,1267.8751763377177,167
4968,UNKNOWN,48.66431973493477,20.851818988464952,125.0,6.397168912481284,9.468170829975826,63.342318059299195,94.60547504025766,876.8656716417911,17.334218484915542,1262.5291616921202,168
4386,UNKNOWN,46.392261375974726,364.9068322981367,5.595970900951315,76.79738562091502,9.468170829975826,127.16450216450218,290.12345679012344,6.366493281317728,333.33333333333337,1260.1484065952304,169
8710,UNKNOWN,44.69379992392544,27.608082706766915,51.02040816326531,6.397168912481284,9.468170829975826,215.2014652014652,11.432185250048647,876.8656716417911,17.334218484915542,1260.021171114635,170
9260,UNKNOWN,43.02847203149318,23.297313373649253,68.02721088435375,45.808966861598435,32.86713286713287,58.89724310776942,11.432185250048647,652.7777777777778,323.69146005509646,1259.82776220892,171
9804,UNKNOWN,43.02847203149318,685.1311953352771,39.8406374501992,29.50408035153798,9.468170829975826,33.107917723302336,52.43195002231147,339.5953757225434,24.117405582922828,1256.2252050495633,172
8326,UNKNOWN,47.79336994102095,364.9068322981367,5.595970900951315,6.397168912481284,184.31372549019608,16.521372328458945,290.12345679012344,6.366493281317728,333.33333333333337,1255.3517232760198,173
4267,UNKNOWN,44.69379992392544,364.9068322981367,5.595970900951315,49.42166140904311,9.468170829975826,106.2386980108499,290.12345679012344,339.5953757225434,44.915902140672785,1254.959868026222,174
6302,UNKNOWN,48.388757335529704,27.608082706766915,60.975609756097555,27.53368482718219,44.847328244274806,16.521372328458945,52.43195002231147,652.7777777777778,323.69146005509646,1254.776023053496,175
9356,UNKNOWN,43.02847203149318,60.16385048643113,75.75757575757576,49.42166140904311,9.468170829975826,37.805662805662806,77.94361525704808,876.8656716417911,24.117405582922828,1254.5720858019438,176
9925,UNKNOWN,48.94303863376028,364.9068322981367,5.595970900951315,47.91029561671763,9.468170829975826,72.98136645962734,290.12345679012344,362.65432098765433,44.915902140672785,1247.4993546576197,177
7213,UNKNOWN,49.91503823279525,42.65746959520784,31.25,6.397168912481284,44.847328244274806,127.16450216450218,43.66406540319584,876.8656716417911,24.117405582922828,1246.8786497771712,178
9991,UNKNOWN,46.042319749216304,72.66542980828696,60.975609756097555,27.53368482718219,195.02074688796682,33.774073009485484,11.432185250048647,473.7903225806451,323.69146005509646,1244.9258319240255,179
3928,UNKNOWN,47.79336994102095,27.608082706766915,30.211480362537767,6.397168912481284,9.468170829975826,38.062844185293166,414.4620811287478,652.7777777777778,17.334218484915542,1244.115194329517,180
9996,UNKNOWN,43.02847203149318,23.297313373649253,50.0,47.91029561671763,195.02074688796682,43.82693024990675,42.3194669547992,473.7903225806451,323.69146005509646,1242.8850077502746,181
3424,UNKNOWN,47.42205630107961,20.851818988464952,43.10344827586207,113.52657004830918,184.31372549019608,16.521372328458945,19.18523961139685,473.7903225806451,323.69146005509646,1242.4060136795092,182
2506,UNKNOWN,48.388757335529704,198.64750633981407,238.0952380952381,41.01221640488656,9.468170829975826,8.670306965761512,19.99319380636379,652.7777777777778,24.117405582922828,1241.1705731382704,183
870,UNKNOWN,43.02847203149318,23.297313373649253,33.222591362126245,30.01277139208173,32.86713286713287,38.411245505067015,62.169312169312164,652.7777777777778,323.69146005509646,1239.4780765337368,184
1048,UNKNOWN,48.66431973493477,23.297313373649253,58.13953488372093,56.55836341756919,32.86713286713287,22.028496437945254,19.18523961139685,652.7777777777778,323.69146005509646,1237.2096381592235,185
8603,UNKNOWN,48.66431973493477,72.66542980828696,37.45318352059925,42.45709123757904,195.02074688796682,22.994129158512724,19.99319380636379,473.7903225806451,323.69146005509646,1236.729876789985,186
6549,UNKNOWN,46.5946267472985,364.9068322981367,5.595970900951315,45.808966861598435,9.468170829975826,133.21995464852608,290.12345679012344,6.366493281317728,333.33333333333337,1235.4178056912615,187
6883,UNKNOWN,46.5946267472985,20.851818988464952,156.25,6.397168912481284,9.468170829975826,305.19480519480527,19.99319380636379,652.7777777777778,17.334218484915542,1234.861780742083,188
5009,UNKNOWN,43.02847203149318,23.297313373649253,43.10344827586207,121.4470284237726,9.468170829975826,72.98136645962734,19.99319380636379,876.8656716417911,24.117405582922828,1234.3020704254582,189
7225,UNKNOWN,44.69379992392544,23.297313373649253,68.02721088435375,49.42166140904311,195.02074688796682,93.77494014365523,94.60547504025766,339.5953757225434,323.69146005509646,1232.127983440491,190
9336,UNKNOWN,49.91503823279525,23.297313373649253,33.222591362126245,40.69264069264069,44.847328244274806,37.805662805662806,23.587272909766135,652.7777777777778,323.69146005509646,1229.8370854537895,191
6968,UNKNOWN,44.69379992392544,60.16385048643113,5.595970900951315,81.59722222222223,100.2132196162047,22.994129158512724,11.432185250048647,876.8656716417911,24.117405582922828,1227.6734547830101,192
8510,UNKNOWN,49.91503823279525,72.66542980828696,68.02721088435375,45.808966861598435,88.34586466165415,58.89724310776942,43.66406540319584,473.7903225806451,323.69146005509646,1224.8056015953955,193
5712,UNKNOWN,48.388757335529704,42.65746959520784,40.65040650406504,30.01277139208173,32.86713286713287,32.34241673548032,19.99319380636379,652.7777777777778,323.69146005509646,1223.3813860687355,194
9886,UNKNOWN,48.66431973493477,27.608082706766915,60.975609756097555,6.397168912481284,439.25233644859816,33.774073009485484,11.432185250048647,570.3883495145631,24.117405582922828,1222.6095309158986,195
5889,UNKNOWN,47.79336994102095,72.66542980828696,41.32231404958678,29.50408035153798,115.76354679802957,8.670306965761512,11.432185250048647,570.3883495145631,323.69146005509646,1221.2310427339319,196
9673,UNKNOWN,48.388757335529704,72.66542980828696,33.898305084745765,83.7789661319073,32.86713286713287,33.774073009485484,19.18523961139685,570.3883495145631,323.69146005509646,1218.6377134181446,197
3186,UNKNOWN,47.79336994102095,23.996732359848874,43.47826086956522,30.01277139208173,9.468170829975826,33.774073009485484,352.85285285285283,652.7777777777778,24.117405582922828,1218.2714146155317,198
6413,UNKNOWN,47.42205630107961,29.500376600552347,37.45318352059925,6.397168912481284,115.76354679802957,37.805662805662806,42.3194669547992,876.8656716417911,24.117405582922828,1217.644539117918,199
9225,UNKNOWN,44.69379992392544,685.1311953352771,65.78947368421052,6.397168912481284,9.468170829975826,22.994129158512724,19.99319380636379,339.5953757225434,17.334218484915542,1211.3967258582056,200
1475,UNKNOWN,43.02847203149318,364.9068322981367,5.595970900951315,51.19825708061003,9.468170829975826,106.2386980108499,290.12345679012344,6.366493281317728,333.33333333333337,1210.2596845567914,201
1676,UNKNOWN,46.5946267472985,23.996732359848874,37.87878787878788,41.01221640488656,9.468170829975826,106.2386980108499,43.66406540319584,876.8656716417911,24.117405582922828,1209.8363748595573,202
8422,UNKNOWN,43.02847203149318,27.608082706766915,33.222591362126245,44.89016236867239,9.468170829975826,38.411245505067015,109.25151092515108,876.8656716417911,24.117405582922828,1206.8633129539667,203
5698,UNKNOWN,46.5946267472985,29.500376600552347,26.17801047120419,51.19825708061003,32.86713286713287,32.34241673548032,11.432185250048647,652.7777777777778,323.69146005509646,1206.5822435852012,204
9220,UNKNOWN,48.388757335529704,72.66542980828696,31.25,6.397168912481284,195.02074688796682,63.342318059299195,109.25151092515108,652.7777777777778,24.117405582922828,1203.2111152894158,205
5815,UNKNOWN,47.42205630107961,23.297313373649253,43.10344827586207,75.68438003220612,115.76354679802957,8.670306965761512,90.97948122338367,473.7903225806451,323.69146005509646,1202.4023156057133,206
5059,UNKNOWN,46.042319749216304,23.996732359848874,58.13953488372093,44.89016236867239,32.86713286713287,37.805662805662806,62.169312169312164,570.3883495145631,323.69146005509646,1199.990666773226,207
7939,UNKNOWN,46.392261375974726,27.608082706766915,238.0952380952381,30.01277139208173,32.86713286713287,58.89724310776942,77.94361525704808,362.65432098765433,323.69146005509646,1198.1621258447626,208
5897,UNKNOWN,43.02847203149318,29.500376600552347,36.63003663003663,42.45709123757904,115.76354679802957,38.411245505067015,94.60547504025766,473.7903225806451,323.69146005509646,1197.878026478757,209
1712,UNKNOWN,46.5946267472985,37.93381759483455,125.0,176.02996254681648,44.847328244274806,33.107917723302336,43.66406540319584,362.65432098765433,323.69146005509646,1193.5234993024733,210
1353,UNKNOWN,47.42205630107961,20.851818988464952,65.78947368421052,6.397168912481284,115.76354679802957,16.521372328458945,19.18523961139685,876.8656716417911,24.117405582922828,1192.9137538488358,211
5312,UNKNOWN,46.5946267472985,27.608082706766915,31.25,103.75275938189844,9.468170829975826,16.521372328458945,52.43195002231147,876.8656716417911,24.117405582922828,1188.6100392414241,212
9340,UNKNOWN,47.42205630107961,60.16385048643113,37.87878787878788,41.01221640488656,184.31372549019608,8.670306965761512,11.432185250048647,473.7903225806451,323.69146005509646,1188.374911412933,213
9252,UNKNOWN,47.79336994102095,72.66542980828696,73.52941176470588,6.397168912481284,32.86713286713287,8.670306965761512,43.66406540319584,876.8656716417911,24.117405582922828,1186.5699628872992,214
8459,UNKNOWN,48.94303863376028,23.297313373649253,49.504950495049506,103.75275938189844,184.31372549019608,22.028496437945254,90.97948122338367,339.5953757225434,323.69146005509646,1186.1066008135224,215
7590,UNKNOWN,46.392261375974726,29.500376600552347,238.0952380952381,29.50408035153798,9.468170829975826,93.77494014365523,62.169312169312164,652.7777777777778,24.117405582922828,1185.7995629269471,216
9367,UNKNOWN,48.94303863376028,23.996732359848874,33.222591362126245,40.69264069264069,85.76642335766424,58.6913086913087,94.60547504025766,473.7903225806451,323.69146005509646,1183.3999927733482,217
6949,UNKNOWN,48.388757335529704,29.500376600552347,60.975609756097555,68.41339155749635,9.468170829975826,22.028496437945254,42.3194669547992,876.8656716417911,24.117405582922828,1182.0773466971102,218
2927,UNKNOWN,43.02847203149318,29.500376600552347,5.595970900951315,75.68438003220612,85.76642335766424,16.521372328458945,23.587272909766135,876.8656716417911,24.117405582922828,1180.6673453858061,219
5171,UNKNOWN,47.79336994102095,42.65746959520784,31.25,29.50408035153798,32.86713286713287,8.670306965761512,11.432185250048647,652.7777777777778,323.69146005509646,1180.6437828035841,220
2190,UNKNOWN,48.66431973493477,364.9068322981367,5.595970900951315,83.7789661319073,9.468170829975826,37.805662805662806,290.12345679012344,6.366493281317728,333.33333333333337,1180.0432061063434,221
6718,UNKNOWN,48.388757335529704,42.65746959520784,33.222591362126245,29.50408035153798,44.847328244274806,16.521372328458945,277.77777777777777,362.65432098765433,323.69146005509646,1179.2651580376642,222
6798,UNKNOWN,43.02847203149318,29.500376600552347,43.10344827586207,44.89016236867239,44.847328244274806,133.21995464852608,42.3194669547992,473.7903225806451,323.69146005509646,1178.3909917599217,223
817,UNKNOWN,46.042319749216304,364.9068322981367,5.595970900951315,6.397168912481284,85.76642335766424,38.062844185293166,290.12345679012344,6.366493281317728,333.33333333333337,1176.5948428085176,224
3359,UNKNOWN,43.02847203149318,20.851818988464952,37.87878787878788,56.55836341756919,88.34586466165415,22.994129158512724,11.432185250048647,570.3883495145631,323.69146005509646,1175.1694309561904,225
5654,UNKNOWN,46.042319749216304,20.851818988464952,70.92198581560284,47.91029561671763,44.847328244274806,37.805662805662806,11.432185250048647,570.3883495145631,323.69146005509646,1173.8914060396476,226
