TOKEN_ID,TOKEN_NAME,Background,Fur,Feet,Neck,Mouth,Eyes,Back,Head,RARITY_SCORE,Rank
2749,UNKNOWN,28.627080745341612,35.76903973509934,3.5249632892804694,2.7073308270676697,31.48196721311475,8.393356643356645,3.3111296301617865,2.494619931152439,116.3094880145747,9364
6398,UNKNOWN,28.627080745341612,9.276298840704165,3.5249632892804694,2.7073308270676697,31.37908496732026,34.95873786407767,3.3111296301617865,2.494619931152439,116.27924609510609,9365
8238,UNKNOWN,28.627080745341612,21.32724580454097,3.5249632892804694,15.967849223946788,32.54915254237288,8.393356643356645,3.3111296301617865,2.494619931152439,116.1953978101536,9366
2153,UNKNOWN,28.4386672151378,9.276298840704165,3.5249632892804694,2.7073308270676697,31.48196721311475,34.95873786407767,3.3111296301617865,2.494619931152439,116.19371481069678,9367
2938,UNKNOWN,29.418893617021276,35.76903973509934,3.5249632892804694,2.7073308270676697,32.54915254237288,6.40702846975089,3.3111296301617865,2.494619931152439,116.18215804190673,9368
2581,UNKNOWN,28.627080745341612,9.276298840704165,3.5249632892804694,2.7073308270676697,57.8433734939759,8.393356643356645,3.3111296301617865,2.494619931152439,116.17815340104069,9369
1019,UNKNOWN,28.627080745341612,14.204142011834321,3.5249632892804694,2.7073308270676697,27.43428571428571,33.8628526645768,3.3111296301617865,2.494619931152439,116.16640481370081,9370
4092,UNKNOWN,28.627080745341612,21.32724580454097,3.5249632892804694,2.7073308270676697,45.72380952380952,8.393356643356645,3.3111296301617865,2.494619931152439,116.10953639471111,9371
6514,UNKNOWN,29.418893617021276,14.204142011834321,3.5249632892804694,2.7073308270676697,27.43428571428571,8.393356643356645,3.3111296301617865,27.06694855532065,116.06105028832853,9372
1056,UNKNOWN,29.418893617021276,13.734583598219963,3.5249632892804694,2.7073308270676697,32.54915254237288,28.278141361256544,3.3111296301617865,2.494619931152439,116.01881479653304,9373
5015,UNKNOWN,29.418893617021276,13.734583598219963,3.5249632892804694,2.7073308270676697,30.38607594936709,30.258403361344534,3.3111296301617865,2.494619931152439,115.83600020361524,9374
1152,UNKNOWN,29.418893617021276,21.32724580454097,3.5249632892804694,2.7073308270676697,5.430995475113122,6.40702846975089,3.3111296301617865,43.64545454545455,115.77304165839072,9375
5489,UNKNOWN,29.418893617021276,13.734583598219963,3.5249632892804694,2.7073308270676697,30.38607594936709,30.173882681564244,3.3111296301617865,2.494619931152439,115.75147952383494,9376
7134,UNKNOWN,42.88734491315136,14.204142011834321,3.5249632892804694,2.7073308270676697,40.17573221757322,6.40702846975089,3.3111296301617865,2.494619931152439,115.71229128997216,9377
8801,UNKNOWN,29.418893617021276,9.276298840704165,3.5249632892804694,15.967849223946788,20.517094017094017,6.40702846975089,3.3111296301617865,27.06694855532065,115.49020564328004,9378
181,UNKNOWN,28.4386672151378,14.204142011834321,3.5249632892804694,2.7073308270676697,54.248587570621474,6.40702846975089,3.3111296301617865,2.494619931152439,115.33646894500686,9379
6736,UNKNOWN,29.418893617021276,9.276298840704165,3.5249632892804694,2.7073308270676697,57.8433734939759,6.40702846975089,3.3111296301617865,2.494619931152439,114.9836380991146,9380
5610,UNKNOWN,29.418893617021276,13.734583598219963,3.5249632892804694,15.967849223946788,5.430995475113122,8.393356643356645,3.3111296301617865,35.15070164734594,114.93247312444599,9381
1604,UNKNOWN,28.4386672151378,9.276298840704165,3.5249632892804694,2.7073308270676697,38.1031746031746,26.60652709359606,3.3111296301617865,2.494619931152439,114.46271143027501,9382
732,UNKNOWN,28.4386672151378,14.204142011834321,3.5249632892804694,15.967849223946788,5.430995475113122,8.393356643356645,3.3111296301617865,35.15070164734594,114.42180513617687,9383
8703,UNKNOWN,28.627080745341612,9.276298840704165,3.5249632892804694,2.7073308270676697,57.8433734939759,6.40702846975089,3.3111296301617865,2.494619931152439,114.19182522743493,9384
9064,UNKNOWN,42.88734491315136,21.32724580454097,3.5249632892804694,2.7073308270676697,31.37908496732026,6.40702846975089,3.3111296301617865,2.494619931152439,114.03874783242583,9385
2030,UNKNOWN,28.4386672151378,21.32724580454097,3.5249632892804694,15.967849223946788,32.54915254237288,6.40702846975089,3.3111296301617865,2.494619931152439,114.02065610634402,9386
643,UNKNOWN,28.4386672151378,14.204142011834321,3.5249632892804694,2.7073308270676697,26.306849315068494,8.393356643356645,3.3111296301617865,27.06694855532065,113.95338748722783,9387
3490,UNKNOWN,28.4386672151378,9.276298840704165,3.5249632892804694,54.973282442748086,5.430995475113122,6.40702846975089,3.3111296301617865,2.494619931152439,113.85698529404877,9388
5794,UNKNOWN,28.4386672151378,14.204142011834321,3.5249632892804694,2.7073308270676697,27.43428571428571,31.585526315789476,3.3111296301617865,2.494619931152439,113.70066493470968,9389
1627,UNKNOWN,28.627080745341612,9.276298840704165,3.5249632892804694,2.7073308270676697,31.48196721311475,32.14955357142858,3.3111296301617865,2.494619931152439,113.57294404825149,9390
1898,UNKNOWN,28.627080745341612,13.734583598219963,3.5249632892804694,2.7073308270676697,52.75824175824176,6.40702846975089,3.3111296301617865,2.494619931152439,113.56497824921658,9391
4499,UNKNOWN,28.4386672151378,14.204142011834321,3.5249632892804694,2.7073308270676697,30.38607594936709,28.278141361256544,3.3111296301617865,2.494619931152439,113.34507021525813,9392
4599,UNKNOWN,29.418893617021276,9.276298840704165,3.5249632892804694,2.7073308270676697,30.38607594936709,32.14955357142858,3.3111296301617865,2.494619931152439,113.2688656561835,9393
3647,UNKNOWN,29.418893617021276,21.32724580454097,3.5249632892804694,15.967849223946788,5.430995475113122,31.585526315789476,3.3111296301617865,2.494619931152439,113.06122328700634,9394
4144,UNKNOWN,28.627080745341612,21.32724580454097,3.5249632892804694,2.7073308270676697,5.430995475113122,45.57911392405063,3.3111296301617865,2.494619931152439,113.0024796267087,9395
7565,UNKNOWN,28.627080745341612,9.276298840704165,3.5249632892804694,2.7073308270676697,56.48235294117647,6.40702846975089,3.3111296301617865,2.494619931152439,112.8308046746355,9396
8035,UNKNOWN,28.4386672151378,9.276298840704165,3.5249632892804694,2.7073308270676697,56.48235294117647,6.40702846975089,3.3111296301617865,2.494619931152439,112.6423911444317,9397
1349,UNKNOWN,42.88734491315136,9.276298840704165,3.5249632892804694,2.7073308270676697,40.00833333333333,8.393356643356645,3.3111296301617865,2.494619931152439,112.60337740820788,9398
7914,UNKNOWN,28.4386672151378,9.276298840704165,3.5249632892804694,2.7073308270676697,36.23396226415094,26.60652709359606,3.3111296301617865,2.494619931152439,112.59349909125133,9399
2135,UNKNOWN,28.627080745341612,9.276298840704165,3.5249632892804694,2.7073308270676697,32.00666666666667,30.173882681564244,3.3111296301617865,2.494619931152439,112.12197261193904,9400
6995,UNKNOWN,29.418893617021276,14.204142011834321,3.5249632892804694,2.7073308270676697,48.010000000000005,8.393356643356645,3.3111296301617865,2.494619931152439,112.06443594987462,9401
6845,UNKNOWN,28.4386672151378,35.76903973509934,3.5249632892804694,2.7073308270676697,5.430995475113122,30.343398876404493,3.3111296301617865,2.494619931152439,112.02014497941711,9402
1242,UNKNOWN,28.4386672151378,9.276298840704165,3.5249632892804694,2.7073308270676697,5.430995475113122,32.14955357142858,3.3111296301617865,27.06694855532065,111.90588740421425,9403
3048,UNKNOWN,42.88734491315136,21.32724580454097,3.5249632892804694,2.7073308270676697,5.430995475113122,30.173882681564244,3.3111296301617865,2.494619931152439,111.85751255203206,9404
4896,UNKNOWN,28.4386672151378,9.276298840704165,51.623655913978496,2.7073308270676697,5.430995475113122,8.393356643356645,3.3111296301617865,2.494619931152439,111.67605447667212,9405
2780,UNKNOWN,28.627080745341612,9.276298840704165,3.5249632892804694,2.7073308270676697,31.37908496732026,30.343398876404493,3.3111296301617865,2.494619931152439,111.6639071074329,9406
7418,UNKNOWN,28.627080745341612,9.276298840704165,3.5249632892804694,15.967849223946788,5.430995475113122,6.40702846975089,3.3111296301617865,39.08548168249661,111.63082735679544,9407
219,UNKNOWN,28.4386672151378,9.276298840704165,3.5249632892804694,2.7073308270676697,5.430995475113122,8.393356643356645,51.347593582887704,2.494619931152439,111.61382580470003,9408
3193,UNKNOWN,28.4386672151378,9.276298840704165,3.5249632892804694,2.7073308270676697,5.430995475113122,56.26171875,3.3111296301617865,2.494619931152439,111.44572395861746,9409
3023,UNKNOWN,42.88734491315136,14.204142011834321,3.5249632892804694,15.967849223946788,20.517094017094017,8.393356643356645,3.3111296301617865,2.494619931152439,111.30049965997782,9410
71,UNKNOWN,28.627080745341612,14.204142011834321,3.5249632892804694,2.7073308270676697,48.010000000000005,8.393356643356645,3.3111296301617865,2.494619931152439,111.27262307819495,9411
1954,UNKNOWN,29.418893617021276,9.276298840704165,3.5249632892804694,2.7073308270676697,26.306849315068494,33.8628526645768,3.3111296301617865,2.494619931152439,110.9029381150331,9412
6390,UNKNOWN,29.418893617021276,9.276298840704165,51.623655913978496,2.7073308270676697,5.430995475113122,6.40702846975089,3.3111296301617865,2.494619931152439,110.66995270494984,9413
1391,UNKNOWN,29.418893617021276,13.734583598219963,3.5249632892804694,2.7073308270676697,20.517094017094017,34.95873786407767,3.3111296301617865,2.494619931152439,110.66735277407531,9414
6638,UNKNOWN,29.418893617021276,55.254475703324815,3.5249632892804694,2.7073308270676697,5.430995475113122,8.393356643356645,3.3111296301617865,2.494619931152439,110.53576511647822,9415
4595,UNKNOWN,29.418893617021276,9.276298840704165,3.5249632892804694,15.967849223946788,40.00833333333333,6.40702846975089,3.3111296301617865,2.494619931152439,110.40911633535114,9416
6254,UNKNOWN,28.627080745341612,14.204142011834321,3.5249632892804694,2.7073308270676697,20.517094017094017,34.95873786407767,3.3111296301617865,2.494619931152439,110.34509831601,9417
5277,UNKNOWN,28.627080745341612,21.32724580454097,3.5249632892804694,2.7073308270676697,41.930131004366814,6.40702846975089,3.3111296301617865,2.494619931152439,110.32952970166265,9418
832,UNKNOWN,29.418893617021276,14.204142011834321,3.5249632892804694,2.7073308270676697,26.306849315068494,28.278141361256544,3.3111296301617865,2.494619931152439,110.24606998284301,9419
4502,UNKNOWN,28.627080745341612,9.276298840704165,3.5249632892804694,2.7073308270676697,26.306849315068494,33.8628526645768,3.3111296301617865,2.494619931152439,110.11112524335343,9420
6795,UNKNOWN,28.627080745341612,13.734583598219963,3.5249632892804694,2.7073308270676697,49.24102564102564,6.40702846975089,3.3111296301617865,2.494619931152439,110.04776213200046,9421
3873,UNKNOWN,28.4386672151378,9.276298840704165,51.623655913978496,2.7073308270676697,5.430995475113122,6.40702846975089,3.3111296301617865,2.494619931152439,109.68972630306637,9422
2703,UNKNOWN,29.418893617021276,9.276298840704165,3.5249632892804694,2.7073308270676697,5.430995475113122,8.393356643356645,3.3111296301617865,47.39777869189634,109.46074701460148,9423
4341,UNKNOWN,29.418893617021276,14.204142011834321,3.5249632892804694,15.967849223946788,32.00666666666667,8.393356643356645,3.3111296301617865,2.494619931152439,109.32162101342038,9424
944,UNKNOWN,29.418893617021276,13.734583598219963,3.5249632892804694,2.7073308270676697,45.72380952380952,8.393356643356645,3.3111296301617865,2.494619931152439,109.30868706006977,9425
4849,UNKNOWN,29.418893617021276,9.276298840704165,3.5249632892804694,2.7073308270676697,26.306849315068494,32.14955357142858,3.3111296301617865,2.494619931152439,109.18963902188489,9426
4206,UNKNOWN,42.88734491315136,14.204142011834321,3.5249632892804694,2.7073308270676697,31.48196721311475,8.393356643356645,3.3111296301617865,2.494619931152439,109.00485445911944,9427
5278,UNKNOWN,42.88734491315136,14.204142011834321,3.5249632892804694,2.7073308270676697,33.45644599303136,6.40702846975089,3.3111296301617865,2.494619931152439,108.9930050654303,9428
1632,UNKNOWN,29.418893617021276,14.204142011834321,3.5249632892804694,2.7073308270676697,46.8390243902439,6.40702846975089,3.3111296301617865,2.494619931152439,108.90713216651275,9429
9548,UNKNOWN,28.4386672151378,56.26171875,3.5249632892804694,2.7073308270676697,5.430995475113122,6.40702846975089,3.3111296301617865,2.494619931152439,108.57645358766416,9430
1802,UNKNOWN,29.418893617021276,14.204142011834321,42.5809312638581,2.7073308270676697,5.430995475113122,8.393356643356645,3.3111296301617865,2.494619931152439,108.54139939956535,9431
6846,UNKNOWN,28.627080745341612,9.276298840704165,3.5249632892804694,2.7073308270676697,5.430995475113122,6.40702846975089,49.959820783350196,2.494619931152439,108.42813836176057,9432
196,UNKNOWN,29.418893617021276,9.276298840704165,3.5249632892804694,2.7073308270676697,49.24102564102564,8.393356643356645,3.3111296301617865,2.494619931152439,108.36761841977008,9433
1972,UNKNOWN,28.4386672151378,9.276298840704165,3.5249632892804694,2.7073308270676697,32.00666666666667,26.60652709359606,3.3111296301617865,2.494619931152439,108.36620349376706,9434
5054,UNKNOWN,28.4386672151378,13.734583598219963,3.5249632892804694,15.967849223946788,5.430995475113122,35.18648208469055,3.3111296301617865,2.494619931152439,108.08929044770294,9435
3650,UNKNOWN,42.88734491315136,13.734583598219963,3.5249632892804694,2.7073308270676697,5.430995475113122,33.8628526645768,3.3111296301617865,2.494619931152439,107.95382032872362,9436
6821,UNKNOWN,29.418893617021276,14.204142011834321,3.5249632892804694,15.967849223946788,32.54915254237288,6.40702846975089,3.3111296301617865,2.494619931152439,107.87777871552085,9437
2630,UNKNOWN,29.418893617021276,9.276298840704165,3.5249632892804694,2.7073308270676697,20.517094017094017,36.61779661016949,3.3111296301617865,2.494619931152439,107.86812676265133,9438
3180,UNKNOWN,28.4386672151378,55.254475703324815,3.5249632892804694,2.7073308270676697,5.430995475113122,6.40702846975089,3.3111296301617865,2.494619931152439,107.56921054098898,9439
6479,UNKNOWN,28.4386672151378,13.734583598219963,3.5249632892804694,2.7073308270676697,46.8390243902439,6.40702846975089,3.3111296301617865,2.494619931152439,107.45734735101493,9440
3195,UNKNOWN,28.4386672151378,13.734583598219963,3.5249632892804694,15.967849223946788,33.45644599303136,6.40702846975089,3.3111296301617865,2.494619931152439,107.3352873506815,9441
1577,UNKNOWN,29.418893617021276,9.276298840704165,3.5249632892804694,2.7073308270676697,26.306849315068494,30.173882681564244,3.3111296301617865,2.494619931152439,107.21396813202054,9442
744,UNKNOWN,42.88734491315136,14.204142011834321,3.5249632892804694,2.7073308270676697,31.37908496732026,6.40702846975089,3.3111296301617865,2.494619931152439,106.9156440397192,9443
9297,UNKNOWN,28.627080745341612,9.276298840704165,3.5249632892804694,2.7073308270676697,50.53684210526316,6.40702846975089,3.3111296301617865,2.494619931152439,106.88529383872219,9444
4708,UNKNOWN,28.4386672151378,14.204142011834321,3.5249632892804694,2.7073308270676697,45.72380952380952,6.40702846975089,3.3111296301617865,2.494619931152439,106.8116908981949,9445
6749,UNKNOWN,29.418893617021276,14.204142011834321,3.5249632892804694,2.7073308270676697,5.430995475113122,45.57911392405063,3.3111296301617865,2.494619931152439,106.67118870568171,9446
212,UNKNOWN,29.418893617021276,9.276298840704165,3.5249632892804694,15.967849223946788,36.23396226415094,6.40702846975089,3.3111296301617865,2.494619931152439,106.63474526616875,9447
9434,UNKNOWN,28.627080745341612,21.32724580454097,3.5249632892804694,2.7073308270676697,36.23396226415094,8.393356643356645,3.3111296301617865,2.494619931152439,106.61968913505254,9448
748,UNKNOWN,28.627080745341612,21.32724580454097,3.5249632892804694,2.7073308270676697,5.430995475113122,6.40702846975089,3.3111296301617865,35.15070164734594,106.48647588860246,9449
2506,UNKNOWN,28.4386672151378,9.276298840704165,3.5249632892804694,2.7073308270676697,5.430995475113122,26.60652709359606,3.3111296301617865,27.06694855532065,106.36286092638173,9450
1222,UNKNOWN,29.418893617021276,14.204142011834321,3.5249632892804694,2.7073308270676697,5.430995475113122,45.19769874476987,3.3111296301617865,2.494619931152439,106.28977352640096,9451
