TOKEN_ID,TOKEN_NAME,Background,Clothes,Hat,Eyes,Fur,Mouth,Earring,NUM_TRAITS,RARITY_SCORE,Rank
983,Great Ape #983,40.61818902318209,57.80346820809249,38.17504655493482,55.59322033898305,36.626764338038235,53.21910695742472,39.89102938314847,41.0,362.92682480380387,1065
2636,Great Ape #2636,39.46861763573354,35.08771929824561,49.51690821256039,47.26224783861671,61.469265367316346,35.078713210130054,54.039804929484646,41.0,362.9232764920873,1066
3243,Great Ape #3243,39.575289575289574,57.4712643678161,36.83737646001797,48.6646884272997,61.469265367316346,38.38951310861424,39.51045581574636,41.0,362.91785312210027,1067
9727,Great Ape #9727,40.787902904894544,53.191489361702125,54.886211512717544,58.99280575539569,38.31417624521073,38.21774794929158,37.46345029239766,41.0,362.8537840216099,1068
7016,Great Ape #7016,41.59902597402597,32.89473684210526,35.497835497835496,91.11111111111111,38.31417624521073,45.67736185383244,36.738351254480285,41.0,362.8325987786013,1069
739,Great Ape #739,39.36251920122888,35.97122302158274,54.886211512717544,38.139534883720934,61.469265367316346,37.96296296296296,54.039804929484646,41.0,362.8315218790141,1070
2877,Great Ape #2877,43.84088964927288,42.73504273504273,54.886211512717544,37.188208616780045,35.88307369158061,53.21910695742472,54.039804929484646,41.0,362.7923380923032,1071
9559,Great Ape #9559,40.787902904894544,36.90036900369004,54.886211512717544,35.96491228070175,38.628226870171474,53.721174004192875,60.90314913844325,41.0,362.7919457148115,1072
8544,Great Ape #8544,40.449881610102594,46.08294930875576,51.37844611528823,48.6646884272997,58.421202621829586,36.81752873563219,39.89102938314847,41.0,362.7057262020565,1073
8489,Great Ape #8489,39.73638301996511,38.02281368821293,49.51690821256039,58.99280575539569,38.31417624521073,60.365135453474686,36.738351254480285,41.0,362.6865736292998,1074
863,Great Ape #863,39.575289575289574,37.45318352059925,92.34234234234233,34.81953290870488,37.010290666185234,40.57798891528108,39.89102938314847,41.0,362.6696573115508,1075
3385,Great Ape #3385,40.61818902318209,32.89473684210526,34.77523324851569,84.97409326424871,38.31417624521073,36.04078762306611,54.039804929484646,41.0,362.6570211758132,1076
2369,Great Ape #2369,39.575289575289574,60.975609756097555,34.511784511784505,34.30962343096234,58.421202621829586,39.821289821289824,54.039804929484646,41.0,362.65460464673805,1077
2181,Great Ape #2181,40.61818902318209,60.24096385542168,35.497835497835496,51.25,56.32641846407474,39.821289821289824,37.86829223238201,41.0,362.6229888941859,1078
7768,Great Ape #7768,42.6905456059975,37.87878787878788,37.03703703703704,91.11111111111111,37.80195463765443,37.218591140159766,37.86829223238201,41.0,362.6063196431298,1079
6295,Great Ape #6295,40.449881610102594,37.03703703703704,38.497652582159624,91.11111111111111,41.098636728147554,36.659513590844064,36.738351254480285,41.0,362.5921839138823,1080
3683,Great Ape #3683,40.787902904894544,37.45318352059925,49.51690821256039,33.60655737704918,38.94746841455306,60.365135453474686,60.90314913844325,41.0,362.58030502157436,1081
9247,Great Ape #9247,42.38164151333471,35.97122302158274,51.37844611528823,37.70114942528736,39.713289422704385,60.365135453474686,54.039804929484646,41.0,362.55068988115676,1082
1692,Great Ape #1692,41.59902597402597,71.94244604316548,58.156028368794324,34.0956340956341,37.70114942528736,40.57798891528108,37.46345029239766,41.0,362.535723114586,1083
15,Great Ape #15,39.79037267080745,71.94244604316548,33.82838283828383,60.74074074074074,35.88307369158061,39.821289821289824,39.51045581574636,41.0,362.5167616216143,1084
9499,Great Ape #9499,43.84088964927288,60.24096385542168,38.17504655493482,60.74074074074074,43.367886608842824,38.38951310861424,36.738351254480285,41.0,362.49339177230746,1085
4610,Great Ape #4610,42.87805898347626,35.97122302158274,92.34234234234233,36.525612472160354,38.734057628719896,38.303437967115094,36.738351254480285,41.0,362.49308366987697,1086
3698,Great Ape #3698,40.449881610102594,57.4712643678161,37.75322283609576,55.59322033898305,37.6008804108584,38.56282919488338,54.039804929484646,41.0,362.47110368822393,1087
351,Great Ape #351,40.61818902318209,62.5,38.497652582159624,51.25,38.628226870171474,53.21910695742472,36.738351254480285,41.0,362.4515266874182,1088
2783,Great Ape #2783,40.449881610102594,46.08294930875576,34.42485306465155,84.97409326424871,38.94746841455306,39.821289821289824,36.738351254480285,41.0,362.43888673808175,1089
7456,Great Ape #7456,40.61818902318209,36.231884057971016,36.44444444444445,91.11111111111111,38.52297284600207,39.821289821289824,38.67194868892661,41.0,362.4218399929272,1090
6037,Great Ape #6037,42.87805898347626,37.174721189591075,37.75322283609576,91.11111111111111,36.626764338038235,38.38951310861424,37.46345029239766,41.0,362.3968418593244,1091
2866,Great Ape #2866,40.61818902318209,46.08294930875576,36.738351254480285,84.97409326424871,40.62623860483552,36.659513590844064,35.673888453841464,41.0,362.3732235001879,1092
4887,Great Ape #4887,39.79037267080745,60.975609756097555,37.340619307832426,47.26224783861671,38.41829085457272,36.659513590844064,60.90314913844325,41.0,362.3498031572142,1093
7543,Great Ape #7543,39.575289575289574,42.918454935622314,34.511784511784505,91.11111111111111,39.713289422704385,36.04078762306611,37.46345029239766,41.0,362.33416747197566,1094
7073,Great Ape #7073,40.787902904894544,35.97122302158274,33.82838283828383,91.11111111111111,43.367886608842824,38.38951310861424,37.86829223238201,41.0,362.32431182571133,1095
4907,Great Ape #4907,39.46861763573354,35.97122302158274,92.34234234234233,37.188208616780045,35.88307369158061,40.57798891528108,39.89102938314847,41.0,362.32248360644877,1096
8624,Great Ape #8624,39.73638301996511,42.73504273504273,34.77523324851569,91.11111111111111,38.005190952910645,38.21774794929158,36.738351254480285,41.0,362.31906027131714,1097
6598,Great Ape #6598,42.87805898347626,37.45318352059925,38.17504655493482,91.11111111111111,38.734057628719896,35.078713210130054,37.86829223238201,41.0,362.29846324135343,1098
1746,Great Ape #1746,39.73638301996511,35.97122302158274,36.738351254480285,51.25,56.102900930487145,40.57798891528108,60.90314913844325,41.0,362.27999628023963,1099
6775,Great Ape #6775,39.73638301996511,36.76470588235294,35.497835497835496,91.11111111111111,39.713289422704385,38.56282919488338,39.89102938314847,41.0,362.2771835120009,1100
199,Great Ape #199,39.73638301996511,71.94244604316548,36.738351254480285,58.99280575539569,37.80195463765443,37.38147337709701,38.67194868892661,41.0,362.2653627766846,1101
156,Great Ape #156,39.36251920122888,36.76470588235294,54.886211512717544,38.139534883720934,37.70114942528736,60.365135453474686,54.039804929484646,41.0,362.259061288267,1102
595,Great Ape #595,39.79037267080745,42.918454935622314,37.75322283609576,58.99280575539569,65.15175591927539,37.96296296296296,38.67194868892661,41.0,362.24152376908614,1103
8444,Great Ape #8444,42.87805898347626,57.14285714285714,63.2716049382716,48.6646884272997,35.88307369158061,36.659513590844064,36.738351254480285,41.0,362.23814802880963,1104
4262,Great Ape #4262,43.84088964927288,37.735849056603776,54.886211512717544,48.6646884272997,58.421202621829586,37.79498525073746,39.89102938314847,41.0,362.2348559016094,1105
9744,Great Ape #9744,42.38164151333471,62.5,44.66230936819173,36.525612472160354,58.421202621829586,37.218591140159766,39.51045581574636,41.0,362.2198129314225,1106
1570,Great Ape #1570,41.4811817078106,57.80346820809249,51.37844611528823,58.99280575539569,37.80195463765443,35.078713210130054,38.67194868892661,41.0,362.2085183232981,1107
2069,Great Ape #2069,42.87805898347626,33.557046979865774,49.51690821256039,58.99280575539569,38.005190952910645,60.365135453474686,37.86829223238201,41.0,362.1834385700655,1108
4155,Great Ape #4155,40.787902904894544,57.14285714285714,42.57528556593977,48.6646884272997,40.16457680250784,55.10752688172043,36.738351254480285,41.0,362.1811889796997,1109
4808,Great Ape #4808,39.79037267080745,50.5050505050505,35.223367697594504,34.30962343096234,61.469265367316346,60.365135453474686,39.51045581574636,41.0,362.1732709409522,1110
8256,Great Ape #8256,42.87805898347626,35.97122302158274,63.2716049382716,48.6646884272997,38.94746841455306,37.38147337709701,54.039804929484646,41.0,362.154322091765,1111
1723,Great Ape #1723,40.61818902318209,60.24096385542168,44.086021505376344,36.44444444444444,37.80195463765443,63.27160493827161,38.67194868892661,41.0,362.13512709327716,1112
9467,Great Ape #9467,40.61818902318209,71.94244604316548,36.83737646001797,35.729847494553375,61.469265367316346,36.659513590844064,37.86829223238201,41.0,362.1249302114614,1113
2471,Great Ape #2471,40.61818902318209,36.76470588235294,44.086021505376344,84.97409326424871,36.626764338038235,40.57798891528108,37.46345029239766,41.0,362.1112132208771,1114
3562,Great Ape #3562,42.6905456059975,46.08294930875576,35.223367697594504,58.99280575539569,65.15175591927539,35.078713210130054,37.86829223238201,41.0,362.08842972953096,1115
9083,Great Ape #9083,40.61818902318209,60.24096385542168,54.886211512717544,51.25,38.84046987495263,37.38147337709701,37.86829223238201,41.0,362.08559987575296,1116
6231,Great Ape #6231,42.38164151333471,35.97122302158274,37.96296296296296,91.11111111111111,37.80195463765443,38.38951310861424,37.46345029239766,41.0,362.08185664765784,1117
469,Great Ape #469,39.46861763573354,60.975609756097555,36.83737646001797,51.25,40.62623860483552,53.21910695742472,38.67194868892661,41.0,362.0488981030359,1118
6267,Great Ape #6267,40.787902904894544,37.735849056603776,34.42485306465155,91.11111111111111,38.52297284600207,38.56282919488338,39.89102938314847,41.0,362.03654756129487,1119
754,Great Ape #754,40.61818902318209,36.231884057971016,38.497652582159624,48.6646884272997,65.15175591927539,55.10752688172043,36.738351254480285,41.0,362.01004814608854,1120
8281,Great Ape #8281,41.59902597402597,36.76470588235294,34.77523324851569,91.11111111111111,35.88307369158061,42.181069958847736,38.67194868892661,41.0,361.9861685553607,1121
1303,Great Ape #1303,39.79037267080745,35.97122302158274,36.738351254480285,55.59322033898305,61.469265367316346,37.38147337709701,54.039804929484646,41.0,361.98371095975153,1122
1896,Great Ape #1896,42.6905456059975,36.496350364963504,51.37844611528823,55.59322033898305,38.84046987495263,35.078713210130054,60.90314913844325,41.0,361.98089464875824,1123
2516,Great Ape #2516,39.36251920122888,43.29004329004329,38.497652582159624,34.81953290870488,58.421202621829586,45.67736185383244,60.90314913844325,41.0,361.97146159624197,1124
7787,Great Ape #7787,39.36251920122888,37.174721189591075,35.223367697594504,91.11111111111111,43.367886608842824,37.96296296296296,36.738351254480285,41.0,361.94092002581164,1125
455,Great Ape #455,42.6905456059975,33.222591362126245,54.886211512717544,34.9680170575693,40.50983104436321,53.721174004192875,60.90314913844325,41.0,361.90151972540997,1126
1313,Great Ape #1313,39.575289575289574,37.45318352059925,63.2716049382716,48.6646884272997,40.50983104436321,37.38147337709701,54.039804929484646,41.0,361.895875812405,1127
7176,Great Ape #7176,41.59902597402597,37.87878787878788,38.17504655493482,91.11111111111111,38.005190952910645,36.659513590844064,37.46345029239766,41.0,361.8921263550122,1128
4042,Great Ape #4042,39.575289575289574,40.65040650406504,34.42485306465155,84.97409326424871,38.84046987495263,45.67736185383244,36.738351254480285,41.0,361.88082539152026,1129
81,Great Ape #81,42.38164151333471,65.78947368421052,49.51690821256039,48.6646884272997,36.626764338038235,38.38951310861424,39.51045581574636,41.0,361.8794450998041,1130
8035,Great Ape #8035,40.787902904894544,36.36363636363637,63.2716049382716,38.139534883720934,43.367886608842824,63.27160493827161,35.673888453841464,41.0,361.8760590914793,1131
9455,Great Ape #9455,42.87805898347626,42.918454935622314,37.75322283609576,60.74074074074074,38.734057628719896,60.365135453474686,37.46345029239766,41.0,361.85312087052733,1132
1100,Great Ape #1100,39.79037267080745,32.89473684210526,54.886211512717544,37.188208616780045,61.469265367316346,55.10752688172043,39.51045581574636,41.0,361.84677770719344,1133
9418,Great Ape #9418,39.73638301996511,45.04504504504504,34.42485306465155,60.74074074074074,58.421202621829586,45.67736185383244,36.738351254480285,41.0,361.78393760054473,1134
8314,Great Ape #8314,39.73638301996511,58.8235294117647,54.886211512717544,33.60655737704918,36.626764338038235,60.365135453474686,36.738351254480285,41.0,361.7829323674897,1135
9908,Great Ape #9908,42.87805898347626,57.4712643678161,49.51690821256039,34.0956340956341,38.52297284600207,37.38147337709701,60.90314913844325,41.0,361.7694610210292,1136
1327,Great Ape #1327,39.575289575289574,57.80346820809249,33.333333333333336,34.9680170575693,61.469265367316346,53.721174004192875,39.89102938314847,41.0,361.7615769289424,1137
4341,Great Ape #4341,42.6905456059975,46.08294930875576,37.340619307832426,55.59322033898305,65.15175591927539,38.21774794929158,35.673888453841464,41.0,361.75072688397717,1138
9697,Great Ape #9697,40.787902904894544,42.918454935622314,63.2716049382716,34.9680170575693,38.52297284600207,60.365135453474686,39.89102938314847,41.0,361.725117518983,1139
1278,Great Ape #1278,39.36251920122888,45.04504504504504,36.83737646001797,84.97409326424871,38.734057628719896,38.303437967115094,37.46345029239766,41.0,361.71997985877323,1140
4300,Great Ape #4300,42.87805898347626,53.191489361702125,51.37844611528823,36.44444444444444,61.469265367316346,37.46345029239766,37.86829223238201,41.0,361.6934467970071,1141
131,Great Ape #131,42.87805898347626,57.14285714285714,36.738351254480285,35.04273504273504,58.421202621829586,53.721174004192875,36.738351254480285,41.0,361.68273030405146,1142
8386,Great Ape #8386,42.6905456059975,71.94244604316548,44.086021505376344,37.70114942528736,41.098636728147554,45.67736185383244,37.46345029239766,41.0,361.65961145420437,1143
9009,Great Ape #9009,42.6905456059975,46.08294930875576,34.511784511784505,55.59322033898305,40.62623860483552,63.27160493827161,37.86829223238201,41.0,361.64463554100996,1144
6862,Great Ape #6862,42.6905456059975,32.89473684210526,34.77523324851569,91.11111111111111,41.098636728147554,40.57798891528108,37.46345029239766,41.0,361.6117027435559,1145
9740,Great Ape #9740,40.61818902318209,53.191489361702125,36.44444444444445,55.59322033898305,37.80195463765443,36.04078762306611,60.90314913844325,41.0,361.5932345674755,1146
3809,Great Ape #3809,40.61818902318209,53.191489361702125,34.511784511784505,37.188208616780045,61.469265367316346,53.721174004192875,39.89102938314847,41.0,361.59114026810647,1147
2620,Great Ape #2620,39.73638301996511,42.73504273504273,42.57528556593977,58.99280575539569,38.31417624521073,60.365135453474686,37.86829223238201,41.0,361.58712100741076,1148
8616,Great Ape #8616,40.787902904894544,36.76470588235294,54.886211512717544,51.25,61.469265367316346,37.96296296296296,37.46345029239766,41.0,361.584498922642,1149
298,Great Ape #298,40.787902904894544,37.174721189591075,36.738351254480285,55.59322033898305,35.88307369158061,60.365135453474686,54.039804929484646,41.0,361.5822097624889,1150
9159,Great Ape #9159,39.73638301996511,37.735849056603776,58.156028368794324,38.139534883720934,56.102900930487145,36.659513590844064,54.039804929484646,41.0,361.5700147799,1151
6403,Great Ape #6403,42.38164151333471,33.222591362126245,36.44444444444445,91.11111111111111,40.50983104436321,37.38147337709701,39.51045581574636,41.0,361.5615486682231,1152
2650,Great Ape #2650,40.449881610102594,33.222591362126245,36.738351254480285,58.99280575539569,58.421202621829586,53.21910695742472,39.51045581574636,41.0,361.5543953771055,1153
3077,Great Ape #3077,39.79037267080745,53.191489361702125,37.03703703703704,51.25,61.469265367316346,38.303437967115094,39.51045581574636,41.0,361.5520582197244,1154
4566,Great Ape #4566,41.4811817078106,53.191489361702125,58.156028368794324,35.04273504273504,56.32641846407474,36.81752873563219,39.51045581574636,41.0,361.5258374964954,1155
7799,Great Ape #7799,39.575289575289574,40.65040650406504,34.42485306465155,91.11111111111111,40.50983104436321,38.56282919488338,35.673888453841464,41.0,361.5082089482053,1156
4043,Great Ape #4043,41.4811817078106,71.94244604316548,54.886211512717544,37.44292237442922,40.62623860483552,36.659513590844064,37.46345029239766,41.0,361.5019641262001,1157
4954,Great Ape #4954,40.61818902318209,60.975609756097555,36.54188948306595,37.70114942528736,37.401933953658094,53.21910695742472,54.039804929484646,41.0,361.4976835282004,1158
1339,Great Ape #1339,40.787902904894544,57.80346820809249,33.333333333333336,34.81953290870488,36.437966583718456,63.27160493827161,54.039804929484646,41.0,361.4936138065,1159
95,Great Ape #95,40.61818902318209,57.4712643678161,35.497835497835496,48.6646884272997,38.94746841455306,38.38951310861424,60.90314913844325,41.0,361.4921079777439,1160
2627,Great Ape #2627,39.36251920122888,40.65040650406504,54.886211512717544,34.30962343096234,36.626764338038235,53.721174004192875,60.90314913844325,41.0,361.4598481296482,1161
2966,Great Ape #2966,39.79037267080745,35.97122302158274,44.086021505376344,60.74074074074074,65.15175591927539,36.04078762306611,38.67194868892661,41.0,361.4528501697754,1162
7820,Great Ape #7820,39.46861763573354,43.29004329004329,35.223367697594504,91.11111111111111,38.84046987495263,36.81752873563219,35.673888453841464,41.0,361.4250267989088,1163
1261,Great Ape #1261,39.36251920122888,38.02281368821293,92.34234234234233,34.81953290870488,43.367886608842824,36.81752873563219,35.673888453841464,41.0,361.4065119388055,1164
489,Great Ape #489,39.36251920122888,58.8235294117647,44.66230936819173,36.44444444444444,43.367886608842824,36.81752873563219,60.90314913844325,41.0,361.38136690854805,1165
1049,Great Ape #1049,42.38164151333471,60.975609756097555,33.333333333333336,48.6646884272997,56.102900930487145,42.181069958847736,36.738351254480285,41.0,361.3775951738805,1166
3766,Great Ape #3766,39.575289575289574,33.557046979865774,49.51690821256039,84.97409326424871,37.401933953658094,36.659513590844064,38.67194868892661,41.0,361.35673426539324,1167
1870,Great Ape #1870,42.6905456059975,35.08771929824561,51.37844611528823,58.99280575539569,38.41829085457272,55.10752688172043,38.67194868892661,41.0,361.34728320014676,1168
8698,Great Ape #8698,42.87805898347626,33.222591362126245,63.2716049382716,48.6646884272997,56.102900930487145,38.303437967115094,37.86829223238201,41.0,361.31157484115806,1169
4680,Great Ape #4680,40.61818902318209,57.80346820809249,34.511784511784505,55.59322033898305,40.16457680250784,53.721174004192875,37.86829223238201,41.0,361.2807051211249,1170
2206,Great Ape #2206,42.87805898347626,35.97122302158274,92.34234234234233,33.60655737704918,38.41829085457272,38.38951310861424,38.67194868892661,41.0,361.2779343765641,1171
3186,Great Ape #3186,39.46861763573354,35.08771929824561,44.66230936819173,84.97409326424871,37.80195463765443,38.38951310861424,39.89102938314847,41.0,361.27523669583667,1172
6592,Great Ape #6592,42.38164151333471,37.174721189591075,34.42485306465155,91.11111111111111,40.16457680250784,35.078713210130054,39.89102938314847,41.0,361.22664627447483,1173
9813,Great Ape #9813,43.84088964927288,37.45318352059925,33.82838283828383,91.11111111111111,36.626764338038235,40.57798891528108,36.738351254480285,41.0,361.1766716270667,1174
1525,Great Ape #1525,41.4811817078106,65.78947368421052,34.42485306465155,37.70114942528736,40.50983104436321,60.365135453474686,39.89102938314847,41.0,361.1626537629464,1175
1728,Great Ape #1728,40.787902904894544,43.29004329004329,92.34234234234233,33.60655737704918,37.80195463765443,36.659513590844064,35.673888453841464,41.0,361.1622025966693,1176
1770,Great Ape #1770,42.6905456059975,57.4712643678161,58.156028368794324,48.6646884272997,35.88307369158061,37.38147337709701,39.89102938314847,41.0,361.13810322173373,1177
8144,Great Ape #8144,42.6905456059975,33.222591362126245,54.886211512717544,37.188208616780045,38.005190952910645,53.21910695742472,60.90314913844325,41.0,361.1150041464,1178
79,Great Ape #79,41.59902597402597,60.24096385542168,37.96296296296296,35.04273504273504,38.005190952910645,53.21910695742472,54.039804929484646,41.0,361.1097906749657,1179
3098,Great Ape #3098,39.73638301996511,57.14285714285714,38.497652582159624,37.188208616780045,56.102900930487145,37.38147337709701,54.039804929484646,41.0,361.0892805988307,1180
9350,Great Ape #9350,42.6905456059975,50.5050505050505,35.497835497835496,51.25,41.098636728147554,60.365135453474686,38.67194868892661,41.0,361.0791524794323,1181
2588,Great Ape #2588,42.87805898347626,71.94244604316548,36.738351254480285,35.42116630669547,56.32641846407474,37.218591140159766,39.51045581574636,41.0,361.03548800779834,1182
319,Great Ape #319,42.87805898347626,36.76470588235294,92.34234234234233,37.188208616780045,38.31417624521073,35.078713210130054,37.46345029239766,41.0,361.02965557269005,1183
8049,Great Ape #8049,41.4811817078106,42.918454935622314,35.223367697594504,58.99280575539569,38.31417624521073,42.181069958847736,60.90314913844325,41.0,361.0142054389248,1184
610,Great Ape #610,39.73638301996511,57.80346820809249,63.2716049382716,47.26224783861671,37.80195463765443,37.38147337709701,36.738351254480285,41.0,360.9954832741776,1185
193,Great Ape #193,40.449881610102594,46.08294930875576,34.77523324851569,60.74074074074074,38.94746841455306,63.27160493827161,35.673888453841464,41.0,360.9417667147809,1186
1740,Great Ape #1740,39.79037267080745,37.03703703703704,92.34234234234233,37.188208616780045,38.31417624521073,37.38147337709701,37.86829223238201,41.0,360.9219025216566,1187
3906,Great Ape #3906,41.4811817078106,43.29004329004329,36.738351254480285,84.97409326424871,41.098636728147554,36.659513590844064,35.673888453841464,41.0,360.915708289416,1188
2580,Great Ape #2580,42.87805898347626,65.78947368421052,34.77523324851569,37.188208616780045,37.80195463765443,40.57798891528108,60.90314913844325,41.0,360.9140672243613,1189
9494,Great Ape #9494,39.575289575289574,37.87878787878788,63.2716049382716,34.30962343096234,65.15175591927539,39.821289821289824,39.89102938314847,41.0,360.89938094702507,1190
1823,Great Ape #1823,40.61818902318209,50.5050505050505,34.77523324851569,34.81953290870488,58.421202621829586,39.821289821289824,60.90314913844325,41.0,360.86364726701584,1191
3300,Great Ape #3300,42.6905456059975,37.03703703703704,35.223367697594504,48.6646884272997,65.15175591927539,53.21910695742472,37.86829223238201,41.0,360.8547938770109,1192
7427,Great Ape #7427,39.73638301996511,35.97122302158274,37.340619307832426,91.11111111111111,37.80195463765443,42.181069958847736,35.673888453841464,41.0,360.816249510835,1193
6826,Great Ape #6826,39.575289575289574,32.89473684210526,44.086021505376344,91.11111111111111,38.005190952910645,36.659513590844064,37.46345029239766,41.0,360.7953138700347,1194
2214,Great Ape #2214,39.73638301996511,57.80346820809249,37.03703703703704,55.59322033898305,38.84046987495263,55.10752688172043,35.673888453841464,41.0,360.7919938145922,1195
417,Great Ape #417,42.87805898347626,53.191489361702125,49.51690821256039,34.81953290870488,41.098636728147554,37.38147337709701,60.90314913844325,41.0,360.78924871013146,1196
2796,Great Ape #2796,43.84088964927288,42.73504273504273,54.886211512717544,60.74074074074074,41.098636728147554,37.79498525073746,38.67194868892661,41.0,360.7684553055855,1197
9934,Great Ape #9934,42.38164151333471,65.78947368421052,34.42485306465155,58.99280575539569,39.713289422704385,38.56282919488338,39.89102938314847,41.0,360.7559220183287,1198
1240,Great Ape #1240,39.36251920122888,65.78947368421052,44.086021505376344,58.99280575539569,37.401933953658094,36.659513590844064,37.46345029239766,41.0,360.7557179831113,1199
3988,Great Ape #3988,39.36251920122888,42.73504273504273,37.340619307832426,84.97409326424871,40.62623860483552,36.81752873563219,37.86829223238201,41.0,360.72433408120247,1200
1076,Great Ape #1076,42.38164151333471,37.735849056603776,49.51690821256039,58.99280575539569,38.734057628719896,38.303437967115094,54.039804929484646,41.0,360.70450506321424,1201
7433,Great Ape #7433,39.575289575289574,35.97122302158274,37.75322283609576,91.11111111111111,38.31417624521073,37.46345029239766,39.51045581574636,41.0,360.6989288974339,1202
9949,Great Ape #9949,39.575289575289574,58.8235294117647,36.83737646001797,55.59322033898305,38.005190952910645,36.81752873563219,54.039804929484646,41.0,360.6919404040828,1203
9538,Great Ape #9538,39.575289575289574,45.04504504504504,34.511784511784505,51.25,56.32641846407474,55.10752688172043,37.86829223238201,41.0,360.68435671029636,1204
1177,Great Ape #1177,39.36251920122888,50.5050505050505,49.51690821256039,51.25,36.437966583718456,38.56282919488338,54.039804929484646,41.0,360.6750786269263,1205
6603,Great Ape #6603,39.79037267080745,37.45318352059925,36.738351254480285,91.11111111111111,38.31417624521073,40.57798891528108,35.673888453841464,41.0,360.6590721713314,1206
3112,Great Ape #3112,43.84088964927288,37.735849056603776,92.34234234234233,34.9680170575693,38.41829085457272,36.659513590844064,35.673888453841464,41.0,360.6387910050466,1207
8599,Great Ape #8599,40.61818902318209,60.24096385542168,49.51690821256039,35.42116630669547,38.84046987495263,55.10752688172043,39.89102938314847,41.0,360.63625353768117,1208
2813,Great Ape #2813,40.787902904894544,35.08771929824561,92.34234234234233,38.139534883720934,37.010290666185234,38.38951310861424,37.86829223238201,41.0,360.6255954363849,1209
6601,Great Ape #6601,40.61818902318209,37.45318352059925,35.223367697594504,91.11111111111111,43.367886608842824,35.078713210130054,36.738351254480285,41.0,360.5908024259401,1210
841,Great Ape #841,42.6905456059975,71.94244604316548,35.223367697594504,51.25,38.41829085457272,42.181069958847736,37.86829223238201,41.0,360.57401239255995,1211
2012,Great Ape #2012,39.79037267080745,33.557046979865774,58.156028368794324,37.70114942528736,61.469265367316346,53.21910695742472,35.673888453841464,41.0,360.5668582233375,1212
118,Great Ape #118,39.46861763573354,35.97122302158274,34.511784511784505,55.59322033898305,38.005190952910645,55.10752688172043,60.90314913844325,41.0,360.5607124811582,1213
6041,Great Ape #6041,39.36251920122888,37.03703703703704,36.738351254480285,91.11111111111111,38.84046987495263,37.79498525073746,38.67194868892661,41.0,360.55642241847397,1214
9858,Great Ape #9858,41.4811817078106,53.191489361702125,54.886211512717544,37.70114942528736,39.713289422704385,55.10752688172043,37.46345029239766,41.0,360.5442986043401,1215
72,Great Ape #72,39.575289575289574,65.78947368421052,37.03703703703704,37.70114942528736,39.713289422704385,45.67736185383244,54.039804929484646,41.0,360.533405927846,1216
1701,Great Ape #1701,42.38164151333471,60.975609756097555,34.42485306465155,38.139534883720934,58.421202621829586,45.67736185383244,39.51045581574636,41.0,360.53065950921314,1217
7134,Great Ape #7134,39.36251920122888,33.557046979865774,36.54188948306595,91.11111111111111,40.50983104436321,40.57798891528108,37.86829223238201,41.0,360.52867896729805,1218
8475,Great Ape #8475,40.787902904894544,60.24096385542168,63.2716049382716,36.525612472160354,43.367886608842824,36.659513590844064,38.67194868892661,41.0,360.52543305936166,1219
2960,Great Ape #2960,42.6905456059975,62.5,35.223367697594504,38.139534883720934,37.80195463765443,63.27160493827161,39.89102938314847,41.0,360.5180371463874,1220
1553,Great Ape #1553,41.4811817078106,37.735849056603776,63.2716049382716,58.99280575539569,40.16457680250784,42.181069958847736,35.673888453841464,41.0,360.5009766732787,1221
1693,Great Ape #1693,39.46861763573354,40.65040650406504,36.54188948306595,84.97409326424871,37.80195463765443,42.181069958847736,37.86829223238201,41.0,360.4863237159974,1222
9204,Great Ape #9204,41.4811817078106,50.5050505050505,42.57528556593977,51.25,37.6008804108584,60.365135453474686,35.673888453841464,41.0,360.4514220969754,1223
2120,Great Ape #2120,42.87805898347626,35.08771929824561,33.82838283828383,47.26224783861671,58.421202621829586,63.27160493827161,38.67194868892661,41.0,360.4211652076502,1224
3411,Great Ape #3411,41.4811817078106,36.90036900369004,92.34234234234233,38.139534883720934,38.84046987495263,36.04078762306611,35.673888453841464,41.0,360.41857388942407,1225
3054,Great Ape #3054,39.36251920122888,65.78947368421052,42.57528556593977,38.139534883720934,58.421202621829586,37.218591140159766,37.86829223238201,41.0,360.3748993294715,1226
6996,Great Ape #6996,40.449881610102594,37.03703703703704,34.511784511784505,91.11111111111111,43.367886608842824,37.218591140159766,35.673888453841464,41.0,360.3701804728793,1227
7574,Great Ape #7574,42.87805898347626,35.08771929824561,37.03703703703704,91.11111111111111,37.80195463765443,37.96296296296296,37.46345029239766,41.0,360.3422943228851,1228
2085,Great Ape #2085,42.6905456059975,58.8235294117647,63.2716049382716,34.30962343096234,37.80195463765443,45.67736185383244,36.738351254480285,41.0,360.3129711329633,1229
3389,Great Ape #3389,43.84088964927288,57.4712643678161,44.086021505376344,60.74074074074074,38.628226870171474,37.79498525073746,36.738351254480285,41.0,360.3004796385953,1230
9299,Great Ape #9299,41.59902597402597,43.29004329004329,49.51690821256039,37.188208616780045,41.098636728147554,45.67736185383244,60.90314913844325,41.0,360.27333381383295,1231
6596,Great Ape #6596,39.36251920122888,40.65040650406504,35.497835497835496,91.11111111111111,37.80195463765443,37.38147337709701,37.46345029239766,41.0,360.26875062138964,1232
4235,Great Ape #4235,41.4811817078106,35.97122302158274,36.738351254480285,51.25,56.102900930487145,36.81752873563219,60.90314913844325,41.0,360.26433478843626,1233
