,TOKEN_ID,USER,DATE,RANK,PRICE
1305,10245,0x82a2d2b9d0d6908e6e7256fc2e650d825e7c236d,2021-09-23T03:57:16.080013,10221,0.0793
4185,9570,0xeaa5fb0853b939f7c90c3848b4978f23309588bc,2021-09-22T17:45:33.649696,10222,0.12
3586,6392,0xd40a26e53f5c82af94121d8109ea636e1601eed7,2021-09-22T18:21:02.497613,10224,0.0969
5387,4682,0x837690cdbfbbf0914e6c23f36236459d1b4dc3e3,2021-09-20T04:42:06.677300,10227,0.108
1169,8317,0x060253f772bb050ad5439e5c980356df02cf0725,2021-09-23T06:25:21.049678,10229,0.088
3720,8671,0xee2cb4cfb8793bd9f225b6a379158e0ceef5c9cf,2021-09-22T18:10:22.549500,10230,0.1
4099,10044,0x887b86b6b6957f7bbea88b8cefd392f39236a88c,2021-09-22T17:49:21.242384,10231,0.1122
2217,7618,0x071eb5a8aee97bb37396339bbc6cdc995de45519,2021-09-22T20:57:35.766222,10233,0.063
1382,10155,0x0a7d0d64344cba9f01698a2fbcfa8e5d93e8cea6,2021-09-23T02:57:07.617900,10243,0.08
583,10982,0x0aa6434133a99a389c20a44e56ce73734aff5ec7,2021-09-23T17:38:23.423774,10244,0.085
4190,10982,0x35e80c003c60967977a3ae3d5f2da0800b4b98b1,2021-09-22T17:45:32.515236,10244,0.119
1994,8812,0xb0600d1d45220abcccc13c7b22adbe4870918010,2021-09-22T21:36:18.412481,10248,0.069
924,8812,0x57ecbb91de37750dd72036297f89ec2f726f3edd,2021-09-23T11:05:54.573385,10248,0.085
2128,8988,0x05b83f467c9b7d0d46dfc42283bee6df99f7f19d,2021-09-22T21:12:10.799607,10249,0.05
4007,6277,0x5c6991a6800416c5fcbdcbb666fce670b46662f2,2021-09-22T17:53:38.891323,10250,0.115
1070,7693,0x3a575e85d897220d7796a14c8f9a4223dfd0ecdd,2021-09-23T08:04:06.303276,10251,0.084
3860,8547,0x4a9a3c6fd50e90197945c28e7fbddd02cd584579,2021-09-22T18:00:22.607264,10252,0.105
2787,9384,0x2ed0db8d2870ccac48b1693b9efe4341fedaecb1,2021-09-22T19:33:09.108033,10253,0.076
4290,7050,0x55ee6a4ad6fcb0c08de2bc07117a08e9842699be,2021-09-22T17:42:17.193991,10254,0.12
759,9003,0xb9217ce76651af985d9df95a1a1c7c4c3a81d133,2021-09-23T14:19:45.324034,10255,0.08
4194,8155,0x837690cdbfbbf0914e6c23f36236459d1b4dc3e3,2021-09-22T17:45:28.704471,10256,0.12
4766,5081,0x8b514c3babd52125bd27fb8808e702666a440f72,2021-09-22T13:37:29.596729,10258,0.133
629,9106,0x06807d7e07290be6adbacd6f209c4ced6f183d74,2021-09-23T16:45:08.900369,10259,0.07
376,9195,0x4703bf8ddf7acf99eac0cd87eec06835cb1b3586,2021-09-23T21:16:21.880515,10264,0.069
4414,8868,0x0abf8b8b31f12f2b76782fedbe89f8e5c055e84e,2021-09-22T17:38:42.958740,10265,0.134
1526,8424,0x651450e1bd566e94532aab1c2f3fdcd59bed7917,2021-09-23T01:23:59.385648,10267,0.069
5069,4471,0xd888d8add3d3d528726a8774063211b1586b2566,2021-09-21T11:23:56.082700,10269,0.12
3059,10406,0xba5edc0d2ae493c9574328d77dc36eef19f699e2,2021-09-22T19:09:33.216142,10270,0.08
3344,9753,0xc14480bd7bb6d36377c75286b80452654f5b7a79,2021-09-22T18:44:57.229229,10273,0.0945
2689,8689,0x25df9702631504a78093463fa99f61dc59463c59,2021-09-22T19:44:30.527485,10275,0.07
2411,10365,0xa551f776842e40958c490bcab2089ac940d584bd,2021-09-22T20:23:06.489349,10276,0.074
5699,3776,0xb4403ddd30c1d5a19380db88fc5d58b31e5ef006,2021-09-19T06:13:06.132868,10279,0.109
5499,4179,0xa652a4820674d6f3753e4b917c2841bfe38bbbf9,2021-09-19T18:01:08.903050,10280,0.11
2342,6480,0xe9eddde6af419faab642921e24f68349ec5b9071,2021-09-22T20:34:52.725132,10281,0.068
2838,8701,0x59c0e1507b43d6330338ee36c004550090ec7c4a,2021-09-22T19:28:09.659963,10283,0.08
927,9655,0x422b09bb1ce0ce8a5e1dfcf1c0638c5bb4495369,2021-09-23T10:59:58.071497,10284,0.0829
1727,9549,0x407cb5ed7fb80f2d4b8841a47e3cc14bf80ee3d1,2021-09-22T23:28:38.770097,10286,0.065
212,9549,0x2c91b15f53677719dc06ccb0034b7aecf0e02553,2021-09-24T02:43:29.475602,10286,0.07
1297,10249,0x79f0013b7387900007f767c84ab3dd10b9794328,2021-09-23T04:00:45.140669,10287,0.079
1841,7596,0x0c409099ea9a6b006da7d1aad1344cd445798155,2021-09-22T22:16:37.555310,10288,0.0749
3071,10522,0x83d24f805312ef820380f5686ff045187b3a6f5c,2021-09-22T19:09:02.254498,10291,0.085
3824,9990,0x81aeb18677c608c05e9c4848320cad9a2a7fa196,2021-09-22T18:02:47.617165,10292,0.103
2626,9167,0x8ee94e820e7e898f47ac934a755d7382d088edd4,2021-09-22T19:52:41.761537,10294,0.095
2438,10605,0x32ae912d4abfde382eb5cd4eadd2a3daab914d67,2021-09-22T20:17:08.687278,10295,0.07
1608,9440,0x65d5f2d17235f5b22b6cfa3b4bf210c32cf4ea38,2021-09-23T00:45:15.279679,10296,0.07
3551,9515,0x7096f35c640cd0edfde78094c8a72f3d08179ad7,2021-09-22T18:25:01.746072,10297,0.099
395,6598,0x136f62496867a6c5ce77d9236f11b9e55aaec46d,2021-09-23T20:54:35.866068,10298,0.0847
3483,10456,0x54bec524ec3f945d8945bc344b6aec72b532b8fb,2021-09-22T18:31:03.199528,10300,0.095
4979,5541,0x8e912c25b8c71f1ea252720c01a015e7e1f4d70c,2021-09-22T02:11:26.349365,10301,0.1099
535,6734,0xbce50bebbc3f846ac17dfc722f790f56fcf2eded,2021-09-23T18:46:54.211404,10303,0.08
2921,10802,0x55f5d5c0652702e8ff15db5face5fb0fb336b1d0,2021-09-22T19:21:05.753559,10305,0.079
475,7434,0xae4b88959f1a52d4c1dfed6293a139228dfcf8e2,2021-09-23T19:47:08.662402,10306,0.07
3784,7091,0xbe6f5437c3c73fa238628fb5da61a1a07ea0e8f5,2021-09-22T18:05:10.567655,10308,0.107
189,7091,0x4349ad665636d65ceb89e415dc0d250cb7b1d693,2021-09-24T03:22:59.587262,10308,0.069
1210,10139,0x98e9de3364f73824b06fc6531c42b85e67a4a98c,2021-09-23T05:58:10.246657,10311,0.095
2084,10494,0xc54dec73ae5040005262fc5350609a7e4f35ac66,2021-09-22T21:19:04.085353,10312,0.055
3627,8215,0xbfe2a4c010dd3b352b77a18a58b654524aa456f2,2021-09-22T18:17:19.783644,10313,0.1
180,8489,0x4349ad665636d65ceb89e415dc0d250cb7b1d693,2021-09-24T03:35:05.083182,10315,0.08
323,7231,0x7316e61661da4850fefb566d348d0c03fa70d3f6,2021-09-23T22:39:42.189691,10316,0.0699
3531,6570,0xa494876207ae80d8669dd347fe11fadae31c48e7,2021-09-22T18:27:26.363123,10321,0.09
4391,6570,0x4f4715ca99c973a55303bc4a5f3e3acbb9ff75db,2021-09-22T17:38:46.359601,10321,0.119
479,8831,0x36eaa76e5e196dae12e2feaad6646bd520923da3,2021-09-23T19:45:40.731414,10322,0.071
1932,8005,0x8edf702c957e96ed3da83a909fa2a2e706359528,2021-09-22T21:51:51.847101,10324,0.069
979,9659,0x8125ef62932875f3dfab6c9b39fa12c087397cb5,2021-09-23T09:53:45.213511,10325,0.0849
1488,6233,0xb7619c601cc9657f54d0444bb26fc902596075e6,2021-09-23T01:57:33.411852,10327,0.07
4011,8447,0x73d97c30603b73cf4ccde4934c6027a9599d861d,2021-09-22T17:52:59.543404,10328,0.115
1421,10451,0xb8ce8922e0c47a597be1713f585b6da926b86506,2021-09-23T02:38:17.559767,10329,0.07
1762,8482,0x3ca2547d39b0d6fbf69558f50f22b6ffc63262cd,2021-09-22T23:13:34.637399,10330,0.06
2384,8482,0x86e0636c080531e6ebfe921dfc82932fef6b16de,2021-09-22T20:25:47.716526,10330,0.07
4465,10714,0x4ed56079d2693f735ec079a58d6ecf16cdb9ac33,2021-09-22T17:36:39.336868,10331,0.13
2291,10949,0xdf6bf0d5b18203f422ed0d59924125271a218dc2,2021-09-22T20:44:12.649119,10332,0.05
2453,6841,0xcf275739f44537c1e35c68297caa347e44208f79,2021-09-22T20:15:17.979612,10334,0.069
3318,6142,0xee2edd58520b1b96150cc930c947c9f155bc3aab,2021-09-22T18:47:40.248501,10336,0.08
4188,10283,0xfdcd7699d801ea7912300a423fde6ba6b7e0f9b1,2021-09-22T17:45:33.212473,10337,0.115
2614,9766,0xf9b78ac68e2dca2c7ddf0942dffa3cd15be67a5c,2021-09-22T19:54:15.477543,10338,0.07
3398,11092,0x8bcb4c9f2e1f555d960f02a3e864cb6711fb1c21,2021-09-22T18:40:03.989524,10339,0.0989
2215,7628,0x05f8b2d194272bc3b84d5964a2761554d4b9d05e,2021-09-22T20:57:37.414103,10342,0.06
4204,10524,0x441d2860cf21189118c5acf63b767727c482a02e,2021-09-22T17:45:23.262127,10343,0.115
1278,9406,0xe7b622e9a313e79a7b693485f0f5878740bc9249,2021-09-23T04:23:54.744858,10346,0.0899
1677,8079,0xc10e5adb9ee59f1b7bed593f91df8b2e7637fc3b,2021-09-23T00:12:43.416451,10347,0.073
648,9059,0xbf3ebbabc80c24356332073c0e33de12c6a53af3,2021-09-23T16:18:20.195428,10349,0.08
1863,6390,0xc0639c2de61b3ee063f9ffb037a6cd034e8c7803,2021-09-22T22:10:41.536552,10350,0.069
3629,10346,0xbfe2a4c010dd3b352b77a18a58b654524aa456f2,2021-09-22T18:17:20.735575,10352,0.1
3763,10506,0xe7b622e9a313e79a7b693485f0f5878740bc9249,2021-09-22T18:06:35.462821,10353,0.105
5603,4101,0xd26c46d1c1d5413a3e14d24c1b8c4157e318e600,2021-09-19T12:14:38.800595,10355,0.109
79,4101,0x9fcfeb2345463819759c3b863662728c5a4b3fb3,2021-09-24T08:34:43.066742,10355,0.073
4402,10235,0xb69b8414e790283422ad5cec0b5910c5354dce05,2021-09-22T17:38:43.585419,10356,0.118
3093,4849,0x1343ac1bc4d8ffe9334aff9216165934b39c87f6,2021-09-22T19:06:55.997217,10357,0.08
4202,11091,0xeaa5fb0853b939f7c90c3848b4978f23309588bc,2021-09-22T17:45:21.414531,10358,0.12
3178,7307,0xa224c10b72d433a14e521dc3b895a6f2026a53e5,2021-09-22T19:00:24.940228,10359,0.08
2839,10887,0xe2cdec5f33f08c0e14574b53e7be70338e5e8324,2021-09-22T19:28:09.263359,10360,0.088
2311,9911,0xc5e64d2a4b35d8863f710108b35a80664ece183e,2021-09-22T20:41:19.844394,10362,0.064
4195,9602,0x0f8176c597aa2136b54bca3f10e098c668fa2ccb,2021-09-22T17:45:27.994308,10364,0.12
257,9602,0x67b8e3cffa80c0afb98a0d0eb65d919cd3aa1da3,2021-09-24T01:19:22.220562,10364,0.07
618,9100,0x06807d7e07290be6adbacd6f209c4ced6f183d74,2021-09-23T16:55:23.111907,10365,0.08
3476,10447,0xe0b03e87830219ea34c543ca933edda883011b49,2021-09-22T18:32:19.430339,10366,0.09
4300,8544,0xe2cc4435f4b69c1454a36aec87770ae496446dba,2021-09-22T17:41:57.501101,10367,0.119
956,8656,0x7fa18ffbca3f6d6443c3556a1581dd2e71e42cdd,2021-09-23T10:16:21.090180,10369,0.081
1825,8656,0x1977b09413f56dda7c3af8c2e6fac494f7fac2d5,2021-09-22T22:22:08.756673,10369,0.07
5368,4750,0x28824aee95bab4e884a55feced1555f4e2df299a,2021-09-20T05:15:00.247104,10371,0.108
1066,5947,0x0318432485bc4123cb5d9560362562d5973a0c70,2021-09-23T08:07:26.558773,10372,0.08
1119,9339,0xcc47fcbfdd6e558fb39cf5ef4d92e59890476b86,2021-09-23T07:24:15.460374,10374,0.085
3943,9200,0x033e794592230bb9210726198f028059011caec8,2021-09-22T17:56:15.210240,10376,0.1111
1218,10194,0xe27a4746f3746110b3966e4c00a9498d22061377,2021-09-23T05:54:08.518644,10378,0.09
407,6321,0x5f12d8961a99536c8fc756154919c5a405326f92,2021-09-23T20:40:46.750473,10380,0.064
3064,10311,0x708a695f453317f9a683906f1c94bb86fdce8bb8,2021-09-22T19:09:25.255595,10382,0.08
3366,7914,0x2bc23fc71045d45f6fe01469268cf10870a5a1bd,2021-09-22T18:43:10.936639,10383,0.09
353,9186,0xe8d848debb3a3e12aa815b15900c8e020b863f31,2021-09-23T21:59:03.350845,10384,0.069
267,9128,0x6e5b223acdd4580ad6e100685aa03e539f000163,2021-09-24T00:55:44.685480,10387,0.07
3735,6168,0xc0ebdde6e56b86a4fc3166eb431df2d8a9dccfb9,2021-09-22T18:09:11.294092,10389,0.1
446,6168,0xf77bfc2a8c1e309ece5631531e9e1d74ea821fd0,2021-09-23T20:12:33.267307,10389,0.07
3685,7180,0x6ab075abfa7cdd7b19fa83663b1f2a83e4a957e3,2021-09-22T18:13:28.241396,10390,0.104
3634,7487,0x60e70632bd42490b44e8d558816f782d37a030ec,2021-09-22T18:17:15.849192,10392,0.1
3665,10271,0xc5bc9715874c91ded9313a06baefa1307bd72299,2021-09-22T18:14:11.050121,10394,0.1
2370,10271,0x3055d970653a2d1785a989d2699ea50c0c96f159,2021-09-22T20:29:22.483079,10394,0.069
3403,8973,0xd30b579be7da30c903c96c7de3729f8977e614e4,2021-09-22T18:39:33.766580,10395,0.097
107,10152,0x4dd5a4d1fcb6f8938aa8ad070aefe1b19e8f9c0c,2021-09-24T06:50:54.563072,10396,0.07
1539,9645,0x6cadb3efabb83f4da4d5b4a5d82baff0247ff706,2021-09-23T01:19:00.830625,10399,0.088
3928,9994,0xdcd59ce8f73a67bcfeadb5272b565c6cadbaf614,2021-09-22T17:57:07.775399,10401,0.11
2656,7843,0xf4030fe518c94e1b1ca85bc05a4d6d02ead2c3f2,2021-09-22T19:48:07.948915,10403,0.069
4446,9089,0x01fd932d6ad813576f77fe76097634e3749f9038,2021-09-22T17:37:55.579234,10404,0.135
597,8598,0x728845341b3c955aa6cba37b009ce12d674b706c,2021-09-23T17:25:46.485799,10407,0.08
299,6517,0x474ad52cd919611033b2c61a4c6d2ea1679f81a1,2021-09-23T23:15:35.466140,10410,0.0657
900,6517,0x2bdb1d9d6ba6a180b66db6505e39deeb6ef69bc7,2021-09-23T11:39:09.337571,10410,0.082
4252,8238,0xbbbb7f1716f12f61cb201e636b3929a1a7b3aba7,2021-09-22T17:43:31.268781,10411,0.112
236,10986,0x3d4fb91707bac9dade5296256d71aa554cb03ea1,2021-09-24T02:10:00.744470,10413,0.062
5375,4747,0x875870de407275455f3a16db3bbb95e606dbc2bc,2021-09-20T05:06:49.413226,10414,0.108
4315,7921,0x38a63b0ae13d0d42bff525f7766bb3bdd7c2f68b,2021-09-22T17:41:25.856040,10416,0.12
2304,9912,0x413ee671f3351f54cdec60bfabffca7e7e5a32f7,2021-09-22T20:41:56.099554,10417,0.065
4895,4845,0x28ef2df049729ec738f0cb0060a2d45f50bb0c44,2021-09-22T09:08:10.437498,10419,0.12
380,4845,0xb1e8d8cd4bbe9c61327553ceb450429f2cc6e270,2021-09-23T21:06:49.498430,10419,0.06
4457,8241,0x3e16c6746b3f528804d3f7502daca2e2d8401fcb,2021-09-22T17:36:44.753112,10421,0.13
5446,4513,0x734f52e200337f72b10bdbdc1166faeabe738860,2021-09-20T01:28:37.997365,10422,0.109
366,9000,0xd3ada585d27e6c42d3ed4c8d59f7b4a762aed9e2,2021-09-23T21:34:43.797840,10424,0.06
1973,9413,0xea29adaf9f4345e841ef22e6d04643feaf67ed51,2021-09-22T21:40:38.729045,10425,0.068
1743,7564,0x3ca2547d39b0d6fbf69558f50f22b6ffc63262cd,2021-09-22T23:20:29.804324,10426,0.06
3959,7564,0x346d4faa67efe70fbd9ef877a928366afb314c88,2021-09-22T17:55:39.638961,10426,0.109
2413,8735,0x2abb5520b6b565503f76bd399dba4c7b5179ad5c,2021-09-22T20:21:08.593305,10427,0.07
2846,8137,0x13571ad2c5e0edee0483440242d5e89b47efd63c,2021-09-22T19:27:38.581661,10428,0.06
4463,8137,0x9aeee1d13ea75be384f04752d1ae5d788527c292,2021-09-22T17:36:39.011540,10428,0.119
1091,4376,0x076534d1bba5fa60e1fa50a198739a17dc122838,2021-09-23T07:49:15.401626,10429,0.08
2451,7599,0x4c8d78e6ca5c0d3e3d93620a68dc03b022de8ef5,2021-09-22T20:15:17.315179,10432,0.0799
2565,7981,0xf3ba5c8e81659a283d047dffdec09dc5d7053e1b,2021-09-22T20:00:40.878289,10433,0.099
4519,6316,0xd27e2c7dbe412920a69b589c305d26af76736aa1,2021-09-22T17:34:58.525009,10435,0.145
3310,7895,0x90e6bccf52fcbc7f835f5055404ce4a7bde0b2e3,2021-09-22T18:48:20.830103,10436,0.087
762,10676,0xb9217ce76651af985d9df95a1a1c7c4c3a81d133,2021-09-23T14:17:52.594465,10437,0.0835
3207,9256,0xf876335f90e244a24b6c7f6fb52a76a41a69c829,2021-09-22T18:57:50.648198,10438,0.088
950,8422,0x0aaf1a0316606aa46dfa694a6a0028d60b1f2a25,2021-09-23T10:23:11.694015,10442,0.09
977,7643,0x321e64d977a8653a6a406fbcfd70a7e2d6db6925,2021-09-23T09:53:45.661498,10443,0.08
646,7381,0x425c628ef4f4a2e3a4f019d26fdfad34a17314da,2021-09-23T16:23:25.558627,10445,0.09
495,8942,0x4fde0651906fa462a1e12955c0437b409b1a9803,2021-09-23T19:25:56.212541,10451,0.07
2358,10368,0xf6ac971d6a1f28d7967c9fcb729b01c28c27b80b,2021-09-22T20:31:57.583610,10453,0.072
2007,8801,0x8586b19f3ce73a2ef4ef6e175af851a78d2e53a2,2021-09-22T21:33:51.554765,10454,0.07
1381,10360,0x405563758898fa5620867fa8e75e16e27311eb10,2021-09-23T02:58:44.727533,10456,0.07
1069,7175,0x0d6cfc385463ff9e6ab20a4a4f71f111b53a0942,2021-09-23T08:04:06.248782,10457,0.099
2173,9151,0x5116760c42c2c37e6ca1632f6bc1d5990793becb,2021-09-22T21:04:27.540554,10458,0.065
2559,9763,0xfcd7a92b419e963e444e1f840fd7ed51aa2de121,2021-09-22T20:01:32.810059,10459,0.071
3355,7330,0xbc469d4ebec1b572e304ce84464291302757c95b,2021-09-22T18:44:08.517789,10462,0.093
4268,7557,0xfb97a081efee4aac7b2bfa162a0aca7d816648bb,2021-09-22T17:43:08.004583,10463,0.12
496,10469,0xf88c3be78fb163e61d106ae44ff73f86a5aa36ce,2021-09-23T19:25:56.625364,10465,0.07
2470,8177,0xa551f776842e40958c490bcab2089ac940d584bd,2021-09-22T20:12:53.919348,10468,0.069
4101,9499,0xcdfa812fc19dd8026446262c3160b0a5a1f1c9dc,2021-09-22T17:49:11.588763,10469,0.1199
929,11049,0x9d39296d2cda83d508f6426322c7636741a6a83b,2021-09-23T10:45:32.465832,10471,0.085
4256,7558,0x73e608d3657c486331949fcc0643110e93bb460b,2021-09-22T17:43:11.501890,10474,0.12
347,9193,0x671c000aa98667506a2232737b3349c17ab82f60,2021-09-23T22:01:02.321372,10475,0.069
3383,7196,0x943980b467fe194beb923daf7a544abce90b5f93,2021-09-22T18:41:25.756892,10476,0.09
1574,7196,0xd774e99b88c7ace25d8185a0a5fd7988fadaf7a4,2021-09-23T01:01:24.781368,10476,0.12
1856,8004,0xc0639c2de61b3ee063f9ffb037a6cd034e8c7803,2021-09-22T22:13:43.175879,10477,0.069
4561,8372,0x81aeb18677c608c05e9c4848320cad9a2a7fa196,2021-09-22T17:32:14.054976,10478,0.14
830,9647,0x4483856d6c0b2fb44b1bef44e0ac9e0f1d4c7e65,2021-09-23T13:05:11.615392,10479,0.0829
4336,7251,0x938d4f2812aaa067059e6b5a3275af3291fa20fc,2021-09-22T17:41:04.449758,10482,0.12
4395,5910,0x2f47b6ae188860509871c05151fb8488316dc317,2021-09-22T17:38:46.807219,10483,0.14
3320,6707,0x02d53ac91ef54bca4f557ae776579799d6fb4da3,2021-09-22T18:47:50.656531,10486,0.09
3052,6413,0xb787f8b2ab61192825721e4ac611ce193bc42ad8,2021-09-22T19:10:24.263894,10488,0.09
4245,8239,0xcc998e590fdb08e5733a28af427074b9ada1ed52,2021-09-22T17:43:35.909700,10490,0.112
2729,8760,0x6f2754c6744cff1aadf025c72891384d406c4d9c,2021-09-22T19:39:53.012725,10493,0.075
1228,7995,0xb76f62c8995a14379a3d6d7bcbb8848473c63a29,2021-09-23T05:35:51.026706,10495,0.08
1733,9425,0x0f021be473f731ed851220161bbc886267976b1b,2021-09-22T23:26:36.479727,10499,0.0666
460,9129,0x0b840e6d4399d6eefed251a49c30dd86a7754d42,2021-09-23T19:59:23.765660,10500,0.07
2419,10987,0x093633585e0b2d674a82fdf688f056ee61254fc6,2021-09-22T20:19:48.206427,10501,0.069
821,9653,0xb6c7b6276584c4d73841b16f5d45719418f6b541,2021-09-23T13:13:24.851998,10502,0.0829
3616,7999,0xbfe2a4c010dd3b352b77a18a58b654524aa456f2,2021-09-22T18:18:44.797242,10503,0.1
1327,10156,0x879765ffd7f2fe105ed3aa42b15b5f5ad241f0bd,2021-09-23T03:43:39.005093,10508,0.08
2462,10650,0x6ccfb5b81d61e15057714ab17d688f64ba8e3996,2021-09-22T20:13:35.866380,10511,0.069
4258,11074,0x58077bc939e7d5464f022a483b53ffe3a0bedcb1,2021-09-22T17:43:11.925997,10512,0.12
5364,4776,0x3b655394a4cb806e401f30f4947eeeae6d5e308a,2021-09-20T05:26:37.845100,10514,0.1083
1478,6531,0x20c67f828ecf41b78b2831736c598a0f50668f88,2021-09-23T02:06:48.063842,10515,0.0699
2489,7593,0xa551f776842e40958c490bcab2089ac940d584bd,2021-09-22T20:10:29.127680,10516,0.0699
2251,7100,0xa7e8aba835585c13277b6ff3815fa56c8e153e23,2021-09-22T20:51:23.660493,10517,0.1
4203,7100,0xa7e8aba835585c13277b6ff3815fa56c8e153e23,2021-09-22T17:45:22.185339,10517,0.118
3716,6468,0x6ac9b6fc2f97dd28a54e5d660f3feadaeae2d2bc,2021-09-22T18:10:57.457945,10518,0.1
2491,6468,0x8090e50fd814d461cfcc1e2c7435fead21e85895,2021-09-22T20:10:30.022346,10518,0.07
660,8964,0x8931de125c0965436d8e7c03c8336555589212b2,2021-09-23T15:51:45.623249,10519,0.08
191,8964,0x65607aaca08d6dce0b97a46c1a4b4ae6f2dbf68e,2021-09-24T03:21:29.638069,10519,0.0775
736,9967,0x88e579c03746e88291177568653755c917b6039c,2021-09-23T14:33:03.529876,10520,0.085
1793,8432,0xe648dd117226190b74bc38daa84a66ef2d3fd04f,2021-09-22T22:34:43.756374,10521,0.069
4371,10317,0x65bfcde3aed612795ce2685118133137ed1407f4,2021-09-22T17:39:47.802730,10522,0.13
5194,5686,0x73b32a58ecdec2e7ea77ccf62d4e523441be282b,2021-09-20T15:38:13.958311,10529,0.1099
1595,10163,0xb2539b32521a368505846de866aa4c621dd054e9,2021-09-23T00:51:43.608789,10530,0.07
1728,9354,0x2ef1b2567aa33e1ba07f4fbd1a297223df28bafa,2021-09-22T23:28:34.101455,10532,0.065
4205,7958,0x6991b1b4a340f2a25f48f50f12e481eacd172452,2021-09-22T17:45:23.384604,10534,0.12
1594,9626,0x6867115787080d4e95cbcb6471fa85a9458a5e43,2021-09-23T00:53:41.705527,10535,0.07
1501,8418,0xb675b284d6f7d59f5b03b9b4da43d89b0d8a277d,2021-09-23T01:40:29.331930,10537,0.069
584,10602,0xc94dd5caa29fb3681f08594668db10bdb1ebf316,2021-09-23T17:37:01.694385,10538,0.08
942,9669,0x53982f043016d492833c30b15e83ecd2b13dc641,2021-09-23T10:28:33.796741,10540,0.0849
1795,6355,0xa5b344224b63f6fd48a3546636d62f84c8c4fd98,2021-09-22T22:34:30.403957,10541,0.07
2074,10618,0x0407987ff06a40becc03a8b1769c0459aa6135ab,2021-09-22T21:21:11.761486,10542,0.06
4025,9603,0xe05529ae75e02ab3ef7eb9a8fccfb73bd7d3e5db,2021-09-22T17:52:39.920230,10544,0.11
3103,8344,0x9f7ef899becd23360a6f3c96dae9f32b6493b2a2,2021-09-22T19:06:16.346163,10545,0.09
1696,10557,0x592eab2bf37ea2b7b07c409683665ea285658ee4,2021-09-22T23:43:04.790992,10547,0.064
2577,5441,0x6a2ebd6b63dc3f8ccd1f91292cefb07255e01c86,2021-09-22T19:59:01.404611,10548,0.07
4884,5441,0x9a1e3736851633e52c719c7b51c9820641af578a,2021-09-22T09:52:46.717973,10548,0.1229
466,10472,0xc4b896a632437b9ea91ad0a87202e1c80beab78d,2021-09-23T19:57:17.349857,10550,0.07
3272,10526,0xdc9a2ec181f287c7acc6ffb4abdf5ba5109d9e07,2021-09-22T18:51:53.767350,10552,0.08
2382,10526,0xd2dcf9da288cc4f84736eaba1cbb0996770c2ed8,2021-09-22T20:26:34.136929,10552,0.12
3958,10426,0x2989d06a347f36c028ca33e1f6d7310b41c68d31,2021-09-22T17:55:58.341738,10553,0.1069
2351,7602,0xf59efa3e6c800071c59d961ed60a61043698ef30,2021-09-22T20:34:16.696463,10554,0.073
2435,8480,0x1ca85dcac5e015e72bf30102af800001f16a3949,2021-09-22T20:17:20.891946,10555,0.07
2109,10497,0x413ee671f3351f54cdec60bfabffca7e7e5a32f7,2021-09-22T21:15:12.806975,10557,0.055
2535,7529,0x6912ec1f7e676ed80a1b49f89c2b70af500c1e12,2021-09-22T20:05:27.027877,10558,0.076
4133,8562,0x34b8d03ca526ee382b0b657da04dc79e778f66f2,2021-09-22T17:47:46.269908,10559,0.115
1248,6852,0xcbe8340bbe38de99cc86508d75ca611eff7a3426,2021-09-23T05:07:34.595986,10561,0.0769
4949,4655,0x857a5b2d1108d0d690f8fa623f8250b019ab7c24,2021-09-22T04:02:39.043616,10562,0.1199
1230,7918,0x3fe8870c97b5ba2483dbfe176469cf29b7970607,2021-09-23T05:33:10.841559,10565,0.15
3373,5822,0xda2638b5e65fb14f4ce590c73f51cfec85fcc067,2021-09-22T18:42:06.586730,10566,0.1
4321,8642,0x0d3ada2a0e63631e1515c208998bf63ad4882cee,2021-09-22T17:41:17.211275,10567,0.1325
3017,10314,0x9a44c4ef3c1589e3646a293ffb4e81d8a4fbdcd0,2021-09-22T19:12:56.850629,10568,0.087
3790,6934,0x854781652ccd2ac84c90a88a2006643d7546e645,2021-09-22T18:04:15.142424,10569,0.105
3855,10280,0x4e29d8fbcb1b92c37077adc4f18571c5d786d3bd,2021-09-22T18:00:45.136329,10570,0.1099
3801,8285,0x08f5ae9f9f102d8c4ed20cbcff11f6d32cf82cb1,2021-09-22T18:03:44.832333,10571,0.1099
3896,10981,0xa83990e08b54ed6d4df10b14880cb5cb45b663dd,2021-09-22T17:58:41.663979,10572,0.1
1855,8001,0x22115d784e9021eadd07079d35ed0f5c87f78e02,2021-09-22T22:13:41.927595,10573,0.069
765,10885,0x9cd68101603d3b55940b39f6f65c6c179ba48886,2021-09-23T14:16:01.342847,10575,0.08
4135,6666,0x531760004f49acdbd59c879c81a73fa9f7a13f20,2021-09-22T17:47:40.042824,10576,0.124
4266,6146,0x3b9fea7ecba85a7083435a08b0c43d6e27d7958a,2021-09-22T17:43:07.644572,10579,0.12
5893,3217,0x8fb58e307cc9e8d1c7e99262bd81e14bc45793f8,2021-09-18T05:37:24.177496,10580,0.1
4552,8259,0x02dd1a95bfbab29cdc976fe2df3a7b40be989c41,2021-09-22T17:32:59.939203,10582,0.152
1462,10687,0x343f18e39ab281bdd574834be26b32f3c75f42dc,2021-09-23T02:15:30.674471,10583,0.0869
3949,9815,0xb9c416eb0d03efdce046e4f4bba26c1c3544f4c1,2021-09-22T17:55:52.419412,10586,0.11
