,TOKEN_ID,USER,DATE,RANK,PRICE
985,1260,0x4aa2397a0ff64deed76abb6daecb1de0eaad7f2d,2021-09-22T17:28:05.962054,835,0.16
2596,1030,0xaad86a4f77094cc3809b1d650d2432078eb35b76,2021-09-17T13:17:58.600976,841,0.13
2644,1557,0xb34512b86fb55a0c7fa6afadb9a84909ec81795f,2021-09-17T12:54:44.203090,846,0.118
1210,844,0x8dc24f29bb67bad92a90dfb7ab58c702b4bd73f1,2021-09-22T12:36:42.130918,847,0.164
2423,725,0x46c60d8e5ee547b17a50bc6ee596650faf04017e,2021-09-17T17:35:50.161426,850,0.105
2347,616,0xfeaa2ad2d362a2cf7dda386673e7d3cabf87f0f5,2021-09-17T23:22:43.658955,852,0.117
1221,862,0x19dc2c3437b9ff8491e80017a3e296d44314a03a,2021-09-22T11:54:49.218745,857,0.164
2807,1028,0x3f639c808bf188b2b6aebf751d1c8caed4be6dbf,2021-09-17T11:48:22.306533,866,0.013
2615,1028,0xe079fadc5d999f4556b146de2108fef7b21b3866,2021-09-17T13:06:33.818904,866,0.1169
2789,1134,0xbab2dceec76271910fead12e649c4cb47045c3cc,2021-09-17T11:52:30.521535,867,0.12
2572,1316,0xd7a46d3cd997a0539bd320d2b940e25bac0a999e,2021-09-17T13:32:06.221736,868,0.128
2816,1001,0xc3f71224cfa5c49aff08d136af4455cea56c06f5,2021-09-17T11:44:39.037206,870,0.12
1016,1264,0xd05a0f4cfd885deec50d0e3bca9e14c13f08c1cc,2021-09-22T17:19:29.852994,872,0.15
2772,874,0xe9f0a8030957fa13ecc1b7c01c92d9b056167361,2021-09-17T11:57:23.084941,873,0.119
1241,490,0x8b514c3babd52125bd27fb8808e702666a440f72,2021-09-22T11:17:56.104212,877,0.169
2691,1515,0x05f8b2d194272bc3b84d5964a2761554d4b9d05e,2021-09-17T12:41:05.677149,880,0.115
2594,1247,0x05f6a0a3b62271e9d9c7868adc3eeb52e39455f2,2021-09-17T13:18:02.234412,881,0.13
2325,971,0xf30153f64de70463bf8d5d47b4aa62e3fab07ca5,2021-09-18T02:57:13.695091,882,0.114
1440,1276,0xced69523bec9898708534ba33037213c63849fa7,2021-09-21T19:58:43.418351,884,0.1
1197,921,0x1a4999048a9fa13125edce959de4a5713b76735f,2021-09-22T13:03:14.006248,885,0.159
2752,1245,0x3f639c808bf188b2b6aebf751d1c8caed4be6dbf,2021-09-17T12:07:44.338825,886,0.11
2796,1072,0xeec520a20702bc4061bd68362c562081aa89d7c9,2021-09-17T11:49:47.280444,889,0.119
2699,1500,0xcf2834dec5bac5c86545cd928403c512a7cf45e0,2021-09-17T12:34:15.916303,892,0.1178
2340,973,0xe78556df7e51b07631b16075847ea93ec714bb2d,2021-09-18T00:56:36.064605,895,0.114
2530,684,0xe043be3cdf8fc0c3cb62b4731ad5b0742f895734,2021-09-17T13:56:14.400446,899,0.145
2756,1205,0xc3f71224cfa5c49aff08d136af4455cea56c06f5,2021-09-17T12:04:34.541706,902,0.12
2619,1395,0x345ea5af0ce4aab81ddb3491e6643fb80c5567d7,2021-09-17T13:04:14.223672,908,0.118
2702,1395,0x68a52c3a9989ea59dd8231a404294b24fbaa466e,2021-09-17T12:33:25.902471,908,0.116
2660,1469,0x1a63535e51eb0ef791047671c98cbe04bfc62bb1,2021-09-17T12:48:25.277678,915,0.119
2598,1523,0xf9eabed5cfb85a0e9caed2ccd12cfc6a7cfc9501,2021-09-17T13:16:32.563445,917,0.125
2658,1553,0x28e3e03240c4b7101c474bdbcab13c6bc42cc7eb,2021-09-17T12:50:06.389113,920,0.119
2674,1391,0xf44c1aac5ec121398aa87a2c1194c388318f595e,2021-09-17T12:45:03.122433,921,0.1145
1030,1224,0x84b8e7a1fdbc96b782232398e25beb1ccae654ba,2021-09-22T17:13:26.052211,922,0.147
2759,1224,0xb9d3f8e54b83a43f2d97d118ddb6a5a6afa7061f,2021-09-17T12:03:08.861206,922,0.115
2187,1504,0x425baf9bd7ec1f7c3319c4505700f75dcbe49df0,2021-09-18T20:09:08.201276,926,0.1049
2339,1504,0x9a837c9233bb02b44f60bf99bc14bbf6223069b8,2021-09-18T01:00:04.440025,926,0.11
2369,876,0x1c7dab0dcab986827f664f9a236427d83f498c9b,2021-09-17T20:20:13.208643,927,0.11
2689,1558,0x4fe6b4ded7b34e90ae87748e8f40b4984ea3cb3d,2021-09-17T12:41:06.794063,928,0.117
2367,880,0xeb70c4996fe587aa8a94a6498a6593141562dae1,2021-09-17T20:21:51.588137,929,0.11
2506,1687,0x46de1f4ace0d9d45c026e6fd2f70c51e6b74ad03,2021-09-17T14:11:37.226241,930,0.144
2632,1466,0x46763af1424f17e85855e7f540b3e275e35bcb84,2021-09-17T13:00:26.868509,931,0.12
1517,761,0x920bcd951b2cd0e5a185f9f84a46039a8d0ad783,2021-09-21T04:12:34.926721,936,0.115
2556,1954,0xb9865968b1b9b64f838edd2e4333cf8dfa3682c1,2021-09-17T13:40:35.821017,941,0.13
2655,1617,0x88aa631b427cf96d12d91885e7026a3636d90070,2021-09-17T12:50:19.189370,944,0.119
2640,1559,0xb65e6aa60a7abb93ca4acc15dfd2e81be5ac5eac,2021-09-17T12:58:14.458113,947,0.118
2675,1561,0x23cf34807098246d7eaea52ad2b6851063c8c5b6,2021-09-17T12:45:05.793697,948,0.116
1235,934,0xa0fd2f4ca2cc1765fb90cec435304a4947da4701,2021-09-22T11:33:09.643737,949,0.154
1444,1517,0x031ee7975fb94847a620ee017441610e97d66605,2021-09-21T18:51:55.012484,950,0.1
2697,1517,0x5ad8716aa78e454fa9ecfafa4d3da3dfa4b1b9c4,2021-09-17T12:36:23.423748,950,0.118
2418,623,0x99e73a69536f7365fd4f2f2e5391f5daa484b99b,2021-09-17T17:43:06.331682,951,0.116
2764,1221,0x94ef0fef45466ca77da26629e4a249c1155e5544,2021-09-17T12:00:54.712674,952,0.118
2282,1221,0xcf4668241cbf67dfa4dd2324162198dd863f5a90,2021-09-18T07:47:09.151295,952,0.109
1003,1261,0xe0cf26296cf333905b2275a438f55a92ed6e6111,2021-09-22T17:23:53.295514,956,0.155
1742,55,0xc4d1272858396196e8cba9b9b96b27f5dd1bb09b,2021-09-20T08:51:22.358648,957,0.106
2698,1387,0x0d5e0bc3385dbecdea18a28471b4286e89fa3c9a,2021-09-17T12:35:15.465412,958,0.118
998,1263,0x1808b422e7059d7fafb9ddd5dc7ef4114711f5b3,2021-09-22T17:24:58.551049,962,0.155
2818,998,0xc3f71224cfa5c49aff08d136af4455cea56c06f5,2021-09-17T11:43:37.060589,963,0.119
1095,2022,0x8b9f9096c74fecb351d43c0d0352d7888b19fa9e,2021-09-22T15:50:36.057275,964,0.16
1184,1494,0x23b00f713ec24a61a061f5fd8981f7f464720264,2021-09-22T13:35:38.434981,969,0.1591
2654,1494,0x071eb5a8aee97bb37396339bbc6cdc995de45519,2021-09-17T12:50:18.313557,969,0.1195
1061,846,0x148a8e00903f49b3e792e9e277060840b639c7c3,2021-09-22T16:52:08.885547,971,0.149
2750,1206,0x8dc24f29bb67bad92a90dfb7ab58c702b4bd73f1,2021-09-17T12:09:15.803974,975,0.119
1044,1107,0x9b0726e95e72eb6f305b472828b88d2d2bdd41c7,2021-09-22T17:05:17.116338,977,0.143
2362,2210,0xc803192dafc4cece4ad057c61a18339313d58f3e,2021-09-17T21:25:46.739779,978,0.118
2528,497,0x5ca7f48a02fe79be1dea5d504bd16f5024948940,2021-09-17T13:57:10.908473,979,0.135
2731,1320,0xa1da7c5f73af103d372e596e531abc9a9131f581,2021-09-17T12:21:18.269715,981,0.118
2725,1325,0xc8cfac3f1e083d0ffa978ee82b7a5c4bec7b51a7,2021-09-17T12:24:33.048189,983,0.119
1225,863,0x19dc2c3437b9ff8491e80017a3e296d44314a03a,2021-09-22T11:51:49.174413,986,0.159
2765,1220,0x30a8e38fbd9e778ddac2a4a02cd8129bb50bba8a,2021-09-17T12:00:15.575351,990,0.118
2310,1350,0xe2cdec5f33f08c0e14574b53e7be70338e5e8324,2021-09-18T05:22:46.896352,991,0.1135
2278,505,0xd26f0bdd677f98c2fc8bf9afbfbc1f4ddcd177b8,2021-09-18T08:39:20.723559,994,0.1
2824,968,0x5b728d775ab6b5b9954ccdf8926c78a83f4a0087,2021-09-17T11:41:22.369723,995,0.119
1418,1275,0xf194313ad0e1e4fe9e91167f2d0eac751c9a1f80,2021-09-21T22:59:41.302549,996,0.1
2195,1122,0xe4ea6d7b1d4545d92306c17f6d8546489cf7a469,2021-09-18T19:49:53.220135,998,0.1049
1213,897,0xa8e2a4f1356ce4715275da00ab53de1d3761e402,2021-09-22T12:21:11.271416,1000,0.13
2551,1875,0xade44991d931ca62e4b56f59a7a8e9160067f48a,2021-09-17T13:43:53.286115,1001,0.14
982,832,0x0d3ada2a0e63631e1515c208998bf63ad4882cee,2021-09-22T17:29:09.580875,1005,0.159
2798,678,0xb3879479ec82638e3c5e4247678ed6fca771880b,2021-09-17T11:49:13.486890,1008,0.12
351,1415,0x559438eac41a2d7571160e5f6cff337b56761fbd,2021-09-22T17:56:54.782888,1010,0.108
2196,2045,0x08e8d4a308c410f42abfc31c6195a3b2c3138cd6,2021-09-18T19:47:05.131768,1011,0.101
1052,843,0xfb97a081efee4aac7b2bfa162a0aca7d816648bb,2021-09-22T17:00:39.235124,1013,0.1489
2806,1003,0xe96fccc51560cad9f712ed2bc9de564f13b0d8c1,2021-09-17T11:48:31.532489,1014,0.115
2269,2173,0x1f721225e0b709b689a0f905ed17db67d7e557e5,2021-09-18T09:31:57.263143,1015,0.104
2717,1314,0x36183992fbbb7d759bb4a20e0437cc9725a35b22,2021-09-17T12:27:49.712631,1018,0.12
2401,777,0xd0739f52677eedde77dc66751bd0fdeedda1bb2b,2021-09-17T18:44:42.125224,1022,0.11
2719,1410,0x28e3e03240c4b7101c474bdbcab13c6bc42cc7eb,2021-09-17T12:26:48.234039,1025,0.116
2604,1385,0xe55c987aef8a15601d3dcc1609aceda43d82a8f2,2021-09-17T13:13:52.932169,1027,0.125
1156,850,0x56403974ff54dd6b57a55e9728c8bf29713804ad,2021-09-22T14:15:09.643461,1036,0.159
2718,1406,0x65ea52776ab213971acd173013ca5eeb8f7202bc,2021-09-17T12:27:51.112011,1042,0.118
1182,923,0x353d1af0fa732f6230ff4ab0eb2a6a3dcf4c54f2,2021-09-22T13:36:32.996075,1044,0.159
2859,532,0x938d4f2812aaa067059e6b5a3275af3291fa20fc,2021-09-17T11:23:14.545144,1046,0.19
2723,1321,0xc8cfac3f1e083d0ffa978ee82b7a5c4bec7b51a7,2021-09-17T12:24:30.806721,1047,0.1185
2626,1510,0x1801edf1e4b83e1590ffc1aefd9782ce521cba27,2021-09-17T13:01:50.559476,1048,0.12
2183,1124,0x425baf9bd7ec1f7c3319c4505700f75dcbe49df0,2021-09-18T20:17:09.381258,1051,0.1149
2368,1069,0xf1e1c701b49b1dc2405a9e8ef40f9f88802b80fa,2021-09-17T20:20:11.883532,1055,0.1169
2382,769,0xbae039c848cadd71669ebd32a1673722f014f241,2021-09-17T20:06:45.256925,1058,0.107
2734,1322,0xdc72a6796aeb8313cf6101016a214d17cd67563c,2021-09-17T12:14:20.341670,1060,0.12
2285,1349,0x5c344a925e14a2132cda2d731fdcf0e3f8839423,2021-09-18T07:17:35.021130,1062,0.1135
2713,1402,0x039ec0b36450e9b2c5f59a3a6fe991469ac744f2,2021-09-17T12:29:18.890766,1070,0.118
1042,1105,0x7675291453daf025cef152bef7296d4ef9d72514,2021-09-22T17:06:38.559843,1071,0.14
1180,852,0xfcff39089591f26c17df7aae6e9870466e003887,2021-09-22T13:38:51.221102,1073,0.159
1063,1195,0x148a8e00903f49b3e792e9e277060840b639c7c3,2021-09-22T16:51:16.915770,1079,0.148
2784,1195,0x20905a56858af03ddb80b32c9fe26e96093edcb5,2021-09-17T11:54:35.547731,1079,0.119
1432,1272,0x78ba291c5e0f3f5bf5fd18c5ace38d629fb72bfb,2021-09-21T20:57:59.570190,1082,0.1
2803,985,0x6def35db0c882c8797f0c1ec31b6a2216ca3c16b,2021-09-17T11:48:31.118449,1084,0.11
2693,1516,0xe6c58f8e459fe570afff5b4622990ea1744f0e28,2021-09-17T12:39:19.282464,1086,0.116
1443,1471,0xab2197d99b601a89dccd320231a348a0429f93e8,2021-09-21T19:02:37.822774,1092,0.105
2616,1471,0x5ad8716aa78e454fa9ecfafa4d3da3dfa4b1b9c4,2021-09-17T13:05:25.166553,1092,0.12
2670,1512,0x3c8cbd613857965267bcd4bdec7b794dd53969a0,2021-09-17T12:45:41.922138,1094,0.115
1611,1512,0x7b6ad30147a685c37595661976288a99425f766c,2021-09-20T15:24:26.300794,1094,0.103
2700,1499,0xe6c58f8e459fe570afff5b4622990ea1744f0e28,2021-09-17T12:34:14.658284,1097,0.1169
2729,1348,0xc8cfac3f1e083d0ffa978ee82b7a5c4bec7b51a7,2021-09-17T12:22:49.031153,1100,0.117
2677,1520,0xf44c1aac5ec121398aa87a2c1194c388318f595e,2021-09-17T12:44:44.494915,1105,0.117
1048,939,0x255c8bab632562e663fe133ca240b5424a50145b,2021-09-22T17:02:11.953802,1112,0.1489
1080,1846,0x3175125aedfc43ec8930541f6f0550596b82a5b2,2021-09-22T16:22:08.601120,1113,0.143
2593,1846,0xc348f4b6dbf1b156d802810db2f6d59f36c837bf,2021-09-17T13:18:52.629366,1113,0.13
2552,1873,0xade44991d931ca62e4b56f59a7a8e9160067f48a,2021-09-17T13:43:54.897375,1116,0.14
2288,1357,0xe6d3c3550bcd8a6d9e53b482275a84fa62c3a5a8,2021-09-18T07:12:21.653055,1117,0.11
2701,1396,0x2e8d8e08ce97ebbd8e3450453b5d9638f64a8924,2021-09-17T12:34:16.624955,1119,0.12
1068,1064,0x73fd66a4e77005f5586668b2a82874dbdf23e2e3,2021-09-22T16:45:38.680608,1122,0.159
2028,1483,0x719ebce67fb7f9a925a4bbec7bf4af63828dc0b9,2021-09-19T11:50:11.195231,1124,0.1097
2526,2031,0x2a83e913a0b2533520958bcd1b85351612b7e496,2021-09-17T13:58:33.449523,1126,0.135
2637,1556,0xf44c1aac5ec121398aa87a2c1194c388318f595e,2021-09-17T12:58:38.193561,1127,0.118
2443,1839,0x1c7dab0dcab986827f664f9a236427d83f498c9b,2021-09-17T16:25:21.702764,1128,0.123
2605,1839,0x3aeec9ddfa25e9b0557768d14e97f1594e42a91e,2021-09-17T13:13:54.888495,1128,0.119
1047,1021,0xcc93ea88d342623d62e073e35f9d7b805e8a0af2,2021-09-22T17:02:31.385702,1130,0.145
2649,1380,0x96f6a61a562f9c5194e3ba25e45db796a026e7cc,2021-09-17T12:51:56.653529,1133,0.1199
2633,992,0x1801edf1e4b83e1590ffc1aefd9782ce521cba27,2021-09-17T13:00:31.678607,1134,0.12
1200,1312,0xd3d395877d7f5015cf98ba9a8645f13170863041,2021-09-22T12:44:26.173923,1139,0.1599
2742,1312,0x271ae5a9e689ee106eef2e70861122aaf2a3135f,2021-09-17T12:12:12.272295,1139,0.119
2832,839,0xfe10d09ab259074c33d51469cf98b7bc5acbebf7,2021-09-17T11:37:51.173868,1144,0.119
2185,489,0x425baf9bd7ec1f7c3319c4505700f75dcbe49df0,2021-09-18T20:11:41.272770,1145,0.123
2617,1763,0xe0fbc5e27a57743ba6321b81d166a05d61c4d30d,2021-09-17T13:05:30.570457,1148,0.115
1009,836,0xaeda87f3f3d68337ed3cf32d98dbbc94c380ebbc,2021-09-22T17:22:24.326045,1156,0.149
2122,1630,0x60c3bc61d0432982105ba248a61da006c1bf2d8d,2021-09-19T05:48:37.887768,1157,0.1015
1194,800,0xcbca43d307dbaad0b4409a1eabfdb909daa56ef5,2021-09-22T13:14:29.723724,1159,0.14
2735,800,0xa9574940f6907b9878dccf96fe7ab9ee44d809f0,2021-09-17T12:14:02.955026,1159,0.115
2470,1900,0xe01a97fc4607a388a41626d5e039fdecbfc6acd9,2021-09-17T15:12:22.553087,1160,0.125
2822,873,0x774237c2a8fd84c0d4d2c97cb03d3b6c87cb0431,2021-09-17T11:42:20.762368,1163,0.119
2009,732,0x9ef99f9aa7e54d6aea0bd7bdfbe107c7bc1c03bc,2021-09-19T12:53:28.479255,1164,0.1089
2685,1619,0xe103a6e98867f56c35aba038e630700d8a305f1c,2021-09-17T12:42:09.336359,1165,0.1149
2695,1508,0x5f3a38bf2cab92a8a347707dd4d9153ba1d82144,2021-09-17T12:37:28.637410,1167,0.1175
2815,999,0xf35e261393f9705e10b378c6785582b2a5a71094,2021-09-17T11:44:59.087052,1170,0.119
2516,999,0x724b1294d964be3630e3a459ba10a71bdcf50365,2021-09-17T14:04:37.342393,1170,0.1488
2522,2041,0x724b1294d964be3630e3a459ba10a71bdcf50365,2021-09-17T14:02:11.561381,1173,0.14
2186,1123,0x425baf9bd7ec1f7c3319c4505700f75dcbe49df0,2021-09-18T20:09:39.936384,1175,0.1049
2667,1514,0x3265a39fa1bdd28b9029568208e3cb4639adbf3e,2021-09-17T12:46:58.665937,1177,0.1145
2599,1812,0x05f6a0a3b62271e9d9c7868adc3eeb52e39455f2,2021-09-17T13:16:31.178637,1179,0.1269
2450,1856,0x9cd68101603d3b55940b39f6f65c6c179ba48886,2021-09-17T15:54:04.444573,1181,0.124
1576,1837,0x0bcfed64fc04d0016569fa843f46a0db87399610,2021-09-20T21:36:24.941415,1182,0.11
2391,764,0xb7b70c2be01400eb89c9f7cff667ae5685aede71,2021-09-17T19:37:11.039434,1184,0.1
2533,2001,0x774ac6cf65788cbc985cf38e2346a6e27acbe04a,2021-09-17T13:53:10.136021,1185,0.14
1255,1379,0xac9f48825c51f16125d03583376fb170e94e0a79,2021-09-22T10:46:26.238305,1189,0.1539
2538,932,0x9d291f8e1f8820df0d3a4307678efcc536ade1f8,2021-09-17T13:49:45.218972,1191,0.149
2762,1201,0x30a8e38fbd9e778ddac2a4a02cd8129bb50bba8a,2021-09-17T12:02:09.308646,1196,0.119
2290,1358,0x5c344a925e14a2132cda2d731fdcf0e3f8839423,2021-09-18T07:10:08.390251,1199,0.11
2515,2039,0x54ecad032486a010e5378bfb0aa2e6a752f335c4,2021-09-17T14:04:57.017905,1200,0.144
1013,1267,0xddc1f7dcdd9f0e9607eaae4a174ae3672a1c7b6f,2021-09-22T17:19:54.271868,1203,0.15
2546,1968,0x9cd68101603d3b55940b39f6f65c6c179ba48886,2021-09-17T13:46:23.839383,1204,0.139
1537,1882,0x4af40d853650b15fdd162f456238bc326c945858,2021-09-21T03:15:51.624022,1205,0.1099
1531,1868,0x59d9d3dfcbd4d19da298ee270f0d577727dfaab2,2021-09-21T03:37:33.259988,1206,0.1099
2182,2226,0x425baf9bd7ec1f7c3319c4505700f75dcbe49df0,2021-09-18T20:19:22.083631,1207,0.109
2629,1381,0x157166c1fb99fedfd9b88f19136d35b8d1e69393,2021-09-17T13:01:39.116124,1208,0.1249
1205,1381,0x938d4f2812aaa067059e6b5a3275af3291fa20fc,2021-09-22T12:41:26.721694,1208,0.157
2464,2048,0x8c367e29756573285075746185b384d148ee0f68,2021-09-17T15:18:35.971525,1210,0.128
2730,1412,0xe6bbb724468970370e46a2ffd254d2f91f655ee6,2021-09-17T12:22:31.336411,1211,0.116
1035,2171,0xd5bc6d14a24a369fbb2d855d1493926ee89cbe0b,2021-09-22T17:10:24.274203,1215,0.15
2726,782,0xc8cfac3f1e083d0ffa978ee82b7a5c4bec7b51a7,2021-09-17T12:24:37.832405,1219,0.119
1428,1274,0x0cd7d1be2be520177f812ac5d186600770372e3f,2021-09-21T22:08:51.780767,1223,0.1
1637,619,0x82a9bfd5901ae6946355e228c9ad619b8090121b,2021-09-20T12:14:22.360688,1226,0.12
2353,619,0x7529e1d40de73aaee12d21f5a91c52234a28a468,2021-09-17T21:52:59.799927,1226,0.1189
1913,1551,0x046659bb263fd831e3e1383e7acb6c37b622b29f,2021-09-19T18:20:03.672221,1227,0.1109
2694,1551,0x73cf2c9f9009cf83260ce64554fdf7319062d91c,2021-09-17T12:38:56.040253,1227,0.1145
1423,1841,0x4bcadff9a5dfca660f58a4ffa7498d1c4546d6b8,2021-09-21T22:45:36.486666,1232,0.105
2592,1841,0x5ad8716aa78e454fa9ecfafa4d3da3dfa4b1b9c4,2021-09-17T13:19:14.789600,1232,0.13
1495,1465,0x572cc4cba95bc25925a44876dead9b198e1db5c3,2021-09-21T10:41:04.496802,1234,0.123
2635,1041,0x2d46fbdcce50f1b484da0c56f1116877d28e52ef,2021-09-17T12:59:00.764790,1235,0.12
2453,511,0x47923342988f3fd29ee6292ad9a440728440ce4c,2021-09-17T15:52:38.876167,1236,0.129
2679,1403,0x3265a39fa1bdd28b9029568208e3cb4639adbf3e,2021-09-17T12:44:25.623372,1243,0.1145
2783,1130,0xc3f71224cfa5c49aff08d136af4455cea56c06f5,2021-09-17T11:54:35.149752,1245,0.12
1216,922,0x6d8dd4a949424f62f98f9f16ac65e1ccf1245027,2021-09-22T12:06:14.189334,1247,0.159
1858,2094,0xc4353d75a7c2c1485787e5875760109c62ad22f5,2021-09-20T01:32:05.024761,1251,0.108
2646,1666,0xf44c1aac5ec121398aa87a2c1194c388318f595e,2021-09-17T12:52:47.124034,1252,0.1138
2721,1408,0xc5ba6ce6f1b0b424c4945df06294ecbc19f64090,2021-09-17T12:25:48.787870,1254,0.116
1187,2275,0x5ec34552ebe0dac2a8d8f8b76565ad32d237b42c,2021-09-22T13:28:34.095804,1258,0.16
2456,1132,0xeb46dfd8807d817f487663abd3dad34e266012d4,2021-09-17T15:49:16.422375,1260,0.12
2787,1132,0x7e29f10a084d7a46f8ebf4801294d0ea8a6b64f5,2021-09-17T11:54:13.821070,1260,0.12
2781,1196,0x26f5d41d7c6216639721928402f658f4c12a5e6e,2021-09-17T11:54:34.929722,1264,0.125
1960,2265,0x44eb3534be29c36dd4fa64a43ace64520cc54b53,2021-09-19T15:19:04.240139,1267,0.1142
2792,1006,0x92f9caf16d9b23e794f3aa9615f4a56fad3fc3dd,2021-09-17T11:51:37.819170,1272,0.12
2671,1000,0x071eb5a8aee97bb37396339bbc6cdc995de45519,2021-09-17T12:45:37.248123,1273,0.116
1661,988,0x71331f76038117f177446dff68139cd068b3d5ce,2021-09-20T11:12:51.376730,1275,0.1145
2813,988,0xf35e261393f9705e10b378c6785582b2a5a71094,2021-09-17T11:44:56.853385,1275,0.117
1889,1183,0x41e3faab16624921d2b43f2c82acfac0e6240a15,2021-09-19T22:31:04.991633,1283,0.1099
992,1061,0xb12f1f37767d19d63ca5a9889da95cb396c957eb,2021-09-22T17:25:59.496403,1288,0.1599
2645,1667,0x33e3c007d1d48e2b645c9ce22570267b0c82f578,2021-09-17T13:18:25.093462,1289,0.1138
2636,1671,0x2d46fbdcce50f1b484da0c56f1116877d28e52ef,2021-09-17T12:58:36.863788,1291,0.119
1659,2387,0x555dd04964ab08dab9b92f7104efd47ca61fa027,2021-09-20T11:17:24.409942,1293,0.105
1954,1462,0x80db7ddb411b5ad1a8ae5e579baee292afe1af2e,2021-09-19T15:27:39.286185,1295,0.115
2834,969,0xbae039c848cadd71669ebd32a1673722f014f241,2021-09-17T11:37:29.924547,1297,0.129
357,1629,0x4096dbd5b756a514c2f57bc5dbc58506fe61b262,2021-09-22T17:56:15.202412,1301,0.11
2455,2026,0xeb46dfd8807d817f487663abd3dad34e266012d4,2021-09-17T15:50:07.461084,1302,0.123
2531,2000,0xc0d00512a58aef491ac14c16128ca95f293e847a,2021-09-17T13:55:56.155340,1307,0.139
1539,1883,0x4af40d853650b15fdd162f456238bc326c945858,2021-09-21T03:10:49.533204,1310,0.1099
2027,1889,0x8c6fe398d2ef8fa1181d670f19994355e49fb179,2021-09-19T11:51:31.589475,1315,0.11
1910,1889,0xc78ebf0eb5b008605eeabdb6a07584fe23ab75e6,2021-09-19T18:48:38.241593,1315,0.1099
1532,1879,0x59d9d3dfcbd4d19da298ee270f0d577727dfaab2,2021-09-21T03:36:32.278205,1316,0.1099
2536,2002,0x01ddfea6c3e206845fbfc8ad2430d477e5bfdaed,2021-09-17T13:52:19.863440,1317,0.138
2415,2234,0x58541d9bf7d750615421fc37d77721d8f9147771,2021-09-17T17:47:55.519370,1318,0.119
1108,859,0x7953e300281858db45cadee1d38bdb8e427576e8,2021-09-22T15:19:49.849722,1322,0.164
1985,1611,0xe612abe1b870c9aeb9ba0d13195c9428fc0e295c,2021-09-19T14:02:13.619927,1323,0.11
2241,2192,0x8c88483c65a7e63310c8cb60b3c15873d8f08c38,2021-09-18T12:34:44.805298,1325,0.1085
981,1259,0xec0cedc1aa7612bba13d471eb635a49bad8da866,2021-09-22T17:29:27.015352,1327,0.16
2550,1870,0x2f9ac26178ae20c4115f550fd8e378dac53f151e,2021-09-17T13:44:13.639367,1335,0.139
1126,1832,0x51fee2b49246b30a63b35328ff632c249b37f6c6,2021-09-22T14:58:41.454865,1340,0.159
656,1832,0x4dea9454f26aa4ba0ed515c1c38b1ca3d4f760a8,2021-09-22T17:43:54.468574,1340,0.11
1162,927,0xce3027970a7a76ab6e2de50419ee25ff8ba534d6,2021-09-22T14:01:21.806581,1341,0.159
1938,1484,0xa9c5ebb421ce8d4092d8b27aa5b293bdc4f5d7d4,2021-09-19T15:52:16.779899,1342,0.1189
2628,1764,0x72fae93d08a060a7f0a8919708c0db74ca46cbb6,2021-09-17T13:01:38.320118,1344,0.117
2607,1772,0x3c8cbd613857965267bcd4bdec7b794dd53969a0,2021-09-17T13:13:48.927628,1346,0.122
1590,1772,0x1f82353035a452b963afa0198b25604d05a3b0d8,2021-09-20T17:55:14.255335,1346,0.103
2573,1248,0x8741e8ccdd46745763d3126d6d32ae3b435dd1fd,2021-09-17T13:30:25.428315,1347,0.14
1046,861,0x6d8e74c18be67d37ea0753582c06c0d414a16b8f,2021-09-22T17:04:10.725361,1349,0.1489
2583,1229,0xbc29efac4e2d4a30d78d3f15231f1d186a220d57,2021-09-17T13:24:31.387794,1350,0.15
2433,2446,0x0a7ccb0f14f23818e4817a3eff367d5eb187b55c,2021-09-17T16:59:51.112737,1351,0.114
2776,1032,0x071eb5a8aee97bb37396339bbc6cdc995de45519,2021-09-17T11:55:45.989830,1352,0.14
1438,2321,0xab2197d99b601a89dccd320231a348a0429f93e8,2021-09-21T20:08:47.402765,1353,0.105
1888,1184,0xacbb7042b37015a9b0b649c5e6cf7b4a96f6efdf,2021-09-19T22:35:46.977563,1356,0.1099
2238,2079,0x9d948f9c9b62b43fc7a1b39f9698eefc19faadbd,2021-09-18T13:28:23.503392,1357,0.107
1167,926,0x353d1af0fa732f6230ff4ab0eb2a6a3dcf4c54f2,2021-09-22T13:49:55.103700,1359,0.159
2494,2032,0x71a548c09c6d09df38811c6df025d281e878258b,2021-09-17T14:20:01.059602,1363,0.141
1176,929,0xfcff39089591f26c17df7aae6e9870466e003887,2021-09-22T13:39:51.017554,1365,0.159
2755,1197,0xf6677a120d17a37e3ec54a2733db6e74121cef37,2021-09-17T12:04:33.910204,1369,0.119
2180,1917,0x425baf9bd7ec1f7c3319c4505700f75dcbe49df0,2021-09-18T20:21:02.167201,1370,0.117
1676,206,0x161d3001380d34e4b5a9ea51dc4f3b92fc73f2fe,2021-09-20T10:59:11.975387,1376,0.102
2688,1621,0xe6c58f8e459fe570afff5b4622990ea1744f0e28,2021-09-17T12:41:24.445839,1377,0.1145
2620,1042,0xca6d425a03d49bff149aa0b773742568c1f2ee4a,2021-09-17T13:04:14.674372,1379,0.12
2352,1042,0x6ba520246b22907adb64e312d804e3120e710ef5,2021-09-17T22:10:35.869554,1379,0.117
2507,1692,0xdfe1ec1c484d7b9face1ac374758507449f007df,2021-09-17T14:11:34.802513,1386,0.144
2802,1066,0xf35e261393f9705e10b378c6785582b2a5a71094,2021-09-17T11:48:57.636722,1388,0.115
