,txid,to_account,TOKEN_ID,current_owner,rank,time
804,0x4dcb27cfdb64091472e7e3fb0f075a07868d6539c31df24a50a99e1f9b0cda23,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,134,0x0000000000000000000000000000000000000000,638,2021-11-10T14:40:25
805,0x4dcb27cfdb64091472e7e3fb0f075a07868d6539c31df24a50a99e1f9b0cda23,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,1688,0x0000000000000000000000000000000000000000,1199,2021-11-10T14:40:25
806,0x4dcb27cfdb64091472e7e3fb0f075a07868d6539c31df24a50a99e1f9b0cda23,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,255,0x0000000000000000000000000000000000000000,1309,2021-11-10T14:40:25
807,0x4dcb27cfdb64091472e7e3fb0f075a07868d6539c31df24a50a99e1f9b0cda23,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,1917,0x0000000000000000000000000000000000000000,1218,2021-11-10T14:40:25
808,0xfc62591dbed2b3dad73adf74f2225f28dc074500ff5f14db934f566ddcb511ac,0x33d739f004750b7d2c9d4533eee3c841a86549e0,767,0x0000000000000000000000000000000000000000,99,2021-11-10T14:27:44
809,0x164d219def506ccfeb8fb099ff256b898b6e31ef5c12329c8e40d86ffc447d9a,0x4c4c2108e450978c9b006990f888907a7ed8d55c,333,0x0000000000000000000000000000000000000000,845,2021-11-10T14:21:41
810,0x8ebcce7eb31c50d3954e9029dc98c5b35ac490008a86e420bf9d6b741257c185,0xb211dfdcff076ec3f6b0e0c4e858fb9fbd4dfc17,681,0x0000000000000000000000000000000000000000,264,2021-11-10T14:18:22
811,0xb79c20f121b5be4f00325aa6eb2c125b35d9b7e71d32b23ea94e6034f325d73d,0x0ecbbfb350e6acfefe1facf6d6c7316d7279a40f,1497,0x0000000000000000000000000000000000000000,1297,2021-11-10T14:13:59
812,0x362e9dac00dd315e9d4fc6690a2a00c365d935ce4e43720b18b3ffd59a53c77d,0xc5e4873aceecfce453413f94d72739a9f4934475,1979,0x0000000000000000000000000000000000000000,516,2021-11-10T14:13:59
813,0x4644d45155ce186e54c92ce935b35cfa6d054db54c988b2d5adcc5fab110c1ff,0xc41bed701a11424f1ae9f66325f8454a846b7d96,1345,0x0000000000000000000000000000000000000000,1011,2021-11-10T14:07:08
814,0xc47425c73008fd84729d79109200d081fbb0b709f984eb4e5632b77e5d0fee3b,0x74b20bd3adc2e8d2039eee0636b7d8193fd002d2,689,0x0000000000000000000000000000000000000000,1249,2021-11-10T14:04:56
815,0x087908ab249b0a9b341141d641c12c38ef9b036a80be304fc9dd6d7f585f98dd,0xe97125f48d54a026ca5753a9082eda363db349a5,197,0x0000000000000000000000000000000000000000,1113,2021-11-10T14:03:15
816,0x087908ab249b0a9b341141d641c12c38ef9b036a80be304fc9dd6d7f585f98dd,0xe97125f48d54a026ca5753a9082eda363db349a5,397,0x0000000000000000000000000000000000000000,144,2021-11-10T14:03:15
817,0x087908ab249b0a9b341141d641c12c38ef9b036a80be304fc9dd6d7f585f98dd,0xe97125f48d54a026ca5753a9082eda363db349a5,791,0x0000000000000000000000000000000000000000,535,2021-11-10T14:03:15
818,0x087908ab249b0a9b341141d641c12c38ef9b036a80be304fc9dd6d7f585f98dd,0xe97125f48d54a026ca5753a9082eda363db349a5,1643,0x0000000000000000000000000000000000000000,1014,2021-11-10T14:03:15
819,0x087908ab249b0a9b341141d641c12c38ef9b036a80be304fc9dd6d7f585f98dd,0xe97125f48d54a026ca5753a9082eda363db349a5,1743,0x0000000000000000000000000000000000000000,586,2021-11-10T14:03:15
820,0xf1ce1cd2df0328db50017613b83de17693b6faf8cfda35223e9dc16cf28fca03,0x15f74438f28de070cc3e1eb8702dc204f1facc0c,631,0x0000000000000000000000000000000000000000,1206,2021-11-10T13:57:39
821,0xf1ce1cd2df0328db50017613b83de17693b6faf8cfda35223e9dc16cf28fca03,0x15f74438f28de070cc3e1eb8702dc204f1facc0c,471,0x0000000000000000000000000000000000000000,1227,2021-11-10T13:57:39
822,0xf1ce1cd2df0328db50017613b83de17693b6faf8cfda35223e9dc16cf28fca03,0x15f74438f28de070cc3e1eb8702dc204f1facc0c,512,0x0000000000000000000000000000000000000000,952,2021-11-10T13:57:39
823,0xf1ce1cd2df0328db50017613b83de17693b6faf8cfda35223e9dc16cf28fca03,0x15f74438f28de070cc3e1eb8702dc204f1facc0c,313,0x0000000000000000000000000000000000000000,582,2021-11-10T13:57:39
824,0xf1ce1cd2df0328db50017613b83de17693b6faf8cfda35223e9dc16cf28fca03,0x15f74438f28de070cc3e1eb8702dc204f1facc0c,1611,0x0000000000000000000000000000000000000000,1001,2021-11-10T13:57:39
