,txid,to_account,TOKEN_ID,current_owner,rank,time
883,0x13035f7d675fa7d93ff071f5a7197f107feaee31a4b03f31b1e80e1429c3bf1c,0x42c1f5feb9f14bfd20d60c4d449e3a354c7d25af,2449,0x7376ec0af6936c7ebf886edcabd53392d0014f43,677,2021-11-20T04:17:07
880,0x4c3054da957371e611f34857a49380d4026aa1e060c9e979e864a68d9d458d2b,0xbc2add70c55e6bdd643fb53bfa95189734c29e97,2450,0xbc2add70c55e6bdd643fb53bfa95189734c29e97,2228,2021-11-20T04:25:06
881,0x4c3054da957371e611f34857a49380d4026aa1e060c9e979e864a68d9d458d2b,0xbc2add70c55e6bdd643fb53bfa95189734c29e97,2451,0xbc2add70c55e6bdd643fb53bfa95189734c29e97,2981,2021-11-20T04:25:06
876,0x68849109494797dce32211b25904a67166550c88c87f149b8bced022c06edaa7,0x30282fdeb1c741e400148c917b1cf4d2d72bddc4,2452,0x86fef6ec5320f6cf9231f524ae89e198419cdc0f,2235,2021-11-20T04:30:12
878,0x68849109494797dce32211b25904a67166550c88c87f149b8bced022c06edaa7,0x30282fdeb1c741e400148c917b1cf4d2d72bddc4,2453,0xddcc494b188d01798be8aac46ba914c653edea25,2433,2021-11-20T04:30:12
877,0x1b001bf92d3abb3d0af47a4c8b0c2563b90b9dfdd6d98d5a230c053028ca89bd,0x1c00e5aecb22744bb5968e3307c2b76cb221ff66,2454,0x1c00e5aecb22744bb5968e3307c2b76cb221ff66,2342,2021-11-20T04:30:12
879,0x1b001bf92d3abb3d0af47a4c8b0c2563b90b9dfdd6d98d5a230c053028ca89bd,0x1c00e5aecb22744bb5968e3307c2b76cb221ff66,2455,0x1c00e5aecb22744bb5968e3307c2b76cb221ff66,280,2021-11-20T04:30:12
874,0x8aefde2ad0b16c664764b09b624574d8d5681570c5f81aee5ef3ba34224be023,0xfa811ee06fd0a400d6ead97c743d4005bb4ce5d7,2456,0xfa811ee06fd0a400d6ead97c743d4005bb4ce5d7,2743,2021-11-20T04:37:35
875,0x8aefde2ad0b16c664764b09b624574d8d5681570c5f81aee5ef3ba34224be023,0xfa811ee06fd0a400d6ead97c743d4005bb4ce5d7,2457,0xe1e4e24742534e76bb2c8cd939679645e28b4b7f,97,2021-11-20T04:37:35
872,0x4ab817bcb40d57cb313761d8e0145de815a8acaa1adc0049d9876077b9619ff8,0x6143dbe497102871060d02e651b2ea3bdf0c1071,2458,0x27c245c13ebf847743a81ebe14274529eee37be2,508,2021-11-20T04:42:47
873,0x4ab817bcb40d57cb313761d8e0145de815a8acaa1adc0049d9876077b9619ff8,0x6143dbe497102871060d02e651b2ea3bdf0c1071,2459,0x4c00ed47abc0d07d46ca9341fc7c26bf678ae463,1136,2021-11-20T04:42:47
870,0x9f935b9d5055262e5432d261432b2812d0b9d5204c994c3f2ea11250a20c72f8,0xa3e7080600ed0af1ba6098cee1b012f8bcddcf4b,2460,0xcac3dce2cab052b903da719f99ed182bf7a22fdb,652,2021-11-20T04:46:32
871,0x9f935b9d5055262e5432d261432b2812d0b9d5204c994c3f2ea11250a20c72f8,0xa3e7080600ed0af1ba6098cee1b012f8bcddcf4b,2461,0xa3e7080600ed0af1ba6098cee1b012f8bcddcf4b,1714,2021-11-20T04:46:32
866,0x7ca0ba21350016f7f0045472e5af1427c21cd0e43472f97688154dbb83729649,0xb339e47b5a973b727ce47608aef444f68d4d42a0,2462,0x90b32e4bed4c89dce5ee0d926ba1992ec27833a3,2622,2021-11-20T04:49:41
867,0x7ca0ba21350016f7f0045472e5af1427c21cd0e43472f97688154dbb83729649,0xb339e47b5a973b727ce47608aef444f68d4d42a0,2463,0x86fef6ec5320f6cf9231f524ae89e198419cdc0f,1067,2021-11-20T04:49:41
