,txid,to_account,TOKEN_ID,current_owner,rank,time
114,0xb41ab53662b6c6838da01db69f5726861679441dc1dfdf92e8be40728d1c33d1,0x14fe1c6adb626a8235b079d4ff66c6b0a3a2e68a,15663,0x0000000000000000000000000000000000000000,3385,2021-09-05T17:06:51
115,0xb41ab53662b6c6838da01db69f5726861679441dc1dfdf92e8be40728d1c33d1,0x14fe1c6adb626a8235b079d4ff66c6b0a3a2e68a,15662,0x0000000000000000000000000000000000000000,3041,2021-09-05T17:06:51
116,0xb41ab53662b6c6838da01db69f5726861679441dc1dfdf92e8be40728d1c33d1,0x14fe1c6adb626a8235b079d4ff66c6b0a3a2e68a,15661,0x0000000000000000000000000000000000000000,5342,2021-09-05T17:06:51
117,0xb41ab53662b6c6838da01db69f5726861679441dc1dfdf92e8be40728d1c33d1,0x14fe1c6adb626a8235b079d4ff66c6b0a3a2e68a,15660,0x0000000000000000000000000000000000000000,1153,2021-09-05T17:06:51
118,0xb41ab53662b6c6838da01db69f5726861679441dc1dfdf92e8be40728d1c33d1,0x14fe1c6adb626a8235b079d4ff66c6b0a3a2e68a,15659,0x0000000000000000000000000000000000000000,7419,2021-09-05T17:06:51
119,0xa0a7c68de82f594db276f0983e8834020056aa88ae5515885152914434050e1c,0x6e0f74ce1630529e766f6ce0d6b5d8d655a897bf,15658,0x0000000000000000000000000000000000000000,14902,2021-09-05T17:06:26
120,0xa0a7c68de82f594db276f0983e8834020056aa88ae5515885152914434050e1c,0x6e0f74ce1630529e766f6ce0d6b5d8d655a897bf,15657,0x0000000000000000000000000000000000000000,12196,2021-09-05T17:06:26
121,0x1cc20fb6abae7603e1025756eaf24e701ceb8982883c6feb0b485f7af42868c1,0x55552d486a18fcb4892b7969e6df5531a04692b3,15656,0x0000000000000000000000000000000000000000,1392,2021-09-05T17:06:26
122,0x1d1a7920697473cf0281bc72456ab01851b426249a82751bfe2ec1d075c5eef7,0xb14e75efe6cb68979f8f139b64971ab5466bdcb9,15655,0x0000000000000000000000000000000000000000,206,2021-09-05T17:06:26
123,0x678a4e9785e6be828ee393ea2ece146f9e16e0b03f1583d14455ff3082ec0805,0xc6f1610ce61179e6ac06eb9f798dd4145f93d77e,15654,0x0000000000000000000000000000000000000000,9627,2021-09-05T17:06:26
124,0x678a4e9785e6be828ee393ea2ece146f9e16e0b03f1583d14455ff3082ec0805,0xc6f1610ce61179e6ac06eb9f798dd4145f93d77e,15653,0x0000000000000000000000000000000000000000,13479,2021-09-05T17:06:26
