,id,profit
4082,4082,0.08112000000000001
4083,4083,0.08112000000000001
4084,4084,0.08611999999999999
4085,4085,0.08112000000000001
4086,4086,0.0
4087,4087,-0.008879999999999999
4088,4088,0.011120000000000005
4089,4089,0.0
4090,4090,0.0
4091,4091,0.0
4092,4092,0.0
4093,4093,-0.008980000000000002
4094,4094,0.00802
4095,4095,0.10881999999999999
4096,4096,0.10912000000000001
4097,4097,0.09912
4098,4098,-0.06888
4099,4099,-0.03898
4100,4100,0.09111999999999999
4101,4101,-0.03898
4102,4102,-0.03898
4103,4103,-0.03898
4104,4104,-0.03898
4105,4105,0.06312
4106,4106,0.06712
4107,4107,0.011120000000000005
4108,4108,0.011120000000000005
4109,4109,0.011120000000000005
4110,4110,0.011120000000000005
4111,4111,0.011120000000000005
4112,4112,0.031119999999999995
4113,4113,0.0
4114,4114,0.011120000000000005
4115,4115,0.061119999999999994
4116,4116,0.061119999999999994
4117,4117,0.061119999999999994
4118,4118,0.10112
4119,4119,0.07112
4120,4120,0.07612000000000001
4121,4121,0.08112000000000001
4122,4122,0.1962556164383561
4123,4123,0.0
4124,4124,0.0
4125,4125,0.0
4126,4126,0.11112000000000001
4127,4127,0.0
4128,4128,0.0
4129,4129,0.0
4130,4130,0.0
4131,4131,0.061119999999999994
4132,4132,0.0
4133,4133,0.001119999999999996
4134,4134,0.09011999999999999
4135,4135,0.09011999999999999
4136,4136,0.09011999999999999
4137,4137,-0.0534145441122357
4138,4138,0.10012
4139,4139,0.09011999999999999
4140,4140,0.09011999999999999
4141,4141,0.09412
4142,4142,0.11112000000000001
4143,4143,0.061119999999999994
4144,4144,0.0
4145,4145,0.061119999999999994
4146,4146,0.0
4147,4147,0.41112
4148,4148,0.0
4149,4149,0.0
4150,4150,0.061119999999999994
4151,4151,0.31112
4152,4152,-0.006879999999999997
4153,4153,-0.019879999999999995
4154,4154,0.011120000000000005
4155,4155,0.04012
4156,4156,-0.029880000000000004
4157,4157,0.21111999999999997
4158,4158,-0.019879999999999995
4159,4159,-0.02388
4160,4160,0.11012000000000001
4161,4161,0.11012000000000001
4162,4162,0.05311999999999999
4163,4163,0.12111999999999999
4164,4164,0.04912000000000001
4165,4165,0.05012000000000001
4166,4166,0.15111999999999998
4167,4167,0.10812000000000001
4168,4168,0.00011999999999999511
4169,4169,0.00011999999999999511
4170,4170,0.05112000000000001
4171,4171,0.05112000000000001
4172,4172,0.031119999999999995
4173,4173,0.05112000000000001
4174,4174,0.061119999999999994
4175,4175,-0.018879999999999994
4176,4176,0.001119999999999996
4177,4177,0.061119999999999994
4178,4178,0.09111999999999999
4179,4179,0.0
4180,4180,0.21111999999999997
4181,4181,0.0
4182,4182,0.0
4183,4183,0.0
4184,4184,0.0
4185,4185,0.10112
4186,4186,0.061119999999999994
4187,4187,0.011120000000000005
4188,4188,0.0
4189,4189,0.0
4190,4190,0.0
4191,4191,0.0
4192,4192,0.0
4193,4193,0.0
4194,4194,-0.0038799999999999946
4195,4195,0.0061200000000000004
4196,4196,0.0
4197,4197,-0.02388
4198,4198,0.0061200000000000004
4199,4199,0.011120000000000005
4200,4200,0.0061200000000000004
4201,4201,0.009120000000000003
4202,4202,0.0010199999999999931
4203,4203,-0.008980000000000002
4204,4204,0.061020000000000005
4205,4205,0.051019999999999996
4206,4206,0.11102
4207,4207,0.0
4208,4208,0.0
4209,4209,0.0
4210,4210,0.0
4211,4211,0.0
4212,4212,0.0
4213,4213,0.0
4214,4214,0.0
4215,4215,0.07981999999999999
4216,4216,0.07981999999999999
4217,4217,0.010120000000000004
4218,4218,0.08511999999999999
4219,4219,0.25112
4220,4220,0.09902000000000001
4221,4221,0.09902000000000001
4222,4222,0.08002
4223,4223,0.0
4224,4224,-0.04888
4225,4225,-0.008879999999999999
4226,4226,0.10112
4227,4227,0.041120000000000004
4228,4228,-0.028880000000000003
4229,4229,0.001119999999999996
4230,4230,0.07112
4231,4231,-0.03888
4232,4232,0.13112000000000001
4233,4233,0.05112000000000001
4234,4234,0.09111999999999999
4235,4235,0.010120000000000004
4236,4236,0.061119999999999994
4237,4237,0.07112
4238,4238,0.08112000000000001
4239,4239,0.10112
4240,4240,0.10112
4241,4241,-0.008879999999999999
4242,4242,-0.04888
4243,4243,-0.008879999999999999
4244,4244,-0.008879999999999999
4245,4245,-0.008879999999999999
4246,4246,-0.04888
4247,4247,-0.008879999999999999
4248,4248,0.061119999999999994
4249,4249,0.09812
4250,4250,0.09812
4251,4251,-0.019879999999999995
4252,4252,-0.029880000000000004
4253,4253,0.02012
4254,4254,-0.008879999999999999
4255,4255,-0.008879999999999999
4256,4256,-0.008879999999999999
4257,4257,-0.008879999999999999
4258,4258,-0.008879999999999999
4259,4259,0.010120000000000004
4260,4260,-0.008879999999999999
4261,4261,-0.008879999999999999
4262,4262,-0.07888
4263,4263,-0.07888
4264,4264,-0.07778
4265,4265,-0.07888
4266,4266,0.0
4267,4267,0.09111999999999999
4268,4268,0.0061200000000000004
4269,4269,0.11112000000000001
4270,4270,0.0
4271,4271,0.0
4272,4272,0.016119999999999995
4273,4273,0.0
4274,4274,0.006620000000000001
4275,4275,-0.06387999999999999
4276,4276,0.0
4277,4277,0.0061200000000000004
4278,4278,0.0
4279,4279,0.0
4280,4280,0.0
4281,4281,0.0
4282,4282,0.0
4283,4283,0.0
4284,4284,0.0
4285,4285,0.0
4286,4286,0.0
4287,4287,0.0
4288,4288,0.0
4289,4289,0.0
4290,4290,0.00802
4291,4291,0.009120000000000003
4292,4292,0.02012
4293,4293,0.10112
4294,4294,0.0061200000000000004
4295,4295,0.10012
4296,4296,0.10012
4297,4297,0.10012
4298,4298,0.011120000000000005
4299,4299,0.011120000000000005
4300,4300,0.09992
4301,4301,0.08991999999999999
4302,4302,-0.03888
4303,4303,-0.03888
4304,4304,-0.03888
4305,4305,0.09992
4306,4306,0.08102
4307,4307,0.09992
4308,4308,0.09992
4309,4309,-0.03888
4310,4310,0.08991999999999999
4311,4311,-0.03888
4312,4312,-0.03888
4313,4313,0.011120000000000005
4314,4314,-0.03888
4315,4315,0.08102
4316,4316,-0.03888
4317,4317,0.031119999999999995
4318,4318,0.08991999999999999
4319,4319,0.11112000000000001
4320,4320,-0.008879999999999999
4321,4321,0.09992
4322,4322,0.08102
4323,4323,0.09992
4324,4324,0.09992
4325,4325,-0.03888
4326,4326,0.08991999999999999
4327,4327,-0.03888
4328,4328,-0.03888
4329,4329,0.09992
4330,4330,0.08102
4331,4331,0.09992
4332,4332,0.011120000000000005
4333,4333,0.08991999999999999
4334,4334,0.011120000000000005
4335,4335,-0.03888
4336,4336,-0.03888
4337,4337,0.09992
4338,4338,0.08102
4339,4339,0.09992
4340,4340,-0.028880000000000003
4341,4341,0.05611999999999999
4342,4342,-0.019879999999999995
4343,4343,0.001119999999999996
4344,4344,0.0
4345,4345,0.041120000000000004
4346,4346,0.041120000000000004
4347,4347,0.09111999999999999
4348,4348,0.0
4349,4349,0.0
4350,4350,0.10112
4351,4351,0.11112000000000001
4352,4352,0.0
4353,4353,0.0
4354,4354,0.15111999999999998
4355,4355,0.10012
4356,4356,0.15111999999999998
4357,4357,0.11012000000000001
4358,4358,0.11112000000000001
4359,4359,0.10112
4360,4360,0.11112000000000001
4361,4361,0.0
4362,4362,-0.02998
4363,4363,0.0
4364,4364,-0.019979999999999998
4365,4365,-0.02998
4366,4366,-0.02998
4367,4367,-0.019979999999999998
4368,4368,-0.019979999999999998
4369,4369,0.08002
4370,4370,0.08002
4371,4371,0.001119999999999996
4372,4372,0.02012
4373,4373,0.02012
4374,4374,0.09011999999999999
4375,4375,0.09002
4376,4376,0.09002
4377,4377,0.14022
4378,4378,0.15921999999999997
4379,4379,0.06022000000000001
4380,4380,0.0
4381,4381,0.0
4382,4382,0.0
4383,4383,0.0
4384,4384,0.0
4385,4385,0.0
4386,4386,0.0
4387,4387,0.0
4388,4388,0.0
4389,4389,0.0
4390,4390,0.0
4391,4391,0.02112
4392,4392,0.031119999999999995
4393,4393,0.031119999999999995
4394,4394,0.0
4395,4395,0.0
4396,4396,0.0
4397,4397,0.0
4398,4398,0.0
4399,4399,0.0
4400,4400,0.0
4401,4401,0.0
4402,4402,0.010120000000000004
4403,4403,0.010120000000000004
4404,4404,0.25112
4405,4405,-0.00988
4406,4406,0.07012
4407,4407,0.08991999999999999
4408,4408,0.007120000000000001
4409,4409,0.11112000000000001
4410,4410,0.06312
4411,4411,0.07712000000000001
4412,4412,0.07712000000000001
4413,4413,0.07712000000000001
4414,4414,-0.01088
4415,4415,0.08991999999999999
4416,4416,0.10912000000000001
4417,4417,0.009120000000000003
4418,4418,0.07112
4419,4419,-0.0028800000000000076
4420,4420,0.02312
4421,4421,-0.02688
4422,4422,0.02112
4423,4423,-0.02388
4424,4424,-0.028880000000000003
4425,4425,-0.03388
4426,4426,-0.018879999999999994
4427,4427,-0.018879999999999994
4428,4428,-0.028880000000000003
4429,4429,-0.03888
4430,4430,-0.03888
4431,4431,0.0
4432,4432,0.0
4433,4433,0.0
4434,4434,0.0
4435,4435,0.0
4436,4436,0.0
4437,4437,0.0
4438,4438,0.0
4439,4439,0.07612000000000001
4440,4440,0.09341999999999999
4441,4441,0.0
4442,4442,0.0
4443,4443,0.0
4444,4444,0.0
4445,4445,0.0
4446,4446,0.0
4447,4447,0.20111999999999997
4448,4448,0.0
4449,4449,0.0
4450,4450,0.0
4451,4451,0.0
4452,4452,0.0
4453,4453,0.0
4454,4454,0.0
4455,4455,0.0
4456,4456,0.0
4457,4457,0.0
4458,4458,0.0
4459,4459,0.0
4460,4460,0.0
4461,4461,0.0
4462,4462,0.0
4463,4463,0.0
4464,4464,0.0
4465,4465,0.0
4466,4466,0.0
4467,4467,0.0
4468,4468,0.0
4469,4469,0.031119999999999995
4470,4470,-0.03388
4471,4471,-0.03888
4472,4472,-0.03888
4473,4473,-0.03988
4474,4474,0.001119999999999996
4475,4475,-0.019879999999999995
4476,4476,0.001119999999999996
4477,4477,0.011120000000000005
4478,4478,0.011120000000000005
4479,4479,0.011020000000000002
4480,4480,0.0
4481,4481,-0.04388
4482,4482,-0.04388
4483,4483,-0.028880000000000003
4484,4484,-0.03888
4485,4485,-0.03888
4486,4486,-0.03888
4487,4487,-0.03888
4488,4488,-0.03888
4489,4489,0.06011999999999999
4490,4490,0.04612000000000001
4491,4491,0.04612000000000001
4492,4492,0.031119999999999995
4493,4493,0.04612000000000001
4494,4494,0.010120000000000004
4495,4495,0.010120000000000004
4496,4496,0.010120000000000004
4497,4497,0.0
4498,4498,0.0
4499,4499,0.0
4500,4500,0.0
4501,4501,0.0
4502,4502,0.0
4503,4503,0.0
4504,4504,0.0
4505,4505,0.0
4506,4506,0.0
4507,4507,0.0
4508,4508,0.0
4509,4509,0.0
4510,4510,0.0
4511,4511,0.0
4512,4512,0.0
4513,4513,0.0
4514,4514,0.0
4515,4515,0.0
4516,4516,0.0
4517,4517,0.0
4518,4518,0.0
4519,4519,0.0
4520,4520,0.0
4521,4521,0.0
4522,4522,0.0
4523,4523,0.0
4524,4524,0.0
4525,4525,0.0
4526,4526,0.0
4527,4527,0.0
4528,4528,0.0
4529,4529,0.10112
4530,4530,0.10112
4531,4531,0.10112
4532,4532,0.08611999999999999
4533,4533,0.10112
4534,4534,0.07012
4535,4535,0.07012
4536,4536,0.07012
4537,4537,0.06612
4538,4538,0.89112
4539,4539,0.16111999999999999
4540,4540,0.0061200000000000004
4541,4541,0.05112000000000001
4542,4542,-0.0038799999999999946
4543,4543,-0.013880000000000003
4544,4544,0.00011999999999999511
4545,4545,0.08012000000000001
4546,4546,0.00011999999999999511
4547,4547,0.00011999999999999511
4548,4548,0.08911999999999999
4549,4549,0.07112
4550,4550,0.09111999999999999
4551,4551,0.09111999999999999
4552,4552,-0.008879999999999999
4553,4553,0.00011999999999999511
4554,4554,-0.008879999999999999
4555,4555,0.0061200000000000004
4556,4556,0.0061200000000000004
4557,4557,0.10102000000000001
4558,4558,0.09912
4559,4559,0.00011999999999999511
4560,4560,-0.00938
4561,4561,-0.013880000000000003
4562,4562,-0.012880000000000003
4563,4563,-0.013880000000000003
4564,4564,-0.014880000000000004
4565,4565,0.0061200000000000004
4566,4566,0.061119999999999994
4567,4567,0.50112
4568,4568,0.02112
4569,4569,0.011120000000000005
4570,4570,0.06011999999999999
4571,4571,0.50112
4572,4572,0.11012000000000001
4573,4573,-0.029880000000000004
4574,4574,-0.029880000000000004
4575,4575,-0.029880000000000004
4576,4576,-0.029880000000000004
4577,4577,-0.029880000000000004
4578,4578,-0.029880000000000004
4579,4579,-0.029880000000000004
4580,4580,-0.029880000000000004
4581,4581,0.011120000000000005
4582,4582,0.011120000000000005
4583,4583,0.011120000000000005
4584,4584,0.011120000000000005
4585,4585,0.16111999999999999
4586,4586,0.0
4587,4587,0.026120000000000004
4588,4588,0.026120000000000004
4589,4589,0.0
4590,4590,-0.013880000000000003
4591,4591,0.0
4592,4592,0.026120000000000004
4593,4593,0.04612000000000001
4594,4594,0.0
4595,4595,-0.013980000000000006
4596,4596,-0.008879999999999999
4597,4597,-0.008879999999999999
4598,4598,-0.00988
4599,4599,-0.00988
4600,4600,-0.00988
4601,4601,-0.02198
4602,4602,-0.019879999999999995
4603,4603,0.0
4604,4604,0.0
4605,4605,0.0
4606,4606,0.0
4607,4607,0.0
4608,4608,0.0
4609,4609,0.0
4610,4610,0.0
4611,4611,-0.008879999999999999
4612,4612,0.0
4613,4613,0.031119999999999995
4614,4614,0.0
4615,4615,0.0
4616,4616,0.031119999999999995
4617,4617,0.031119999999999995
4618,4618,0.031119999999999995
4619,4619,0.031119999999999995
4620,4620,0.0
4621,4621,0.0
4622,4622,0.0
4623,4623,0.0
4624,4624,0.0
4625,4625,0.0
4626,4626,0.0
4627,4627,0.0
4628,4628,0.05112000000000001
4629,4629,0.05112000000000001
4630,4630,0.05112000000000001
4631,4631,-0.03888
4632,4632,0.001119999999999996
4633,4633,0.001119999999999996
4634,4634,-0.03888
4635,4635,-0.022279999999999994
4636,4636,-0.03888
4637,4637,-0.018879999999999994
4638,4638,-0.0038799999999999946
4639,4639,0.11112000000000001
4640,4640,-0.018879999999999994
4641,4641,-0.0038799999999999946
4642,4642,0.0
4643,4643,0.0
4644,4644,0.0
4645,4645,0.0
4646,4646,0.0
4647,4647,0.0
4648,4648,0.0
4649,4649,0.0
4650,4650,-0.08018
4651,4651,0.009819999999999995
4652,4652,-0.08018
4653,4653,0.13332
4654,4654,0.10512
4655,4655,0.006019999999999998
4656,4656,0.08592000000000001
4657,4657,0.10012
4658,4658,-0.013880000000000003
4659,4659,-0.013880000000000003
4660,4660,-0.013880000000000003
4661,4661,-0.028880000000000003
4662,4662,0.31012
4663,4663,0.07972
4664,4664,-0.05198
4665,4665,0.020019999999999996
4666,4666,0.07972
4667,4667,0.08102
4668,4668,0.08502
4669,4669,-0.04498
4670,4670,0.0
4671,4671,0.0
4672,4672,0.0
4673,4673,0.0
4674,4674,0.0
4675,4675,0.0
4676,4676,0.0
4677,4677,0.0
4678,4678,0.07772
4679,4679,0.07712000000000001
4680,4680,0.061020000000000005
4681,4681,0.061119999999999994
4682,4682,0.07772
4683,4683,0.07772
4684,4684,0.061119999999999994
4685,4685,0.0
4686,4686,0.0
4687,4687,0.0
4688,4688,0.0
4689,4689,0.0
4690,4690,0.0
4691,4691,0.0
4692,4692,0.0
4693,4693,0.0
4694,4694,0.0
4695,4695,0.0
4696,4696,0.0
4697,4697,0.0
4698,4698,0.0
4699,4699,0.0
4700,4700,0.0
4701,4701,0.0
4702,4702,-0.008879999999999999
4703,4703,0.011120000000000005
4704,4704,0.0
4705,4705,0.011120000000000005
4706,4706,0.0
4707,4707,0.0
4708,4708,0.0
4709,4709,0.0
4710,4710,-0.018979999999999997
4711,4711,-0.018979999999999997
4712,4712,-0.0028800000000000076
4713,4713,-0.0028800000000000076
4714,4714,-0.011179999999999995
4715,4715,-0.030879999999999998
4716,4716,-0.011179999999999995
4717,4717,-0.011179999999999995
4718,4718,0.09111999999999999
4719,4719,0.11112000000000001
4720,4720,-0.03988
4721,4721,0.0
4722,4722,0.10912000000000001
4723,4723,0.10612
4724,4724,0.10712
4725,4725,0.09912
4726,4726,0.08911999999999999
4727,4727,0.08112000000000001
4728,4728,0.08911999999999999
4729,4729,0.09912
4730,4730,0.030119999999999994
4731,4731,0.007120000000000001
4732,4732,0.007120000000000001
4733,4733,0.02312
4734,4734,0.21111999999999997
4735,4735,-0.01088
4736,4736,0.031119999999999995
4737,4737,0.011120000000000005
4738,4738,0.06612
4739,4739,0.061119999999999994
4740,4740,0.06612
4741,4741,0.06612
4742,4742,0.061119999999999994
4743,4743,0.07112
4744,4744,0.07112
4745,4745,0.07112
4746,4746,0.011020000000000002
4747,4747,-0.03988
4748,4748,-0.019879999999999995
4749,4749,-0.022279999999999994
4750,4750,0.010120000000000004
4751,4751,0.011120000000000005
4752,4752,0.009120000000000003
4753,4753,0.011120000000000005
4754,4754,0.011120000000000005
4755,4755,0.016119999999999995
4756,4756,0.0
4757,4757,0.0
4758,4758,0.0
4759,4759,0.0
4760,4760,0.0
4761,4761,0.0
4762,4762,0.0
4763,4763,0.0
4764,4764,-0.018879999999999994
4765,4765,0.0
4766,4766,-0.018879999999999994
4767,4767,0.00011999999999999511
4768,4768,0.13112000000000001
4769,4769,-0.060880000000000004
4770,4770,-0.060880000000000004
4771,4771,0.35112
4772,4772,-0.008879999999999999
4773,4773,-0.060880000000000004
4774,4774,-0.060880000000000004
4775,4775,0.0
4776,4776,0.0
4777,4777,0.0
4778,4778,0.0
4779,4779,0.0
4780,4780,0.0
4781,4781,0.0
4782,4782,0.0
4783,4783,0.0
4784,4784,-0.03988
4785,4785,-0.03988
4786,4786,-0.03988
4787,4787,-0.03988
4788,4788,-0.03988
4789,4789,-0.03988
4790,4790,-0.03988
4791,4791,-0.013880000000000003
4792,4792,-0.01088
4793,4793,0.02112
4794,4794,0.0
4795,4795,0.0
4796,4796,0.0
4797,4797,0.0
4798,4798,0.0
4799,4799,0.0
4800,4800,0.0
4801,4801,0.0
4802,4802,0.0
4803,4803,0.0
4804,4804,0.0
4805,4805,0.0
4806,4806,0.0
4807,4807,0.10112
4808,4808,0.11112000000000001
4809,4809,0.010120000000000004
4810,4810,0.011120000000000005
4811,4811,0.031119999999999995
4812,4812,0.36112
4813,4813,0.010120000000000004
4814,4814,0.061119999999999994
4815,4815,0.001119999999999996
4816,4816,0.031119999999999995
4817,4817,0.09912
4818,4818,0.05012000000000001
4819,4819,0.04601999999999999
4820,4820,0.21011999999999997
4821,4821,0.040019999999999986
4822,4822,0.060020000000000004
4823,4823,0.060020000000000004
4824,4824,0.05902
4825,4825,0.0
4826,4826,0.0
4827,4827,0.0
4828,4828,0.0
4829,4829,0.0
4830,4830,0.0
4831,4831,0.0
4832,4832,0.0
4833,4833,-0.008879999999999999
4834,4834,-0.008879999999999999
4835,4835,-0.008879999999999999
4836,4836,0.011120000000000005
4837,4837,-0.008879999999999999
4838,4838,-0.008879999999999999
4839,4839,0.011120000000000005
4840,4840,0.011120000000000005
4841,4841,0.05112000000000001
4842,4842,0.05112000000000001
4843,4843,0.05112000000000001
4844,4844,0.06612
4845,4845,0.05611999999999999
4846,4846,0.05611999999999999
4847,4847,0.05611999999999999
4848,4848,0.06612
4849,4849,0.009120000000000003
4850,4850,0.009120000000000003
4851,4851,0.05991999999999999
4852,4852,0.009120000000000003
4853,4853,0.11112000000000001
4854,4854,0.001119999999999996
4855,4855,0.061119999999999994
4856,4856,-0.03888
4857,4857,0.061119999999999994
4858,4858,0.0
4859,4859,-0.028880000000000003
4860,4860,0.061119999999999994
4861,4861,0.001119999999999996
4862,4862,0.0
4863,4863,0.91112
4864,4864,0.0
4865,4865,0.0
4866,4866,0.060020000000000004
4867,4867,0.022220000000000004
4868,4868,0.060020000000000004
4869,4869,-7.999999999999674e-05
4870,4870,0.0
4871,4871,0.0
4872,4872,0.0
4873,4873,0.0
4874,4874,0.0
4875,4875,0.0
4876,4876,0.0
4877,4877,0.0
4878,4878,0.0
4879,4879,0.061119999999999994
4880,4880,0.041120000000000004
4881,4881,0.30112
4882,4882,0.0
4883,4883,0.0
4884,4884,0.0
4885,4885,0.0
4886,4886,0.0
4887,4887,0.0
4888,4888,0.0
4889,4889,-0.019879999999999995
4890,4890,0.020019999999999996
4891,4891,-0.022279999999999994
4892,4892,0.020019999999999996
4893,4893,-0.00988
4894,4894,-0.00988
4895,4895,0.07012
4896,4896,0.0
4897,4897,0.0
4898,4898,0.0
4899,4899,0.0
4900,4900,0.0
4901,4901,0.0
4902,4902,0.011120000000000005
4903,4903,0.011120000000000005
4904,4904,0.011120000000000005
4905,4905,0.011120000000000005
4906,4906,0.011120000000000005
4907,4907,0.0
4908,4908,0.0
4909,4909,0.0
4910,4910,0.0
4911,4911,0.0
4912,4912,0.0
4913,4913,0.0
4914,4914,0.0
4915,4915,0.0
4916,4916,0.0
4917,4917,0.0
4918,4918,0.0
4919,4919,0.0
4920,4920,0.0
4921,4921,0.0
4922,4922,0.0
4923,4923,0.0
4924,4924,0.0
4925,4925,0.0
4926,4926,0.13112000000000001
4927,4927,0.0
4928,4928,0.10112
4929,4929,0.10112
4930,4930,0.10112
4931,4931,0.10112
4932,4932,0.10112
4933,4933,0.10112
4934,4934,0.10112
4935,4935,0.10112
4936,4936,0.0
4937,4937,-0.021879999999999997
4938,4938,0.0
4939,4939,0.061119999999999994
4940,4940,-0.008879999999999999
4941,4941,0.0
4942,4942,0.07112
4943,4943,0.041120000000000004
4944,4944,0.0
4945,4945,0.16111999999999999
4946,4946,0.02112
4947,4947,0.10112
4948,4948,0.26111999999999996
4949,4949,0.07112
4950,4950,0.11112000000000001
4951,4951,0.10112
4952,4952,0.10112
4953,4953,0.07012
4954,4954,0.001119999999999996
4955,4955,0.061119999999999994
4956,4956,0.061119999999999994
4957,4957,0.08012000000000001
4958,4958,0.10112
4959,4959,0.10112
4960,4960,0.011120000000000005
4961,4961,-0.008879999999999999
4962,4962,0.011120000000000005
4963,4963,0.09111999999999999
4964,4964,0.10112
4965,4965,0.0
4966,4966,0.0
4967,4967,0.09011999999999999
4968,4968,-0.014880000000000004
4969,4969,0.09011999999999999
4970,4970,0.010120000000000004
4971,4971,0.07912000000000001
4972,4972,0.09011999999999999
4973,4973,0.0
4974,4974,0.19112
4975,4975,0.0
4976,4976,0.0
4977,4977,0.19112
4978,4978,0.0061200000000000004
4979,4979,0.0
4980,4980,0.16111999999999999
4981,4981,0.08502
4982,4982,0.0
4983,4983,0.07992
4984,4984,0.020019999999999996
4985,4985,-0.008980000000000002
4986,4986,0.031020000000000006
4987,4987,0.09002
4988,4988,0.09602000000000001
4989,4989,0.0
4990,4990,0.0
4991,4991,0.0
4992,4992,0.0
4993,4993,0.0
4994,4994,0.0
4995,4995,0.0
4996,4996,0.0
4997,4997,0.011120000000000005
4998,4998,0.0
4999,4999,0.0
5000,5000,0.0
5001,5001,0.0
5002,5002,0.0
5003,5003,0.11112000000000001
5004,5004,0.061119999999999994
5005,5005,0.0
5006,5006,0.0
5007,5007,0.0
5008,5008,0.16111999999999999
5009,5009,0.0
5010,5010,0.010120000000000004
5011,5011,-0.029880000000000004
5012,5012,0.061119999999999994
5013,5013,0.0
5014,5014,0.0
5015,5015,0.0
5016,5016,0.0
5017,5017,0.031119999999999995
5018,5018,0.031119999999999995
5019,5019,0.0
5020,5020,0.0
5021,5021,-0.02388
5022,5022,0.001119999999999996
5023,5023,0.001119999999999996
5024,5024,0.0
5025,5025,-0.03888
5026,5026,-0.030879999999999998
5027,5027,-0.03888
5028,5028,-0.030879999999999998
5029,5029,0.0
5030,5030,0.0
5031,5031,0.0
5032,5032,0.0
5033,5033,0.0
5034,5034,0.0
5035,5035,0.0
5036,5036,0.0
5037,5037,0.0
5038,5038,0.0
5039,5039,0.0
5040,5040,0.0
5041,5041,0.0
5042,5042,0.05611999999999999
5043,5043,0.001119999999999996
5044,5044,0.0
5045,5045,0.0
5046,5046,0.0
5047,5047,0.0
5048,5048,0.0
5049,5049,0.0
5050,5050,0.0
5051,5051,0.0
5052,5052,0.0
5053,5053,0.0
5054,5054,0.0
5055,5055,0.0
5056,5056,0.0
5057,5057,0.0
5058,5058,0.0
5059,5059,0.0
5060,5060,0.0
5061,5061,0.0
5062,5062,0.0
5063,5063,0.0
5064,5064,0.0
5065,5065,0.0
5066,5066,0.0
5067,5067,0.0
5068,5068,0.0
5069,5069,0.0
5070,5070,0.0
5071,5071,0.0
5072,5072,0.0
5073,5073,0.0
5074,5074,0.09992
5075,5075,0.09992
5076,5076,0.09992
5077,5077,0.09992
5078,5078,0.09992
5079,5079,0.09992
5080,5080,0.07101999999999999
5081,5081,0.07101999999999999
5082,5082,0.10912000000000001
5083,5083,0.10512
5084,5084,0.10912000000000001
5085,5085,0.09512
5086,5086,0.09011999999999999
5087,5087,0.0
5088,5088,0.041120000000000004
5089,5089,0.0
5090,5090,0.0
5091,5091,0.0
5092,5092,0.07112
5093,5093,0.0
5094,5094,0.0
5095,5095,0.05112000000000001
5096,5096,0.05112000000000001
5097,5097,0.05112000000000001
5098,5098,0.010120000000000004
5099,5099,0.009120000000000003
5100,5100,0.009120000000000003
5101,5101,0.001119999999999996
5102,5102,0.0031199999999999978
5103,5103,0.001119999999999996
5104,5104,0.001119999999999996
5105,5105,0.02112
5106,5106,0.001119999999999996
5107,5107,0.07112
5108,5108,0.011120000000000005
5109,5109,0.011120000000000005
5110,5110,0.07012
5111,5111,0.011120000000000005
5112,5112,0.011120000000000005
5113,5113,0.09812
5114,5114,0.09111999999999999
5115,5115,0.0
5116,5116,0.0
5117,5117,0.0
5118,5118,0.10512
5119,5119,0.0
5120,5120,0.10512
5121,5121,-0.018879999999999994
5122,5122,-0.028880000000000003
5123,5123,-0.01088
5124,5124,-0.03888
5125,5125,0.031119999999999995
5126,5126,0.031119999999999995
5127,5127,0.08112000000000001
5128,5128,0.07112
5129,5129,0.09111999999999999
5130,5130,0.10112
5131,5131,0.07112
5132,5132,0.10112
5133,5133,0.10112
5134,5134,0.08112000000000001
5135,5135,0.0
5136,5136,0.0
5137,5137,0.0
5138,5138,0.0
5139,5139,0.0
5140,5140,0.0
5141,5141,0.0
5142,5142,0.0
5143,5143,0.011120000000000005
5144,5144,0.0
5145,5145,0.0
5146,5146,0.0
5147,5147,0.011120000000000005
5148,5148,-0.04988
5149,5149,-0.013880000000000003
5150,5150,-0.008879999999999999
5151,5151,0.0
5152,5152,0.009120000000000003
5153,5153,0.018119999999999997
5154,5154,-0.019879999999999995
5155,5155,-0.018879999999999994
5156,5156,0.11112000000000001
5157,5157,0.011120000000000005
5158,5158,-0.024980000000000002
5159,5159,0.07101999999999999
5160,5160,0.07101999999999999
5161,5161,0.07101999999999999
5162,5162,0.07101999999999999
5163,5163,0.07101999999999999
5164,5164,0.07101999999999999
5165,5165,0.07101999999999999
5166,5166,0.08112000000000001
5167,5167,0.0
5168,5168,0.09011999999999999
5169,5169,0.09011999999999999
5170,5170,0.06812
5171,5171,0.09011999999999999
5172,5172,0.06812
5173,5173,0.06011999999999999
5174,5174,0.08012000000000001
5175,5175,0.010120000000000004
5176,5176,0.60112
5177,5177,0.030119999999999994
5178,5178,0.02112
5179,5179,0.010120000000000004
5180,5180,-0.018979999999999997
5181,5181,-0.019879999999999995
5182,5182,-0.0008800000000000058
5183,5183,0.0
5184,5184,0.0
5185,5185,0.0
5186,5186,0.0
5187,5187,0.0
5188,5188,0.0
5189,5189,0.0
5190,5190,0.0
5191,5191,0.0
5192,5192,0.0
5193,5193,0.0
5194,5194,0.0
5195,5195,0.0
5196,5196,0.0
5197,5197,0.0
5198,5198,0.0
5199,5199,0.0
5200,5200,0.0
5201,5201,0.0
