,txid,to_account,TOKEN_ID,current_owner,rank,time
6327,0x0d3fbf42a5831d57b8efc7a8eba9a8cdd16f83a36da2bd3072e11cd8bcc83930,0x716576481a689b124344d51a7ce2d018af019440,79,0x487d0c7553c8d88500085a805d316ed5b18357f8,2512,2021-08-09T17:28:42
6341,0x25b13890f920e88e7262b26ebfc73d4f459b0eb13ca1daa353423d5ef6a9f9b1,0x2b732f067f440edd49986dc6c50cb93af3698e10,82,0x4096859ef63422f1d9010df09a586525edea2af1,3551,2021-08-09T17:28:42
5126,0x25b13890f920e88e7262b26ebfc73d4f459b0eb13ca1daa353423d5ef6a9f9b1,0x2b732f067f440edd49986dc6c50cb93af3698e10,83,0xdead749cd5d36589b37bde9801490083a29e69e2,4776,2021-08-09T17:28:42
5047,0x25b13890f920e88e7262b26ebfc73d4f459b0eb13ca1daa353423d5ef6a9f9b1,0x2b732f067f440edd49986dc6c50cb93af3698e10,84,0x68eabf8b000abff6d55cfa918d2fe0638d4f98af,1522,2021-08-09T17:28:42
6221,0x25b13890f920e88e7262b26ebfc73d4f459b0eb13ca1daa353423d5ef6a9f9b1,0x2b732f067f440edd49986dc6c50cb93af3698e10,85,0x4c3efd41160e13d6d12002a1aca923876b7ef50f,3291,2021-08-09T17:28:42
6259,0x25b13890f920e88e7262b26ebfc73d4f459b0eb13ca1daa353423d5ef6a9f9b1,0x2b732f067f440edd49986dc6c50cb93af3698e10,86,0x8bb9999e85e208e377df352ef97ad4f575c033ca,4898,2021-08-09T17:28:42
6191,0x25b13890f920e88e7262b26ebfc73d4f459b0eb13ca1daa353423d5ef6a9f9b1,0x2b732f067f440edd49986dc6c50cb93af3698e10,87,0x68eabf8b000abff6d55cfa918d2fe0638d4f98af,1604,2021-08-09T17:28:42
6120,0x25b13890f920e88e7262b26ebfc73d4f459b0eb13ca1daa353423d5ef6a9f9b1,0x2b732f067f440edd49986dc6c50cb93af3698e10,88,0x930252373a6c96c6b61f66deb88d5ec9cac6af16,3652,2021-08-09T17:28:42
5131,0x25b13890f920e88e7262b26ebfc73d4f459b0eb13ca1daa353423d5ef6a9f9b1,0x2b732f067f440edd49986dc6c50cb93af3698e10,89,0x097f7e4c2fc21d3658cd0817ff5015422ed55f0a,23,2021-08-09T17:28:42
6139,0x25b13890f920e88e7262b26ebfc73d4f459b0eb13ca1daa353423d5ef6a9f9b1,0x2b732f067f440edd49986dc6c50cb93af3698e10,90,0x88529d2289d47e9339938f25f2e56a33c91671cb,5270,2021-08-09T17:28:42
6084,0x3d712a6dea97fd983b6195950585afa4c6fca0e777a5e6e0a9c7bb1d0c42a5d8,0x6570f963a93dfc75d0816971c8257a8188d14293,91,0x7032b00cdb88346a8b6622d35e000efbba92d2d4,22,2021-08-09T17:28:42
5098,0x3d712a6dea97fd983b6195950585afa4c6fca0e777a5e6e0a9c7bb1d0c42a5d8,0x6570f963a93dfc75d0816971c8257a8188d14293,93,0x35d23f29ec466b9a2df22c153b68199e09a33e7d,5271,2021-08-09T17:28:42
6161,0x3d712a6dea97fd983b6195950585afa4c6fca0e777a5e6e0a9c7bb1d0c42a5d8,0x6570f963a93dfc75d0816971c8257a8188d14293,94,0x6570f963a93dfc75d0816971c8257a8188d14293,2266,2021-08-09T17:28:42
5092,0x3d712a6dea97fd983b6195950585afa4c6fca0e777a5e6e0a9c7bb1d0c42a5d8,0x6570f963a93dfc75d0816971c8257a8188d14293,95,0x6570f963a93dfc75d0816971c8257a8188d14293,4107,2021-08-09T17:28:42
6322,0x3d712a6dea97fd983b6195950585afa4c6fca0e777a5e6e0a9c7bb1d0c42a5d8,0x6570f963a93dfc75d0816971c8257a8188d14293,96,0x6570f963a93dfc75d0816971c8257a8188d14293,3165,2021-08-09T17:28:42
6335,0x3d712a6dea97fd983b6195950585afa4c6fca0e777a5e6e0a9c7bb1d0c42a5d8,0x6570f963a93dfc75d0816971c8257a8188d14293,97,0x6570f963a93dfc75d0816971c8257a8188d14293,3179,2021-08-09T17:28:42
6222,0x3d712a6dea97fd983b6195950585afa4c6fca0e777a5e6e0a9c7bb1d0c42a5d8,0x6570f963a93dfc75d0816971c8257a8188d14293,98,0x6570f963a93dfc75d0816971c8257a8188d14293,560,2021-08-09T17:28:42
6239,0x3d712a6dea97fd983b6195950585afa4c6fca0e777a5e6e0a9c7bb1d0c42a5d8,0x6570f963a93dfc75d0816971c8257a8188d14293,100,0x6570f963a93dfc75d0816971c8257a8188d14293,2139,2021-08-09T17:28:42
6217,0x1b7ca08eee5504b0b3aa00fc5f34517703cb33c170a8c6bbc25352b2a104bb22,0x6b2e314b3456cef77ea6408ae4d935a2fadca914,102,0x6b2e314b3456cef77ea6408ae4d935a2fadca914,2273,2021-08-09T17:28:42
6173,0x1b7ca08eee5504b0b3aa00fc5f34517703cb33c170a8c6bbc25352b2a104bb22,0x6b2e314b3456cef77ea6408ae4d935a2fadca914,104,0x6b2e314b3456cef77ea6408ae4d935a2fadca914,4001,2021-08-09T17:28:42
6344,0x1b7ca08eee5504b0b3aa00fc5f34517703cb33c170a8c6bbc25352b2a104bb22,0x6b2e314b3456cef77ea6408ae4d935a2fadca914,105,0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,4842,2021-08-09T17:28:42
6275,0x1b7ca08eee5504b0b3aa00fc5f34517703cb33c170a8c6bbc25352b2a104bb22,0x6b2e314b3456cef77ea6408ae4d935a2fadca914,106,0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,4258,2021-08-09T17:28:42
5104,0x1b7ca08eee5504b0b3aa00fc5f34517703cb33c170a8c6bbc25352b2a104bb22,0x6b2e314b3456cef77ea6408ae4d935a2fadca914,107,0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,5982,2021-08-09T17:28:42
6333,0x1b7ca08eee5504b0b3aa00fc5f34517703cb33c170a8c6bbc25352b2a104bb22,0x6b2e314b3456cef77ea6408ae4d935a2fadca914,108,0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,3192,2021-08-09T17:28:42
6300,0x1b7ca08eee5504b0b3aa00fc5f34517703cb33c170a8c6bbc25352b2a104bb22,0x6b2e314b3456cef77ea6408ae4d935a2fadca914,109,0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,2004,2021-08-09T17:28:42
6245,0x1b7ca08eee5504b0b3aa00fc5f34517703cb33c170a8c6bbc25352b2a104bb22,0x6b2e314b3456cef77ea6408ae4d935a2fadca914,110,0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,5515,2021-08-09T17:28:42
6288,0x59a0b9c89ae22b06851c244e036780139188806f37397035fc539b9f47114fb4,0xe9757e2660a89a811b25fe2aff3cf995c88e7934,111,0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,3368,2021-08-09T17:28:42
6163,0x59a0b9c89ae22b06851c244e036780139188806f37397035fc539b9f47114fb4,0xe9757e2660a89a811b25fe2aff3cf995c88e7934,112,0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,122,2021-08-09T17:28:42
6249,0x59a0b9c89ae22b06851c244e036780139188806f37397035fc539b9f47114fb4,0xe9757e2660a89a811b25fe2aff3cf995c88e7934,114,0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,6523,2021-08-09T17:28:42
6089,0x59a0b9c89ae22b06851c244e036780139188806f37397035fc539b9f47114fb4,0xe9757e2660a89a811b25fe2aff3cf995c88e7934,115,0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,6771,2021-08-09T17:28:42
6126,0x59a0b9c89ae22b06851c244e036780139188806f37397035fc539b9f47114fb4,0xe9757e2660a89a811b25fe2aff3cf995c88e7934,116,0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,5360,2021-08-09T17:28:42
6320,0x59a0b9c89ae22b06851c244e036780139188806f37397035fc539b9f47114fb4,0xe9757e2660a89a811b25fe2aff3cf995c88e7934,117,0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,1734,2021-08-09T17:28:42
5062,0x59a0b9c89ae22b06851c244e036780139188806f37397035fc539b9f47114fb4,0xe9757e2660a89a811b25fe2aff3cf995c88e7934,120,0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,3946,2021-08-09T17:28:42
6102,0xbca12626cac7c6b1e16d6c8eb25e6333ca659ec7d3c9dcb7ac8c6c713e84d099,0xf9de78b65bf0835a2634862aeae60f567ab9097f,121,0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,1241,2021-08-09T17:28:42
5106,0xbca12626cac7c6b1e16d6c8eb25e6333ca659ec7d3c9dcb7ac8c6c713e84d099,0xf9de78b65bf0835a2634862aeae60f567ab9097f,122,0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,6392,2021-08-09T17:28:42
6133,0xbca12626cac7c6b1e16d6c8eb25e6333ca659ec7d3c9dcb7ac8c6c713e84d099,0xf9de78b65bf0835a2634862aeae60f567ab9097f,123,0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,2464,2021-08-09T17:28:42
6238,0xbca12626cac7c6b1e16d6c8eb25e6333ca659ec7d3c9dcb7ac8c6c713e84d099,0xf9de78b65bf0835a2634862aeae60f567ab9097f,124,0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,2981,2021-08-09T17:28:42
6227,0xbca12626cac7c6b1e16d6c8eb25e6333ca659ec7d3c9dcb7ac8c6c713e84d099,0xf9de78b65bf0835a2634862aeae60f567ab9097f,125,0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,2390,2021-08-09T17:28:42
5061,0xbca12626cac7c6b1e16d6c8eb25e6333ca659ec7d3c9dcb7ac8c6c713e84d099,0xf9de78b65bf0835a2634862aeae60f567ab9097f,128,0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,740,2021-08-09T17:28:42
5119,0xbca12626cac7c6b1e16d6c8eb25e6333ca659ec7d3c9dcb7ac8c6c713e84d099,0xf9de78b65bf0835a2634862aeae60f567ab9097f,129,0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,2263,2021-08-09T17:28:42
5140,0xbca12626cac7c6b1e16d6c8eb25e6333ca659ec7d3c9dcb7ac8c6c713e84d099,0xf9de78b65bf0835a2634862aeae60f567ab9097f,130,0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,5338,2021-08-09T17:28:42
6199,0x683f0668f10c6600061b59f3916ee24812256328e5dc10b3f9896914e8a9ee25,0xbaaa383463a057cc95d60ddf7b40230d819e2e96,132,0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,1189,2021-08-09T17:28:42
5139,0x683f0668f10c6600061b59f3916ee24812256328e5dc10b3f9896914e8a9ee25,0xbaaa383463a057cc95d60ddf7b40230d819e2e96,133,0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,6642,2021-08-09T17:28:42
6319,0x683f0668f10c6600061b59f3916ee24812256328e5dc10b3f9896914e8a9ee25,0xbaaa383463a057cc95d60ddf7b40230d819e2e96,135,0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,2653,2021-08-09T17:28:42
6315,0x683f0668f10c6600061b59f3916ee24812256328e5dc10b3f9896914e8a9ee25,0xbaaa383463a057cc95d60ddf7b40230d819e2e96,136,0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,5628,2021-08-09T17:28:42
6130,0x683f0668f10c6600061b59f3916ee24812256328e5dc10b3f9896914e8a9ee25,0xbaaa383463a057cc95d60ddf7b40230d819e2e96,137,0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,1284,2021-08-09T17:28:42
6145,0x683f0668f10c6600061b59f3916ee24812256328e5dc10b3f9896914e8a9ee25,0xbaaa383463a057cc95d60ddf7b40230d819e2e96,138,0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,2498,2021-08-09T17:28:42
6157,0xd1623fa39afcfdf7721280572c5708aad4844c805ac658c28041bd26b0c1273a,0x04287c7bf06c7e9121e3700861410d1cd489d872,142,0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,4437,2021-08-09T17:28:42
6246,0xd1623fa39afcfdf7721280572c5708aad4844c805ac658c28041bd26b0c1273a,0x04287c7bf06c7e9121e3700861410d1cd489d872,143,0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,3430,2021-08-09T17:28:42
6104,0xd1623fa39afcfdf7721280572c5708aad4844c805ac658c28041bd26b0c1273a,0x04287c7bf06c7e9121e3700861410d1cd489d872,144,0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,4837,2021-08-09T17:28:42
5075,0xd1623fa39afcfdf7721280572c5708aad4844c805ac658c28041bd26b0c1273a,0x04287c7bf06c7e9121e3700861410d1cd489d872,145,0x642452bd55591cd954b2987c70e7f2ccc71de313,3019,2021-08-09T17:28:42
6243,0xd1623fa39afcfdf7721280572c5708aad4844c805ac658c28041bd26b0c1273a,0x04287c7bf06c7e9121e3700861410d1cd489d872,147,0x4096859ef63422f1d9010df09a586525edea2af1,5013,2021-08-09T17:28:42
