TOKEN_ID,TOKEN_NAME,background,sers,head I,eye,accessories,facialHair,accessories II,mems,head II,accessories I,apes,zombie,alien,NUM_TRAITS,RARITY_SCORE,Rank
2314,NounPunks #2314,36.73668341708543,70.72948916408669,184.98481781376518,37.02944553251841,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,490.1384044134253,5952
7879,NounPunks #7879,27.34638403990025,70.72948916408669,79.2792076344708,44.181708299758256,120.87632275132276,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,490.10626516659863,5953
9177,NounPunks #9177,19.12101133391456,70.72948916408669,191.71153846153845,13.777294770962637,47.04375804375805,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,490.0762450513202,5954
1759,NounPunks #1759,35.03482428115016,70.72948916408669,175.73557692307693,13.777294770962637,47.04375804375805,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,490.0140964600943,5955
1724,NounPunks #1724,35.316908212560385,22.35931000734035,2.850536527543827,13.777294770962637,47.04375804375805,12.065289147082122,21.175414204611286,91.15461346633417,100.6969696969697,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,489.98241829281574,5956
4835,NounPunks #4835,34.53826771653543,69.02001510574017,110.9908906882591,13.777294770962637,113.87227414330219,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,489.8918957018594,5957
2732,NounPunks #2732,17.559487590072056,22.35931000734035,2.850536527543827,14.593957945169018,12.964815208909696,12.065289147082122,21.175414204611286,79.17617328519856,163.4262295081967,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,489.71353763977686,5958
1246,NounPunks #1246,33.07963800904978,22.35931000734035,2.850536527543827,14.593957945169018,47.04375804375805,12.065289147082122,21.175414204611286,91.15461346633417,101.72448979591837,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,489.5893313624602,5959
9720,NounPunks #9720,18.352970711297072,41.49977293369664,191.71153846153845,77.34447735928904,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,489.56672795179077,5960
8497,NounPunks #8497,44.039759036144574,22.35931000734035,2.850536527543827,44.181708299758256,12.964815208909696,12.065289147082122,21.175414204611286,79.17617328519856,107.19354838709677,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,489.54887831933866,5961
6284,NounPunks #6284,18.352970711297072,41.49977293369664,146.44631410256412,14.593957945169018,120.87632275132276,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,489.4624917211095,5962
8372,NounPunks #8372,34.53826771653543,69.02001510574017,50.6929548816568,73.6361804995971,113.87227414330219,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,489.4528456238916,5963
5482,NounPunks #5482,35.316908212560385,22.35931000734035,2.850536527543827,14.593957945169018,45.63420724094881,12.065289147082122,21.175414204611286,91.15461346633417,100.6969696969697,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,489.3895306642129,5964
5952,NounPunks #5952,24.2608407079646,22.35931000734035,2.850536527543827,29.616755793226385,47.04375804375805,12.065289147082122,21.175414204611286,79.17617328519856,107.19354838709677,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,489.2839503194752,5965
3755,NounPunks #3755,35.03482428115016,22.35931000734035,2.850536527543827,44.181708299758256,12.964815208909696,12.065289147082122,21.175414204611286,79.17617328519856,115.91860465116278,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,489.2689998284103,5966
5289,NounPunks #5289,19.12101133391456,69.02001510574017,64.29350375234522,71.67254901960784,117.38278741168915,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,489.18301990035684,5967
6150,NounPunks #6150,18.352970711297072,70.72948916408669,121.196949602122,13.777294770962637,117.38278741168915,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,489.13264493721744,5968
9471,NounPunks #9471,24.2608407079646,70.72948916408669,13.033540933726348,29.616755793226385,203.7513935340022,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,489.0851734100661,5969
5860,NounPunks #5860,17.559487590072056,91.9341046277666,70.7660041300981,44.181708299758256,116.93218170185541,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,489.0666396266103,5970
9429,NounPunks #9429,19.12101133391456,69.02001510574017,47.92788461538461,159.6665695981363,45.63420724094881,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,489.0628411711843,5971
2857,NounPunks #2857,19.12101133391456,22.35931000734035,2.850536527543827,13.777294770962637,45.63420724094881,12.065289147082122,21.175414204611286,91.15461346633417,117.28235294117647,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,488.96235385556747,5972
3651,NounPunks #3651,19.12101133391456,22.35931000734035,2.850536527543827,29.616755793226385,47.04375804375805,12.065289147082122,21.175414204611286,79.17617328519856,112.0112359550562,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,488.9618085133846,5973
6331,NounPunks #6331,19.12101133391456,70.72948916408669,93.31092579986385,44.181708299758256,113.87227414330219,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,488.90856201798545,5974
4774,NounPunks #4774,17.559487590072056,70.72948916408669,87.86778846153847,44.181708299758256,120.87632275132276,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,488.9079495438381,5975
4583,NounPunks #4583,18.352970711297072,41.49977293369664,108.70241871530531,159.6665695981363,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,488.8797004444049,5976
2207,NounPunks #2207,18.352970711297072,41.49977293369664,47.92788461538461,29.616755793226385,203.7513935340022,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,488.8419308646668,5977
1178,NounPunks #1178,24.2608407079646,22.35931000734035,2.850536527543827,14.593957945169018,12.964815208909696,12.065289147082122,21.175414204611286,79.17617328519856,155.765625,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,488.7542862494727,5978
4606,NounPunks #4606,31.69335260115607,69.02001510574017,93.31092579986385,29.616755793226385,117.38278741168915,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,488.7169899887355,5979
876,NounPunks #876,18.352970711297072,22.35931000734035,2.850536527543827,44.181708299758256,47.04375804375805,12.065289147082122,21.175414204611286,91.15461346633417,85.9396551724138,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,488.66557979579215,5980
8801,NounPunks #8801,19.12101133391456,22.35931000734035,2.850536527543827,14.593957945169018,12.964815208909696,12.065289147082122,21.175414204611286,79.17617328519856,160.79032258064515,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,488.6391544560678,5981
8650,NounPunks #8650,36.73668341708543,22.35931000734035,2.850536527543827,14.593957945169018,12.964815208909696,12.065289147082122,21.175414204611286,91.15461346633417,131.17105263157893,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,488.61399677130805,5982
2840,NounPunks #2840,36.73668341708543,69.02001510574017,175.73557692307693,13.777294770962637,45.63420724094881,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,488.5969307348738,5983
9791,NounPunks #9791,19.12101133391456,70.72948916408669,175.73557692307693,29.616755793226385,45.63420724094881,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,488.53019373231325,5984
8039,NounPunks #8039,19.12101133391456,22.35931000734035,2.850536527543827,77.34447735928904,12.964815208909696,12.065289147082122,21.175414204611286,79.17617328519856,97.73529411764706,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,488.3346454071897,5985
4562,NounPunks #4562,19.12101133391456,41.49977293369664,47.92788461538461,111.2160243407708,120.87632275132276,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,488.33416925214925,5986
7195,NounPunks #7195,18.352970711297072,69.02001510574017,47.92788461538461,159.6665695981363,45.63420724094881,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,488.2948005485668,5987
6635,NounPunks #6635,17.559487590072056,41.49977293369664,191.71153846153845,44.181708299758256,45.63420724094881,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,488.27986780307407,5988
1219,NounPunks #1219,18.352970711297072,22.35931000734035,2.850536527543827,13.777294770962637,47.04375804375805,12.065289147082122,21.175414204611286,91.15461346633417,115.91860465116278,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,488.2401157457456,5989
2112,NounPunks #2112,17.559487590072056,41.49977293369664,90.89771220159152,73.6361804995971,116.93218170185541,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,488.21848820387265,5990
4404,NounPunks #4404,18.352970711297072,22.35931000734035,2.850536527543827,13.777294770962637,45.63420724094881,12.065289147082122,21.175414204611286,91.15461346633417,117.28235294117647,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,488.19431323295,5991
2679,NounPunks #2679,17.559487590072056,70.72948916408669,94.14405906593406,44.181708299758256,113.87227414330219,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,488.18017154021317,5992
5682,NounPunks #5682,35.316908212560385,91.9341046277666,87.86778846153847,112.37856118056979,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,488.1553309684048,5993
5990,NounPunks #5990,17.559487590072056,22.35931000734035,2.850536527543827,14.593957945169018,12.964815208909696,12.065289147082122,21.175414204611286,179.47463175122752,61.53703703703704,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,488.1228036346462,5994
6654,NounPunks #6654,19.12101133391456,22.35931000734035,2.850536527543827,14.593957945169018,47.04375804375805,12.065289147082122,21.175414204611286,79.17617328519856,126.18987341772153,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,488.11764812799254,5995
5103,NounPunks #5103,33.07963800904978,69.02001510574017,109.83473557692307,14.593957945169018,113.87227414330219,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,488.0937740572441,5996
237,NounPunks #237,34.53826771653543,41.49977293369664,91.688127090301,159.6665695981363,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,488.0507058246389,5997
37,NounPunks #37,35.316908212560385,70.72948916408669,191.71153846153845,29.616755793226385,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,488.03266011738145,5998
