TOKEN_ID,TOKEN_NAME,Background,Skin Tone,Eyes,Facial Features,Hairstyle,Clothes,Necklace,Earrings,Mouth,Lips Color,Face Accessories,NUM_TRAITS,RARITY_SCORE,Rank
3473,Woman #3473,27.54545454545455,235.27058823529413,68.95862068965518,52.78506787330318,88.26355611601512,17.81672394043528,23.97020547945205,151.00970873786406,18.739759036144576,20.333502796136248,3.970220369267421,13.119587628865977,721.7829954478876,120
1765,Woman #1765,29.054794520547944,21.342582710779084,70.91489361702128,55.550000000000004,18.8914979757085,25.923333333333332,301.6939655172414,6.934462773071778,61.96812749003984,20.333502796136248,95.68421052631578,13.119587628865977,721.4109588890612,121
1460,Woman #1460,27.54545454545455,235.27058823529413,24.38780487804878,7.876772451046591,59.165680473372774,18.09656777196044,36.378898128898136,18.899149453219927,17.950375072129255,20.333502796136248,240.9397590361446,13.119587628865977,719.9641404705714,122
5783,Woman #5783,28.406250000000004,39.13502935420743,24.093975903614457,7.876772451046591,25.822910902047592,28.17753623188406,301.6939655172414,38.98245614035087,18.672268907563023,20.04812030075188,172.39655172413794,13.119587628865977,718.425425061711,123
960,Woman #960,28.406250000000004,101.51269035532995,11.401368301026226,39.277777777777786,97.89230769230768,18.2880658436214,301.6939655172414,6.934462773071778,17.950375072129255,36.42622950819672,3.970220369267421,20.51828508611213,684.2719982960817,124
1153,Woman #1153,28.061742006615216,21.342582710779084,175.42105263157893,49.43008474576271,19.025006795324817,19.454659161976235,24.269417475728154,42.49726775956283,17.950375072129255,20.04812030075188,240.9397590361446,24.645422535211267,683.085490231565,125
4831,Woman #4831,28.12375690607735,235.27058823529413,68.95862068965518,120.26288659793815,17.946923076923074,21.07588075880759,24.269417475728154,38.98245614035087,17.950375072129255,35.90305206463196,48.30434782608695,24.645422535211267,681.6937273788342,126
7743,Woman #7743,28.12375690607735,235.27058823529413,24.210653753026634,20.04381443298969,60.495246326707,23.728451563691834,76.41157205240175,82.73404255319149,18.672268907563023,35.90305206463196,50.5,24.645422535211267,680.7388693307862,127
8521,Woman #8521,28.154867256637168,19.39670223084384,21.975824175824176,38.37335526315789,27.05566293003479,18.85333333333333,301.6939655172414,68.82300884955751,18.739759036144576,20.04812030075188,92.58333333333333,24.645422535211267,680.3433547620713,128
3511,Woman #3511,27.54545454545455,19.10028653295129,131.5657894736842,20.07831325301205,52.020066889632105,18.85333333333333,301.6939655172414,42.49726775956283,17.950375072129255,20.333502796136248,3.970220369267421,20.51828508611213,676.1268606285169,129
1158,Woman #1158,28.12375690607735,39.13502935420743,24.036057692307693,38.37335526315789,26.136295743091857,17.81672394043528,301.6939655172414,20.043814432989688,17.950375072129255,36.42622950819672,95.68421052631578,24.645422535211267,670.0652364913617,130
8752,Woman #8752,28.061742006615216,20.058174523570713,21.503225806451614,97.2125,17.739956912938787,17.81672394043528,301.6939655172414,20.199999999999996,61.96812749003984,64.30225080385853,3.970220369267421,13.119587628865977,667.6464749992847,131
9092,Woman #9092,28.154867256637168,235.27058823529413,23.582547169811324,117.83333333333334,52.020066889632105,26.185185185185183,5.813372093023256,74.06666666666666,18.739759036144576,36.42622950819672,28.774100719424457,20.51828508611213,667.385001179461,132
6436,Woman #6436,28.406250000000004,19.10028653295129,11.349602724177071,40.78846153846154,17.710779352226716,27.72549019607843,35.49340770791075,6.934462773071778,18.672268907563023,205.1076923076923,240.9397590361446,13.119587628865977,665.3480487051434,133
6917,Woman #6917,27.755725190839694,20.51076923076923,129.85714285714286,97.2125,27.610650887573964,19.131611316113162,23.97020547945205,37.47951807228915,17.950375072129255,64.30225080385853,172.39655172413794,24.645422535211267,662.8227231695171,134
2396,Woman #2396,27.846827133479213,20.058174523570713,24.56756756756757,19.186677631578945,59.165680473372774,18.2880658436214,301.6939655172414,35.59267734553775,61.47826086956521,13.29654255319149,49.6228287841191,24.645422535211267,655.4426907780568,135
705,Woman #705,27.846827133479213,235.27058823529413,129.85714285714286,19.738578680203045,25.822910902047592,54.864197530864196,38.97160356347439,19.94102564102564,61.47826086956521,20.04812030075188,3.970220369267421,13.119587628865977,650.9290637119815,136
3975,Woman #3975,28.154867256637168,103.61658031088083,11.401368301026226,19.50752508361204,19.025006795324817,17.81672394043528,301.6939655172414,20.043814432989688,61.96812749003984,13.29654255319149,28.774100719424457,24.645422535211267,649.9440449360146,137
2179,Woman #2179,27.54545454545455,19.58667972575906,12.593198992443325,20.04381443298969,19.194570135746606,17.81672394043528,24.269417475728154,151.00970873786406,76.99999999999999,205.1076923076923,50.5,24.645422535211267,649.3126828293243,138
4853,Woman #4853,28.061742006615216,20.51076923076923,131.5657894736842,38.37335526315789,26.392533936651585,26.52003410059676,76.41157205240175,151.00970873786406,61.96812749003984,35.90305206463196,27.852367688022284,24.645422535211267,649.2144745796461,139
9589,Woman #9589,28.154867256637168,19.10028653295129,24.093975903614457,20.04381443298969,17.59502262443439,54.864197530864196,301.6939655172414,68.82300884955751,17.950375072129255,20.333502796136248,49.6228287841191,24.645422535211267,646.921267835886,140
6422,Woman #6422,28.12375690607735,40.2374245472837,11.493103448275862,20.182525951557096,26.136295743091857,24.630245447347583,301.6939655172414,18.899149453219927,35.83870967741935,64.30225080385853,50.5,24.645422535211267,646.682850030584,141
6492,Woman #6492,28.406250000000004,235.27058823529413,23.03917050691244,18.428909952606638,97.89230769230768,25.923333333333332,23.97020547945205,35.59267734553775,18.672268907563023,20.333502796136248,92.58333333333333,24.645422535211267,644.757970117688,142
6346,Woman #6346,28.154867256637168,19.49122807017544,11.349602724177071,55.550000000000004,17.710779352226716,18.09656777196044,301.6939655172414,35.59267734553775,17.950375072129255,20.333502796136248,92.58333333333333,24.645422535211267,643.1523217747662,143
4437,Woman #4437,28.061742006615216,19.49122807017544,23.582547169811324,97.2125,25.88498520710059,27.72549019607843,35.71071428571429,37.47951807228915,61.47826086956521,13.29654255319149,240.9397590361446,24.645422535211267,635.508710001897,144
8934,Woman #8934,29.054794520547944,103.61658031088083,24.56756756756757,19.186677631578945,57.58371040723981,105.80952380952381,35.49340770791075,18.899149453219927,17.950375072129255,205.1076923076923,3.970220369267421,13.119587628865977,634.3592867864245,145
3390,Woman #3390,27.755725190839694,103.61658031088083,63.28481012658228,19.772033898305086,25.822910902047592,19.454659161976235,36.68396226415094,38.98245614035087,17.950375072129255,205.1076923076923,51.276923076923076,24.645422535211267,634.3535509870894,146
557,Woman #557,28.406250000000004,235.27058823529413,11.493103448275862,55.550000000000004,19.025006795324817,18.09656777196044,36.68396226415094,74.06666666666666,17.950375072129255,64.30225080385853,48.30434782608695,24.645422535211267,633.7945414189589,147
5233,Woman #5233,29.978798586572438,21.342582710779084,24.036057692307693,18.84571890145396,52.527579737335834,17.575141242937853,301.6939655172414,6.934462773071778,17.950375072129255,35.90305206463196,92.58333333333333,13.119587628865977,632.4906552606606,148
6465,Woman #6465,29.054794520547944,235.27058823529413,11.401368301026226,19.50752508361204,57.89330024813896,21.07588075880759,35.71071428571429,18.899149453219927,61.47826086956521,20.333502796136248,90.89999999999999,24.645422535211267,626.1705070872739,149
1311,Woman #1311,28.12375690607735,20.058174523570713,70.91489361702128,40.78846153846154,47.436801084378175,54.006944444444436,69.71414342629484,18.672268907563023,18.739759036144576,205.1076923076923,27.852367688022284,24.645422535211267,626.0606860148818,150
1269,Woman #1269,25.892166836215665,19.39670223084384,24.38780487804878,20.04381443298969,17.710779352226716,25.666666666666664,301.6939655172414,20.199999999999996,18.672268907563023,36.42622950819672,90.89999999999999,24.645422535211267,625.6358208652039,151
6690,Woman #6690,27.54545454545455,19.10028653295129,129.85714285714286,117.83333333333334,26.392533936651585,18.85333333333333,24.64542253521127,20.199999999999996,17.950375072129255,205.1076923076923,3.970220369267421,13.119587628865977,624.5753824520331,152
7916,Woman #7916,27.54545454545455,19.58667972575906,11.493103448275862,51.61725663716814,27.05566293003479,18.2880658436214,301.6939655172414,38.98245614035087,17.950375072129255,35.90305206463196,49.6228287841191,24.645422535211267,624.3843232439976,153
2410,Woman #2410,25.892166836215665,19.49122807017544,131.5657894736842,20.182525951557096,60.495246326707,58.58380414312618,5.813372093023256,37.47951807228915,17.950375072129255,205.1076923076923,27.852367688022284,13.119587628865977,623.5336736634877,154
5004,Woman #5004,28.406250000000004,19.49122807017544,11.493103448275862,120.26288659793815,17.59502262443439,19.454659161976235,24.64542253521127,18.672268907563023,33.55771305285869,64.30225080385853,240.9397590361446,24.645422535211267,623.4659867736475,155
2790,Woman #2790,25.892166836215665,21.342582710779084,11.349602724177071,52.78506787330318,17.946923076923074,25.923333333333332,301.6939655172414,18.672268907563023,18.739759036144576,13.29654255319149,90.89999999999999,24.645422535211267,623.1876351040833,156
5427,Woman #5427,29.978798586572438,41.14814814814815,68.95862068965518,19.50752508361204,47.22874493927125,28.17753623188406,36.68396226415094,75.50485436893203,17.950375072129255,205.1076923076923,27.852367688022284,24.645422535211267,622.7440479152812,157
3423,Woman #3423,25.892166836215665,21.342582710779084,21.975824175824176,120.26288659793815,57.58371040723981,21.07588075880759,36.916139240506325,38.98245614035087,61.47826086956521,20.04812030075188,172.39655172413794,24.645422535211267,622.6000022973279,158
2624,Woman #2624,25.892166836215665,19.49122807017544,70.91489361702128,19.738578680203045,26.136295743091857,105.80952380952381,36.916139240506325,20.199999999999996,17.950375072129255,13.29654255319149,240.9397590361446,24.645422535211267,621.930925193414,159
4755,Woman #4755,27.54545454545455,101.51269035532995,11.401368301026226,20.182525951557096,17.739956912938787,54.864197530864196,301.6939655172414,6.934462773071778,17.950375072129255,35.90305206463196,3.970220369267421,20.51828508611213,620.2165544796247,160
8848,Woman #8848,29.054794520547944,19.49122807017544,11.349602724177071,20.07831325301205,19.194570135746606,28.17753623188406,301.6939655172414,74.06666666666666,33.55771305285869,64.30225080385853,3.970220369267421,13.119587628865977,618.0564489743018,161
1973,Woman #1973,29.054794520547944,19.49122807017544,129.85714285714286,20.07831325301205,17.739956912938787,19.131611316113162,24.269417475728154,6.934462773071778,76.99999999999999,20.04812030075188,240.9397590361446,13.119587628865977,617.6643941444926,162
9038,Woman #9038,25.892166836215665,103.61658031088083,11.401368301026226,19.50752508361204,57.58371040723981,18.85333333333333,36.68396226415094,6.934462773071778,61.47826086956521,20.333502796136248,240.9397590361446,13.119587628865977,616.3442196402426,163
5749,Woman #5749,27.755725190839694,235.27058823529413,11.349602724177071,20.04381443298969,16.490281540817527,19.454659161976235,36.916139240506325,35.59267734553775,76.99999999999999,20.333502796136248,90.89999999999999,24.645422535211267,615.752413203486,164
6426,Woman #6426,28.154867256637168,19.58667972575906,70.91489361702128,39.277777777777786,47.22874493927125,25.666666666666664,24.785056657223798,6.934462773071778,61.96812749003984,36.42622950819672,240.9397590361446,13.119587628865977,615.0028530766758,165
7210,Woman #7210,25.892166836215665,19.49122807017544,12.593198992443325,20.07831325301205,60.495246326707,19.454659161976235,301.6939655172414,20.199999999999996,61.47826086956521,20.04812030075188,27.852367688022284,24.645422535211267,613.9229495513217,166
3494,Woman #3494,29.978798586572438,20.07831325301205,23.092378752886837,51.61725663716814,57.58371040723981,53.727115716753026,5.813372093023256,20.043814432989688,61.47826086956521,36.42622950819672,240.9397590361446,13.119587628865977,613.8985969224177,167
6997,Woman #6997,28.406250000000004,20.07831325301205,131.5657894736842,18.428909952606638,25.88498520710059,19.454659161976235,301.6939655172414,18.672268907563023,18.739759036144576,13.29654255319149,3.970220369267421,13.119587628865977,613.3112510606535,168
1294,Woman #1294,28.154867256637168,21.342582710779084,11.401368301026226,19.50752508361204,25.88498520710059,19.381931464174453,301.6939655172414,68.82300884955751,17.950375072129255,20.04812030075188,50.246231155778894,24.645422535211267,609.0803834539998,169
624,Woman #624,27.846827133479213,235.27058823529413,24.036057692307693,38.37335526315789,52.527579737335834,17.81672394043528,36.68396226415094,68.82300884955751,18.672268907563023,13.29654255319149,48.30434782608695,24.645422535211267,606.2966849377711,170
6489,Woman #6489,27.54545454545455,19.39670223084384,11.493103448275862,20.04381443298969,52.527579737335834,21.07588075880759,301.6939655172414,19.94102564102564,18.672268907563023,35.90305206463196,51.276923076923076,24.645422535211267,604.2151928963037,171
6025,Woman #6025,27.755725190839694,235.27058823529413,24.56756756756757,19.50752508361204,25.88498520710059,105.80952380952381,36.378898128898136,19.94102564102564,76.99999999999999,13.29654255319149,3.970220369267421,13.119587628865977,602.5021894151863,172
9988,Woman #9988,29.054794520547944,19.10028653295129,11.401368301026226,7.876772451046591,19.194570135746606,21.07588075880759,301.6939655172414,6.934462773071778,61.47826086956521,36.42622950819672,3.970220369267421,83.8239520958084,602.0307638332771,173
416,Woman #416,28.12375690607735,40.2374245472837,24.56756756756757,55.550000000000004,27.82468694096601,54.006944444444436,36.68396226415094,37.47951807228915,17.950375072129255,205.1076923076923,49.6228287841191,24.645422535211267,601.800179441931,174
