TOKEN_ID,TOKEN_NAME,1/1,Skin,Background,Cloth,Mouth,Eyes,Hats,NUM_TRAITS,RARITY_SCORE,Rank
9637,Chubby Kaiju #9637-9637,3.3586514549718913,85.44872563718143,22.643742550655542,25.50765306122449,24.634465767634854,22.870906902086677,26.23080817378498,28.548537367261076,239.24349091480093,5816
6939,Chubby Kaiju #6939-6939,3.3586514549718913,85.44872563718143,22.643742550655542,22.369127516778523,25.738032875722542,25.16860234047251,25.963146865889215,28.548537367261076,239.23856660893273,5817
6537,Chubby Kaiju #6537-6537,3.3586514549718913,85.44872563718143,22.643742550655542,24.269417475728154,25.850099782293178,22.870906902086677,26.23080817378498,28.548537367261076,239.22088934396294,5818
4798,Chubby Kaiju #4798-4798,3.3586514549718913,85.44872563718143,22.643742550655542,22.62217194570136,26.347217085798817,22.870906902086677,27.359014976958527,28.548537367261076,239.1989679206153,5819
2575,Chubby Kaiju #2575-2575,3.3586514549718913,85.44872563718143,22.643742550655542,23.471830985915496,26.347217085798817,22.870906902086677,26.50404575892857,28.548537367261076,239.19365774279947,5820
7684,Chubby Kaiju #7684-7684,3.3586514549718913,85.44872563718143,22.643742550655542,23.471830985915496,25.850099782293178,22.870906902086677,26.99616331943918,28.548537367261076,239.18865799980446,5821
8982,Chubby Kaiju #8982-8982,3.3586514549718913,42.756414103525884,34.03457542099606,34.47931034482759,34.12015086206897,24.59831678895123,37.280416012558874,28.548537367261076,239.1763723551616,5822
9004,Chubby Kaiju #9004-9004,3.3586514549718913,85.44872563718143,22.643742550655542,22.369127516778523,24.634465767634854,25.16860234047251,26.99616331943918,28.548537367261076,239.168015954395,5823
8583,Chubby Kaiju #8583-8583,3.3586514549718913,85.44872563718143,22.643742550655542,24.269417475728154,25.738032875722542,22.64824160540433,26.50404575892857,28.548537367261076,239.15939472585353,5824
8852,Chubby Kaiju #8852-8852,3.3586514549718913,85.44872563718143,22.643742550655542,23.807142857142857,23.811121323529413,22.870906902086677,28.66916498993964,28.548537367261076,239.15799308276854,5825
6591,Chubby Kaiju #6591-6591,3.3586514549718913,85.44872563718143,22.643742550655542,24.093975903614457,24.634465767634854,22.64824160540433,27.731753600622817,28.548537367261076,239.1080938873464,5826
4328,Chubby Kaiju #4328-4328,3.3586514549718913,85.44872563718143,22.643742550655542,22.62217194570136,26.347217085798817,22.774945054945054,27.359014976958527,28.548537367261076,239.10300607347367,5827
3547,Chubby Kaiju #3547-3547,3.3586514549718913,85.44872563718143,22.643742550655542,23.807142857142857,25.850099782293178,22.870906902086677,26.573246922790005,28.548537367261076,239.10105347438264,5828
3906,Chubby Kaiju #3906-3906,3.3586514549718913,85.44872563718143,22.643742550655542,24.328467153284674,24.634465767634854,22.774945054945054,27.359014976958527,28.548537367261076,239.09654996289302,5829
1081,Chubby Kaiju #1081-1081,3.3586514549718913,85.44872563718143,22.643742550655542,23.471830985915496,25.850099782293178,22.774945054945054,26.99616331943918,28.548537367261076,239.09269615266282,5830
5411,Chubby Kaiju #5411-5411,3.3586514549718913,85.44872563718143,22.643742550655542,23.471830985915496,25.850099782293178,23.807142857142857,25.963146865889215,28.548537367261076,239.09187750131065,5831
1981,Chubby Kaiju #1981-1981,3.3586514549718913,85.44872563718143,22.643742550655542,23.471830985915496,25.850099782293178,23.807142857142857,25.963146865889215,28.548537367261076,239.09187750131065,5832
3345,Chubby Kaiju #3345-3345,3.3586514549718913,85.44872563718143,22.643742550655542,22.52027027027027,26.702726761619193,22.870906902086677,26.99616331943918,28.548537367261076,239.08972426348527,5833
9796,Chubby Kaiju #9796-9796,3.3586514549718913,85.44872563718143,22.643742550655542,25.50765306122449,23.811121323529413,23.807142857142857,25.963146865889215,28.548537367261076,239.08872111785593,5834
889,Chubby Kaiju #889-889,3.3586514549718913,85.44872563718143,22.643742550655542,24.328467153284674,26.347217085798817,22.774945054945054,25.636155091759626,28.548537367261076,239.0864413958581,5835
287,Chubby Kaiju #287-287,3.3586514549718913,85.44872563718143,22.643742550655542,25.50765306122449,26.702726761619193,22.870906902086677,24.003664083557958,28.548537367261076,239.08460781855828,5836
9377,Chubby Kaiju #9377-9377,3.3586514549718913,42.788513513513514,34.03457542099606,31.149532710280372,29.883756291946312,34.573430391264786,34.73567771818625,28.548537367261076,239.07267486842025,5837
9171,Chubby Kaiju #9171-9171,3.3586514549718913,85.44872563718143,22.643742550655542,24.328467153284674,25.738032875722542,22.774945054945054,26.23080817378498,28.548537367261076,239.0719102678072,5838
3929,Chubby Kaiju #3929-3929,3.3586514549718913,85.44872563718143,22.643742550655542,22.52027027027027,25.738032875722542,25.16860234047251,25.636155091759626,28.548537367261076,239.0627175882949,5839
4388,Chubby Kaiju #4388-4388,3.3586514549718913,85.44872563718143,22.643742550655542,24.328467153284674,25.850099782293178,22.64824160540433,26.23080817378498,28.548537367261076,239.0572737248371,5840
7240,Chubby Kaiju #7240-7240,3.3586514549718913,85.44872563718143,22.643742550655542,23.471830985915496,26.702726761619193,22.64824160540433,26.23080817378498,28.548537367261076,239.05326453679396,5841
173,Chubby Kaiju #173-173,3.3586514549718913,85.44872563718143,22.643742550655542,24.093975903614457,25.738032875722542,22.64824160540433,26.573246922790005,28.548537367261076,239.0531543176013,5842
435,Chubby Kaiju #435-435,3.3586514549718913,85.44872563718143,22.643742550655542,24.093975903614457,25.850099782293178,22.870906902086677,26.23080817378498,28.548537367261076,239.04544777184924,5843
7618,Chubby Kaiju #7618-7618,3.3586514549718913,85.44872563718143,22.643742550655542,23.807142857142857,26.347217085798817,22.64824160540433,26.23080817378498,28.548537367261076,239.0330667322009,5844
2181,Chubby Kaiju #2181-2181,3.3586514549718913,85.44872563718143,22.643742550655542,22.369127516778523,25.850099782293178,25.16860234047251,25.636155091759626,28.548537367261076,239.02364174137378,5845
6056,Chubby Kaiju #6056-6056,3.3586514549718913,85.44872563718143,22.643742550655542,25.50765306122449,24.634465767634854,22.64824160540433,26.23080817378498,28.548537367261076,239.02082561811858,5846
8333,Chubby Kaiju #8333-8333,3.3586514549718913,85.44872563718143,22.643742550655542,24.328467153284674,25.850099782293178,22.870906902086677,25.963146865889215,28.548537367261076,239.0122777136237,5847
6901,Chubby Kaiju #6901-6901,3.3586514549718913,85.44872563718143,22.643742550655542,23.471830985915496,26.702726761619193,22.870906902086677,25.963146865889215,28.548537367261076,239.00826852558055,5848
6846,Chubby Kaiju #6846-6846,3.3586514549718913,85.44872563718143,22.643742550655542,23.471830985915496,26.702726761619193,22.870906902086677,25.963146865889215,28.548537367261076,239.00826852558055,5849
3866,Chubby Kaiju #3866-3866,3.3586514549718913,85.44872563718143,22.643742550655542,24.093975903614457,25.738032875722542,25.16860234047251,24.003664083557958,28.548537367261076,239.00393221343742,5850
684,Chubby Kaiju #684-684,3.3586514549718913,85.44872563718143,22.643742550655542,23.471830985915496,25.850099782293178,22.679785117389574,26.99616331943918,28.548537367261076,238.99753621510735,5851
8401,Chubby Kaiju #8401-8401,3.3586514549718913,85.44872563718143,22.643742550655542,25.50765306122449,23.811121323529413,22.679785117389574,26.99616331943918,28.548537367261076,238.9943798316526,5852
6622,Chubby Kaiju #6622-6622,3.3586514549718913,85.44872563718143,22.643742550655542,25.50765306122449,26.702726761619193,22.774945054945054,24.003664083557958,28.548537367261076,238.98864597141664,5853
4534,Chubby Kaiju #4534-4534,3.3586514549718913,42.756414103525884,34.03457542099606,32.5700325732899,34.12015086206897,24.59831678895123,38.99445812807882,28.548537367261076,238.98113669914386,5854
8502,Chubby Kaiju #8502-8502,3.3586514549718913,85.44872563718143,22.643742550655542,24.328467153284674,25.738032875722542,22.679785117389574,26.23080817378498,28.548537367261076,238.97675033025172,5855
2270,Chubby Kaiju #2270-2270,3.3586514549718913,85.44872563718143,22.643742550655542,24.328467153284674,26.347217085798817,22.64824160540433,25.636155091759626,28.548537367261076,238.95973794631738,5856
6913,Chubby Kaiju #6913-6913,3.3586514549718913,85.44872563718143,22.643742550655542,24.328467153284674,23.811121323529413,25.16860234047251,25.636155091759626,28.548537367261076,238.94400291911617,5857
9743,Chubby Kaiju #9743-9743,3.3586514549718913,85.44872563718143,22.643742550655542,24.328467153284674,23.811121323529413,23.807142857142857,26.99616331943918,28.548537367261076,238.94255166346605,5858
3527,Chubby Kaiju #3527-3527,3.3586514549718913,85.44872563718143,22.643742550655542,23.807142857142857,25.850099782293178,22.774945054945054,26.50404575892857,28.548537367261076,238.93589046337956,5859
8748,Chubby Kaiju #8748-8748,3.3586514549718913,85.44872563718143,22.643742550655542,23.807142857142857,26.702726761619193,22.774945054945054,25.636155091759626,28.548537367261076,238.92062677553668,5860
4994,Chubby Kaiju #4994-4994,3.3586514549718913,85.44872563718143,22.643742550655542,23.471830985915496,26.347217085798817,22.870906902086677,26.23080817378498,28.548537367261076,238.92042015765588,5861
5006,Chubby Kaiju #5006-5006,3.3586514549718913,85.44872563718143,22.643742550655542,23.471830985915496,26.347217085798817,22.870906902086677,26.23080817378498,28.548537367261076,238.92042015765588,5862
3427,Chubby Kaiju #3427-3427,3.3586514549718913,85.44872563718143,22.643742550655542,22.369127516778523,25.738032875722542,23.807142857142857,26.99616331943918,28.548537367261076,238.91012357915304,5863
2231,Chubby Kaiju #2231-2231,3.3586514549718913,42.756414103525884,34.03457542099606,34.47931034482759,34.12015086206897,24.59831678895123,37.00928571428572,28.548537367261076,238.90524205688843,5864
7362,Chubby Kaiju #7362-7362,3.3586514549718913,85.44872563718143,22.643742550655542,24.328467153284674,25.738032875722542,22.870906902086677,25.963146865889215,28.548537367261076,238.90021080705304,5865
4016,Chubby Kaiju #4016-4016,3.3586514549718913,85.44872563718143,22.643742550655542,25.50765306122449,26.702726761619193,22.679785117389574,24.003664083557958,28.548537367261076,238.89348603386117,5866
9159,Chubby Kaiju #9159-9159,3.3586514549718913,85.44872563718143,22.643742550655542,23.807142857142857,25.850099782293178,22.64824160540433,26.573246922790005,28.548537367261076,238.8783881777003,5867
9363,Chubby Kaiju #9363-9363,3.3586514549718913,85.44872563718143,22.643742550655542,22.52027027027027,25.738032875722542,22.870906902086677,27.731753600622817,28.548537367261076,238.86062065877226,5868
8541,Chubby Kaiju #8541-8541,3.3586514549718913,85.44872563718143,22.643742550655542,23.807142857142857,24.634465767634854,22.679785117389574,27.731753600622817,28.548537367261076,238.85280435286003,5869
1897,Chubby Kaiju #1897-1897,3.3586514549718913,85.44872563718143,22.643742550655542,22.369127516778523,26.347217085798817,22.774945054945054,27.359014976958527,28.548537367261076,238.84996164455086,5870
5003,Chubby Kaiju #5003-5003,3.3586514549718913,85.44872563718143,22.643742550655542,22.52027027027027,24.634465767634854,25.16860234047251,26.50404575892857,28.548537367261076,238.82704114737612,5871
2801,Chubby Kaiju #2801-2801,3.3586514549718913,85.44872563718143,22.643742550655542,24.328467153284674,25.738032875722542,22.774945054945054,25.963146865889215,28.548537367261076,238.80424895991143,5872
9057,Chubby Kaiju #9057-9057,3.3586514549718913,85.44872563718143,22.643742550655542,23.807142857142857,26.702726761619193,22.64824160540433,25.636155091759626,28.548537367261076,238.79392332599596,5873
5428,Chubby Kaiju #5428-5428,3.3586514549718913,85.44872563718143,22.643742550655542,22.62217194570136,26.702726761619193,23.807142857142857,25.636155091759626,28.548537367261076,238.76785366629298,5874
2112,Chubby Kaiju #2112-2112,3.3586514549718913,85.44872563718143,22.643742550655542,23.471830985915496,25.850099782293178,23.807142857142857,25.636155091759626,28.548537367261076,238.76488572718108,5875
2339,Chubby Kaiju #2339-2339,3.3586514549718913,85.44872563718143,22.643742550655542,23.807142857142857,25.850099782293178,22.870906902086677,26.23080817378498,28.548537367261076,238.75861472537764,5876
704,Chubby Kaiju #704-704,3.3586514549718913,85.44872563718143,22.643742550655542,23.807142857142857,24.634465767634854,23.807142857142857,26.50404575892857,28.548537367261076,238.75245425091907,5877
371,Chubby Kaiju #371-371,3.3586514549718913,85.44872563718143,22.643742550655542,22.52027027027027,25.850099782293178,23.807142857142857,26.573246922790005,28.548537367261076,238.7504168425662,5878
9436,Chubby Kaiju #9436-9436,3.3586514549718913,85.44872563718143,22.643742550655542,22.52027027027027,25.850099782293178,22.64824160540433,27.731753600622817,28.548537367261076,238.75002226866053,5879
8384,Chubby Kaiju #8384-8384,3.3586514549718913,85.44872563718143,22.643742550655542,23.807142857142857,23.811121323529413,25.16860234047251,25.963146865889215,28.548537367261076,238.74967039710396,5880
2449,Chubby Kaiju #2449-2449,3.3586514549718913,85.44872563718143,22.643742550655542,22.52027027027027,26.347217085798817,22.870906902086677,26.99616331943918,28.548537367261076,238.7342145876649,5881
3412,Chubby Kaiju #3412-3412,3.3586514549718913,85.44872563718143,22.643742550655542,24.269417475728154,25.850099782293178,22.64824160540433,25.963146865889215,28.548537367261076,238.73056273938482,5882
7049,Chubby Kaiju #7049-7049,3.3586514549718913,85.44872563718143,22.643742550655542,24.269417475728154,25.850099782293178,22.64824160540433,25.963146865889215,28.548537367261076,238.73056273938482,5883
2157,Chubby Kaiju #2157-2157,3.3586514549718913,85.44872563718143,22.643742550655542,23.471830985915496,26.347217085798817,22.679785117389574,26.23080817378498,28.548537367261076,238.7292983729588,5884
7480,Chubby Kaiju #7480-7480,3.3586514549718913,85.44872563718143,22.643742550655542,25.50765306122449,26.347217085798817,22.870906902086677,24.003664083557958,28.548537367261076,238.72909814273788,5885
2574,Chubby Kaiju #2574-2574,3.3586514549718913,85.44872563718143,22.643742550655542,22.52027027027027,23.811121323529413,23.807142857142857,28.588633627608345,28.548537367261076,238.7268250886208,5886
988,Chubby Kaiju #988-988,3.3586514549718913,85.44872563718143,22.643742550655542,24.093975903614457,26.347217085798817,22.64824160540433,25.636155091759626,28.548537367261076,238.72524669664716,5887
6328,Chubby Kaiju #6328-6328,3.3586514549718913,85.44872563718143,22.643742550655542,25.90414507772021,23.811121323529413,22.774945054945054,26.23080817378498,28.548537367261076,238.7206766400496,5888
6085,Chubby Kaiju #6085-6085,3.3586514549718913,42.756414103525884,34.03457542099606,29.84776119402985,29.883756291946312,35.55477230193387,34.73567771818625,28.548537367261076,238.72014585285118,5889
9995,Chubby Kaiju #9995-9995,3.3586514549718913,42.756414103525884,34.03457542099606,29.84776119402985,29.883756291946312,35.55477230193387,34.73567771818625,28.548537367261076,238.72014585285118,5890
1090,Chubby Kaiju #1090-1090,3.3586514549718913,42.756414103525884,34.03457542099606,29.84776119402985,29.883756291946312,35.55477230193387,34.73567771818625,28.548537367261076,238.72014585285118,5891
