TOKEN_ID,TOKEN_NAME,Faction,Fur,Face,Shirt,Item,Top,NUM_TRAITS,RARITY_SCORE,Rank
7148,Hooligan #7148,152.2368379695112,253.4492412349555,17.404826074457382,277.71875,240.60680576254347,1164.282451923077,71.23716723047507,2176.9360801950197,178
1539,Hooligan #1539,152.2368379695112,1520.6954474097333,132.22536172536172,136.72307692307692,73.86069386199009,80.9935618729097,71.23716723047507,2167.9721469930582,179
2937,Hooligan #2937,108.8774867933011,31.966570966570963,1223.0845959595958,58.08496732026144,635.2019672131147,38.809415064102566,71.23716723047507,2167.262170547422,180
87,Hooligan #87,73.80441904761905,259.6309300455642,625.7642118863048,493.72222222222223,244.30844892812107,388.0941506410256,71.23716723047507,2156.5615500013323,181
3650,Hooligan #3650,88.76413451846422,1520.6954474097333,46.75562312964571,100.98863636363636,244.30844892812107,81.70403171390014,71.23716723047507,2154.4534892939764,182
7030,Hooligan #7030,184.5110476190476,200.8465685258138,142.74727379899795,138.859375,240.60680576254347,1164.282451923077,71.23716723047507,2143.090689859955,183
1714,Hooligan #1714,152.2368379695112,967.7152847152847,65.62892953929538,134.65151515151516,252.064272703617,490.22419028340073,71.23716723047507,2133.7581975931,184
5647,Hooligan #5647,73.80441904761905,443.53617216117215,1195.9049382716048,206.67441860465115,61.790074631625956,67.00906198118429,71.23716723047507,2119.9562519283327,185
6000,Hooligan #6000,100.93602167343961,1520.6954474097333,17.404826074457382,269.3030303030303,61.3129311981771,73.34062689279224,71.23716723047507,2114.230050782105,186
5160,Hooligan #5160,100.93602167343961,332.6521291208791,116.48424723424723,1110.875,240.60680576254347,131.1867551462622,71.23716723047507,2103.9781261678468,187
1201,Hooligan #1201,120.12437996031746,129.8154650227821,1195.9049382716048,98.74444444444444,75.2608965892316,404.96780936454843,71.23716723047507,2096.055100883404,188
1779,Hooligan #1779,100.93602167343961,332.6521291208791,1195.9049382716048,269.3030303030303,75.2608965892316,38.809415064102566,71.23716723047507,2084.103598252763,189
435,Hooligan #435,100.93602167343961,16.104187794051636,625.7642118863048,1110.875,68.15471751213678,84.67508741258742,71.23716723047507,2077.7463935089954,190
3825,Hooligan #3825,100.93602167343961,84.48308041165186,1223.0845959595958,40.953917050691246,7.605387538471201,388.0941506410256,231.9643199233716,2077.121473198247,191
4750,Hooligan #4750,152.2368379695112,887.0723443223443,132.22536172536172,103.33720930232558,635.2019672131147,94.08343045843044,71.23716723047507,2075.3943182215635,192
2279,Hooligan #2279,100.93602167343961,39.719657208463175,34.16871252204585,1110.875,635.2019672131147,67.98729646266142,71.23716723047507,2060.1258223101995,193
1906,Hooligan #1906,88.76413451846422,168.9661608233037,46.75562312964571,987.4444444444445,252.064272703617,443.5361721611721,71.23716723047507,2058.7679750111224,194
2485,Hooligan #2485,73.80441904761905,42.24154020582593,17.404826074457382,807.9090909090909,635.2019672131147,404.96780936454843,71.23716723047507,2052.7668200451317,195
7685,Hooligan #7685,100.93602167343961,64.12571163775982,1223.0845959595958,177.73999999999998,352.88998178506375,62.095064102564095,71.23716723047507,2052.1085423888985,196
2559,Hooligan #2559,73.80441904761905,322.5717615717616,132.22536172536172,206.67441860465115,67.57467736309732,1164.282451923077,71.23716723047507,2038.3702574660426,197
5423,Hooligan #5423,100.93602167343961,332.6521291208791,65.62892953929538,386.39130434782606,635.2019672131147,443.5361721611721,71.23716723047507,2035.583691286202,198
5463,Hooligan #5463,184.5110476190476,204.70900253592563,142.74727379899795,134.65151515151516,1221.5422446406053,72.20356290995825,71.23716723047507,2031.601813886525,199
1562,Hooligan #1562,73.80441904761905,354.8289377289378,17.404826074457382,807.9090909090909,635.2019672131147,71.1012184380505,71.23716723047507,2031.487626641745,200
2195,Hooligan #2195,88.76413451846422,967.7152847152847,131.90127995642703,87.12745098039217,635.2019672131147,48.01164750198255,71.23716723047507,2029.9589321161407,201
3144,Hooligan #3144,120.12437996031746,129.8154650227821,1223.0845959595958,109.71604938271605,248.12576844262296,127.59259747102212,71.23716723047507,2029.6960234695316,202
4261,Hooligan #4261,73.80441904761905,443.53617216117215,132.22536172536172,65.34558823529412,77.08761738023239,1164.282451923077,71.23716723047507,2027.5187777032313,203
6528,Hooligan #6528,108.8774867933011,253.4492412349555,17.404826074457382,53.53614457831325,352.88998178506375,1164.282451923077,71.23716723047507,2021.677299619643,204
5149,Hooligan #5149,88.76413451846422,62.250690829638195,46.75562312964571,987.4444444444445,690.4369208838203,73.34062689279224,71.23716723047507,2020.22960792928,205
6039,Hooligan #6039,100.93602167343961,59.13815628815629,17.404826074457382,269.3030303030303,337.8733868154866,1164.282451923077,71.23716723047507,2020.175040308122,206
5059,Hooligan #5059,73.80441904761905,64.12571163775982,625.7642118863048,88.86999999999999,690.4369208838203,404.96780936454843,71.23716723047507,2019.2062400505274,207
1255,Hooligan #1255,120.12437996031746,236.55262515262515,1223.0845959595958,102.14942528735632,7.605387538471201,73.92269536019536,231.9643199233716,1995.403429181933,208
6536,Hooligan #6536,108.8774867933011,39.572000490216105,1195.9049382716048,61.71527777777778,92.32586732748761,423.375437062937,71.23716723047507,1993.0081749537994,209
5925,Hooligan #5925,184.5110476190476,1182.7631257631258,142.74727379899795,130.69117647058823,61.790074631625956,211.6877185314685,71.23716723047507,1985.427584045329,210
6929,Hooligan #6929,88.76413451846422,29.651443264256635,46.75562312964571,1110.875,248.12576844262296,388.0941506410256,71.23716723047507,1983.5032872264903,211
564,Hooligan #564,88.76413451846422,247.55507283414258,131.90127995642703,987.4444444444445,51.0612513836909,404.96780936454843,71.23716723047507,1982.9311597321928,212
2183,Hooligan #2183,73.80441904761905,31.966570966570963,116.48424723424723,69.97637795275591,1221.5422446406053,388.0941506410256,71.23716723047507,1973.105177713299,213
5366,Hooligan #5366,73.80441904761905,59.13815628815629,625.7642118863048,423.19047619047615,635.2019672131147,77.61883012820513,71.23716723047507,1965.955227984351,214
6142,Hooligan #6142,100.93602167343961,967.7152847152847,132.22536172536172,40.953917050691246,244.30844892812107,404.96780936454843,71.23716723047507,1962.3440106879218,215
5650,Hooligan #5650,152.2368379695112,101.37969649398222,1195.9049382716048,103.33720930232558,256.1298254891592,81.70403171390014,71.23716723047507,1961.9297064709583,216
6404,Hooligan #6404,100.93602167343961,322.5717615717616,34.16871252204585,740.5833333333333,248.12576844262296,443.5361721611721,71.23716723047507,1961.1589369348503,217
6665,Hooligan #6665,108.8774867933011,354.8289377289378,1223.0845959595958,61.71527777777778,55.71947080816796,77.61883012820513,71.23716723047507,1953.0817664264607,218
6175,Hooligan #6175,73.80441904761905,354.8289377289378,34.16871252204585,111.08749999999999,143.0635061290799,1164.282451923077,71.23716723047507,1952.4726945812345,219
152,Hooligan #152,73.80441904761905,967.7152847152847,34.16871252204585,104.55294117647058,635.2019672131147,64.68235844017094,71.23716723047507,1951.3628503451807,220
457,Hooligan #457,120.12437996031746,506.898482469911,116.48424723424723,109.71604938271605,635.2019672131147,388.0941506410256,71.23716723047507,1947.7564441318073,221
670,Hooligan #670,100.93602167343961,967.7152847152847,132.22536172536172,269.3030303030303,352.88998178506375,53.22434065934066,71.23716723047507,1947.5311880919958,222
96,Hooligan #96,152.2368379695112,42.24154020582593,116.48424723424723,277.71875,1221.5422446406053,65.5933775731311,71.23716723047507,1947.054164853796,223
378,Hooligan #378,73.80441904761905,57.8525441949355,1195.9049382716048,100.98863636363636,226.85784543325528,211.6877185314685,71.23716723047507,1938.3332690729947,224
3195,Hooligan #3195,73.80441904761905,70.96578754578753,1223.0845959595958,85.45192307692308,352.88998178506375,53.22434065934066,71.23716723047507,1930.658215304805,225
1537,Hooligan #1537,100.93602167343961,129.8154650227821,1223.0845959595958,83.83962264150944,244.30844892812107,76.34639029003783,71.23716723047507,1929.567711745961,226
5935,Hooligan #5935,100.93602167343961,41.744580909286796,116.48424723424723,269.3030303030303,1221.5422446406053,96.0232950039651,71.23716723047507,1917.2705869950494,227
6151,Hooligan #6151,73.80441904761905,443.53617216117215,625.7642118863048,68.36153846153846,226.85784543325528,388.0941506410256,71.23716723047507,1897.6555048613905,228
3561,Hooligan #3561,108.8774867933011,76.03477237048665,1223.0845959595958,201.97727272727272,143.0635061290799,73.34062689279224,71.23716723047507,1897.6154281030035,229
4192,Hooligan #4192,184.5110476190476,1182.7631257631258,145.84206564287865,134.65151515151516,67.57467736309732,101.24195234113711,71.23716723047507,1887.821551111277,230
7079,Hooligan #7079,100.93602167343961,967.7152847152847,17.404826074457382,57.7077922077922,248.12576844262296,423.375437062937,71.23716723047507,1886.5022974070089,231
4303,Hooligan #4303,73.80441904761905,129.8154650227821,1195.9049382716048,170.90384615384616,7.605387538471201,76.34639029003783,231.9643199233716,1886.3447662477329,232
3193,Hooligan #3193,152.2368379695112,462.820353559484,625.7642118863048,277.71875,226.85784543325528,62.095064102564095,71.23716723047507,1878.7302301815944,233
6972,Hooligan #6972,120.12437996031746,128.25142327551964,132.22536172536172,93.54736842105262,7.605387538471201,1164.282451923077,231.9643199233716,1878.0006927671711,234
4927,Hooligan #4927,88.76413451846422,322.5717615717616,131.90127995642703,740.5833333333333,77.08761738023239,443.5361721611721,71.23716723047507,1875.6814661518656,235
590,Hooligan #590,73.80441904761905,91.7661045850701,1195.9049382716048,104.55294117647058,252.064272703617,80.9935618729097,71.23716723047507,1870.3234048877662,236
577,Hooligan #577,73.80441904761905,59.13815628815629,625.7642118863048,807.9090909090909,106.57751127736826,124.19012820512819,71.23716723047507,1868.6206848441427,237
645,Hooligan #645,100.93602167343961,59.13815628815629,1223.0845959595958,269.3030303030303,67.57467736309732,73.92269536019536,71.23716723047507,1865.1963441779899,238
64,Hooligan #64,184.5110476190476,1182.7631257631258,145.84206564287865,128.79710144927537,73.86069386199009,76.97735219326128,71.23716723047507,1863.988553760054,239
247,Hooligan #247,73.80441904761905,322.5717615717616,1195.9049382716048,68.36153846153846,51.0612513836909,80.29534151193633,71.23716723047507,1863.2364174786262,240
4612,Hooligan #4612,73.80441904761905,322.5717615717616,132.22536172536172,807.9090909090909,61.3129311981771,388.0941506410256,71.23716723047507,1857.154882323511,241
6538,Hooligan #6538,184.5110476190476,1182.7631257631258,145.84206564287865,128.79710144927537,61.3129311981771,80.9935618729097,71.23716723047507,1855.4570007758891,242
4585,Hooligan #4585,152.2368379695112,41.58151614010989,1195.9049382716048,48.82967032967033,240.60680576254347,101.24195234113711,71.23716723047507,1851.638888045052,243
7963,Hooligan #7963,100.93602167343961,967.7152847152847,65.62892953929538,57.7077922077922,68.15471751213678,517.4588675213676,71.23716723047507,1848.8387803997914,244
1307,Hooligan #1307,73.80441904761905,443.53617216117215,625.7642118863048,493.72222222222223,61.790074631625956,78.9344035202086,71.23716723047507,1848.7886706996278,245
3683,Hooligan #3683,73.80441904761905,443.53617216117215,17.404826074457382,201.97727272727272,635.2019672131147,404.96780936454843,71.23716723047507,1848.1296338186596,246
4399,Hooligan #4399,88.76413451846422,322.5717615717616,46.75562312964571,1110.875,75.2608965892316,131.1867551462622,71.23716723047507,1846.6513381858404,247
3767,Hooligan #3767,100.93602167343961,253.4492412349555,132.22536172536172,1110.875,92.32586732748761,80.9935618729097,71.23716723047507,1842.042221064629,248
2040,Hooligan #2040,184.5110476190476,1182.7631257631258,142.74727379899795,134.65151515151516,39.79962200583426,83.16303228021978,71.23716723047507,1838.8727838492155,249
3146,Hooligan #3146,73.80441904761905,443.53617216117215,625.7642118863048,55.19875776397516,143.0635061290799,423.375437062937,71.23716723047507,1835.9796712815632,250
6241,Hooligan #6241,88.76413451846422,443.53617216117215,46.75562312964571,987.4444444444445,143.0635061290799,55.11396222121074,71.23716723047507,1835.9150098344924,251
2786,Hooligan #2786,184.5110476190476,1182.7631257631258,142.74727379899795,115.4155844155844,67.28834398444012,69.50940011481056,71.23716723047507,1833.4719429264815,252
3386,Hooligan #3386,73.80441904761905,443.53617216117215,116.48424723424723,807.9090909090909,252.064272703617,67.00906198118429,71.23716723047507,1832.0444312674058,253
5672,Hooligan #5672,73.80441904761905,247.55507283414258,116.48424723424723,807.9090909090909,126.0321363518085,388.0941506410256,71.23716723047507,1831.1162842484089,254
4825,Hooligan #4825,152.2368379695112,332.6521291208791,116.48424723424723,134.65151515151516,635.2019672131147,388.0941506410256,71.23716723047507,1830.5580145607682,255
1401,Hooligan #1401,73.80441904761905,443.53617216117215,625.7642118863048,158.69642857142858,67.57467736309732,388.0941506410256,71.23716723047507,1828.7072269011228,256
6883,Hooligan #6883,184.5110476190476,1182.7631257631258,145.84206564287865,123.43055555555556,39.79962200583426,78.9344035202086,71.23716723047507,1826.5179873371255,257
6723,Hooligan #6723,100.93602167343961,443.53617216117215,116.48424723424723,57.7077922077922,635.2019672131147,388.0941506410256,71.23716723047507,1813.1975183612667,258
2116,Hooligan #2116,73.80441904761905,73.92269536019536,17.404826074457382,807.9090909090909,635.2019672131147,131.1867551462622,71.23716723047507,1810.6669209812146,259
5312,Hooligan #5312,100.93602167343961,31.493692697834714,625.7642118863048,269.3030303030303,635.2019672131147,76.34639029003783,71.23716723047507,1810.2824812942367,260
5512,Hooligan #5512,152.2368379695112,64.51435231435232,625.7642118863048,103.33720930232558,661.6687158469945,131.1867551462622,71.23716723047507,1809.9452496962256,261
4366,Hooligan #4366,88.76413451846422,200.8465685258138,46.75562312964571,1110.875,214.59525919361985,76.34639029003783,71.23716723047507,1809.4201428880563,262
2752,Hooligan #2752,100.93602167343961,462.820353559484,132.22536172536172,740.5833333333333,217.53492027846394,81.70403171390014,71.23716723047507,1807.0411895144578,263
1039,Hooligan #1039,100.93602167343961,967.7152847152847,116.48424723424723,269.3030303030303,240.60680576254347,38.809415064102566,71.23716723047507,1805.091971983123,264
1721,Hooligan #1721,152.2368379695112,70.96578754578753,116.48424723424723,634.7857142857143,352.88998178506375,404.96780936454843,71.23716723047507,1803.5675454153475,265
6294,Hooligan #6294,108.8774867933011,168.9661608233037,1195.9049382716048,41.14351851851852,143.0635061290799,73.92269536019536,71.23716723047507,1803.1154731264785,266
1177,Hooligan #1177,73.80441904761905,354.8289377289378,132.22536172536172,423.19047619047615,661.6687158469945,78.9344035202086,71.23716723047507,1795.8894812900728,267
