TOKEN_ID,TOKEN_NAME,Type,Hat,Eyes,Nose,Clothes,Skin,Pattern,Background,Mouth,Tattoo,Skeleton,Goldchain,NUM_TRAITS,RARITY_SCORE,Rank
3627,Cryptomories #3627,2101.830612244898,2499.75,168.28382352941176,35.08062538320049,74.60859171254708,89.22264575933467,110.13763233878728,90.10472440944882,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,5372.0635964964495,113
4970,Cryptomories #4970,2101.830612244898,2499.75,56.094607843137254,35.08062538320049,68.03388822829965,38.902205937901336,110.13763233878728,114.433,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,31.485692448792417,5364.709537824936,114
5367,Cryptomories #5367,2101.830612244898,2499.75,56.094607843137254,35.08062538320049,66.01057556723497,38.902205937901336,89.63420365535248,93.03495934959349,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,119.89487776484285,5271.791916416189,115
9988,Cryptomories #9988,2101.830612244898,1666.4999999999998,59.39429065743945,35.08062538320049,71.31262982966348,38.902205937901336,89.63420365535248,88.02538461538461,862.5603015075377,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,5268.923430060376,116
8208,Cryptomories #8208,2101.830612244898,2499.75,42.07095588235294,35.08062538320049,56.91296419098143,38.902205937901336,89.63420365535248,99.59355961705832,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,119.89487776484285,5255.229253346616,117
5217,Cryptomories #5217,2101.830612244898,1666.4999999999998,91.79117647058823,35.08062538320049,80.3477141519738,367.8203571428571,112.48328964613368,114.433,20.89718772826881,44.19400102986612,68.6598,482.16151685393254,43.56586294416243,5229.765143595881,118
1541,Cryptomories #1541,18.874681572436543,112.34831460674157,1009.7029411764705,35.08062538320049,58.2191633691351,183.91017857142856,112.48328964613368,84.76518518518519,2452.1357142857146,130.963504577823,206.06182472989198,37.808259911894275,774.3586466165414,5216.712329632596,119
5424,Cryptomories #5424,122.40278107915378,199.98,115.3946218487395,1707.955223880597,131.53218390804597,38.902205937901336,89.63420365535248,88.02538461538461,2452.1357142857146,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,5201.645495439889,120
7745,Cryptomories #7745,2101.830612244898,1666.4999999999998,67.3135294117647,35.08062538320049,71.31262982966348,89.22264575933467,89.63420365535248,90.10472440944882,20.89718772826881,130.963504577823,206.06182472989198,482.16151685393254,124.38369565217391,5175.466700235752,121
6897,Cryptomories #6897,2101.830612244898,1666.4999999999998,72.12163865546219,35.08062538320049,322.851724137931,89.22264575933467,89.63420365535248,90.10472440944882,20.89718772826881,44.19400102986612,68.6598,482.16151685393254,31.485692448792417,5114.744372306486,122
1366,Cryptomories #1366,18.874681572436543,126.56962025316456,4038.811764705882,35.08062538320049,286.40072302558394,89.16857142857144,110.13763233878728,84.76518518518519,20.89718772826881,130.963504577823,68.6598,37.808259911894275,43.56586294416243,5091.70341905496,123
7872,Cryptomories #7872,18.874681572436543,113.625,48.08109243697479,1707.955223880597,159.97157502329918,38.902205937901336,110.13763233878728,90.10472440944882,2452.1357142857146,44.19400102986612,206.06182472989198,37.808259911894275,43.56586294416243,5071.417798500973,124
8757,Cryptomories #8757,244.80556215830757,6.543848167539267,4038.811764705882,35.08062538320049,147.97370689655173,38.902205937901336,110.13763233878728,88.02538461538461,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,42.894502290712204,5062.1365058941865,125
1018,Cryptomories #1018,2101.830612244898,1666.4999999999998,40.38811764705883,35.08062538320049,103.23746992782678,183.91017857142856,89.63420365535248,88.02538461538461,20.89718772826881,130.963504577823,68.6598,482.16151685393254,43.56586294416243,5054.854464149336,126
4577,Cryptomories #4577,18.874681572436543,35.96762589928058,56.094607843137254,1707.955223880597,131.53218390804597,89.16857142857144,110.13763233878728,114.433,20.89718772826881,117.72942386831278,206.06182472989198,1658.4492753623188,774.3586466165414,5041.65988517619,127
4723,Cryptomories #4723,18.874681572436543,37.44943820224719,1009.7029411764705,35.08062538320049,50.30267656540002,94.92138248847927,112.48328964613368,92.28467741935485,2452.1357142857146,117.72942386831278,206.06182472989198,37.808259911894275,774.3586466165414,5039.193581866078,128
2591,Cryptomories #2591,18.874681572436543,175.42105263157893,4038.811764705882,35.08062538320049,131.53218390804597,183.91017857142856,89.63420365535248,90.10472440944882,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,4977.823165798115,129
93,Cryptomories #93,2101.830612244898,1666.4999999999998,112.18921568627451,35.08062538320049,146.75078369905958,183.91017857142856,110.13763233878728,114.433,20.89718772826881,117.72942386831278,206.06182472989198,37.808259911894275,124.38369565217391,4977.712439814189,130
9426,Cryptomories #9426,244.80556215830757,6.543848167539267,4038.811764705882,35.08062538320049,64.33639430284857,38.902205937901336,89.63420365535248,79.02831491712706,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,119.89487776484285,4962.132468501478,131
2068,Cryptomories #2068,18.874681572436543,93.44859813084112,4038.811764705882,35.08062538320049,146.75078369905958,38.902205937901336,112.48328964613368,92.28467741935485,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,31.485692448792417,4917.0835923435225,132
1589,Cryptomories #1589,18.874681572436543,98.02941176470588,4038.811764705882,35.08062538320049,51.17246348007552,183.91017857142856,89.63420365535248,88.02538461538461,20.89718772826881,130.963504577823,68.6598,37.808259911894275,31.485692448792417,4893.353158415244,133
10,Cryptomories #10,18.874681572436543,6.543848167539267,4038.811764705882,35.08062538320049,221.9605603448276,89.22264575933467,89.63420365535248,90.10472440944882,20.89718772826881,130.963504577823,68.6598,37.808259911894275,42.894502290712204,4891.456308506719,134
3527,Cryptomories #3527,18.874681572436543,6.543848167539267,4038.811764705882,35.08062538320049,197.29827586206898,38.902205937901336,110.13763233878728,79.02831491712706,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,42.894502290712204,4876.533124575576,135
3183,Cryptomories #3183,2101.830612244898,1666.4999999999998,48.08109243697479,35.08062538320049,51.17246348007552,38.902205937901336,89.63420365535248,84.76518518518519,345.3712273641851,117.72942386831278,206.06182472989198,37.808259911894275,43.56586294416243,4866.502987142033,136
5690,Cryptomories #5690,2101.830612244898,1666.4999999999998,20.194058823529414,35.08062538320049,90.59614707952147,38.902205937901336,89.63420365535248,84.76518518518519,20.89718772826881,130.963504577823,68.6598,482.16151685393254,31.485692448792417,4861.670739918405,137
8245,Cryptomories #8245,2101.830612244898,1666.4999999999998,91.79117647058823,35.08062538320049,159.97157502329918,89.22264575933467,112.48328964613368,79.02831491712706,20.89718772826881,117.72942386831278,206.06182472989198,37.808259911894275,124.38369565217391,4842.788631335122,138
4263,Cryptomories #4263,2101.830612244898,1666.4999999999998,336.5676470588235,35.08062538320049,55.14548083101307,38.902205937901336,89.63420365535248,88.02538461538461,173.55864509605664,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,4840.927981051628,139
9679,Cryptomories #9679,18.874681572436543,6.543848167539267,4038.811764705882,35.08062538320049,99.75755521115846,89.22264575933467,89.63420365535248,88.02538461538461,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,42.894502290712204,4817.80648476092,140
7952,Cryptomories #7952,2101.830612244898,1249.875,33.378609625668446,35.08062538320049,59.38744089493715,875.7627551020408,89.63420365535248,93.03495934959349,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,4814.56457021296,141
9654,Cryptomories #9654,2101.830612244898,1666.4999999999998,18.358235294117648,35.08062538320049,51.17246348007552,89.16857142857144,89.63420365535248,79.02831491712706,345.3712273641851,130.963504577823,68.6598,37.808259911894275,43.56586294416243,4757.141681201408,142
9022,Cryptomories #9022,2101.830612244898,1666.4999999999998,56.094607843137254,35.08062538320049,74.60859171254708,89.16857142857144,89.63420365535248,93.03495934959349,173.55864509605664,44.19400102986612,206.06182472989198,37.808259911894275,43.56586294416243,4711.140765329171,143
824,Cryptomories #824,2101.830612244898,1111.0,48.08109243697479,35.08062538320049,61.02008531816567,875.7627551020408,110.13763233878728,79.02831491712706,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,43.56586294416243,4710.601652193833,144
4375,Cryptomories #4375,18.874681572436543,6.543848167539267,4038.811764705882,35.08062538320049,99.75755521115846,89.22264575933467,110.13763233878728,90.10472440944882,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,4702.9872285085285,145
715,Cryptomories #715,2101.830612244898,1666.4999999999998,221.912734324499,35.08062538320049,68.03388822829965,183.91017857142856,112.48328964613368,92.28467741935485,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,4685.080946936635,146
3675,Cryptomories #3675,2101.830612244898,1666.4999999999998,18.358235294117648,35.08062538320049,64.33639430284857,89.22264575933467,110.13763233878728,92.28467741935485,20.89718772826881,117.72942386831278,206.06182472989198,37.808259911894275,124.38369565217391,4684.631214633081,147
304,Cryptomories #304,2101.830612244898,1666.4999999999998,288.48655462184877,35.08062538320049,77.54080710736335,38.902205937901336,89.63420365535248,92.28467741935485,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,42.894502290712204,4678.248860169107,148
5024,Cryptomories #5024,2101.830612244898,1666.4999999999998,48.08109243697479,35.08062538320049,111.6782693558881,38.902205937901336,89.63420365535248,84.76518518518519,173.55864509605664,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,4605.714015524456,149
7815,Cryptomories #7815,2101.830612244898,1666.4999999999998,175.60051150895137,35.08062538320049,135.548433798368,89.22264575933467,112.48328964613368,79.02831491712706,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,4598.339374376834,150
8709,Cryptomories #8709,2101.830612244898,1666.4999999999998,112.18921568627451,35.08062538320049,80.3477141519738,183.91017857142856,110.13763233878728,99.59355961705832,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,4592.634479112442,151
6397,Cryptomories #6397,2101.830612244898,1666.4999999999998,91.79117647058823,35.08062538320049,71.02737931034484,38.902205937901336,110.13763233878728,84.76518518518519,173.55864509605664,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,4555.741215357514,152
9373,Cryptomories #9373,18.874681572436543,3332.9999999999995,40.38811764705883,35.08062538320049,66.01057556723497,89.22264575933467,112.48328964613368,92.28467741935485,345.3712273641851,44.19400102986612,206.06182472989198,37.808259911894275,124.38369565217391,4545.163621682764,153
8075,Cryptomories #8075,18.874681572436543,89.27678571428572,56.094607843137254,35.08062538320049,71.31262982966348,183.91017857142856,110.13763233878728,79.02831491712706,2452.1357142857146,117.72942386831278,68.6598,482.16151685393254,774.3586466165414,4538.760557794568,154
5697,Cryptomories #5697,2101.830612244898,1666.4999999999998,50.48514705882353,35.08062538320049,80.3477141519738,94.92138248847927,89.63420365535248,79.02831491712706,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,31.485692448792417,4538.274965748567,155
9032,Cryptomories #9032,2101.830612244898,1666.4999999999998,139.26937119675458,35.08062538320049,59.38744089493715,38.902205937901336,110.13763233878728,93.03495934959349,20.89718772826881,130.963504577823,68.6598,37.808259911894275,31.485692448792417,4533.957292012851,156
9545,Cryptomories #9545,2101.830612244898,1249.875,162.85531309297912,35.08062538320049,61.02008531816567,183.91017857142856,89.63420365535248,114.433,173.55864509605664,44.19400102986612,206.06182472989198,37.808259911894275,43.56586294416243,4503.827611977895,157
2049,Cryptomories #2049,2101.830612244898,1666.4999999999998,112.18921568627451,35.08062538320049,56.91296419098143,38.902205937901336,110.13763233878728,90.10472440944882,20.89718772826881,130.963504577823,68.6598,37.808259911894275,31.485692448792417,4501.47242485827,158
617,Cryptomories #617,2101.830612244898,1666.4999999999998,91.79117647058823,35.08062538320049,55.14548083101307,89.22264575933467,89.63420365535248,93.03495934959349,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,4498.820067651249,159
3612,Cryptomories #3612,2101.830612244898,1666.4999999999998,115.3946218487395,35.08062538320049,61.02008531816567,38.902205937901336,112.48328964613368,90.10472440944882,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,4497.896528745755,160
9940,Cryptomories #9940,2101.830612244898,1666.4999999999998,48.08109243697479,35.08062538320049,50.30267656540002,94.92138248847927,110.13763233878728,90.10472440944882,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,43.56586294416243,4485.619280319826,161
7803,Cryptomories #7803,2101.830612244898,1666.4999999999998,18.358235294117648,35.08062538320049,71.02737931034484,89.16857142857144,110.13763233878728,88.02538461538461,20.89718772826881,130.963504577823,68.6598,37.808259911894275,43.56586294416243,4482.023055777452,162
5086,Cryptomories #5086,2101.830612244898,1666.4999999999998,72.12163865546219,35.08062538320049,58.2191633691351,89.16857142857144,89.63420365535248,88.02538461538461,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,4477.160563309271,163
3247,Cryptomories #3247,2101.830612244898,1666.4999999999998,53.1422600619195,35.08062538320049,52.22601419878296,38.902205937901336,110.13763233878728,114.433,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,4448.832714122757,164
8277,Cryptomories #8277,2101.830612244898,1666.4999999999998,42.07095588235294,35.08062538320049,59.38744089493715,38.902205937901336,89.63420365535248,114.433,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,119.89487776484285,4439.293170433514,165
8772,Cryptomories #8772,2101.830612244898,1666.4999999999998,72.12163865546219,35.08062538320049,52.69093420648726,94.92138248847927,112.48328964613368,84.76518518518519,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,4434.847418770586,166
