TOKEN_ID,TOKEN_NAME,Origin,Legendary,Trait Count,Advocate,Background,Body,Neck,Eyes,Hat,Mouth,Special,Nosering,RARITY_SCORE,Rank
687,kaiju-kingz #687,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.081333783936014,15.555970381432394,26.15609960242729,30.062530062530065,0.8056901058032246,102.37510237510239,2.1094910220062104,6.449948400412797,242.49143687348254,925
1117,kaiju-kingz #1117,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,8.093758093758094,47.6462740613684,71.7772035601493,5.190167746221558,52.509976895610166,3.4735247940199803,2.1094910220062104,6.449948400412797,242.1456157133787,926
1236,kaiju-kingz #1236,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,10.947626554562971,14.18681193962093,3.4756979201423652,79.82120051085569,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,242.14467208046256,927
1020,kaiju-kingz #1020,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,14.18681193962093,25.002500250025005,20.4398659144796,16.534391534391535,37.7415458937198,52.2466039707419,2.1094910220062104,6.449948400412797,242.0877244484039,928
1497,kaiju-kingz #1497,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,58.27505827505828,14.18681193962093,42.86694101508917,5.190167746221558,0.8056901058032246,67.04210244033253,2.1094910220062104,6.449948400412797,241.82148208437684,929
1490,kaiju-kingz #1490,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,58.27505827505828,14.18681193962093,3.4756979201423652,30.8641975308642,75.4830917874396,3.4735247940199803,2.1094910220062104,6.449948400412797,241.7051765496404,930
1948,kaiju-kingz #1948,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,67.64069264069265,68.87052341597797,28.058361391694728,16.89645850229792,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,241.69204515298154,931
1011,kaiju-kingz #1011,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,8.093758093758094,12.378688849277085,44.091710758377424,12.931926339747571,22.365360529611735,65.87615283267456,2.1094910220062104,6.449948400412797,241.6736023488716,932
1337,kaiju-kingz #1337,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.081333783936014,15.555970381432394,33.54804079441761,11.690983913206138,109.79358805445762,3.4735247940199803,2.1094910220062104,6.449948400412797,241.59815228372094,933
2224,kaiju-kingz #2224,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.081333783936014,25.002500250025005,30.558611416697225,5.190167746221558,109.79358805445762,3.4735247940199803,2.1094910220062104,6.449948400412797,241.55443660760858,934
1501,kaiju-kingz #1501,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,74.27213309566251,12.378688849277085,21.73535037384803,53.83290267011197,22.365360529611735,3.4735247940199803,2.1094910220062104,6.449948400412797,241.51267087478251,935
2436,kaiju-kingz #2436,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.081333783936014,14.18681193962093,62.98815822625347,28.93518518518519,0.8056901058032246,67.04210244033253,2.1094910220062104,6.449948400412797,241.49399224338254,936
659,kaiju-kingz #659,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,17.95203217004165,15.555970381432394,22.045855379188712,29.301453352086263,0.8056901058032246,102.37510237510239,2.1094910220062104,6.449948400412797,241.4908143259058,937
766,kaiju-kingz #766,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.18681193962093,14.18681193962093,30.558611416697225,39.234149403640934,86.2663906142167,3.4735247940199803,2.1094910220062104,6.449948400412797,241.36101067006788,938
3307,kaiju-kingz #3307,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,67.64069264069265,25.002500250025005,22.045855379188712,5.190167746221558,0.8056901058032246,67.04210244033253,2.1094910220062104,6.449948400412797,241.18171912451487,939
221,kaiju-kingz #221,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,10.947626554562971,47.6462740613684,3.4756979201423652,45.38852578068265,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,241.171459472037,940
1831,kaiju-kingz #1831,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,17.95203217004165,14.003248753710862,88.18342151675485,14.467592592592595,0.8056901058032246,52.2466039707419,2.1094910220062104,6.449948400412797,241.1132996718963,941
126,kaiju-kingz #126,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.081333783936014,47.6462740613684,30.558611416697225,45.38852578068265,46.45113340765514,3.4735247940199803,2.1094910220062104,6.449948400412797,241.0541138066106,942
1661,kaiju-kingz #1661,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,8.093758093758094,15.555970381432394,21.73535037384803,28.93518518518519,109.79358805445762,3.4735247940199803,2.1094910220062104,6.449948400412797,241.04208744495247,943
3303,kaiju-kingz #3303,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,41.625041625041625,28.696051423324153,30.558611416697225,79.82120051085569,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,240.92691417823698,944
2563,kaiju-kingz #2563,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,16.910173160173162,32.93807641633728,3.4756979201423652,53.83290267011197,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,240.87018532204542,945
2416,kaiju-kingz #2416,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,41.625041625041625,12.378688849277085,3.4756979201423652,14.467592592592595,48.309178743961354,67.04210244033253,2.1094910220062104,6.449948400412797,240.75301273359872,946
1469,kaiju-kingz #1469,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,16.910173160173162,15.555970381432394,3.4756979201423652,45.38852578068265,0.8056901058032246,102.37510237510239,2.1094910220062104,6.449948400412797,240.45795402583124,947
1806,kaiju-kingz #1806,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,67.64069264069265,12.378688849277085,26.838432635534083,12.931926339747571,63.56470887363336,3.4735247940199803,2.1094910220062104,6.449948400412797,240.28268469515592,948
1187,kaiju-kingz #1187,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,16.910173160173162,32.93807641633728,3.4756979201423652,11.690983913206138,0.8056901058032246,118.37121212121212,2.1094910220062104,6.449948400412797,240.13862793936937,949
1709,kaiju-kingz #1709,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,19.13070094888277,14.003248753710862,28.57796067672611,11.690983913206138,109.79358805445762,3.4735247940199803,2.1094910220062104,6.449948400412797,240.12471770325467,950
1473,kaiju-kingz #1473,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,17.95203217004165,28.696051423324153,3.4756979201423652,43.675751222921036,41.64584374479427,51.18755118755119,2.1094910220062104,6.449948400412797,240.08763823102584,951
1796,kaiju-kingz #1796,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,8.093758093758094,15.555970381432394,31.494079113126734,35.07295173961841,92.90226681531028,3.4735247940199803,2.1094910220062104,6.449948400412797,240.04726149951708,952
157,kaiju-kingz #157,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,46.76393565282454,14.18681193962093,62.98815822625347,24.625689519306544,34.50655624568668,3.4735247940199803,2.1094910220062104,6.449948400412797,239.99938693996333,953
1281,kaiju-kingz #1281,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,10.947626554562971,15.555970381432394,21.73535037384803,12.931926339747571,35.52145495879511,67.04210244033253,2.1094910220062104,6.449948400412797,239.67043599414376,954
1434,kaiju-kingz #1434,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,57.39210284664831,28.696051423324153,27.07385748321421,5.190167746221558,0.8056901058032246,67.04210244033253,2.1094910220062104,6.449948400412797,239.65468260779517,955
1399,kaiju-kingz #1399,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,11.9115685153421,14.18681193962093,28.058361391694728,16.534391534391535,44.73072105922347,48.25323296660876,2.1094910220062104,6.449948400412797,239.61109235230668,956
2186,kaiju-kingz #2186,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,16.910173160173162,25.002500250025005,28.058361391694728,12.931926339747571,0.8056901058032246,102.37510237510239,2.1094910220062104,6.449948400412797,239.53846418479728,957
359,kaiju-kingz #359,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,16.910173160173162,12.378688849277085,31.818760341097114,79.82120051085569,41.64584374479427,3.4735247940199803,2.1094910220062104,6.449948400412797,239.50290196246848,958
579,kaiju-kingz #579,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,17.95203217004165,12.378688849277085,28.058361391694728,16.89645850229792,22.365360529611735,65.87615283267456,2.1094910220062104,6.449948400412797,239.46305922102283,959
2725,kaiju-kingz #2725,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,11.9115685153421,47.6462740613684,3.4756979201423652,16.89645850229792,38.959015116097866,67.04210244033253,2.1094910220062104,6.449948400412797,239.38582711783238,960
2309,kaiju-kingz #2309,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,16.910173160173162,15.555970381432394,44.091710758377424,13.303533418475949,22.365360529611735,51.18755118755119,2.1094910220062104,6.449948400412797,239.350304381047,961
1475,kaiju-kingz #1475,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,55.70409982174689,14.003248753710862,51.440329218106996,11.690983913206138,0.8056901058032246,52.2466039707419,2.1094910220062104,6.449948400412797,239.34566634556717,962
2620,kaiju-kingz #2620,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,32.100667693888035,32.93807641633728,30.558611416697225,29.301453352086263,57.51092707614447,3.4735247940199803,2.1094910220062104,6.449948400412797,239.33797131142444,963
2387,kaiju-kingz #2387,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,19.13070094888277,12.378688849277085,3.4756979201423652,28.93518518518519,0.8056901058032246,118.37121212121212,2.1094910220062104,6.449948400412797,239.0439694329978,964
458,kaiju-kingz #458,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,14.18681193962093,14.003248753710862,30.558611416697225,12.931926339747571,43.13319530710835,48.25323296660876,2.1094910220062104,6.449948400412797,239.00303166891888,965
1743,kaiju-kingz #1743,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,41.625041625041625,32.93807641633728,75.27853056308341,28.93518518518519,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,239.00284299196576,966
2502,kaiju-kingz #2502,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,19.13070094888277,15.555970381432394,27.07385748321421,14.467592592592595,34.50655624568668,52.2466039707419,2.1094910220062104,6.449948400412797,238.91728656797568,967
802,kaiju-kingz #802,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,11.9115685153421,68.87052341597797,3.4756979201423652,30.8641975308642,0.8056901058032246,67.04210244033253,2.1094910220062104,6.449948400412797,238.91657423095745,968
746,kaiju-kingz #746,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,19.13070094888277,28.696051423324153,3.4756979201423652,79.82120051085569,48.309178743961354,3.4735247940199803,2.1094910220062104,6.449948400412797,238.85314864368138,969
396,kaiju-kingz #396,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,10.947626554562971,14.003248753710862,27.07385748321421,30.8641975308642,38.959015116097866,40.95004095004096,2.1094910220062104,6.449948400412797,238.7339913339162,970
2343,kaiju-kingz #2343,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,14.081333783936014,25.002500250025005,22.045855379188712,11.690983913206138,41.64584374479427,48.25323296660876,2.1094910220062104,6.449948400412797,238.65575498318407,971
3320,kaiju-kingz #3320,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,16.910173160173162,47.6462740613684,3.4756979201423652,24.625689519306544,40.25764895330113,52.2466039707419,2.1094910220062104,6.449948400412797,238.61679814728467,972
2995,kaiju-kingz #2995,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,19.13070094888277,25.002500250025005,51.440329218106996,28.57796067672611,57.51092707614447,3.4735247940199803,2.1094910220062104,6.449948400412797,238.59065352615653,973
476,kaiju-kingz #476,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,32.100667693888035,14.18681193962093,42.86694101508917,17.020697167755994,75.4830917874396,3.4735247940199803,2.1094910220062104,6.449948400412797,238.58644496006488,974
2282,kaiju-kingz #2282,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,61.094819159335295,12.378688849277085,30.558611416697225,39.234149403640934,0.8056901058032246,40.95004095004096,2.1094910220062104,6.449948400412797,238.4767104470459,975
3260,kaiju-kingz #3260,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,61.094819159335295,32.93807641633728,3.4756979201423652,17.020697167755994,0.8056901058032246,67.04210244033253,2.1094910220062104,6.449948400412797,238.3238775122017,976
1410,kaiju-kingz #1410,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,11.9115685153421,32.93807641633728,20.4398659144796,11.690983913206138,18.298931342409603,67.04210244033253,2.1094910220062104,6.449948400412797,238.25753348753238,977
2456,kaiju-kingz #2456,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,8.093758093758094,15.555970381432394,28.57796067672611,13.303533418475949,0.8056901058032246,118.37121212121212,2.1094910220062104,6.449948400412797,238.16283535965906,978
1214,kaiju-kingz #1214,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,78.91414141414143,47.6462740613684,27.07385748321421,5.190167746221558,22.365360529611735,3.4735247940199803,2.1094910220062104,6.449948400412797,238.11803659082847,979
2940,kaiju-kingz #2940,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,10.947626554562971,15.555970381432394,21.73535037384803,28.57796067672611,18.298931342409603,67.04210244033253,2.1094910220062104,6.449948400412797,238.09394671473677,980
653,kaiju-kingz #653,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,8.093758093758094,14.18681193962093,28.058361391694728,44.515669515669515,86.2663906142167,3.4735247940199803,2.1094910220062104,6.449948400412797,238.04922691123113,981
