TOKEN_ID,TOKEN_NAME,Background,Ancestry,Eyes,Outfit,Headpiece,Mouth,Birthday,Trait Count,Glasses,RARITY_SCORE,Rank
1667,sleepy-sloth-society-by-zzz-labs #1667,35.807641350664234,33.649639948852546,48.05843906189927,29.178338001867417,51.82421227197348,83.79420144126027,52.11590577444236,56.80527152919792,123.4567901234568,514.6904395036142,526
1547,sleepy-sloth-society-by-zzz-labs #1547,47.20098178042104,42.73504273504273,62.8456510809452,46.68534080298787,93.84384384384386,25.235319352966414,52.11590577444236,56.80527152919792,87.14596949891067,514.6133263987581,527
257,sleepy-sloth-society-by-zzz-labs #257,49.4486475794887,27.750027750027748,32.196786760681285,40.84967320261438,75.48309178743962,79.70667941973538,52.11590577444236,56.80527152919792,100.10010010010011,514.4561839037275,528
957,sleepy-sloth-society-by-zzz-labs #957,54.65376837732962,33.649639948852546,61.659884079417935,45.38852578068265,82.67195767195767,11.527244642713054,52.11590577444236,56.80527152919792,115.74074074074075,514.2129385453345,529
84,sleepy-sloth-society-by-zzz-labs #84,41.53686396677051,29.677113010446345,41.10658938627863,42.999656002751976,35.07295173961841,123.31976815883587,52.11590577444236,56.80527152919792,91.44947416552355,514.0835937338655,530
1543,sleepy-sloth-society-by-zzz-labs #1543,74.17297136923305,36.84055408193339,48.05843906189927,33.34667200213419,35.07295173961841,83.79420144126027,52.11590577444236,56.80527152919792,93.76465072667605,513.9716177263949,531
1194,sleepy-sloth-society-by-zzz-labs #1194,39.939292275740875,31.422825540472598,37.136066547831255,51.06209150326798,89.03133903133903,56.34437683119225,52.11590577444236,56.80527152919792,100.10010010010011,513.9572691335843,532
1536,sleepy-sloth-society-by-zzz-labs #1536,47.20098178042104,25.589845949127387,32.196786760681285,40.84967320261438,35.07295173961841,123.31976815883587,52.11590577444236,56.80527152919792,100.10010010010011,513.2512849950388,533
296,sleepy-sloth-society-by-zzz-labs #296,37.08648568461653,34.18803418803419,63.45580303318739,42.999656002751976,43.402777777777786,67.38090425173506,52.11590577444236,56.80527152919792,115.74074074074075,513.1755789824839,534
567,sleepy-sloth-society-by-zzz-labs #567,45.14876518127229,34.18803418803419,62.8456510809452,32.038959374599514,60.91617933723198,78.74635798094339,52.11590577444236,56.80527152919792,90.3342366757001,513.139361122367,535
88,sleepy-sloth-society-by-zzz-labs #88,41.53686396677051,26.54350480437437,32.196786760681285,29.708853238265004,72.33796296296298,29.44120591179415,52.11590577444236,56.80527152919792,172.26528854435833,512.9516434928469,536
896,sleepy-sloth-society-by-zzz-labs #896,39.939292275740875,32.873109796186725,32.196786760681285,136.16557734204795,60.91617933723198,11.527244642713054,52.11590577444236,56.80527152919792,90.3342366757001,512.8736041339423,537
1096,sleepy-sloth-society-by-zzz-labs #1096,57.69008884273682,34.463744141163495,37.136066547831255,32.038959374599514,31.00198412698413,83.79420144126027,52.11590577444236,56.80527152919792,127.71392081736909,512.7601425955849,538
2062,sleepy-sloth-society-by-zzz-labs #2062,41.53686396677051,32.62217002675018,41.10658938627863,42.999656002751976,35.07295173961841,123.31976815883587,52.11590577444236,56.80527152919792,87.14596949891067,512.7251460835565,539
415,sleepy-sloth-society-by-zzz-labs #415,37.08648568461653,42.73504273504273,74.27213309566251,40.84967320261438,86.80555555555557,29.44120591179415,52.11590577444236,56.80527152919792,92.5925925925926,512.7038660815188,540
1535,sleepy-sloth-society-by-zzz-labs #1535,69.22810661128419,25.589845949127387,62.8456510809452,37.136066547831255,86.80555555555557,29.44120591179415,52.11590577444236,56.80527152919792,92.5925925925926,512.5602015527706,541
2016,sleepy-sloth-society-by-zzz-labs #2016,41.53686396677051,34.18803418803419,48.05843906189927,32.038959374599514,182.7485380116959,67.38090425173506,52.11590577444236,48.016901949486225,6.402253593264829,512.4868001719278,542
1274,sleepy-sloth-society-by-zzz-labs #1274,37.08648568461653,26.54350480437437,32.196786760681285,233.42670401493933,51.06209150326797,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,512.0859534380394,543
1698,sleepy-sloth-society-by-zzz-labs #1698,49.4486475794887,32.62217002675018,61.659884079417935,34.76567932137394,33.38675213675214,67.38090425173506,52.11590577444236,56.80527152919792,123.4567901234568,511.64200482261504,544
1164,sleepy-sloth-society-by-zzz-labs #1164,69.22810661128419,33.649639948852546,30.829942039708968,51.06209150326798,51.06209150326797,79.70667941973538,52.11590577444236,56.80527152919792,87.14596949891067,511.605697828668,545
723,sleepy-sloth-society-by-zzz-labs #723,41.53686396677051,26.54350480437437,110.77877478675086,30.259017187121763,54.25347222222223,11.527244642713054,52.11590577444236,56.80527152919792,127.71392081736909,511.5339757309622,546
913,sleepy-sloth-society-by-zzz-labs #913,43.26756663205262,29.677113010446345,74.27213309566251,36.31082062454612,75.48309178743962,56.34437683119225,52.11590577444236,56.80527152919792,87.14596949891067,511.4222487838904,547
1610,sleepy-sloth-society-by-zzz-labs #1610,54.65376837732962,34.463744141163495,30.829942039708968,51.06209150326798,62.00396825396826,11.527244642713054,52.11590577444236,56.80527152919792,157.60441292356185,511.0663491853535,548
2117,sleepy-sloth-society-by-zzz-labs #2117,94.40196356084208,26.54350480437437,63.45580303318739,44.16180886769123,48.22530864197532,25.235319352966414,52.11590577444236,56.80527152919792,100.10010010010011,511.0449856647772,549
497,sleepy-sloth-society-by-zzz-labs #497,41.53686396677051,49.691910157026435,110.77877478675086,51.06209150326798,91.37426900584795,59.96282304970918,52.11590577444236,48.016901949486225,6.402253593264829,510.94179378656634,550
1588,sleepy-sloth-society-by-zzz-labs #1588,69.22810661128419,34.463744141163495,48.05843906189927,33.34667200213419,49.60317460317461,79.70667941973538,52.11590577444236,56.80527152919792,87.14596949891067,510.4739626419421,551
73,sleepy-sloth-society-by-zzz-labs #73,43.26756663205262,34.463744141163495,41.10658938627863,45.38852578068265,35.07295173961841,78.74635798094339,52.11590577444236,56.80527152919792,123.4567901234568,510.42370308783626,552
8,sleepy-sloth-society-by-zzz-labs #8,79.87858455148175,38.156288156288156,62.8456510809452,74.27213309566251,24.801587301587304,123.31976815883587,52.11590577444236,48.016901949486225,6.402253593264829,509.8090736619942,553
606,sleepy-sloth-society-by-zzz-labs #606,51.92107995846314,33.649639948852546,48.05843906189927,90.7770515613653,54.25347222222223,29.44120591179415,52.11590577444236,56.80527152919792,92.5925925925926,509.6146585608295,554
1546,sleepy-sloth-society-by-zzz-labs #1546,45.14876518127229,25.589845949127387,63.45580303318739,46.68534080298787,49.60317460317461,78.74635798094339,52.11590577444236,56.80527152919792,91.44947416552355,509.5999390198567,555
1041,sleepy-sloth-society-by-zzz-labs #1041,54.65376837732962,29.677113010446345,33.177399555422845,45.38852578068265,89.03133903133903,25.235319352966414,52.11590577444236,56.80527152919792,123.4567901234568,509.54143253528395,556
1525,sleepy-sloth-society-by-zzz-labs #1525,37.08648568461653,34.18803418803419,38.90445066915655,52.70925574530888,89.03133903133903,25.235319352966414,52.11590577444236,56.80527152919792,123.4567901234568,509.5328520985187,557
1237,sleepy-sloth-society-by-zzz-labs #1237,43.26756663205262,29.677113010446345,110.77877478675086,34.76567932137394,62.00396825396826,29.44120591179415,52.11590577444236,56.80527152919792,90.3342366757001,509.18972189572656,558
300,sleepy-sloth-society-by-zzz-labs #300,39.939292275740875,34.463744141163495,37.136066547831255,45.38852578068265,29.677113010446345,123.31976815883587,52.11590577444236,56.80527152919792,90.3342366757001,509.1799238940408,559
1553,sleepy-sloth-society-by-zzz-labs #1553,49.4486475794887,29.677113010446345,37.136066547831255,36.31082062454612,40.37467700258398,83.79420144126027,52.11590577444236,56.80527152919792,123.4567901234568,509.11949363325374,560
1787,sleepy-sloth-society-by-zzz-labs #1787,37.08648568461653,34.18803418803419,63.45580303318739,28.172188415596125,80.74935400516796,56.34437683119225,52.11590577444236,56.80527152919792,100.10010010010011,509.0175195615348,561
1184,sleepy-sloth-society-by-zzz-labs #1184,79.87858455148175,147.36221632773356,74.27213309566251,46.68534080298787,24.801587301587304,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,508.9761293084406,562
209,sleepy-sloth-society-by-zzz-labs #209,51.92107995846314,31.422825540472598,30.829942039708968,148.54426619132502,72.33796296296298,67.38090425173506,52.11590577444236,48.016901949486225,6.402253593264829,508.9720422618612,563
1280,sleepy-sloth-society-by-zzz-labs #1280,86.53513326410524,49.691910157026435,110.77877478675086,28.172188415596125,43.402777777777786,83.79420144126027,52.11590577444236,48.016901949486225,6.402253593264829,508.91004715971013,564
1468,sleepy-sloth-society-by-zzz-labs #1468,45.14876518127229,25.589845949127387,32.196786760681285,34.76567932137394,29.677113010446345,142.08581983518044,52.11590577444236,56.80527152919792,90.3342366757001,508.719424037422,565
1855,sleepy-sloth-society-by-zzz-labs #1855,64.90134994807893,147.36221632773356,62.8456510809452,37.136066547831255,29.677113010446345,59.96282304970918,52.11590577444236,48.016901949486225,6.402253593264829,508.4202812819379,566
1203,sleepy-sloth-society-by-zzz-labs #1203,45.14876518127229,34.18803418803419,41.10658938627863,108.93246187363836,35.07295173961841,11.527244642713054,52.11590577444236,56.80527152919792,123.4567901234568,508.35401443865203,567
1764,sleepy-sloth-society-by-zzz-labs #1764,45.14876518127229,42.73504273504273,61.659884079417935,29.178338001867417,51.06209150326797,171.9986240110079,52.11590577444236,48.016901949486225,6.402253593264829,508.31780682906964,568
1632,sleepy-sloth-society-by-zzz-labs #1632,45.14876518127229,38.156288156288156,32.196786760681285,74.27213309566251,29.677113010446345,79.70667941973538,52.11590577444236,56.80527152919792,100.10010010010011,508.1790430278263,569
1567,sleepy-sloth-society-by-zzz-labs #1567,45.14876518127229,34.18803418803419,74.27213309566251,34.76567932137394,31.00198412698413,56.34437683119225,52.11590577444236,56.80527152919792,123.4567901234568,508.09894017161633,570
1791,sleepy-sloth-society-by-zzz-labs #1791,64.90134994807893,38.156288156288156,110.77877478675086,33.34667200213419,31.00198412698413,123.31976815883587,52.11590577444236,48.016901949486225,6.402253593264829,508.0398984962656,571
488,sleepy-sloth-society-by-zzz-labs #488,49.4486475794887,34.463744141163495,74.27213309566251,44.16180886769123,91.37426900584795,11.527244642713054,52.11590577444236,56.80527152919792,93.76465072667605,507.93367536288326,572
1670,sleepy-sloth-society-by-zzz-labs #1670,43.26756663205262,45.95165885488466,32.196786760681285,41.897100720630135,35.07295173961841,76.89350249903883,52.11590577444236,56.80527152919792,123.4567901234568,507.657534634003,573
1370,sleepy-sloth-society-by-zzz-labs #1370,47.20098178042104,32.873109796186725,32.196786760681285,33.34667200213419,62.00396825396826,67.38090425173506,52.11590577444236,56.80527152919792,123.4567901234568,507.3803902722236,574
1217,sleepy-sloth-society-by-zzz-labs #1217,43.26756663205262,31.422825540472598,30.829942039708968,34.76567932137394,89.03133903133903,11.527244642713054,52.11590577444236,56.80527152919792,157.60441292356185,507.3701874348624,575
349,sleepy-sloth-society-by-zzz-labs #349,39.939292275740875,42.73504273504273,41.10658938627863,34.76567932137394,82.67195767195767,29.44120591179415,52.11590577444236,56.80527152919792,127.71392081736909,507.2948654231974,576
1176,sleepy-sloth-society-by-zzz-labs #1176,45.14876518127229,137.85497656465398,37.136066547831255,40.84967320261438,25.7201646090535,11.527244642713054,52.11590577444236,56.80527152919792,100.10010010010011,507.25816815187886,577
188,sleepy-sloth-society-by-zzz-labs #188,61.083623480544865,147.36221632773356,61.659884079417935,37.136066547831255,33.38675213675214,59.96282304970918,52.11590577444236,48.016901949486225,6.402253593264829,507.1264269391824,578
1359,sleepy-sloth-society-by-zzz-labs #1359,74.17297136923305,32.62217002675018,33.177399555422845,46.68534080298787,49.60317460317461,68.08278867102398,52.11590577444236,56.80527152919792,93.76465072667605,507.0296730589088,579
1828,sleepy-sloth-society-by-zzz-labs #1828,37.08648568461653,31.422825540472598,128.15583749839806,44.16180886769123,54.25347222222223,11.527244642713054,52.11590577444236,56.80527152919792,91.44947416552355,506.97832592527755,580
1714,sleepy-sloth-society-by-zzz-labs #1714,51.92107995846314,38.156288156288156,61.659884079417935,32.6797385620915,62.00396825396826,59.96282304970918,52.11590577444236,56.80527152919792,91.44947416552355,506.75443352910196,581
937,sleepy-sloth-society-by-zzz-labs #937,41.53686396677051,27.750027750027748,38.90445066915655,49.51475539710834,86.80555555555557,155.6178026766262,52.11590577444236,48.016901949486225,6.402253593264829,506.6645173324384,582
1727,sleepy-sloth-society-by-zzz-labs #1727,35.807641350664234,34.18803418803419,36.71880737313653,90.7770515613653,31.00198412698413,11.527244642713054,52.11590577444236,56.80527152919792,157.60441292356185,506.5463534700996,583
741,sleepy-sloth-society-by-zzz-labs #741,49.4486475794887,42.73504273504273,48.05843906189927,37.99969600243198,51.06209150326797,68.08278867102398,52.11590577444236,56.80527152919792,100.10010010010011,506.407982956895,584
1842,sleepy-sloth-society-by-zzz-labs #1842,57.69008884273682,34.463744141163495,61.659884079417935,37.99969600243198,182.7485380116959,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,506.33233174760596,585
1437,sleepy-sloth-society-by-zzz-labs #1437,47.20098178042104,26.54350480437437,37.136066547831255,51.06209150326798,80.74935400516796,67.38090425173506,52.11590577444236,56.80527152919792,87.14596949891067,506.1400496953486,586
1190,sleepy-sloth-society-by-zzz-labs #1190,45.14876518127229,25.589845949127387,30.829942039708968,233.42670401493933,35.07295173961841,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,506.044476153654,587
1996,sleepy-sloth-society-by-zzz-labs #1996,43.26756663205262,34.18803418803419,38.90445066915655,42.999656002751976,49.60317460317461,59.96282304970918,52.11590577444236,56.80527152919792,127.71392081736909,505.56080326588847,588
214,sleepy-sloth-society-by-zzz-labs #214,51.92107995846314,34.463744141163495,61.659884079417935,85.99931200550395,35.07295173961841,11.527244642713054,52.11590577444236,56.80527152919792,115.74074074074075,505.30613461126103,589
482,sleepy-sloth-society-by-zzz-labs #482,79.87858455148175,36.84055408193339,48.05843906189927,136.16557734204795,29.677113010446345,68.08278867102398,52.11590577444236,48.016901949486225,6.402253593264829,505.23811803602615,590
422,sleepy-sloth-society-by-zzz-labs #422,54.65376837732962,38.156288156288156,32.196786760681285,30.259017187121763,80.74935400516796,59.96282304970918,52.11590577444236,56.80527152919792,100.10010010010011,504.99931494003835,591
