TOKEN_ID,TOKEN_NAME,Head,Face,Hat,Shirt,Background,RARITY_SCORE,Rank
3460,dope-shibas #3460,20.2020202020202,22.675736961451246,20.048115477145146,20.242914979757085,20.60368806016277,103.77247568053644,1241
613,dope-shibas #613,20.2020202020202,21.69197396963124,19.792182088075208,21.482277121374867,20.60368806016277,103.77214144126428,1242
4790,dope-shibas #4790,20.2020202020202,20.70393374741201,20.39983680130559,21.929824561403507,20.53177291859152,103.76738823073282,1243
5010,dope-shibas #5010,20.2020202020202,20.70393374741201,22.688598979013044,19.675356615838663,20.496003279360526,103.76591282364444,1244
1245,dope-shibas #1245,20.2020202020202,22.22222222222222,19.708316909735906,20.242914979757085,21.390374331550802,103.76584864528621,1245
2860,dope-shibas #2860,20.2020202020202,22.675736961451246,21.734405564007822,19.675356615838663,19.477989871445267,103.7655092147632,1246
1241,dope-shibas #1241,20.2020202020202,20.833333333333336,22.688598979013044,19.8609731876862,20.179598425991323,103.76452412804409,1247
7683,dope-shibas #7683,20.2020202020202,21.73913043478261,22.254367419606098,19.8609731876862,19.706375012316485,103.76286625641158,1248
6170,dope-shibas #6170,20.2020202020202,21.69197396963124,19.792182088075208,21.929824561403507,20.145044319097504,103.76104514022767,1249
5503,dope-shibas #5503,20.2020202020202,21.69197396963124,21.33560913164071,21.052631578947366,19.477989871445267,103.76022475368478,1250
5622,dope-shibas #5622,20.2020202020202,22.22222222222222,19.219680953296173,22.637238256932655,19.477989871445267,103.75915150591652,1251
942,dope-shibas #942,20.2020202020202,22.675736961451246,20.39983680130559,20.43944813490036,20.04208838560978,103.75913048528719,1252
5115,dope-shibas #5115,20.2020202020202,21.73913043478261,19.708316909735906,21.929824561403507,20.179598425991323,103.75889053393354,1253
1320,dope-shibas #1320,20.2020202020202,21.69197396963124,20.39983680130559,20.639834881320947,20.82248828735034,103.75615414162831,1254
6262,dope-shibas #6262,20.2020202020202,20.04008016032064,22.578460149017836,20.43944813490036,20.496003279360526,103.75601192561956,1255
4368,dope-shibas #4368,20.2020202020202,20.04008016032064,19.962072063080146,22.1606648199446,21.390374331550802,103.7552115769164,1256
786,dope-shibas #786,20.2020202020202,20.04008016032064,20.85723224528105,21.26528442317916,21.390374331550802,103.75499136235184,1257
7091,dope-shibas #7091,20.2020202020202,20.161290322580644,21.734405564007822,21.052631578947366,20.60368806016277,103.7540357277188,1258
7354,dope-shibas #7354,20.2020202020202,21.73913043478261,22.578460149017836,18.630647414997668,20.60368806016277,103.75394626098108,1259
4254,dope-shibas #4254,20.2020202020202,21.73913043478261,20.580366330520683,21.052631578947366,20.179598425991323,103.75374697226218,1260
4081,dope-shibas #4081,20.2020202020202,20.04008016032064,18.16860465116279,23.391812865497077,21.949078138718175,103.75159601771888,1261
9192,dope-shibas #9192,20.2020202020202,20.161290322580644,21.93944712593243,20.844189682126107,20.60368806016277,103.75063539282215,1262
6903,dope-shibas #6903,20.2020202020202,22.675736961451246,19.708316909735906,21.052631578947366,20.110608345902463,103.74931399805718,1263
1593,dope-shibas #1593,20.2020202020202,21.69197396963124,19.876764062810576,21.482277121374867,20.496003279360526,103.74903863519741,1264
9891,dope-shibas #9891,20.2020202020202,20.161290322580644,21.23818625889349,22.637238256932655,19.5102916788606,103.7490267192876,1265
891,dope-shibas #891,20.2020202020202,20.70393374741201,20.39983680130559,21.052631578947366,21.390374331550802,103.74879666123597,1266
3803,dope-shibas #3803,20.2020202020202,21.141649048625794,19.792182088075208,23.13475997686524,19.477989871445267,103.74860118703171,1267
1745,dope-shibas #1745,20.2020202020202,20.0,20.764119601328904,22.637238256932655,20.145044319097504,103.74842237937926,1268
8727,dope-shibas #8727,20.2020202020202,20.161290322580644,21.93944712593243,21.26528442317916,20.179598425991323,103.74764049970375,1269
7309,dope-shibas #7309,20.2020202020202,21.73913043478261,19.37984496124031,21.929824561403507,20.496003279360526,103.74682343880714,1270
543,dope-shibas #543,20.2020202020202,20.833333333333336,19.140587616039813,22.637238256932655,20.933640360058615,103.74681976838461,1271
7442,dope-shibas #7442,20.2020202020202,22.675736961451246,19.876764062810576,20.844189682126107,20.145044319097504,103.74375522750563,1272
8672,dope-shibas #8672,20.2020202020202,20.161290322580644,20.134903855834086,23.13475997686524,20.110608345902463,103.74358270320263,1273
6977,dope-shibas #6977,20.2020202020202,21.69197396963124,20.39983680130559,20.844189682126107,20.60368806016277,103.7417087152459,1274
9108,dope-shibas #9108,20.2020202020202,19.64636542239686,22.254367419606098,22.1606648199446,19.477989871445267,103.74140773541302,1275
1512,dope-shibas #1512,20.2020202020202,21.141649048625794,21.14164904862579,21.482277121374867,19.772614928324273,103.74021034897092,1276
6377,dope-shibas #6377,20.2020202020202,20.161290322580644,21.734405564007822,22.1606648199446,19.477989871445267,103.73637077999854,1277
9630,dope-shibas #9630,20.2020202020202,21.69197396963124,21.93944712593243,18.96633475580844,20.933640360058615,103.73341641345094,1278
9227,dope-shibas #9227,20.2020202020202,21.73913043478261,19.962072063080146,20.43944813490036,21.390374331550802,103.73304516633412,1279
1094,dope-shibas #1094,20.2020202020202,21.141649048625794,21.734405564007822,20.050125313283207,20.60368806016277,103.73188818809979,1280
9153,dope-shibas #9153,20.2020202020202,21.141649048625794,20.39983680130559,21.052631578947366,20.933640360058615,103.72977799095757,1281
7338,dope-shibas #7338,20.2020202020202,20.833333333333336,17.485574401119077,25.062656641604008,20.145044319097504,103.72862889717413,1282
937,dope-shibas #937,20.2020202020202,20.161290322580644,20.671834625322997,22.1606648199446,20.53177291859152,103.72758288845998,1283
4134,dope-shibas #4134,20.2020202020202,20.161290322580644,19.792182088075208,23.391812865497077,20.179598425991323,103.72690390416446,1284
5818,dope-shibas #5818,20.2020202020202,20.04008016032064,20.048115477145146,21.482277121374867,21.949078138718175,103.72157109957904,1285
8254,dope-shibas #8254,20.2020202020202,20.408163265306126,22.043425548330212,20.242914979757085,20.82248828735034,103.71901228276396,1286
1075,dope-shibas #1075,20.2020202020202,22.22222222222222,20.764119601328904,21.052631578947366,19.477989871445267,103.71898347596397,1287
240,dope-shibas #240,20.2020202020202,20.408163265306126,21.23818625889349,21.26528442317916,20.60368806016277,103.71734220956174,1288
3124,dope-shibas #3124,20.2020202020202,20.833333333333336,20.4897039237783,20.242914979757085,21.949078138718175,103.7170505776071,1289
1842,dope-shibas #1842,20.2020202020202,20.161290322580644,20.4897039237783,21.929824561403507,20.933640360058615,103.71647936984128,1290
9806,dope-shibas #9806,20.2020202020202,20.70393374741201,20.39983680130559,22.637238256932655,19.772614928324273,103.71564393599472,1291
974,dope-shibas #974,20.2020202020202,21.141649048625794,19.962072063080146,22.637238256932655,19.772614928324273,103.71559449898307,1292
70,dope-shibas #70,20.2020202020202,20.04008016032064,21.836445026749644,21.929824561403507,19.706375012316485,103.71474496281049,1293
8050,dope-shibas #8050,20.2020202020202,21.73913043478261,20.85723224528105,18.96633475580844,21.949078138718175,103.71379577661047,1294
2997,dope-shibas #2997,20.2020202020202,20.70393374741201,19.708316909735906,23.391812865497077,19.706375012316485,103.71245873698167,1295
4378,dope-shibas #4378,20.2020202020202,20.161290322580644,21.93944712593243,21.929824561403507,19.477989871445267,103.71057208338206,1296
8513,dope-shibas #8513,20.2020202020202,21.141649048625794,18.907165815844206,22.637238256932655,20.82248828735034,103.71056161077318,1297
3431,dope-shibas #3431,20.2020202020202,21.141649048625794,22.043425548330212,20.844189682126107,19.477989871445267,103.70927435254757,1298
4263,dope-shibas #4263,20.2020202020202,22.675736961451246,21.33560913164071,19.31434089811685,20.179598425991323,103.70730561922034,1299
1086,dope-shibas #1086,20.2020202020202,21.69197396963124,22.578460149017836,18.630647414997668,20.60368806016277,103.7067897958297,1300
3990,dope-shibas #3990,20.2020202020202,21.73913043478261,19.792182088075208,21.929824561403507,20.04208838560978,103.7052456718913,1301
5973,dope-shibas #5973,20.2020202020202,18.34862385321101,20.580366330520683,25.062656641604008,19.5102916788606,103.7039587062165,1302
5259,dope-shibas #5259,20.2020202020202,20.66115702479339,19.37984496124031,22.637238256932655,20.82248828735034,103.7027487323369,1303
7111,dope-shibas #7111,20.2020202020202,20.70393374741201,21.836445026749644,21.482277121374867,19.477989871445267,103.702665969002,1304
7831,dope-shibas #7831,20.2020202020202,20.70393374741201,21.836445026749644,21.482277121374867,19.477989871445267,103.702665969002,1305
4365,dope-shibas #4365,20.2020202020202,21.69197396963124,20.39983680130559,21.929824561403507,19.477989871445267,103.7016454058058,1306
5872,dope-shibas #5872,20.2020202020202,21.69197396963124,20.39983680130559,21.929824561403507,19.477989871445267,103.7016454058058,1307
8108,dope-shibas #8108,20.2020202020202,19.305019305019307,22.043425548330212,22.637238256932655,19.5102916788606,103.69799499116297,1308
760,dope-shibas #760,20.2020202020202,20.66115702479339,19.962072063080146,21.482277121374867,21.390374331550802,103.6979007428194,1309
3649,dope-shibas #3649,20.2020202020202,20.70393374741201,19.219680953296173,23.391812865497077,20.179598425991323,103.69704619421677,1310
4916,dope-shibas #4916,20.2020202020202,19.26782273603083,21.43392991104919,20.844189682126107,21.949078138718175,103.69704066994451,1311
4337,dope-shibas #4337,20.2020202020202,22.675736961451246,20.85723224528105,19.138755980861244,20.82248828735034,103.69623367696408,1312
8760,dope-shibas #8760,20.2020202020202,20.04008016032064,20.671834625322997,22.637238256932655,20.145044319097504,103.696217563694,1313
4346,dope-shibas #4346,20.2020202020202,21.73913043478261,21.836445026749644,20.43944813490036,19.477989871445267,103.69503366989807,1314
8026,dope-shibas #8026,20.2020202020202,20.66115702479339,21.734405564007822,21.052631578947366,20.04208838560978,103.69230275537856,1315
457,dope-shibas #457,20.2020202020202,17.452006980802793,22.578460149017836,22.637238256932655,20.82248828735034,103.69221387612383,1316
207,dope-shibas #207,20.2020202020202,20.70393374741201,22.043425548330212,20.242914979757085,20.496003279360526,103.68829775688003,1317
8316,dope-shibas #8316,20.2020202020202,20.70393374741201,22.043425548330212,20.242914979757085,20.496003279360526,103.68829775688003,1318
3817,dope-shibas #3817,20.2020202020202,21.69197396963124,19.708316909735906,21.482277121374867,20.60368806016277,103.68827626292499,1319
1715,dope-shibas #1715,20.2020202020202,22.675736961451246,19.962072063080146,20.242914979757085,20.60368806016277,103.68643226647144,1320
9289,dope-shibas #9289,20.2020202020202,21.69197396963124,19.962072063080146,20.43944813490036,21.390374331550802,103.68588870118275,1321
4628,dope-shibas #4628,20.2020202020202,22.675736961451246,21.836445026749644,18.148820326678763,20.82248828735034,103.68551080425019,1322
5436,dope-shibas #5436,20.2020202020202,20.408163265306126,22.043425548330212,20.844189682126107,20.179598425991323,103.67739712377397,1323
1898,dope-shibas #1898,20.2020202020202,21.73913043478261,21.23818625889349,19.675356615838663,20.82248828735034,103.6771817988853,1324
280,dope-shibas #280,20.2020202020202,20.161290322580644,21.93944712593243,20.43944813490036,20.933640360058615,103.67584614549226,1325
1910,dope-shibas #1910,20.2020202020202,20.080321285140563,19.962072063080146,21.482277121374867,21.949078138718175,103.67576881033395,1326
5651,dope-shibas #5651,20.2020202020202,20.833333333333336,20.764119601328904,21.052631578947366,20.82248828735034,103.67459300298015,1327
7675,dope-shibas #7675,20.2020202020202,20.408163265306126,19.140587616039813,23.391812865497077,20.53177291859152,103.67435686745472,1328
8482,dope-shibas #8482,20.2020202020202,20.408163265306126,19.140587616039813,23.391812865497077,20.53177291859152,103.67435686745472,1329
9394,dope-shibas #9394,20.2020202020202,20.66115702479339,19.708316909735906,23.391812865497077,19.706375012316485,103.66968201436306,1330
1427,dope-shibas #1427,20.2020202020202,21.73913043478261,19.792182088075208,22.1606648199446,19.772614928324273,103.66661247314688,1331
8949,dope-shibas #8949,20.2020202020202,19.26782273603083,21.734405564007822,21.929824561403507,20.53177291859152,103.66584598205387,1332
8274,dope-shibas #8274,20.2020202020202,21.73913043478261,19.962072063080146,21.26528442317916,20.496003279360526,103.66451040242264,1333
6079,dope-shibas #6079,20.2020202020202,20.04008016032064,19.962072063080146,22.637238256932655,20.82248828735034,103.663898969704,1334
7119,dope-shibas #7119,20.2020202020202,21.69197396963124,21.23818625889349,21.052631578947366,19.477989871445267,103.66280188093756,1335
7237,dope-shibas #7237,20.2020202020202,20.70393374741201,19.962072063080146,20.844189682126107,21.949078138718175,103.66129383335665,1336
8955,dope-shibas #8955,20.2020202020202,20.161290322580644,20.764119601328904,21.929824561403507,20.60368806016277,103.66094274749602,1337
1345,dope-shibas #1345,20.2020202020202,20.66115702479339,19.792182088075208,21.052631578947366,21.949078138718175,103.65706903255435,1338
5886,dope-shibas #5886,20.2020202020202,22.22222222222222,19.792182088075208,20.050125313283207,21.390374331550802,103.65692415715164,1339
6755,dope-shibas #6755,20.2020202020202,20.408163265306126,19.37984496124031,23.13475997686524,20.53177291859152,103.65656132402339,1340
7364,dope-shibas #7364,20.2020202020202,20.70393374741201,19.876764062810576,21.482277121374867,21.390374331550802,103.65536946516845,1341
5933,dope-shibas #5933,20.2020202020202,21.141649048625794,19.962072063080146,22.637238256932655,19.706375012316485,103.64935458297528,1342
1389,dope-shibas #1389,20.2020202020202,21.69197396963124,21.836445026749644,19.31434089811685,20.60368806016277,103.6484681566807,1343
1992,dope-shibas #1992,20.2020202020202,21.73913043478261,21.734405564007822,19.8609731876862,20.110608345902463,103.6471377343993,1344
1113,dope-shibas #1113,20.2020202020202,20.04008016032064,22.578460149017836,21.052631578947366,19.772614928324273,103.64580701863032,1345
5338,dope-shibas #5338,20.2020202020202,22.675736961451246,19.140587616039813,21.482277121374867,20.145044319097504,103.64566621998362,1346
4741,dope-shibas #4741,20.2020202020202,21.73913043478261,20.048115477145146,21.052631578947366,20.60368806016277,103.64558575305809,1347
