TOKEN_ID,TOKEN_NAME,Sex,Fur,Eyes,Eyewear,Top,Neck,Head,Mouth,Nose,Ears,Expression,Background,Music,Dance,NUM_TRAITS,RARITY_SCORE,Rank
760,MILK,32.91027475672581,39.36614173228347,32.368332160450386,4.3918913757543345,5.567776298268973,83.325,43.556250000000006,31.212947882736156,9.925636599050495,344.5348314606741,38.8146835443038,36.92630057803468,29.098121085594986,34.929678007290406,16.954954290769685,783.8828197719373,1918
8412,None,76.37894387246763,47.38862559241706,9.866023166023165,112.07456140350877,5.567776298268973,86.78377358490566,42.39988938053097,9.088563073031933,28.22496318114875,130.48340425531913,121.19999999999999,33.01421188630491,29.098121085594986,34.929678007290406,16.954954290769685,783.453489077582,1919
1922,None,32.91027475672581,357.1071428571429,51.942857142857136,4.3918913757543345,58.727528089887635,6.582054951345163,35.666408188585606,31.212947882736156,29.412584729505053,9.252745926372963,45.90359281437126,33.84503311258278,29.592356687898093,38.690612382234185,17.995070422535214,783.2331013205344,1920
4866,Jerome Powell,32.91027475672581,82.63636363636364,9.866023166023165,4.3918913757543345,5.567776298268973,6.582054951345163,108.890625,42.651520771513354,9.925636599050495,38.42556390977443,44.69912536443148,36.66140602582497,303.0,38.84746621621622,17.995070422535214,783.0507984938274,1921
2758,None,32.91027475672581,181.79999999999998,110.43313325330129,123.51074113856069,5.567776298268973,6.582054951345163,35.666408188585606,78.33004087193461,52.81970601745522,26.82729658792651,11.51900826446281,36.66140602582497,28.444897959183674,34.929678007290406,16.954954290769685,782.9573766116355,1922
3824,None,76.37894387246763,14.726067746686303,72.20627943485086,4.3918913757543345,77.43333333333332,6.582054951345163,37.82516447368421,59.889843750000004,28.22496318114875,78.62461538461538,205.79597315436243,35.63877266387727,29.529661016949152,38.690612382234185,16.954954290769685,782.8931310120787,1923
5175,None,76.37894387246763,27.024324324324326,31.067477203647417,4.3918913757543345,5.567776298268973,33.8699558173785,37.82516447368421,273.78214285714284,27.865866957470008,9.252745926372963,121.19999999999999,35.93952180028129,30.038793103448278,50.38935144609991,17.995070422535214,782.5890258788759,1924
6977,None,32.91027475672581,11.777385159010601,9.606390977443608,80.15928895085395,5.567776298268973,89.834765625,49.393685567010316,37.189036222509706,9.925636599050495,47.393508500772796,11.51900826446281,141.17679558011048,190.93150684931507,48.03195488721805,16.954954290769685,782.3719685285223,1925
8611,None,32.91027475672581,15.359447004608294,9.866023166023165,51.61642913253283,58.727528089887635,249.97500000000002,49.393685567010316,9.088563073031933,9.925636599050495,47.393508500772796,127.765,35.24551724137931,30.038793103448278,37.85006583278473,16.954954290769685,782.1104263580253,1926
18,Jeff Bezos,32.91027475672581,24.50735294117647,27.96072948328267,4.3918913757543345,64.32923076923076,33.8699558173785,37.82516447368421,51.242647058823536,40.964909155682214,26.82729658792651,154.86666666666667,36.608882521489974,29.098121085594986,38.690612382234185,178.00077399380805,782.094509069459,1927
1544,King Fluf,32.91027475672581,11.777385159010601,51.942857142857136,4.3918913757543345,5.567776298268973,86.78377358490566,342.2276785714286,9.088563073031933,58.14841972187104,47.393508500772796,15.135044422507404,33.01421188630491,27.987951807228917,38.690612382234185,16.954954290769685,782.014902973672,1928
3848,None,32.91027475672581,91.73394495412843,49.590727762803226,4.3918913757543345,5.567776298268973,6.582054951345163,5.1407591201716745,31.212947882736156,40.964909155682214,9.252745926372963,38.8146835443038,37.57794117647059,28.85714285714286,37.77545992115637,361.5990566037736,781.9723162868362,1929
9592,None,76.37894387246763,21.184322033898304,110.43313325330129,4.3918913757543345,294.46478873239437,33.8699558173785,41.662499999999994,9.088563073031933,9.925636599050495,47.393508500772796,15.135044422507404,33.01421188630491,29.22012578616352,37.77545992115637,17.995070422535214,781.933155696717,1930
1299,Senpai,32.91027475672581,123.44444444444444,9.866023166023165,80.15928895085395,58.074999999999996,56.784444444444446,38.431985294117645,42.97029147982063,9.925636599050495,38.42556390977443,11.51900826446281,35.24551724137931,30.904656319290467,34.929678007290406,178.00077399380805,781.5925868714859,1931
6559,D.B. Cooper,32.91027475672581,81.95901639344262,104.29795918367347,81.23525256093254,5.567776298268973,6.582054951345163,35.666408188585606,78.33004087193461,27.865866957470008,32.448253968253965,11.51900826446281,33.01421188630491,178.69230769230768,37.85006583278473,33.622368421052634,781.5608662275457,1932
4460,None,32.91027475672581,14.023842917251052,9.829127043487553,310.36032388663966,72.34256055363322,6.582054951345163,45.9219249201278,78.33004087193461,27.865866957470008,38.42556390977443,11.51900826446281,33.84503311258278,30.904656319290467,34.929678007290406,33.622368421052634,781.4123248930684,1933
1850,None,76.37894387246763,181.79999999999998,110.43313325330129,4.3918913757543345,5.567776298268973,83.325,5.1407591201716745,83.08417630057802,27.865866957470008,9.252745926372963,42.52926490984743,33.84503311258278,30.904656319290467,37.77545992115637,49.05652730375427,781.351234671016,1934
3911,None,32.91027475672581,30.86111111111111,51.942857142857136,4.3918913757543345,48.96252927400469,56.784444444444446,74.09052835051547,9.088563073031933,9.925636599050495,85.89243697478992,15.135044422507404,266.17708333333326,29.158995815899583,48.03195488721805,17.995070422535214,781.348421983779,1935
2309,None,32.91027475672581,14.726067746686303,72.20627943485086,4.3918913757543345,73.87632508833923,69.47945619335349,5.1407591201716745,33.233670520231215,301.4115334207077,32.448253968253965,11.51900826446281,36.142857142857146,28.85714285714286,48.03195488721805,16.954954290769685,781.3304290675252,1936
4082,None,76.37894387246763,40.1566265060241,9.866023166023165,310.36032388663966,49.0774647887324,6.582054951345163,5.1407591201716745,51.242647058823536,28.22496318114875,26.82729658792651,45.90359281437126,36.66140602582497,29.281512605042014,48.03195488721805,16.954954290769685,780.6905237425285,1937
7766,None,76.37894387246763,58.133720930232556,95.92367049009384,72.69701280227596,58.727528089887635,6.582054951345163,5.1407591201716745,83.08417630057802,29.412584729505053,9.252745926372963,151.0522167487685,36.92630057803468,28.85714285714286,50.38935144609991,17.995070422535214,780.5532792655117,1938
5898,None,32.91027475672581,181.79999999999998,95.92367049009384,123.51074113856069,5.567776298268973,70.54509202453987,38.431985294117645,42.97029147982063,9.925636599050495,47.393508500772796,11.51900826446281,35.24551724137931,29.158995815899583,38.690612382234185,16.954954290769685,780.5480645766963,1939
504,None,76.37894387246763,15.359447004608294,31.067477203647417,4.3918913757543345,72.34256055363322,6.582054951345163,342.2276785714286,31.212947882736156,9.925636599050495,32.448253968253965,38.8146835443038,33.84503311258278,29.845824411134906,37.85006583278473,17.995070422535214,780.2875693062666,1940
5487,Janis Hoplin,76.37894387246763,14.726067746686303,9.606390977443608,216.1437969924812,49.0774647887324,6.582054951345163,37.045264175257735,9.088563073031933,29.412584729505053,38.42556390977443,15.135044422507404,181.22695035460993,28.85714285714286,34.929678007290406,33.622368421052634,780.2578792793288,1941
3284,None,32.91027475672581,156.234375,110.43313325330129,56.429149797570844,5.567776298268973,32.48262711864407,113.17765748031496,37.189036222509706,53.9472202674173,32.448253968253965,11.51900826446281,36.66140602582497,28.85714285714286,38.690612382234185,33.622368421052634,780.1700421137245,1942
5914,None,32.91027475672581,24.50735294117647,9.829127043487553,51.61642913253283,73.87632508833923,6.582054951345163,65.63270547945206,9.088563073031933,58.14841972187104,32.448253968253965,15.135044422507404,35.63877266387727,309.73333333333335,37.77545992115637,16.954954290769685,779.8770707878601,1943
3484,None,32.91027475672581,15.359447004608294,95.92367049009384,112.07456140350877,58.727528089887635,69.47945619335349,5.1407591201716745,42.651520771513354,58.14841972187104,130.48340425531913,11.51900826446281,37.57794117647059,27.987951807228917,48.03195488721805,33.622368421052634,779.6382663634861,1944
1556,Sunshine,32.91027475672581,123.44444444444444,51.942857142857136,4.3918913757543345,5.567776298268973,6.582054951345163,61.16409574468085,42.651520771513354,28.22496318114875,9.252745926372963,11.51900826446281,181.22695035460993,163.97647058823532,38.690612382234185,17.995070422535214,779.5407366051892,1945
6357,None,32.91027475672581,47.38862559241706,63.79389736477115,4.3918913757543345,64.72755417956655,34.95091185410335,293.3380102040817,57.60946893787576,9.925636599050495,9.252745926372963,42.52926490984743,36.608882521489974,29.158995815899583,34.929678007290406,17.995070422535214,779.510908467782,1946
3022,None,32.91027475672581,58.133720930232556,9.866023166023165,81.23525256093254,72.34256055363322,32.48262711864407,74.09052835051547,33.233670520231215,63.91801000555864,26.82729658792651,11.51900826446281,36.66140602582497,29.592356687898093,38.690612382234185,178.00077399380805,779.5041219046514,1947
4432,Elizabeth Swann,76.37894387246763,50.5,52.35674445076836,4.3918913757543345,5.567776298268973,6.582054951345163,37.82516447368421,42.651520771513354,9.925636599050495,78.62461538461538,44.69912536443148,35.889044943820224,268.03846153846155,48.03195488721805,17.995070422535214,779.4580053339345,1948
1449,None,76.37894387246763,11.777385159010601,9.606390977443608,4.3918913757543345,73.87632508833923,40.34684210526316,38.431985294117645,42.97029147982063,40.964909155682214,292.0342857142857,11.51900826446281,35.63877266387727,30.038793103448278,37.85006583278473,33.622368421052634,779.4482585078106,1949
5899,None,32.91027475672581,15.359447004608294,9.829127043487553,345.83007518796995,58.727528089887635,6.582054951345163,37.045264175257735,31.212947882736156,28.22496318114875,32.448253968253965,45.90359281437126,33.84503311258278,30.038793103448278,37.85006583278473,33.622368421052634,779.4297895256607,1950
16,None,32.91027475672581,21.184322033898304,32.368332160450386,4.3918913757543345,48.96252927400469,6.582054951345163,5.1407591201716745,59.889843750000004,9.925636599050495,344.5348314606741,46.60121580547113,36.76690647482014,30.632967032967034,50.38935144609991,49.05652730375427,779.3374435451875,1951
7049,None,32.91027475672581,21.184322033898304,285.68571428571425,52.17264065335753,5.567776298268973,6.582054951345163,104.15625,42.651520771513354,52.81970601745522,9.252745926372963,44.69912536443148,35.63877266387727,29.098121085594986,38.84746621621622,17.995070422535214,779.2615614473068,1952
2015,None,32.91027475672581,91.73394495412843,36.40316580925999,52.17264065335753,5.567776298268973,69.47945619335349,37.82516447368421,9.088563073031933,40.964909155682214,78.62461538461538,205.79597315436243,33.01421188630491,30.904656319290467,37.77545992115637,16.954954290769685,779.2157663239917,1953
5360,None,76.37894387246763,86.19827586206897,91.89890109890109,4.3918913757543345,5.567776298268973,83.325,37.82516447368421,57.60946893787576,28.22496318114875,26.82729658792651,151.0522167487685,36.76690647482014,27.987951807228917,48.03195488721805,16.954954290769685,779.0416658969015,1954
2218,None,76.37894387246763,56.49152542372882,9.866023166023165,123.51074113856069,5.567776298268973,6.582054951345163,42.39988938053097,42.651520771513354,9.925636599050495,32.448253968253965,11.51900826446281,36.608882521489974,268.03846153846155,38.84746621621622,17.995070422535214,778.831254532909,1955
8075,None,32.91027475672581,40.1566265060241,49.590727762803226,52.17264065335753,52.79545454545455,6.582054951345163,65.63270547945206,9.088563073031933,58.14841972187104,85.89243697478992,205.79597315436243,35.63877266387727,29.592356687898093,37.77545992115637,16.954954290769685,778.7274211429193,1956
8951,Blaze Aldrin,32.91027475672581,15.359447004608294,122.81815754339118,4.3918913757543345,64.72755417956655,56.784444444444446,5.1407591201716745,33.233670520231215,29.412584729505053,9.252745926372963,11.51900826446281,161.7278481012658,163.97647058823532,50.38935144609991,16.954954290769685,778.599162291605,1957
6591,Kakarot,32.91027475672581,38.60617760617761,9.829127043487553,4.3918913757543345,82.31102362204724,249.97500000000002,99.81640625,31.212947882736156,9.925636599050495,38.42556390977443,45.90359281437126,33.84503311258278,30.038793103448278,37.77545992115637,33.622368421052634,778.5892964183649,1958
8836,None,76.37894387246763,14.023842917251052,56.644581280788174,113.65307635285397,5.567776298268973,86.78377358490566,61.16409574468085,31.212947882736156,9.925636599050495,147.42115384615386,45.90359281437126,35.93952180028129,28.85714285714286,48.03195488721805,16.954954290769685,778.46299502894,1959
8338,None,76.37894387246763,46.72429906542056,32.368332160450386,4.3918913757543345,72.59375,89.834765625,38.431985294117645,37.189036222509706,40.964909155682214,32.448253968253965,44.69912536443148,161.7278481012658,29.158995815899583,37.85006583278473,33.622368421052634,778.3845702750907,1960
1425,None,32.91027475672581,181.79999999999998,98.07121535181237,56.429149797570844,5.567776298268973,86.78377358490566,5.1407591201716745,37.189036222509706,58.14841972187104,85.89243697478992,11.51900826446281,33.84503311258278,29.281512605042014,38.84746621621622,16.954954290769685,778.3808163176994,1961
4556,None,32.91027475672581,68.95862068965518,9.606390977443608,132.28472821397756,58.074999999999996,70.54509202453987,65.63270547945206,124.98749999999998,9.925636599050495,49.06176000000001,15.135044422507404,36.66140602582497,33.10688836104513,37.77545992115637,33.622368421052634,778.288875892431,1962
3558,None,32.91027475672581,68.95862068965518,54.3038961038961,132.28472821397756,74.66785714285714,6.582054951345163,145.1875,42.97029147982063,9.925636599050495,78.62461538461538,11.51900826446281,36.66140602582497,28.85714285714286,37.85006583278473,16.954954290769685,778.2580525929285,1963
5975,None,76.37894387246763,27.024324324324326,78.2234693877551,113.65307635285397,5.567776298268973,6.582054951345163,64.45543721973095,9.088563073031933,9.925636599050495,32.448253968253965,205.79597315436243,35.93952180028129,29.158995815899583,34.929678007290406,49.05652730375427,778.2282321286706,1964
