TOKEN_ID,TOKEN_NAME,Legendary,Trait Count,Body Accessory,Eyes,Mouth,Hat,Augmentation,Head Accessory,Clothes,Fur,RARITY_SCORE,Rank
676,cyberkongz-vx #676,0.5104540999673308,277.7777777777777,0.562606895310109,0.8520790729379686,0.7685449906237511,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,422.88839422311804,126
6864,cyberkongz-vx #6864,0.5104540999673308,277.7777777777777,0.562606895310109,0.8520790729379686,0.7685449906237511,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,422.88839422311804,127
7050,cyberkongz-vx #7050,0.5104540999673308,277.7777777777777,0.562606895310109,0.8520790729379686,0.7685449906237511,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,422.88839422311804,128
8389,cyberkongz-vx #8389,0.5104540999673308,277.7777777777777,0.562606895310109,0.8520790729379686,0.7685449906237511,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,422.88839422311804,129
8691,cyberkongz-vx #8691,0.5104540999673308,277.7777777777777,0.562606895310109,0.8520790729379686,0.7685449906237511,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,422.88839422311804,130
9035,cyberkongz-vx #9035,0.5104540999673308,277.7777777777777,0.562606895310109,0.8520790729379686,0.7685449906237511,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,422.88839422311804,131
9363,cyberkongz-vx #9363,0.5104540999673308,277.7777777777777,0.562606895310109,0.8520790729379686,0.7685449906237511,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,422.88839422311804,132
9622,cyberkongz-vx #9622,0.5104540999673308,277.7777777777777,0.562606895310109,0.8520790729379686,0.7685449906237511,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,422.88839422311804,133
2064,cyberkongz-vx #2064,0.5104540999673308,2.704749540192578,0.562606895310109,18.656716417910445,250.62656641604008,7.070135746606334,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,421.53334418428165,134
13449,cyberkongz-vx #13449,0.5104540999673308,8.022462896109104,9.349289454001495,18.248175182481752,216.45021645021643,5.8990089664936285,138.88888888888886,21.85792349726776,0.6612532070780542,1.0636713680941134,420.9513440105985,135
10622,cyberkongz-vx #10622,0.5104540999673308,41.3052457662123,7.288629737609329,6.493506493506493,8.851124092759779,7.044237813468581,138.88888888888886,14.88095238095238,0.6612532070780542,194.93177387914227,420.8560663595854,136
13413,cyberkongz-vx #13413,0.5104540999673308,3.3326667999733384,9.920634920634921,6.493506493506493,250.62656641604008,8.114248620577733,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,420.40019241895465,137
12120,cyberkongz-vx #12120,0.5104540999673308,3.3326667999733384,0.562606895310109,15.06024096385542,216.45021645021643,1.0148163182463972,138.88888888888886,14.88095238095238,0.6612532070780542,28.935185185185183,420.29728118967347,138
12686,cyberkongz-vx #12686,0.5104540999673308,2.704749540192578,0.562606895310109,15.06024096385542,250.62656641604008,8.289124668435013,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,419.1558576520553,139
8351,cyberkongz-vx #8351,0.5104540999673308,41.3052457662123,57.603686635944705,6.906077348066298,0.7685449906237511,31.017369727047146,71.22507122507122,180.18018018018017,0.6612532070780542,28.935185185185183,419.11306836537614,140
11358,cyberkongz-vx #11358,0.5104540999673308,8.022462896109104,57.603686635944705,15.06024096385542,9.228497600590623,7.7857365306758,138.88888888888886,180.18018018018017,0.6612532070780542,1.0636713680941134,419.0050723713842,141
14975,cyberkongz-vx #14975,0.5104540999673308,2.704749540192578,0.562606895310109,17.123287671232877,250.62656641604008,5.494505494505494,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,418.42428518550327,142
3302,cyberkongz-vx #3302,0.5104540999673308,41.3052457662123,7.215007215007215,5.5555555555555545,8.96780557797507,5.494505494505494,138.88888888888886,14.88095238095238,0.6612532070780542,194.93177387914227,418.4114420652845,143
6439,cyberkongz-vx #6439,0.5104540999673308,41.3052457662123,0.562606895310109,5.446623093681916,15.76789656259855,5.8990089664936285,138.88888888888886,14.88095238095238,42.51700680272109,152.20700152207002,417.9856849788962,144
13150,cyberkongz-vx #13150,0.5104540999673308,3.3326667999733384,0.562606895310109,5.458515283842794,19.758940920766648,1.0148163182463972,138.88888888888886,0.7883016041937645,52.52100840336134,194.93177387914227,417.76797309369283,145
13470,cyberkongz-vx #13470,0.5104540999673308,8.022462896109104,0.562606895310109,5.040322580645161,19.758940920766648,8.289124668435013,138.88888888888886,31.15264797507788,204.08163265306123,1.0636713680941134,417.3707529463554,146
13324,cyberkongz-vx #13324,0.5104540999673308,2.704749540192578,0.562606895310109,14.88095238095238,250.62656641604008,6.0856864654333,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,416.77313086615055,147
12448,cyberkongz-vx #12448,0.5104540999673308,3.3326667999733384,66.13756613756614,0.8520790729379686,8.851124092759779,42.73504273504273,138.88888888888886,0.7883016041937645,0.6612532070780542,152.20700152207002,414.96437816047796,148
8152,cyberkongz-vx #8152,0.5104540999673308,8.022462896109104,20.885547201336674,5.186721991701244,0.7685449906237511,13.542795232936077,138.88888888888886,21.85792349726776,204.08163265306123,1.0636713680941134,414.8086428199862,149
8450,cyberkongz-vx #8450,0.5104540999673308,8.022462896109104,20.885547201336674,6.648936170212766,0.7685449906237511,5.8990089664936285,138.88888888888886,0.7883016041937645,204.08163265306123,27.5027502750275,413.99652774591465,150
12831,cyberkongz-vx #12831,0.5104540999673308,8.022462896109104,0.562606895310109,6.493506493506493,9.300595238095237,8.289124668435013,138.88888888888886,180.18018018018017,0.6612532070780542,60.060060060060046,412.9691326276304,151
5696,cyberkongz-vx #5696,0.5104540999673308,3.3326667999733384,9.349289454001495,5.5555555555555545,250.62656641604008,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,411.791463712039,152
1279,cyberkongz-vx #1279,0.5104540999673308,8.022462896109104,0.562606895310109,5.482456140350877,8.96780557797507,5.1419169066227886,138.88888888888886,180.18018018018017,0.6612532070780542,63.13131313131312,411.54933792379546,153
1679,cyberkongz-vx #1679,0.5104540999673308,8.022462896109104,9.349289454001495,5.446623093681916,35.536602700781806,7.7857365306758,138.88888888888886,0.7883016041937645,204.08163265306123,1.0636713680941134,411.47366328945543,154
13371,cyberkongz-vx #13371,0.5104540999673308,3.3326667999733384,19.623233908948194,0.8520790729379686,0.7685449906237511,1.0148163182463972,138.88888888888886,47.28132387706855,46.68534080298786,152.20700152207002,411.16435028171225,155
10377,cyberkongz-vx #10377,0.5104540999673308,3.3326667999733384,0.562606895310109,17.857142857142854,0.7685449906237511,8.325008325008325,138.88888888888886,35.650623885918,204.08163265306123,1.0636713680941134,411.0412407639879,156
14733,cyberkongz-vx #14733,0.5104540999673308,8.022462896109104,0.562606895310109,5.5555555555555545,19.758940920766648,5.283178360101436,138.88888888888886,27.210884353741495,204.08163265306123,1.0636713680941134,410.9382759915959,157
7377,cyberkongz-vx #7377,0.5104540999673308,8.022462896109104,0.562606895310109,5.458515283842794,8.96780557797507,7.33998825601879,138.88888888888886,180.18018018018017,0.6612532070780542,60.060060060060046,410.6522153454303,158
2817,cyberkongz-vx #2817,0.5104540999673308,2.704749540192578,0.562606895310109,5.458515283842794,250.62656641604008,6.264094211976947,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,407.5291015155846,159
8365,cyberkongz-vx #8365,0.5104540999673308,2.704749540192578,0.562606895310109,17.123287671232877,216.45021645021643,1.0148163182463972,138.88888888888886,28.490028490028486,0.6612532070780542,1.0636713680941134,407.4699729292552,160
11130,cyberkongz-vx #11130,0.5104540999673308,8.022462896109104,12.147716229348882,14.88095238095238,0.7685449906237511,5.0342327829238815,138.88888888888886,21.645021645021643,204.08163265306123,1.0636713680941134,407.04357793499116,161
4303,cyberkongz-vx #4303,0.5104540999673308,2.704749540192578,0.562606895310109,5.040322580645161,250.62656641604008,5.917159763313609,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,406.76397436372366,162
1821,cyberkongz-vx #1821,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,250.62656641604008,8.289124668435013,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,406.7106225824696,163
9791,cyberkongz-vx #9791,0.5104540999673308,8.022462896109104,0.562606895310109,35.2112676056338,19.758940920766648,7.044237813468581,138.88888888888886,0.7883016041937645,0.6612532070780542,194.93177387914227,406.38018781055854,164
5053,cyberkongz-vx #5053,0.5104540999673308,41.3052457662123,0.562606895310109,6.1576354679802945,8.851124092759779,6.0856864654333,138.88888888888886,13.74570446735395,158.73015873015873,30.864197530864192,405.7017024049289,165
1090,cyberkongz-vx #1090,0.5104540999673308,3.3326667999733384,22.60397830018083,5.186721991701244,216.45021645021643,1.0148163182463972,138.88888888888886,15.686274509803921,0.6612532070780542,1.0636713680941134,405.3989419341505,166
3979,cyberkongz-vx #3979,0.5104540999673308,3.3326667999733384,0.562606895310109,14.88095238095238,0.7685449906237511,60.09615384615383,138.88888888888886,26.455026455026456,158.73015873015873,1.0636713680941134,405.2891244551489,167
14459,cyberkongz-vx #14459,0.5104540999673308,8.022462896109104,7.288629737609329,17.857142857142854,9.070294784580499,27.085590465872155,138.88888888888886,0.7883016041937645,0.6612532070780542,194.93177387914227,405.1047924205842,168
6403,cyberkongz-vx #6403,0.5104540999673308,3.3326667999733384,9.349289454001495,6.7934782608695645,216.45021645021643,27.085590465872155,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,404.9238105991551,169
7579,cyberkongz-vx #7579,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,250.62656641604008,5.283178360101436,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,403.70467627413603,170
2004,cyberkongz-vx #2004,0.5104540999673308,3.3326667999733384,7.288629737609329,0.8520790729379686,216.45021645021643,5.8990089664936285,138.88888888888886,28.490028490028486,0.6612532070780542,1.0636713680941134,403.4368970812875,171
14907,cyberkongz-vx #14907,0.5104540999673308,8.022462896109104,25.87991718426501,15.337423312883434,33.77237419790611,27.085590465872155,138.88888888888886,0.7883016041937645,0.6612532070780542,152.20700152207002,403.15366737923387,172
3488,cyberkongz-vx #3488,0.5104540999673308,3.3326667999733384,0.562606895310109,6.906077348066298,216.45021645021643,7.044237813468581,138.88888888888886,0.7883016041937645,0.6612532070780542,27.5027502750275,402.64745338219024,173
10367,cyberkongz-vx #10367,0.5104540999673308,8.022462896109104,12.846865364850975,15.337423312883434,0.7685449906237511,5.283178360101436,138.88888888888886,15.686274509803921,204.08163265306123,1.0636713680941134,402.48939644438417,174
8105,cyberkongz-vx #8105,0.5104540999673308,3.3326667999733384,7.503001200480192,0.8520790729379686,0.7685449906237511,13.082155939298795,138.88888888888886,31.15264797507788,204.08163265306123,1.0636713680941134,401.23574298840344,175
2034,cyberkongz-vx #2034,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,216.45021645021643,1.0148163182463972,138.88888888888886,35.650623885918,0.6612532070780542,1.0636713680941134,400.1222865481816,176
8033,cyberkongz-vx #8033,0.5104540999673308,8.022462896109104,0.562606895310109,5.5555555555555545,9.300595238095237,13.082155939298795,138.88888888888886,28.490028490028486,0.6612532070780542,194.93177387914227,400.0057750894738,177
4748,cyberkongz-vx #4748,0.5104540999673308,8.022462896109104,0.562606895310109,15.06024096385542,35.536602700781806,14.03705783267827,138.88888888888886,27.210884353741495,158.73015873015873,1.0636713680941134,399.62302872958526,178
9866,cyberkongz-vx #9866,0.5104540999673308,8.022462896109104,9.349289454001495,0.8520790729379686,8.96780557797507,7.33998825601879,138.88888888888886,28.490028490028486,0.6612532070780542,194.93177387914227,398.01402382214746,179
9013,cyberkongz-vx #9013,0.5104540999673308,2.704749540192578,0.562606895310109,16.129032258064516,0.7685449906237511,76.92307692307692,138.88888888888886,0.7883016041937645,158.73015873015873,1.0636713680941134,397.0694852985707,180
12124,cyberkongz-vx #12124,0.5104540999673308,3.3326667999733384,0.562606895310109,6.906077348066298,9.070294784580499,76.92307692307692,138.88888888888886,0.7883016041937645,158.73015873015873,1.0636713680941134,396.77619744231,181
4393,cyberkongz-vx #4393,0.5104540999673308,3.3326667999733384,8.906305664410404,18.656716417910445,216.45021645021643,7.2568940493468785,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,396.5153685500796,182
9484,cyberkongz-vx #9484,0.5104540999673308,3.3326667999733384,7.215007215007215,6.906077348066298,31.959092361776925,1.0148163182463972,138.88888888888886,0.7883016041937645,204.08163265306123,1.0636713680941134,395.7606086572755,183
11413,cyberkongz-vx #11413,0.5104540999673308,8.022462896109104,0.562606895310109,18.248175182481752,16.363933889707084,5.8990089664936285,138.88888888888886,47.28132387706855,158.73015873015873,1.0636713680941134,395.57068479427926,184
11197,cyberkongz-vx #11197,0.5104540999673308,41.3052457662123,7.215007215007215,5.446623093681916,9.070294784580499,5.8990089664936285,138.88888888888886,27.210884353741495,158.73015873015873,1.0636713680941134,395.3402372668261,185
1336,cyberkongz-vx #1336,0.5104540999673308,3.3326667999733384,0.562606895310109,6.3938618925831205,216.45021645021643,5.356760231412041,138.88888888888886,21.85792349726776,0.6612532070780542,1.0636713680941134,395.07830333079113,186
9961,cyberkongz-vx #9961,0.5104540999673308,8.022462896109104,57.603686635944705,6.906077348066298,8.851124092759779,13.542795232936077,138.88888888888886,0.7883016041937645,158.73015873015873,1.0636713680941134,394.90762089711876,187
5771,cyberkongz-vx #5771,0.5104540999673308,3.3326667999733384,12.272950417280313,5.482456140350877,0.7685449906237511,1.0148163182463972,138.88888888888886,180.18018018018017,51.3874614594039,1.0636713680941134,394.90209066300906,188
1912,cyberkongz-vx #1912,0.5104540999673308,41.3052457662123,137.36263736263734,5.5555555555555545,8.917424647761726,5.494505494505494,138.88888888888886,27.210884353741495,0.6612532070780542,28.935185185185183,394.8420345615333,189
6492,cyberkongz-vx #6492,0.5104540999673308,8.022462896109104,8.950948800572862,0.8520790729379686,8.96780557797507,5.447809980387884,138.88888888888886,27.210884353741495,0.6612532070780542,194.93177387914227,394.4443607568009,190
11710,cyberkongz-vx #11710,0.5104540999673308,8.022462896109104,57.603686635944705,92.59259259259258,34.758428919012864,7.044237813468581,138.88888888888886,0.7883016041937645,52.52100840336134,1.0636713680941134,393.7937332216332,191
7077,cyberkongz-vx #7077,0.5104540999673308,2.704749540192578,0.562606895310109,8.591065292096218,216.45021645021643,1.0148163182463972,138.88888888888886,23.228803716608596,0.6612532070780542,1.0636713680941134,393.67652577669867,192
