TOKEN_ID,TOKEN_NAME,Background,Eyes,Clothes,Fur,Mouth,Hat-Hair,Item,Glasses,Ninja Clothes,Hat,Unique,NUM_TRAITS,RARITY_SCORE,Rank
126,Ape Kids Club #126,48.08684460100258,41.144032921810705,76.3206106870229,64.39205370101595,45.85645994832041,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,340.5676539874546,8138
8724,Ape Kids Club #8724,51.958571219440785,37.345223063973066,79.34920634920634,56.17742956631845,50.951622164800455,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,340.5497044920212,8139
4248,Ape Kids Club #4248,49.79363075196409,33.70645773979108,81.95081967213115,64.39205370101595,45.85645994832041,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,340.46707394150474,8140
3458,Ape Kids Club #3458,50.33739895050347,40.82459167241776,76.3206106870229,57.23738106756975,50.951622164800455,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,340.43925667059636,8141
9969,Ape Kids Club #9969,51.958571219440785,42.680254930254925,86.93913043478261,36.944831893411056,57.122233845658656,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,340.41267445183007,8142
4828,Ape Kids Club #4828,50.893174648695165,41.599742147210506,76.3206106870229,59.35267558528428,47.43771718791767,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,340.3715723844126,8143
9682,Ape Kids Club #9682,49.79363075196409,41.20852200162545,79.984,56.17742956631845,48.411511968901316,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,340.34274641709135,8144
8108,Ape Kids Club #8108,50.893174648695165,41.599742147210506,76.3206106870229,53.32466947115385,53.42500188153834,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,340.33085096390283,8145
5624,Ape Kids Club #5624,46.09467532467533,43.89154764113027,81.95081967213115,59.35267558528428,44.25824552652909,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,340.3156158780322,8146
6350,Ape Kids Club #6350,51.958571219440785,37.50504570190733,81.95081967213115,59.87331309041836,44.25824552652909,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,340.31364733870873,8147
1356,Ape Kids Club #1356,46.09467532467533,37.345223063973066,78.7244094488189,64.39205370101595,48.98612932164792,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,340.31014298841325,8148
5946,Ape Kids Club #5946,51.958571219440785,41.144032921810705,79.34920634920634,41.24204043690448,61.82893476178033,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,340.29043781742473,8149
9743,Ape Kids Club #9743,48.08684460100258,41.599742147210506,76.90769230769232,59.87331309041836,48.98612932164792,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,340.2213735962538,8150
3760,Ape Kids Club #3760,50.33739895050347,37.50504570190733,81.95081967213115,57.23738106756975,48.411511968901316,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,340.2098094892951,8151
3603,Ape Kids Club #3603,50.33739895050347,42.680254930254925,79.34920634920634,41.24204043690448,61.82893476178033,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,340.20548755693164,8152
3900,Ape Kids Club #3900,49.79363075196409,40.95177108572747,81.28455284552845,56.761394530625296,46.633688083037704,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,340.1926894251651,8153
8324,Ape Kids Club #8324,49.94779059949339,40.88808248372789,79.984,56.17742956631845,48.411511968901316,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,340.1764667467231,8154
2066,Ape Kids Club #2066,51.958571219440785,44.186616868969814,77.50387596899225,53.32466947115385,48.411511968901316,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,340.1528976257401,8155
1818,Ape Kids Club #1818,50.33739895050347,43.89154764113027,70.40845070422534,59.742299276216116,50.951622164800455,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,340.09897086515775,8156
9496,Ape Kids Club #9496,50.893174648695165,40.82459167241776,77.50387596899225,59.35267558528428,46.633688083037704,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,339.97565808670925,8157
2394,Ape Kids Club #2394,50.33739895050347,40.82459167241776,80.62903225806451,56.761394530625296,46.633688083037704,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,339.9537576229308,8158
248,Ape Kids Club #248,53.777121212121216,44.186616868969814,77.50387596899225,59.35267558528428,40.36265423324046,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,339.9505959968901,8159
413,Ape Kids Club #413,49.79363075196409,44.186616868969814,76.90769230769232,53.32466947115385,50.951622164800455,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,339.9318836928626,8160
8282,Ape Kids Club #8282,53.777121212121216,37.345223063973066,80.62903225806451,56.761394530625296,46.633688083037704,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,339.9141112761039,8161
8749,Ape Kids Club #8749,53.42098133654425,44.186616868969814,80.62903225806451,59.87331309041836,37.014182917926796,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,339.8917786002058,8162
6475,Ape Kids Club #6475,49.94779059949339,41.599742147210506,70.40845070422534,59.742299276216116,53.42500188153834,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,339.8909367369657,8163
4278,Ape Kids Club #4278,50.893174648695165,41.20852200162545,78.7244094488189,54.71388931709572,49.574551295481534,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,339.8821988399988,8164
8037,Ape Kids Club #8037,50.893174648695165,37.345223063973066,71.92805755395683,56.17742956631845,58.748489613506585,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,339.86002657473216,8165
7391,Ape Kids Club #7391,53.777121212121216,37.345223063973066,78.7244094488189,56.761394530625296,48.411511968901316,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,339.78731235272187,8166
1946,Ape Kids Club #1946,50.893174648695165,41.53402375519279,81.95081967213115,54.71388931709572,45.85645994832041,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,339.7160194697173,8167
3599,Ape Kids Club #3599,50.33739895050347,41.53402375519279,79.984,41.24204043690448,61.82893476178033,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,339.69405003266314,8168
2582,Ape Kids Club #2582,49.94779059949339,37.345223063973066,81.95081967213115,54.71388931709572,50.951622164800455,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,339.67699694577584,8169
9341,Ape Kids Club #9341,48.08684460100258,41.20852200162545,81.95081967213115,56.17742956631845,47.43771718791767,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,339.6289851572773,8170
887,Ape Kids Club #887,53.42098133654425,41.20852200162545,71.92805755395683,64.39205370101595,43.90512122711529,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,339.6223879485398,8171
3881,Ape Kids Club #3881,49.79363075196409,41.599742147210506,81.95081967213115,57.23738106756975,44.25824552652909,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,339.6074712936866,8172
2767,Ape Kids Club #2767,46.09467532467533,44.186616868969814,76.3206106870229,57.23738106756975,50.951622164800455,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,339.55855824132027,8173
