TOKEN_ID,TOKEN_NAME,Background,Mouth,Eyes,Fur,Headgear,Clothes,Trait Count,Earrings,Necklace,Signature,RARITY_SCORE,Rank
5061,kbaofficial #5061,8.012820512820513,90.74410163339384,6.9051236017124715,252.5252525252525,8.648274669203493,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,382.29183233499975,104
2798,kbaofficial #2798,67.20430107526882,7.9636855936927615,9.836710603974032,252.5252525252525,16.37465203864418,16.846361185983827,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,380.53824413131144,105
7975,kbaofficial #7975,320.51282051282055,6.966213862765587,7.175660160734788,5.2246603970741905,16.37465203864418,14.116318464144552,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,380.1576065446792,106
2944,kbaofficial #2944,320.51282051282055,7.9636855936927615,9.63948332369385,5.639521768554026,13.55380862022228,9.110787172011662,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,376.2073880994905,107
6037,kbaofficial #6037,320.51282051282055,5.699629524080935,10.068465565847767,4.408782294330306,16.37465203864418,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,372.52060932834064,108
2829,kbaofficial #2829,320.51282051282055,8.056719303899452,6.8073519400953035,5.0393065914130215,8.81367882954345,11.125945705384959,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,370.1431039916521,109
2858,kbaofficial #2858,320.51282051282055,6.59326168655634,7.616146230007616,8.741258741258742,7.984669434685404,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,366.9044159979456,110
3114,kbaofficial #3114,320.51282051282055,8.389965601141036,9.836710603974032,5.2246603970741905,6.451612903225806,6.343567622430855,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,366.54661874916184,111
9456,kbaofficial #9456,320.51282051282055,9.713453132588636,6.8073519400953035,5.639521768554026,7.984669434685404,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,366.1140761813609,112
8823,kbaofficial #8823,320.51282051282055,5.894488653109343,4.113533525298231,5.584096493187402,13.55380862022228,6.343567622430855,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,365.78959653556404,113
6231,kbaofficial #6231,7.122507122507122,8.774238834781084,8.41609156707625,252.5252525252525,3.140999466030091,1.3972725240330874,76.45259938837921,1.7875017875017876,2.6299179465600675,2.50075022506752,364.7471313871888,114
6052,kbaofficial #6052,320.51282051282055,6.966213862765587,9.761811792268647,4.408782294330306,7.074136955291454,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,364.18002481009347,115
9016,kbaofficial #9016,7.687576875768758,8.774238834781084,10.068465565847767,252.5252525252525,59.73715651135006,14.518002322880372,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,363.0979737443759,116
2850,kbaofficial #2850,320.51282051282055,5.894488653109343,6.346788525006347,5.090094675760969,9.658103148541626,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,362.9585549078557,117
2418,kbaofficial #2418,78.61635220125787,8.075587498990553,5.623031938821413,5.639521768554026,8.718395815170009,1.3972725240330874,2.8691111493659265,1.7875017875017876,247.52475247524754,2.50075022506752,362.7522773840097,118
4782,kbaofficial #4782,7.6452599388379205,8.056719303899452,6.771397616468039,73.31378299120234,3.140999466030091,6.343567622430855,2.8691111493659265,1.7875017875017876,247.52475247524754,2.50075022506752,359.9538425760515,119
1427,kbaofficial #1427,7.548309178743962,5.894488653109343,183.15018315018318,17.825311942959,13.55380862022228,16.846361185983827,10.56859015007398,1.7875017875017876,100.0,2.50075022506752,359.6753048938449,120
3959,kbaofficial #3959,8.012820512820513,10.675776662752215,9.201324990798676,5.577244841048522,48.87585532746823,14.518002322880372,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,359.2426192956594,121
6180,kbaofficial #6180,7.617306520414382,7.336757153338225,9.836710603974032,4.408782294330306,3.140999466030091,1.3972725240330874,2.8691111493659265,69.34812760055479,247.52475247524754,2.50075022506752,355.9805700123559,122
2663,kbaofficial #2663,7.951653944020356,8.556515786771627,9.63948332369385,5.090094675760969,13.55380862022228,1.3972725240330874,10.56859015007398,39.57261574990107,247.52475247524754,2.50075022506752,346.35553747479224,123
2540,kbaofficial #2540,7.6452599388379205,8.664009703690867,9.201324990798676,5.577244841048522,15.43448062972681,1.3972725240330874,10.56859015007398,36.63003663003663,247.52475247524754,2.50075022506752,345.1437221085616,124
5345,kbaofficial #5345,7.53465943339361,8.389965601141036,8.41609156707625,4.220477758082215,59.73715651135006,1.3972725240330874,2.8691111493659265,1.7875017875017876,247.52475247524754,2.50075022506752,344.377739032259,125
9919,kbaofficial #9919,7.802746566791511,40.0962309542903,7.175660160734788,5.2246603970741905,7.105300554213443,13.326226012793176,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,343.11241928378826,126
7529,kbaofficial #7529,7.49400479616307,8.151952392598028,9.63948332369385,5.48305735277991,13.55380862022228,1.3972725240330874,10.56859015007398,36.63003663003663,247.52475247524754,2.50075022506752,342.9437084899159,127
6421,kbaofficial #6421,7.548309178743962,5.894488653109343,9.761811792268647,25.680534155110426,9.010632546404757,22.60397830018083,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,342.8813492637088,128
2603,kbaofficial #2603,8.012820512820513,7.679901697258275,7.497375918428551,252.5252525252525,5.580980020091528,11.125945705384959,10.56859015007398,29.154518950437318,2.6299179465600675,2.50075022506752,337.2760536513752,129
3929,kbaofficial #3929,7.183908045977011,9.319664492078287,8.029548739360848,25.252525252525253,9.658103148541626,15.262515262515262,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,337.0878595788891,130
6598,kbaofficial #6598,7.802746566791511,8.056719303899452,5.623031938821413,4.220477758082215,3.140999466030091,1.3972725240330874,2.8691111493659265,53.90835579514825,247.52475247524754,2.50075022506752,337.044217202487,131
1370,kbaofficial #1370,7.49400479616307,5.699629524080935,7.175660160734788,96.71179883945841,8.208158909956497,19.516003122560498,10.56859015007398,1.7875017875017876,174.82517482517483,2.50075022506752,334.48727234077234,132
1993,kbaofficial #1993,7.548309178743962,23.299161230195715,17.018379850238258,252.5252525252525,7.848677497841614,16.160310277957336,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,334.1873716687247,133
2704,kbaofficial #2704,7.603406326034063,5.709065996802924,7.497375918428551,5.639521768554026,7.984669434685404,1.3972725240330874,10.56859015007398,36.63003663003663,247.52475247524754,2.50075022506752,333.05544144896373,134
2942,kbaofficial #2942,7.122507122507122,8.774238834781084,5.623031938821413,5.090094675760969,9.010632546404757,35.01400560224089,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,333.01610535840706,135
7718,kbaofficial #7718,7.617306520414382,8.774238834781084,7.631257631257632,5.584096493187402,33.25573661456601,6.343567622430855,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,331.58779835452816,136
2173,kbaofficial #2173,7.603406326034063,90.74410163339384,10.068465565847767,181.8181818181818,7.105300554213443,22.60397830018083,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,329.73071530634707,137
7885,kbaofficial #7885,7.387706855791962,6.59326168655634,9.201324990798676,4.220477758082215,3.140999466030091,8.884150675195452,10.56859015007398,29.154518950437318,247.52475247524754,2.50075022506752,329.1765332332811,138
2469,kbaofficial #2469,7.687576875768758,8.075587498990553,13.736263736263737,5.090094675760969,15.216068167985393,15.262515262515262,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,327.4497008551755,139
5212,kbaofficial #5212,7.183908045977011,10.26272577996716,10.068465565847767,181.8181818181818,8.335417187630242,1.3972725240330874,2.8691111493659265,1.7875017875017876,100.0,2.50075022506752,326.2233340835723,140
7265,kbaofficial #7265,7.58955676988464,5.699629524080935,6.9051236017124715,17.825311942959,10.861301183881828,14.518002322880372,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,325.78051998329005,141
4765,kbaofficial #4765,7.631257631257631,8.556515786771627,7.175660160734788,5.584096493187402,8.556515786771627,25.329280648429584,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,325.2149211450435,142
1492,kbaofficial #1492,7.122507122507122,127.7139208173691,7.497375918428551,5.48305735277991,48.87585532746823,43.029259896729776,10.56859015007398,69.34812760055479,2.6299179465600675,2.50075022506752,324.7693623575391,143
9386,kbaofficial #9386,7.6452599388379205,5.699629524080935,9.201324990798676,5.090094675760969,89.60573476702508,15.943877551020408,10.56859015007398,1.7875017875017876,174.82517482517483,2.50075022506752,322.8679384353421,144
3917,kbaofficial #3917,7.53465943339361,20.403999183840035,10.068465565847767,5.577244841048522,8.556515786771627,7.797878976918279,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,322.32035842571065,145
7923,kbaofficial #7923,7.548309178743962,10.912265386294195,4.113533525298231,252.5252525252525,8.208158909956497,1.3972725240330874,2.8691111493659265,29.154518950437318,2.6299179465600675,2.50075022506752,321.8590903210094,146
4142,kbaofficial #4142,7.71604938271605,8.774238834781084,8.029548739360848,11.478420569329659,8.81367882954345,14.518002322880372,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,321.7115333165023,147
101,kbaofficial #101,7.387706855791962,8.664009703690867,7.616146230007616,5.48305735277991,15.43448062972681,14.116318464144552,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,321.0833138740325,148
8357,kbaofficial #8357,7.183908045977011,8.075587498990553,5.623031938821413,5.584096493187402,16.37465203864418,15.664160401002507,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,320.8870310545139,149
2491,kbaofficial #2491,7.617306520414382,8.774238834781084,13.63884342607747,5.577244841048522,8.556515786771627,14.0607424071991,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,320.60648645418297,150
2100,kbaofficial #2100,7.387706855791962,7.336757153338225,7.616146230007616,4.408782294330306,5.580980020091528,25.329280648429584,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,320.04124783988004,151
5514,kbaofficial #5514,7.71604938271605,10.675776662752215,13.63884342607747,5.639521768554026,5.580980020091528,14.116318464144552,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,319.74908436222665,152
8762,kbaofficial #8762,7.951653944020356,9.319664492078287,9.63948332369385,5.48305735277991,8.648274669203493,16.160310277957336,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,319.58403869762407,153
3755,kbaofficial #3755,7.802746566791511,7.9636855936927615,13.63884342607747,4.408782294330306,15.216068167985393,7.797878976918279,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,319.20959966368656,154
853,kbaofficial #853,7.49400479616307,6.774608766343744,10.068465565847767,4.408782294330306,13.55380862022228,14.518002322880372,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,319.19926700367836,155
5010,kbaofficial #5010,7.802746566791511,6.966213862765587,5.623031938821413,5.639521768554026,15.43448062972681,15.13317191283293,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,318.9807613173831,156
1434,kbaofficial #1434,8.012820512820513,6.59326168655634,7.497375918428551,25.252525252525253,15.43448062972681,1.3972725240330874,2.8691111493659265,1.7875017875017876,247.52475247524754,2.50075022506752,318.8698521612733,157
1281,kbaofficial #1281,7.6452599388379205,10.675776662752215,9.836710603974032,5.584096493187402,7.074136955291454,15.664160401002507,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,318.86173569293635,158
4130,kbaofficial #4130,7.603406326034063,7.9636855936927615,10.068465565847767,11.478420569329659,7.984669434685404,10.351966873706003,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,317.83220900118647,159
7269,kbaofficial #7269,7.183908045977011,8.389965601141036,13.63884342607747,5.577244841048522,10.576414595452142,9.110787172011662,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,316.8587583195987,160
4551,kbaofficial #4551,7.617306520414382,8.151952392598028,6.8073519400953035,5.48305735277991,15.216068167985393,11.125945705384959,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,316.7832767171488,161
8318,kbaofficial #8318,7.876496534341525,8.075587498990553,6.346788525006347,5.577244841048522,10.861301183881828,15.664160401002507,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,316.7831736221621,162
4416,kbaofficial #4416,7.6452599388379205,8.774238834781084,13.736263736263737,5.2246603970741905,7.105300554213443,11.125945705384959,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,315.99326380444614,163
9265,kbaofficial #9265,7.603406326034063,7.336757153338225,9.201324990798676,4.408782294330306,89.60573476702508,7.797878976918279,10.56859015007398,1.7875017875017876,174.82517482517483,2.50075022506752,315.63590149626276,164
6171,kbaofficial #6171,7.687576875768758,8.075587498990553,13.590649633052461,252.5252525252525,8.335417187630242,13.326226012793176,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,313.3279908419831,165
979,kbaofficial #979,7.603406326034063,9.713453132588636,6.9051236017124715,5.577244841048522,6.451612903225806,14.0607424071991,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,312.69317784969945,166
8730,kbaofficial #8730,7.951653944020356,8.556515786771627,6.9051236017124715,5.639521768554026,10.861301183881828,10.175010175010176,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,312.4707210978413,167
511,kbaofficial #511,7.687576875768758,6.774608766343744,7.631257631257632,5.584096493187402,8.81367882954345,13.528138528138529,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,312.4009517621303,168
4205,kbaofficial #4205,7.802746566791511,40.0962309542903,6.8073519400953035,5.639521768554026,8.556515786771627,1.3972725240330874,10.56859015007398,53.90835579514825,174.82517482517483,2.50075022506752,312.10251053600047,169
6899,kbaofficial #6899,7.802746566791511,6.59326168655634,9.63948332369385,5.577244841048522,9.658103148541626,10.32204789430223,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,311.9744820988249,170
7836,kbaofficial #7836,7.49400479616307,8.075587498990553,9.201324990798676,5.0393065914130215,8.648274669203493,11.125945705384959,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,311.9660388898446,171
3278,kbaofficial #3278,8.012820512820513,6.774608766343744,7.175660160734788,4.220477758082215,8.81367882954345,14.518002322880372,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,311.89684298829593,172
1889,kbaofficial #1889,7.387706855791962,10.912265386294195,6.346788525006347,5.577244841048522,8.81367882954345,10.32204789430223,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,311.74132696987755,173
7489,kbaofficial #7489,7.603406326034063,10.26272577996716,4.113533525298231,5.0393065914130215,6.451612903225806,15.262515262515262,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,311.11469502634435,174
1875,kbaofficial #1875,7.183908045977011,8.151952392598028,7.497375918428551,8.741258741258742,8.208158909956497,8.884150675195452,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,311.0483993213051,175
3283,kbaofficial #3283,7.687576875768758,7.336757153338225,9.836710603974032,4.220477758082215,8.81367882954345,10.473397570171764,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,310.75019342876925,176
7526,kbaofficial #7526,7.617306520414382,6.774608766343744,13.590649633052461,4.220477758082215,6.451612903225806,9.157509157509157,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,310.1937593765186,177
4366,kbaofficial #4366,7.58955676988464,8.075587498990553,7.616146230007616,252.5252525252525,8.335417187630242,15.664160401002507,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,309.5934017212634,178
1428,kbaofficial #1428,7.687576875768758,8.056719303899452,6.771397616468039,5.584096493187402,10.646225912913872,7.797878976918279,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,308.92548981704664,179
1517,kbaofficial #1517,7.744733581164808,5.894488653109343,9.201324990798676,5.577244841048522,7.848677497841614,10.175010175010176,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,308.823074376864,180
2974,kbaofficial #2974,7.744733581164808,5.894488653109343,7.175660160734788,5.577244841048522,6.451612903225806,13.528138528138529,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,308.75347330531264,181
5909,kbaofficial #5909,7.58955676988464,6.59326168655634,4.113533525298231,4.220477758082215,8.718395815170009,15.13317191283293,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,308.7499921057152,182
6834,kbaofficial #6834,7.387706855791962,7.679901697258275,9.63948332369385,5.090094675760969,5.580980020091528,10.32204789430223,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,308.08180910478967,183
2220,kbaofficial #2220,7.122507122507122,5.699629524080935,13.63884342607747,5.577244841048522,7.105300554213443,6.343567622430855,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,307.8686877282492,184
7582,kbaofficial #7582,7.631257631257631,8.664009703690867,7.616146230007616,5.584096493187402,5.580980020091528,10.351966873706003,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,307.81005158983186,185
2937,kbaofficial #2937,8.012820512820513,6.966213862765587,6.771397616468039,4.220477758082215,9.658103148541626,9.110787172011662,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,307.12139470858045,186
2910,kbaofficial #2910,7.631257631257631,10.912265386294195,4.113533525298231,5.584096493187402,7.074136955291454,9.157509157509157,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,306.8543937867289,187
684,kbaofficial #684,7.49400479616307,8.389965601141036,9.201324990798676,252.5252525252525,9.010632546404757,10.351966873706003,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,306.7604284419613,188
6712,kbaofficial #6712,7.58955676988464,6.774608766343744,10.068465565847767,5.584096493187402,7.984669434685404,6.343567622430855,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,306.72655929027064,189
8425,kbaofficial #8425,7.631257631257631,7.336757153338225,7.175660160734788,4.408782294330306,5.580980020091528,11.125945705384959,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,305.64097760302826,190
4432,kbaofficial #4432,7.744733581164808,7.9636855936927615,8.029548739360848,4.408782294330306,8.718395815170009,6.343567622430855,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,305.5903082840404,191
3140,kbaofficial #3140,7.876496534341525,7.9636855936927615,6.9051236017124715,252.5252525252525,7.105300554213443,13.326226012793176,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,305.48936593050126,192
7404,kbaofficial #7404,7.631257631257631,7.679901697258275,17.018379850238258,4.408782294330306,7.984669434685404,1.3972725240330874,10.56859015007398,69.34812760055479,174.82517482517483,2.50075022506752,303.3629062326741,193
3981,kbaofficial #3981,7.122507122507122,20.403999183840035,5.623031938821413,5.577244841048522,8.556515786771627,1.3972725240330874,2.8691111493659265,1.7875017875017876,247.52475247524754,2.50075022506752,303.3626870342046,194
6585,kbaofficial #6585,7.603406326034063,7.336757153338225,7.631257631257632,252.5252525252525,7.848677497841614,10.473397570171764,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,303.20602981239114,195
385,kbaofficial #385,8.012820512820513,8.075587498990553,9.761811792268647,8.741258741258742,3.140999466030091,10.473397570171764,2.8691111493659265,1.7875017875017876,247.52475247524754,2.50075022506752,302.8879912187231,196
7069,kbaofficial #7069,7.71604938271605,5.894488653109343,4.113533525298231,5.577244841048522,10.646225912913872,6.343567622430855,10.56859015007398,1.7875017875017876,247.52475247524754,2.50075022506752,302.6727045754077,197
3020,kbaofficial #3020,8.012820512820513,8.664009703690867,4.113533525298231,252.5252525252525,3.140999466030091,11.125945705384959,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,301.641548307061,198
3309,kbaofficial #3309,7.876496534341525,8.075587498990553,17.018379850238258,4.220477758082215,8.208158909956497,1.3972725240330874,2.8691111493659265,1.7875017875017876,247.52475247524754,2.50075022506752,301.4784887128249,199
2855,kbaofficial #2855,7.744733581164808,7.336757153338225,9.201324990798676,11.478420569329659,3.140999466030091,7.797878976918279,2.8691111493659265,1.7875017875017876,247.52475247524754,2.50075022506752,301.3822303747625,200
