TOKEN_ID,TOKEN_NAME,Background,Bust,Head,Trait Count,Helmet,BustCover,BaseDetail,Eyes,Detail,EyesAccessory,RARITY_SCORE,Rank
2619,angry-ape-army #2619,28.264556246466935,94.6969696969697,31.12356053532524,12.068549360366884,0.8373245805003852,130.71895424836603,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,310.0069763575846,881
487,angry-ape-army #487,31.525851197982345,7.2379849449913145,64.64124111182934,16.534391534391535,57.077625570776256,1.0732262253560427,2.6641091219096333,122.10012210012209,3.241491085899514,3.4743937182961573,309.5704366115542,882
1493,angry-ape-army #1493,25.614754098360656,81.16883116883118,1.7255362103773746,16.534391534391535,0.8373245805003852,57.67012687427913,2.6641091219096333,116.55011655011656,3.241491085899514,3.4743937182961573,309.48107494296204,883
1180,angry-ape-army #1180,32.14400514304083,11.420740063956146,1.7255362103773746,16.534391534391535,0.8373245805003852,108.93246187363835,2.6641091219096333,128.2051282051282,3.241491085899514,3.4743937182961573,309.1795815371381,884
2150,angry-ape-army #2150,28.264556246466935,3.6421911421911424,27.107617240444565,16.534391534391535,0.8373245805003852,75.41478129713424,2.6641091219096333,147.92899408284023,3.241491085899514,3.4743937182961573,309.10985005007433,885
1749,angry-ape-army #1749,35.63791874554526,59.80861244019139,1.7255362103773746,16.534391534391535,59.55926146515783,1.0732262253560427,2.6641091219096333,124.06947890818859,3.241491085899514,3.4743937182961573,307.78841945531326,886
2096,angry-ape-army #2096,31.525851197982345,15.673981191222571,40.016006402561025,16.534391534391535,0.8373245805003852,18.674136321195146,2.6641091219096333,2.9170677634841455,175.43859649122805,3.4743937182961573,307.755858322771,887
104,angry-ape-army #104,27.3224043715847,33.422459893048135,140.0560224089636,12.068549360366884,0.8373245805003852,81.69934640522877,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,307.70316870928195,888
1040,angry-ape-army #1040,25.614754098360656,32.010243277848915,1.7255362103773746,16.534391534391535,0.8373245805003852,81.69934640522877,2.6641091219096333,139.86013986013987,3.241491085899514,3.4743937182961573,307.66172989295274,889
1715,angry-ape-army #1715,30.358227079538555,7.2379849449913145,60.024009603841534,16.534391534391535,35.12469265893923,1.0732262253560427,2.6641091219096333,147.92899408284023,3.241491085899514,3.4743937182961573,307.6615200560037,890
446,angry-ape-army #446,26.441036488630356,28.409090909090914,13.553808620222282,55.370985603543744,32.615786040443574,13.616557734204793,2.6641091219096333,128.2051282051282,3.241491085899514,3.4743937182961573,307.59238752736917,891
1627,angry-ape-army #1627,28.264556246466935,32.010243277848915,84.03361344537815,12.068549360366884,0.8373245805003852,1.0732262253560427,2.6641091219096333,139.86013986013987,3.241491085899514,3.4743937182961573,307.5276469221625,892
671,angry-ape-army #671,36.42987249544627,84.17508417508418,28.977108084613157,16.534391534391535,47.236655644780356,81.69934640522877,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,307.3495200291337,893
2188,angry-ape-army #2188,28.264556246466935,32.010243277848915,11.355893708834886,16.534391534391535,76.10350076103501,1.0732262253560427,2.6641091219096333,132.6259946949602,3.241491085899514,3.4743937182961573,307.34780037499877,894
2749,angry-ape-army #2749,28.264556246466935,73.31378299120236,40.016006402561025,16.534391534391535,23.218017181332716,1.0732262253560427,2.6641091219096333,114.81056257175659,3.241491085899514,3.4743937182961573,306.6105370791725,895
3148,angry-ape-army #3148,27.785495971103085,37.257824143070046,1.7255362103773746,55.370985603543744,26.343519494204426,33.806626098715356,2.6641091219096333,114.81056257175659,3.241491085899514,3.4743937182961573,306.4805440188759,896
1102,angry-ape-army #1102,28.760425654299684,3.6421911421911424,140.0560224089636,16.534391534391535,91.32420091324201,13.616557734204793,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,306.23085107688223,897
1505,angry-ape-army #1505,27.3224043715847,28.058361391694728,49.431537320810676,16.534391534391535,34.24657534246575,1.0732262253560427,2.6641091219096333,139.86013986013987,3.241491085899514,3.4743937182961573,305.90662997254856,898
720,angry-ape-army #720,36.42987249544627,39.18495297805643,70.0280112044818,16.534391534391535,0.8373245805003852,18.674136321195146,2.6641091219096333,114.81056257175659,3.241491085899514,3.4743937182961573,305.8792456119334,899
3012,angry-ape-army #3012,51.22950819672131,39.18495297805643,1.7255362103773746,16.534391534391535,41.511000415110004,1.0732262253560427,2.6641091219096333,145.1378809869376,3.241491085899514,3.4743937182961573,305.77649047305556,900
763,angry-ape-army #763,27.785495971103085,11.420740063956146,23.34267040149393,16.534391534391535,195.69471624266146,18.674136321195146,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,305.74921222439076,901
2766,angry-ape-army #2766,34.87966515521451,29.5159386068477,24.715768660405338,16.534391534391535,0.8373245805003852,67.61325219743071,2.6641091219096333,122.10012210012209,3.241491085899514,3.4743937182961573,305.57645676101754,902
2508,angry-ape-army #2508,28.264556246466935,3.6421911421911424,31.12356053532524,16.534391534391535,0.8373245805003852,67.61325219743071,2.6641091219096333,147.92899408284023,3.241491085899514,3.4743937182961573,305.32426424525147,903
1005,angry-ape-army #1005,27.3224043715847,39.18495297805643,32.32062055591467,16.534391534391535,22.09456473707468,1.0732262253560427,2.6641091219096333,156.98587127158555,3.241491085899514,3.4743937182961573,304.8960256000689,904
3099,angry-ape-army #3099,29.80625931445604,34.435261707988985,11.355893708834886,16.534391534391535,57.077625570776256,1.0732262253560427,2.6641091219096333,145.1378809869376,3.241491085899514,3.4743937182961573,304.80053297484665,905
2925,angry-ape-army #2925,30.93102381688834,75.75757575757576,1.7255362103773746,16.534391534391535,0.8373245805003852,29.708853238265004,2.6641091219096333,139.86013986013987,3.241491085899514,3.4743937182961573,304.7348389242435,906
1511,angry-ape-army #1511,29.27400468384075,81.16883116883118,27.107617240444565,16.534391534391535,48.923679060665364,89.12655971479501,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,304.43214509255785,907
2885,angry-ape-army #2885,29.27400468384075,37.257824143070046,64.64124111182934,16.534391534391535,0.8373245805003852,13.616557734204793,2.6641091219096333,132.6259946949602,3.241491085899514,3.4743937182961573,304.1673324089023,908
2187,angry-ape-army #2187,27.785495971103085,15.673981191222571,60.024009603841534,16.534391534391535,28.538812785388128,1.0732262253560427,2.6641091219096333,145.1378809869376,3.241491085899514,3.4743937182961573,304.1477922243458,909
795,angry-ape-army #795,27.785495971103085,32.010243277848915,56.022408963585434,16.534391534391535,28.538812785388128,130.71895424836603,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,303.90736847027256,910
1237,angry-ape-army #1237,29.27400468384075,3.6421911421911424,24.009603841536613,55.370985603543744,44.18912947414936,13.616557734204793,2.6641091219096333,124.06947890818859,3.241491085899514,3.4743937182961573,303.55194531376026,911
580,angry-ape-army #580,27.785495971103085,73.31378299120236,13.776002204160351,12.068549360366884,0.8373245805003852,163.39869281045753,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,303.47690960738004,912
909,angry-ape-army #909,27.3224043715847,37.257824143070046,93.37068160597572,12.068549360366884,0.8373245805003852,1.0732262253560427,2.6641091219096333,122.10012210012209,3.241491085899514,3.4743937182961573,303.41012631308115,913
807,angry-ape-army #807,26.441036488630356,73.31378299120236,40.016006402561025,16.534391534391535,45.662100456621005,89.12655971479501,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,303.3909392777907,914
1638,angry-ape-army #1638,23.08935580697299,28.058361391694728,25.46473134708429,16.534391534391535,59.55926146515783,1.0732262253560427,2.6641091219096333,139.86013986013987,3.241491085899514,3.4743937182961573,303.01946155690257,915
1813,angry-ape-army #1813,27.3224043715847,3.6421911421911424,76.39419404125286,16.534391534391535,105.3740779768177,61.27450980392157,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,302.83883055974894,916
1492,angry-ape-army #1492,27.3224043715847,28.058361391694728,140.0560224089636,12.068549360366884,0.8373245805003852,81.69934640522877,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,302.33907020792856,917
189,angry-ape-army #189,32.786885245901644,30.712530712530715,93.37068160597572,12.068549360366884,0.8373245805003852,1.0732262253560427,2.6641091219096333,122.10012210012209,3.241491085899514,3.4743937182961573,302.32931375685877,918
980,angry-ape-army #980,25.614754098360656,68.87052341597797,64.64124111182934,16.534391534391535,32.615786040443574,81.69934640522877,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,302.2731042958213,919
930,angry-ape-army #930,34.87966515521451,33.422459893048135,84.03361344537815,16.534391534391535,59.55926146515783,61.27450980392157,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,302.00096298670115,920
3134,angry-ape-army #3134,23.4192037470726,11.420740063956146,13.338668800853675,12.068549360366884,228.31050228310502,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,301.9279521702998,921
2237,angry-ape-army #2237,27.3224043715847,30.712530712530715,40.016006402561025,16.534391534391535,59.55926146515783,115.34025374855825,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,301.7819099243735,922
1416,angry-ape-army #1416,32.14400514304083,66.84491978609627,105.04201680672269,12.068549360366884,72.09805335255948,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,301.56783236373167,923
3248,angry-ape-army #3248,28.760425654299684,3.6421911421911424,36.53635367190354,16.534391534391535,0.8373245805003852,81.69934640522877,2.6641091219096333,124.06947890818859,3.241491085899514,3.4743937182961573,301.45950582280886,924
2020,angry-ape-army #2020,27.3224043715847,73.31378299120236,38.19709702062643,12.068549360366884,136.986301369863,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,301.2584230285889,925
3022,angry-ape-army #3022,31.525851197982345,71.02272727272727,76.39419404125286,16.534391534391535,59.55926146515783,33.806626098715356,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,301.1401132998166,926
1606,angry-ape-army #1606,31.525851197982345,34.435261707988985,36.53635367190354,12.068549360366884,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,175.43859649122805,3.4743937182961573,300.97073383901613,927
819,angry-ape-army #819,34.87966515521451,75.75757575757576,1.7255362103773746,12.068549360366884,0.8373245805003852,163.39869281045753,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,300.96440556408186,928
872,angry-ape-army #872,28.760425654299684,68.87052341597797,11.057054400707651,16.534391534391535,0.8373245805003852,50.276520864756165,2.6641091219096333,114.81056257175659,3.241491085899514,3.4743937182961573,300.52679694849525,929
917,angry-ape-army #917,37.257824143070046,3.6421911421911424,49.431537320810676,16.534391534391535,25.84647195657793,1.0732262253560427,2.6641091219096333,156.98587127158555,3.241491085899514,3.4743937182961573,300.1515075200882,930
1335,angry-ape-army #1335,29.27400468384075,35.51136363636363,40.016006402561025,16.534391534391535,80.58017727639002,85.25149190110827,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,299.46449712424464,931
2165,angry-ape-army #2165,38.12428516965307,3.6421911421911424,15.278838808250574,16.534391534391535,0.8373245805003852,67.61325219743071,2.6641091219096333,147.92899408284023,3.241491085899514,3.4743937182961573,299.33927144136294,932
781,angry-ape-army #781,27.785495971103085,3.6421911421911424,20.496003279360522,16.534391534391535,0.8373245805003852,98.03921568627452,2.6641091219096333,122.10012210012209,3.241491085899514,3.4743937182961573,298.8147382200485,933
2217,angry-ape-army #2217,32.14400514304083,7.2379849449913145,26.26050420168067,16.534391534391535,0.8373245805003852,61.27450980392157,2.6641091219096333,145.1378809869376,3.241491085899514,3.4743937182961573,298.80659512156916,934
2124,angry-ape-army #2124,29.27400468384075,30.303030303030305,11.835720203574388,16.534391534391535,0.8373245805003852,67.61325219743071,2.6641091219096333,132.6259946949602,3.241491085899514,3.4743937182961573,298.40371212383354,935
1362,angry-ape-army #1362,23.08935580697299,66.84491978609627,28.011204481792717,12.068549360366884,0.8373245805003852,1.0732262253560427,2.6641091219096333,156.98587127158555,3.241491085899514,3.4743937182961573,298.29044543877615,936
794,angry-ape-army #794,27.3224043715847,15.673981191222571,40.016006402561025,16.534391534391535,31.133250311332503,1.0732262253560427,2.6641091219096333,156.98587127158555,3.241491085899514,3.4743937182961573,298.11912523413923,937
507,angry-ape-army #507,22.768670309653917,63.131313131313135,52.52100840336134,16.534391534391535,41.511000415110004,89.12655971479501,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,297.8900051982144,938
875,angry-ape-army #875,28.264556246466935,81.16883116883118,32.32062055591467,12.068549360366884,0.8373245805003852,1.0732262253560427,2.6641091219096333,132.6259946949602,3.241491085899514,3.4743937182961573,297.7390967585016,939
2381,angry-ape-army #2381,32.14400514304083,71.02272727272727,84.03361344537815,12.068549360366884,0.8373245805003852,85.25149190110827,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,297.65477339271126,940
3141,angry-ape-army #3141,28.264556246466935,3.6421911421911424,28.977108084613157,16.534391534391535,0.8373245805003852,61.27450980392157,2.6641091219096333,147.92899408284023,3.241491085899514,3.4743937182961573,296.8390694010302,941
2614,angry-ape-army #2614,32.14400514304083,94.6969696969697,30.012004801920767,12.068549360366884,0.8373245805003852,1.0732262253560427,2.6641091219096333,116.55011655011656,3.241491085899514,3.4743937182961573,296.76219028437646,942
