TOKEN_ID,TOKEN_NAME,Background,Clothes,Mouth,Eyes,Fur,Hat,Earring,NUM_TRAITS,RARITY_SCORE,Rank
3037,Superlative Apes #3037,13.22996426748341,8.527831094049905,4.855282877482203,18.780797101449277,18.174964936886397,6.843506579236897,6.2142343350383635,493.66666666666663,570.2932478582931,158
625,Superlative Apes #625,13.43571798859513,8.527831094049905,6.919329002402777,18.780797101449277,15.796932141405934,6.843506579236897,6.2142343350383635,493.66666666666663,570.1850149088449,159
4303,Superlative Apes #4303,49.08617424242424,29.42384105960265,147.53795066413662,27.04434782608696,68.99068322981367,82.23426758328925,133.13784246575344,32.70347003154575,570.1585771026525,160
2282,Superlative Apes #2282,13.43571798859513,27.596273291925467,29.507590132827325,40.00643169539491,43.06424813071171,6.843506579236897,396.6964285714286,11.74509063444109,568.8952870245612,161
7,Superlative Apes #7,191.9814814814815,33.65909090909091,4.855282877482203,28.407928388746804,88.9616704805492,54.524894810659184,133.13784246575344,32.70347003154575,568.231661445309,162
2091,Superlative Apes #2091,13.22996426748341,8.527831094049905,4.855282877482203,18.780797101449277,15.796932141405934,6.843506579236897,6.2142343350383635,493.66666666666663,567.9152150628126,163
951,Superlative Apes #951,14.667515563101302,34.7109375,6.919329002402777,28.770582793709526,21.128396739130434,29.335031126202605,396.6964285714286,32.70347003154575,564.931691327521,164
2898,Superlative Apes #2898,49.08617424242424,27.25766871165644,4.855282877482203,27.04434782608696,40.48555063785473,6.843506579236897,396.6964285714286,11.74509063444109,564.0140500806112,165
3410,Superlative Apes #3410,13.22996426748341,38.973684210526315,6.919329002402777,20.80334448160535,19.76926010678871,34.83534946236559,396.6964285714286,32.70347003154575,563.9308301341465,166
1890,Superlative Apes #1890,107.98958333333334,69.421875,4.855282877482203,135.22173913043477,40.00643169539491,33.00191001697793,139.84262589928056,32.70347003154575,563.0429179844496,167
1927,Superlative Apes #1927,44.99565972222223,8.527831094049905,18.51690878780662,28.770582793709526,18.174964936886397,35.078953304759764,396.6964285714286,11.74509063444109,562.5064198453042,168
2738,Superlative Apes #2738,191.9814814814815,37.97435897435897,13.257033248081841,27.37282168632283,116.5704647676162,29.335031126202605,107.98958333333334,32.70347003154575,557.184244648943,169
3910,Superlative Apes #3910,107.98958333333334,31.735714285714288,6.919329002402777,28.407928388746804,307.32213438735175,6.843506579236897,55.06550991501416,11.74509063444109,556.0287965262412,170
1234,Superlative Apes #1234,159.9845679012346,8.527831094049905,50.818627450980394,233.1409295352324,18.273207990599296,37.157706093189965,6.2142343350383635,39.87307692307693,553.9901813234019,171
1228,Superlative Apes #1228,159.9845679012346,37.97435897435897,114.34191176470588,20.99716446124764,15.796932141405934,30.77478725509598,139.84262589928056,32.70347003154575,552.4158184288754,172
2454,Superlative Apes #2454,107.98958333333334,33.65909090909091,71.46369485294117,26.10458284371328,40.00643169539491,33.441935483870964,206.78856382978725,32.70347003154575,552.1573529796775,173
2707,Superlative Apes #2707,13.22996426748341,113.92307692307693,198.8554987212276,18.780797101449277,18.174964936886397,100.3258064516129,55.06550991501416,32.70347003154575,551.0590883482964,174
2131,Superlative Apes #2131,14.667515563101302,28.29936305732484,147.53795066413662,18.780797101449277,307.32213438735175,14.885134488369868,6.2142343350383635,11.74509063444109,549.4522202312131,175
2523,Superlative Apes #2523,13.43571798859513,29.230263157894736,4.855282877482203,233.1409295352324,45.37642252699154,50.669599217986324,139.84262589928056,32.70347003154575,549.2543112350086,176
2045,Superlative Apes #2045,63.99382716049384,64.3913043478261,93.34033613445379,233.1409295352324,45.37642252699154,29.335031126202605,6.2142343350383635,11.74509063444109,547.5371758006797,177
2457,Superlative Apes #2457,53.00102249488753,32.19565217391305,4.855282877482203,30.872543180464564,307.32213438735175,30.964755077658307,55.06550991501416,32.70347003154575,546.9803701383173,178
1019,Superlative Apes #1019,13.22996426748341,138.84375,6.919329002402777,18.780797101449277,40.00643169539491,88.00509337860781,206.78856382978725,32.70347003154575,545.2773993066712,179
2582,Superlative Apes #2582,13.22996426748341,30.43150684931507,21.573945615982243,22.095055413469737,40.00643169539491,6.843506579236897,396.6964285714286,11.74509063444109,542.621929626752,180
1384,Superlative Apes #1384,61.70833333333334,54.851851851851855,95.28492647058823,77.71364317841079,48.640913356271504,33.00191001697793,133.13784246575344,32.70347003154575,537.0428907047328,181
2591,Superlative Apes #2591,53.00102249488753,31.069930069930074,6.919329002402777,18.780797101449277,307.32213438735175,31.351814516129036,54.90995762711865,32.70347003154575,536.0584552308148,182
4024,Superlative Apes #4024,13.43571798859513,33.65909090909091,84.69771241830067,157.23458038422652,18.273207990599296,54.524894810659184,139.84262589928056,32.70347003154575,534.3713004322981,183
1007,Superlative Apes #1007,14.185823754789274,64.3913043478261,99.4277493606138,77.71364317841079,88.9616704805492,100.3258064516129,55.06550991501416,32.70347003154575,532.774977520362,184
2214,Superlative Apes #2214,63.059610705596114,64.3913043478261,95.28492647058823,112.68478260869564,18.938618925831204,35.078953304759764,107.98958333333334,32.70347003154575,530.131249728176,185
2286,Superlative Apes #2286,191.9814814814815,47.265957446808514,86.29578246392897,27.823403113258184,20.86755233494364,14.885134488369868,107.98958333333334,32.70347003154575,529.8123646936698,186
2669,Superlative Apes #2669,14.843928980526918,34.7109375,130.6764705882353,19.262356001486438,40.00643169539491,50.669599217986324,206.78856382978725,32.70347003154575,529.661757844963,187
1754,Superlative Apes #1754,132.9102564102564,27.25766871165644,101.63725490196079,27.262447405329592,43.06424813071171,24.469708890637293,139.84262589928056,32.70347003154575,529.1476803813784,188
498,Superlative Apes #498,191.9814814814815,30.43150684931507,69.29812834224599,20.80334448160535,18.174964936886397,31.950893774399013,133.13784246575344,32.70347003154575,528.4816323632325,189
1227,Superlative Apes #1227,13.22996426748341,32.43065693430657,147.53795066413662,157.23458038422652,40.00643169539491,50.16290322580645,55.06550991501416,32.70347003154575,528.3714671179143,190
3776,Superlative Apes #3776,13.22996426748341,8.527831094049905,101.63725490196079,22.095055413469737,307.32213438735175,29.335031126202605,6.2142343350383635,39.87307692307693,528.2345824486334,191
286,Superlative Apes #286,13.43571798859513,37.97435897435897,4.855282877482203,26.10458284371328,307.32213438735175,49.17931688804555,55.06550991501416,32.70347003154575,526.6403739061068,192
3390,Superlative Apes #3390,159.9845679012346,41.13888888888889,6.919329002402777,27.823403113258184,68.99068322981367,54.524894810659184,133.13784246575344,32.70347003154575,525.2230794435565,193
4121,Superlative Apes #4121,13.43571798859513,8.527831094049905,4.855282877482203,26.004180602006688,20.86755233494364,42.87427626137303,396.6964285714286,11.74509063444109,525.0063603643204,194
3790,Superlative Apes #3790,13.43571798859513,8.527831094049905,6.919329002402777,28.770582793709526,18.938618925831204,33.00191001697793,396.6964285714286,11.74509063444109,518.0355090274362,195
1172,Superlative Apes #1172,14.185823754789274,29.230263157894736,114.34191176470588,27.262447405329592,68.99068322981367,24.469708890637293,206.78856382978725,32.70347003154575,517.9728720645035,196
3144,Superlative Apes #3144,44.99565972222223,113.92307692307693,29.131697264893216,77.71364317841079,48.640913356271504,30.964755077658307,139.84262589928056,32.70347003154575,517.9158414533592,197
1382,Superlative Apes #1382,13.22996426748341,138.84375,6.919329002402777,27.262447405329592,15.796932141405934,147.53795066413664,133.13784246575344,32.70347003154575,515.4316859780575,198
455,Superlative Apes #455,61.70833333333334,8.527831094049905,6.919329002402777,127.56767842493848,40.00643169539491,50.16290322580645,206.78856382978725,11.74509063444109,513.4261612401542,199
382,Superlative Apes #382,14.185823754789274,28.29936305732484,130.6764705882353,28.407928388746804,40.00643169539491,31.351814516129036,206.78856382978725,32.70347003154575,512.4198658619531,200
3074,Superlative Apes #3074,159.9845679012346,33.65909090909091,130.6764705882353,20.80334448160535,116.5704647676162,31.950893774399013,6.2142343350383635,11.74509063444109,511.60415739166086,201
1499,Superlative Apes #1499,61.70833333333334,69.421875,4.855282877482203,27.04434782608696,18.174964936886397,88.00509337860781,206.78856382978725,32.70347003154575,508.7019312137297,202
4234,Superlative Apes #4234,13.43571798859513,75.30508474576271,27.552267895109846,77.71364317841079,88.9616704805492,6.843506579236897,206.78856382978725,11.74509063444109,508.34554533189294,203
1005,Superlative Apes #1005,14.185823754789274,69.421875,86.29578246392897,112.68478260869564,157.23458038422652,50.16290322580645,6.2142343350383635,11.74509063444109,507.94507240692633,204
528,Superlative Apes #528,13.43571798859513,28.29936305732484,4.855282877482203,233.1409295352324,18.273207990599296,119.43548387096774,54.90995762711865,32.70347003154575,505.05341297886605,205
2919,Superlative Apes #2919,191.9814814814815,69.421875,4.855282877482203,96.58695652173914,20.86755233494364,31.351814516129036,55.06550991501416,32.70347003154575,502.8339426783354,206
4285,Superlative Apes #4285,14.667515563101302,54.851851851851855,130.6764705882353,27.823403113258184,19.76926010678871,82.23426758328925,139.84262589928056,32.70347003154575,502.5688647373509,207
3028,Superlative Apes #3028,14.843928980526918,27.596273291925467,29.131697264893216,20.80334448160535,307.32213438735175,14.885134488369868,54.90995762711865,32.70347003154575,502.19594055333704,208
1886,Superlative Apes #1886,13.43571798859513,27.25766871165644,74.97830279652844,233.1409295352324,40.00643169539491,24.469708890637293,55.06550991501416,32.70347003154575,501.05773956460456,209
3522,Superlative Apes #3522,13.43571798859513,31.069930069930074,6.919329002402777,18.780797101449277,157.23458038422652,33.00191001697793,206.78856382978725,32.70347003154575,499.9342984249147,210
2373,Superlative Apes #2373,63.059610705596114,33.65909090909091,52.5709939148073,135.22173913043477,18.174964936886397,30.964755077658307,133.13784246575344,32.70347003154575,499.492467171773,211
927,Superlative Apes #927,13.43571798859513,41.13888888888889,111.55308464849355,22.095055413469737,40.48555063785473,30.964755077658307,206.78856382978725,32.70347003154575,499.1650865162934,212
1697,Superlative Apes #1697,191.9814814814815,27.25766871165644,13.257033248081841,18.780797101449277,41.73510466988728,33.00191001697793,139.84262589928056,32.70347003154575,498.5600911603606,213
2310,Superlative Apes #2310,132.9102564102564,32.43065693430657,84.69771241830067,27.04434782608696,15.796932141405934,29.50759013282733,139.84262589928056,32.70347003154575,494.93359179401017,214
3987,Superlative Apes #3987,63.059610705596114,37.97435897435897,53.807958477508656,157.23458038422652,15.796932141405934,147.53795066413664,6.2142343350383635,11.74509063444109,493.37071631671233,215
3018,Superlative Apes #3018,191.9814814814815,30.43150684931507,4.855282877482203,27.262447405329592,48.640913356271504,49.17931688804555,107.98958333333334,32.70347003154575,493.04400222280447,216
3123,Superlative Apes #3123,107.98958333333334,8.527831094049905,84.69771241830067,77.71364317841079,18.273207990599296,50.669599217986324,133.13784246575344,11.74509063444109,492.75451033287493,217
1925,Superlative Apes #1925,63.059610705596114,29.42384105960265,84.69771241830067,30.872543180464564,88.9616704805492,29.335031126202605,133.13784246575344,32.70347003154575,492.191721468015,218
3373,Superlative Apes #3373,14.843928980526918,138.84375,22.868382352941175,77.71364317841079,40.00643169539491,31.950893774399013,133.13784246575344,32.70347003154575,492.068342478972,219
1647,Superlative Apes #1647,13.43571798859513,27.943396226415096,71.46369485294117,135.22173913043477,43.06424813071171,35.078953304759764,133.13784246575344,32.70347003154575,492.0490621311568,220
4385,Superlative Apes #4385,132.9102564102564,75.30508474576271,101.63725490196079,18.780797101449277,40.00643169539491,35.078953304759764,55.06550991501416,32.70347003154575,491.4877581061437,221
3618,Superlative Apes #3618,63.059610705596114,29.230263157894736,73.76897533206831,22.095055413469737,20.86755233494364,42.87427626137303,206.78856382978725,32.70347003154575,491.3877670666786,222
2128,Superlative Apes #2128,49.08617424242424,27.943396226415096,6.919329002402777,26.004180602006688,307.32213438735175,55.73655913978495,6.2142343350383635,11.74509063444109,490.971098569865,223
3199,Superlative Apes #3199,14.843928980526918,28.29936305732484,101.63725490196079,20.80334448160535,88.9616704805492,147.53795066413664,54.90995762711865,32.70347003154575,489.6969402247682,224
1378,Superlative Apes #1378,14.843928980526918,69.421875,21.573945615982243,27.262447405329592,307.32213438735175,30.77478725509598,6.2142343350383635,11.74509063444109,489.158443613766,225
2812,Superlative Apes #2812,191.9814814814815,35.26190476190476,130.6764705882353,40.00643169539491,40.00643169539491,33.00191001697793,6.2142343350383635,11.74509063444109,488.8939552088688,226
723,Superlative Apes #723,49.08617424242424,32.91111111111111,95.28492647058823,20.80334448160535,68.99068322981367,55.73655913978495,133.13784246575344,32.70347003154575,488.6541111726267,227
768,Superlative Apes #768,191.9814814814815,29.42384105960265,18.51690878780662,20.80334448160535,18.273207990599296,42.87427626137303,133.13784246575344,32.70347003154575,487.71437255976764,228
4237,Superlative Apes #4237,191.9814814814815,29.230263157894736,99.4277493606138,27.37282168632283,20.86755233494364,29.50759013282733,54.90995762711865,32.70347003154575,486.0008858127482,229
3737,Superlative Apes #3737,191.9814814814815,32.43065693430657,4.855282877482203,28.407928388746804,18.273207990599296,37.157706093189965,139.84262589928056,32.70347003154575,485.6523596966327,230
