TOKEN_ID,TOKEN_NAME,Background,Skin,Clothes,Mouth,Eyes,Eyewear,Headwear,Accessories,Trait Count,Facewear,Special,RARITY_SCORE,Rank
3748,feelgang #3748,7.058159232072275,3.0942508818615013,13.209690629045468,9.535251826000724,3.686500036865,0.5977715078188514,4.3409937402870264,2.9382382323558796,5.951495313197441,95.69377990430621,0.8272735545462818,146.93340485835665,1134
1459,feelgang #1459,7.058159232072275,2.024025178873225,21.181055663814288,6.670268611716994,7.1133873950775355,0.5977715078188514,94.5000945000945,3.51407386583266,2.8302954828484093,0.5581765043414969,0.8272735545462818,146.87458149703653,1135
9177,feelgang #9177,7.212145252605388,4.118378676682563,5.46000546000546,9.838646202282566,10.822510822510822,0.5977715078188514,3.9629071887136407,4.264028654272557,5.951495313197441,93.81743127873158,0.8272735545462818,146.87259391136715,1136
6092,feelgang #6092,7.34025764304327,2.024025178873225,6.901692294950722,6.785273242953494,10.822510822510822,0.5977715078188514,4.3409937402870264,5.528068769175489,5.951495313197441,95.69377990430621,0.8272735545462818,146.81314197166282,1137
3578,feelgang #3578,7.212145252605388,2.024025178873225,6.332480559284683,4.8314780457637605,7.1133873950775355,0.5977715078188514,6.051730189661225,10.134792743488397,5.951495313197441,95.69377990430621,0.8272735545462818,146.770359644623,1138
9119,feelgang #9119,7.34025764304327,3.0942508818615013,11.589634231143666,15.296835084820952,5.703205201323144,0.5977715078188514,11.812511812511813,18.9000189000189,5.951495313197441,65.54368486596316,0.8272735545462818,146.65693899624898,1139
8128,feelgang #8128,7.5255869957856705,2.024025178873225,6.901692294950722,9.556300947029424,9.838646202282566,0.5977715078188514,94.5000945000945,11.463945890175399,2.8302954828484093,0.5581765043414969,0.8272735545462818,146.62380905874656,1140
4749,feelgang #4749,7.058159232072275,2.024025178873225,25.071453642882215,6.785273242953494,10.283833813245577,0.5977715078188514,20.475020475020475,69.93006993006993,2.8302954828484093,0.5581765043414969,0.8272735545462818,146.44135256467226,1141
4527,feelgang #4527,7.34025764304327,2.024025178873225,12.044129691188514,15.296835084820952,13.650013650013648,79.74481658692184,6.051730189661225,2.9382382323558796,5.951495313197441,0.5581765043414969,0.8272735545462818,146.42699162896378,1142
3113,feelgang #3113,7.212145252605388,25.709584533113944,6.640547181087722,6.785273242953494,10.822510822510822,0.5977715078188514,7.226477814713109,9.023234829686443,5.951495313197441,65.54368486596316,0.8272735545462818,146.33999891819664,1143
101,feelgang #101,7.34025764304327,3.0942508818615013,2.371623993245615,20.812520812520813,5.2854122621564485,0.5977715078188514,4.566919065060329,11.463945890175399,5.951495313197441,83.94191219675984,0.8272735545462818,146.2533831203858,1144
9117,feelgang #9117,7.212145252605388,2.024025178873225,7.875007875007875,6.680562236117792,5.703205201323144,0.5977715078188514,4.325708551060663,107.58472296933837,2.8302954828484093,0.5581765043414969,0.8272735545462818,146.21889431388152,1145
9727,feelgang #9727,7.5255869957856705,31.64256557921716,6.67663711141972,9.641435031190042,10.283833813245577,54.112554112554115,15.954561409106864,2.9382382323558796,5.951495313197441,0.5581765043414969,0.8272735545462818,146.11235765696023,1146
9663,feelgang #9663,7.058159232072275,2.024025178873225,3.59210885526675,6.680562236117792,6.939625260235947,0.5977715078188514,11.481319892534847,4.757147614290472,101.57440325038091,0.5581765043414969,0.8272735545462818,146.09057308647886,1147
4562,feelgang #4562,7.5255869957856705,25.709584533113944,2.371623993245615,6.670268611716994,7.1133873950775355,0.5977715078188514,4.451091407613147,87.41258741258741,2.8302954828484093,0.5581765043414969,0.8272735545462818,146.06764739869536,1148
2376,feelgang #2376,7.34025764304327,2.024025178873225,11.067578635146203,20.812520812520813,10.822510822510822,0.5977715078188514,11.481319892534847,77.70007770007771,2.8302954828484093,0.5581765043414969,0.8272735545462818,146.06180773426192,1149
8410,feelgang #8410,7.058159232072275,4.118378676682563,7.356294781444483,9.556300947029424,3.686500036865,0.5977715078188514,51.18755118755119,58.275058275058285,2.8302954828484093,0.5581765043414969,0.8272735545462818,146.05176018625826,1150
7020,feelgang #7020,7.058159232072275,3.0942508818615013,5.794817115571833,6.785273242953494,7.0691361515622795,0.5977715078188514,8.082244924350189,5.0673963717441985,5.951495313197441,95.69377990430621,0.8272735545462818,146.02159819998454,1151
7626,feelgang #7626,7.212145252605388,3.0942508818615013,5.584096493187403,17.043324129938302,10.283833813245577,36.65689149560117,55.84096493187402,2.9382382323558796,5.951495313197441,0.5581765043414969,0.8272735545462818,145.99069060275446,1152
9577,feelgang #9577,7.34025764304327,2.024025178873225,7.356294781444483,6.680562236117792,7.1133873950775355,0.5977715078188514,8.082244924350189,4.316670983337651,5.951495313197441,95.69377990430621,0.8272735545462818,145.98376342211293,1153
1401,feelgang #1401,7.34025764304327,31.64256557921716,20.475020475020475,4.8314780457637605,7.1133873950775355,51.652892561983464,3.623897429207164,11.953858107704262,5.951495313197441,0.5581765043414969,0.8272735545462818,145.9703026091023,1154
8887,feelgang #8887,7.058159232072275,3.0942508818615013,6.2360468451839015,3.4329931237147733,3.686500036865,0.5977715078188514,14.981722298795468,4.316670983337651,5.951495313197441,95.69377990430621,0.8272735545462818,145.87666368169934,1155
9067,feelgang #9067,7.058159232072275,9.947378368431,11.589634231143666,21.43071450002143,13.650013650013648,0.5977715078188514,5.7406599462674235,3.51407386583266,5.951495313197441,65.54368486596316,0.8272735545462818,145.85085903530782,1156
9341,feelgang #9341,7.058159232072275,4.118378676682563,58.50005850005851,9.794127441186264,7.0691361515622795,43.290043290043286,4.3875043875043875,4.187429337129936,5.951495313197441,0.5581765043414969,0.8272735545462818,145.74178238832468,1157
1617,feelgang #1617,7.058159232072275,3.0942508818615013,12.796887796887798,6.680562236117792,3.4305317324185247,11.005943209333038,4.671107332704291,4.303388918773535,54.76451259583789,37.09061236601016,0.8272735545462818,145.72322985656308,1158
5185,feelgang #5185,7.058159232072275,3.0942508818615013,7.226477814713109,9.794127441186264,5.703205201323144,0.5977715078188514,6.825006825006826,2.9382382323558796,5.951495313197441,95.69377990430621,0.8272735545462818,145.70978590838777,1159
2869,feelgang #2869,7.212145252605388,9.274545083563652,2.371623993245615,20.419831740586456,3.686500036865,0.5977715078188514,94.5000945000945,3.4195633217638113,2.8302954828484093,0.5581765043414969,0.8272735545462818,145.69782097827945,1160
5406,feelgang #5406,7.34025764304327,3.0942508818615013,7.3125073125073135,6.680562236117792,5.703205201323144,0.5977715078188514,7.226477814713109,4.757147614290472,101.57440325038091,0.5581765043414969,0.8272735545462818,145.67203352094415,1161
6733,feelgang #6733,7.212145252605388,2.024025178873225,21.93752193752194,3.4329931237147733,7.0691361515622795,84.17508417508417,6.051730189661225,6.415602745877976,5.951495313197441,0.5581765043414969,0.8272735545462818,145.65518412698617,1162
6806,feelgang #6806,7.5255869957856705,4.118378676682563,7.101163170527332,6.774654661978606,7.1133873950775355,0.5977715078188514,4.671107332704291,4.757147614290472,101.57440325038091,0.5581765043414969,0.8272735545462818,145.61905066413402,1163
2170,feelgang #2170,7.34025764304327,3.0942508818615013,7.356294781444483,6.680562236117792,7.0691361515622795,0.5977715078188514,5.7406599462674235,4.757147614290472,101.57440325038091,0.5581765043414969,0.8272735545462818,145.59593407167478,1164
1262,feelgang #1262,7.212145252605388,3.0942508818615013,7.875007875007875,4.8314780457637605,10.595465140919686,0.5977715078188514,3.623897429207164,4.757147614290472,101.57440325038091,0.5581765043414969,0.8272735545462818,145.54701705674339,1165
5635,feelgang #5635,7.058159232072275,2.024025178873225,7.925814377427281,20.812520812520813,5.703205201323144,0.5977715078188514,25.593775593775597,3.444831031037928,5.951495313197441,65.54368486596316,0.8272735545462818,145.482556668556,1166
9102,feelgang #9102,7.34025764304327,9.947378368431,4.3409937402870264,3.949821468069643,20.755500207555002,57.5373993095512,14.28489800582824,19.980019980019982,5.951495313197441,0.5581765043414969,0.8272735545462818,145.47321409487057,1167
230,feelgang #230,7.5255869957856705,3.0942508818615013,13.209690629045468,3.4329931237147733,3.4305317324185247,0.5977715078188514,6.431943604718474,4.757147614290472,101.57440325038091,0.5581765043414969,0.8272735545462818,145.43976939892244,1168
5306,feelgang #5306,7.5255869957856705,9.947378368431,4.3409937402870264,3.4329931237147733,9.838646202282566,0.5977715078188514,4.325708551060663,2.9382382323558796,5.951495313197441,95.69377990430621,0.8272735545462818,145.41986549378638,1169
2225,feelgang #2225,7.212145252605388,2.024025178873225,2.371623993245615,40.45798438321803,5.2854122621564485,0.5977715078188514,7.490861149397734,7.642630593450266,5.951495313197441,65.54368486596316,0.8272735545462818,145.40490805447243,1170
4240,feelgang #4240,7.058159232072275,4.118378676682563,7.490861149397734,3.949821468069643,9.838646202282566,0.5977715078188514,6.4657959394801505,3.4029231109523086,5.951495313197441,95.69377990430621,0.8272735545462818,145.39490605880601,1171
7576,feelgang #7576,7.058159232072275,2.024025178873225,11.375011375011375,9.535251826000724,3.4305317324185247,0.5977715078188514,4.5839598078404045,4.303388918773535,5.951495313197441,95.69377990430621,0.8272735545462818,145.38064835085885,1172
2585,feelgang #2585,7.058159232072275,3.0942508818615013,8.71277467022148,6.785273242953494,7.0691361515622795,0.5977715078188514,4.3409937402870264,4.757147614290472,101.57440325038091,0.5581765043414969,0.8272735545462818,145.37536035033608,1173
7741,feelgang #7741,7.058159232072275,2.024025178873225,11.589634231143666,9.431381980401587,3.686500036865,0.5977715078188514,3.25000325000325,4.757147614290472,101.57440325038091,0.5581765043414969,0.8272735545462818,145.35447634073702,1174
8453,feelgang #8453,7.212145252605388,2.024025178873225,2.371623993245615,3.4329931237147733,3.4305317324185247,0.5977715078188514,19.814535943568202,3.9732994278448825,5.951495313197441,95.69377990430621,0.8272735545462818,145.3294749321394,1175
8602,feelgang #8602,7.34025764304327,2.024025178873225,8.71277467022148,3.4329931237147733,9.838646202282566,0.5977715078188514,5.635326736244168,4.757147614290472,101.57440325038091,0.5581765043414969,0.8272735545462818,145.29879598575752,1176
5407,feelgang #5407,7.212145252605388,4.118378676682563,7.356294781444483,3.949821468069643,9.838646202282566,0.5977715078188514,4.3875043875043875,4.757147614290472,101.57440325038091,0.5581765043414969,0.8272735545462818,145.17756319996704,1177
3307,feelgang #3307,7.212145252605388,2.024025178873225,3.59210885526675,9.641435031190042,7.1133873950775355,0.5977715078188514,7.226477814713109,4.757147614290472,101.57440325038091,0.5581765043414969,0.8272735545462818,145.12435195910408,1178
1446,feelgang #1446,7.058159232072275,2.024025178873225,5.794817115571833,4.8314780457637605,10.595465140919686,0.5977715078188514,6.431943604718474,4.757147614290472,101.57440325038091,0.5581765043414969,0.8272735545462818,145.05066074929726,1179
9475,feelgang #9475,7.5255869957856705,9.274545083563652,7.14244900291412,3.949821468069643,5.703205201323144,0.5977715078188514,102.37510237510239,4.264028654272557,2.8302954828484093,0.5581765043414969,0.8272735545462818,145.0482558305862,1180
7657,feelgang #7657,7.212145252605388,2.024025178873225,11.812511812511813,9.431381980401587,3.4305317324185247,0.5977715078188514,76.78132678132678,11.655011655011656,5.951495313197441,15.237863042086978,0.8272735545462818,144.96133781079854,1181
5305,feelgang #5305,7.5255869957856705,2.024025178873225,3.5301759439690477,4.8314780457637605,3.686500036865,0.5977715078188514,16.828783952071625,3.444831031037928,5.951495313197441,95.69377990430621,0.8272735545462818,144.94170146423502,1182
1608,feelgang #1608,7.212145252605388,2.024025178873225,24.08825938237703,9.535251826000724,7.1133873950775355,79.74481658692184,4.3409937402870264,3.51407386583266,5.951495313197441,0.5581765043414969,0.8272735545462818,144.90989860006067,1183
5941,feelgang #5941,7.058159232072275,2.024025178873225,6.534581002666109,9.431381980401587,7.0691361515622795,0.5977715078188514,4.451091407613147,4.757147614290472,101.57440325038091,0.5581765043414969,0.8272735545462818,144.88314738456666,1184
1076,feelgang #1076,7.058159232072275,3.0942508818615013,21.93752193752194,3.4329931237147733,9.838646202282566,0.5977715078188514,8.082244924350189,4.303388918773535,5.951495313197441,79.74481658692184,0.8272735545462818,144.8685621830612,1185
6380,feelgang #6380,7.5255869957856705,9.947378368431,39.629071887136405,4.8314780457637605,20.29220779220779,46.3821892393321,4.601128196633814,4.303388918773535,5.951495313197441,0.5581765043414969,0.8272735545462818,144.8493748161493,1186
6041,feelgang #6041,7.212145252605388,4.118378676682563,13.209690629045468,9.794127441186264,3.686500036865,0.5977715078188514,55.84096493187402,6.415602745877976,5.951495313197441,37.09061236601016,0.8272735545462818,144.74456245570943,1187
1807,feelgang #1807,7.5255869957856705,3.0942508818615013,7.925814377427281,6.774654661978606,5.703205201323144,0.5977715078188514,4.3409937402870264,6.3000063000063005,5.951495313197441,95.69377990430621,0.8272735545462818,144.73483243853832,1188
1977,feelgang #1977,7.34025764304327,31.64256557921716,64.65795939480151,9.641435031190042,10.771219302024988,0.5977715078188514,11.481319892534847,4.264028654272557,2.8302954828484093,0.5581765043414969,0.8272735545462818,144.61230254663943,1189
1296,feelgang #1296,7.34025764304327,9.947378368431,29.963444597590936,6.680562236117792,3.4305317324185247,0.5977715078188514,4.671107332704291,77.70007770007771,2.8302954828484093,0.5581765043414969,0.8272735545462818,144.54687665993856,1190
6663,feelgang #6663,7.058159232072275,3.0942508818615013,5.46000546000546,9.556300947029424,7.0691361515622795,0.5977715078188514,3.9629071887136407,4.757147614290472,101.57440325038091,0.5581765043414969,0.8272735545462818,144.5155322926226,1191
383,feelgang #383,7.5255869957856705,4.118378676682563,7.101163170527332,4.8314780457637605,9.838646202282566,0.5977715078188514,4.5839598078404045,3.444831031037928,5.951495313197441,95.69377990430621,0.8272735545462818,144.514364209789,1192
7040,feelgang #7040,7.058159232072275,25.709584533113944,5.584096493187403,6.785273242953494,10.595465140919686,46.3821892393321,20.475020475020475,14.568764568764571,5.951495313197441,0.5581765043414969,0.8272735545462818,144.49549829744916,1193
6854,feelgang #6854,7.058159232072275,3.0942508818615013,7.060351887938095,3.949821468069643,10.283833813245577,0.5977715078188514,4.688935986645911,4.757147614290472,101.57440325038091,0.5581765043414969,0.8272735545462818,144.45012570121102,1194
