TOKEN_ID,TOKEN_NAME,Background,Fur,Eye,Mouth,Shirt,Neck,Head,Eye Accessory,Trait Count,Specials,RARITY_SCORE,Rank
1602,shiba-shelter-nft #1602,17.470300489168416,148.80952380952382,17.717930545712264,18.42299189388357,13.842746400885936,1.6971589559078104,13.92563709789723,33.46720214190094,9.012256669069934,2.2530641672674836,276.6188121712174,100
5549,shiba-shelter-nft #5549,10.052271813429837,14.144271570014144,18.85369532428356,5.289326139849783,34.19972640218879,122.54901960784315,15.299877600979194,44.80286738351255,9.012256669069934,2.2530641672674836,276.4563766784384,101
3258,shiba-shelter-nft #3258,26.70940170940171,12.987012987012987,16.52346331791144,24.425989252564733,20.048115477145153,35.868005738880925,14.812620352540366,113.37868480725625,9.012256669069934,2.2530641672674836,276.018614479051,102
384,shiba-shelter-nft #384,12.761613067891783,15.56178026766262,8.147303242626691,16.283992835043154,11.18067978533095,122.54901960784315,35.77817531305904,42.40882103477524,9.012256669069934,2.2530641672674836,275.93670599057003,103
4278,shiba-shelter-nft #4278,15.375153751537518,80.25682182985554,17.664723547076488,16.283992835043154,34.19972640218879,43.89815627743635,14.534883720930235,42.40882103477524,9.012256669069934,2.2530641672674836,275.88760023518074,104
3320,shiba-shelter-nft #3320,17.470300489168416,12.987012987012987,8.147303242626691,26.35046113306983,17.618040873854827,33.80662609871535,34.7101700798334,113.37868480725625,9.012256669069934,2.2530641672674836,275.7339205478752,105
3921,shiba-shelter-nft #3921,14.318442153493702,75.98784194528876,122.54901960784315,18.42299189388357,13.842746400885936,1.6971589559078104,15.40120129370091,1.7285487105026625,9.012256669069934,2.2530641672674836,275.2132717978439,106
914,shiba-shelter-nft #914,26.70940170940171,8.99604174163368,48.61448711716092,20.605810838656502,24.22480620155039,1.6971589559078104,18.754688672168044,113.37868480725625,9.012256669069934,2.2530641672674836,274.2464008800727,107
679,shiba-shelter-nft #679,23.47417840375587,12.987012987012987,77.39938080495357,18.821757952192737,34.19972640218879,1.6971589559078104,21.734405564007826,72.15007215007216,9.012256669069934,2.2530641672674836,273.72901405642915,108
849,shiba-shelter-nft #849,15.375153751537518,8.99604174163368,8.147303242626691,26.35046113306983,35.236081747709655,122.54901960784315,14.35544071202986,31.03662321539417,9.012256669069934,2.2530641672674836,273.31144598818196,109
1076,shiba-shelter-nft #1076,10.052271813429837,5.047955577990913,77.39938080495357,26.35046113306983,34.19972640218879,22.711787417669775,13.679890560875515,71.22507122507123,9.012256669069934,2.2530641672674836,271.93186577158684,110
4732,shiba-shelter-nft #4732,25.406504065040654,15.56178026766262,15.941335883947076,127.87723785166241,15.713387806411065,43.572984749455344,14.534883720930235,1.7285487105026625,9.012256669069934,2.2530641672674836,271.6019838919495,111
1614,shiba-shelter-nft #1614,14.318442153493702,127.55102040816325,16.339869281045754,26.838432635534087,14.534883720930235,43.89815627743635,15.003750937734436,1.7285487105026625,9.012256669069934,2.2530641672674836,271.4784249611779,112
718,shiba-shelter-nft #718,15.375153751537518,127.55102040816325,8.147303242626691,14.492753623188408,17.3550850399167,58.82352941176471,16.730801405387318,1.7285487105026625,9.012256669069934,2.2530641672674836,271.46951642942463,113
2245,shiba-shelter-nft #2245,23.47417840375587,14.144271570014144,15.941335883947076,26.838432635534087,12.370113805047009,125.15644555694621,16.730801405387318,25.484199796126404,9.012256669069934,2.2530641672674836,271.40509989309555,114
3161,shiba-shelter-nft #3161,14.318442153493702,148.80952380952382,19.607843137254903,18.42299189388357,11.28923007450892,42.62574595055414,3.3080816434549605,1.7285487105026625,9.012256669069934,2.2530641672674836,271.3757282095141,115
2357,shiba-shelter-nft #2357,15.375153751537518,5.047955577990913,122.54901960784315,18.42299189388357,14.009526478005045,66.09385327164576,16.852039096730707,1.7285487105026625,9.012256669069934,2.2530641672674836,271.34440922447675,116
1350,shiba-shelter-nft #1350,25.406504065040654,5.047955577990913,16.711229946524067,20.605810838656502,13.365410318096766,125.15644555694621,51.679586563307495,1.7285487105026625,9.012256669069934,2.2530641672674836,270.9668124134027,117
3545,shiba-shelter-nft #3545,10.052271813429837,127.55102040816325,5.596910505401019,16.283992835043154,17.3550850399167,43.572984749455344,13.679890560875515,25.484199796126404,9.012256669069934,2.2530641672674836,270.8416765447487,118
1065,shiba-shelter-nft #1065,21.701388888888893,14.144271570014144,18.382352941176475,17.96622349982034,25.839793281653748,33.80662609871535,14.180374361883155,113.37868480725625,9.012256669069934,2.2530641672674836,270.6650362857458,119
4251,shiba-shelter-nft #4251,17.470300489168416,148.80952380952382,15.941335883947076,22.52759630547421,13.520822065981614,1.6971589559078104,14.718869590815427,24.15458937198068,9.012256669069934,2.2530641672674836,270.1055173091365,120
3770,shiba-shelter-nft #3770,17.470300489168416,12.987012987012987,16.52346331791144,26.35046113306983,22.3613595706619,125.15644555694621,3.3080816434549605,33.26679973386561,9.012256669069934,2.2530641672674836,268.68924526842875,121
1525,shiba-shelter-nft #1525,26.70940170940171,80.25682182985554,19.607843137254903,5.289326139849783,34.19972640218879,1.6971589559078104,18.168604651162795,71.22507122507123,9.012256669069934,2.2530641672674836,268.41927488703,122
685,shiba-shelter-nft #685,25.406504065040654,13.35113484646195,18.85369532428356,18.42299189388357,12.370113805047009,125.15644555694621,17.226528854435834,26.082420448617636,9.012256669069934,2.2530641672674836,268.1351556310538,123
2178,shiba-shelter-nft #2178,17.470300489168416,5.047955577990913,13.308490817141337,15.639662183296842,25.839793281653748,122.54901960784315,23.730422401518748,33.26679973386561,9.012256669069934,2.2530641672674836,268.1177649288162,124
949,shiba-shelter-nft #949,17.470300489168416,12.987012987012987,18.382352941176475,8.203445447087777,34.19972640218879,66.09385327164576,27.35978112175103,72.15007215007216,9.012256669069934,2.2530641672674836,268.11186564644083,125
815,shiba-shelter-nft #815,14.318442153493702,12.987012987012987,18.85369532428356,5.289326139849783,41.52823920265781,125.15644555694621,3.3080816434549605,35.3857041755131,9.012256669069934,2.2530641672674836,268.0922680195495,126
2327,shiba-shelter-nft #2327,12.86008230452675,5.047955577990913,122.54901960784315,16.406890894175554,24.22480620155039,35.868005738880925,13.760836658868861,26.082420448617636,9.012256669069934,2.2530641672674836,268.0653382687916,127
3634,shiba-shelter-nft #3634,17.470300489168416,75.98784194528876,17.717930545712264,16.283992835043154,24.22480620155039,58.82352941176471,15.003750937734436,31.03662321539417,9.012256669069934,2.2530641672674836,267.8140964179937,128
842,shiba-shelter-nft #842,12.761613067891783,8.99604174163368,108.93246187363836,26.838432635534087,13.365410318096766,33.80662609871535,18.168604651162795,33.46720214190094,9.012256669069934,2.2530641672674836,267.6017133649112,129
1706,shiba-shelter-nft #1706,10.052271813429837,127.55102040816325,17.664723547076488,10.951702989814917,30.599755201958388,43.572984749455344,14.180374361883155,1.7285487105026625,9.012256669069934,2.2530641672674836,267.56670261862143,130
4774,shiba-shelter-nft #4774,14.318442153493702,148.80952380952382,5.596910505401019,19.40993788819876,14.009526478005045,1.6971589559078104,27.35978112175103,24.47381302006853,9.012256669069934,2.2530641672674836,266.94041476868716,131
2947,shiba-shelter-nft #2947,23.47417840375587,18.649757553151808,16.711229946524067,117.50881316098709,19.062142584826535,43.572984749455344,14.812620352540366,1.7285487105026625,9.012256669069934,2.2530641672674836,266.78559629808115,132
5499,shiba-shelter-nft #5499,21.701388888888893,75.98784194528876,15.941335883947076,5.289326139849783,13.842746400885936,58.82352941176471,18.90716581584421,44.80286738351255,9.012256669069934,2.2530641672674836,266.56152270631935,133
5223,shiba-shelter-nft #5223,14.318442153493702,148.80952380952382,8.147303242626691,20.605810838656502,17.099863201094394,22.711787417669775,21.734405564007826,1.7285487105026625,9.012256669069934,2.2530641672674836,266.4210057739128,134
4225,shiba-shelter-nft #4225,21.701388888888893,14.144271570014144,8.147303242626691,5.289326139849783,35.236081747709655,125.15644555694621,14.812620352540366,30.35822707953856,9.012256669069934,2.2530641672674836,266.1109854144517,135
105,shiba-shelter-nft #105,17.470300489168416,127.55102040816325,17.717930545712264,26.838432635534087,14.35544071202986,1.6971589559078104,18.168604651162795,30.35822707953856,9.012256669069934,2.2530641672674836,265.42243631355444,136
4621,shiba-shelter-nft #4621,10.052271813429837,13.35113484646195,122.54901960784315,8.203445447087777,23.730422401518748,1.6971589559078104,3.3080816434549605,71.22507122507123,9.012256669069934,2.2530641672674836,265.3819267771129,137
3185,shiba-shelter-nft #3185,14.318442153493702,148.80952380952382,5.596910505401019,17.96622349982034,20.048115477145153,1.6971589559078104,13.92563709789723,31.03662321539417,9.012256669069934,2.2530641672674836,264.66395555092066,138
3188,shiba-shelter-nft #3188,17.470300489168416,14.144271570014144,17.717930545712264,127.87723785166241,17.099863201094394,1.6971589559078104,26.13012803762739,31.03662321539417,9.012256669069934,2.2530641672674836,264.4388347029185,139
432,shiba-shelter-nft #432,12.761613067891783,127.55102040816325,17.717930545712264,5.289326139849783,13.065064018813695,51.150895140664964,23.730422401518748,1.7285487105026625,9.012256669069934,2.2530641672674836,264.2601412694546,140
1222,shiba-shelter-nft #1222,25.406504065040654,5.047955577990913,17.717930545712264,16.283992835043154,17.618040873854827,125.15644555694621,15.40120129370091,30.35822707953856,9.012256669069934,2.2530641672674836,264.2556186641649,141
4666,shiba-shelter-nft #4666,19.025875190258756,15.56178026766262,108.93246187363836,18.42299189388357,12.370113805047009,47.05882352941177,29.815146094215862,1.7285487105026625,9.012256669069934,2.2530641672674836,264.181062200958,142
3610,shiba-shelter-nft #3610,23.47417840375587,13.252054068380598,8.147303242626691,117.50881316098709,13.213530655391121,1.6971589559078104,3.3080816434549605,72.15007215007216,9.012256669069934,2.2530641672674836,264.01651311691376,143
5302,shiba-shelter-nft #5302,19.025875190258756,12.987012987012987,122.54901960784315,18.42299189388357,41.52823920265781,1.6971589559078104,12.370113805047009,24.15458937198068,9.012256669069934,2.2530641672674836,264.0003218509292,144
2366,shiba-shelter-nft #2366,14.318442153493702,14.144271570014144,16.711229946524067,17.96622349982034,14.718869590815427,125.15644555694621,23.730422401518748,25.484199796126404,9.012256669069934,2.2530641672674836,263.4954253515965,145
3424,shiba-shelter-nft #3424,21.701388888888893,148.80952380952382,16.52346331791144,17.96622349982034,11.18067978533095,1.6971589559078104,3.3080816434549605,31.03662321539417,9.012256669069934,2.2530641672674836,263.4884639525698,146
1204,shiba-shelter-nft #1204,10.052271813429837,12.987012987012987,122.54901960784315,19.94415636218588,15.50387596899225,47.05882352941177,21.734405564007826,1.7285487105026625,9.012256669069934,2.2530641672674836,262.8234353797238,147
4391,shiba-shelter-nft #4391,14.318442153493702,127.55102040816325,17.717930545712264,16.406890894175554,16.149870801033593,1.6971589559078104,15.299877600979194,42.40882103477524,9.012256669069934,2.2530641672674836,262.815333230578,148
1950,shiba-shelter-nft #1950,12.86008230452675,5.047955577990913,8.147303242626691,79.0513833992095,17.099863201094394,1.6971589559078104,14.180374361883155,113.37868480725625,9.012256669069934,2.2530641672674836,262.72812668683287,149
1845,shiba-shelter-nft #1845,23.47417840375587,12.987012987012987,77.39938080495357,16.283992835043154,17.3550850399167,1.6971589559078104,16.730801405387318,85.47008547008548,9.012256669069934,2.2530641672674836,262.66301673840036,150
3002,shiba-shelter-nft #3002,26.70940170940171,12.987012987012987,108.93246187363836,14.492753623188408,11.512779184895235,35.868005738880925,14.718869590815427,26.082420448617636,9.012256669069934,2.2530641672674836,262.5690259927881,151
3713,shiba-shelter-nft #3713,26.70940170940171,75.98784194528876,48.61448711716092,8.203445447087777,15.50387596899225,25.46473134708429,15.003750937734436,35.3857041755131,9.012256669069934,2.2530641672674836,262.13855948460065,152
997,shiba-shelter-nft #997,12.86008230452675,5.047955577990913,5.596910505401019,5.289326139849783,28.36074872376631,66.09385327164576,14.094432699083864,113.37868480725625,9.012256669069934,2.2530641672674836,261.9873148658581,153
1997,shiba-shelter-nft #1997,23.47417840375587,5.047955577990913,16.52346331791144,24.425989252564733,18.754688672168044,125.15644555694621,3.3080816434549605,33.46720214190094,9.012256669069934,2.2530641672674836,261.42332540303056,154
2161,shiba-shelter-nft #2161,23.47417840375587,8.99604174163368,108.93246187363836,15.639662183296842,14.009526478005045,1.6971589559078104,51.679586563307495,25.484199796126404,9.012256669069934,2.2530641672674836,261.17813683200893,155
565,shiba-shelter-nft #565,10.052271813429837,148.80952380952382,13.308490817141337,20.605810838656502,18.754688672168044,1.6971589559078104,34.7101700798334,1.7285487105026625,9.012256669069934,2.2530641672674836,260.93198453350084,156
2732,shiba-shelter-nft #2732,10.052271813429837,127.55102040816325,8.147303242626691,5.289326139849783,14.35544071202986,43.89815627743635,14.180374361883155,25.484199796126404,9.012256669069934,2.2530641672674836,260.22341358788276,157
1077,shiba-shelter-nft #1077,15.375153751537518,80.25682182985554,18.85369532428356,19.40993788819876,17.88908765652952,58.82352941176471,13.679890560875515,24.47381302006853,9.012256669069934,2.2530641672674836,260.0272502794511,158
2265,shiba-shelter-nft #2265,21.701388888888893,8.99604174163368,5.596910505401019,79.0513833992095,13.365410318096766,33.80662609871535,15.003750937734436,71.22507122507123,9.012256669069934,2.2530641672674836,260.0119039510883,159
231,shiba-shelter-nft #231,19.025875190258756,13.35113484646195,122.54901960784315,19.94415636218588,12.239902080783354,33.80662609871535,3.3080816434549605,24.47381302006853,9.012256669069934,2.2530641672674836,259.9639296861094,160
4146,shiba-shelter-nft #4146,14.318442153493702,148.80952380952382,13.308490817141337,15.639662183296842,34.19972640218879,1.6971589559078104,18.90716581584421,1.7285487105026625,9.012256669069934,2.2530641672674836,259.8740396842366,161
1421,shiba-shelter-nft #1421,15.375153751537518,5.047955577990913,77.39938080495357,19.40993788819876,22.3613595706619,51.150895140664964,15.299877600979194,42.40882103477524,9.012256669069934,2.2530641672674836,259.71870220609947,162
3935,shiba-shelter-nft #3935,17.470300489168416,18.649757553151808,122.54901960784315,16.283992835043154,17.099863201094394,51.150895140664964,3.3080816434549605,1.7285487105026625,9.012256669069934,2.2530641672674836,259.505780017261,163
313,shiba-shelter-nft #313,21.701388888888893,8.99604174163368,19.607843137254903,117.50881316098709,21.53316106804479,1.6971589559078104,21.734405564007826,35.3857041755131,9.012256669069934,2.2530641672674836,259.42983752857555,164
398,shiba-shelter-nft #398,17.470300489168416,8.99604174163368,17.664723547076488,127.87723785166241,17.3550850399167,42.62574595055414,14.35544071202986,1.7285487105026625,9.012256669069934,2.2530641672674836,259.3384448788818,165
3286,shiba-shelter-nft #3286,12.761613067891783,148.80952380952382,5.596910505401019,19.40993788819876,18.754688672168044,1.6971589559078104,16.852039096730707,24.15458937198068,9.012256669069934,2.2530641672674836,259.30178220414007,166
4230,shiba-shelter-nft #4230,14.318442153493702,127.55102040816325,8.147303242626691,18.42299189388357,23.730422401518748,39.478878799842086,14.44460494005489,1.7285487105026625,9.012256669069934,2.2530641672674836,259.087533386423,167
773,shiba-shelter-nft #773,12.86008230452675,148.80952380952382,18.382352941176475,5.289326139849783,12.239902080783354,1.6971589559078104,15.003750937734436,33.46720214190094,9.012256669069934,2.2530641672674836,259.0146201477408,168
2035,shiba-shelter-nft #2035,10.052271813429837,127.55102040816325,5.596910505401019,10.951702989814917,11.18067978533095,66.09385327164576,14.534883720930235,1.7285487105026625,9.012256669069934,2.2530641672674836,258.955192041556,169
5396,shiba-shelter-nft #5396,14.318442153493702,80.25682182985554,17.664723547076488,26.838432635534087,14.35544071202986,66.09385327164576,3.3080816434549605,24.47381302006853,9.012256669069934,2.2530641672674836,258.5749296494963,170
3458,shiba-shelter-nft #3458,10.052271813429837,148.80952380952382,17.664723547076488,18.42299189388357,34.19972640218879,1.6971589559078104,14.718869590815427,1.7285487105026625,9.012256669069934,2.2530641672674836,258.5591355596658,171
5113,shiba-shelter-nft #5113,17.470300489168416,14.144271570014144,16.339869281045754,117.50881316098709,14.009526478005045,47.05882352941177,18.90716581584421,1.7285487105026625,9.012256669069934,2.2530641672674836,258.4326398713165,172
3374,shiba-shelter-nft #3374,19.025875190258756,8.99604174163368,17.664723547076488,16.283992835043154,13.065064018813695,122.54901960784315,14.094432699083864,35.3857041755131,9.012256669069934,2.2530641672674836,258.33017465160333,173
732,shiba-shelter-nft #732,19.025875190258756,80.25682182985554,13.308490817141337,20.605810838656502,29.815146094215862,47.05882352941177,35.236081747709655,1.7285487105026625,9.012256669069934,2.2530641672674836,258.3009195940895,174
5086,shiba-shelter-nft #5086,10.052271813429837,15.56178026766262,8.147303242626691,16.406890894175554,33.22259136212625,35.868005738880925,13.92563709789723,113.37868480725625,9.012256669069934,2.2530641672674836,257.8284860603928,175
5528,shiba-shelter-nft #5528,15.375153751537518,8.99604174163368,15.941335883947076,127.87723785166241,12.919896640826874,51.150895140664964,12.370113805047009,1.7285487105026625,9.012256669069934,2.2530641672674836,257.62454436215955,176
3810,shiba-shelter-nft #3810,21.701388888888893,18.649757553151808,18.382352941176475,16.283992835043154,12.239902080783354,58.82352941176471,14.534883720930235,85.47008547008548,9.012256669069934,2.2530641672674836,257.3512137381615,177
1108,shiba-shelter-nft #1108,10.052271813429837,75.98784194528876,17.717930545712264,20.605810838656502,30.599755201958388,1.6971589559078104,18.168604651162795,71.22507122507123,9.012256669069934,2.2530641672674836,257.31976601352505,178
3098,shiba-shelter-nft #3098,26.70940170940171,80.25682182985554,18.85369532428356,16.283992835043154,13.213530655391121,42.62574595055414,21.734405564007826,26.082420448617636,9.012256669069934,2.2530641672674836,257.0253351534921,179
2400,shiba-shelter-nft #2400,12.86008230452675,127.55102040816325,15.941335883947076,20.605810838656502,41.52823920265781,1.6971589559078104,23.730422401518748,1.7285487105026625,9.012256669069934,2.2530641672674836,256.907939542218,180
3844,shiba-shelter-nft #3844,12.761613067891783,148.80952380952382,17.717930545712264,16.283992835043154,11.18067978533095,33.80662609871535,3.3080816434549605,1.7285487105026625,9.012256669069934,2.2530641672674836,256.8623173325123,181
3963,shiba-shelter-nft #3963,12.86008230452675,5.047955577990913,5.596910505401019,16.283992835043154,35.236081747709655,122.54901960784315,16.852039096730707,31.03662321539417,9.012256669069934,2.2530641672674836,256.72802572697697,182
5452,shiba-shelter-nft #5452,14.318442153493702,8.99604174163368,18.382352941176475,5.289326139849783,12.239902080783354,122.54901960784315,18.754688672168044,44.80286738351255,9.012256669069934,2.2530641672674836,256.59796155679817,183
2501,shiba-shelter-nft #2501,14.318442153493702,88.18342151675485,18.85369532428356,8.203445447087777,36.33720930232559,42.62574595055414,3.3080816434549605,33.46720214190094,9.012256669069934,2.2530641672674836,256.56256431619295,184
4345,shiba-shelter-nft #4345,12.86008230452675,14.144271570014144,77.39938080495357,26.35046113306983,34.19972640218879,51.150895140664964,3.3080816434549605,25.484199796126404,9.012256669069934,2.2530641672674836,256.16241963133683,185
3186,shiba-shelter-nft #3186,25.406504065040654,75.98784194528876,16.339869281045754,8.203445447087777,14.534883720930235,43.89815627743635,35.77817531305904,24.15458937198068,9.012256669069934,2.2530641672674836,255.56878625820664,186
5472,shiba-shelter-nft #5472,19.025875190258756,5.047955577990913,13.308490817141337,18.42299189388357,14.180374361883155,58.82352941176471,29.815146094215862,85.47008547008548,9.012256669069934,2.2530641672674836,255.35976965356122,187
380,shiba-shelter-nft #380,19.025875190258756,13.35113484646195,108.93246187363836,16.283992835043154,19.062142584826535,51.150895140664964,14.534883720930235,1.7285487105026625,9.012256669069934,2.2530641672674836,255.33525573866405,188
529,shiba-shelter-nft #529,17.470300489168416,127.55102040816325,5.596910505401019,10.951702989814917,15.713387806411065,51.150895140664964,13.760836658868861,1.7285487105026625,9.012256669069934,2.2530641672674836,255.18892354533259,189
3777,shiba-shelter-nft #3777,12.86008230452675,8.99604174163368,48.61448711716092,19.94415636218588,12.919896640826874,125.15644555694621,13.679890560875515,1.7285487105026625,9.012256669069934,2.2530641672674836,255.1648698309959,190
