TOKEN_ID,TOKEN_NAME,Background,Skin Tone,Eyes,Facial Features,Hairstyle,Clothes,Necklace,Earrings,Mouth,Lips Color,Trait Count,Face Accessories,RARITY_SCORE,Rank
5970,world-of-women-nft #5970,8.198871835235472,5.773405385432544,6.873419113603871,5.806391675956894,5.271592442645074,5.611672278338944,179.59770114942532,5.632152834099307,5.557778667022364,6.0522429612414355,3.9041149371437496,1.181731378276941,239.46107465842192,113
2602,world-of-women-nft #2602,7.706772711859182,70.02801120448179,6.857581742374369,15.711412770236297,5.623031938821413,5.231219920485457,89.79885057471266,2.0631148082128474,5.342907824154217,10.832358421075437,3.9041149371437496,15.262515262515262,238.36189211607268,114
2595,world-of-women-nft #2595,7.706772711859182,5.801540889260187,18.836648583484024,5.875164504606129,17.139723022075962,5.294030451263156,89.79885057471266,5.625309392016561,5.574508885767164,61.050061050061046,3.9041149371437496,1.181731378276941,227.78845638052675,115
2701,world-of-women-nft #2701,8.198871835235472,70.02801120448179,3.4209085933223866,5.976286096768025,5.341880341880342,5.611672278338944,7.377242681775261,20.485086856768273,10.667349377026795,10.832358421075437,7.335680751173709,71.7154331612163,226.9907815990627,116
8300,world-of-women-nft #8300,8.371002846140968,6.3525943995527765,21.10773387369132,16.53439153439153,17.23187207058175,5.294030451263156,89.79885057471266,22.045855379188712,9.988413440409126,3.9577001013171222,7.335680751173709,15.262515262515262,223.28064068493805,117
5539,world-of-women-nft #5539,8.198871835235472,70.02801120448179,18.836648583484024,28.935185185185183,7.779437391087877,7.331163308993871,10.918937805730259,22.47393024092053,18.298931342409603,10.832358421075437,7.335680751173709,8.290224167661494,219.25938023743922,118
1339,world-of-women-nft #1339,8.371002846140968,5.773405385432544,7.206272339444252,5.806391675956894,8.260639703938674,16.075102880658438,7.33568075117371,12.151258870418975,5.342907824154217,61.050061050061046,7.335680751173709,71.7154331612163,216.42383723976974,119
3473,world-of-women-nft #3473,8.198871835235472,70.02801120448179,20.525451559934318,15.711412770236297,26.27154266498529,5.294030451263156,7.134703196347033,44.94786048184106,5.574508885767164,6.0522429612414355,3.9041149371437496,1.181731378276941,214.8244823267537,120
1765,world-of-women-nft #1765,8.648125086481251,6.3525943995527765,21.10773387369132,16.53439153439153,5.623031938821413,7.716049382716049,89.79885057471266,2.0631148082128474,18.44473956027741,6.0522429612414355,3.9041149371437496,28.480291638186376,214.7252806954288,121
1460,world-of-women-nft #1460,8.198871835235472,70.02801120448179,7.259001161440185,2.344511966389076,17.610594533671456,5.3864219076551825,10.82813582813583,5.625309392016561,5.342907824154217,6.0522429612414355,3.9041149371437496,71.7154331612163,214.29555671278126,122
5783,world-of-women-nft #5783,8.45508658008658,11.648495014444133,7.171543316121629,2.344511966389076,7.686158765295456,8.3870101986044,89.79885057471266,11.603081778520375,5.557778667022364,5.967299200381907,3.9041149371437496,51.3136288998358,213.83755989855817,123
960,world-of-women-nft #960,8.45508658008658,30.215131737974378,3.393603735678992,11.690983913206134,29.137529137529143,5.443421081281163,89.79885057471266,2.0631148082128474,5.342907824154217,10.832358421075437,6.107243190423843,1.181731378276941,203.66196238261233,124
1153,world-of-women-nft #1153,8.352544184958738,6.3525943995527765,52.21386800334169,14.712806026365348,5.662770680438526,5.790656197160262,7.223763291724458,12.649261283141064,5.342907824154217,5.967299200381907,7.335680751173709,71.7154331612163,203.31958500360895,125
4831,world-of-women-nft #4831,8.371002846140968,70.02801120448179,20.525451559934318,35.79610538373425,5.341880341880342,6.273210880256951,7.223763291724458,11.603081778520375,5.342907824154217,10.686500812174062,7.335680751173709,14.377731769036117,202.90532844321154,126
7743,world-of-women-nft #7743,8.371002846140968,70.02801120448179,7.206272339444252,5.966017563955708,18.006338231057335,7.062745430403706,22.74381368267831,24.62568951930654,5.557778667022364,10.686500812174062,7.335680751173709,15.031265031265029,202.62111607910379,127
8521,world-of-women-nft #8521,8.371002846140968,5.773405385432544,6.541077969649399,11.421783625730994,8.05308594253318,5.611672278338944,89.79885057471266,20.485086856768273,5.574508885767164,5.967299200381907,7.335680751173709,27.55731922398589,202.49077354061563,128
3511,world-of-women-nft #3511,8.198871835235472,5.685177604948379,39.16040100250626,5.976286096768025,15.48371113588505,5.611672278338944,89.79885057471266,12.649261283141064,5.342907824154217,6.0522429612414355,6.107243190423843,1.181731378276941,201.2483571656323,129
1158,world-of-women-nft #1158,8.371002846140968,11.648495014444133,7.154304029304029,11.421783625730994,7.779437391087877,5.294030451263156,89.79885057471266,5.966017563955708,5.342907824154217,10.832358421075437,7.335680751173709,28.480291638186376,199.42516013122926,130
8752,world-of-women-nft #8752,8.352544184958738,5.970291827864546,6.400409626216078,28.935185185185183,5.280277108942678,5.294030451263156,89.79885057471266,6.012506012506012,18.44473956027741,19.139488592864797,3.9041149371437496,1.181731378276941,198.71416944021198,131
9092,world-of-women-nft #9092,8.371002846140968,70.02801120448179,7.019317160826595,35.072951739618404,15.48371113588505,7.793989275470756,1.7303433001107422,22.045855379188712,5.574508885767164,10.832358421075437,6.107243190423843,8.56457690990065,198.62386944889008,132
6436,world-of-women-nft #6436,8.45508658008658,5.685177604948379,3.3781957732014485,12.14063714063714,5.271592442645074,8.252459232851388,10.543184885290149,2.0631148082128474,5.557778667022364,61.050061050061046,3.9041149371437496,71.7154331612163,198.01683628331645,133
6917,world-of-women-nft #6917,8.261458643138033,6.098750975800156,38.65182436611008,28.935185185185183,8.218277449046681,5.694501389458339,7.134703196347033,11.155734047300312,5.342907824154217,19.139488592864797,7.335680751173709,51.3136288998358,197.28214132041433,134
2396,world-of-women-nft #2396,8.288575028181155,5.970291827864546,7.312507312507313,5.710891812865497,17.610594533671456,5.443421081281163,89.79885057471266,10.59411814560556,18.298931342409603,3.9577001013171222,7.335680751173709,14.77017606049864,195.09173857208842,135
705,world-of-women-nft #705,8.288575028181155,70.02801120448179,38.65182436611008,5.875164504606129,7.686158765295456,16.33026324384349,11.59985152190052,5.935422602089269,18.298931342409603,5.967299200381907,3.9041149371437496,1.181731378276941,193.7473480947201,136
3975,world-of-women-nft #3975,8.371002846140968,30.8413520848754,3.393603735678992,5.806391675956894,5.662770680438526,5.294030451263156,89.79885057471266,5.966017563955708,18.44473956027741,3.9577001013171222,7.335680751173709,8.56457690990065,193.43671693569118,137
2179,world-of-women-nft #2179,8.198871835235472,5.82995196119584,3.7483507256807007,5.966017563955708,5.713241007358655,5.294030451263156,7.223763291724458,44.94786048184106,22.91895856252292,61.050061050061046,7.335680751173709,15.031265031265029,193.25805271327775,138
4853,world-of-women-nft #4853,8.352544184958738,6.098750975800156,39.16040100250626,11.421783625730994,7.85570638511815,7.893656657510024,22.74381368267831,44.94786048184106,18.44473956027741,10.686500812174062,7.335680751173709,8.290224167661494,193.23166228743037,139
9589,world-of-women-nft #9589,8.371002846140968,5.685177604948379,7.171543316121629,5.966017563955708,5.237137590078767,16.33026324384349,89.79885057471266,20.485086856768273,5.342907824154217,6.0522429612414355,7.335680751173709,14.77017606049864,192.54608719363787,140
6422,world-of-women-nft #6422,8.371002846140968,11.97662163456932,3.4209085933223866,6.007304882737409,7.779437391087877,7.331163308993871,89.79885057471266,5.625309392016561,10.667349377026795,19.139488592864797,7.335680751173709,15.031265031265029,192.4843823759114,141
6492,world-of-women-nft #6492,8.45508658008658,70.02801120448179,6.857581742374369,5.485343163068282,29.137529137529143,7.716049382716049,7.134703196347033,10.59411814560556,5.557778667022364,6.0522429612414355,7.335680751173709,27.55731922398589,191.9114441556322,142
6346,world-of-women-nft #6346,8.371002846140968,5.801540889260187,3.3781957732014485,16.53439153439153,5.271592442645074,5.3864219076551825,89.79885057471266,10.59411814560556,5.342907824154217,6.0522429612414355,7.335680751173709,27.55731922398589,191.42426487416787,143
4437,world-of-women-nft #4437,8.352544184958738,5.801540889260187,7.019317160826595,28.935185185185183,7.704635108481264,8.252459232851388,10.629251700680273,11.155734047300312,18.298931342409603,3.9577001013171222,7.335680751173709,71.7154331612163,189.15841286566067,144
3390,world-of-women-nft #3390,8.261458643138033,30.8413520848754,18.836648583484024,5.885122410546139,7.686158765295456,5.790656197160262,10.918937805730259,11.603081778520375,5.342907824154217,61.050061050061046,7.335680751173709,15.262515262515262,188.81458115665413,145
8934,world-of-women-nft #8934,8.648125086481251,30.8413520848754,7.312507312507313,5.710891812865497,17.139723022075962,31.49407911312673,10.543184885290149,5.625309392016561,5.342907824154217,61.050061050061046,3.9041149371437496,1.181731378276941,188.7939878988748,146
557,world-of-women-nft #557,8.45508658008658,70.02801120448179,3.4209085933223866,16.53439153439153,5.662770680438526,5.3864219076551825,10.918937805730259,22.045855379188712,5.342907824154217,19.139488592864797,7.335680751173709,14.377731769036117,188.64819262252382,147
5233,world-of-women-nft #5233,8.923153799478888,6.3525943995527765,7.154304029304029,5.609405851732185,15.634771732332709,5.231219920485457,89.79885057471266,2.0631148082128474,5.342907824154217,10.686500812174062,3.9041149371437496,27.55731922398589,188.25825791326952,148
1311,world-of-women-nft #1311,8.371002846140968,5.970291827864546,21.10773387369132,12.14063714063714,14.119507511577996,16.075102880658438,20.750332005312085,5.557778667022364,5.574508885767164,61.050061050061046,7.335680751173709,8.290224167661494,186.34286160756827,149
6465,world-of-women-nft #6465,8.648125086481251,70.02801120448179,3.393603735678992,5.806391675956894,17.23187207058175,6.273210880256951,10.629251700680273,5.625309392016561,18.298931342409603,6.0522429612414355,7.335680751173709,26.933850463262225,186.25648126422138,150
1269,world-of-women-nft #1269,7.706772711859182,5.773405385432544,7.259001161440185,5.966017563955708,5.271592442645074,7.639652854174306,89.79885057471266,6.012506012506012,5.557778667022364,10.832358421075437,7.335680751173709,26.933850463262225,186.0874670092594,151
6690,world-of-women-nft #6690,8.198871835235472,5.685177604948379,38.65182436611008,35.072951739618404,7.85570638511815,5.611672278338944,7.33568075117371,6.012506012506012,5.342907824154217,61.050061050061046,3.9041149371437496,1.181731378276941,185.9032061626851,152
7916,world-of-women-nft #7916,8.198871835235472,5.82995196119584,3.4209085933223866,15.296133137542828,8.05308594253318,5.443421081281163,89.79885057471266,11.603081778520375,5.342907824154217,10.686500812174062,7.335680751173709,14.77017606049864,185.77957035234454,153
2410,world-of-women-nft #2410,7.706772711859182,5.801540889260187,39.16040100250626,6.007304882737409,18.006338231057335,17.437399734951523,1.7303433001107422,11.155734047300312,5.342907824154217,61.050061050061046,3.9041149371437496,8.290224167661494,185.59314277880347,154
5004,world-of-women-nft #5004,8.45508658008658,5.801540889260187,3.4209085933223866,35.79610538373425,5.237137590078767,5.790656197160262,7.33568075117371,5.557778667022364,9.988413440409126,19.139488592864797,7.335680751173709,71.7154331612163,185.57391059750245,155
2790,world-of-women-nft #2790,7.706772711859182,6.3525943995527765,3.3781957732014485,15.711412770236297,5.341880341880342,7.716049382716049,89.79885057471266,5.557778667022364,5.574508885767164,3.9577001013171222,7.335680751173709,26.933850463262225,185.36527482270134,156
5427,world-of-women-nft #5427,8.923153799478888,12.24769743288262,20.525451559934318,5.806391675956894,14.057579847053532,8.3870101986044,10.918937805730259,22.47393024092053,5.342907824154217,61.050061050061046,7.335680751173709,8.290224167661494,185.3590263536119,157
3423,world-of-women-nft #3423,7.706772711859182,6.3525943995527765,6.541077969649399,35.79610538373425,17.139723022075962,6.273210880256951,10.98804500703235,11.603081778520375,18.298931342409603,5.967299200381907,7.335680751173709,51.3136288998358,185.3161513464823,158
2624,world-of-women-nft #2624,7.706772711859182,5.801540889260187,21.10773387369132,5.875164504606129,7.779437391087877,31.49407911312673,10.98804500703235,6.012506012506012,5.342907824154217,3.9577001013171222,7.335680751173709,71.7154331612163,185.11700134103114,159
4755,world-of-women-nft #4755,8.198871835235472,30.215131737974378,3.393603735678992,6.007304882737409,5.280277108942678,16.33026324384349,89.79885057471266,2.0631148082128474,5.342907824154217,10.686500812174062,6.107243190423843,1.181731378276941,184.605801132367,160
8848,world-of-women-nft #8848,8.648125086481251,5.801540889260187,3.3781957732014485,5.976286096768025,5.713241007358655,8.3870101986044,89.79885057471266,22.045855379188712,9.988413440409126,19.139488592864797,3.9041149371437496,1.181731378276941,183.96285335426995,161
1973,world-of-women-nft #1973,8.648125086481251,5.801540889260187,38.65182436611008,5.976286096768025,5.280277108942678,5.694501389458339,7.223763291724458,2.0631148082128474,22.91895856252292,5.967299200381907,3.9041149371437496,71.7154331612163,183.8452388982227,162
9038,world-of-women-nft #9038,7.706772711859182,30.8413520848754,3.393603735678992,5.806391675956894,17.139723022075962,5.611672278338944,10.918937805730259,2.0631148082128474,18.298931342409603,6.0522429612414355,3.9041149371437496,71.7154331612163,183.45229052473957,163
5749,world-of-women-nft #5749,8.261458643138033,70.02801120448179,3.3781957732014485,5.966017563955708,4.908312718419917,5.790656197160262,10.98804500703235,10.59411814560556,22.91895856252292,6.0522429612414355,7.335680751173709,26.933850463262225,183.15554799119533,164
6426,world-of-women-nft #6426,8.371002846140968,5.82995196119584,21.10773387369132,11.690983913206134,14.057579847053532,7.639652854174306,7.377242681775261,2.0631148082128474,18.44473956027741,10.832358421075437,3.9041149371437496,71.7154331612163,183.03390886516308,165
