TOKEN_ID,TOKEN_NAME,Body,Shirt,Face,Mouth,Nose,Accessories,Eyes,Eyewear,Trait Count,Facial Hair,Hat,Hair,Environment,Facial Features,Overlord,RARITY_SCORE,Rank
3573,grayboys #3573,0.5640110207753459,33.41687552213868,0.44896099202420797,13.808340237503453,2.153316106804479,6.026529761284269,5.635390250774867,0.3413551800648575,2.0632169678963437,0.33217073575817974,0.20020020020020018,6.256256256256256,78.43137254901961,0.758428990189721,0.8339170752860336,151.27034184597647,2921
3373,grayboys #3373,0.5640110207753459,2.71333604666938,0.44896099202420797,58.685446009389665,8.960573476702509,5.53088418431113,5.635390250774867,0.3413551800648575,2.0632169678963437,0.33217073575817974,12.578616352201257,0.5215015071393556,51.282051282051285,0.758428990189721,0.8339170752860336,151.2498600712341,2922
2775,grayboys #2775,0.5640110207753459,3.2560032560032557,0.44896099202420797,6.755159252879387,8.960573476702509,7.455289808230983,10.946907498631637,0.3413551800648575,3.3605538192694158,22.98850574712644,12.012012012012011,21.285653469561517,51.282051282051285,0.758428990189721,0.8339170752860336,151.24938288080858,2923
1871,grayboys #1871,9.404241312832086,0.7906857221925715,7.365668618568851,1.795348252677313,4.273504273504273,6.749852621767771,24.42002442002442,11.671335200746965,2.0632169678963437,0.33217073575817974,28.985507246376812,0.5215015071393556,51.282051282051285,0.758428990189721,0.8339170752860336,151.24745422701199,2924
1600,grayboys #1600,0.5640110207753459,2.925901543413064,0.44896099202420797,0.3464823380628172,4.286694101508917,8.740485911129888,0.5530667551573475,12.147716229348882,27.52546105147261,0.33217073575817974,12.698412698412698,11.088933244621867,51.282051282051285,17.465723517596714,0.8339170752860336,151.23998849661984,2925
602,grayboys #602,0.5640110207753459,18.140589569160998,40.7000407000407,3.5838440311077657,2.1011934778954444,2.8755463538072235,11.757789535567314,10.351966873706004,1.7935611155950137,0.33217073575817974,0.20020020020020018,5.954507562224604,51.282051282051285,0.758428990189721,0.8339170752860336,151.22981852336582,2926
1713,grayboys #1713,23.91200382592061,2.925901543413064,18.784634169249554,0.3464823380628172,19.290123456790123,14.17233560090703,5.3205639797818565,0.3413551800648575,6.586313640255549,0.33217073575817974,0.20020020020020018,6.13195977434388,51.282051282051285,0.758428990189721,0.8339170752860336,151.21844179227475,2927
9126,grayboys #9126,0.5640110207753459,3.289744222386709,0.44896099202420797,7.007217433956975,7.936507936507936,6.3794860148846535,0.5530667551573475,0.3413551800648575,8.084727948904519,22.98850574712644,12.698412698412698,11.088933244621867,51.282051282051285,17.7210703526493,0.8339170752860336,151.21796790481017,2928
5415,grayboys #5415,0.5640110207753459,5.989817310572027,0.44896099202420797,6.853774716425071,8.267195767195767,16.067795910931757,2.744613695622341,0.3413551800648575,2.0632169678963437,0.33217073575817974,0.20020020020020018,54.46623093681917,51.282051282051285,0.758428990189721,0.8339170752860336,151.2137407818123,2929
4921,grayboys #4921,0.5640110207753459,11.544011544011545,0.44896099202420797,7.633879155692965,24.366471734892787,0.4110760326229939,2.826056238519146,12.272950417280313,2.0632169678963437,22.98850574712644,12.698412698412698,0.5215015071393556,51.282051282051285,0.758428990189721,0.8339170752860336,151.21345140392117,2930
6570,grayboys #6570,0.5640110207753459,21.16402116402116,0.44896099202420797,6.853774716425071,2.153316106804479,1.9188646388893944,2.697963037906381,0.3413551800648575,2.0632169678963437,0.33217073575817974,0.20020020020020018,12.103606874848705,98.76543209876543,0.758428990189721,0.8339170752860336,151.1992397998555,2931
6584,grayboys #6584,28.212723938496264,4.535147392290249,22.200022200022197,7.696451935657661,2.153316106804479,0.4110760326229939,5.148005148005148,0.3413551800648575,2.5208601174720813,0.33217073575817974,24.242424242424242,0.5215015071393556,51.282051282051285,0.758428990189721,0.8339170752860336,151.18945188428478,2932
4883,grayboys #4883,0.5640110207753459,25.396825396825395,0.44896099202420797,0.3464823380628172,2.1011934778954444,1.3621009044350003,2.826056238519146,22.251891410769915,2.0632169678963437,28.070175438596493,0.20020020020020018,12.683916793505833,51.282051282051285,0.758428990189721,0.8339170752860336,151.18942852703316,2933
4071,grayboys #4071,0.5640110207753459,2.925901543413064,0.44896099202420797,3.682224063334254,21.043771043771045,4.936506372747667,12.531328320802004,22.893772893772894,8.084727948904519,0.33217073575817974,0.20020020020020018,3.9569484013928453,51.282051282051285,17.465723517596714,0.8339170752860336,151.18221541183027,2934
3042,grayboys #3042,0.5640110207753459,2.9808480512705864,0.44896099202420797,15.144631228229592,2.153316106804479,1.796581265922661,2.78473962684489,20.350020350020348,8.084727948904519,24.922118380062305,12.944983818770226,6.13195977434388,51.282051282051285,0.758428990189721,0.8339170752860336,151.18129591150006,2935
174,grayboys #174,0.5640110207753459,2.71333604666938,0.44896099202420797,0.3464823380628172,23.741690408357076,0.3750712635400726,24.42002442002442,0.3413551800648575,1.7935611155950137,31.007751937984494,0.20020020020020018,12.345679012345679,51.282051282051285,0.758428990189721,0.8339170752860336,151.17252128317057,2936
9874,grayboys #9874,0.5640110207753459,3.0525030525030523,0.44896099202420797,7.633879155692965,19.984012789768187,19.035670837678136,5.380683346785041,0.3413551800648575,2.0632169678963437,0.33217073575817974,22.22222222222222,0.5215015071393556,51.282051282051285,17.465723517596714,0.8339170752860336,151.16187968324192,2937
192,grayboys #192,8.343763037129746,14.109347442680777,6.627564038837525,15.144631228229592,4.273504273504273,8.648593362693427,5.380683346785041,0.3413551800648575,2.0632169678963437,27.2108843537415,0.20020020020020018,5.935422602089269,51.282051282051285,0.758428990189721,0.8339170752860336,151.15356338137957,2938
7691,grayboys #7691,29.708853238265004,11.544011544011545,23.17228594600857,1.795348252677313,4.286694101508917,8.40999877672745,5.261773217574322,0.3413551800648575,1.7935611155950137,0.33217073575817974,0.20020020020020018,11.431184270690444,51.282051282051285,0.758428990189721,0.8339170752860336,151.15183392660884,2939
448,grayboys #448,8.343763037129746,3.432003432003432,6.627564038837525,0.3464823380628172,2.1011934778954444,15.637586526055333,2.7288852503752214,10.53518752633797,3.3605538192694158,0.33217073575817974,0.20020020020020018,3.9569484013928453,91.95402298850576,0.758428990189721,0.8339170752860336,151.14890783729962,2940
2715,grayboys #2715,0.5640110207753459,3.0525030525030523,0.44896099202420797,6.475635421725756,9.137426900584796,14.17233560090703,11.904761904761903,10.53518752633797,1.7935611155950137,0.33217073575817974,0.20020020020020018,6.13195977434388,51.282051282051285,34.2407122068139,0.8339170752860336,151.10539480966855,2941
7465,grayboys #7465,9.404241312832086,0.7906857221925715,7.365668618568851,3.832518923062182,2.153316106804479,14.17233560090703,26.455026455026456,0.3413551800648575,26.903416733925205,0.33217073575817974,0.20020020020020018,6.256256256256256,51.282051282051285,0.758428990189721,0.8339170752860336,151.08158919312538,2942
29,grayboys #29,0.5640110207753459,21.16402116402116,0.44896099202420797,7.007217433956975,2.1466597973553156,3.5079033437405736,26.455026455026456,0.3413551800648575,2.0632169678963437,28.368794326241133,0.20020020020020018,5.935422602089269,51.282051282051285,0.758428990189721,0.8339170752860336,151.07718683091886,2943
1022,grayboys #1022,0.5640110207753459,33.41687552213868,0.44896099202420797,3.4648233806281725,2.1011934778954444,14.17233560090703,5.380683346785041,22.893772893772894,2.5208601174720813,0.33217073575817974,0.20020020020020018,12.683916793505833,51.282051282051285,0.758428990189721,0.8339170752860336,151.05420142939013,2944
5215,grayboys #5215,0.5640110207753459,39.68253968253968,0.44896099202420797,3.3654736062732424,2.1466597973553156,0.4110760326229939,5.3205639797818565,0.3413551800648575,1.7935611155950137,31.007751937984494,0.20020020020020018,12.860082304526749,51.282051282051285,0.758428990189721,0.8339170752860336,151.016633197271,2945
8285,grayboys #8285,0.5640110207753459,12.698412698412698,0.44896099202420797,0.3464823380628172,19.984012789768187,3.068456309866295,35.273368606701936,22.893772893772894,1.7935611155950137,0.33217073575817974,0.20020020020020018,0.5215015071393556,51.282051282051285,0.758428990189721,0.8339170752860336,150.99930855560416,2946
8937,grayboys #8937,0.5640110207753459,3.1588091289583824,0.44896099202420797,12.688745083111279,19.290123456790123,14.17233560090703,5.878894767783657,26.75227394328518,2.5208601174720813,0.33217073575817974,0.20020020020020018,12.103606874848705,51.282051282051285,0.758428990189721,0.8339170752860336,150.98538926944138,2947
435,grayboys #435,0.5640110207753459,11.544011544011545,0.44896099202420797,14.44564824846515,2.1011934778954444,16.61812454892745,5.772005772005771,10.53518752633797,8.084727948904519,0.33217073575817974,10.178117048346055,0.5215015071393556,51.282051282051285,17.7210703526493,0.8339170752860336,150.98269908057762,2948
9023,grayboys #9023,29.708853238265004,3.112356053532524,23.17228594600857,0.3464823380628172,3.985333970986769,3.132832080200501,5.772005772005771,0.3413551800648575,2.5208601174720813,0.33217073575817974,25.157232704402514,0.5215015071393556,51.282051282051285,0.758428990189721,0.8339170752860336,150.97766699142596,2949
6905,grayboys #6905,0.5640110207753459,2.925901543413064,0.44896099202420797,0.3464823380628172,8.267195767195767,4.149074387903717,10.351966873706004,22.04585537918871,8.084727948904519,29.62962962962963,0.20020020020020018,11.088933244621867,51.282051282051285,0.758428990189721,0.8339170752860336,150.97733667315288,2950
5173,grayboys #5173,0.5640110207753459,4.204772416692946,0.44896099202420797,3.832518923062182,2.153316106804479,4.154711851730511,5.261773217574322,21.258503401360542,3.3605538192694158,0.33217073575817974,18.51851851851852,0.5215015071393556,51.282051282051285,34.2407122068139,0.8339170752860336,150.96799307486123,2951
4094,grayboys #4094,0.5640110207753459,25.396825396825395,0.44896099202420797,0.3464823380628172,8.573388203017833,11.850894203835379,5.380683346785041,11.671335200746965,3.3605538192694158,0.33217073575817974,18.51851851851852,11.646866992778941,51.282051282051285,0.758428990189721,0.8339170752860336,150.96508811592506,2952
7766,grayboys #7766,0.5640110207753459,10.761366693570084,0.44896099202420797,15.914697222885334,19.290123456790123,14.23898697071809,11.904761904761903,20.525451559934318,3.3605538192694158,0.33217073575817974,0.20020020020020018,0.5215015071393556,51.282051282051285,0.758428990189721,0.8339170752860336,150.93718343135356,2953
2684,grayboys #2684,0.5640110207753459,3.1588091289583824,0.44896099202420797,0.3464823380628172,2.1466597973553156,3.1044610789492166,5.772005772005771,0.3413551800648575,2.0632169678963437,68.37606837606837,11.204481792717086,0.5215015071393556,51.282051282051285,0.758428990189721,0.8339170752860336,150.9224112995441,2954
7046,grayboys #7046,0.5640110207753459,1.6363933889707085,0.44896099202420797,3.5566936975387677,21.043771043771045,6.304240717248014,28.86002886002886,0.3413551800648575,2.0632169678963437,27.2108843537415,0.20020020020020018,5.787037037037036,51.282051282051285,0.758428990189721,0.8339170752860336,150.89119080682391,2955
9401,grayboys #9401,29.708853238265004,3.0525030525030523,23.17228594600857,0.3464823380628172,2.1011934778954444,1.3621009044350003,2.7288852503752214,20.525451559934318,1.7935611155950137,0.33217073575817974,12.345679012345679,0.5215015071393556,51.282051282051285,0.758428990189721,0.8339170752860336,150.8650654858447,2956
2117,grayboys #2117,0.5640110207753459,30.23431594860166,0.44896099202420797,3.402054841124039,2.153316106804479,3.9034383084008866,2.744613695622341,0.3413551800648575,3.3605538192694158,28.070175438596493,22.22222222222222,0.5215015071393556,51.282051282051285,0.758428990189721,0.8339170752860336,150.84091642817236,2957
7230,grayboys #7230,0.5640110207753459,5.618766680713583,0.44896099202420797,3.5838440311077657,19.290123456790123,2.903600464576074,10.700909577314071,0.3413551800648575,2.0632169678963437,0.33217073575817974,28.368794326241133,8.417508417508417,51.282051282051285,16.075878144843664,0.8339170752860336,150.82510835295108,2958
5228,grayboys #5228,26.67733760170735,5.772005772005772,21.02386208346473,14.01443486791395,2.1011934778954444,16.697754839744775,2.9214139643587496,0.3413551800648575,2.0632169678963437,0.33217073575817974,0.20020020020020018,5.787037037037036,51.282051282051285,0.758428990189721,0.8339170752860336,150.8063800755744,2959
3599,grayboys #3599,23.91200382592061,11.544011544011545,18.784634169249554,3.682224063334254,2.1466597973553156,5.236200849191038,2.697963037906381,0.3413551800648575,2.0632169678963437,0.33217073575817974,26.666666666666664,0.5215015071393556,51.282051282051285,0.758428990189721,0.8339170752860336,150.8030056920211,2960
7843,grayboys #7843,13.808340237503451,12.957563977972141,0.44896099202420797,3.5838440311077657,2.1466597973553156,14.17233560090703,12.531328320802004,0.3413551800648575,26.903416733925205,0.33217073575817974,10.178117048346055,0.5215015071393556,51.282051282051285,0.758428990189721,0.8339170752860336,150.79999151043262,2961
2642,grayboys #2642,12.178784557301181,0.7906857221925715,9.768009768009767,3.5838440311077657,2.153316106804479,2.1786140666271745,9.81836033382425,0.3413551800648575,1.7935611155950137,29.62962962962963,25.157232704402514,0.5215015071393556,51.282051282051285,0.758428990189721,0.8339170752860336,150.7892920702256,2962
8388,grayboys #8388,0.5640110207753459,2.9808480512705864,0.44896099202420797,1.795348252677313,19.290123456790123,8.748285808861777,2.826056238519146,0.3413551800648575,2.0632169678963437,0.33217073575817974,25.641025641025642,0.5215015071393556,51.282051282051285,33.11806590495115,0.8339170752860336,150.78693811509135,2963
8494,grayboys #8494,13.808340237503451,35.273368606701936,0.44896099202420797,11.1781801922647,3.985333970986769,2.7430326969497476,2.826056238519146,20.00800320128051,6.586313640255549,0.33217073575817974,0.20020020020020018,0.5215015071393556,51.282051282051285,0.758428990189721,0.8339170752860336,150.78585956711078,2964
3065,grayboys #3065,0.5640110207753459,7.838526357044875,0.44896099202420797,12.519561815336463,4.2538710226305945,7.410517439544722,24.42002442002442,0.3413551800648575,27.52546105147261,0.33217073575817974,0.20020020020020018,19.70055161544523,26.666666666666664,17.7210703526493,0.8339170752860336,150.77686594492368,2965
8997,grayboys #8997,0.5640110207753459,11.757789535567312,0.44896099202420797,13.808340237503453,19.700551615445235,10.527777001425191,2.744613695622341,0.3413551800648575,8.084727948904519,0.33217073575817974,12.345679012345679,0.5215015071393556,51.282051282051285,17.465723517596714,0.8339170752860336,150.75917035750973,2966
8796,grayboys #8796,23.91200382592061,12.698412698412698,18.784634169249554,1.795348252677313,2.153316106804479,13.086831476024713,5.380683346785041,0.3413551800648575,3.3605538192694158,0.33217073575817974,0.20020020020020018,0.5215015071393556,51.282051282051285,16.075878144843664,0.8339170752860336,150.75885782048738,2967
2580,grayboys #2580,0.5640110207753459,3.756926833849911,15.410695022345507,34.77656059815684,2.1466597973553156,10.15798025067856,2.652871733651678,11.337868480725621,8.084727948904519,0.33217073575817974,0.20020020020020018,8.417508417508417,51.282051282051285,0.758428990189721,0.8339170752860336,150.71257838743713,2968
442,grayboys #442,0.5640110207753459,6.977149834292691,0.44896099202420797,1.795348252677313,8.267195767195767,10.804464740939224,2.5128785023244125,20.00800320128051,8.084727948904519,0.33217073575817974,0.20020020020020018,5.663155510250311,51.282051282051285,32.93807641633729,0.8339170752860336,150.71231148029727,2969
8662,grayboys #8662,0.5640110207753459,7.838526357044875,0.44896099202420797,14.226774790155071,4.2538710226305945,1.1322975891993785,2.697963037906381,0.3413551800648575,3.3605538192694158,0.33217073575817974,25.157232704402514,5.398984990821726,83.33333333333333,0.758428990189721,0.8339170752860336,150.67838163886162,2970
2058,grayboys #2058,0.5640110207753459,3.112356053532524,0.44896099202420797,55.23336095001381,3.985333970986769,13.395053053193731,14.43001443001443,0.3413551800648575,1.7935611155950137,0.33217073575817974,0.20020020020020018,3.9569484013928453,51.282051282051285,0.758428990189721,0.8339170752860336,150.66772345107893,2971
8484,grayboys #8484,0.5640110207753459,7.649646203863071,0.44896099202420797,8.942544153811758,2.1011934778954444,5.938044116232551,2.9214139643587496,12.147716229348882,8.084727948904519,25.88996763754045,0.20020020020020018,5.935422602089269,51.282051282051285,17.7210703526493,0.8339170752860336,150.66088725703105,2972
1973,grayboys #1973,13.808340237503451,30.23431594860166,0.44896099202420797,11.1781801922647,4.2538710226305945,3.270538984824699,14.652014652014651,12.272950417280313,6.586313640255549,0.33217073575817974,0.20020020020020018,0.5215015071393556,51.282051282051285,0.758428990189721,0.8339170752860336,150.6337558780246,2973
9540,grayboys #9540,28.212723938496264,4.535147392290249,22.200022200022197,0.3464823380628172,3.985333970986769,5.135187899592003,2.78473962684489,22.04585537918871,2.0632169678963437,0.33217073575817974,0.20020020020020018,5.916459590580995,51.282051282051285,0.758428990189721,0.8339170752860336,150.63193758744666,2974
5638,grayboys #5638,0.5640110207753459,2.9808480512705864,0.44896099202420797,3.832518923062182,2.1466597973553156,3.9493452423926754,10.946907498631637,23.34267040149393,3.3605538192694158,37.558685446009385,0.20020020020020018,8.417508417508417,51.282051282051285,0.758428990189721,0.8339170752860336,150.62326715752033,2975
5138,grayboys #5138,13.808340237503451,30.23431594860166,0.44896099202420797,0.3464823380628172,2.1011934778954444,14.17233560090703,2.9214139643587496,0.3413551800648575,26.903416733925205,0.33217073575817974,0.20020020020020018,5.935422602089269,51.282051282051285,0.758428990189721,0.8339170752860336,150.6200053589181,2976
8352,grayboys #8352,13.808340237503451,15.873015873015872,0.44896099202420797,34.77656059815684,3.985333970986769,2.7430326969497476,12.698412698412698,0.3413551800648575,6.586313640255549,0.33217073575817974,0.20020020020020018,5.935422602089269,51.282051282051285,0.758428990189721,0.8339170752860336,150.6035167729447,2977
9982,grayboys #9982,0.5640110207753459,6.4787819889860705,0.44896099202420797,0.3464823380628172,2.1011934778954444,22.646089326540874,10.351966873706004,0.3413551800648575,8.084727948904519,0.33217073575817974,12.012012012012011,0.5215015071393556,51.282051282051285,34.2407122068139,0.8339170752860336,150.58593396602092,2978
587,grayboys #587,9.404241312832086,0.7906857221925715,7.365668618568851,3.682224063334254,2.1466597973553156,6.366622709002897,10.700909577314071,22.04585537918871,1.7935611155950137,0.33217073575817974,0.20020020020020018,0.5215015071393556,51.282051282051285,33.11806590495115,0.8339170752860336,150.58433500076995,2979
8487,grayboys #8487,0.5640110207753459,2.736726874657909,0.44896099202420797,3.4648233806281725,21.043771043771045,0.6978172277117177,11.757789535567314,10.351966873706004,2.0632169678963437,0.33217073575817974,25.157232704402514,19.091256204658265,51.282051282051285,0.758428990189721,0.8339170752860336,150.58414090908406,2980
9570,grayboys #9570,26.67733760170735,14.765596160944998,21.02386208346473,14.01443486791395,7.936507936507936,0.7412678645555357,2.744613695622341,0.3413551800648575,2.5208601174720813,0.33217073575817974,0.20020020020020018,6.385696040868454,51.282051282051285,0.758428990189721,0.8339170752860336,150.55829983260764,2981
4107,grayboys #4107,0.5640110207753459,22.675736961451246,40.7000407000407,3.653568623152664,2.1466597973553156,18.609222732949497,10.351966873706004,0.3413551800648575,27.52546105147261,0.33217073575817974,0.20020020020020018,11.646866992778941,10.217113665389526,0.758428990189721,0.8339170752860336,150.55672060057086,2982
6929,grayboys #6929,0.5640110207753459,3.0821390044691013,0.44896099202420797,0.3464823380628172,2.1466597973553156,0.8165131621921744,2.697963037906381,0.3413551800648575,1.7935611155950137,0.33217073575817974,0.20020020020020018,5.916459590580995,51.282051282051285,79.74481658692186,0.8339170752860336,150.54726111924376,2983
4749,grayboys #4749,0.5640110207753459,11.544011544011545,0.44896099202420797,0.3464823380628172,2.1466597973553156,14.530914007142853,5.380683346785041,22.893772893772894,8.084727948904519,31.007751937984494,0.20020020020020018,0.5215015071393556,51.282051282051285,0.758428990189721,0.8339170752860336,150.54407488168562,2984
873,grayboys #873,12.178784557301181,0.7906857221925715,9.768009768009767,11.1781801922647,8.680555555555555,8.043758043758043,27.210884353741495,0.3413551800648575,6.586313640255549,0.33217073575817974,0.20020020020020018,12.345679012345679,51.282051282051285,0.758428990189721,0.8339170752860336,150.5309743089748,2985
1580,grayboys #1580,0.5640110207753459,5.29100529100529,0.44896099202420797,6.853774716425071,9.137426900584796,8.644446738639934,0.5530667551573475,0.3413551800648575,8.084727948904519,0.33217073575817974,17.77777777777778,6.13195977434388,51.282051282051285,34.2407122068139,0.8339170752860336,150.51736439561242,2986
1433,grayboys #1433,0.5640110207753459,7.649646203863071,0.44896099202420797,6.853774716425071,2.153316106804479,0.4110760326229939,0.5530667551573475,22.893772893772894,3.3605538192694158,32.1285140562249,16.666666666666668,3.9569484013928453,51.282051282051285,0.758428990189721,0.8339170752860336,150.51470501252626,2987
3996,grayboys #3996,9.404241312832086,0.7906857221925715,7.365668618568851,3.5702172477195235,19.290123456790123,6.806307310460939,0.5530667551573475,0.3413551800648575,3.3605538192694158,29.62962962962963,11.11111111111111,5.398984990821726,51.282051282051285,0.758428990189721,0.8339170752860336,150.4963425021452,2988
5429,grayboys #5429,8.343763037129746,3.0821390044691013,6.627564038837525,3.682224063334254,24.366471734892787,14.17233560090703,5.635390250774867,22.251891410769915,2.5208601174720813,0.33217073575817974,0.20020020020020018,6.385696040868454,51.282051282051285,0.758428990189721,0.8339170752860336,150.47510358294116,2989
370,grayboys #370,13.808340237503451,30.23431594860166,0.44896099202420797,3.5566936975387677,19.984012789768187,3.7740031243636447,5.204267499349466,12.147716229348882,1.7935611155950137,0.33217073575817974,0.20020020020020018,6.091617933723197,51.282051282051285,0.758428990189721,0.8339170752860336,150.4502578513019,2990
7413,grayboys #7413,0.5640110207753459,17.16001716001716,0.44896099202420797,3.452085059375863,4.286694101508917,7.355024478312149,2.7288852503752214,22.893772893772894,3.3605538192694158,29.62962962962963,0.20020020020020018,5.495109352676118,51.282051282051285,0.758428990189721,0.8339170752860336,150.44934130546415,2991
5562,grayboys #5562,8.343763037129746,1.6363933889707085,6.627564038837525,7.393442016930982,4.2538710226305945,0.4110760326229939,2.826056238519146,22.893772893772894,2.0632169678963437,28.368794326241133,12.232415902140673,0.5215015071393556,51.282051282051285,0.758428990189721,0.8339170752860336,150.44626472035912,2992
3481,grayboys #3481,0.5640110207753459,3.023431594860166,0.44896099202420797,0.3464823380628172,19.984012789768187,4.285175977379031,5.3205639797818565,0.3413551800648575,8.084727948904519,0.33217073575817974,18.51851851851852,3.9569484013928453,51.282051282051285,33.11806590495115,0.8339170752860336,150.440393739579,2993
642,grayboys #642,0.5640110207753459,3.432003432003432,0.44896099202420797,3.5299516396625368,2.153316106804479,4.118707082647589,2.652871733651678,26.75227394328518,8.084727948904519,28.070175438596493,12.232415902140673,5.495109352676118,51.282051282051285,0.758428990189721,0.8339170752860336,150.40892194069926,2994
1680,grayboys #1680,28.212723938496264,4.535147392290249,22.200022200022197,3.402054841124039,4.273504273504273,16.098640762490167,10.351966873706004,0.3413551800648575,1.7935611155950137,0.33217073575817974,0.20020020020020018,5.787037037037036,51.282051282051285,0.758428990189721,0.8339170752860336,150.4027818978155,2995
2870,grayboys #2870,12.178784557301181,0.7906857221925715,9.768009768009767,3.653568623152664,9.137426900584796,2.9613835583984836,2.78473962684489,20.525451559934318,1.7935611155950137,27.77777777777778,0.20020020020020018,5.954507562224604,51.282051282051285,0.758428990189721,0.8339170752860336,150.4004943197433,2996
5498,grayboys #5498,0.5640110207753459,6.224712107065048,0.44896099202420797,0.3464823380628172,2.1466597973553156,14.17233560090703,5.772005772005771,12.147716229348882,2.0632169678963437,29.62962962962963,12.578616352201257,11.431184270690444,51.282051282051285,0.758428990189721,0.8339170752860336,150.39992842548912,2997
3916,grayboys #3916,0.5640110207753459,31.746031746031743,0.44896099202420797,39.123630672926446,2.1466597973553156,9.002117297846524,5.148005148005148,0.3413551800648575,2.0632169678963437,0.33217073575817974,0.20020020020020018,6.385696040868454,51.282051282051285,0.758428990189721,0.8339170752860336,150.3764531472798,2998
6106,grayboys #6106,0.5640110207753459,2.71333604666938,0.44896099202420797,3.3654736062732424,3.985333970986769,9.152439947645547,5.148005148005148,0.3413551800648575,27.52546105147261,26.143790849673202,12.698412698412698,5.398984990821726,51.282051282051285,0.758428990189721,0.8339170752860336,150.35996285035176,2999
1856,grayboys #1856,0.5640110207753459,5.772005772005772,0.44896099202420797,6.853774716425071,4.2538710226305945,11.263298665108305,2.697963037906381,0.3413551800648575,8.084727948904519,22.98850574712644,0.20020020020020018,0.5215015071393556,51.282051282051285,34.2407122068139,0.8339170752860336,150.34685637446225,3000
2473,grayboys #2473,0.5640110207753459,27.60524499654934,0.44896099202420797,7.633879155692965,2.153316106804479,5.531500358010995,5.148005148005148,0.3413551800648575,2.0632169678963437,0.33217073575817974,12.944983818770226,0.5215015071393556,51.282051282051285,32.93807641633729,0.8339170752860336,150.34219076116605,3001
577,grayboys #577,0.5640110207753459,3.756926833849911,0.44896099202420797,16.767270288397047,8.960573476702509,27.724297266076242,2.697963037906381,0.3413551800648575,3.3605538192694158,0.33217073575817974,16.666666666666668,0.5215015071393556,51.282051282051285,16.075878144843664,0.8339170752860336,150.3340973268111,3002
7601,grayboys #7601,28.212723938496264,4.535147392290249,22.200022200022197,0.3464823380628172,8.680555555555555,0.4344803614876607,25.062656641604008,0.3413551800648575,6.586313640255549,0.33217073575817974,0.20020020020020018,0.5215015071393556,51.282051282051285,0.758428990189721,0.8339170752860336,150.32800703846394,3003
8008,grayboys #8008,0.5640110207753459,33.41687552213868,0.44896099202420797,0.3464823380628172,2.153316106804479,0.3750712635400726,0.5530667551573475,0.3413551800648575,1.7935611155950137,37.558685446009385,0.20020020020020018,19.70055161544523,51.282051282051285,0.758428990189721,0.8339170752860336,150.32653490334468,3004
4358,grayboys #4358,0.5640110207753459,3.2560032560032557,0.44896099202420797,0.3464823380628172,8.573388203017833,2.8755463538072235,10.700909577314071,26.75227394328518,3.3605538192694158,0.33217073575817974,18.94228324434274,21.285653469561517,51.282051282051285,0.758428990189721,0.8339170752860336,150.3126343007488,3005
8433,grayboys #8433,0.5640110207753459,3.023431594860166,0.44896099202420797,0.3464823380628172,8.267195767195767,0.3750712635400726,5.261773217574322,0.3413551800648575,1.7935611155950137,28.070175438596493,0.20020020020020018,48.732943469785575,51.282051282051285,0.758428990189721,0.8339170752860336,150.29955894580186,3006
5735,grayboys #5735,0.5640110207753459,39.68253968253968,0.44896099202420797,8.942544153811758,2.1466597973553156,18.323515963312623,2.697963037906381,10.351966873706004,2.0632169678963437,0.33217073575817974,0.20020020020020018,11.646866992778941,51.282051282051285,0.758428990189721,0.8339170752860336,150.27501376559198,3007
4408,grayboys #4408,0.5640110207753459,3.289744222386709,0.44896099202420797,1.795348252677313,7.936507936507936,6.201069684520579,0.5530667551573475,0.3413551800648575,3.3605538192694158,0.33217073575817974,11.695906432748538,5.495109352676118,106.66666666666666,0.758428990189721,0.8339170752860336,150.27281711670895,3008
7217,grayboys #7217,0.5640110207753459,21.16402116402116,0.44896099202420797,3.5702172477195235,2.153316106804479,12.775864914333724,11.204481792717086,0.3413551800648575,2.0632169678963437,29.62962962962963,12.944983818770226,0.5215015071393556,51.282051282051285,0.758428990189721,0.8339170752860336,150.25595768942298,3009
6256,grayboys #6256,0.5640110207753459,2.9808480512705864,0.44896099202420797,7.696451935657661,2.1011934778954444,20.40266664097458,2.744613695622341,16.886187098953055,8.084727948904519,0.33217073575817974,11.396011396011396,23.741690408357076,51.282051282051285,0.758428990189721,0.8339170752860336,150.2539307497314,3010
8380,grayboys #8380,0.5640110207753459,2.925901543413064,0.44896099202420797,14.01443486791395,2.1466597973553156,2.9613835583984836,2.9214139643587496,0.3413551800648575,3.3605538192694158,0.33217073575817974,12.944983818770226,5.398984990821726,83.33333333333333,17.7210703526493,0.8339170752860336,150.24913505019217,3011
1151,grayboys #1151,0.5640110207753459,3.756926833849911,0.44896099202420797,13.041210224308816,4.2538710226305945,5.735836263333457,35.273368606701936,0.3413551800648575,2.0632169678963437,0.33217073575817974,12.461059190031152,19.091256204658265,51.282051282051285,0.758428990189721,0.8339170752860336,150.2376405895601,3012
5425,grayboys #5425,0.5640110207753459,9.62000962000962,0.44896099202420797,15.914697222885334,2.1466597973553156,14.17233560090703,2.8093833403567916,12.272950417280313,1.7935611155950137,0.33217073575817974,25.641025641025642,11.646866992778941,51.282051282051285,0.758428990189721,0.8339170752860336,150.23702984427877,3013
