TOKEN_ID,TOKEN_NAME,Sex,Fur,Eyes,Eyewear,Top,Neck,Head,Mouth,Nose,Ears,Expression,Background,Music,Dance,RARITY_SCORE,Rank
9273,None,76.38658253072069,156.25,525.7142857142857,4.391533886412021,5.590666018473505,61.99460916442048,49.91319444444444,57.61523046092184,40.96900605628785,32.451499118165785,42.533518261673606,45.894442781602315,30.483764082173625,47.996661101836395,1178.1849936214182,110
8386,None,32.90885677493204,21.186440677966104,98.08102345415779,345.8646616541353,74.67532467532467,383.3333333333333,5.141273247496423,9.086599241466498,29.389215435727063,47.39824832560536,15.136558078315234,47.17948717948718,31.16531165311653,34.933171324422844,1175.4795050554862,111
3135,None,76.38658253072069,666.6666666666666,9.867009867009866,81.2433768986224,5.590666018473505,34.95440729483283,41.666666666666664,9.086599241466498,29.389215435727063,62.970568104038335,46.605876393110435,43.68471035137702,29.37420178799489,37.85385121790652,1175.3403984746133,112
3216,None,32.90885677493204,294.11764705882354,37.02213279678068,4.391533886412021,74.94297816878462,69.48640483383687,94.57236842105263,363.92405063291136,9.938639702705037,26.8299795858851,42.533518261673606,46.436503129416515,30.183727034120736,47.996661101836395,1175.2850013891712,113
4315,None,32.90885677493204,46.51162790697675,9.830110054493,90.67612852355607,78.01899592944369,76.15894039735099,5.141273247496423,122.86324786324786,9.938639702705037,47.39824832560536,528.735632183908,44.734027034911996,30.12442698100851,50.394390885188436,1173.4345458108244,114
1290,None,76.38658253072069,185.18518518518516,398.2683982683983,4.391533886412021,5.590666018473505,6.597819850831899,42.40412979351033,51.24777183600714,40.96900605628785,92.64853977844915,154.88215488215485,44.734027034911996,30.483764082173625,37.779237844940866,1171.5688170484573,115
2933,Santa,32.90885677493204,263.1578947368421,84.79262672811059,4.391533886412021,71.60647571606475,76.15894039735099,61.170212765957444,51.24777183600714,9.938639702705037,344.56928838951313,45.908183632734534,45.191079673838296,30.483764082173625,47.996661101836395,1169.521929424478,116
7315,None,32.90885677493204,14.727540500736376,68.45238095238095,4.391533886412021,80.41958041958041,6.597819850831899,177.46913580246914,9.086599241466498,290.77117572692794,344.56928838951313,15.136558078315234,45.191079673838296,29.04040404040404,50.394390885188436,1169.1563442229963,117
3997,None,76.38658253072069,82.64462809917356,52.36198064883324,4.391533886412021,58.08080808080808,42.592592592592595,5.141273247496423,122.86324786324786,27.868653822852295,49.06666666666666,528.735632183908,46.436503129416515,31.356509884117248,37.85385121790652,1165.780463854152,118
163,None,32.90885677493204,15.360983102918585,9.60735171261487,113.66444279713367,77.7289624873268,83.33333333333334,5.141273247496423,9.086599241466498,63.92440244580322,92.64853977844915,528.735632183908,48.27369083849302,33.773861967694565,47.996661101836395,1162.1845910134066,119
3556,None,32.90885677493204,37.174721189591075,36.40680648990898,4.391533886412021,5.590666018473505,33.87334315169367,342.26190476190476,363.92405063291136,9.938639702705037,26.8299795858851,151.0673234811166,46.436503129416515,31.102096010818123,38.694481830417224,1160.6009066461859,120
5,None,32.90885677493204,14.727540500736376,68.45238095238095,4.391533886412021,5.590666018473505,76.15894039735099,5.141273247496423,273.8095238095238,28.22778595974472,9.256464433041554,528.735632183908,43.95604395604396,29.37420178799489,38.694481830417224,1159.4253257384564,121
7600,None,32.90885677493204,21.186440677966104,110.44417767106842,4.391533886412021,77.44107744107744,105.5045871559633,108.90151515151517,9.086599241466498,9.938639702705037,32.451499118165785,528.735632183908,48.27369083849302,31.16531165311653,38.694481830417224,1159.1240433272067,122
129,None,76.38658253072069,24.509803921568626,52.36198064883324,52.17785843920145,64.33566433566433,6.597819850831899,37.828947368421055,9.086599241466498,58.154235145385584,130.4964539007092,528.735632183908,48.27369083849302,32.078103207810315,37.779237844940866,1158.8026094579548,123
3113,None,32.90885677493204,185.18518518518516,285.7142857142857,132.29795800977854,5.590666018473505,6.597819850831899,42.40412979351033,42.9745889387145,9.938639702705037,286.6043613707165,11.52016028049086,48.27369083849302,29.8313878080415,38.851351351351354,1158.6930816375097,124
9124,None,32.90885677493204,666.6666666666666,9.830110054493,81.2433768986224,49.19786096256684,6.597819850831899,37.828947368421055,51.24777183600714,53.952615528970206,9.256464433041554,45.908183632734534,45.248868778280546,30.12442698100851,34.933171324422844,1154.9451410909992,125
8161,None,32.90885677493204,181.81818181818184,525.7142857142857,52.17785843920145,5.590666018473505,42.592592592592595,35.66997518610422,57.61523046092184,9.938639702705037,49.06666666666666,42.533518261673606,44.734027034911996,30.483764082173625,38.694481830417224,1149.5387445832414,126
4968,Kim Kardashian,76.38658253072069,68.9655172413793,9.60735171261487,310.39136302294196,72.6010101010101,6.597819850831899,108.90151515151517,59.89583333333333,63.92440244580322,49.06666666666666,205.8165548098434,48.27369083849302,29.04040404040404,34.933171324422844,1144.4018830699806,127
9103,None,76.38658253072069,31.347962382445143,37.02213279678068,4.391533886412021,80.41958041958041,6.597819850831899,177.46913580246914,9.086599241466498,9.938639702705037,62.970568104038335,528.735632183908,46.497523501465686,31.746031746031747,38.851351351351354,1141.4610935002065,128
4487,None,32.90885677493204,666.6666666666666,9.830110054493,63.212862443314556,78.01899592944369,6.597819850831899,5.141273247496423,57.61523046092184,40.96900605628785,9.256464433041554,42.533518261673606,46.497523501465686,31.102096010818123,50.394390885188436,1140.7448145765752,129
9305,None,32.90885677493204,588.2352941176471,107.72833723653393,4.391533886412021,64.73402758232479,56.79012345679013,5.141273247496423,57.61523046092184,58.154235145385584,9.256464433041554,42.533518261673606,43.95604395604396,31.16531165311653,37.85385121790652,1140.4641014302258,130
3125,None,32.90885677493204,28.169014084507044,31.070584262073623,4.391533886412021,64.33566433566433,34.95440729483283,145.20202020202018,363.92405063291136,9.938639702705037,147.43589743589743,151.0673234811166,45.894442781602315,30.423280423280424,47.996661101836395,1137.7123763997918,131
2027,None,32.90885677493204,21.186440677966104,110.44417767106842,310.39136302294196,71.60647571606475,383.3333333333333,5.141273247496423,42.9745889387145,9.938639702705037,9.256464433041554,11.52016028049086,45.248868778280546,33.773861967694565,47.996661101836395,1135.7211656465665,132
9972,None,76.38658253072069,181.81818181818184,525.7142857142857,4.391533886412021,5.590666018473505,32.44005641748942,81.67613636363636,42.65578635014837,29.389215435727063,26.8299795858851,11.52016028049086,45.248868778280546,31.746031746031747,37.85385121790652,1133.2613361436697,133
4665,None,32.90885677493204,31.347962382445143,104.30839002267574,4.391533886412021,64.73402758232479,69.48640483383687,81.67613636363636,9.086599241466498,9.938639702705037,78.63247863247864,528.735632183908,47.17948717948718,31.356509884117248,38.694481830417224,1132.4771405008428,134
7542,None,32.90885677493204,666.6666666666666,68.45238095238095,4.391533886412021,5.590666018473505,40.35087719298245,104.16666666666667,31.216069489685125,9.938639702705037,9.256464433041554,45.908183632734534,45.191079673838296,29.04040404040404,38.851351351351354,1131.929840482274,135
1642,None,76.38658253072069,15.360983102918585,52.36198064883324,4.391533886412021,85.34322820037106,33.87334315169367,145.20202020202018,9.086599241466498,27.868653822852295,38.429406850459486,528.735632183908,46.497523501465686,31.356509884117248,34.933171324422844,1129.8271685316615,136
3206,None,76.38658253072069,14.265335235378032,32.939491586108126,4.391533886412021,80.41958041958041,42.592592592592595,51.339285714285715,273.8095238095238,9.938639702705037,344.56928838951313,83.10749774164408,46.436503129416515,29.947916666666668,38.694481830417224,1128.8382532349644,137
8174,None,32.90885677493204,434.7826086956522,107.72833723653393,4.391533886412021,5.590666018473505,40.35087719298245,42.40412979351033,9.086599241466498,290.77117572692794,26.8299795858851,15.136558078315234,46.497523501465686,31.16531165311653,38.694481830417224,1126.3386392160908,138
9131,None,76.38658253072069,181.81818181818184,525.7142857142857,4.391533886412021,5.590666018473505,76.15894039735099,5.141273247496423,78.33787465940054,28.22778595974472,9.256464433041554,11.52016028049086,43.68471035137702,29.37420178799489,50.394390885188436,1125.9970519701592,139
1817,None,32.90885677493204,588.2352941176471,32.939491586108126,4.391533886412021,5.590666018473505,61.99460916442048,5.141273247496423,57.61523046092184,29.389215435727063,47.39824832560536,151.0673234811166,43.68471035137702,30.483764082173625,34.933171324422844,1125.7733882568339,140
9831,None,32.90885677493204,28.169014084507044,9.867009867009866,4.391533886412021,5.590666018473505,40.35087719298245,293.36734693877554,363.92405063291136,28.22778595974472,47.39824832560536,151.0673234811166,45.248868778280546,31.356509884117248,38.694481830417224,1120.5625736552854,141
3435,Zombunnie,32.90885677493204,156.25,285.7142857142857,4.391533886412021,5.590666018473505,61.99460916442048,38.12997347480106,78.33787465940054,40.96900605628785,286.6043613707165,11.52016028049086,45.894442781602315,30.12442698100851,37.779237844940866,1116.2094350077723,142
3672,None,76.38658253072069,14.025245441795231,51.94805194805194,4.391533886412021,74.94297816878462,56.79012345679013,81.67613636363636,9.086599241466498,53.952615528970206,38.429406850459486,528.735632183908,45.191079673838296,29.947916666666668,50.394390885188436,1115.8982928266887,143
3782,None,32.90885677493204,156.25,525.7142857142857,4.391533886412021,5.590666018473505,105.5045871559633,65.6392694063927,37.19275549805951,28.22778595974472,26.8299795858851,11.52016028049086,46.681550639334276,31.356509884117248,37.85385121790652,1115.6617920219974,144
9385,None,76.38658253072069,81.96721311475409,63.800277392510395,4.391533886412021,49.08237302603499,76.15894039735099,5.141273247496423,9.086599241466498,29.389215435727063,78.63247863247864,528.735632183908,46.497523501465686,31.102096010818123,34.933171324422844,1115.3049099255663,145
8902,None,32.90885677493204,185.18518518518516,110.44417767106842,4.391533886412021,5.590666018473505,69.48640483383687,38.43582887700534,363.92405063291136,9.938639702705037,26.8299795858851,151.0673234811166,45.191079673838296,29.543994861913934,38.694481830417224,1111.632203015701,146
42,None,76.38658253072069,588.2352941176471,112.33211233211232,4.391533886412021,5.590666018473505,116.75126903553301,5.141273247496423,37.19275549805951,9.938639702705037,32.451499118165785,11.52016028049086,46.436503129416515,29.543994861913934,34.933171324422844,1110.8454550835695,147
8787,None,32.90885677493204,666.6666666666666,91.9080919080919,4.391533886412021,48.96742601660634,6.597819850831899,74.0979381443299,42.65578635014837,9.938639702705037,9.256464433041554,11.52016028049086,43.95604395604396,29.04040404040404,38.851351351351354,1110.7571833620555,148
1872,None,76.38658253072069,156.25,525.7142857142857,4.391533886412021,5.590666018473505,42.592592592592595,61.170212765957444,9.086599241466498,53.952615528970206,47.39824832560536,15.136558078315234,44.734027034911996,29.37420178799489,37.779237844940866,1109.557361350647,149
932,None,76.38658253072069,588.2352941176471,9.60735171261487,112.08576998050681,48.96742601660634,6.597819850831899,5.141273247496423,9.086599241466498,27.868653822852295,92.64853977844915,15.136558078315234,45.894442781602315,29.947916666666668,38.694481830417224,1106.2987096561938,150
8599,None,32.90885677493204,156.25,525.7142857142857,132.29795800977854,5.590666018473505,6.597819850831899,37.828947368421055,9.086599241466498,29.389215435727063,26.8299795858851,15.136558078315234,46.436503129416515,31.615120274914087,50.394390885188436,1106.0769003676355,151
5517,None,76.38658253072069,11.778563015312132,78.2312925170068,4.391533886412021,49.08237302603499,89.84375,342.26190476190476,273.8095238095238,9.938639702705037,9.256464433041554,46.605876393110435,48.27369083849302,30.483764082173625,34.933171324422844,1105.2771303208617,152
471,None,32.90885677493204,312.5,31.070584262073623,4.391533886412021,85.34322820037106,61.99460916442048,42.40412979351033,273.8095238095238,28.22778595974472,38.429406850459486,83.10749774164408,46.497523501465686,29.37420178799489,34.933171324422844,1104.9920530569752,153
3351,None,76.38658253072069,46.728971962616825,9.867009867009866,56.434793276898546,71.60647571606475,40.35087719298245,43.56060606060606,9.086599241466498,28.22778595974472,78.63247863247864,528.735632183908,45.191079673838296,31.16531165311653,38.694481830417224,1104.6686857818693,154
1628,None,32.90885677493204,588.2352941176471,9.830110054493,52.17785843920145,77.7289624873268,76.15894039735099,5.141273247496423,9.086599241466498,9.938639702705037,78.63247863247864,46.605876393110435,46.497523501465686,33.773861967694565,37.85385121790652,1104.5701261752752,155
1184,None,76.38658253072069,47.84688995215311,9.830110054493,310.39136302294196,78.01899592944369,40.35087719298245,85.56547619047619,9.086599241466498,29.389215435727063,286.6043613707165,15.136558078315234,46.497523501465686,29.8313878080415,37.779237844940866,1102.7151781538842,156
5270,None,32.90885677493204,294.11764705882354,104.30839002267574,345.8646616541353,5.590666018473505,90.55118110236221,5.141273247496423,51.24777183600714,9.938639702705037,9.256464433041554,38.81856540084388,46.436503129416515,30.483764082173625,37.779237844940866,1102.4436223080272,157
4284,None,32.90885677493204,38.61003861003861,9.830110054493,112.08576998050681,294.49423815621,32.44005641748942,5.141273247496423,42.65578635014837,53.952615528970206,344.56928838951313,11.52016028049086,46.497523501465686,29.04040404040404,47.996661101836395,1101.742782433995,158
