TOKEN_ID,TOKEN_NAME,Bones,Clothes,Hat,Super Power,Background,Eyes,Mouth,RARITY_SCORE,Rank
7838,Wicked Ape #7838,16.202083333333334,68.3525390625,3.4562737642585555,384.5769230769231,24.38440635451505,5.493869797962356,49.173106646058734,551.6392020355511,177
7421,Wicked Ape #7421,44.09841229838709,33.85884287925696,3.4562737642585555,384.5769230769231,24.04266281945589,5.493869797962356,54.75903614457832,550.2860207808222,178
8492,Wicked Ape #8492,44.09841229838709,78.67918165467627,3.4562737642585555,384.5769230769231,22.160904255319153,5.493869797962356,6.0785250286587695,544.5440898761852,179
174,Wicked Ape #174,26.13239247311828,25.49278846153846,3.4562737642585555,384.5769230769231,22.11050037907506,5.493869797962356,76.84782608695652,544.1105740398324,180
5873,Wicked Ape #5873,94.27936422413794,24.303124999999998,3.4562737642585555,384.5769230769231,24.38440635451505,5.493869797962356,6.0785250286587695,542.5724872464557,181
6086,Wicked Ape #6086,16.202083333333334,303.7890625,42.91416309012876,3.8222477064220186,25.097891566265062,5.493869797962356,143.95927601809956,541.2785940122111,182
5584,Wicked Ape #5584,26.13239247311828,46.14517405063291,3.4562737642585555,384.5769230769231,22.160904255319153,5.493869797962356,49.173106646058734,537.1386440642731,183
7585,Wicked Ape #7585,26.13239247311828,25.49278846153846,3.4562737642585555,231.76490066225165,22.160904255319153,5.493869797962356,222.48251748251747,536.983646896966,184
8461,Wicked Ape #8461,21.677713082259665,51.10470210280374,3.4562737642585555,384.5769230769231,24.38440635451505,5.493869797962356,43.70192307692307,534.3958112556455,185
7894,Wicked Ape #7894,13.328953382084096,24.46623322147651,3.4562737642585555,384.5769230769231,25.097891566265062,5.493869797962356,76.84782608695652,533.2679708959262,186
259,Wicked Ape #259,44.09841229838709,303.7890625,16.075562700964632,3.8222477064220186,22.160904255319153,43.522571819425444,96.70212765957449,530.1708889400927,187
4269,Wicked Ape #4269,26.13239247311828,44.45693597560976,3.4562737642585555,384.5769230769231,23.072587025316455,5.493869797962356,42.93522267206478,530.1242047852533,188
981,Wicked Ape #981,31.02526595744681,45.75902196652719,3.4562737642585555,384.5769230769231,24.38440635451505,5.493869797962356,35.31076581576026,530.0065267333933,189
4760,Wicked Ape #4760,22.64266304347826,36.4546875,3.4562737642585555,384.5769230769231,22.11050037907506,5.493869797962356,54.75903614457832,529.4939537062756,190
6796,Wicked Ape #6796,14.533430232558139,42.225506756756765,3.4562737642585555,384.5769230769231,23.017955801104975,5.493869797962356,54.75903614457832,528.0629955741422,191
2004,Wicked Ape #2004,20.030048076923077,303.7890625,3.4562737642585555,121.515625,23.18263116057234,5.493869797962356,49.173106646058734,526.6406169457752,192
537,Wicked Ape #537,22.64266304347826,43.056717519685044,3.4562737642585555,384.5769230769231,22.11050037907506,5.493869797962356,43.70192307692307,525.0388706583054,193
8235,Wicked Ape #8235,20.030048076923077,36.4546875,3.4562737642585555,384.5769230769231,24.04266281945589,5.493869797962356,49.173106646058734,523.2275716815817,194
477,Wicked Ape #477,94.27936422413794,2.664167174177832,3.4562737642585555,384.5769230769231,24.38440635451505,5.493869797962356,6.0785250286587695,520.9335294206336,195
8457,Wicked Ape #8457,14.533430232558139,46.14517405063291,3.4562737642585555,384.5769230769231,22.11050037907506,5.493869797962356,42.93522267206478,519.2513939734749,196
444,Wicked Ape #444,16.202083333333334,42.225506756756765,3.4562737642585555,384.5769230769231,23.017955801104975,5.493869797962356,43.70192307692307,518.6745356072621,197
5106,Wicked Ape #5106,13.328953382084096,44.45693597560976,3.4562737642585555,384.5769230769231,24.38440635451505,5.493869797962356,42.93522267206478,518.6325850234177,198
2317,Wicked Ape #2317,13.328953382084096,44.45693597560976,3.4562737642585555,384.5769230769231,23.072587025316455,5.493869797962356,43.70192307692307,518.0874660990773,199
7815,Wicked Ape #7815,20.030048076923077,36.21326572847682,3.4562737642585555,384.5769230769231,24.04266281945589,5.493869797962356,42.93522267206478,516.7482659360645,200
3581,Wicked Ape #3581,14.533430232558139,43.056717519685044,3.4562737642585555,384.5769230769231,22.160904255319153,5.493869797962356,42.93522267206478,516.2133413187711,201
2860,Wicked Ape #2860,173.59375000000003,2.664167174177832,81.95901639344262,3.8222477064220186,25.097891566265062,5.493869797962356,222.48251748251747,515.1134601207873,202
8712,Wicked Ape #8712,20.030048076923077,303.7890625,3.4562737642585555,113.62500000000001,25.097891566265062,5.493869797962356,42.93522267206478,514.4273683774738,203
9606,Wicked Ape #9606,21.677713082259665,33.85884287925696,3.4562737642585555,384.5769230769231,22.11050037907506,5.493869797962356,42.93522267206478,514.1093456518005,204
7623,Wicked Ape #7623,14.533430232558139,2.664167174177832,3.4562737642585555,384.5769230769231,23.18263116057234,5.493869797962356,76.84782608695652,510.7551212934088,205
9907,Wicked Ape #9907,44.09841229838709,43.056717519685044,81.95901639344262,3.8222477064220186,23.017955801104975,91.95086705202311,222.48251748251747,510.3877342535824,206
2806,Wicked Ape #2806,173.59375000000003,49.04218049327355,121.93902439024389,3.8222477064220186,23.017955801104975,59.690431519699814,76.84782608695652,507.9534159977008,207
907,Wicked Ape #907,31.02526595744681,303.7890625,81.95901639344262,3.8222477064220186,25.097891566265062,5.493869797962356,54.75903614457832,505.94639006611715,208
7377,Wicked Ape #7377,14.533430232558139,2.664167174177832,3.4562737642585555,231.76490066225165,24.04266281945589,5.493869797962356,222.48251748251747,504.4378219331819,209
2553,Wicked Ape #2553,16.202083333333334,25.49278846153846,3.4562737642585555,384.5769230769231,25.097891566265062,5.493869797962356,43.70192307692307,504.0217530772039,210
1431,Wicked Ape #1431,13.328953382084096,303.7890625,63.28481012658228,3.8222477064220186,24.04266281945589,89.11764705882354,6.0785250286587695,503.4639086220265,211
8854,Wicked Ape #8854,26.13239247311828,2.664167174177832,3.4562737642585555,384.5769230769231,25.097891566265062,5.493869797962356,54.75903614457832,502.1805539972835,212
4111,Wicked Ape #4111,44.09841229838709,33.85884287925696,3.4562737642585555,384.5769230769231,24.04266281945589,5.493869797962356,6.0785250286587695,501.6055096649027,213
9519,Wicked Ape #9519,13.328953382084096,36.21326572847682,3.4562737642585555,384.5769230769231,23.072587025316455,5.493869797962356,35.31076581576026,501.45263859078165,214
4342,Wicked Ape #4342,31.02526595744681,45.75902196652719,3.4562737642585555,384.5769230769231,23.18263116057234,5.493869797962356,6.0785250286587695,499.5725107523491,215
9258,Wicked Ape #9258,20.030048076923077,303.7890625,51.276923076923076,3.8222477064220186,22.160904255319153,91.95086705202311,6.0785250286587695,499.10857769626926,216
4546,Wicked Ape #4546,16.202083333333334,24.303124999999998,3.4562737642585555,384.5769230769231,22.11050037907506,5.493869797962356,42.93522267206478,499.07799802361717,217
3871,Wicked Ape #3871,14.533430232558139,61.09724162011173,3.4562737642585555,384.5769230769231,23.072587025316455,5.493869797962356,6.0785250286587695,498.30885054578914,218
6134,Wicked Ape #6134,173.59375000000003,2.664167174177832,3.4562737642585555,231.76490066225165,24.38440635451505,5.493869797962356,54.75903614457832,496.1164038977438,219
8434,Wicked Ape #8434,31.02526595744681,40.505208333333336,3.4562737642585555,384.5769230769231,24.38440635451505,5.493869797962356,6.0785250286587695,495.5204723130979,220
3280,Wicked Ape #3280,94.27936422413794,303.7890625,19.415533980582524,3.8222477064220186,25.097891566265062,42.59036144578313,6.0785250286587695,495.0729864518493,221
8251,Wicked Ape #8251,31.02526595744681,2.664167174177832,3.4562737642585555,384.5769230769231,24.04266281945589,5.493869797962356,43.70192307692307,494.96108566714764,222
8904,Wicked Ape #8904,31.02526595744681,2.664167174177832,3.4562737642585555,384.5769230769231,23.18263116057234,5.493869797962356,43.70192307692307,494.1010540082641,223
1018,Wicked Ape #1018,31.02526595744681,2.664167174177832,3.4562737642585555,384.5769230769231,23.072587025316455,5.493869797962356,43.70192307692307,493.99100987300824,224
1612,Wicked Ape #1612,16.202083333333334,2.664167174177832,3.4562737642585555,384.5769230769231,23.017955801104975,5.493869797962356,54.75903614457832,490.17030909233847,225
8075,Wicked Ape #8075,22.64266304347826,2.664167174177832,3.4562737642585555,384.5769230769231,22.11050037907506,5.493869797962356,49.173106646058734,490.1175038819339,226
1320,Wicked Ape #1320,31.02526595744681,36.4546875,3.4562737642585555,384.5769230769231,22.160904255319153,5.493869797962356,6.0785250286587695,489.2464493805688,227
4609,Wicked Ape #4609,16.202083333333334,51.10470210280374,3.4562737642585555,384.5769230769231,22.11050037907506,5.493869797962356,6.0785250286587695,489.0228774830149,228
5990,Wicked Ape #5990,31.02526595744681,36.21326572847682,3.4562737642585555,384.5769230769231,22.160904255319153,5.493869797962356,6.0785250286587695,489.00502760904556,229
4259,Wicked Ape #4259,14.533430232558139,2.664167174177832,3.4562737642585555,384.5769230769231,23.072587025316455,5.493869797962356,54.75903614457832,488.5562872157748,230
4439,Wicked Ape #4439,16.202083333333334,49.04218049327355,3.4562737642585555,384.5769230769231,23.072587025316455,5.493869797962356,6.0785250286587695,487.92244251972613,231
9057,Wicked Ape #9057,22.64266304347826,40.505208333333336,3.4562737642585555,384.5769230769231,25.097891566265062,5.493869797962356,6.0785250286587695,487.8513546108794,232
6173,Wicked Ape #6173,22.64266304347826,42.225506756756765,3.4562737642585555,384.5769230769231,23.18263116057234,5.493869797962356,6.0785250286587695,487.6563926286101,233
7322,Wicked Ape #7322,22.64266304347826,42.225506756756765,3.4562737642585555,384.5769230769231,23.072587025316455,5.493869797962356,6.0785250286587695,487.54634849335423,234
170,Wicked Ape #170,13.328953382084096,2.664167174177832,3.4562737642585555,384.5769230769231,23.072587025316455,5.493869797962356,54.75903614457832,487.3518103653007,235
4491,Wicked Ape #4491,26.13239247311828,36.21326572847682,3.4562737642585555,384.5769230769231,24.38440635451505,5.493869797962356,6.0785250286587695,486.3356562239129,236
8455,Wicked Ape #8455,21.677713082259665,38.91959519572954,3.4562737642585555,384.5769230769231,25.097891566265062,5.493869797962356,6.0785250286587695,485.300791512057,237
7003,Wicked Ape #7003,26.13239247311828,105.15775240384616,59.87425149700599,3.8222477064220186,23.072587025316455,43.522571819425444,222.48251748251747,484.06432040765185,238
2398,Wicked Ape #2398,20.030048076923077,40.505208333333336,3.4562737642585555,384.5769230769231,23.072587025316455,5.493869797962356,6.0785250286587695,483.2134351033757,239
9282,Wicked Ape #9282,173.59375000000003,2.664167174177832,3.4562737642585555,231.76490066225165,23.017955801104975,5.493869797962356,42.93522267206478,482.92613987182017,240
2476,Wicked Ape #2476,22.64266304347826,36.4546875,3.4562737642585555,384.5769230769231,23.18263116057234,5.493869797962356,6.0785250286587695,481.88557337185335,241
1618,Wicked Ape #1618,26.13239247311828,303.7890625,3.4562737642585555,113.62500000000001,23.072587025316455,5.493869797962356,6.0785250286587695,481.64771058931444,242
9728,Wicked Ape #9728,173.59375000000003,24.303124999999998,196.05882352941177,3.8222477064220186,23.017955801104975,5.493869797962356,54.75903614457832,481.0488079794795,243
2089,Wicked Ape #2089,22.64266304347826,36.4546875,3.4562737642585555,384.5769230769231,22.11050037907506,5.493869797962356,6.0785250286587695,480.8134425903561,244
5798,Wicked Ape #5798,20.030048076923077,36.4546875,3.4562737642585555,384.5769230769231,24.38440635451505,5.493869797962356,6.0785250286587695,480.47473359924084,245
1106,Wicked Ape #1106,21.677713082259665,36.21326572847682,3.4562737642585555,384.5769230769231,22.160904255319153,5.493869797962356,6.0785250286587695,479.6574747338584,246
1616,Wicked Ape #1616,31.02526595744681,24.303124999999998,3.4562737642585555,384.5769230769231,24.04266281945589,5.493869797962356,6.0785250286587695,478.97664544470547,247
6622,Wicked Ape #6622,14.533430232558139,2.664167174177832,3.4562737642585555,384.5769230769231,25.097891566265062,5.493869797962356,42.93522267206478,478.75777828420985,248
9717,Wicked Ape #9717,20.030048076923077,160.82950367647058,3.4562737642585555,121.515625,23.18263116057234,5.493869797962356,143.95927601809956,478.4672274942865,249
257,Wicked Ape #257,13.328953382084096,2.664167174177832,3.4562737642585555,384.5769230769231,23.017955801104975,5.493869797962356,43.70192307692307,476.240066073434,250
7326,Wicked Ape #7326,173.59375000000003,2.664167174177832,3.4562737642585555,231.76490066225165,22.160904255319153,5.493869797962356,35.31076581576026,474.44463146972987,251
9591,Wicked Ape #9591,20.030048076923077,44.45693597560976,3.4562737642585555,231.76490066225165,23.18263116057234,5.493869797962356,143.95927601809956,472.3439354556773,252
9541,Wicked Ape #9541,26.13239247311828,24.46623322147651,3.4562737642585555,384.5769230769231,22.11050037907506,5.493869797962356,6.0785250286587695,472.31471774147263,253
7632,Wicked Ape #7632,13.328953382084096,2.664167174177832,113.625,3.8222477064220186,24.04266281945589,91.95086705202311,222.48251748251747,471.9164156166804,254
4634,Wicked Ape #4634,26.13239247311828,66.68540396341463,86.94782608695651,3.8222477064220186,23.072587025316455,42.59036144578313,222.48251748251747,471.73333618352854,255
2516,Wicked Ape #2516,13.328953382084096,36.4546875,3.4562737642585555,384.5769230769231,22.11050037907506,5.493869797962356,6.0785250286587695,471.4997329289619,256
6887,Wicked Ape #6887,26.13239247311828,303.7890625,31.246875,3.8222477064220186,24.04266281945589,5.493869797962356,76.84782608695652,471.374936383915,257
5057,Wicked Ape #5057,14.533430232558139,2.664167174177832,3.4562737642585555,384.5769230769231,24.04266281945589,5.493869797962356,35.31076581576026,470.0780926810961,258
4863,Wicked Ape #4863,16.202083333333334,2.664167174177832,3.4562737642585555,384.5769230769231,22.160904255319153,5.493869797962356,35.31076581576026,469.8649872177346,259
1323,Wicked Ape #1323,13.328953382084096,2.664167174177832,3.4562737642585555,384.5769230769231,24.38440635451505,5.493869797962356,35.31076581576026,469.2153593656812,260
975,Wicked Ape #975,22.64266304347826,36.4546875,3.4562737642585555,231.76490066225165,22.160904255319153,5.493869797962356,143.95927601809956,465.93257504136955,261
534,Wicked Ape #534,31.02526595744681,303.7890625,16.075562700964632,3.8222477064220186,25.097891566265062,42.59036144578313,42.93522267206478,465.3356145489464,262
3680,Wicked Ape #3680,13.328953382084096,303.7890625,46.291666666666664,3.8222477064220186,23.017955801104975,67.26215644820296,6.0785250286587695,463.59056753313945,263
7345,Wicked Ape #7345,16.202083333333334,24.46623322147651,3.4562737642585555,384.5769230769231,22.11050037907506,5.493869797962356,6.0785250286587695,462.38440860168765,264
2154,Wicked Ape #2154,14.533430232558139,25.49278846153846,3.4562737642585555,384.5769230769231,22.160904255319153,5.493869797962356,6.0785250286587695,461.79271461721856,265
8136,Wicked Ape #8136,13.328953382084096,24.303124999999998,3.4562737642585555,384.5769230769231,24.04266281945589,5.493869797962356,6.0785250286587695,461.2803328693427,266
1478,Wicked Ape #1478,16.202083333333334,163.22994402985074,19.415533980582524,3.8222477064220186,24.04266281945589,89.11764705882354,143.95927601809956,459.78939494656765,267
3093,Wicked Ape #3093,16.202083333333334,33.85884287925696,144.91304347826087,3.8222477064220186,24.38440635451505,91.95086705202311,143.95927601809956,459.0907668219109,268
5968,Wicked Ape #5968,173.59375000000003,163.22994402985074,3.4562737642585555,3.8222477064220186,22.160904255319153,47.5560538116592,43.70192307692307,457.5210966444329,269
