TOKEN_ID,TOKEN_NAME,Character,Head,Body,Background,Eyes,Face Accessory,Body Accessory,Head Accessory,RARITY_SCORE,Rank
734,#734,272.95450000000005,389.1012116892374,187.46875,263.4695945945946,37.29396092362345,1413.0517687661777,7.668338249754179,3.6651963153937053,2574.673320538781,1419
5011,#5011,272.95450000000005,151.68352320088914,44.76865671641791,275.43340060544904,1615.1153846153848,201.86453839516824,7.668338249754179,3.6651963153937053,2573.153538098457,1420
4817,#4817,272.95450000000005,426.1584699453552,214.25000000000003,275.43340060544904,37.29396092362345,42.28028914418484,1299.7833333333335,3.6651963153937053,2571.8191502673394,1421
4100,#4100,272.95450000000005,813.5752608047691,47.992,274.87865055387715,49.57851239669422,516.3073770491803,7.668338249754179,588.6869158878504,2571.6415549421254,1422
1659,#1659,272.95450000000005,1278.4754098360659,599.9,273.501503006012,49.57851239669422,84.96197343847271,7.668338249754179,3.6651963153937053,2570.7054332423927,1423
2292,#2292,272.95450000000005,344.2049180327869,260.82608695652175,266.55712890625,1399.7666666666667,14.78413194193688,7.668338249754179,3.6651963153937053,2570.4269670693097,1424
5373,#5373,272.95450000000005,22.262009624011096,93.734375,273.501503006012,37.29396092362345,471.0172562553925,7.668338249754179,1391.4418011894647,2569.873744248258,1425
4403,#4403,272.95450000000005,357.97311475409845,428.50000000000006,263.4695945945946,46.97203579418345,14.78413194193688,7.668338249754179,1177.3738317757009,2569.6955471102688,1426
481,#481,272.95450000000005,331.4565877352763,239.96000000000004,273.501503006012,97.88578088578089,1342.3991803278686,7.668338249754179,3.6651963153937053,2569.4910865200854,1427
5975,#5975,272.95450000000005,526.4310511089683,999.8333333333333,273.501503006012,186.63555555555556,298.3109289617486,7.668338249754179,3.6651963153937053,2569.0004065307658,1428
702,#702,272.95450000000005,1278.4754098360659,599.9,263.4695945945946,57.60356652949246,84.96197343847271,7.668338249754179,3.6651963153937053,2568.6985789637733,1429
3809,#3809,272.95450000000005,447.466393442623,333.27777777777777,263.4695945945946,49.57851239669422,14.78413194193688,7.668338249754179,1177.3738317757009,2566.5730801790814,1430
2402,#2402,272.95450000000005,426.1584699453552,214.25000000000003,285.21891327063736,49.57851239669422,14.78413194193688,1299.7833333333335,3.6651963153937053,2566.3930572033505,1431
4877,#4877,272.95450000000005,22.262009624011096,162.13513513513516,273.501503006012,222.1851851851852,1413.0517687661777,7.668338249754179,191.3232476635514,2565.081687629827,1432
3477,#3477,272.95450000000005,894.932786885246,545.3636363636364,275.43340060544904,37.29396092362345,526.4310511089682,7.668338249754179,3.6651963153937053,2563.7428704520707,1433
2893,#2893,272.95450000000005,344.2049180327869,47.992,274.87865055387715,37.29396092362345,1278.4754098360654,7.668338249754179,300.1148982957669,2563.5826758918743,1434
758,#758,272.95450000000005,22.262009624011096,499.91666666666663,285.21891327063736,1024.219512195122,447.4663934426229,7.668338249754179,3.6651963153937053,2563.371529764208,1435
2799,#2799,272.95450000000005,33.39301443601664,666.5555555555555,263.4695945945946,419.93000000000006,894.9327868852458,7.668338249754179,3.6651963153937053,2562.56898603656,1436
2136,#2136,272.95450000000005,30.031301573330396,666.5555555555555,266.55712890625,419.93000000000006,894.9327868852458,7.668338249754179,3.6651963153937053,2562.2948074855294,1437
5597,#5597,272.95450000000005,471.0172562553926,428.50000000000006,274.87865055387715,222.1851851851852,479.42827868852464,408.9205992509364,3.6651963153937053,2561.5496662493097,1438
3714,#3714,272.95450000000005,35.797311475409835,999.8333333333333,273.501503006012,97.88578088578089,447.4663934426229,242.62622222222222,191.3232476635514,2561.3882920289325,1439
1887,#1887,272.95450000000005,406.78763040238454,239.96000000000004,285.21891327063736,37.29396092362345,14.78413194193688,1299.7833333333335,3.6651963153937053,2560.4476661873096,1440
3012,#3012,272.95450000000005,497.1848816029144,157.8684210526316,263.4695945945946,49.57851239669422,14.78413194193688,1299.7833333333335,3.6651963153937053,2559.288571237499,1441
3581,#3581,272.95450000000005,30.031301573330396,146.3170731707317,263.4695945945946,1024.219512195122,406.7876304023845,408.9205992509364,3.6651963153937053,2556.3654075024933,1442
2259,#2259,272.95450000000005,65.3235610865143,857.0000000000001,263.4695945945946,419.93000000000006,583.651817533856,7.668338249754179,85.50759672114029,2555.5054081858593,1443
2340,#2340,272.95450000000005,298.3109289617487,666.5555555555555,263.4695945945946,222.1851851851852,84.96197343847271,742.7333333333333,3.6651963153937053,2554.836267384284,1444
5875,#5875,272.95450000000005,1278.4754098360659,666.5555555555555,263.4695945945946,46.97203579418345,14.78413194193688,7.668338249754179,3.6651963153937053,2554.5447622874835,1445
3079,#3079,272.95450000000005,526.4310511089683,230.73076923076923,285.21891327063736,37.29396092362345,14.78413194193688,7.668338249754179,1177.3738317757009,2552.4554965013904,1446
1137,#1137,272.95450000000005,688.4098360655738,749.875,263.4695945945946,46.97203579418345,516.3073770491803,7.668338249754179,3.6651963153937053,2549.32187806868,1447
2432,#2432,272.95450000000005,22.262009624011096,136.3409090909091,273.501503006012,1024.219512195122,406.7876304023845,408.9205992509364,3.6651963153937053,2548.651859884769,1448
2336,#2336,272.95450000000005,319.61885245901647,206.86206896551724,266.55712890625,46.97203579418345,1342.3991803278686,7.668338249754179,85.50759672114029,2548.53970142373,1449
4739,#4739,272.95450000000005,526.4310511089683,428.50000000000006,263.4695945945946,49.57851239669422,42.28028914418484,7.668338249754179,956.616238317757,2547.4985238119534,1450
1521,#1521,272.95450000000005,35.797311475409835,333.27777777777777,273.501503006012,912.8913043478261,447.4663934426229,7.668338249754179,263.89413470834677,2547.4512630077497,1451
5926,#5926,272.95450000000005,526.4310511089683,749.875,275.43340060544904,49.57851239669422,426.15846994535514,242.62622222222222,3.6651963153937053,2546.7223525940826,1452
2723,#2723,272.95450000000005,426.1584699453552,599.9,285.21891327063736,37.29396092362345,14.78413194193688,7.668338249754179,900.3446948873009,2544.3230092186077,1453
1089,#1089,272.95450000000005,151.68352320088914,599.9,266.55712890625,222.1851851851852,353.2629421915444,673.9617283950618,3.6651963153937053,2544.1702041943245,1454
5328,#5328,272.95450000000005,22.54238757897345,133.3111111111111,285.21891327063736,1615.1153846153848,201.86453839516824,7.668338249754179,3.6651963153937053,2542.3403695364227,1455
1724,#1724,272.95450000000005,30.031301573330396,666.5555555555555,273.501503006012,839.8600000000001,447.4663934426229,7.668338249754179,3.6651963153937053,2541.702788142669,1456
4029,#4029,272.95450000000005,33.39301443601664,299.95,273.501503006012,1448.0344827586207,201.86453839516824,7.668338249754179,3.6651963153937053,2541.0315731609653,1457
3923,#3923,272.95450000000005,526.4310511089683,749.875,275.43340060544904,419.93000000000006,201.86453839516824,7.668338249754179,85.50759672114029,2539.66442508048,1458
1543,#1543,272.95450000000005,22.54238757897345,181.78787878787878,285.21891327063736,1448.0344827586207,14.78413194193688,7.668338249754179,306.1171962616823,2539.107828849483,1459
3183,#3183,272.95450000000005,559.3329918032787,857.0000000000001,263.4695945945946,57.60356652949246,516.3073770491803,7.668338249754179,3.6651963153937053,2538.001564541694,1460
3457,#3457,272.95450000000005,357.97311475409845,374.9375,273.501503006012,57.60356652949246,14.78413194193688,7.668338249754179,1177.3738317757009,2536.796486256995,1461
4452,#4452,272.95450000000005,22.262009624011096,187.46875,285.21891327063736,1448.0344827586207,308.59751271905026,7.668338249754179,3.6651963153937053,2535.869702937467,1462
2105,#2105,272.95450000000005,331.4565877352763,193.51612903225808,285.21891327063736,97.88578088578089,1342.3991803278686,7.668338249754179,3.6651963153937053,2534.764625816969,1463
2347,#2347,272.95450000000005,426.1584699453552,599.9,275.43340060544904,37.29396092362345,14.78413194193688,7.668338249754179,900.3446948873009,2534.5374965534197,1464
5847,#5847,272.95450000000005,559.3329918032787,545.3636363636364,273.501503006012,381.7545454545455,14.78413194193688,7.668338249754179,478.3081191588785,2533.667765978042,1465
2601,#2601,272.95450000000005,596.6218579234974,857.0000000000001,266.55712890625,49.57851239669422,479.42827868852464,7.668338249754179,3.6651963153937053,2533.4738124801142,1466
5843,#5843,272.95450000000005,526.4310511089683,153.82051282051282,273.501503006012,381.7545454545455,14.78413194193688,7.668338249754179,900.3446948873009,2531.2592774690306,1467
720,#720,272.95450000000005,65.3235610865143,63.147368421052626,285.21891327063736,419.93000000000006,1413.0517687661777,7.668338249754179,3.6651963153937053,2530.95964610953,1468
3213,#3213,272.95450000000005,639.2377049180329,193.51612903225808,274.87865055387715,46.97203579418345,894.9327868852458,204.4602996254682,3.6651963153937053,2530.617303124459,1469
831,#831,272.95450000000005,279.66649590163934,352.8823529411765,273.501503006012,57.60356652949246,108.25799841353782,7.668338249754179,1177.3738317757009,2529.9085868173133,1470
1964,#1964,272.95450000000005,22.262009624011096,1199.8,275.43340060544904,419.93000000000006,327.4144342263094,7.668338249754179,3.6651963153937053,2529.1278790209176,1471
5869,#5869,272.95450000000005,151.68352320088914,187.46875,275.43340060544904,1615.1153846153848,14.78413194193688,7.668338249754179,3.6651963153937053,2528.7732249288074,1472
3083,#3083,272.95450000000005,35.797311475409835,44.76865671641791,275.43340060544904,97.88578088578089,1789.8655737704917,7.668338249754179,3.6651963153937053,2528.038758018697,1473
5179,#5179,272.95450000000005,1118.6659836065573,272.6818181818182,274.87865055387715,97.88578088578089,479.42827868852464,7.668338249754179,3.6651963153937053,2527.828546481706,1474
1153,#1153,272.95450000000005,344.2049180327869,101.67796610169492,275.43340060544904,97.88578088578089,1342.3991803278686,7.668338249754179,85.50759672114029,2527.7316809244744,1475
5039,#5039,272.95450000000005,526.4310511089683,599.9,285.21891327063736,222.1851851851852,134.2399180327869,7.668338249754179,478.3081191588785,2526.9060250062103,1476
626,#626,272.95450000000005,745.7773224043716,428.50000000000006,275.43340060544904,46.97203579418345,547.9180327868852,204.4602996254682,3.6651963153937053,2525.680787531751,1477
4401,#4401,272.95450000000005,344.2049180327869,239.96000000000004,274.87865055387715,46.97203579418345,42.28028914418484,1299.7833333333335,3.6651963153937053,2524.69892317376,1478
244,#244,272.95450000000005,279.66649590163934,599.9,285.21891327063736,37.29396092362345,85.23169398907103,7.668338249754179,956.616238317757,2524.5501406524827,1479
3329,#3329,272.95450000000005,745.7773224043716,666.5555555555555,273.501503006012,57.60356652949246,298.3109289617486,204.4602996254682,3.6651963153937053,2522.8288723980418,1480
1428,#1428,272.95450000000005,389.1012116892374,111.0925925925926,266.55712890625,57.60356652949246,1413.0517687661777,7.668338249754179,3.6651963153937053,2521.6943030488974,1481
5970,#5970,272.95450000000005,22.54238757897345,57.13333333333334,275.43340060544904,1679.7200000000003,201.86453839516824,7.668338249754179,3.6651963153937053,2520.981694478072,1482
5045,#5045,272.95450000000005,22.54238757897345,57.13333333333334,274.87865055387715,1679.7200000000003,201.86453839516824,7.668338249754179,3.6651963153937053,2520.4269444265005,1483
256,#256,272.95450000000005,22.54238757897345,42.85,273.501503006012,1448.0344827586207,447.4663934426229,7.668338249754179,3.6651963153937053,2518.682801351377,1484
5159,#5159,272.95450000000005,426.1584699453552,499.91666666666663,274.87865055387715,46.97203579418345,789.6465766634524,204.4602996254682,3.6651963153937053,2518.6523955643966,1485
4275,#4275,272.95450000000005,344.2049180327869,239.96000000000004,285.21891327063736,57.60356652949246,14.78413194193688,1299.7833333333335,3.6651963153937053,2518.174559423581,1486
577,#577,272.95450000000005,406.78763040238454,187.46875,285.21891327063736,46.97203579418345,14.78413194193688,1299.7833333333335,3.6651963153937053,2517.6344910578696,1487
2127,#2127,272.95450000000005,22.262009624011096,130.41304347826087,274.87865055387715,1024.219512195122,42.28028914418484,408.9205992509364,340.1302180685358,2516.058822314928,1488
3642,#3642,272.95450000000005,65.3235610865143,63.147368421052626,266.55712890625,419.93000000000006,1413.0517687661777,7.668338249754179,3.6651963153937053,2512.2978617451427,1489
3658,#3658,272.95450000000005,59.26707197915536,666.5555555555555,274.87865055387715,1024.219512195122,201.86453839516824,7.668338249754179,3.6651963153937053,2511.0733632440265,1490
3855,#3855,272.95450000000005,279.66649590163934,47.992,285.21891327063736,419.93000000000006,894.9327868852458,7.668338249754179,300.1148982957669,2508.4779326030434,1491
4746,#4746,272.95450000000005,894.932786885246,599.9,263.4695945945946,57.60356652949246,406.7876304023845,7.668338249754179,3.6651963153937053,2506.981612976865,1492
2544,#2544,272.95450000000005,1278.4754098360659,545.3636363636364,275.43340060544904,37.29396092362345,85.23169398907103,7.668338249754179,3.6651963153937053,2506.0861362829937,1493
1696,#1696,272.95450000000005,526.4310511089683,857.0000000000001,274.87865055387715,46.97203579418345,516.3073770491803,7.668338249754179,3.6651963153937053,2505.877149071357,1494
5836,#5836,272.95450000000005,745.7773224043716,545.3636363636364,273.501503006012,46.97203579418345,134.2399180327869,7.668338249754179,478.3081191588785,2504.785373009623,1495
1711,#1711,272.95450000000005,255.69508196721316,599.9,274.87865055387715,49.57851239669422,85.23169398907103,7.668338249754179,956.616238317757,2502.5230154743667,1496
4157,#4157,272.95450000000005,894.932786885246,92.2923076923077,285.21891327063736,49.57851239669422,894.9327868852458,7.668338249754179,3.6651963153937053,2501.2433416952786,1497
4430,#4430,272.95450000000005,994.3697632058288,857.0000000000001,273.501503006012,49.57851239669422,42.28028914418484,7.668338249754179,3.6651963153937053,2501.018102317868,1498
5367,#5367,272.95450000000005,1278.4754098360659,461.46153846153845,273.501503006012,186.63555555555556,14.78413194193688,7.668338249754179,3.6651963153937053,2499.1461733662563,1499
1714,#1714,272.95450000000005,22.54238757897345,352.8823529411765,274.87865055387715,135.46129032258065,767.0852459016394,7.668338249754179,665.4721657862658,2498.9449313342675,1500
367,#367,272.95450000000005,33.89896920019871,352.8823529411765,263.4695945945946,97.88578088578089,516.3073770491803,957.7350877192983,3.6651963153937053,2498.798858705623,1501
