TOKEN_ID,TOKEN_NAME,Background,Wings,Skin Base,Mask,EC Logo,Halo,Headwear,Eyes,Clothes,Choker,Chain,Mouth,RARITY_SCORE,Rank
908,EVOL #8268,21.40038684719536,36.1681195516812,25.70176991150442,24.791293213828425,66.42195540308748,10.631646380525304,25.47631578947368,3.51716621253406,33.1541095890411,33.18251928020565,19.935135135135134,45.09782608695652,345.4782434011683,1631
2594,EVOL #1066,21.40038684719536,8.052680830416248,87.67698113207547,19.485407581348543,26.63579043906913,23.607396870554762,3.4451957295373665,3.51716621253406,34.45195729537367,31.7539975399754,40.3375,45.09782608695652,345.4622865650365,1632
3604,EVOL #2076,21.553246753246754,31.76267942583732,25.25478260869565,19.521424970593177,12.468820435762586,23.607396870554762,25.47631578947368,33.86938775510204,50.160621761658035,31.7539975399754,19.935135135135134,50.074137931034485,345.437946977069,1633
4676,EVOL #3148,21.271079373798408,11.933436055469954,24.849625668449196,22.187165775401073,12.468820435762586,9.648837209302325,27.81896551724138,13.186379114642449,26.094339622641513,11.592276605298608,11.499331848552337,152.8578947368421,345.4081519634019,1634
6378,EVOL #4850,21.271079373798408,74.11291866028708,25.70176991150442,22.32788775706323,41.25426136363637,40.67647058823529,3.4451957295373665,13.186379114642449,3.990519373454246,32.4321608040201,15.693617021276596,51.31272084805654,345.4049805455121,1635
4683,EVOL #3155,21.42209109349069,35.49946524064171,25.70176991150442,24.334310850439884,10.498102295318997,40.67647058823529,3.4451957295373665,3.51716621253406,26.094339622641513,88.10921501706484,11.499331848552337,54.592105263157904,345.389563673119,1636
8045,EVOL #6517,21.40038684719536,36.1681195516812,24.849625668449196,19.097813578826237,12.468820435762586,79.02857142857142,26.817174515235454,3.51716621253406,3.990519373454246,88.10921501706484,19.904394757131843,9.94623287671233,345.29804026261877,1637
4728,EVOL #3200,21.40038684719536,10.887722586691659,25.476315789473688,21.122181818181822,12.468820435762586,145.57894736842107,24.082089552238806,3.51716621253406,3.990519373454246,11.592276605298608,19.935135135135134,45.09782608695652,345.14938781134344,1638
5341,EVOL #3813,22.859504132231407,11.933436055469954,87.67698113207547,21.2925219941349,27.7193987115247,42.01518987341772,24.696428571428573,13.186379114642449,34.82374100719424,18.626262626262626,19.904394757131843,20.281424581005588,345.0156625565195,1639
3760,EVOL #2232,20.871721164211284,10.887722586691659,24.849625668449196,19.485407581348543,26.90723798494499,10.631646380525304,27.81896551724138,111.70384615384616,37.09195402298851,14.544225352112676,19.935135135135134,20.281424581005588,345.00891212850036,1640
3791,EVOL #2263,20.871721164211284,11.933436055469954,9.83674851820491,21.820435762584523,26.07676767676768,8.585618210036213,78.0725806451613,13.186379114642449,33.73170731707317,88.10921501706484,11.499331848552337,21.26134699853587,344.98528832830453,1641
2600,EVOL #1072,20.871721164211284,11.933436055469954,9.83674851820491,20.078119599032146,26.27137042062415,10.631646380525304,25.885026737967912,29.043,50.160621761658035,88.10921501706484,14.560631697687533,37.52325581395349,344.90479316639954,1642
711,EVOL #8071,21.75301938020785,11.933436055469954,87.67698113207547,19.097813578826237,66.42195540308748,8.585618210036213,27.58119658119658,19.201983471074378,34.45195729537367,17.27978580990629,11.499331848552337,19.310505319148938,344.7935840849554,1643
9599,EVOL #8071,21.75301938020785,11.933436055469954,87.67698113207547,19.097813578826237,66.42195540308748,8.585618210036213,27.58119658119658,19.201983471074378,34.45195729537367,17.27978580990629,11.499331848552337,19.310505319148938,344.7935840849554,1644
3015,EVOL #1487,21.40038684719536,36.1681195516812,24.849625668449196,24.791293213828425,10.498102295318997,28.963350785340314,24.696428571428573,29.635714285714286,34.82374100719424,17.27978580990629,40.3375,51.31272084805654,344.7567688841134,1645
1747,EVOL #0219,21.75301938020785,34.51336898395722,24.849625668449196,19.097813578826237,10.498102295318997,8.585618210036213,55.32,33.86938775510204,39.839506172839506,31.7539975399754,14.560631697687533,50.074137931034485,344.71520921343466,1646
1171,EVOL #8531,21.42209109349069,31.76267942583732,10.262544169611308,22.187165775401073,12.468820435762586,21.981456953642383,32.81694915254237,3.51716621253406,9.710130391173522,88.10921501706484,19.904394757131843,70.49271844660194,344.6353318307939,1647
928,EVOL #8288,21.271079373798408,10.887722586691659,9.83674851820491,20.078119599032146,26.27137042062415,8.585618210036213,26.817174515235454,111.70384615384616,9.710130391173522,11.592276605298608,19.935135135135134,67.85747663551403,344.5466981445904,1648
6362,EVOL #4834,22.446526905612984,74.11291866028708,24.849625668449196,22.187165775401073,26.90723798494499,10.631646380525304,3.4451957295373665,111.70384615384616,3.990519373454246,18.626262626262626,15.693617021276596,9.94623287671233,344.54079515630997,1649
1875,EVOL #0347,21.271079373798408,51.51751662971176,10.262544169611308,24.334310850439884,49.350892098555654,42.01518987341772,24.696428571428573,27.858992805755395,3.990519373454246,31.7539975399754,19.935135135135134,37.52325581395349,344.50986223523694,1650
6167,EVOL #4639,22.446526905612984,10.887722586691659,24.849625668449196,21.080021774632556,12.468820435762586,42.01518987341772,25.47631578947368,27.858992805755395,33.49826989619377,88.10921501706484,15.693617021276596,20.11288088642659,344.4971986607576,1651
7793,EVOL #6265,21.575262327049867,8.052680830416248,25.25478260869565,19.20198347107438,12.468820435762586,9.648837209302325,25.54353562005277,26.891666666666666,156.1451612903226,18.626262626262626,14.560631697687533,6.459741992882563,344.4293667761758,1652
5371,EVOL #3843,21.40038684719536,74.11291866028708,9.83674851820491,19.485407581348543,10.498102295318997,22.89103448275862,3.4451957295373665,53.28990825688073,3.990519373454246,14.544225352112676,40.3375,70.49271844660194,344.32466554370046,1653
194,EVOL #7554,21.271079373798408,10.887722586691659,87.67698113207547,17.20047379330767,26.63579043906913,9.648837209302325,24.082089552238806,13.186379114642449,33.49826989619377,11.592276605298608,43.46127946127947,45.09782608695652,344.23900525085423,1654
9082,EVOL #7554,21.271079373798408,10.887722586691659,87.67698113207547,17.20047379330767,26.63579043906913,9.648837209302325,24.082089552238806,13.186379114642449,33.49826989619377,11.592276605298608,43.46127946127947,45.09782608695652,344.23900525085423,1655
898,EVOL #8258,21.42209109349069,31.76267942583732,10.262544169611308,19.097813578826237,26.07676767676768,28.963350785340314,40.3375,58.37788944723618,26.094339622641513,11.592276605298608,19.935135135135134,50.074137931034485,343.99652547121946,1656
4905,EVOL #3377,21.553246753246754,34.51336898395722,9.83674851820491,20.506972639011476,26.63579043906913,10.631646380525304,24.759590792838875,124.91612903225806,3.990519373454246,31.7539975399754,14.560631697687533,20.281424581005588,343.9400667312344,1657
9122,EVOL #7594,21.271079373798408,35.49946524064171,25.25478260869565,19.521424970593177,27.68306922435363,42.55384615384615,54.69491525423729,29.336363636363636,50.160621761658035,11.592276605298608,19.904394757131843,6.459741992882563,343.9319815795007,1658
234,EVOL #7594,21.271079373798408,35.49946524064171,25.25478260869565,19.521424970593177,27.68306922435363,42.55384615384615,54.69491525423729,29.336363636363636,50.160621761658035,11.592276605298608,19.904394757131843,6.459741992882563,343.9319815795007,1659
3770,EVOL #2242,21.553246753246754,10.887722586691659,25.476315789473688,21.2925219941349,49.350892098555654,9.648837209302325,78.0725806451613,26.583981693363846,3.990519373454246,33.18251928020565,43.46127946127947,20.281424581005588,343.781841465875,1660
6918,EVOL #5390,22.446526905612984,10.887722586691659,25.70176991150442,24.791293213828425,26.63579043906913,22.89103448275862,63.690789473684205,29.043,33.96842105263158,14.544225352112676,14.560631697687533,54.592105263157904,343.7533103787392,1661
2533,EVOL #1005,22.446526905612984,35.49946524064171,9.83674851820491,20.309790209790208,49.350892098555654,10.631646380525304,24.082089552238806,30.896808510638298,33.38275862068966,18.626262626262626,43.46127946127947,45.09782608695652,343.62209421139613,1662
7450,EVOL #5922,21.40038684719536,10.887722586691659,24.849625668449196,116.05594405594407,10.498102295318997,9.648837209302325,54.69491525423729,53.28990825688073,3.990519373454246,17.27978580990629,14.560631697687533,6.459741992882563,343.61612104795023,1663
6915,EVOL #5387,21.75301938020785,35.49946524064171,25.476315789473688,21.080021774632556,26.63579043906913,28.963350785340314,55.32,3.51716621253406,26.094339622641513,33.18251928020565,11.499331848552337,54.592105263157904,343.6134256364567,1664
8698,EVOL #7170,20.871721164211284,10.887722586691659,10.262544169611308,17.20047379330767,41.25426136363637,164.31683168316832,3.4451957295373665,3.51716621253406,34.575,11.592276605298608,15.693617021276596,9.94623287671233,343.56304320598554,1665
7915,EVOL #6387,22.446526905612984,34.51336898395722,24.849625668449196,21.2925219941349,10.498102295318997,23.607396870554762,24.14214463840399,124.91612903225806,20.424050632911392,14.544225352112676,15.693617021276596,6.459741992882563,343.38745138787345,1666
4127,EVOL #2599,20.871721164211284,11.933436055469954,9.83674851820491,21.080021774632556,10.498102295318997,178.4516129032258,3.4451957295373665,19.201983471074378,3.990519373454246,32.4321608040201,11.499331848552337,20.11288088642659,343.3537148241285,1667
4230,EVOL #2702,22.446526905612984,10.887722586691659,25.25478260869565,50.05256355019388,66.42195540308748,8.585618210036213,24.759590792838875,3.51716621253406,33.49826989619377,31.7539975399754,11.499331848552337,54.592105263157904,343.2696308175702,1668
2606,EVOL #1078,21.575262327049867,34.51336898395722,25.70176991150442,21.820435762584523,27.7193987115247,42.01518987341772,37.6692607003891,3.51716621253406,33.96842105263158,33.18251928020565,11.499331848552337,50.074137931034485,343.2562625953857,1669
8233,EVOL #6705,23.287962313320637,31.76267942583732,24.849625668449196,22.614755693984815,41.25426136363637,9.648837209302325,97.7878787878788,13.186379114642449,3.990519373454246,17.27978580990629,19.904394757131843,37.52325581395349,343.0903353314977,1670
8041,EVOL #6513,21.271079373798408,34.51336898395722,24.849625668449196,24.791293213828425,12.468820435762586,28.963350785340314,78.0725806451613,13.186379114642449,20.424050632911392,32.4321608040201,14.560631697687533,37.52325581395349,343.05659716951243,1671
543,EVOL #7903,21.75301938020785,10.887722586691659,25.25478260869565,22.32788775706323,41.25426136363637,9.648837209302325,24.14214463840399,3.51716621253406,3.990519373454246,11.592276605298608,15.693617021276596,152.8578947368421,342.9201294934067,1672
9431,EVOL #7903,21.75301938020785,10.887722586691659,25.25478260869565,22.32788775706323,41.25426136363637,9.648837209302325,24.14214463840399,3.51716621253406,3.990519373454246,11.592276605298608,15.693617021276596,152.8578947368421,342.9201294934067,1673
7031,EVOL #5503,21.575262327049867,36.1681195516812,10.262544169611308,24.334310850439884,12.468820435762586,9.648837209302325,24.14214463840399,62.12406417112299,34.45195729537367,17.27978580990629,40.3375,50.074137931034485,342.86748438968857,1674
8168,EVOL #6640,21.553246753246754,8.052680830416248,10.262544169611308,19.20198347107438,27.7193987115247,145.57894736842107,24.022332506203472,27.858992805755395,3.990519373454246,18.626262626262626,15.693617021276596,20.281424581005588,342.8419502182524,1675
1000,EVOL #8360,21.75301938020785,11.933436055469954,25.70176991150442,17.20047379330767,26.90723798494499,10.631646380525304,97.7878787878788,26.583981693363846,39.839506172839506,14.544225352112676,43.46127946127947,6.459741992882563,342.804196966317,1676
4898,EVOL #3370,22.446526905612984,11.933436055469954,9.83674851820491,21.122181818181822,66.42195540308748,42.01518987341772,27.81896551724138,57.22758620689655,34.45195729537367,18.626262626262626,11.499331848552337,19.310505319148938,342.7106473874504,1677
3874,EVOL #2346,23.287962313320637,8.052680830416248,10.262544169611308,21.080021774632556,10.498102295318997,178.4516129032258,3.4451957295373665,3.51716621253406,39.839506172839506,18.626262626262626,15.693617021276596,9.94623287671233,342.70090492568806,1678
6948,EVOL #5420,21.575262327049867,8.052680830416248,10.262544169611308,116.05594405594407,26.63579043906913,40.67647058823529,3.4451957295373665,53.28990825688073,33.1541095890411,11.592276605298608,11.499331848552337,6.459741992882563,342.6992564325186,1679
3588,EVOL #2060,23.287962313320637,35.49946524064171,9.83674851820491,24.334310850439884,26.90723798494499,79.02857142857142,24.082089552238806,13.186379114642449,33.1541095890411,33.18251928020565,19.904394757131843,20.281424581005588,342.685213210389,1680
2139,EVOL #0611,23.287962313320637,51.51751662971176,9.83674851820491,37.45067698259187,10.498102295318997,8.585618210036213,37.6692607003891,30.253124999999997,34.82374100719424,31.7539975399754,15.693617021276596,51.31272084805654,342.6830870660763,1681
1977,EVOL #0449,21.553246753246754,11.933436055469954,9.83674851820491,37.45067698259187,27.68306922435363,40.67647058823529,24.14214463840399,111.70384615384616,20.424050632911392,11.592276605298608,15.693617021276596,9.94623287671233,342.6358160505515,1682
3406,EVOL #1878,21.271079373798408,8.052680830416248,24.849625668449196,22.614755693984815,26.27137042062415,8.585618210036213,3.4451957295373665,13.186379114642449,9.710130391173522,31.7539975399754,19.935135135135134,152.8578947368421,342.53386284461504,1683
9632,EVOL #8104,21.42209109349069,8.052680830416248,9.83674851820491,22.32788775706323,10.498102295318997,9.648837209302325,27.347457627118644,13.186379114642449,156.1451612903226,33.18251928020565,11.499331848552337,19.310505319148938,342.45770218378703,1684
744,EVOL #8104,21.42209109349069,8.052680830416248,9.83674851820491,22.32788775706323,10.498102295318997,9.648837209302325,27.347457627118644,13.186379114642449,156.1451612903226,33.18251928020565,11.499331848552337,19.310505319148938,342.45770218378703,1685
6490,EVOL #4962,21.575262327049867,51.51751662971176,25.476315789473688,21.2925219941349,10.498102295318997,23.607396870554762,3.4451957295373665,30.253124999999997,34.575,32.4321608040201,19.904394757131843,67.85747663551403,342.43446883244735,1686
2433,EVOL #0905,21.42209109349069,36.1681195516812,24.849625668449196,20.309790209790208,26.27137042062415,23.607396870554762,24.14214463840399,3.51716621253406,33.49826989619377,14.544225352112676,43.46127946127947,70.49271844660194,342.28419782171613,1687
