TOKEN_ID,TOKEN_NAME,Body,Tattoo,Eyes,Background,Socks,Stripes,Tune,RARITY_SCORE,Rank
9945,shroomz #9945,195.3125,35.16174402250351,80.9061488673139,265.9574468085106,215.51724137931035,42.3728813559322,74.07407407407408,909.3020365076447,182
3931,shroomz #3931,22.007042253521124,35.86800573888092,46.44681839294009,24.70355731225296,35.36067892503536,29.205607476635514,714.2857142857143,907.8774243849803,183
8080,shroomz #8080,73.09941520467835,133.68983957219248,33.003300330033,159.23566878980893,268.81720430107526,208.33333333333331,29.761904761904763,905.9406662930262,184
6859,shroomz #6859,178.57142857142856,58.685446009389665,166.66666666666666,159.23566878980893,30.67484662576687,235.8490566037736,74.6268656716418,904.3099789384762,185
8344,shroomz #8344,245.09803921568624,52.96610169491526,33.545790003354576,308.641975308642,30.562347188264056,144.50867052023122,88.49557522123894,903.8184991523324,186
5114,shroomz #5114,195.3125,177.30496453900707,166.66666666666666,50.0,44.88330341113106,235.8490566037736,30.581039755351682,900.5975309759299,187
8915,shroomz #8915,297.6190476190476,36.549707602339176,166.66666666666666,45.12635379061372,268.81720430107526,50.91649694501019,34.72222222222222,900.4176991469748,188
9785,shroomz #9785,122.54901960784312,35.16174402250351,80.9061488673139,431.0344827586207,30.67484662576687,144.50867052023122,55.55555555555556,900.390467957835,189
645,shroomz #645,40.518638573743914,98.4251968503937,46.44681839294009,431.0344827586207,215.51724137931035,33.96739130434783,34.129692832764505,900.0394620921211,190
5762,shroomz #5762,245.09803921568624,98.4251968503937,166.66666666666666,74.62686567164178,29.00232018561485,235.8490566037736,46.948356807511736,896.6165020012885,191
4045,shroomz #4045,22.007042253521124,37.14710252600297,166.66666666666666,27.502750275027505,403.22580645161287,208.33333333333331,30.959752321981423,895.842453828146,192
2224,shroomz #2224,35.31073446327683,75.3012048192771,33.003300330033,24.461839530332682,403.22580645161287,235.8490566037736,88.49557522123894,895.6475174195449,193
5285,shroomz #5285,195.3125,58.685446009389665,33.003300330033,431.0344827586207,111.60714285714286,30.339805825242713,34.013605442176875,893.9962832226058,194
2250,shroomz #2250,297.6190476190476,52.96610169491526,33.545790003354576,159.23566878980893,268.81720430107526,33.96739130434783,46.948356807511736,893.0995605200612,195
7982,shroomz #7982,480.7692307692308,36.549707602339176,33.003300330033,27.502750275027505,72.8862973760933,208.33333333333331,33.222591362126245,892.2672110481833,196
4819,shroomz #4819,297.6190476190476,35.16174402250351,80.9061488673139,308.641975308642,29.726516052318672,97.27626459143967,42.016806722689076,891.3485031839544,197
7177,shroomz #7177,480.7692307692308,124.37810945273633,33.545790003354576,24.461839530332682,165.56291390728475,28.058361391694724,34.013605442176875,890.7898504968106,198
7936,shroomz #7936,22.007042253521124,133.68983957219248,166.66666666666666,308.641975308642,111.60714285714286,42.3728813559322,105.26315789473685,890.2487059088343,199
1655,shroomz #1655,480.7692307692308,98.4251968503937,33.003300330033,24.582104228121924,165.56291390728475,54.466230936819166,31.152647975077883,887.9616249969612,200
4299,shroomz #4299,40.518638573743914,36.71071953010279,166.66666666666666,159.23566878980893,215.51724137931035,235.8490566037736,31.152647975077883,885.6506395184841,201
1597,shroomz #1597,178.57142857142856,124.37810945273633,33.545790003354576,61.88118811881188,215.51724137931035,235.8490566037736,35.08771929824561,884.830533427661,202
9125,shroomz #9125,73.09941520467835,124.37810945273633,80.9061488673139,170.06802721088437,165.56291390728475,235.8490566037736,34.013605442176875,883.877276688848,203
622,shroomz #622,480.7692307692308,35.86800573888092,33.545790003354576,30.525030525030523,35.36067892503536,235.8490566037736,31.152647975077883,883.0704405403836,204
5509,shroomz #5509,22.007042253521124,87.71929824561401,46.44681839294009,431.0344827586207,29.00232018561485,235.8490566037736,30.959752321981423,883.0187707620659,205
4321,shroomz #4321,120.1923076923077,35.16174402250351,166.66666666666666,431.0344827586207,30.562347188264056,64.1025641025641,34.129692832764505,881.8498052636912,206
8579,shroomz #8579,297.6190476190476,87.71929824561401,166.66666666666666,159.23566878980893,95.05703422053232,42.3728813559322,32.467532467532465,881.1381293651341,207
3424,shroomz #3424,245.09803921568624,177.30496453900707,166.66666666666666,112.61261261261261,95.05703422053232,50.91649694501019,32.78688524590164,880.4426994454167,208
9428,shroomz #9428,245.09803921568624,38.167938931297705,166.66666666666666,265.9574468085106,95.05703422053232,37.764350453172206,30.581039755351682,879.2925160512174,209
6079,shroomz #6079,297.6190476190476,177.30496453900707,46.44681839294009,34.01360544217687,48.169556840077064,208.33333333333331,65.78947368421052,877.6767998507925,210
517,shroomz #517,245.09803921568624,34.3878954607978,33.003300330033,34.01360544217687,165.56291390728475,333.3333333333333,31.948881789137378,877.3479694784494,211
8062,shroomz #8062,195.3125,98.4251968503937,33.545790003354576,431.0344827586207,44.88330341113106,37.764350453172206,35.08771929824561,876.0533427749178,212
4409,shroomz #4409,120.1923076923077,34.3878954607978,33.545790003354576,45.12635379061372,403.22580645161287,208.33333333333331,29.761904761904763,874.5733914939246,213
4014,shroomz #4014,120.1923076923077,75.3012048192771,166.66666666666666,159.23566878980893,111.60714285714286,208.33333333333331,32.67973856209151,874.0160627206282,214
2266,shroomz #2266,122.54901960784312,133.68983957219248,166.66666666666666,170.06802721088437,165.56291390728475,80.38585209003216,34.72222222222222,873.6445412771257,215
278,shroomz #278,73.09941520467835,36.603221083455345,166.66666666666666,431.0344827586207,30.67484662576687,104.16666666666666,30.769230769230766,873.0145297750853,216
298,shroomz #298,480.7692307692308,44.09171075837742,80.9061488673139,24.975024975024976,111.60714285714286,97.27626459143967,33.222591362126245,872.848114180656,217
6731,shroomz #6731,297.6190476190476,35.16174402250351,33.003300330033,112.61261261261261,215.51724137931035,144.50867052023122,31.152647975077883,869.5752644588163,218
4672,shroomz #4672,245.09803921568624,36.603221083455345,166.66666666666666,112.61261261261261,40.71661237785016,235.8490566037736,31.152647975077883,868.6988565351224,219
3563,shroomz #3563,245.09803921568624,87.71929824561401,33.003300330033,159.23566878980893,95.05703422053232,208.33333333333331,39.0625,867.5091741350079,220
1783,shroomz #1783,40.518638573743914,133.68983957219248,33.003300330033,431.0344827586207,165.56291390728475,28.058361391694724,35.08771929824561,866.9552558318151,221
1130,shroomz #1130,22.977941176470587,133.68983957219248,46.44681839294009,30.525030525030523,268.81720430107526,333.3333333333333,30.769230769230766,866.5593980702729,222
7098,shroomz #7098,245.09803921568624,177.30496453900707,46.44681839294009,308.641975308642,29.00232018561485,29.171528588098017,29.761904761904763,865.4275509918931,223
2842,shroomz #2842,61.72839506172839,38.167938931297705,80.9061488673139,265.9574468085106,215.51724137931035,168.9189189189189,34.013605442176875,865.2096954092567,224
2697,shroomz #2697,122.54901960784312,36.71071953010279,33.003300330033,39.0625,268.81720430107526,333.3333333333333,30.769230769230766,864.2453078716183,225
1678,shroomz #1678,22.007042253521124,35.16174402250351,166.66666666666666,159.23566878980893,215.51724137931035,208.33333333333331,55.55555555555556,862.4772520006994,226
3919,shroomz #3919,195.3125,52.96610169491526,33.545790003354576,170.06802721088437,165.56291390728475,208.33333333333331,34.72222222222222,860.5108883719945,227
2048,shroomz #2048,480.7692307692308,35.86800573888092,166.66666666666666,24.461839530332682,72.8862973760933,37.764350453172206,41.32231404958678,859.7387045839632,228
9303,shroomz #9303,297.6190476190476,35.86800573888092,166.66666666666666,265.9574468085106,30.413625304136254,30.339805825242713,32.67973856209151,859.5443365245762,229
9268,shroomz #9268,28.6697247706422,44.09171075837742,33.003300330033,265.9574468085106,403.22580645161287,50.91649694501019,32.78688524590164,858.6513713100879,230
4542,shroomz #4542,61.72839506172839,36.603221083455345,80.9061488673139,170.06802721088437,268.81720430107526,208.33333333333331,30.581039755351682,857.0373696131421,231
6759,shroomz #6759,90.57971014492753,52.96610169491526,166.66666666666666,24.582104228121924,403.22580645161287,42.3728813559322,74.6268656716418,855.0201362138183,232
8523,shroomz #8523,40.518638573743914,35.16174402250351,166.66666666666666,308.641975308642,138.12154696132595,42.3728813559322,123.4567901234568,854.940243012271,233
4800,shroomz #4800,195.3125,87.71929824561401,33.545790003354576,431.0344827586207,40.71661237785016,33.96739130434783,32.467532467532465,854.7636071573198,234
1616,shroomz #1616,245.09803921568624,133.68983957219248,33.545790003354576,24.70355731225296,215.51724137931035,168.9189189189189,32.67973856209151,854.153124963807,235
2934,shroomz #2934,195.3125,35.86800573888092,166.66666666666666,170.06802721088437,215.51724137931035,28.058361391694724,39.0625,850.5533023874369,236
6338,shroomz #6338,35.31073446327683,75.3012048192771,166.66666666666666,265.9574468085106,40.71661237785016,235.8490566037736,30.581039755351682,850.3827614947065,237
6894,shroomz #6894,245.09803921568624,98.4251968503937,33.003300330033,74.62686567164178,35.36067892503536,333.3333333333333,29.761904761904763,849.6093190880283,238
9846,shroomz #9846,90.57971014492753,34.3878954607978,33.003300330033,431.0344827586207,165.56291390728475,29.205607476635514,65.78947368421052,849.5633837625097,239
5768,shroomz #5768,297.6190476190476,38.167938931297705,46.44681839294009,74.62686567164178,48.169556840077064,144.50867052023122,200.0,849.5388979752355,240
6506,shroomz #6506,480.7692307692308,36.549707602339176,80.9061488673139,45.12635379061372,138.12154696132595,37.764350453172206,29.761904761904763,848.9992432059006,241
852,shroomz #852,28.6697247706422,63.13131313131312,166.66666666666666,24.70355731225296,59.1016548463357,235.8490566037736,270.27027027027026,848.3922436012544,242
3257,shroomz #3257,178.57142857142856,52.96610169491526,166.66666666666666,265.9574468085106,111.60714285714286,37.764350453172206,33.557046979865774,847.090184031702,243
1707,shroomz #1707,28.6697247706422,36.549707602339176,33.545790003354576,112.61261261261261,268.81720430107526,333.3333333333333,32.67973856209151,846.2081111854487,244
8521,shroomz #8521,195.3125,36.603221083455345,166.66666666666666,74.62686567164178,95.05703422053232,235.8490566037736,42.016806722689076,846.1321509687589,245
640,shroomz #640,122.54901960784312,87.71929824561401,33.003300330033,431.0344827586207,111.60714285714286,27.322404371584696,32.467532467532465,845.7031806383709,246
2785,shroomz #2785,178.57142857142856,37.14710252600297,33.545790003354576,431.0344827586207,30.67484662576687,27.322404371584696,105.26315789473685,843.5592127514954,247
6590,shroomz #6590,195.3125,63.13131313131312,33.545790003354576,265.9574468085106,165.56291390728475,80.38585209003216,39.0625,842.9583159404951,248
9995,shroomz #9995,297.6190476190476,177.30496453900707,33.003300330033,96.89922480620154,30.562347188264056,168.9189189189189,36.90036900369004,841.2081724051623,249
3588,shroomz #3588,195.3125,45.955882352941174,33.003300330033,45.12635379061372,165.56291390728475,235.8490566037736,117.6470588235294,838.4570658081756,250
6441,shroomz #6441,120.1923076923077,87.71929824561401,46.44681839294009,96.89922480620154,403.22580645161287,50.91649694501019,32.67973856209151,838.0796910957779,251
3668,shroomz #3668,297.6190476190476,37.14710252600297,166.66666666666666,27.502750275027505,29.00232018561485,235.8490566037736,43.66812227074236,837.4550661468755,252
3544,shroomz #3544,297.6190476190476,44.09171075837742,33.545790003354576,112.61261261261261,268.81720430107526,50.91649694501019,29.761904761904763,837.3647670013825,253
4971,shroomz #4971,178.57142857142856,177.30496453900707,80.9061488673139,170.06802721088437,165.56291390728475,27.808676307007786,36.90036900369004,837.1225284066164,254
4736,shroomz #4736,40.518638573743914,87.71929824561401,166.66666666666666,61.88118811881188,215.51724137931035,64.1025641025641,200.0,836.4055970867109,255
3732,shroomz #3732,480.7692307692308,35.86800573888092,33.545790003354576,96.89922480620154,29.342723004694832,97.27626459143967,60.24096385542168,833.942202769224,256
5791,shroomz #5791,122.54901960784312,98.4251968503937,46.44681839294009,431.0344827586207,72.8862973760933,27.808676307007786,34.129692832764505,833.2801841256633,257
7287,shroomz #7287,90.57971014492753,98.4251968503937,33.545790003354576,24.975024975024976,215.51724137931035,168.9189189189189,200.0,831.9618822719301,258
8839,shroomz #8839,122.54901960784312,34.3878954607978,166.66666666666666,170.06802721088437,215.51724137931035,80.38585209003216,42.016806722689076,831.5915091382235,259
3585,shroomz #3585,22.007042253521124,177.30496453900707,46.44681839294009,170.06802721088437,48.169556840077064,333.3333333333333,34.129692832764505,831.4594354025276,260
2461,shroomz #2461,22.007042253521124,75.3012048192771,80.9061488673139,431.0344827586207,40.71661237785016,144.50867052023122,34.72222222222222,829.1963838190364,261
179,shroomz #179,122.54901960784312,98.4251968503937,166.66666666666666,308.641975308642,29.726516052318672,64.1025641025641,39.0625,829.1744385884282,262
7494,shroomz #7494,480.7692307692308,87.71929824561401,33.545790003354576,24.461839530332682,59.1016548463357,104.16666666666666,39.21568627450981,828.9801663360441,263
326,shroomz #326,297.6190476190476,52.96610169491526,46.44681839294009,308.641975308642,29.342723004694832,27.808676307007786,65.78947368421052,828.614816011458,264
1155,shroomz #1155,297.6190476190476,58.685446009389665,33.545790003354576,27.502750275027505,44.88330341113106,333.3333333333333,32.67973856209151,828.2494092133753,265
4774,shroomz #4774,22.20248667850799,38.167938931297705,80.9061488673139,34.01360544217687,403.22580645161287,208.33333333333331,41.32231404958678,828.1716337538294,266
4051,shroomz #4051,245.09803921568624,58.685446009389665,33.545790003354576,170.06802721088437,165.56291390728475,80.38585209003216,74.6268656716418,827.9729341082734,267
6907,shroomz #6907,28.6697247706422,98.4251968503937,166.66666666666666,27.502750275027505,138.12154696132595,333.3333333333333,34.72222222222222,827.4414410796114,268
7423,shroomz #7423,195.3125,75.3012048192771,46.44681839294009,30.525030525030523,403.22580645161287,42.3728813559322,34.013605442176875,827.1978469869697,269
8240,shroomz #8240,47.98464491362763,58.685446009389665,33.003300330033,96.89922480620154,403.22580645161287,97.27626459143967,88.49557522123894,825.5702623235434,270
