TOKEN_ID,TOKEN_NAME,Background,Skin,Clothes,Chain,Mouth,Ears,Eyes,Hat,Horns,NUM_TRAITS,RARITY_SCORE,Rank
2767,SFTD Devil #2767,10.489737274220031,35.5891364902507,21.65508474576271,193.58333333333331,4.871877979027645,158.38636363636363,3.382039573820396,18.67909356725146,6.926809433450798,101.53509933774833,555.098575371229,134
2979,SFTD Devil #2979,152.10119047619048,18.409942363112393,19.605882352941176,78.14373088685015,104.29795918367346,33.02843601895734,8.623544631306597,23.66018518518518,15.678290213723281,101.53509933774833,555.0842606496884,135
1903,SFTD Devil #1903,10.489737274220031,9.016584333098095,9.929922279792747,309.73333333333335,4.871877979027645,20.49705882352941,52.48818897637795,20.08883647798742,15.678290213723281,101.53509933774833,554.3289290288383,136
3146,SFTD Devil #3146,11.700091575091575,9.016584333098095,212.94166666666666,243.36190476190475,4.871877979027645,33.26491646778043,3.382039573820396,4.2208457218368025,16.64329135909683,14.806180589087399,554.2093990274105,137
3724,SFTD Devil #3724,10.489737274220031,35.5891364902507,20.388031914893617,309.73333333333335,14.685632183908046,25.668508287292816,3.382039573820396,24.197916666666664,6.926809433450798,101.53509933774833,552.5962444955848,138
6532,SFTD Devil #6532,10.489737274220031,18.409942363112393,134.48947368421054,103.8739837398374,74.06666666666666,83.46107784431138,91.31506849315068,4.2208457218368025,15.678290213723281,14.806180589087399,550.8112665901565,139
2143,SFTD Devil #2143,42.376451077943614,311.6219512195122,19.656153846153845,3.0540217521214292,19.506106870229008,4.702429149797571,96.6086956521739,25.35019841269841,16.64329135909683,10.797042253521127,550.316341593248,140
2510,SFTD Devil #2510,10.489737274220031,185.16666666666666,20.388031914893617,103.8739837398374,4.871877979027645,87.66037735849055,9.99400299850075,19.01264880952381,6.926809433450798,101.53509933774833,549.9192355123596,141
5,SFTD Devil #5,47.05893186003683,35.5891364902507,20.388031914893617,103.8739837398374,19.506106870229008,29.655319148936172,101.0,146.85632183908046,29.20342857142857,14.806180589087399,547.9374410237801,142
5824,SFTD Devil #5824,11.296640141467726,9.016584333098095,52.50616438356164,193.58333333333331,34.53108108108108,29.655319148936172,91.31506849315068,17.454234972677593,6.926809433450798,101.53509933774833,547.8203346585053,143
914,SFTD Devil #914,105.15637860082305,9.36007326007326,20.388031914893617,103.8739837398374,4.871877979027645,158.38636363636363,8.623544631306597,17.454234972677593,16.64329135909683,101.53509933774833,546.292879431848,144
2197,SFTD Devil #2197,11.700091575091575,9.36007326007326,15.393373493975904,309.73333333333335,150.31176470588235,4.702429149797571,14.335483870967742,4.2208457218368025,15.678290213723281,10.797042253521127,546.2327275782029,145
6504,SFTD Devil #6504,35.052126200274344,10.845925297113753,25.724496644295304,309.73333333333335,14.685632183908046,20.49705882352941,3.382039573820396,17.454234972677593,6.926809433450798,101.53509933774833,545.8367558001513,146
1331,SFTD Devil #1331,16.900132275132275,15.676687116564418,15.393373493975904,78.14373088685015,150.31176470588235,20.49705882352941,9.99400299850075,121.68095238095238,15.678290213723281,101.53509933774833,545.8110922328593,147
3957,SFTD Devil #3957,152.10119047619048,9.016584333098095,9.929922279792747,309.73333333333335,4.871877979027645,4.702429149797571,14.335483870967742,19.01264880952381,6.926809433450798,14.806180589087399,545.4364602542696,148
5639,SFTD Devil #5639,17.7821851078636,18.409942363112393,21.65508474576271,340.70666666666665,34.53108108108108,33.26491646778043,3.382039573820396,31.43050430504305,29.20342857142857,14.806180589087399,545.1720294716463,149
2119,SFTD Devil #2119,10.489737274220031,311.6219512195122,17.66336405529954,3.0540217521214292,13.020636942675159,33.02843601895734,101.0,24.197916666666664,15.678290213723281,14.806180589087399,544.560534732263,150
4102,SFTD Devil #4102,35.78851540616246,185.16666666666666,20.388031914893617,76.73573573573573,74.06666666666666,20.0835734870317,3.382039573820396,20.08883647798742,6.926809433450798,101.53509933774833,544.1619747001638,151
3221,SFTD Devil #3221,9.37037037037037,15.676687116564418,9.929922279792747,309.73333333333335,27.111936339522543,29.655319148936172,8.623544631306597,25.35019841269841,6.926809433450798,101.53509933774833,543.9132204037237,152
6118,SFTD Devil #6118,16.900132275132275,35.49027777777778,50.76754966887417,309.73333333333335,28.550837988826814,33.02843601895734,3.382039573820396,21.89631533847472,29.20342857142857,14.806180589087399,543.7585311357128,153
3887,SFTD Devil #3887,139.63387978142075,9.016584333098095,15.393373493975904,3.0540217521214292,27.111936339522543,33.26491646778043,9.99400299850075,266.17708333333326,29.20342857142857,10.797042253521127,543.6462693247029,154
6376,SFTD Devil #6376,47.05893186003683,9.36007326007326,9.104394299287412,309.73333333333335,19.506106870229008,4.702429149797571,101.0,20.724249797242496,6.926809433450798,14.806180589087399,542.9225085925381,155
3595,SFTD Devil #3595,11.700091575091575,185.16666666666666,24.728709677419356,3.0540217521214292,74.06666666666666,158.38636363636363,14.335483870967742,31.43050430504305,29.20342857142857,10.797042253521127,542.8689789752898,156
2442,SFTD Devil #2442,22.18142361111111,9.016584333098095,52.50616438356164,103.8739837398374,4.871877979027645,4.702429149797571,39.21176470588235,266.17708333333326,29.20342857142857,10.797042253521127,542.5417820605988,157
2739,SFTD Devil #2739,10.489737274220031,10.845925297113753,15.393373493975904,76.73573573573573,19.506106870229008,232.29999999999998,47.276595744680854,20.724249797242496,6.926809433450798,101.53509933774833,541.7336329843969,158
2053,SFTD Devil #2053,31.08637469586375,35.5891364902507,9.929922279792747,340.70666666666665,36.117314487632505,4.702429149797571,20.89655172413793,21.89631533847472,29.20342857142857,10.797042253521127,540.9251816575662,159
1593,SFTD Devil #1593,35.78851540616246,15.676687116564418,25.724496644295304,103.8739837398374,28.550837988826814,158.38636363636363,39.21176470588235,23.66018518518518,6.926809433450798,101.53509933774833,539.3347431943166,160
1481,SFTD Devil #1481,11.700091575091575,10.845925297113753,9.929922279792747,340.70666666666665,31.644582043343657,20.49705882352941,47.9568345323741,21.89631533847472,29.20342857142857,14.806180589087399,539.1870057169026,161
3469,SFTD Devil #3469,11.700091575091575,9.016584333098095,52.50616438356164,3.0540217521214292,74.06666666666666,33.02843601895734,49.37777777777778,266.17708333333326,29.20342857142857,10.797042253521127,538.9272966655575,162
59,SFTD Devil #59,31.08637469586375,18.409942363112393,56.36691176470588,78.14373088685015,28.550837988826814,87.66037735849055,101.0,19.01264880952381,16.64329135909683,101.53509933774833,538.4092145642185,163
5149,SFTD Devil #5149,35.052126200274344,10.845925297113753,212.94166666666666,103.8739837398374,4.871877979027645,33.02843601895734,3.382039573820396,24.197916666666664,6.926809433450798,101.53509933774833,536.6558809135634,164
2287,SFTD Devil #2287,11.700091575091575,9.016584333098095,9.929922279792747,309.73333333333335,27.111936339522543,33.26491646778043,8.623544631306597,18.67909356725146,6.926809433450798,101.53509933774833,536.5213312983759,165
5734,SFTD Devil #5734,10.489737274220031,9.36007326007326,19.605882352941176,340.70666666666665,4.871877979027645,20.49705882352941,3.382039573820396,19.01264880952381,6.926809433450798,101.53509933774833,536.3878935110015,166
3999,SFTD Devil #3999,11.296640141467726,311.6219512195122,25.724496644295304,3.0540217521214292,34.53108108108108,4.702429149797571,101.0,4.2208457218368025,15.678290213723281,23.142339622641508,534.9720955464769,167
4423,SFTD Devil #4423,31.08637469586375,10.845925297113753,50.76754966887417,103.8739837398374,34.53108108108108,20.49705882352941,52.48818897637795,113.56888888888888,15.678290213723281,101.53509933774833,534.872440723038,168
10,SFTD Devil #10,42.376451077943614,35.49027777777778,19.605882352941176,103.8739837398374,28.550837988826814,33.26491646778043,48.65693430656935,113.56888888888888,6.926809433450798,101.53509933774833,533.8500813717645,169
6217,SFTD Devil #6217,35.052126200274344,9.016584333098095,9.929922279792747,309.73333333333335,36.117314487632505,4.702429149797571,88.88,18.67909356725146,6.926809433450798,14.806180589087399,533.8437933737182,170
3173,SFTD Devil #3173,35.052126200274344,15.676687116564418,111.1,193.58333333333331,14.685632183908046,20.0835734870317,9.99400299850075,24.197916666666664,6.926809433450798,101.53509933774833,532.8351807574784,171
5866,SFTD Devil #5866,11.296640141467726,15.676687116564418,9.104394299287412,243.36190476190475,14.685632183908046,20.49705882352941,88.88,20.08883647798742,6.926809433450798,101.53509933774833,532.0530625758483,172
713,SFTD Devil #713,11.700091575091575,185.16666666666666,21.65508474576271,3.0540217521214292,104.29795918367346,4.702429149797571,9.99400299850075,163.80128205128202,16.64329135909683,10.797042253521127,531.811871735514,173
421,SFTD Devil #421,16.900132275132275,15.676687116564418,30.78674698795181,103.8739837398374,27.111936339522543,232.29999999999998,26.879032258064516,31.43050430504305,29.20342857142857,14.806180589087399,528.968632182632,174
2045,SFTD Devil #2045,16.900132275132275,18.409942363112393,19.605882352941176,77.08295625942685,150.31176470588235,20.49705882352941,88.88,18.67909356725146,16.64329135909683,101.53509933774833,528.5452210441211,175
5218,SFTD Devil #5218,9.37037037037037,10.845925297113753,9.104394299287412,77.08295625942685,14.685632183908046,232.29999999999998,48.65693430656935,17.454234972677593,6.926809433450798,101.53509933774833,527.9623564605524,176
2433,SFTD Devil #2433,21.188225538971807,18.409942363112393,50.76754966887417,243.36190476190475,13.020636942675159,20.49705882352941,34.184615384615384,17.454234972677593,6.926809433450798,101.53509933774833,527.3460772275597,177
139,SFTD Devil #139,152.10119047619048,10.845925297113753,8.260668103448277,3.0540217521214292,4.871877979027645,4.702429149797571,91.31506849315068,4.2208457218368025,6.926809433450798,239.55937499999996,525.8582114061373,178
2031,SFTD Devil #2031,9.37037037037037,9.36007326007326,9.929922279792747,77.08295625942685,36.117314487632505,232.29999999999998,14.335483870967742,17.454234972677593,16.64329135909683,101.53509933774833,524.1287461977862,179
5424,SFTD Devil #5424,10.489737274220031,9.016584333098095,21.65508474576271,340.70666666666665,4.871877979027645,4.702429149797571,101.0,4.2208457218368025,16.64329135909683,10.797042253521127,524.1035594830274,180
6656,SFTD Devil #6656,17.7821851078636,9.36007326007326,20.388031914893617,309.73333333333335,4.871877979027645,25.668508287292816,8.623544631306597,19.01264880952381,6.926809433450798,101.53509933774833,523.9021120945138,181
3538,SFTD Devil #3538,11.296640141467726,9.36007326007326,134.48947368421054,3.0540217521214292,35.49027777777778,20.49705882352941,3.382039573820396,266.17708333333326,29.20342857142857,10.797042253521127,523.7471391712835,182
4431,SFTD Devil #4431,78.14373088685015,15.676687116564418,9.929922279792747,78.14373088685015,79.23410852713178,33.02843601895734,101.0,20.08883647798742,6.926809433450798,101.53509933774833,523.7073609653331,183
1485,SFTD Devil #1485,11.296640141467726,9.016584333098095,9.104394299287412,243.36190476190475,4.871877979027645,25.668508287292816,81.29268292682927,28.873446327683617,6.926809433450798,101.53509933774833,521.9479478277905,184
6459,SFTD Devil #6459,35.78851540616246,9.016584333098095,8.260668103448277,340.70666666666665,36.117314487632505,4.702429149797571,34.184615384615384,25.35019841269841,15.678290213723281,10.797042253521127,520.6023244113638,185
5373,SFTD Devil #5373,35.78851540616246,18.409942363112393,111.1,3.0540217521214292,14.685632183908046,4.702429149797571,14.335483870967742,266.17708333333326,29.20342857142857,23.142339622641508,520.598876253473,186
3715,SFTD Devil #3715,9.37037037037037,131.71649484536084,15.393373493975904,77.08295625942685,13.020636942675159,33.26491646778043,8.623544631306597,113.56888888888888,15.678290213723281,101.53509933774833,519.2545714512567,187
6,SFTD Devil #6,78.14373088685015,67.6005291005291,24.728709677419356,3.0540217521214292,35.49027777777778,33.02843601895734,91.31506849315068,163.80128205128202,6.926809433450798,14.806180589087399,518.895045780626,188
4192,SFTD Devil #4192,9.37037037037037,131.71649484536084,19.605882352941176,77.08295625942685,31.644582043343657,87.66037735849055,26.879032258064516,25.35019841269841,6.926809433450798,101.53509933774833,517.7718026718956,189
1240,SFTD Devil #1240,11.700091575091575,9.016584333098095,8.260668103448277,340.70666666666665,49.85951219512195,4.702429149797571,8.623544631306597,31.43050430504305,29.20342857142857,23.142339622641508,516.6457691536439,190
12,SFTD Devil #12,105.15637860082305,131.71649484536084,19.656153846153845,3.0540217521214292,28.550837988826814,87.66037735849055,52.48818897637795,65.0203562340967,6.926809433450798,14.806180589087399,515.0357996247894,191
6100,SFTD Devil #6100,35.78851540616246,131.71649484536084,21.65508474576271,3.0540217521214292,14.685632183908046,232.29999999999998,24.152173913043477,20.724249797242496,15.678290213723281,14.806180589087399,514.5606434464122,192
453,SFTD Devil #453,9.37037037037037,9.016584333098095,9.929922279792747,3.0540217521214292,34.53108108108108,232.29999999999998,20.89655172413793,163.80128205128202,16.64329135909683,14.806180589087399,514.3492855400679,193
6630,SFTD Devil #6630,16.900132275132275,9.016584333098095,92.36024096385542,3.0540217521214292,36.117314487632505,232.29999999999998,81.29268292682927,20.724249797242496,6.926809433450798,14.806180589087399,513.4982165584497,194
2677,SFTD Devil #2677,16.900132275132275,18.409942363112393,56.36691176470588,309.73333333333335,19.506106870229008,4.702429149797571,47.276595744680854,17.454234972677593,6.926809433450798,14.806180589087399,512.0826764962071,195
612,SFTD Devil #612,21.188225538971807,185.16666666666666,212.94166666666666,3.0540217521214292,4.871877979027645,20.49705882352941,14.335483870967742,17.454234972677593,16.64329135909683,14.806180589087399,510.9587082188132,196
1805,SFTD Devil #1805,11.296640141467726,131.71649484536084,8.260668103448277,3.0540217521214292,19.506106870229008,4.702429149797571,81.29268292682927,4.2208457218368025,6.926809433450798,239.55937499999996,510.5360739445416,197
1694,SFTD Devil #1694,21.188225538971807,10.845925297113753,111.1,3.0540217521214292,28.550837988826814,87.66037735849055,52.48818897637795,163.80128205128202,16.64329135909683,14.806180589087399,510.13833091136854,198
795,SFTD Devil #795,35.052126200274344,9.36007326007326,21.65508474576271,243.36190476190475,150.31176470588235,20.0835734870317,3.382039573820396,4.2208457218368025,6.926809433450798,14.806180589087399,509.16040247912446,199
51,SFTD Devil #51,31.08637469586375,131.71649484536084,9.929922279792747,77.08295625942685,36.117314487632505,33.02843601895734,49.37777777777778,20.08883647798742,16.64329135909683,101.53509933774833,506.60650353964445,200
